2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k001:016	-	olla	COP.ACT.COND.NEG	olisi␣
2k001:016	-	Jumala	SG.PTV	Jumalaa
2k001:016	-	,	PUNC	,␣
2k001:016	-	joka	REL.SG.ABL	jolta␣
2k001:016	-	voida	ACT.COND.3S	voisi␣
2k001:016	-	kysyä	INF1.LAT	kysyä␣
2k001:016	-	neuvoa	INF1.LAT	neuvoa
2k001:016	-	,	PUNC	,␣
2k001:016	-	sen_tähden	ADV	sentähden␣
2k001:016	-	sinä	PERS.SG.NOM	sinä␣
2k001:016	-	ei	NEGV.2S	et␣
2k001:016	-	astua	ACT.PRES.NEG	astu␣
2k001:016	-	alas	ADV	alas␣
2k001:016	-	vuode	SG.ELA	vuoteesta
2k001:016	-	,	PUNC	,␣
2k001:016	-	joka	REL.SG.ILL	johon␣
2k001:016	-	olla	COP.ACT.PRES.2S	olet␣
2k001:016	-	nousta	ACT.PCP2.PERF	noussut
2k001:016	-	,	PUNC	,␣
2k001:016	-	sillä	SUBORD	sillä␣
2k001:016	-	sinä	PERS.SG.GEN	sinun␣
2k001:016	-	olla	COP.ACT.PRES.3S	on␣
2k001:016	-	kuolla	PSS.PCP1.NECE	kuoltava
2k001:016	-	"	PUNC.RIGHT	"
2k001:016	-	.	PUNC	.␣
2k001:017	2k001:017	2k001:017	VERSE	2Kn␣1:17␣
2k001:017	-	niin	ADV.AD-A	Niin␣
2k001:017	-	hän	PERS.SG.NOM	hän␣
2k001:017	-	kuolla	ACT.PAST.3S	kuoli
2k001:017	-	,	PUNC	,␣
2k001:017	-	Herra	SG.GEN	Herran␣
2k001:017	-	sana	SG.GEN	sanan␣
2k001:017	-	mukaan	POST	mukaan
2k001:017	-	,	PUNC	,␣
2k001:017	-	joka	REL.SG.GEN	jonka␣
2k001:017	-	Elia	PR.SG.NOM	Elia␣
2k001:017	-	olla	COP.ACT.PAST.3S	oli␣
2k001:017	-	puhua	ACT.PCP2.PERF	puhunut
2k001:017	-	.	PUNC	.␣
2k001:017	-	ja	CNJ	Ja␣
2k001:017	-	Jooram	PR.SG.NOM	Jooram␣
2k001:017	-	tulla	ACT.PAST.3S	tuli␣
2k001:017	-	kuningas	SG.TRA	kuninkaaksi␣
2k001:017	-	hän	PERS.SG.GEN	hänen␣
2k001:017	-	sijassa	DER.POST.-3	sijaansa␣
2k001:017	-	Jooram	PR.SG.GEN	Jooramin
2k001:017	-	,	PUNC	,␣
2k001:017	-	Joosafat	PR.SG.GEN	Joosafatin␣
2k001:017	-	poika	SG.GEN	pojan
2k001:017	-	,	PUNC	,␣
2k001:017	-	Juuda	PR.SG.GEN	Juudan␣
2k001:017	-	kuningas	SG.GEN	kuninkaan
2k001:017	-	,	PUNC	,␣
2k001:017	-		ORD.SG.ESS	toisena␣
2k001:017	-	hallitus_vuosi	SG.ESS	hallitusvuotena
2k001:017	-	,	PUNC	,␣
2k001:017	-	sillä	SUBORD	sillä␣
2k001:017	-	Ahasja	PR.SG.ADE	Ahasjalla␣
2k001:017	-	ei	NEGV.3S	ei␣
2k001:017	-	olla	COP.ACT.PAST.SG	ollut␣
2k001:017	-	poika	SG.PTV	poikaa
2k001:017	-	.	PUNC	.␣
2k001:018	2k001:018	2k001:018	VERSE	2Kn␣1:18␣
2k001:018	-	mikä	INT.REL.SG.PTV	Mitä␣
2k001:018	-	muu	INDEF.SG.PTV	muuta␣
2k001:018	-	olla	COP.ACT.PRES.3S	on␣
2k001:018	-	kertoa:kerrottava	PSS.PCP1.SG.PTV	kerrottavaa␣
2k001:018	-	Ahasja	PR.SG.ELA	Ahasjasta
2k001:018	-	,	PUNC	,␣
2k001:018	-	se	DEM.SG.ELA	siitä
2k001:018	-	,	PUNC	,␣
2k001:018	-	mikä	INT.REL.SG.PTV	mitä␣
2k001:018	-	hän	PERS.SG.NOM	hän␣
2k001:018	-	tehdä	ACT.PAST.3S	teki
2k001:018	-	,	PUNC	,␣
2k001:018	-	se	DEM.SG.NOM	se␣
2k001:018	-	olla	COP.ACT.PRES.3S	on␣
2k001:018	-	kirjoittaa:kirjoitettu	PSS.PCP2.SG.ESS	kirjoitettuna␣
2k001:018	-	Israel	PR.SG.GEN	Israelin␣
2k001:018	-	kuningas	PL.GEN	kuningasten␣
2k001:018	-	aika_kirja	SG.INE	aikakirjassa
2k001:018	-	.	PUNC	.␣
2k002:001	2k002:001	2k002:001	VERSE	2Kn␣2:1␣
2k002:001	-	silloin	ADV	Silloin
2k002:001	-	,	PUNC	,␣
2k002:001	-	kun	SUBORD	kun␣
2k002:001	-	Herra	SG.NOM	Herra␣
2k002:001	-	olla	COP.ACT.PAST.3S	oli␣
2k002:001	-	viedä	ACT.PCP1.FUTR	vievä␣
2k002:001	-	Elia	PR.SG.GEN	Elian␣
2k002:001	-	tuulis_pää	SG.INE	tuulispäässä␣
2k002:001	-	taivas	SG.ILL	taivaaseen
2k002:001	-	,	PUNC	,␣
2k002:001	-	kulkea	ACT.PAST.3P	kulkivat␣
2k002:001	-	Elia	PR.SG.NOM	Elia␣
2k002:001	-	ja	CNJ	ja␣
2k002:001	-	Elisa	PR.SG.NOM	Elisa␣
2k002:001	-	Gilgal	PR.SG.ELA	Gilgalista
2k002:001	-	.	PUNC	.␣
2k002:002	2k002:002	2k002:002	VERSE	2Kn␣2:2␣
2k002:002	-	ja	CNJ	Ja␣
2k002:002	-	Elia	PR.SG.NOM	Elia␣
2k002:002	-	sanoa	ACT.PAST.3S	sanoi␣
2k002:002	-	Elisa	PR.SG.ALL	Elisalle
2k002:002	-	:	PUNC	:␣
2k002:002	-	"	PUNC.LEFT	"
2k002:002	-	jäädä	ACT.IMP.2S	Jää␣
2k002:002	-	tähän	ADV	tähän
2k002:002	-	,	PUNC	,␣
2k002:002	-	sillä	SUBORD	sillä␣
2k002:002	-	Herra	SG.NOM	Herra␣
2k002:002	-	olla	COP.ACT.PRES.3S	on␣
2k002:002	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
2k002:002	-	minä	PERS.SG.ACC	minut␣
2k002:002	-	Beetel	PR.SG.ILL	Beeteliin␣
2k002:002	-	asti	POST	asti
2k002:002	-	"	PUNC.RIGHT	"
2k002:002	-	.	PUNC	.␣
2k002:002	-	mutta	CNJ	Mutta␣
2k002:002	-	Elisa	PR.SG.NOM	Elisa␣
2k002:002	-	vastata	ACT.PAST.3S	vastasi
2k002:002	-	:	PUNC	:␣
2k002:002	-	"	PUNC.LEFT	"
2k002:002	-	niin	ADV.AD-A	Niin␣
2k002:002	-	totta	ADV	totta␣
2k002:002	-	kuin	SUBORD	kuin␣
2k002:002	-	Herra	SG.NOM	Herra␣
2k002:002	-	elää	ACT.PRES.3S	elää
2k002:002	-	,	PUNC	,␣
2k002:002	-	ja	CNJ	ja␣
2k002:002	-	niin	ADV.AD-A	niin␣
2k002:002	-	totta	ADV	totta␣
2k002:002	-	kuin	SUBORD	kuin␣
2k002:002	-	sinä	PERS.SG.GEN	sinun␣
2k002:002	-	sielu	NOM&SGGEN.-2	sielusi␣
2k002:002	-	elää	ACT.PRES.3S	elää
2k002:002	-	:	PUNC	:␣
2k002:002	-	minä	PERS.SG.NOM	minä␣
2k002:002	-	ei	NEGV.1S	en␣
2k002:002	-	jättää	ACT.PRES.NEG	jätä␣
2k002:002	-	sinä	PERS.SG.PTV	sinua
2k002:002	-	"	PUNC.RIGHT	"
2k002:002	-	.	PUNC	.␣
2k002:002	-	ja	CNJ	Ja␣
2k002:002	-	he	PERS.PL.NOM	he␣
2k002:002	-	mennä	ACT.PAST.3P	menivät␣
2k002:002	-	Beetel	PR.SG.ILL	Beeteliin
2k002:002	-	.	PUNC	.␣
2k002:003	2k002:003	2k002:003	VERSE	2Kn␣2:3␣
2k002:003	-	niin	ADV.AD-A	Niin␣
2k002:003	-	Beetel	PR.SG.INE	Beetelissä␣
2k002:003	-	olla:oleva	COP.ACT.PCP1.PL.NOM	olevat␣
2k002:003	-	profeetan_oppilas	PL.NOM	profeetanoppilaat␣
2k002:003	-	tulla	ACT.PAST.3P	tulivat␣
2k002:003	-	Elisa	PR.SG.GEN	Elisan␣
2k002:003	-	tykö	POST	tykö␣
2k002:003	-	ja	CNJ	ja␣
2k002:003	-	sanoa	ACT.PAST.3P	sanoivat␣
2k002:003	-	hän	PERS.SG.ALL	hänelle
2k002:003	-	:	PUNC	:␣
2k002:003	-	"	PUNC.LEFT	"
2k002:003	-	tietää	ACT.PRES.2S.-CLITIC	Tiedätkö
2k002:003	-	,	PUNC	,␣
2k002:003	-	että	SUBORD	että␣
2k002:003	-	Herra	SG.NOM	Herra␣
2k002:003	-	tämä	DEM.SG.ESS	tänä␣
2k002:003	-	päivä	SG.ESS	päivänä␣
2k002:003	-	ottaa	ACT.PRES.3S	ottaa␣
2k002:003	-	sinä	PERS.SG.GEN	sinun␣
2k002:003	-	herra	NOM&SGGEN.-2	herrasi␣
2k002:003	-	pois	ADV	pois␣
2k002:003	-	sinä	PERS.SG.GEN	sinun␣
2k002:003	-	pää	NOM&SGGEN.-2	pääsi␣
2k002:003	-	ylitse	PREP	ylitse
2k002:003	-	?	PUNC	?
2k002:003	-	"	PUNC.RIGHT	"␣
2k002:003	-	hän	PERS.SG.NOM	Hän␣
2k002:003	-	vastata	ACT.PAST.3S	vastasi
2k002:003	-	:	PUNC	:␣
2k002:003	-	"	PUNC.LEFT	"
2k002:003	-	tietää	ACT.PRES.1S	Tiedän␣
2k002:003	-	kyllä	ADV	kyllä
2k002:003	-	;	PUNC	;␣
2k002:003	-	olla	COP.ACT.IMP.2P	olkaa␣
2k002:003	-	vaiti	ADV	vaiti
2k002:003	-	"	PUNC.RIGHT	"
2k002:003	-	.	PUNC	.␣
2k002:004	2k002:004	2k002:004	VERSE	2Kn␣2:4␣
2k002:004	-	ja	CNJ	Ja␣
2k002:004	-	Elia	PR.SG.NOM	Elia␣
2k002:004	-	sanoa	ACT.PAST.3S	sanoi␣
2k002:004	-	hän	PERS.SG.ALL	hänelle
2k002:004	-	:	PUNC	:␣
2k002:004	-	"	PUNC.LEFT	"
2k002:004	-	Elisa	PR.SG.NOM	Elisa
2k002:004	-	,	PUNC	,␣
2k002:004	-	jäädä	ACT.IMP.2S	jää␣
2k002:004	-	tähän	ADV	tähän
2k002:004	-	,	PUNC	,␣
2k002:004	-	sillä	SUBORD	sillä␣
2k002:004	-	Herra	SG.NOM	Herra␣
2k002:004	-	olla	COP.ACT.PRES.3S	on␣
2k002:004	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
2k002:004	-	minä	PERS.SG.ACC	minut␣
2k002:004	-	Jeriko	PR.SG.ILL	Jerikoon
2k002:004	-	"	PUNC.RIGHT	"
2k002:004	-	.	PUNC	.␣
2k002:004	-	mutta	CNJ	Mutta␣
2k002:004	-	hän	PERS.SG.NOM	hän␣
2k002:004	-	vastata	ACT.PAST.3S	vastasi
2k002:004	-	:	PUNC	:␣
2k002:004	-	"	PUNC.LEFT	"
2k002:004	-	niin	ADV.AD-A	Niin␣
2k002:004	-	totta	ADV	totta␣
2k002:004	-	kuin	SUBORD	kuin␣
2k002:004	-	Herra	SG.NOM	Herra␣
2k002:004	-	elää	ACT.PRES.3S	elää
2k002:004	-	,	PUNC	,␣
2k002:004	-	ja	CNJ	ja␣
2k002:004	-	niin	ADV.AD-A	niin␣
2k002:004	-	totta	ADV	totta␣
2k002:004	-	kuin	SUBORD	kuin␣
2k002:004	-	sinä	PERS.SG.GEN	sinun␣
2k002:004	-	sielu	NOM&SGGEN.-2	sielusi␣
2k002:004	-	elää	ACT.PRES.3S	elää
2k002:004	-	:	PUNC	:␣
2k002:004	-	minä	PERS.SG.NOM	minä␣
2k002:004	-	ei	NEGV.1S	en␣
2k002:004	-	jättää	ACT.PRES.NEG	jätä␣
2k002:004	-	sinä	PERS.SG.PTV	sinua
2k002:004	-	"	PUNC.RIGHT	"
2k002:004	-	.	PUNC	.␣
2k002:004	-	ja	CNJ	Ja␣
2k002:004	-	he	PERS.PL.NOM	he␣
2k002:004	-	tulla	ACT.PAST.3P	tulivat␣
2k002:004	-	Jeriko	PR.SG.ILL	Jerikoon
2k002:004	-	.	PUNC	.␣
2k002:005	2k002:005	2k002:005	VERSE	2Kn␣2:5␣
2k002:005	-	niin	ADV.AD-A	Niin␣
2k002:005	-	Jeriko	PR.SG.INE	Jerikossa␣
2k002:005	-	olla:oleva	COP.ACT.PCP1.PL.NOM	olevat␣
2k002:005	-	profeetan_oppilas	PL.NOM	profeetanoppilaat␣
2k002:005	-	astua	ACT.PAST.3P	astuivat␣
2k002:005	-	Elisa	PR.SG.GEN	Elisan␣
2k002:005	-	tykö	POST	tykö␣
2k002:005	-	ja	CNJ	ja␣
2k002:005	-	sanoa	ACT.PAST.3P	sanoivat␣
2k002:005	-	hän	PERS.SG.ALL	hänelle
2k002:005	-	:	PUNC	:␣
2k002:005	-	"	PUNC.LEFT	"
2k002:005	-	tietää	ACT.PRES.2S.-CLITIC	Tiedätkö
2k002:005	-	,	PUNC	,␣
2k002:005	-	että	SUBORD	että␣
2k002:005	-	Herra	SG.NOM	Herra␣
2k002:005	-	tämä	DEM.SG.ESS	tänä␣
2k002:005	-	päivä	SG.ESS	päivänä␣
2k002:005	-	ottaa	ACT.PRES.3S	ottaa␣
2k002:005	-	herra	NOM&SGGEN.-2	herrasi␣
2k002:005	-	pois	ADV	pois␣
2k002:005	-	sinä	PERS.SG.GEN	sinun␣
2k002:005	-	pää	NOM&SGGEN.-2	pääsi␣
2k002:005	-	ylitse	PREP	ylitse
2k002:005	-	?	PUNC	?
2k002:005	-	"	PUNC.RIGHT	"␣
2k002:005	-	hän	PERS.SG.NOM	Hän␣
2k002:005	-	vastata	ACT.PAST.3S	vastasi
2k002:005	-	:	PUNC	:␣
2k002:005	-	"	PUNC.LEFT	"
2k002:005	-	tietää	ACT.PRES.1S	Tiedän␣
2k002:005	-	kyllä	ADV	kyllä
2k002:005	-	;	PUNC	;␣
2k002:005	-	olla	COP.ACT.IMP.2P	olkaa␣
2k002:005	-	vaiti	ADV	vaiti
2k002:005	-	"	PUNC.RIGHT	"
2k002:005	-	.	PUNC	.␣
2k002:006	2k002:006	2k002:006	VERSE	2Kn␣2:6␣
2k002:006	-	ja	CNJ	Ja␣
2k002:006	-	Elia	PR.SG.NOM	Elia␣
2k002:006	-	sanoa	ACT.PAST.3S	sanoi␣
2k002:006	-	hän	PERS.SG.ALL	hänelle
2k002:006	-	:	PUNC	:␣
2k002:006	-	"	PUNC.LEFT	"
2k002:006	-	jäädä	ACT.IMP.2S	Jää␣
2k002:006	-	tähän	ADV	tähän
2k002:006	-	,	PUNC	,␣
2k002:006	-	sillä	SUBORD	sillä␣
2k002:006	-	Herra	SG.NOM	Herra␣
2k002:006	-	olla	COP.ACT.PRES.3S	on␣
2k002:006	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
2k002:006	-	minä	PERS.SG.ACC	minut␣
2k002:006	-	Jordan	PR.SG.ALL	Jordanille
2k002:006	-	"	PUNC.RIGHT	"
2k002:006	-	.	PUNC	.␣
2k002:006	-	mutta	CNJ	Mutta␣
2k002:006	-	hän	PERS.SG.NOM	hän␣
2k002:006	-	vastata	ACT.PAST.3S	vastasi
2k002:006	-	:	PUNC	:␣
2k002:006	-	"	PUNC.LEFT	"
2k002:006	-	niin	ADV.AD-A	Niin␣
2k002:006	-	totta	ADV	totta␣
2k002:006	-	kuin	SUBORD	kuin␣
2k002:006	-	Herra	SG.NOM	Herra␣
2k002:006	-	elää	ACT.PRES.3S	elää
2k002:006	-	,	PUNC	,␣
2k002:006	-	ja	CNJ	ja␣
2k002:006	-	niin	ADV.AD-A	niin␣
2k002:006	-	totta	ADV	totta␣
2k002:006	-	kuin	SUBORD	kuin␣
2k002:006	-	sinä	PERS.SG.GEN	sinun␣
2k002:006	-	sielu	NOM&SGGEN.-2	sielusi␣
2k002:006	-	elää	ACT.PRES.3S	elää
2k002:006	-	:	PUNC	:␣
2k002:006	-	minä	PERS.SG.NOM	minä␣
2k002:006	-	ei	NEGV.1S	en␣
2k002:006	-	jättää	ACT.PRES.NEG	jätä␣
2k002:006	-	sinä	PERS.SG.PTV	sinua
2k002:006	-	"	PUNC.RIGHT	"
2k002:006	-	.	PUNC	.␣
2k002:006	-	niin	ADV.AD-A	Niin␣
2k002:006	-	he	PERS.PL.NOM	he␣
2k002:006	-	kulkea	ACT.PAST.3P	kulkivat␣
2k002:006	-	molemmat	INDEF.PL.NOM	molemmat␣
2k002:006	-	yhdessä	ADV	yhdessä
2k002:006	-	.	PUNC	.␣
2k002:007	2k002:007	2k002:007	VERSE	2Kn␣2:7␣
2k002:007	-	mutta	CNJ	Mutta␣
2k002:007	-	myös	ADV	myös␣
2k002:007	-	profeetan_oppilas	PL.PTV	profeetanoppilaita␣
2k002:007	-	lähteä	ACT.PAST.3S	lähti␣
2k002:007	-	matka	SG.ILL	matkaan␣
2k002:007	-	50	NUM.SG.NOM	viisikymmentä␣
2k002:007	-	mies	SG.PTV	miestä
2k002:007	-	,	PUNC	,␣
2k002:007	-	ja	CNJ	ja␣
2k002:007	-	he	PERS.PL.NOM	he␣
2k002:007	-	asettua	DER.ACT.PAST.3P	asettuivat␣
2k002:007	-	syrjä	SG.ILL	syrjään␣
2k002:007	-	joku	INDEF.SG.GEN	jonkun␣
2k002:007	-	matka	SG.GEN	matkan␣
2k002:007	-	päässä	DER.POST	päähän␣
2k002:007	-	nämä	DEM.PL.GEN	näiden␣
2k002:007	-	2	NUM.SG.GEN	kahden␣
2k002:007	-	pysähtyä	ACT.INF2.INE	pysähtyessä␣
2k002:007	-	Jordan	PR.SG.ALL	Jordanille
2k002:007	-	.	PUNC	.␣
2k002:008	2k002:008	2k002:008	VERSE	2Kn␣2:8␣
2k002:008	-	niin	ADV.AD-A	Niin␣
2k002:008	-	Elia	PR.SG.NOM	Elia␣
2k002:008	-	ottaa	ACT.PAST.3S	otti␣
2k002:008	-	vaippa	NOM&SGGEN.-3	vaippansa
2k002:008	-	,	PUNC	,␣
2k002:008	-	kääriä	ACT.PAST.3S	kääri␣
2k002:008	-	se	DEM.SG.GEN	sen␣
2k002:008	-	kokoon	ADV	kokoon␣
2k002:008	-	ja	CNJ	ja␣
2k002:008	-	lyödä	ACT.PAST.3S	löi␣
2k002:008	-	vesi	SG.ILL	veteen
2k002:008	-	;	PUNC	;␣
2k002:008	-	ja	CNJ	ja␣
2k002:008	-	vesi	SG.NOM	vesi␣
2k002:008	-	jakaantua	ACT.PAST.3S	jakaantui␣
2k002:008	-	kumpikin	INDEF.SG.ALL	kummallekin␣
2k002:008	-	puoli=sivu,osapuoli,alue	SG.ALL	puolelle
2k002:008	-	,	PUNC	,␣
2k002:008	-	ja	CNJ	ja␣
2k002:008	-	he	PERS.PL.NOM	he␣
2k002:008	-	käydä	ACT.PAST.3P	kävivät␣
2k002:008	-	molemmat	INDEF.PL.NOM	molemmat␣
2k002:008	-	virta	SG.GEN	virran␣
2k002:008	-	yli	PREP	yli␣
2k002:008	-	kuiva	ADJ.SG.PTV	kuivaa␣
2k002:008	-	myöten=pitkin	POST	myöten
2k002:008	-	.	PUNC	.␣
2k002:009	2k002:009	2k002:009	VERSE	2Kn␣2:9␣
2k002:009	-	kun	SUBORD	Kun␣
2k002:009	-	he	PERS.PL.NOM	he␣
2k002:009	-	olla	COP.ACT.PAST.3P	olivat␣
2k002:009	-	tulla	ACT.PCP2.PERF	tulleet␣
2k002:009	-	yli	PREP	yli
2k002:009	-	,	PUNC	,␣
2k002:009	-	sanoa	ACT.PAST.3S	sanoi␣
2k002:009	-	Elia	PR.SG.NOM	Elia␣
2k002:009	-	Elisa	PR.SG.ALL	Elisalle
2k002:009	-	:	PUNC	:␣
2k002:009	-	"	PUNC.LEFT	"
2k002:009	-	pyytää	ACT.IMP.2S	Pyydä␣
2k002:009	-	minä	PERS.SG.PTV	minua␣
2k002:009	-	tehdä	INF3.ILL	tekemään␣
2k002:009	-	hyväkseen	DER.ADV.POS.-2	hyväksesi␣
2k002:009	-	jokin	INDEF.SG.PTV	jotakin
2k002:009	-	,	PUNC	,␣
2k002:009	-	ennen_kuin	SUBORD	ennenkuin␣
2k002:009	-	minä	PERS.SG.ACC	minut␣
2k002:009	-	ottaa	PSS.PRES	otetaan␣
2k002:009	-	pois	ADV	pois␣
2k002:009	-	sinä	PERS.SG.GEN	sinun␣
2k002:009	-	tyköä	POST.-2	tyköäsi
2k002:009	-	"	PUNC.RIGHT	"
2k002:009	-	.	PUNC	.␣
2k002:009	-	Elisa	PR.SG.NOM	Elisa␣
2k002:009	-	sanoa	ACT.PAST.3S	sanoi
2k002:009	-	:	PUNC	:␣
2k002:009	-	"	PUNC.LEFT	"
2k002:009	-	tulla	ACT.IMP.3S	Tulkoon␣
2k002:009	-	minä	PERS.SG.ILL	minuun␣
2k002:009	-	sinä	PERS.SG.GEN	sinun␣
2k002:009	-	henki	SG.ELA.-2	hengestäsi␣
2k002:009	-	kaksin_kertainen	ADJ.SG.NOM	kaksinkertainen␣
2k002:009	-	osa	SG.NOM	osa
2k002:009	-	"	PUNC.RIGHT	"
2k002:009	-	.	PUNC	.␣
2k002:010	2k002:010	2k002:010	VERSE	2Kn␣2:10␣
2k002:010	-	hän	PERS.SG.NOM	Hän␣
2k002:010	-	vastata	ACT.PAST.3S	vastasi
2k002:010	-	:	PUNC	:␣
2k002:010	-	"	PUNC.LEFT	"
2k002:010	-	pyyntö	NOM&SGGEN.-2	Pyyntösi␣
2k002:010	-	olla	COP.ACT.PRES.3S	on␣
2k002:010	-	vaikea	ADJ.SG.NOM	vaikea␣
2k002:010	-	täyttää	INF1.LAT	täyttää
2k002:010	-	.	PUNC	.␣
2k002:010	-	mutta	CNJ	Mutta␣
2k002:010	-	jos	SUBORD	jos␣
2k002:010	-	nähdä	ACT.PRES.2S	näet
2k002:010	-	,	PUNC	,␣
2k002:010	-	kuinka	AD-A	kuinka␣
2k002:010	-	minä	PERS.SG.ACC	minut␣
2k002:010	-	ottaa	PSS.PRES	otetaan␣
2k002:010	-	pois	ADV	pois␣
2k002:010	-	sinä	PERS.SG.GEN	sinun␣
2k002:010	-	tyköä	POST.-2	tyköäsi
2k002:010	-	,	PUNC	,␣
2k002:010	-	niin	ADV.AD-A	niin␣
2k002:010	-	se	DEM.SG.NOM	se␣
2k002:010	-	täyttää	PSS.PRES	täytetään
2k002:010	-	;	PUNC	;␣
2k002:010	-	jollei	NEGV.2S	jollet
2k002:010	-	,	PUNC	,␣
2k002:010	-	niin	ADV.AD-A	niin␣
2k002:010	-	se	DEM.SG.NOM	se␣
2k002:010	-	jäädä	ACT.PRES.3S	jää␣
2k002:010	-	täyttää	INF3.ABE	täyttämättä
2k002:010	-	.	PUNC	.
2k002:010	-	"	PUNC.RIGHT	"␣
2k002:011	2k002:011	2k002:011	VERSE	2Kn␣2:11␣
2k002:011	-	kun	SUBORD	Kun␣
2k002:011	-	he	PERS.PL.NOM	he␣
2k002:011	-	niin	ADV.AD-A	niin␣
2k002:011	-	kulkea	ACT.PAST.3P	kulkivat␣
2k002:011	-	ja	CNJ	ja␣
2k002:011	-	puhella	ACT.PAST.3P	puhelivat
2k002:011	-	,	PUNC	,␣
2k002:011	-	niin	ADV.AD-A	niin␣
2k002:011	-	katso	INTJ	katso
2k002:011	-	,	PUNC	,␣
2k002:011	-	äkkiä	ADV	äkkiä␣
2k002:011	-	ilmestyä	ACT.PAST.3P	ilmestyivät␣
2k002:011	-	tulinen	ADJ.PL.NOM	tuliset␣
2k002:011	-	vaunut	PL.NOM	vaunut␣
2k002:011	-	ja	CNJ	ja␣
2k002:011	-	tulinen	ADJ.PL.NOM	tuliset␣
2k002:011	-	hevonen	PL.NOM	hevoset
2k002:011	-	,	PUNC	,␣
2k002:011	-	ja	CNJ	ja␣
2k002:011	-	ne	DEM.PL.NOM	ne␣
2k002:011	-	erottaa	ACT.PAST.3P	erottivat␣
2k002:011	-	he	PERS.PL.ACC	heidät␣
2k002:011	-	toinen	INDEF.PL.ELA.-3	toisistansa
2k002:011	-	,	PUNC	,␣
2k002:011	-	ja	CNJ	ja␣
2k002:011	-	Elia	PR.SG.NOM	Elia␣
2k002:011	-	nousta	ACT.PAST.3S	nousi␣
2k002:011	-	tuulis_pää	SG.INE	tuulispäässä␣
2k002:011	-	taivas	SG.ILL	taivaaseen
2k002:011	-	.	PUNC	.␣
2k002:012	2k002:012	2k002:012	VERSE	2Kn␣2:12␣
2k002:012	-	kun	SUBORD	Kun␣
2k002:012	-	Elisa	PR.SG.NOM	Elisa␣
2k002:012	-	se	DEM.SG.GEN	sen␣
2k002:012	-	nähdä	ACT.PAST.3S	näki
2k002:012	-	,	PUNC	,␣
2k002:012	-	huutaa	ACT.PAST.3S	huusi␣
2k002:012	-	hän	PERS.SG.NOM	hän
2k002:012	-	:	PUNC	:␣
2k002:012	-	"	PUNC.LEFT	"
2k002:012	-	isä	NOM&SGGEN.-1	Isäni
2k002:012	-	,	PUNC	,␣
2k002:012	-	isä	NOM&SGGEN.-1	isäni
2k002:012	-	!	PUNC	!␣
2k002:012	-	Israel	PR.SG.GEN	Israelin␣
2k002:012	-	sota_vaunut	PL.NOM	sotavaunut␣
2k002:012	-	ja	CNJ	ja␣
2k002:012	-	ratsu_mies	PL.NOM	ratsumiehet
2k002:012	-	!	PUNC	!
2k002:012	-	"	PUNC.RIGHT	"␣
2k002:012	-	sitten	ADV	Sitten␣
2k002:012	-	hän	PERS.SG.NOM	hän␣
2k002:012	-	ei	NEGV.3S	ei␣
2k002:012	-	enää	ADV	enää␣
2k002:012	-	nähdä	ACT.PAST.SG	nähnyt␣
2k002:012	-	hän	PERS.SG.PTV	häntä
2k002:012	-	.	PUNC	.␣
2k002:012	-	ja	CNJ	Ja␣
2k002:012	-	hän	PERS.SG.NOM	hän␣
2k002:012	-	tarttua	ACT.PAST.3S	tarttui␣
2k002:012	-	vaate	PL.ILL.-3	vaatteisiinsa␣
2k002:012	-	ja	CNJ	ja␣
2k002:012	-	repäistä	ACT.PAST.3S	repäisi␣
2k002:012	-	ne	DEM.PL.NOM	ne␣
2k002:012	-	2	NUM.SG.TRA	kahdeksi␣
2k002:012	-	kappale	SG.TRA	kappaleeksi
2k002:012	-	.	PUNC	.␣
2k002:013	2k002:013	2k002:013	VERSE	2Kn␣2:13␣
2k002:013	-	sitten	ADV	Sitten␣
2k002:013	-	hän	PERS.SG.NOM	hän␣
2k002:013	-	ottaa	ACT.PAST.3S	otti␣
2k002:013	-	maasta=alhaalta	DER.ADV	maasta␣
2k002:013	-	Elia	PR.SG.GEN	Elian␣
2k002:013	-	vaippa	SG.GEN	vaipan
2k002:013	-	,	PUNC	,␣
2k002:013	-	joka	REL.INDEF.SG.NOM	joka␣
2k002:013	-	olla	COP.ACT.PAST.3S	oli␣
2k002:013	-	pudota	ACT.PCP2.PERF	pudonnut␣
2k002:013	-	hän	PERS.SG.GEN	hänen␣
2k002:013	-	päältä	PREP.-3	päältään
2k002:013	-	,	PUNC	,␣
2k002:013	-	palata	ACT.PAST.3S	palasi␣
2k002:013	-	takaisin	ADV	takaisin␣
2k002:013	-	ja	CNJ	ja␣
2k002:013	-	pysähtyä	ACT.PAST.3S	pysähtyi␣
2k002:013	-	Jordan	PR.SG.GEN	Jordanin␣
2k002:013	-	ranta	SG.ALL	rannalle
2k002:013	-	.	PUNC	.␣
2k002:014	2k002:014	2k002:014	VERSE	2Kn␣2:14␣
2k002:014	-	ja	CNJ	Ja␣
2k002:014	-	hän	PERS.SG.NOM	hän␣
2k002:014	-	ottaa	ACT.PAST.3S	otti␣
2k002:014	-	Elia	PR.SG.GEN	Elian␣
2k002:014	-	vaippa	SG.GEN	vaipan
