ec001:001	ec001:001	ec001:001	VERSE	Srn␣1:1␣
ec002:007	-	minä	PERS.SG.PTV	minua␣
ec002:007	-	Jerusalem	PR.SG.INE	Jerusalemissa
ec002:007	-	.	PUNC	.␣
ec002:008	ec002:008	ec002:008	VERSE	Srn␣2:8␣
ec002:008	-	minä	PERS.SG.NOM	Minä␣
ec002:008	-	koota	ACT.PAST.1S	kokosin␣
ec002:008	-	itse	REFL.SG.ALL.-1	itselleni␣
ec002:008	-	myös	ADV.-CLITIC	myöskin␣
ec002:008	-	hopea	SG.PTV	hopeata␣
ec002:008	-	ja	CNJ	ja␣
ec002:008	-	kulta	SG.PTV	kultaa␣
ec002:008	-	ja	CNJ	ja␣
ec002:008	-	kuningas	PL.GEN	kuninkaitten␣
ec002:008	-	ja	CNJ	ja␣
ec002:008	-	maa_kunta	PL.GEN	maakuntien␣
ec002:008	-	aarre	PL.PTV	aarteita␣
ec002:008	-	ja	CNJ	ja␣
ec002:008	-	hankkia	ACT.PAST.1S	hankin␣
ec002:008	-	itse	REFL.SG.ALL.-1	itselleni␣
ec002:008	-	laulaja	DER.PL.PTV	laulajia␣
ec002:008	-	ja	CNJ	ja␣
ec002:008	-	laulajatar	DER.PL.PTV	laulajattaria␣
ec002:008	-	ja	CNJ	ja␣
ec002:008	-	ihmis_lapsi	PL.GEN	ihmislasten␣
ec002:008	-	ilo	PL.PTV	iloja
ec002:008	-	,	PUNC	,␣
ec002:008	-	vaimo	SG.GEN	vaimon
ec002:008	-	,	PUNC	,␣
ec002:008	-	jopa	ADV	jopa␣
ec002:008	-	vaimo	PL.PTV	vaimoja
ec002:008	-	.	PUNC	.␣
ec002:009	ec002:009	ec002:009	VERSE	Srn␣2:9␣
ec002:009	-	minä	PERS.SG.NOM	Minä␣
ec002:009	-	tulla	ACT.PAST.1S	tulin␣
ec002:009	-	suuri	ADJ.SG.TRA	suureksi␣
ec002:009	-	ja	CNJ	ja␣
ec002:009	-	yhä	ADV	yhä␣
ec002:009	-	suuri	ADJ.CMP.SG.TRA	suuremmaksi
ec002:009	-	,	PUNC	,␣
ec002:009	-	yli	PREP	yli␣
ec002:009	-	kaikki	INDEF.PL.GEN	kaikkien
ec002:009	-	,	PUNC	,␣
ec002:009	-	joka	REL.PL.NOM	jotka␣
ec002:009	-	olla	COP.ACT.PAST.3P	olivat␣
ec002:009	-	olla	COP.ACT.PCP2.PERF	olleet␣
ec002:009	-	ennen	PREP	ennen␣
ec002:009	-	minä	PERS.SG.PTV	minua␣
ec002:009	-	Jerusalem	PR.SG.INE	Jerusalemissa
ec002:009	-	.	PUNC	.␣
ec002:009	-	se	DEM.SG.GEN	Sen␣
ec002:009	-	ohessa	PREP	ohessa␣
ec002:009	-	pysyä	ACT.PAST.3S	pysyi␣
ec002:009	-	minä	PERS.SG.INE	minussa␣
ec002:009	-	viisaus	DER.NOM&SGGEN.-1	viisauteni
ec002:009	-	.	PUNC	.␣
ec002:010	ec002:010	ec002:010	VERSE	Srn␣2:10␣
ec002:010	-	ei	NEGV.1S.-CLITIC	Enkä␣
ec002:010	-	minä	PERS.SG.NOM	minä␣
ec002:010	-	pidättää	DER.ACT.PAST.SG	pidättänyt␣
ec002:010	-	silmä	PL.PTV.-1	silmiäni␣
ec002:010	-	mikään	INDEF.SG.ELA	mistään
ec002:010	-	,	PUNC	,␣
ec002:010	-	mikä	INT.REL.SG.PTV	mitä␣
ec002:010	-	ne	DEM.PL.NOM	ne␣
ec002:010	-	pyytää	ACT.PAST.3P	pyysivät
ec002:010	-	,	PUNC	,␣
ec002:010	-	ei	NEGV.1S.-CLITIC	enkä␣
ec002:010	-	kieltää	ACT.PAST.SG	kieltänyt␣
ec002:010	-	sydän	SG.ABL.-1	sydämeltäni␣
ec002:010	-	mikään	INDEF.SG.PTV	mitään␣
ec002:010	-	ilo	SG.PTV	iloa
ec002:010	-	,	PUNC	,␣
ec002:010	-	sillä	SUBORD	sillä␣
ec002:010	-	minä	PERS.SG.GEN	minun␣
ec002:010	-	sydän	NOM&SGGEN.-1	sydämeni␣
ec002:010	-	iloita	ACT.PAST.3S	iloitsi␣
ec002:010	-	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:010	-	vaivan_näkö	SG.ELA.-1	vaivannäöstäni
ec002:010	-	,	PUNC	,␣
ec002:010	-	ja	CNJ	ja␣
ec002:010	-	se	DEM.SG.NOM	se␣
ec002:010	-	olla	COP.ACT.PAST.3S	oli␣
ec002:010	-	minä	PERS.SG.GEN	minun␣
ec002:010	-	osa	NOM&SGGEN.-1	osani␣
ec002:010	-	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:010	-	vaivan_näkö	SG.ELA.-1	vaivannäöstäni
ec002:010	-	.	PUNC	.␣
ec002:011	ec002:011	ec002:011	VERSE	Srn␣2:11␣
ec002:011	-	mutta	CNJ	Mutta␣
ec002:011	-	kun	SUBORD	kun␣
ec002:011	-	minä	PERS.SG.NOM	minä␣
ec002:011	-	kääntää	ACT.PAST.1S	käänsin␣
ec002:011	-	huomio	NOM&SGGEN.-1	huomioni␣
ec002:011	-	kaikki	INDEF.PL.ILL	kaikkiin␣
ec002:011	-	työ	PL.ILL	töihin
ec002:011	-	,	PUNC	,␣
ec002:011	-	joka	REL.PL.PTV	joita␣
ec002:011	-	minä	PERS.SG.GEN	minun␣
ec002:011	-	käsi	NOM&SGGEN.-1	käteni␣
ec002:011	-	olla	COP.ACT.PAST.3P	olivat␣
ec002:011	-	tehdä	ACT.PCP2.PERF	tehneet
ec002:011	-	,	PUNC	,␣
ec002:011	-	ja	CNJ	ja␣
ec002:011	-	vaivan_näkö	SG.ILL	vaivannäköön
ec002:011	-	,	PUNC	,␣
ec002:011	-	joka	REL.SG.ADE	jolla␣
ec002:011	-	olla	COP.ACT.PAST.1S	olin␣
ec002:011	-	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:011	-	itse	REFL.SG.PTV.-1	itseäni␣
ec002:011	-	ne	DEM.PL.PTV	niitä␣
ec002:011	-	tehdä	ACT.INF2.INE.-1	tehdessäni
ec002:011	-	,	PUNC	,␣
ec002:011	-	niin	ADV.AD-A	niin␣
ec002:011	-	katso	INTJ	katso
ec002:011	-	:	PUNC	:␣
ec002:011	-	se	DEM.SG.NOM	se␣
ec002:011	-	olla	COP.ACT.PAST.3S	oli␣
ec002:011	-	kaikki	INDEF.SG.NOM	kaikki␣
ec002:011	-	turhuus	DER.SG.PTV	turhuutta␣
ec002:011	-	ja	CNJ	ja␣
ec002:011	-	tuuli	SG.GEN	tuulen␣
ec002:011	-	tavoittelu	DER.SG.PTV	tavoittelua
ec002:011	-	;	PUNC	;␣
ec002:011	-	ei	NEGV.3S.-CLITIC	eikä␣
ec002:011	-	olla	COP.ACT.PRES.NEG	ole␣
ec002:011	-	hyöty	SG.PTV	hyötyä␣
ec002:011	-	mikään	INDEF.SG.ELA	mistään␣
ec002:011	-	aurinko	SG.GEN	auringon␣
ec002:011	-	alla	PREP	alla
ec002:011	-	.	PUNC	.␣
ec002:012	ec002:012	ec002:012	VERSE	Srn␣2:12␣
ec002:012	-	kun	SUBORD	Kun␣
ec002:012	-	minä	PERS.SG.NOM	minä␣
ec002:012	-	kääntyä	ACT.PAST.1S	käännyin␣
ec002:012	-	katsoa	INF3.ILL	katsomaan␣
ec002:012	-	viisaus	DER.SG.PTV	viisautta␣
ec002:012	-	ja	CNJ	ja␣
ec002:012	-	mielettömyys	DER.SG.PTV	mielettömyyttä␣
ec002:012	-	ja	CNJ	ja␣
ec002:012	-	tyhmyys	DER.SG.PTV	tyhmyyttä␣
ec002:012	-	-	PUNC	-␣
ec002:012	-	sillä	SUBORD	sillä␣
ec002:012	-	mikä	INT.REL.SG.PTV	mitä␣
ec002:012	-	taitaa	ACT.PRES.3S	taitaa␣
ec002:012	-	ihminen	SG.NOM	ihminen
ec002:012	-	,	PUNC	,␣
ec002:012	-	joka	REL.INDEF.SG.NOM	joka␣
ec002:012	-	tulla	ACT.PRES.3S	tulee␣
ec002:012	-	kuningas	SG.GEN	kuninkaan␣
ec002:012	-	jälkeen	PREP	jälkeen
ec002:012	-	,	PUNC	,␣
ec002:012	-	muu	INDEF.SG.PTV	muuta␣
ec002:012	-	kuin	SUBORD	kuin␣
ec002:012	-	tehdä	INF1.LAT	tehdä
ec002:012	-	,	PUNC	,␣
ec002:012	-	mikä	INT.REL.SG.PTV	mitä␣
ec002:012	-	jo	ADV	jo␣
ec002:012	-	ennen	PREP	ennen␣
ec002:012	-	olla	COP.ACT.PRES.3S	on␣
ec002:012	-	tehdä	PSS.PCP2.PERF	tehty
ec002:012	-	?	PUNC	?␣
ec002:012	-	-	PUNC	-␣
ec002:013	ec002:013	ec002:013	VERSE	Srn␣2:13␣
ec002:013	-	niin	ADV.AD-A	niin␣
ec002:013	-	minä	PERS.SG.NOM	minä␣
ec002:013	-	nähdä	ACT.PAST.1S	näin
ec002:013	-	,	PUNC	,␣
ec002:013	-	että	SUBORD	että␣
ec002:013	-	viisaus	DER.SG.NOM	viisaus␣
ec002:013	-	olla	COP.ACT.PRES.3S	on␣
ec002:013	-	hyödyllinen	DER.ADJ.CMP.SG.NOM	hyödyllisempi␣
ec002:013	-	tyhmyys	DER.SG.PTV	tyhmyyttä
ec002:013	-	,	PUNC	,␣
ec002:013	-	niin_kuin	SUBORD	niinkuin␣
ec002:013	-	valo	SG.NOM	valo␣
ec002:013	-	olla	COP.ACT.PRES.3S	on␣
ec002:013	-	pimeys	DER.SG.PTV	pimeyttä␣
ec002:013	-	hyödyllinen	DER.ADJ.CMP.SG.NOM	hyödyllisempi
ec002:013	-	.	PUNC	.␣
ec002:014	ec002:014	ec002:014	VERSE	Srn␣2:14␣
ec002:014	-	viisas	ADJ.SG.ADE	Viisaalla␣
ec002:014	-	olla	COP.ACT.PRES.3S	on␣
ec002:014	-	silmä	PL.NOM	silmät␣
ec002:014	-	pää	SG.INE.-3	päässänsä
ec002:014	-	,	PUNC	,␣
ec002:014	-	tyhmä	ADJ.SG.NOM	tyhmä␣
ec002:014	-	taas	ADV	taas␣
ec002:014	-	vaeltaa	ACT.PRES.3S	vaeltaa␣
ec002:014	-	pimeä	ADJ.SG.INE	pimeässä
ec002:014	-	;	PUNC	;␣
ec002:014	-	mutta	CNJ	mutta␣
ec002:014	-	minä	PERS.SG.NOM	minä␣
ec002:014	-	tulla	ACT.PAST.1S	tulin␣
ec002:014	-	tietää	INF3.ILL	tietämään␣
ec002:014	-	myös	ADV	myös␣
ec002:014	-	se	DEM.SG.GEN	sen
ec002:014	-	,	PUNC	,␣
ec002:014	-	että	SUBORD	että␣
ec002:014	-	toinen	INDEF.SG.GEN	toisen␣
ec002:014	-	käydä	ACT.PRES.3S	käy␣
ec002:014	-	niin_kuin	SUBORD	niinkuin␣
ec002:014	-	toinen	INDEF.SG.GEN.-CLITIC	toisenkin
ec002:014	-	.	PUNC	.␣
ec002:015	ec002:015	ec002:015	VERSE	Srn␣2:15␣
ec002:015	-	ja	CNJ	Ja␣
ec002:015	-	minä	PERS.SG.NOM	minä␣
ec002:015	-	sanoa	ACT.PAST.1S	sanoin␣
ec002:015	-	sydän	SG.INE.-1	sydämessäni
ec002:015	-	:	PUNC	:␣
ec002:015	-	se	DEM.SG.NOM	Se
ec002:015	-	,	PUNC	,␣
ec002:015	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ec002:015	-	kohdata	ACT.PRES.3S	kohtaa␣
ec002:015	-	tyhmä	ADJ.SG.PTV	tyhmää
ec002:015	-	,	PUNC	,␣
ec002:015	-	kohdata	ACT.PRES.3S	kohtaa␣
ec002:015	-	minä	PERS.SG.PTV.-CLITIC	minuakin
ec002:015	-	;	PUNC	;␣
ec002:015	-	miksi	ADV	miksi␣
ec002:015	-	olla	COP.ACT.PRES.1S	olen␣
ec002:015	-	sitten	ADV	sitten␣
ec002:015	-	niin	ADV.AD-A	niin␣
ec002:015	-	tuiki	AD-A	tuiki␣
ec002:015	-	viisas	ADJ.SG.TRA	viisaaksi␣
ec002:015	-	tulla	ACT.PCP2.PERF	tullut
ec002:015	-	?	PUNC	?␣
ec002:015	-	ja	CNJ	Ja␣
ec002:015	-	minä	PERS.SG.NOM	minä␣
ec002:015	-	sanoa	ACT.PAST.1S	sanoin␣
ec002:015	-	sydän	SG.INE.-1	sydämessäni
ec002:015	-	:	PUNC	:␣
ec002:015	-	tämä	DEM.SG.NOM.-CLITIC	Tämäkin␣
ec002:015	-	olla	COP.ACT.PRES.3S	on␣
ec002:015	-	turhuus	DER.SG.PTV	turhuutta
ec002:015	-	.	PUNC	.␣
ec002:016	ec002:016	ec002:016	VERSE	Srn␣2:16␣
ec002:016	-	sillä	SUBORD	Sillä␣
ec002:016	-	ei	NEGV.3S	ei␣
ec002:016	-	jäädä	ACT.PRES.NEG	jää␣
ec002:016	-	viisas	ADJ.SG.ELA	viisaasta
ec002:016	-	,	PUNC	,␣
ec002:016	-	niin_kuin	SUBORD	niinkuin␣
ec002:016	-	ei	NEGV.3S	ei␣
ec002:016	-	tyhmä	ADJ.SG.ELA.-CLITIC	tyhmästäkään
ec002:016	-	,	PUNC	,␣
ec002:016	-	ikuinen	ADJ.SG.PTV	ikuista␣
ec002:016	-	muisto	SG.PTV	muistoa
ec002:016	-	,	PUNC	,␣
ec002:016	-	kun	SUBORD	kun␣
ec002:016	-	kerran	DER.ADV	kerran␣
ec002:016	-	tuleva	ADJ.PL.ESS	tulevina␣
ec002:016	-	päivä	PL.ESS	päivinä␣
ec002:016	-	kaikki	INDEF.SG.NOM	kaikki␣
ec002:016	-	unhottaa	PSS.PRES	unhotetaan
ec002:016	-	;	PUNC	;␣
ec002:016	-	ja	CNJ	ja␣
ec002:016	-	ei	NEGV.3S.-CLITIC	eikö␣
ec002:016	-	kuolla	ACT.PRES.NEG	kuole␣
ec002:016	-	viisas	ADJ.SG.NOM	viisas␣
ec002:016	-	niin_kuin	SUBORD	niinkuin␣
ec002:016	-	tyhmä	ADJ.SG.NOM.-CLITIC	tyhmäkin
ec002:016	-	?	PUNC	?␣
ec002:017	ec002:017	ec002:017	VERSE	Srn␣2:17␣
ec002:017	-	niin	ADV.AD-A	Niin␣
ec002:017	-	minä	PERS.SG.NOM	minä␣
ec002:017	-	kyllästyä	DER.ACT.PAST.1S	kyllästyin␣
ec002:017	-	elämä	DER.SG.ILL	elämään
ec002:017	-	,	PUNC	,␣
ec002:017	-	sillä	SUBORD	sillä␣
ec002:017	-	minä	PERS.SG.ELA	minusta␣
ec002:017	-	olla	COP.ACT.PAST.3S	oli␣
ec002:017	-	paha	ADJ.SG.PTV	pahaa␣
ec002:017	-	se	DEM.SG.NOM	se
ec002:017	-	,	PUNC	,␣
ec002:017	-	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ec002:017	-	tapahtua	ACT.PRES.3S	tapahtuu␣
ec002:017	-	aurinko	SG.GEN	auringon␣
ec002:017	-	alla	PREP	alla
ec002:017	-	,	PUNC	,␣
ec002:017	-	koska	SUBORD.-CLITIC	koskapa␣
ec002:017	-	kaikki	INDEF.SG.NOM	kaikki␣
ec002:017	-	olla	COP.ACT.PRES.3S	on␣
ec002:017	-	turhuus	DER.SG.PTV	turhuutta␣
ec002:017	-	ja	CNJ	ja␣
ec002:017	-	tuuli	SG.GEN	tuulen␣
ec002:017	-	tavoittelu	DER.SG.PTV	tavoittelua
ec002:017	-	.	PUNC	.␣
ec002:018	ec002:018	ec002:018	VERSE	Srn␣2:18␣
ec002:018	-	ja	CNJ	Ja␣
ec002:018	-	minä	PERS.SG.NOM	minä␣
ec002:018	-	kyllästyä	DER.ACT.PAST.1S	kyllästyin␣
ec002:018	-	kaikki	INDEF.SG.ILL	kaikkeen␣
ec002:018	-	vaivan_näkö	SG.ILL.-1	vaivannäkööni
ec002:018	-	,	PUNC	,␣
ec002:018	-	joka	REL.SG.ADE	jolla␣
ec002:018	-	olla	COP.ACT.PAST.1S	olin␣
ec002:018	-	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:018	-	itse	REFL.SG.PTV.-1	itseäni␣
ec002:018	-	aurinko	SG.GEN	auringon␣
ec002:018	-	alla	PREP	alla
ec002:018	-	,	PUNC	,␣
ec002:018	-	koska	SUBORD	koska␣
ec002:018	-	minä	PERS.SG.GEN	minun␣
ec002:018	-	täytyä	ACT.PRES.3S	täytyy␣
ec002:018	-	se	DEM.SG.NOM	se␣
ec002:018	-	jättää	INF1.LAT	jättää␣
ec002:018	-	ihminen	SG.ALL	ihmiselle
ec002:018	-	,	PUNC	,␣
ec002:018	-	joka	REL.INDEF.SG.NOM	joka␣
ec002:018	-	tulla	ACT.PRES.3S	tulee␣
ec002:018	-	minä	PERS.SG.GEN	minun␣
ec002:018	-	jälkeen	PREP	jälkeeni
ec002:018	-	.	PUNC	.␣
ec002:019	ec002:019	ec002:019	VERSE	Srn␣2:19␣
ec002:019	-	ja	CNJ	Ja␣
ec002:019	-	kuka	INT.SG.NOM	kuka␣
ec002:019	-	tietää	ACT.PRES.3S	tietää
ec002:019	-	,	PUNC	,␣
ec002:019	-	olla	COP.ACT.PRES.3S.-CLITIC	onko␣
ec002:019	-	hän	PERS.SG.NOM	hän␣
ec002:019	-	viisas	ADJ.SG.NOM	viisas␣
ec002:019	-	vai	CNJ	vai␣
ec002:019	-	tyhmä	ADJ.SG.NOM	tyhmä
ec002:019	-	?	PUNC	?␣
ec002:019	-	mutta	CNJ	Mutta␣
ec002:019	-	hallita	INF3.ILL	hallitsemaan␣
ec002:019	-	hän	PERS.SG.NOM	hän␣
ec002:019	-	tulla	ACT.PRES.3S	tulee␣
ec002:019	-	kaikki	INDEF.PL.PTV	kaikkia␣
ec002:019	-	minä	PERS.SG.GEN	minun␣
ec002:019	-	vaivan_näkö	NOM&SGGEN.-1	vaivannäköni␣
ec002:019	-	hedelmä	PL.PTV	hedelmiä
ec002:019	-	,	PUNC	,␣
ec002:019	-	joka	REL.PL.GEN	joiden␣
ec002:019	-	tähden	POST	tähden␣
ec002:019	-	minä	PERS.SG.NOM	minä␣
ec002:019	-	olla	COP.ACT.PRES.1S	olen␣
ec002:019	-	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:019	-	itse	REFL.SG.PTV.-1	itseäni␣
ec002:019	-	ja	CNJ	ja␣
ec002:019	-	olla	COP.ACT.PCP2.PERF	ollut␣
ec002:019	-	viisas	ADJ.SG.NOM	viisas␣
ec002:019	-	aurinko	SG.GEN	auringon␣
ec002:019	-	alla	PREP	alla
ec002:019	-	.	PUNC	.␣
ec002:019	-	tämä	DEM.SG.NOM.-CLITIC	Tämäkin␣
ec002:019	-	olla	COP.ACT.PRES.3S	on␣
ec002:019	-	turhuus	DER.SG.PTV	turhuutta
ec002:019	-	.	PUNC	.␣
ec002:020	ec002:020	ec002:020	VERSE	Srn␣2:20␣
ec002:020	-	niin	ADV.AD-A	Niin␣
ec002:020	-	minä	PERS.SG.NOM	minä␣
ec002:020	-	antaa	ACT.PAST.1S	annoin␣
ec002:020	-	sydän	NOM&SGGEN.-1	sydämeni␣
ec002:020	-	vaipua	INF1.LAT	vaipua␣
ec002:020	-	epä_toivo	SG.ILL	epätoivoon␣
ec002:020	-	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:020	-	vaivan_näkö	SG.ELA.-1	vaivannäöstäni
ec002:020	-	,	PUNC	,␣
ec002:020	-	joka	REL.SG.ADE	jolla␣
ec002:020	-	olla	COP.ACT.PAST.1S	olin␣
ec002:020	-	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:020	-	itse	REFL.SG.PTV.-1	itseäni␣
ec002:020	-	aurinko	SG.GEN	auringon␣
ec002:020	-	alla	PREP	alla
ec002:020	-	.	PUNC	.␣
ec002:021	ec002:021	ec002:021	VERSE	Srn␣2:21␣
ec002:021	-	sillä	SUBORD	Sillä␣
ec002:021	-	niin	ADV.AD-A	niin␣
ec002:021	-	olla	COP.ACT.PRES.3S	on
ec002:021	-	:	PUNC	:␣
ec002:021	-	ihminen	SG.GEN	ihmisen
ec002:021	-	,	PUNC	,␣
ec002:021	-	joka	REL.INDEF.SG.NOM	joka␣
ec002:021	-	olla	COP.ACT.PRES.3S	on␣
ec002:021	-	vaiva	SG.PTV	vaivaa␣
ec002:021	-	nähdä	ACT.PCP2.PERF	nähnyt␣
ec002:021	-	toimia	ACT.INF2.MAN	toimien␣
ec002:021	-	viisaus	DER.SG.ADE	viisaudella
ec002:021	-	,	PUNC	,␣
ec002:021	-	tieto	SG.ADE	tiedolla␣
ec002:021	-	ja	CNJ	ja␣
ec002:021	-	kunto	SG.ADE	kunnolla
ec002:021	-	,	PUNC	,␣
ec002:021	-	täytyä	ACT.PRES.3S	täytyy␣
ec002:021	-	antaa	INF1.LAT	antaa␣
ec002:021	-	kaikki	INDEF.SG.NOM	kaikki␣
ec002:021	-	ihminen	SG.ALL	ihmiselle
ec002:021	-	,	PUNC	,␣
ec002:021	-	joka	REL.INDEF.SG.NOM	joka␣
ec002:021	-	ei	NEGV.3S	ei␣
ec002:021	-	olla	COP.ACT.PRES.NEG	ole␣
ec002:021	-	se	DEM.SG.ELA	siitä␣
ec002:021	-	vaiva	SG.PTV	vaivaa␣
ec002:021	-	nähdä	ACT.PCP2.PERF	nähnyt
ec002:021	-	,	PUNC	,␣
ec002:021	-	hän	PERS.SG.GEN	hänen␣
ec002:021	-	osa	SG.TRA.-3	osaksensa
ec002:021	-	.	PUNC	.␣
ec002:021	-	se	DEM.SG.NOM.-CLITIC	Sekin␣
ec002:021	-	olla	COP.ACT.PRES.3S	on␣
ec002:021	-	turhuus	DER.SG.PTV	turhuutta␣
ec002:021	-	ja	CNJ	ja␣
ec002:021	-	olla	COP.ACT.PRES.3S	on␣
ec002:021	-	suuri	ADJ.SG.NOM	suuri␣
ec002:021	-	onnettomuus	DER.SG.NOM	onnettomuus
ec002:021	-	.	PUNC	.␣
ec002:022	ec002:022	ec002:022	VERSE	Srn␣2:22␣
ec002:022	-	sillä	SUBORD	Sillä␣
ec002:022	-	mikä	INT.REL.SG.PTV	mitä␣
ec002:022	-	saada	ACT.PRES.3S	saa␣
ec002:022	-	ihminen	SG.NOM	ihminen␣
ec002:022	-	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:022	-	vaivan_näkö	SG.ELA.-3	vaivannäöstänsä␣
ec002:022	-	ja	CNJ	ja␣
ec002:022	-	sydän	NOM&SGGEN.-3	sydämensä␣
ec002:022	-	pyrkimys	SG.ELA	pyrkimyksestä
ec002:022	-	,	PUNC	,␣
ec002:022	-	joka	REL.SG.ADE	jolla␣
ec002:022	-	hän	PERS.SG.NOM	hän␣
ec002:022	-	vaivata	ACT.PRES.3S	vaivaa␣
ec002:022	-	itse	REFL.SG.PTV.-3	itseänsä␣
ec002:022	-	aurinko	SG.GEN	auringon␣
ec002:022	-	alla	PREP	alla
ec002:022	-	?	PUNC	?␣
ec002:023	ec002:023	ec002:023	VERSE	Srn␣2:23␣
ec002:023	-	olla	COP.ACT.PRES.3P.-CLITIC	Ovathan␣
ec002:023	-	kaikki	INDEF.SG.NOM	kaikki␣
ec002:023	-	hän	PERS.SG.GEN	hänen␣
ec002:023	-	päivä	NOM&SGGEN.-3	päivänsä␣
ec002:023	-	pelkkä	ADJ.SG.PTV	pelkkää␣
ec002:023	-	tuska	SG.PTV	tuskaa␣
ec002:023	-	ja	CNJ	ja␣
ec002:023	-	hän	PERS.SG.GEN	hänen␣
ec002:023	-	työ	NOM&SGGEN.-3	työnsä␣
ec002:023	-	suru	SG.PTV	surua
ec002:023	-	,	PUNC	,␣
ec002:023	-	ei	NEGV.3S.-CLITIC	eikä␣
ec002:023	-	yö	SG.ADE.-CLITIC	yölläkään␣
ec002:023	-	hän	PERS.SG.GEN	hänen␣
ec002:023	-	sydän	NOM&SGGEN.-3	sydämensä␣
ec002:023	-	saada	ACT.PRES.NEG	saa␣
ec002:023	-	lepo	SG.PTV	lepoa
ec002:023	-	.	PUNC	.␣
ec002:023	-	tämä	DEM.SG.NOM.-CLITIC	Tämäkin␣
ec002:023	-	olla	COP.ACT.PRES.3S	on␣
ec002:023	-	turhuus	DER.SG.PTV	turhuutta
ec002:023	-	.	PUNC	.␣
ec002:024	ec002:024	ec002:024	VERSE	Srn␣2:24␣
ec002:024	-	ei	NEGV.3S	Ei␣
ec002:024	-	olla	COP.ACT.PRES.NEG	ole␣
ec002:024	-	ihminen	SG.ADE	ihmisellä␣
ec002:024	-	muu	INDEF.SG.PTV	muuta␣
ec002:024	-	onni	SG.PTV	onnea␣
ec002:024	-	kuin	SUBORD	kuin␣
ec002:024	-	syödä	INF1.LAT	syödä␣
ec002:024	-	ja	CNJ	ja␣
ec002:024	-	juoda	INF1.LAT	juoda␣
ec002:024	-	ja	CNJ	ja␣
ec002:024	-	antaa	INF1.LAT	antaa␣
ec002:024	-	sielu	NOM&SGGEN.-3	sielunsa␣
ec002:024	-	nauttia	INF1.LAT	nauttia␣
ec002:024	-	hyvä	ADJ.SG.PTV	hyvää␣
ec002:024	-	vaivan_näkö	NOM&SGGEN.-3	vaivannäkönsä␣
ec002:024	-	ohessa	PREP	ohessa
ec002:024	-	;	PUNC	;␣
ec002:024	-	mutta	CNJ	mutta␣
ec002:024	-	minä	PERS.SG.NOM	minä␣
ec002:024	-	tulla	ACT.PAST.1S	tulin␣
ec002:024	-	nähdä	INF3.ILL	näkemään
ec002:024	-	,	PUNC	,␣
ec002:024	-	että	SUBORD	että␣
ec002:024	-	se	DEM.SG.NOM.-CLITIC	sekin␣
ec002:024	-	tulla	ACT.PRES.3S	tulee␣
ec002:024	-	Jumala	SG.GEN	Jumalan␣
ec002:024	-	käsi	SG.ELA	kädestä
ec002:024	-	.	PUNC	.␣
ec002:025	ec002:025	ec002:025	VERSE	Srn␣2:25␣
ec002:025	-	-	PUNC	-␣
ec002:025	-	"	PUNC.LEFT	"
ec002:025	-	sillä	SUBORD	Sillä␣
ec002:025	-	kuka	INT.SG.NOM	kuka␣
ec002:025	-	voida	ACT.PRES.3S	voi␣
ec002:025	-	syödä	INF1.LAT	syödä␣
ec002:025	-	ja	CNJ	ja␣
ec002:025	-	kuka	INT.SG.NOM	kuka␣
ec002:025	-	nauttia	INF1.LAT	nauttia␣
ec002:025	-	ilman	PREP	ilman␣
ec002:025	-	minä	PERS.SG.PTV	minua
ec002:025	-	?	PUNC	?
ec002:025	-	"	PUNC.RIGHT	"␣
ec002:025	-	-	PUNC	-␣
ec002:026	ec002:026	ec002:026	VERSE	Srn␣2:26␣
ec002:026	-	sillä	SUBORD	Sillä␣
ec002:026	-	hän	PERS.SG.NOM	hän␣
ec002:026	-	antaa	ACT.PRES.3S	antaa␣
ec002:026	-	ihminen	SG.ALL	ihmiselle
ec002:026	-	,	PUNC	,␣
ec002:026	-	joka	REL.INDEF.SG.NOM	joka␣
ec002:026	-	olla	COP.ACT.PRES.3S	on␣
ec002:026	-	hän	PERS.SG.ALL	hänelle␣
ec002:026	-	otollinen	DER.ADJ.SG.NOM	otollinen
ec002:026	-	,	PUNC	,␣
ec002:026	-	viisaus	DER.SG.PTV	viisautta
ec002:026	-	,	PUNC	,␣
ec002:026	-	tieto	SG.PTV	tietoa␣
ec002:026	-	ja	CNJ	ja␣
ec002:026	-	ilo	SG.PTV	iloa
ec002:026	-	;	PUNC	;␣
ec002:026	-	mutta	CNJ	mutta␣
ec002:026	-	syntinen	ADJ.SG.ALL	syntiselle␣
ec002:026	-	hän	PERS.SG.NOM	hän␣
ec002:026	-	antaa	ACT.PRES.3S	antaa␣
ec002:026	-	työ	SG.TRA	työksi␣
ec002:026	-	koota	INF1.LAT	koota␣
ec002:026	-	ja	CNJ	ja␣
