zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc001:021	-	nämä	DEM.PL.NOM	nämä␣
zc001:021	-	olla	COP.ACT.PRES.3P	ovat␣
zc001:021	-	tulla	ACT.PCP2.PERF	tulleet␣
zc001:021	-	tehdä	INF3.ILL	tekemään
zc001:021	-	?	PUNC	?
zc001:021	-	"	PUNC.RIGHT	"␣
zc001:021	-	ja	CNJ	Ja␣
zc001:021	-	hän	PERS.SG.NOM	hän␣
zc001:021	-	vastata	ACT.PAST.3S	vastasi␣
zc001:021	-	näin	ADV.AD-A	näin
zc001:021	-	:	PUNC	:␣
zc001:021	-	"	PUNC.LEFT	"
zc001:021	-	nuo	DEM.PL.NOM	Nuo␣
zc001:021	-	sarvi	PL.NOM	sarvet␣
zc001:021	-	olla	COP.ACT.PRES.3P	ovat␣
zc001:021	-	ne	DEM.PL.NOM	ne
zc001:021	-	,	PUNC	,␣
zc001:021	-	joka	REL.PL.NOM	jotka␣
zc001:021	-	olla	COP.ACT.PRES.3P	ovat␣
zc001:021	-	hajottaa	ACT.PCP2.PERF	hajottaneet␣
zc001:021	-	Juuda	PR.SG.GEN	Juudan
zc001:021	-	,	PUNC	,␣
zc001:021	-	niin	ADV.AD-A	niin␣
zc001:021	-	ettei	NEGV.3S	ettei␣
zc001:021	-	1	NUM.SG.NOM.-CLITIC	yksikään␣
zc001:021	-	mies	SG.NOM	mies␣
zc001:021	-	voida	ACT.PRES.NEG	voi␣
zc001:021	-	pää	SG.PTV.-3	päätänsä␣
zc001:021	-	nostaa	INF1.LAT	nostaa
zc001:021	-	;	PUNC	;␣
zc001:021	-	ja	CNJ	ja␣
zc001:021	-	nämä	DEM.PL.NOM	nämä␣
zc001:021	-	olla	COP.ACT.PRES.3P	ovat␣
zc001:021	-	tulla	ACT.PCP2.PERF	tulleet␣
zc001:021	-	saattaa	INF3.ILL	saattamaan␣
zc001:021	-	ne	DEM.PL.NOM	ne␣
zc001:021	-	pelko	SG.ILL	pelkoon␣
zc001:021	-	ja	CNJ	ja␣
zc001:021	-	heittää	INF3.ILL	heittämään␣
zc001:021	-	maahan=alas	DER.ADV	maahan␣
zc001:021	-	ne	DEM.PL.GEN	niiden␣
zc001:021	-	pakana_kansa	PL.GEN	pakanakansain␣
zc001:021	-	sarvi	PL.NOM	sarvet
zc001:021	-	,	PUNC	,␣
zc001:021	-	joka	REL.PL.NOM	jotka␣
zc001:021	-	olla	COP.ACT.PRES.3P	ovat␣
zc001:021	-	nostaa	ACT.PCP2.PERF	nostaneet␣
zc001:021	-	sarvi	SG.GEN	sarven␣
zc001:021	-	Juuda	PR.SG.GEN	Juudan␣
zc001:021	-	maa	SG.PTV	maata␣
zc001:021	-	vastaan	POST	vastaan␣
zc001:021	-	hajottaa	INF1.TRA.-3	hajottaaksensa␣
zc001:021	-	se	DEM.SG.GEN	sen
zc001:021	-	"	PUNC.RIGHT	"
zc001:021	-	.	PUNC	.␣
zc002:001	zc002:005	zc002:001	VERSE.SHIFT	Sak␣2:1␣
zc002:001	-	ja	CNJ	Ja␣
zc002:001	-	minä	PERS.SG.NOM	minä␣
zc002:001	-	nostaa	ACT.PAST.1S	nostin␣
zc002:001	-	silmä	NOM&SGGEN.-1	silmäni␣
zc002:001	-	ja	CNJ	ja␣
zc002:001	-	katsoa	ACT.PAST.1S	katsoin
zc002:001	-	.	PUNC	.␣
zc002:001	-	ja	CNJ	Ja␣
zc002:001	-	katso	INTJ	katso
zc002:001	-	,	PUNC	,␣
zc002:001	-	olla	COP.ACT.PAST.3S	oli␣
zc002:001	-	mies	SG.NOM	mies␣
zc002:001	-	ja	CNJ	ja␣
zc002:001	-	hän	PERS.SG.GEN	hänen␣
zc002:001	-	käsi	SG.INE.-3	kädessänsä␣
zc002:001	-	mitta_nuora	SG.NOM	mittanuora
zc002:001	-	.	PUNC	.␣
zc002:002	zc002:006	zc002:002	VERSE.SHIFT	Sak␣2:2␣
zc002:002	-	minä	PERS.SG.NOM	Minä␣
zc002:002	-	sana	PL.INS	sanoin␣
zc002:002	-	hän	PERS.SG.ALL	hänelle
zc002:002	-	:	PUNC	:␣
zc002:002	-	"	PUNC.LEFT	"
zc002:002	-	mihin	INT.REL.ILL	Mihin␣
zc002:002	-	sinä	PERS.SG.NOM	sinä␣
zc002:002	-	olla	COP.ACT.PRES.2S	olet␣
zc002:002	-	menossa	DER.ADV	menossa
zc002:002	-	?	PUNC	?
zc002:002	-	"	PUNC.RIGHT	"␣
zc002:002	-	ja	CNJ	Ja␣
zc002:002	-	hän	PERS.SG.NOM	hän␣
zc002:002	-	vastata	ACT.PAST.3S	vastasi␣
zc002:002	-	minä	PERS.SG.ALL	minulle
zc002:002	-	:	PUNC	:␣
zc002:002	-	"	PUNC.LEFT	"
zc002:002	-	mitata	INF3.ILL	Mittaamaan␣
zc002:002	-	Jerusalem	PR.SG.PTV	Jerusalemia
zc002:002	-	,	PUNC	,␣
zc002:002	-	nähdä	INF1.TRA.-1	nähdäkseni
zc002:002	-	,	PUNC	,␣
zc002:002	-	kuinka	ADV	kuinka␣
zc002:002	-	leveä	ADJ.SG.NOM	leveä␣
zc002:002	-	ja	CNJ	ja␣
zc002:002	-	kuinka	ADV	kuinka␣
zc002:002	-	pitkä	ADJ.SG.NOM	pitkä␣
zc002:002	-	se	DEM.SG.NOM	se␣
zc002:002	-	olla	COP.ACT.PRES.3S	on␣
zc002:002	-	olla	COP.ACT.PCP1.FUTR	oleva
zc002:002	-	"	PUNC.RIGHT	"
zc002:002	-	.	PUNC	.␣
zc002:003	zc002:007	zc002:003	VERSE.SHIFT	Sak␣2:3␣
zc002:003	-	ja	CNJ	Ja␣
zc002:003	-	katso	INTJ	katso
zc002:003	-	,	PUNC	,␣
zc002:003	-	enkeli	SG.NOM	enkeli
zc002:003	-	,	PUNC	,␣
zc002:003	-	joka	REL.INDEF.SG.NOM	joka␣
zc002:003	-	puhutella	DER.ACT.PAST.3S	puhutteli␣
zc002:003	-	minä	PERS.SG.PTV	minua
zc002:003	-	,	PUNC	,␣
zc002:003	-	lähteä	ACT.PAST.3S	lähti␣
zc002:003	-	liikkeellä	DER.ADV	liikkeelle
zc002:003	-	,	PUNC	,␣
zc002:003	-	ja	CNJ	ja␣
zc002:003	-	toinen	INDEF.SG.NOM	toinen␣
zc002:003	-	enkeli	SG.NOM	enkeli␣
zc002:003	-	lähteä	ACT.PAST.3S	lähti␣
zc002:003	-	hän	PERS.SG.PTV	häntä␣
zc002:003	-	vastaan	POST	vastaan
zc002:003	-	.	PUNC	.␣
zc002:004	zc002:008	zc002:004	VERSE.SHIFT	Sak␣2:4␣
zc002:004	-	ja	CNJ	Ja␣
zc002:004	-	hän	PERS.SG.NOM	hän␣
zc002:004	-	sanoa	ACT.PAST.3S	sanoi␣
zc002:004	-	tämä	DEM.SG.ALL	tälle
zc002:004	-	:	PUNC	:␣
zc002:004	-	"	PUNC.LEFT	"
zc002:004	-	juosta	ACT.IMP.2S	Juokse
zc002:004	-	,	PUNC	,␣
zc002:004	-	puhua	ACT.IMP.2S	puhu␣
zc002:004	-	tämä	DEM.SG.ALL	tälle␣
zc002:004	-	nuorukainen	SG.ALL	nuorukaiselle␣
zc002:004	-	ja	CNJ	ja␣
zc002:004	-	sanoa	ACT.PRES.NEG	sano
zc002:004	-	:	PUNC	:␣
zc002:004	-	Jerusalem	PR.SG.NOM	Jerusalem␣
zc002:004	-	olla	COP.ACT.PRES.3S	on␣
zc002:004	-	olla	COP.ACT.PCP1.FUTR	oleva␣
zc002:004	-	muuriton	DER.ADJ.SG.NOM	muuriton␣
zc002:004	-	paikka_kunta	SG.NOM	paikkakunta
zc002:004	-	,	PUNC	,␣
zc002:004	-	sillä	SUBORD	sillä␣
zc002:004	-	niin	ADV.AD-A	niin␣
zc002:004	-	paljon	ADV.AD-A	paljon␣
zc002:004	-	se	DEM.SG.INE	siinä␣
zc002:004	-	olla	COP.ACT.PRES.3S	on␣
zc002:004	-	ihminen	PL.PTV	ihmisiä␣
zc002:004	-	ja	CNJ	ja␣
zc002:004	-	eläin	PL.PTV	eläimiä
zc002:004	-	.	PUNC	.␣
zc002:005	zc002:009	zc002:005	VERSE.SHIFT	Sak␣2:5␣
zc002:005	-	mutta	CNJ	Mutta␣
zc002:005	-	minä	PERS.SG.NOM	minä␣
zc002:005	-	olla	COP.ACT.PRES.1S	olen␣
zc002:005	-	olla	COP.ACT.PCP1.FUTR	oleva
zc002:005	-	,	PUNC	,␣
zc002:005	-	sanoa	ACT.PRES.3S	sanoo␣
zc002:005	-	Herra	SG.NOM	Herra
zc002:005	-	,	PUNC	,␣
zc002:005	-	tuli_muuri	SG.NOM	tulimuuri␣
zc002:005	-	se	DEM.SG.GEN	sen␣
zc002:005	-	ympärillä	POST	ympärillä␣
zc002:005	-	ja	CNJ	ja␣
zc002:005	-	kunnia	SG.NOM	kunnia␣
zc002:005	-	se	DEM.SG.GEN	sen␣
zc002:005	-	keskellä	PREP	keskellä
zc002:005	-	.	PUNC	.␣
zc002:006	zc002:010	zc002:006	VERSE.SHIFT	Sak␣2:6␣
zc002:006	-	voi	INTJ	Voi
zc002:006	-	,	PUNC	,␣
zc002:006	-	voi	INTJ	voi
zc002:006	-	,	PUNC	,␣
zc002:006	-	paeta	ACT.IMP.2P	paetkaa␣
zc002:006	-	pohjoinen	ADJ.SG.ELA	pohjoisesta␣
zc002:006	-	maa	SG.ELA	maasta
zc002:006	-	,	PUNC	,␣
zc002:006	-	sanoa	ACT.PRES.3S	sanoo␣
zc002:006	-	Herra	SG.NOM	Herra
zc002:006	-	!	PUNC	!␣
zc002:006	-	sillä	SUBORD	Sillä␣
zc002:006	-	minä	PERS.SG.NOM	minä␣
zc002:006	-	olla	COP.ACT.PRES.1S	olen␣
zc002:006	-	hajottaa	ACT.PCP2.PERF	hajottanut␣
zc002:006	-	te	PERS.PL.ACC	teidät␣
zc002:006	-	4	NUM.SG.ILL	neljään␣
zc002:006	-	taivas	SG.GEN	taivaan␣
zc002:006	-	tuuli	SG.ILL	tuuleen
zc002:006	-	,	PUNC	,␣
zc002:006	-	sanoa	ACT.PRES.3S	sanoo␣
zc002:006	-	Herra	SG.NOM	Herra
zc002:006	-	.	PUNC	.␣
zc002:007	zc002:011	zc002:007	VERSE.SHIFT	Sak␣2:7␣
zc002:007	-	voi	INTJ	Voi
zc002:007	-	,	PUNC	,␣
zc002:007	-	Siion	PR.SG.NOM	Siion
zc002:007	-	,	PUNC	,␣
zc002:007	-	pelastautua	ACT.IMP.2S	pelastaudu
zc002:007	-	,	PUNC	,␣
zc002:007	-	sinä	PERS.SG.NOM	sinä
zc002:007	-	,	PUNC	,␣
zc002:007	-	joka	REL.INDEF.SG.NOM	joka␣
zc002:007	-	asua	ACT.PRES.2S	asut␣
zc002:007	-	tytär	SG.NOM	tytär␣
zc002:007	-	Baabel	PR.SG.GEN	Baabelin␣
zc002:007	-	luona	PREP	luona
zc002:007	-	!	PUNC	!␣
zc002:008	zc002:012	zc002:008	VERSE.SHIFT	Sak␣2:8␣
zc002:008	-	sillä	SUBORD	Sillä␣
zc002:008	-	näin	ADV.AD-A	näin␣
zc002:008	-	sanoa	ACT.PRES.3S	sanoo␣
zc002:008	-	Herra	SG.NOM	Herra␣
zc002:008	-	Sebaot	PR.SG.NOM	Sebaot
zc002:008	-	:	PUNC	:␣
zc002:008	-	kunnia	SG.TRA.-3	Kunniaksensa␣
zc002:008	-	hän	PERS.SG.NOM	hän␣
zc002:008	-	olla	COP.ACT.PRES.3S	on␣
zc002:008	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
zc002:008	-	minä	PERS.SG.ACC	minut␣
zc002:008	-	pakana_kansa	PL.GEN	pakanakansojen␣
zc002:008	-	luokse	PREP	luokse
zc002:008	-	,	PUNC	,␣
zc002:008	-	joka	REL.PL.NOM	jotka␣
zc002:008	-	olla	COP.ACT.PRES.3P	ovat␣
zc002:008	-	te	PERS.PL.PTV	teitä␣
zc002:008	-	saalistaa	ACT.PCP2.PERF	saalistaneet
zc002:008	-	.	PUNC	.␣
zc002:008	-	sillä	SUBORD	Sillä␣
zc002:008	-	joka	REL.INDEF.SG.NOM	joka␣
zc002:008	-	te	PERS.PL.ILL	teihin␣
zc002:008	-	koskea	ACT.PRES.3S	koskee
zc002:008	-	,	PUNC	,␣
zc002:008	-	se	DEM.SG.NOM	se␣
zc002:008	-	koskea	ACT.PRES.3S	koskee␣
zc002:008	-	hän	PERS.SG.GEN	hänen␣
zc002:008	-	silmä_terä	SG.ILL.-3	silmäteräänsä
zc002:008	-	.	PUNC	.␣
zc002:009	zc002:013	zc002:009	VERSE.SHIFT	Sak␣2:9␣
zc002:009	-	sillä	SUBORD	Sillä␣
zc002:009	-	katso	INTJ	katso
zc002:009	-	,	PUNC	,␣
zc002:009	-	minä	PERS.SG.NOM	minä␣
zc002:009	-	heiluttaa	DER.ACT.PRES.1S	heilutan␣
zc002:009	-	käsi	SG.PTV.-1	kättäni␣
zc002:009	-	he	PERS.PL.PTV	heitä␣
zc002:009	-	vastaan	POST	vastaan
zc002:009	-	,	PUNC	,␣
zc002:009	-	ja	CNJ	ja␣
zc002:009	-	he	PERS.PL.NOM	he␣
zc002:009	-	joutua	ACT.PRES.3P	joutuvat␣
zc002:009	-	orja	PL.GEN.-3	orjiensa␣
zc002:009	-	saalis	SG.TRA	saaliiksi
zc002:009	-	.	PUNC	.␣
zc002:009	-	ja	CNJ	Ja␣
zc002:009	-	te	PERS.PL.NOM	te␣
zc002:009	-	tulla	ACT.PRES.2P	tulette␣
zc002:009	-	tietää	INF3.ILL	tietämään
zc002:009	-	,	PUNC	,␣
zc002:009	-	että	SUBORD	että␣
zc002:009	-	Herra	SG.NOM	Herra␣
zc002:009	-	Sebaot	PR.SG.NOM	Sebaot␣
zc002:009	-	olla	COP.ACT.PRES.3S	on␣
zc002:009	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
zc002:009	-	minä	PERS.SG.ACC	minut
zc002:009	-	.	PUNC	.␣
zc002:010	zc002:014	zc002:010	VERSE.SHIFT	Sak␣2:10␣
zc002:010	-	riemuita	ACT.IMP.2S	Riemuitse␣
zc002:010	-	ja	CNJ	ja␣
zc002:010	-	iloita	ACT.PRES.NEG	iloitse
zc002:010	-	,	PUNC	,␣
zc002:010	-	tytär	SG.NOM	tytär␣
zc002:010	-	Siion	PR.SG.NOM	Siion
zc002:010	-	!	PUNC	!␣
zc002:010	-	sillä	SUBORD	Sillä␣
zc002:010	-	minä	PERS.SG.NOM	minä␣
zc002:010	-	tulla	ACT.PRES.1S	tulen␣
zc002:010	-	ja	CNJ	ja␣
zc002:010	-	asua	ACT.PRES.1S	asun␣
zc002:010	-	sinä	PERS.SG.GEN	sinun␣
zc002:010	-	keskellä	PREP.-2	keskelläsi
zc002:010	-	,	PUNC	,␣
zc002:010	-	sanoa	ACT.PRES.3S	sanoo␣
zc002:010	-	Herra	SG.NOM	Herra
zc002:010	-	.	PUNC	.␣
zc002:011	zc002:015	zc002:011	VERSE.SHIFT	Sak␣2:11␣
zc002:011	-	se	DEM.SG.ESS	Sinä␣
zc002:011	-	päivä	SG.ESS	päivänä␣
zc002:011	-	liittyä	ACT.PRES.3S	liittyy␣
zc002:011	-	paljon	ADV.AD-A	paljon␣
zc002:011	-	pakana_kansa	PL.PTV	pakanakansoja␣
zc002:011	-	Herra	SG.ILL	Herraan
zc002:011	-	,	PUNC	,␣
zc002:011	-	ja	CNJ	ja␣
zc002:011	-	he	PERS.PL.NOM	he␣
zc002:011	-	tulla	ACT.PRES.3P	tulevat␣
zc002:011	-	hän	PERS.SG.GEN	hänen␣
zc002:011	-	kansa	SG.TRA.-3	kansaksensa
zc002:011	-	,	PUNC	,␣
zc002:011	-	ja	CNJ	ja␣
zc002:011	-	minä	PERS.SG.NOM	minä␣
zc002:011	-	asua	ACT.PRES.1S	asun␣
zc002:011	-	sinä	PERS.SG.GEN	sinun␣
zc002:011	-	keskellä	PREP.-2	keskelläsi
zc002:011	-	,	PUNC	,␣
zc002:011	-	ja	CNJ	ja␣
zc002:011	-	sinä	PERS.SG.NOM	sinä␣
zc002:011	-	tulla	ACT.PRES.2S	tulet␣
zc002:011	-	tietää	INF3.ILL	tietämään
zc002:011	-	,	PUNC	,␣
zc002:011	-	että	SUBORD	että␣
zc002:011	-	Herra	SG.NOM	Herra␣
zc002:011	-	Sebaot	PR.SG.NOM	Sebaot␣
zc002:011	-	olla	COP.ACT.PRES.3S	on␣
zc002:011	-	lähettää	ACT.PCP2.PERF	lähettänyt␣
zc002:011	-	minä	PERS.SG.ACC	minut␣
zc002:011	-	sinä	PERS.SG.GEN	sinun␣
zc002:011	-	tykö	POST.-2	tykösi
zc002:011	-	.	PUNC	.␣
zc002:012	zc002:016	zc002:012	VERSE.SHIFT	Sak␣2:12␣
zc002:012	-	ja	CNJ	Ja␣
zc002:012	-	Herra	SG.NOM	Herra␣
zc002:012	-	ottaa	ACT.PRES.3S	ottaa␣
zc002:012	-	Juuda	PR.SG.GEN	Juudan␣
zc002:012	-	perintö_osa	SG.TRA.-3	perintöosaksensa␣
zc002:012	-	pyhä	ADJ.SG.INE	pyhässä␣
zc002:012	-	maa	SG.INE	maassa␣
zc002:012	-	ja	CNJ	ja␣
zc002:012	-	valita	ACT.PRES.3S	valitsee␣
zc002:012	-	vielä	ADV	vielä␣
zc002:012	-	Jerusalem	PR.SG.GEN	Jerusalemin
zc002:012	-	.	PUNC	.␣
zc002:013	zc002:017	zc002:013	VERSE.SHIFT	Sak␣2:13␣
zc002:013	-	vaiti	ADV	Vaiti␣
zc002:013	-	Herra	SG.GEN	Herran␣
zc002:013	-	edessä	PREP	edessä
zc002:013	-	,	PUNC	,␣
zc002:013	-	kaikki	INDEF.SG.NOM	kaikki␣
zc002:013	-	liha	SG.NOM	liha
zc002:013	-	!	PUNC	!␣
zc002:013	-	sillä	SUBORD	Sillä␣
zc002:013	-	hän	PERS.SG.NOM	hän␣
zc002:013	-	olla	COP.ACT.PRES.3S	on␣
zc002:013	-	nousta	ACT.PCP2.PERF	noussut␣
zc002:013	-	pyhä	ADJ.SG.ELA	pyhästä␣
zc002:013	-	asuin_sija	SG.ELA.-3	asuinsijastansa
zc002:013	-	.	PUNC	.
zc002:013	-	"	PUNC.RIGHT	"␣
zc003:001	zc003:001	zc003:001	VERSE	Sak␣3:1␣
zc003:001	-	ja	CNJ	Ja␣
zc003:001	-	hän	PERS.SG.NOM	hän␣
zc003:001	-	näyttää	ACT.PAST.3S	näytti␣
zc003:001	-	minä	PERS.SG.ALL	minulle␣
zc003:001	-	ylimmäinen	ADJ.SG.GEN	ylimmäisen␣
zc003:001	-	pappi	SG.GEN	papin␣
zc003:001	-	Joosua	PR.SG.GEN	Joosuan␣
zc003:001	-	seisoa	INF3.INE	seisomassa␣
zc003:001	-	Herra	SG.GEN	Herran␣
zc003:001	-	enkeli	SG.GEN	enkelin␣
zc003:001	-	edessä	PREP	edessä␣
zc003:001	-	ja	CNJ	ja␣
zc003:001	-	saatana	SG.GEN	saatanan␣
zc003:001	-	seisoa	INF3.INE	seisomassa␣
zc003:001	-	hän	PERS.SG.GEN	hänen␣
zc003:001	-	oikea	ADJ.SG.ADE	oikealla␣
zc003:001	-	puolella	DER.POST.-3	puolellaan
zc003:001	-	,	PUNC	,␣
zc003:001	-	hän	PERS.SG.PTV	häntä␣
zc003:001	-	syyttää	INF3.INE	syyttämässä
zc003:001	-	.	PUNC	.␣
zc003:002	zc003:002	zc003:002	VERSE	Sak␣3:2␣
zc003:002	-	ja	CNJ	Ja␣
zc003:002	-	Herra	SG.NOM	Herra␣
zc003:002	-	sanoa	ACT.PAST.3S	sanoi␣
zc003:002	-	saatana	SG.ALL	saatanalle
zc003:002	-	:	PUNC	:␣
zc003:002	-	"	PUNC.LEFT	"
zc003:002	-	Herra	SG.NOM	Herra␣
zc003:002	-	nuhdella	ACT.IMP.3S	nuhdelkoon␣
zc003:002	-	sinä	PERS.SG.PTV	sinua
zc003:002	-	,	PUNC	,␣
zc003:002	-	saatana	SG.NOM	saatana
zc003:002	-	.	PUNC	.␣
zc003:002	-	nuhdella	ACT.IMP.3S	Nuhdelkoon␣
zc003:002	-	sinä	PERS.SG.PTV	sinua␣
zc003:002	-	Herra	SG.NOM	Herra
zc003:002	-	,	PUNC	,␣
zc003:002	-	joka	REL.INDEF.SG.NOM	joka␣
zc003:002	-	olla	COP.ACT.PRES.3S	on␣
zc003:002	-	valita	ACT.PCP2.PERF	valinnut␣
zc003:002	-	Jerusalem	PR.SG.GEN	Jerusalemin
zc003:002	-	.	PUNC	.␣
zc003:002	-	ei	NEGV.3S.-CLITIC	Eikö␣
zc003:002	-	tämä	DEM.SG.NOM	tämä␣
zc003:002	-	olla	COP.ACT.PRES.NEG	ole␣
zc003:002	-	kekäle	SG.NOM	kekäle
zc003:002	-	,	PUNC	,␣
zc003:002	-	joka	REL.INDEF.SG.NOM	joka␣
zc003:002	-	olla	COP.ACT.PRES.3S	on␣
zc003:002	-	tuli	SG.ELA	tulesta␣
zc003:002	-	temmata	PSS.PCP2.PERF	temmattu
zc003:002	-	?	PUNC	?
zc003:002	-	"	PUNC.RIGHT	"␣
zc003:003	zc003:003	zc003:003	VERSE	Sak␣3:3␣
zc003:003	-	ja	CNJ	Ja␣
zc003:003	-	Joosua	PR.SG.NOM	Joosua␣
zc003:003	-	olla	COP.ACT.PAST.3S	oli␣
zc003:003	-	pukea:puettu	PSS.PCP2.SG.NOM	puettu␣
zc003:003	-	saastainen	ADJ.PL.ILL	saastaisiin␣
zc003:003	-	vaate	PL.ILL	vaatteisiin
zc003:003	-	,	PUNC	,␣
zc003:003	-	ja	CNJ	ja␣
zc003:003	-	hän	PERS.SG.NOM	hän␣
zc003:003	-	seisoa	ACT.PAST.3S	seisoi␣
zc003:003	-	enkeli	SG.GEN	enkelin␣
zc003:003	-	edessä	PREP	edessä
zc003:003	-	.	PUNC	.␣
zc003:004	zc003:004	zc003:004	VERSE	Sak␣3:4␣
zc003:004	-	niin	ADV.AD-A	Niin␣
zc003:004	-	tämä	DEM.SG.NOM	tämä␣
zc003:004	-	lausua	ACT.PAST.3S	lausui␣
zc003:004	-	ja	CNJ	ja␣
zc003:004	-	sanoa	ACT.PAST.3S	sanoi␣
zc003:004	-	näin	ADV.AD-A	näin␣
zc003:004	-	ne	DEM.PL.ALL	niille
zc003:004	-	,	PUNC	,␣
zc003:004	-	joka	REL.PL.NOM	jotka␣
zc003:004	-	seisoa	ACT.PAST.3P	seisoivat␣
zc003:004	-	hän	PERS.SG.GEN	hänen␣
zc003:004	-	edessä	PREP.-3	edessänsä
zc003:004	-	:	PUNC	:␣
zc003:004	-	"	PUNC.LEFT	"
zc003:004	-	riisua	ACT.IMP.2P	Riisukaa␣
zc003:004	-	pois	ADV	pois␣
zc003:004	-	saastainen	ADJ.PL.NOM	saastaiset␣
zc003:004	-	vaate	PL.NOM	vaatteet␣
zc003:004	-	hän	PERS.SG.GEN	hänen␣
zc003:004	-	yltä	POST.-3	yltänsä
zc003:004	-	"	PUNC.RIGHT	"
zc003:004	-	.	PUNC	.␣
zc003:004	-	ja	CNJ	Ja␣
zc003:004	-	hän	PERS.SG.NOM	hän␣
zc003:004	-	sanoa	ACT.PAST.3S	sanoi␣
zc003:004	-	hän	PERS.SG.ALL	hänelle
zc003:004	-	:	PUNC	:␣
zc003:004	-	"	PUNC.LEFT	"
zc003:004	-	katso	INTJ	Katso
zc003:004	-	,	PUNC	,␣
zc003:004	-	minä	PERS.SG.NOM	minä␣
zc003:004	-	olla	COP.ACT.PRES.1S	olen␣
zc003:004	-	ottaa	ACT.PCP2.PERF	ottanut␣
zc003:004	-	sinä	PERS.SG.ABL	sinulta␣
zc003:004	-	pois	ADV	pois␣
zc003:004	-	paha	ADJ.PL.NOM	pahat␣
zc003:004	-	teko	NOM&SGGEN.-2	tekosi
zc003:004	-	,	PUNC	,␣
zc003:004	-	ja	CNJ	ja␣
zc003:004	-	minä	PERS.SG.NOM	minä␣
zc003:004	-	puettaa	DER.ACT.PRES.1S	puetan␣
zc003:004	-	sinä	PERS.SG.ACC	sinut␣
zc003:004	-	juhla_vaate	PL.ILL	juhlavaatteisiin
zc003:004	-	"	PUNC.RIGHT	"
zc003:004	-	.	PUNC	.␣
zc003:005	zc003:005	zc003:005	VERSE	Sak␣3:5␣
zc003:005	-	minä	PERS.SG.NOM	Minä␣
zc003:005	-	sana	PL.INS	sanoin
zc003:005	-	:	PUNC	:␣
zc003:005	-	"	PUNC.LEFT	"
zc003:005	-	panna	PSS.IMP	Pantakoon␣
zc003:005	-	puhdas	ADJ.SG.NOM	puhdas␣
zc003:005	-	kääre_lakki	SG.NOM	käärelakki␣
zc003:005	-	hän	PERS.SG.GEN	hänen␣
zc003:005	-	pää	SG.ILL.-3	päähänsä
zc003:005	-	"	PUNC.RIGHT	"
zc003:005	-	.	PUNC	.␣
zc003:005	-	niin	ADV.AD-A	Niin␣
zc003:005	-	he	PERS.PL.NOM	he␣
zc003:005	-	panna	ACT.PAST.3P	panivat␣
zc003:005	-	puhdas	ADJ.SG.GEN	puhtaan␣
zc003:005	-	kääre_lakki	SG.GEN	käärelakin␣
zc003:005	-	hän	PERS.SG.GEN	hänen␣
zc003:005	-	pää	SG.ILL.-3	päähänsä␣
zc003:005	-	ja	CNJ	ja␣
zc003:005	-	pukea	ACT.PAST.3P	pukivat␣
zc003:005	-	hän	PERS.SG.ACC	hänet␣
zc003:005	-	vaate	PL.ILL	vaatteisiin
zc003:005	-	.	PUNC	.␣
zc003:005	-	ja	CNJ	Ja␣
zc003:005	-	Herra	SG.GEN	Herran␣
zc003:005	-	enkeli	SG.NOM	enkeli␣
zc003:005	-	seisoa	ACT.PAST.3S	seisoi␣
zc003:005	-	siinä	ADV	siinä
zc003:005	-	.	PUNC	.␣
zc003:006	zc003:006	zc003:006	VERSE	Sak␣3:6␣
zc003:006	-	ja	CNJ	Ja␣
zc003:006	-	Herra	SG.GEN	Herran␣
zc003:006	-	enkeli	SG.NOM	enkeli␣
zc003:006	-	todistaa	ACT.PAST.3S	todisti␣
zc003:006	-	Joosua	PR.SG.ALL	Joosualle␣
zc003:006	-	sanoa	ACT.INF2.MAN	sanoen
zc003:006	-	:	PUNC	:␣
zc003:007	zc003:007	zc003:007	VERSE	Sak␣3:7␣
zc003:007	-	"	PUNC.LEFT	"
zc003:007	-	näin	ADV.AD-A	Näin␣
zc003:007	-	sanoa	ACT.PRES.3S	sanoo␣
zc003:007	-	Herra	SG.NOM	Herra␣
zc003:007	-	Sebaot	PR.SG.NOM	Sebaot
zc003:007	-	:	PUNC	:␣
zc003:007	-	jos	SUBORD	Jos␣
zc003:007	-	sinä	PERS.SG.NOM	sinä␣
zc003:007	-	vaeltaa	ACT.PRES.2S	vaellat␣
zc003:007	-	minä	PERS.SG.GEN	minun␣
zc003:007	-	tie	PL.ADE.-1	teilläni␣
zc003:007	-	ja	CNJ	ja␣
zc003:007	-	hoitaa	ACT.PRES.2S	hoidat␣
zc003:007	-	minä	PERS.SG.GEN	minun␣
zc003:007	-	säätää:säätämä	PCPA.NOM&SGGEN.-1	säätämäni␣
zc003:007	-	tehtävä	PL.NOM	tehtävät
zc003:007	-	,	PUNC	,␣
zc003:007	-	saada	ACT.PRES.2S	saat␣
zc003:007	-	sinä	PERS.SG.NOM	sinä␣
zc003:007	-	myös	ADV	myös␣
zc003:007	-	tuomita	INF1.LAT	tuomita␣
zc003:007	-	minä	PERS.SG.GEN	minun␣
zc003:007	-	huone	SG.PTV.-1	huonettani␣
zc003:007	-	ja	CNJ	ja␣
zc003:007	-	vartioida	INF1.LAT	vartioida␣
