gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn001:026	-	ihminen	SG.NOM	ihminen␣
gn001:026	-	kuva	SG.TRA.-1	kuvaksemme
gn001:026	-	,	PUNC	,␣
gn001:026	-	kaltainen	ADJ.SG.TRA.-1	kaltaiseksemme
gn001:026	-	;	PUNC	;␣
gn001:026	-	ja	CNJ	ja␣
gn001:026	-	vallita	ACT.IMP.3P	vallitkoot␣
gn001:026	-	he	PERS.PL.NOM	he␣
gn001:026	-	meri	SG.GEN	meren␣
gn001:026	-	kala	PL.NOM	kalat␣
gn001:026	-	ja	CNJ	ja␣
gn001:026	-	taivas	SG.GEN	taivaan␣
gn001:026	-	lintu	PL.NOM	linnut␣
gn001:026	-	ja	CNJ	ja␣
gn001:026	-	karja_eläin	PL.NOM	karjaeläimet␣
gn001:026	-	ja	CNJ	ja␣
gn001:026	-	koko	ADJ	koko␣
gn001:026	-	maa	SG.GEN	maan␣
gn001:026	-	ja	CNJ	ja␣
gn001:026	-	kaikki	INDEF.SG.NOM	kaikki␣
gn001:026	-	matelija	DER.PL.NOM	matelijat
gn001:026	-	,	PUNC	,␣
gn001:026	-	joka	REL.PL.NOM	jotka␣
gn001:026	-	maa	SG.INE	maassa␣
gn001:026	-	madella	DER.ACT.PRES.3P	matelevat
gn001:026	-	"	PUNC.RIGHT	"
gn001:026	-	.	PUNC	.␣
gn001:027	gn001:027	gn001:027	VERSE	1Ms␣1:27␣
gn001:027	-	ja	CNJ	Ja␣
gn001:027	-	Jumala	SG.NOM	Jumala␣
gn001:027	-	luoda	ACT.PAST.3S	loi␣
gn001:027	-	ihminen	SG.GEN	ihmisen␣
gn001:027	-	oma	ADJ.SG.TRA	omaksi␣
gn001:027	-	kuva	SG.TRA.-3	kuvaksensa
gn001:027	-	,	PUNC	,␣
gn001:027	-	Jumala	SG.GEN	Jumalan␣
gn001:027	-	kuva	SG.TRA	kuvaksi␣
gn001:027	-	hän	PERS.SG.NOM	hän␣
gn001:027	-	hän	PERS.SG.ACC	hänet␣
gn001:027	-	luoda	ACT.PAST.3S	loi
gn001:027	-	;	PUNC	;␣
gn001:027	-	mies	SG.TRA	mieheksi␣
gn001:027	-	ja	CNJ	ja␣
gn001:027	-	nainen	SG.TRA	naiseksi␣
gn001:027	-	hän	PERS.SG.NOM	hän␣
gn001:027	-	luoda	ACT.PAST.3S	loi␣
gn001:027	-	he	PERS.PL.ACC	heidät
gn001:027	-	.	PUNC	.␣
gn001:028	gn001:028	gn001:028	VERSE	1Ms␣1:28␣
gn001:028	-	ja	CNJ	Ja␣
gn001:028	-	Jumala	SG.NOM	Jumala␣
gn001:028	-	siunata	ACT.PAST.3S	siunasi␣
gn001:028	-	he	PERS.PL.ACC	heidät
gn001:028	-	,	PUNC	,␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	Jumala	SG.NOM	Jumala␣
gn001:028	-	sanoa	ACT.PAST.3S	sanoi␣
gn001:028	-	he	PERS.PL.ALL	heille
gn001:028	-	:	PUNC	:␣
gn001:028	-	"	PUNC.LEFT	"
gn001:028	-	olla	COP.ACT.IMP.2P	Olkaa␣
gn001:028	-	hedelmällinen	DER.ADJ.PL.NOM	hedelmälliset␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	lisääntyä	ACT.IMP.2P	lisääntykää␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	täyttää	ACT.IMP.2P	täyttäkää␣
gn001:028	-	maa	SG.NOM	maa␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	tehdä	ACT.IMP.2P	tehkää␣
gn001:028	-	se	DEM.SG.NOM	se␣
gn001:028	-	itse	REFL.SG.ALL.-2	itsellenne␣
gn001:028	-	alamainen	ADJ.SG.TRA	alamaiseksi
gn001:028	-	;	PUNC	;␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	vallita	ACT.IMP.2P	vallitkaa␣
gn001:028	-	meri	SG.GEN	meren␣
gn001:028	-	kala	PL.NOM	kalat␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	taivas	SG.GEN	taivaan␣
gn001:028	-	lintu	PL.NOM	linnut␣
gn001:028	-	ja	CNJ	ja␣
gn001:028	-	kaikki	INDEF.SG.NOM	kaikki␣
gn001:028	-	maa	SG.GEN	maan␣
gn001:028	-	päällä	PREP	päällä␣
gn001:028	-	liikkua:liikkuva	ACT.PCP1.PL.NOM	liikkuvat␣
gn001:028	-	eläin	PL.NOM	eläimet
gn001:028	-	"	PUNC.RIGHT	"
gn001:028	-	.	PUNC	.␣
gn001:029	gn001:029	gn001:029	VERSE	1Ms␣1:29␣
gn001:029	-	ja	CNJ	Ja␣
gn001:029	-	Jumala	SG.NOM	Jumala␣
gn001:029	-	sanoa	ACT.PAST.3S	sanoi
gn001:029	-	:	PUNC	:␣
gn001:029	-	"	PUNC.LEFT	"
gn001:029	-	katso	INTJ	Katso
gn001:029	-	,	PUNC	,␣
gn001:029	-	minä	PERS.SG.NOM	minä␣
gn001:029	-	antaa	ACT.PRES.1S	annan␣
gn001:029	-	te	PERS.PL.ALL	teille␣
gn001:029	-	kaikkinainen	ADJ.PL.NOM	kaikkinaiset␣
gn001:029	-	siemen	SG.PTV	siementä␣
gn001:029	-	tehdä:tekevä	ACT.PCP1.PL.NOM	tekevät␣
gn001:029	-	ruoho	PL.NOM	ruohot
gn001:029	-	,	PUNC	,␣
gn001:029	-	joka	REL.PL.PTV	joita␣
gn001:029	-	kasvaa	ACT.PRES.3S	kasvaa␣
gn001:029	-	kaikkialla	ADV	kaikkialla␣
gn001:029	-	maa	SG.GEN	maan␣
gn001:029	-	päällä	PREP	päällä
gn001:029	-	,	PUNC	,␣
gn001:029	-	ja	CNJ	ja␣
gn001:029	-	kaikki	INDEF.SG.NOM	kaikki␣
gn001:029	-	puu	PL.NOM	puut
gn001:029	-	,	PUNC	,␣
gn001:029	-	joka	REL.PL.INE	joissa␣
gn001:029	-	olla	COP.ACT.PRES.3S	on␣
gn001:029	-	siemen	SG.PTV	siementä␣
gn001:029	-	tehdä:tekevä	ACT.PCP1.SG.NOM	tekevä␣
gn001:029	-	hedelmä	SG.NOM	hedelmä
gn001:029	-	;	PUNC	;␣
gn001:029	-	olla	COP.ACT.IMP.3P	olkoot␣
gn001:029	-	ne	DEM.PL.NOM	ne␣
gn001:029	-	te	PERS.PL.ALL	teille␣
gn001:029	-	ravinto	SG.TRA	ravinnoksi
gn001:029	-	.	PUNC	.␣
gn001:030	gn001:030	gn001:030	VERSE	1Ms␣1:30␣
gn001:030	-	ja	CNJ	Ja␣
gn001:030	-	kaikki	INDEF.PL.ALL	kaikille␣
gn001:030	-	metsä_eläin	PL.ALL	metsäeläimille␣
gn001:030	-	ja	CNJ	ja␣
gn001:030	-	kaikki	INDEF.PL.ALL	kaikille␣
gn001:030	-	taivas	SG.GEN	taivaan␣
gn001:030	-	lintu	PL.ALL	linnuille␣
gn001:030	-	ja	CNJ	ja␣
gn001:030	-	kaikki	INDEF.PL.ALL	kaikille
gn001:030	-	,	PUNC	,␣
gn001:030	-	joka	REL.PL.NOM	jotka␣
gn001:030	-	maa	SG.INE	maassa␣
gn001:030	-	madella	DER.ACT.PRES.3P	matelevat␣
gn001:030	-	ja	CNJ	ja␣
gn001:030	-	joka	REL.PL.INE	joissa␣
gn001:030	-	olla	COP.ACT.PRES.3S	on␣
gn001:030	-	elävä	ADJ.SG.NOM	elävä␣
gn001:030	-	henki	SG.NOM	henki
gn001:030	-	,	PUNC	,␣
gn001:030	-	minä	PERS.SG.NOM	minä␣
gn001:030	-	antaa	ACT.PRES.1S	annan␣
gn001:030	-	kaikkinainen	ADJ.PL.NOM	kaikkinaiset␣
gn001:030	-	viheriä	ADJ.PL.NOM	viheriät␣
gn001:030	-	ruoho	PL.NOM	ruohot␣
gn001:030	-	ravinto	SG.TRA	ravinnoksi
gn001:030	-	"	PUNC.RIGHT	"
gn001:030	-	.	PUNC	.␣
gn001:030	-	ja	CNJ	Ja␣
gn001:030	-	tapahtua	ACT.PAST.3S	tapahtui␣
gn001:030	-	niin	ADV.AD-A	niin
gn001:030	-	.	PUNC	.␣
gn001:031	gn001:031	gn001:031	VERSE	1Ms␣1:31␣
gn001:031	-	ja	CNJ	Ja␣
gn001:031	-	Jumala	SG.NOM	Jumala␣
gn001:031	-	katsoa	ACT.PAST.3S	katsoi␣
gn001:031	-	kaikki	INDEF.SG.PTV	kaikkea
gn001:031	-	,	PUNC	,␣
gn001:031	-	mikä	INT.REL.SG.PTV	mitä␣
gn001:031	-	hän	PERS.SG.NOM	hän␣
gn001:031	-	tehdä	ACT.PCP2.PERF	tehnyt␣
gn001:031	-	olla	COP.ACT.PAST.3S	oli
gn001:031	-	,	PUNC	,␣
gn001:031	-	ja	CNJ	ja␣
gn001:031	-	katso	INTJ	katso
gn001:031	-	,	PUNC	,␣
gn001:031	-	se	DEM.SG.NOM	se␣
gn001:031	-	olla	COP.ACT.PAST.3S	oli␣
gn001:031	-	sangen	AD-A	sangen␣
gn001:031	-	hyvä	ADJ.SG.PTV	hyvää
gn001:031	-	.	PUNC	.␣
gn001:031	-	ja	CNJ	Ja␣
gn001:031	-	tulla	ACT.PAST.3S	tuli␣
gn001:031	-	ehtoo	SG.NOM	ehtoo
gn001:031	-	,	PUNC	,␣
gn001:031	-	ja	CNJ	ja␣
gn001:031	-	tulla	ACT.PAST.3S	tuli␣
gn001:031	-	aamu	SG.NOM	aamu
gn001:031	-	,	PUNC	,␣
gn001:031	-		ORD.SG.NOM	kuudes␣
gn001:031	-	päivä	SG.NOM	päivä
gn001:031	-	.	PUNC	.␣
gn002:001	gn002:001	gn002:001	VERSE	1Ms␣2:1␣
gn002:001	-	niin	ADV.AD-A	Niin␣
gn002:001	-	tulla	ACT.PAST.3P	tulivat␣
gn002:001	-	valmis	ADJ.PL.TRA	valmiiksi␣
gn002:001	-	taivas	SG.NOM	taivas␣
gn002:001	-	ja	CNJ	ja␣
gn002:001	-	maa	SG.NOM	maa␣
gn002:001	-	kaikki	INDEF.CMT	kaikkine␣
gn002:001	-	joukko	CMT.-3	joukkoinensa
gn002:001	-	.	PUNC	.␣
gn002:002	gn002:002	gn002:002	VERSE	1Ms␣2:2␣
gn002:002	-	ja	CNJ	Ja␣
gn002:002	-	Jumala	SG.NOM	Jumala␣
gn002:002	-	päättää	ACT.PAST.3S	päätti␣
gn002:002	-		ORD.SG.ESS	seitsemäntenä␣
gn002:002	-	päivä	SG.ESS	päivänä␣
gn002:002	-	työ	NOM&SGGEN.-3	työnsä
gn002:002	-	,	PUNC	,␣
gn002:002	-	joka	REL.SG.GEN	jonka␣
gn002:002	-	hän	PERS.SG.NOM	hän␣
gn002:002	-	olla	COP.ACT.PAST.3S	oli␣
gn002:002	-	tehdä	ACT.PCP2.PERF	tehnyt
gn002:002	-	,	PUNC	,␣
gn002:002	-	ja	CNJ	ja␣
gn002:002	-	levätä	ACT.PAST.3S	lepäsi␣
gn002:002	-		ORD.SG.ESS	seitsemäntenä␣
gn002:002	-	päivä	SG.ESS	päivänä␣
gn002:002	-	kaikki	INDEF.SG.ELA	kaikesta␣
gn002:002	-	työ	SG.ELA.-3	työstänsä
gn002:002	-	,	PUNC	,␣
gn002:002	-	joka	REL.SG.GEN	jonka␣
gn002:002	-	hän	PERS.SG.NOM	hän␣
gn002:002	-	olla	COP.ACT.PAST.3S	oli␣
gn002:002	-	tehdä	ACT.PCP2.PERF	tehnyt
gn002:002	-	.	PUNC	.␣
gn002:003	gn002:003	gn002:003	VERSE	1Ms␣2:3␣
gn002:003	-	ja	CNJ	Ja␣
gn002:003	-	Jumala	SG.NOM	Jumala␣
gn002:003	-	siunata	ACT.PAST.3S	siunasi␣
gn002:003	-		ORD.SG.GEN	seitsemännen␣
gn002:003	-	päivä	SG.GEN	päivän␣
gn002:003	-	ja	CNJ	ja␣
gn002:003	-	pyhittää	ACT.PAST.3S	pyhitti␣
gn002:003	-	se	DEM.SG.GEN	sen
gn002:003	-	,	PUNC	,␣
gn002:003	-	koska	SUBORD	koska␣
gn002:003	-	hän	PERS.SG.NOM	hän␣
gn002:003	-	se	DEM.SG.ESS	sinä␣
gn002:003	-	päivä	SG.ESS	päivänä␣
gn002:003	-	levätä	ACT.PAST.3S	lepäsi␣
gn002:003	-	kaikki	INDEF.SG.ELA	kaikesta␣
gn002:003	-	luomis_työ	SG.ELA.-3	luomistyöstänsä
gn002:003	-	,	PUNC	,␣
gn002:003	-	joka	REL.SG.GEN	jonka␣
gn002:003	-	hän	PERS.SG.NOM	hän␣
gn002:003	-	olla	COP.ACT.PAST.3S	oli␣
gn002:003	-	tehdä	ACT.PCP2.PERF	tehnyt
gn002:003	-	.	PUNC	.␣
gn002:004	gn002:004	gn002:004	VERSE	1Ms␣2:4␣
gn002:004	-	tämä	DEM.SG.NOM	Tämä␣
gn002:004	-	olla	COP.ACT.PRES.3S	on␣
gn002:004	-	kertomus	SG.NOM	kertomus␣
gn002:004	-	taivas	SG.GEN	taivaan␣
gn002:004	-	ja	CNJ	ja␣
gn002:004	-	maa	SG.GEN	maan␣
gn002:004	-	synty	SG.ELA	synnystä
gn002:004	-	,	PUNC	,␣
gn002:004	-	kun	SUBORD	kun␣
gn002:004	-	ne	DEM.PL.NOM	ne␣
gn002:004	-	luoda	PSS.PAST	luotiin
gn002:004	-	.	PUNC	.␣
gn002:004	-	se	DEM.SG.ILL	Siihen␣
gn002:004	-	aika	SG.ILL	aikaan␣
gn002:004	-	kun	SUBORD	kun␣
gn002:004	-	Herra	SG.NOM	Herra␣
gn002:004	-	Jumala	SG.NOM	Jumala␣
gn002:004	-	tehdä	ACT.PAST.3S	teki␣
gn002:004	-	maa	SG.GEN	maan␣
gn002:004	-	ja	CNJ	ja␣
gn002:004	-	taivas	SG.GEN	taivaan
gn002:004	-	,	PUNC	,␣
gn002:005	gn002:005	gn002:005	VERSE	1Ms␣2:5␣
gn002:005	-	ei	NEGV.3S	ei␣
gn002:005	-	olla	COP.ACT.PAST.SG	ollut␣
gn002:005	-	vielä	ADV	vielä␣
gn002:005	-	1	NUM.SG.PTV.-3	yhtään␣
gn002:005	-	keto	SG.GEN	kedon␣
gn002:005	-	pensas	SG.PTV	pensasta␣
gn002:005	-	maa	SG.GEN	maan␣
gn002:005	-	päällä	PREP	päällä
gn002:005	-	,	PUNC	,␣
gn002:005	-	ei	NEGV.3S.-CLITIC	eikä␣
gn002:005	-	vielä	ADV	vielä␣
gn002:005	-	kasvaa	ACT.PAST.SG	kasvanut␣
gn002:005	-	mikään	INDEF.SG.PTV	mitään␣
gn002:005	-	ruoho	SG.PTV	ruohoa␣
gn002:005	-	keto	SG.ADE	kedolla
gn002:005	-	,	PUNC	,␣
gn002:005	-	koska	SUBORD	koska␣
gn002:005	-	Herra	SG.NOM	Herra␣
gn002:005	-	Jumala	SG.NOM	Jumala␣
gn002:005	-	ei	NEGV.3S	ei␣
gn002:005	-	vielä	ADV	vielä␣
gn002:005	-	olla	COP.ACT.PAST.SG	ollut␣
gn002:005	-	antaa	ACT.PAST.SG	antanut␣
gn002:005	-	sataa	INF1.LAT	sataa␣
gn002:005	-	maa	SG.GEN	maan␣
gn002:005	-	päälle	PREP	päälle␣
gn002:005	-	ei	NEGV.3S.-CLITIC	eikä␣
gn002:005	-	olla	COP.ACT.PAST.SG	ollut␣
gn002:005	-	ihminen	SG.PTV	ihmistä␣
gn002:005	-	maa	SG.PTV	maata␣
gn002:005	-	viljellä	INF3.INE	viljelemässä
gn002:005	-	,	PUNC	,␣
gn002:006	gn002:006	gn002:006	VERSE	1Ms␣2:6␣
gn002:006	-	vaan	SUBORD	vaan␣
gn002:006	-	sumu	SG.NOM	sumu␣
gn002:006	-	nousta	ACT.PAST.3S	nousi␣
gn002:006	-	maa	SG.ELA	maasta␣
gn002:006	-	ja	CNJ	ja␣
gn002:006	-	kastella	DER.ACT.PAST.3S	kasteli␣
gn002:006	-	koko	ADJ	koko␣
gn002:006	-	maa	SG.GEN	maan␣
gn002:006	-	pinta	SG.GEN	pinnan
gn002:006	-	.	PUNC	.␣
gn002:007	gn002:007	gn002:007	VERSE	1Ms␣2:7␣
gn002:007	-	silloin	ADV	Silloin␣
gn002:007	-	Herra	SG.NOM	Herra␣
gn002:007	-	Jumala	SG.NOM	Jumala␣
gn002:007	-	tehdä	ACT.PAST.3S	teki␣
gn002:007	-	maa	SG.GEN	maan␣
gn002:007	-	tomu	SG.ELA	tomusta␣
gn002:007	-	ihminen	SG.GEN	ihmisen␣
gn002:007	-	ja	CNJ	ja␣
gn002:007	-	puhaltaa	ACT.PAST.3S	puhalsi␣
gn002:007	-	hän	PERS.SG.GEN	hänen␣
gn002:007	-	sieramet	PL.ILL.-3	sieramiinsa␣
gn002:007	-	elämä	DER.SG.GEN	elämän␣
gn002:007	-	henki	SG.GEN	hengen
gn002:007	-	,	PUNC	,␣
gn002:007	-	ja	CNJ	ja␣
gn002:007	-	niin	ADV.AD-A	niin␣
gn002:007	-	ihminen	SG.ELA	ihmisestä␣
gn002:007	-	tulla	ACT.PAST.3S	tuli␣
gn002:007	-	elävä	ADJ.SG.NOM	elävä␣
gn002:007	-	sielu	SG.NOM	sielu
gn002:007	-	.	PUNC	.␣
gn002:008	gn002:008	gn002:008	VERSE	1Ms␣2:8␣
gn002:008	-	ja	CNJ	Ja␣
gn002:008	-	Herra	SG.NOM	Herra␣
gn002:008	-	Jumala	SG.NOM	Jumala␣
gn002:008	-	istuttaa	DER.ACT.PAST.3S	istutti␣
gn002:008	-	paratiisi	SG.GEN	paratiisin␣
gn002:008	-	Eeden	PR.SG.ILL	Eedeniin
gn002:008	-	,	PUNC	,␣
gn002:008	-	itä	SG.ILL	itään
gn002:008	-	,	PUNC	,␣
gn002:008	-	ja	CNJ	ja␣
gn002:008	-	asettaa	ACT.PAST.3S	asetti␣
gn002:008	-	sinne	ADV	sinne␣
gn002:008	-	ihminen	SG.GEN	ihmisen
gn002:008	-	,	PUNC	,␣
gn002:008	-	joka	REL.SG.GEN	jonka␣
gn002:008	-	hän	PERS.SG.NOM	hän␣
gn002:008	-	olla	COP.ACT.PAST.3S	oli␣
gn002:008	-	tehdä	ACT.PCP2.PERF	tehnyt
gn002:008	-	.	PUNC	.␣
gn002:009	gn002:009	gn002:009	VERSE	1Ms␣2:9␣
gn002:009	-	ja	CNJ	Ja␣
gn002:009	-	Herra	SG.NOM	Herra␣
gn002:009	-	Jumala	SG.NOM	Jumala␣
gn002:009	-	kasvattaa	DER.ACT.PAST.3S	kasvatti␣
gn002:009	-	maa	SG.ELA	maasta␣
gn002:009	-	kaikkinainen	ADJ.PL.PTV	kaikkinaisia␣
gn002:009	-	puu	PL.PTV	puita
gn002:009	-	,	PUNC	,␣
gn002:009	-	ihana	ADJ.PL.PTV	ihania␣
gn002:009	-	nähdä	INF1.LAT	nähdä␣
gn002:009	-	ja	CNJ	ja␣
gn002:009	-	hyvä	ADJ.PL.PTV	hyviä␣
gn002:009	-	syödä	INF1.LAT	syödä
gn002:009	-	,	PUNC	,␣
gn002:009	-	ja	CNJ	ja␣
gn002:009	-	elämä	DER.SG.GEN	elämän␣
gn002:009	-	puu	SG.GEN	puun␣
gn002:009	-	keskelle	PREP	keskelle␣
gn002:009	-	paratiisi	SG.PTV	paratiisia
gn002:009	-	,	PUNC	,␣
gn002:009	-	niin	ADV.AD-A	niin␣
gn002:009	-	myös	ADV	myös␣
gn002:009	-	hyvän_tieto	SG.GEN	hyvän-~/hyväntiedon␣
gn002:009	-	ja	CNJ	ja␣
gn002:009	-	pahan_tieto	SG.GEN	pahantiedon␣
gn002:009	-	puu	SG.GEN	puun
gn002:009	-	.	PUNC	.␣
gn002:010	gn002:010	gn002:010	VERSE	1Ms␣2:10␣
gn002:010	-	ja	CNJ	Ja␣
gn002:010	-	Eeden	PR.SG.ELA	Eedenistä␣
gn002:010	-	lähteä	ACT.PAST.3S	lähti␣
gn002:010	-	joki	SG.NOM	joki
gn002:010	-	,	PUNC	,␣
gn002:010	-	joka	REL.INDEF.SG.NOM	joka␣
gn002:010	-	kastella	DER.ACT.PAST.3S	kasteli␣
gn002:010	-	paratiisi	SG.PTV	paratiisia
gn002:010	-	,	PUNC	,␣
gn002:010	-	ja	CNJ	ja␣
gn002:010	-	se	DEM.SG.NOM	se␣
gn002:010	-	jakaantua	ACT.PAST.3S	jakaantui␣
gn002:010	-	sieltä	ADV	sieltä␣
gn002:010	-	4	NUM.SG.ILL	neljään␣
gn002:010	-	haara	SG.ILL	haaraan
gn002:010	-	.	PUNC	.␣
gn002:011	gn002:011	gn002:011	VERSE	1Ms␣2:11␣
gn002:011	-		ORD.SG.GEN	Ensimmäisen␣
gn002:011	-	nimi	SG.NOM	nimi␣
gn002:011	-	olla	COP.ACT.PRES.3S	on␣
gn002:011	-	Piison	PR.SG.NOM	Piison
gn002:011	-	;	PUNC	;␣
gn002:011	-	se	DEM.SG.NOM	se␣
gn002:011	-	kiertää	ACT.PRES.3S	kiertää␣
gn002:011	-	koko	ADJ	koko␣
gn002:011	-	Havila	PR.SG.GEN	Havilan␣
gn002:011	-	maa	SG.GEN	maan
gn002:011	-	,	PUNC	,␣
gn002:011	-	joka	REL.SG.INE	jossa␣
gn002:011	-	olla	COP.ACT.PRES.3S	on␣
gn002:011	-	kulta	SG.PTV	kultaa
gn002:011	-	;	PUNC	;␣
gn002:012	gn002:012	gn002:012	VERSE	1Ms␣2:12␣
gn002:012	-	ja	CNJ	ja␣
gn002:012	-	se	DEM.SG.GEN	sen␣
gn002:012	-	maa	SG.GEN	maan␣
gn002:012	-	kulta	SG.NOM	kulta␣
gn002:012	-	olla	COP.ACT.PRES.3S	on␣
gn002:012	-	hyvä	ADJ.SG.PTV	hyvää
gn002:012	-	.	PUNC	.␣
gn002:012	-	siellä	ADV	Siellä␣
gn002:012	-	olla	COP.ACT.PRES.3S	on␣
gn002:012	-	myös	ADV	myös␣
gn002:012	-	bedellion-pihka	SG.PTV	bedellion-pihkaa␣
gn002:012	-	ja	CNJ	ja␣
gn002:012	-	onyks-kivi	SG.PTV	onyks-kiveä
gn002:012	-	.	PUNC	.␣
gn002:013	gn002:013	gn002:013	VERSE	1Ms␣2:13␣
gn002:013	-		ORD.SG.GEN	Toisen␣
gn002:013	-	virta	SG.GEN	virran␣
gn002:013	-	nimi	SG.NOM	nimi␣
gn002:013	-	olla	COP.ACT.PRES.3S	on␣
gn002:013	-	Giihon	PR.SG.NOM	Giihon
gn002:013	-	;	PUNC	;␣
gn002:013	-	se	DEM.SG.NOM	se␣
gn002:013	-	kiertää	ACT.PRES.3S	kiertää␣
gn002:013	-	koko	ADJ	koko␣
gn002:013	-	Kuus	PR.SG.GEN	Kuusin␣
gn002:013	-	maa	SG.GEN	maan
gn002:013	-	.	PUNC	.␣
gn002:014	gn002:014	gn002:014	VERSE	1Ms␣2:14␣
gn002:014	-		ORD.SG.GEN	Kolmannen␣
gn002:014	-	virta	SG.GEN	virran␣
gn002:014	-	nimi	SG.NOM	nimi␣
gn002:014	-	olla	COP.ACT.PRES.3S	on␣
gn002:014	-	Hiddekel	PR.SG.NOM	Hiddekel
gn002:014	-	;	PUNC	;␣
gn002:014	-	se	DEM.SG.NOM	se␣
gn002:014	-	juosta	ACT.PRES.3S	juoksee␣
gn002:014	-	Assur	PR.SG.GEN	Assurin␣
gn002:014	-	editse	POST	editse
gn002:014	-	.	PUNC	.␣
gn002:014	-	ja	CNJ	Ja␣
gn002:014	-		ORD.SG.NOM	neljäs␣
gn002:014	-	virta	SG.NOM	virta␣
gn002:014	-	olla	COP.ACT.PRES.3S	on␣
gn002:014	-	Eufrat	PR.SG.NOM	Eufrat
gn002:014	-	.	PUNC	.␣
gn002:015	gn002:015	gn002:015	VERSE	1Ms␣2:15␣
gn002:015	-	ja	CNJ	Ja␣
gn002:015	-	Herra	SG.NOM	Herra␣
gn002:015	-	Jumala	SG.NOM	Jumala␣
gn002:015	-	ottaa	ACT.PAST.3S	otti␣
gn002:015	-	ihminen	SG.GEN	ihmisen␣
gn002:015	-	ja	CNJ	ja␣
gn002:015	-	panna	ACT.PAST.3S	pani␣
gn002:015	-	hän	PERS.SG.ACC	hänet␣
gn002:015	-	Eeden	PR.SG.GEN	Eedenin␣
gn002:015	-	paratiisi	SG.ILL	paratiisiin␣
gn002:015	-	viljellä	INF3.ILL	viljelemään␣
gn002:015	-	ja	CNJ	ja␣
gn002:015	-	varjella	INF3.ILL	varjelemaan␣
gn002:015	-	se	DEM.SG.PTV	sitä
gn002:015	-	.	PUNC	.␣
gn002:016	gn002:016	gn002:016	VERSE	1Ms␣2:16␣
gn002:016	-	ja	CNJ	Ja␣
gn002:016	-	Herra	SG.NOM	Herra␣
gn002:016	-	Jumala	SG.NOM	Jumala␣
gn002:016	-	käskeä	ACT.PAST.3S	käski␣
gn002:016	-	ihminen	SG.PTV	ihmistä␣
gn002:016	-	sanoa	ACT.INF2.MAN	sanoen
gn002:016	-	:	PUNC	:␣
gn002:016	-	"	PUNC.LEFT	"
gn002:016	-	syödä	ACT.IMP.2S	Syö␣
gn002:016	-	vapaasti	DER.ADV.POS	vapaasti␣
gn002:016	-	kaikki	INDEF.PL.ELA	kaikista␣
gn002:016	-	muu	INDEF.PL.ELA	muista␣
gn002:016	-	paratiisi	SG.GEN	paratiisin␣
gn002:016	-	puu	PL.ELA	puista
gn002:016	-	,	PUNC	,␣
gn002:017	gn002:017	gn002:017	VERSE	1Ms␣2:17␣
gn002:017	-	mutta	CNJ	mutta␣
gn002:017	-	hyvän_tieto	SG.GEN	hyvän-~/hyväntiedon␣
gn002:017	-	ja	CNJ	ja␣
gn002:017	-	pahan_tieto	SG.GEN	pahantiedon␣
gn002:017	-	puu	SG.ELA	puusta␣
gn002:017	-	älä	NEGV.ACT.IMP.2S	älä␣
gn002:017	-	syödä	ACT.PRES.NEG	syö
gn002:017	-	,	PUNC	,␣
gn002:017	-	sillä	SUBORD	sillä␣
gn002:017	-	se	DEM.SG.ESS	sinä␣
gn002:017	-	päivä	SG.ESS	päivänä
gn002:017	-	,	PUNC	,␣
gn002:017	-	joka	REL.SG.ESS	jona␣
gn002:017	-	sinä	PERS.SG.NOM	sinä␣
gn002:017	-	se	DEM.SG.ELA	siitä␣
gn002:017	-	syödä	ACT.PRES.2S	syöt
gn002:017	-	,	PUNC	,␣
gn002:017	-	pitää	ACT.PRES.3S	pitää␣
gn002:017	-	sinä	PERS.SG.GEN	sinun␣
gn002:017	-	kuolla	INF3.ADE	kuolemalla␣
gn002:017	-	kuolla	ACT.INF3.INS	kuoleman
gn002:017	-	"	PUNC.RIGHT	"
gn002:017	-	.	PUNC	.␣
gn002:018	gn002:018	gn002:018	VERSE	1Ms␣2:18␣
gn002:018	-	ja	CNJ	Ja␣
gn002:018	-	Herra	SG.NOM	Herra␣
gn002:018	-	Jumala	SG.NOM	Jumala␣
gn002:018	-	sanoa	ACT.PAST.3S	sanoi
gn002:018	-	:	PUNC	:␣
gn002:018	-	"	PUNC.LEFT	"
gn002:018	-	ei	NEGV.3S	Ei␣
gn002:018	-	olla	COP.ACT.PRES.NEG	ole␣
gn002:018	-	ihminen	SG.GEN	ihmisen␣
gn002:018	-	hyvä	ADJ.SG.NOM	hyvä␣
gn002:018	-	olla	COP.INF1.LAT	olla␣
gn002:018	-	yksinään	ADV.-3	yksinänsä
gn002:018	-	,	PUNC	,␣
gn002:018	-	minä	PERS.SG.NOM	minä␣
gn002:018	-	tehdä	ACT.PRES.1S	teen␣
gn002:018	-	hän	PERS.SG.ALL	hänelle␣
gn002:018	-	apu	SG.GEN	avun
gn002:018	-	,	PUNC	,␣
gn002:018	-	joka	REL.INDEF.SG.NOM	joka␣
