1k001:001	1k001:001	1k001:001	VERSE	1Kn␣1:1␣
1k001:024	-	(@)	-	"
1k001:024	3	@	-	Herrani
1k001:024	-	(,)	-	,␣
1k001:024	(4a) 4b	@	-	kuningas
1k001:024	-	(,)	-	,␣
1k001:024	5	@	-	sinäkö␣
1k001:024	6	(@)	-	olet␣
1k001:024	6	@	-	sanonut
1k001:024	-	(:)	-	:␣
1k001:024	-	(@)	-	'
1k001:024	7	@	-	Adonia␣
1k001:024	8	(@)	-	on␣
1k001:024	8	@	-	tuleva␣
1k001:024	8	@	-	kuninkaaksi␣
1k001:024	pers%9	@	-	minun␣
1k001:024	9	@	-	jälkeeni
1k001:024	(10a)	-	UNTRANSLATED	
1k001:024	-	(;)	-	;␣
1k001:024	10b	@	-	hän␣
1k001:024	11	(@)	-	on␣
1k001:024	11	@	-	istuva␣
1k001:024	pers%13	@	-	minun␣
1k001:024	13	@	-	valtaistuimellani
1k001:024	12	%case	LOC	
1k001:024	-	(@)	-	'
1k001:024	-	(?)	-	?␣
1k001:025	1k001:025	1k001:025	VERSE	1Kn␣1:25␣
1k001:025	1	@	-	Sillä␣
1k001:025	2	(@)	-	hän␣
1k001:025	2	(@)	-	on␣
1k001:025	3a	@	-	tänä␣
1k001:025	3b	@	-	päivänä␣
1k001:025	2	@	-	mennyt␣
1k001:025	4a	@	-	ja␣
1k001:025	4b	@	-	teurastanut␣
1k001:025	8b	@	-	paljon␣
1k001:025	8a	%case	?	
1k001:025	5	@	-	härkiä
1k001:025	(6a)	-	UNTRANSLATED	
1k001:025	-	(,)	-	,␣
1k001:025	6b	@	-	juottovasikoita␣
1k001:025	7a	@	-	ja␣
1k001:025	7b	@	-	lampaita␣
1k001:025	9a	@	-	ja␣
1k001:025	9b	@	-	kutsunut␣
1k001:025	10b	@	-	kaikki␣
1k001:025	10a	%case	NOM	
1k001:025	(12a) 12b	@	-	kuninkaan␣
1k001:025	11	@	-	pojat
1k001:025	(13a)	-	UNTRANSLATED	
1k001:025	-	(,)	-	,␣
1k001:025	13c (14a) 14b	@	-	sotapäälliköt␣
1k001:025	13b	%case	NOM	
1k001:025	15a	@	-	ja␣
1k001:025	(16a) 16b	@	-	pappi␣
1k001:025	15c	@	-	Ebjatarin
1k001:025	15b	%case	GEN	
1k001:025	-	(;)	-	;␣
1k001:025	17a	@	-	ja␣
1k001:025	17b	@	-	katso
1k001:025	-	(,)	-	,␣
1k001:025	pers%17b	@	-	he␣
1k001:025	18	@	-	syövät␣
1k001:025	19a	@	-	ja␣
1k001:025	19b	@	-	juovat␣
1k001:025	pers%20b	@	-	hänen␣
1k001:025	20b	@	-	edessään
1k001:025	20a	%case	LOC	
1k001:025	-	(,)	-	,␣
1k001:025	21a	@	-	ja␣
1k001:025	21b	(@)	-	he␣
1k001:025	21b	@	-	huutavat
1k001:025	-	(:)	-	:␣
1k001:025	-	(@)	-	'
1k001:025	22	@	-	Eläköön␣
1k001:025	(23a) 23b	@	-	kuningas␣
1k001:025	24	@	-	Adonia
1k001:025	-	(!)	-	!
1k001:025	-	(@)	-	'␣
1k001:026	1k001:026	1k001:026	VERSE	1Kn␣1:26␣
1k001:026	1a	@	-	Mutta␣
1k001:026	1b	@	-	minut
1k001:026	(2)	-	UNTRANSLATED	
1k001:026	-	(,)	-	,␣
1k001:026	pers%3	@	-	sinun␣
1k001:026	3	@	-	palvelijasi
1k001:026	(4a)	-	UNTRANSLATED	
1k001:026	-	(,)	-	,␣
1k001:026	(5a) 5b	@	-	pappi␣
1k001:026	4c	@	-	Saadokin
1k001:026	4b	%case	GEN	
1k001:026	(6a)	-	UNTRANSLATED	
1k001:026	-	(,)	-	,␣
1k001:026	6c	@	-	Benajan
1k001:026	6b	%case	GEN	
1k001:026	-	(,)	-	,␣
1k001:026	8	@	-	Joojadan␣
1k001:026	7	@	-	pojan
1k001:026	-	(,)	-	,␣
1k001:026	9a	@	-	ja␣
1k001:026	pers%10	@	-	sinun␣
1k001:026	10	@	-	palvelijasi␣
1k001:026	9c	@	-	Salomon␣
1k001:026	9b	%case	GEN	
1k001:026	12	(@)	-	hän␣
1k001:026	12	(@)	-	on␣
1k001:026	12	@	-	jättänyt␣
1k001:026	11	%inflection	ACT.PCP2.PERF	
1k001:026	12	@	-	kutsumatta
1k001:026	-	(.)	-	.␣
1k001:027	1k001:027	1k001:027	VERSE	1Kn␣1:27␣
1k001:027	5	(@)	-	Onko␣
1k001:027	1	%clitic	kO	
1k001:027	(6a) 6b (7a) 7b	@	-	tämä␣
1k001:027	5	@	-	lähtenyt␣
1k001:027	3	@	-	herrastani
1k001:027	2a 2b	%case	LOC	
1k001:027	-	(,)	-	,␣
1k001:027	(4a) 4b	@	-	kuninkaasta
1k001:027	-	(,)	-	,␣
1k001:027	9	(@)	-	sinun␣
1k001:027	9	(@)	-	antamatta␣
1k001:027	8a 8b	%inflection	INF3.ABE	
1k001:027	12	@	-	palvelijasi␣
1k001:027	10	%case	NOM.GEN	
1k001:027	9	@	-	tietää
1k001:027	-	(,)	-	,␣
1k001:027	13	@	-	kuka␣
1k001:027	14	(@)	-	on␣
1k001:027	14	@	-	istuva␣
1k001:027	17	@	-	herrani
1k001:027	-	(,)	-	,␣
1k001:027	(18a) 18b	@	-	kuninkaan
1k001:027	-	(,)	-	,␣
1k001:027	16	@	-	valtaistuimella␣
1k001:027	15	%case	LOC	
1k001:027	pers%19	@	-	hänen␣
1k001:027	19	@	-	jälkeensä
1k001:027	-	(?)	-	?
1k001:027	-	(@)	-	"␣
1k001:028	1k001:028	1k001:028	VERSE	1Kn␣1:28␣
1k001:028	(1a)	-	UNTRANSLATED	
1k001:028	(2a) 2b	@	-	Kuningas␣
1k001:028	3	@	-	Daavid␣
1k001:028	1b	@	-	vastasi␣
1k001:028	4a	@	-	ja␣
1k001:028	4b	@	-	sanoi
1k001:028	-	(:)	-	:␣
1k001:028	-	(@)	-	"
1k001:028	5	@	-	Kutsukaa␣
1k001:028	pers%6	@	-	minun␣
1k001:028	6	@	-	luokseni␣
1k001:028	7b	@	-	Batseba
1k001:028	7a	%case	NOM	
1k001:028	-	(@)	-	"
1k001:028	-	(.)	-	.␣
1k001:028	8a	@	-	Kun␣
1k001:028	8b	(@)	-	hän␣
1k001:028	8b	@	-	tuli␣
1k001:028	(10a) 10b	@	-	kuninkaan␣
1k001:028	9a 9b	@	-	eteen␣
1k001:028	11a	@	-	ja␣
1k001:028	11b	@	-	seisoi␣
1k001:028	(13a) 13b	@	-	kuninkaan␣
1k001:028	12a 12b	@	-	edessä
1k001:028	-	(,)	-	,␣
1k001:029	1k001:029	1k001:029	VERSE	1Kn␣1:29␣
1k001:029	(1a)	-	UNTRANSLATED	
1k001:029	1b	@	-	vannoi␣
1k001:029	(2a) 2b	@	-	kuningas␣
1k001:029	3a	@	-	ja␣
1k001:029	3b	@	-	sanoi
1k001:029	-	(:)	-	:␣
1k001:029	-	(@)	-	"
1k001:029	4	@	-	Niin␣
1k001:029	4	@	-	totta␣
1k001:029	4	@	-	kuin␣
1k001:029	5	@	-	Herra␣
1k001:029	4	@	-	elää
1k001:029	-	(,)	-	,␣
1k001:029	6	@	-	joka␣
1k001:029	7	(@)	-	on␣
1k001:029	7	@	-	pelastanut␣
1k001:029	9	@	-	minut␣
1k001:029	8	%case	ACC	
1k001:029	10b	@	-	kaikesta␣
1k001:029	10a	%case	LOC	
1k001:029	11	@	-	hädästä
1k001:029	-	(:)	-	:␣
1k001:030	1k001:030	1k001:030	VERSE	1Kn␣1:30␣
1k001:030	(1)	-	UNTRANSLATED	
1k001:030	2a 2b	@	-	niinkuin␣
1k001:030	3	(@)	-	minä␣
1k001:030	3	@	-	vannoin␣
1k001:030	4	@	-	sinulle␣
1k001:030	5b	@	-	Herran
1k001:030	-	(,)	-	,␣
1k001:030	7	@	-	Israelin␣
1k001:030	6	@	-	Jumalan
1k001:030	-	(,)	-	,␣
1k001:030	5a	@	-	kautta␣
1k001:030	8a 8b	@	-	ja␣
1k001:030	8a 8b	@	-	sanoin
1k001:030	(9)	-	UNTRANSLATED	
1k001:030	-	(:)	-	:␣
1k001:030	-	(@)	-	'
1k001:030	pers%11	@	-	Sinun␣
1k001:030	11	@	-	poikasi␣
1k001:030	10	@	-	Salomo␣
1k001:030	12	(@)	-	on␣
1k001:030	12	@	-	tuleva␣
1k001:030	12	@	-	kuninkaaksi␣
1k001:030	pers%13	@	-	minun␣
1k001:030	13	@	-	jälkeeni
1k001:030	(14a)	-	UNTRANSLATED	
1k001:030	-	(,)	-	,␣
1k001:030	14b	@	-	hän␣
1k001:030	15	(@)	-	on␣
1k001:030	15	@	-	istuva␣
1k001:030	pers%17	@	-	minun␣
1k001:030	17	@	-	valtaistuimellani␣
1k001:030	16	%case	LOC	
1k001:030	pers%18	@	-	minun␣
1k001:030	18	@	-	sijassani
1k001:030	(19)	-	UNTRANSLATED	
1k001:030	-	(@)	-	'
1k001:030	-	(,)	-	,␣
1k001:030	20	@	-	niin␣
1k001:030	21	(@)	-	minä␣
1k001:030	(23a) 23b	@	-	tänä␣
1k001:030	(22a) 22b	@	-	päivänä␣
1k001:030	21	@	-	teen
1k001:030	-	(@)	-	"
1k001:030	-	(.)	-	.␣
1k001:031	1k001:031	1k001:031	VERSE	1Kn␣1:31␣
1k001:031	1a	@	-	Silloin␣
1k001:031	2	@	-	Batseba␣
1k001:031	1b	@	-	kumartui␣
1k001:031	3	@	-	kasvoillensa␣
1k001:031	4	@	-	maahan␣
1k001:031	5a	@	-	ja␣
1k001:031	5b	@	-	osoitti␣
1k001:031	6b	@	-	kuninkaalle␣
1k001:031	6a	%case	LOC	
1k001:031	5b	@	-	kunnioitusta␣
1k001:031	7a	@	-	ja␣
1k001:031	7b	@	-	sanoi
1k001:031	-	(:)	-	:␣
1k001:031	-	(@)	-	"
1k001:031	9	@	-	Herrani
1k001:031	-	(,)	-	,␣
1k001:031	(10a) 10b	@	-	kuningas␣
1k001:031	11	@	-	Daavid
1k001:031	-	(,)	-	,␣
1k001:031	8	@	-	eläköön␣
1k001:031	12b	@	-	iankaikkisesti
1k001:031	12a	%case	MAN	
1k001:031	-	(!)	-	!
1k001:031	-	(@)	-	"␣
1k001:032	1k001:032	1k001:032	VERSE	1Kn␣1:32␣
1k001:032	1a	@	-	Ja␣
1k001:032	(2a) 2b	@	-	kuningas␣
1k001:032	3	@	-	Daavid␣
1k001:032	1b	@	-	sanoi
1k001:032	-	(:)	-	:␣
1k001:032	-	(@)	-	"
1k001:032	4	@	-	Kutsukaa␣
1k001:032	pers%5	@	-	minun␣
1k001:032	5	@	-	luokseni␣
1k001:032	(7a) 7b	@	-	pappi␣
1k001:032	6b	@	-	Saadok
1k001:032	6a	%case	NOM	
1k001:032	(8a)	-	UNTRANSLATED	
1k001:032	-	(,)	-	,␣
1k001:032	(9a) 9b	@	-	profeetta␣
1k001:032	8c	@	-	Naatan␣
1k001:032	8b	%case	NOM	
1k001:032	10a	@	-	ja␣
1k001:032	10c	@	-	Benaja
1k001:032	10b	%case	NOM	
1k001:032	-	(,)	-	,␣
1k001:032	12	@	-	Joojadan␣
1k001:032	11	@	-	poika
1k001:032	-	(@)	-	"
1k001:032	-	(.)	-	.␣
1k001:032	13a	@	-	Niin␣
1k001:032	13b	(@)	-	he␣
1k001:032	13b	@	-	tulivat␣
1k001:032	(15a) 15b	@	-	kuninkaan␣
1k001:032	14b	@	-	eteen
1k001:032	14a	%case	LOC	
1k001:032	-	(.)	-	.␣
1k001:033	1k001:033	1k001:033	VERSE	1Kn␣1:33␣
1k001:033	1a	@	-	Ja␣
1k001:033	(2a) 2b	@	-	kuningas␣
1k001:033	1b	@	-	sanoi␣
1k001:033	3	@	-	heille
1k001:033	-	(:)	-	:␣
1k001:033	-	(@)	-	"
1k001:033	4	@	-	Ottakaa␣
1k001:033	5	@	-	mukaanne␣
1k001:033	8	@	-	herranne␣
1k001:033	7	@	-	palvelijat␣
1k001:033	6	%case	NOM	
1k001:033	9a	@	-	ja␣
1k001:033	9b	@	-	pankaa␣
1k001:033	12	@	-	poikani␣
1k001:033	11	@	-	Salomo␣
1k001:033	10	%case	NOM	
1k001:033	16	@	-	minun␣
1k001:033	15	%inflection	PERS.SG.GEN	
1k001:033	-	(@)	-	oman␣
1k001:033	(14a) 14b	@	-	muulini␣
1k001:033	13	@	-	selkään␣
1k001:033	17a	@	-	ja␣
1k001:033	17b	@	-	viekää␣
1k001:033	18	@	-	hänet␣
1k001:033	17b	@	-	alas␣
1k001:033	20	@	-	Giihonille
1k001:033	19	%case	LOC	
1k001:033	-	(.)	-	.␣
1k001:034	1k001:034	1k001:034	VERSE	1Kn␣1:34␣
1k001:034	(1a)	-	UNTRANSLATED	
1k001:034	3	@	-	Siellä␣
1k001:034	(5a) 5b	@	-	pappi␣
1k001:034	4	@	-	Saadok␣
1k001:034	6a	@	-	ja␣
1k001:034	(7a) 7b	@	-	profeetta␣
1k001:034	6b	@	-	Naatan␣
1k001:034	1b	@	-	voidelkoot␣
1k001:034	2	@	-	hänet␣
1k001:034	10	@	-	Israelin␣
1k001:034	9	%case	GEN	
1k001:034	8b	@	-	kuninkaaksi
1k001:034	8a	%case	TRA	
1k001:034	-	(.)	-	.␣
1k001:034	11a	@	-	Ja␣
1k001:034	11b	@	-	puhaltakaa␣
1k001:034	12b	@	-	pasunaan␣
1k001:034	12a	%case	LOC	
1k001:034	13a	@	-	ja␣
1k001:034	13b	@	-	huutakaa
1k001:034	-	(:)	-	:␣
1k001:034	-	(@)	-	'
1k001:034	14	@	-	Eläköön␣
1k001:034	(15a) 15b	@	-	kuningas␣
1k001:034	16	@	-	Salomo
1k001:034	-	(!)	-	!
1k001:034	-	(@)	-	'␣
1k001:035	1k001:035	1k001:035	VERSE	1Kn␣1:35␣
1k001:035	1b	@	-	Seuratkaa␣
1k001:035	1a	@	-	sitten␣
1k001:035	2	@	-	häntä␣
1k001:035	-	(@)	-	tänne
1k001:035	-	(,)	-	,␣
1k001:035	3a	@	-	että␣
1k001:035	3b	(@)	-	hän␣
1k001:035	3b	@	-	tulisi␣
1k001:035	4a	@	-	ja␣
1k001:035	4b	@	-	istuisi␣
1k001:035	pers%6	@	-	minun␣
1k001:035	6	@	-	valtaistuimelleni␣
1k001:035	5	%case	LOC	
1k001:035	7a	@	-	ja␣
1k001:035	(7b)	-	UNTRANSLATED	
1k001:035	8	@	-	olisi␣
1k001:035	8	@	-	kuninkaana␣
1k001:035	pers%9	@	-	minun␣
1k001:035	9	@	-	sijassani
1k001:035	-	(.)	-	.␣
1k001:035	10a	@	-	Sillä␣
1k001:035	10b	@	-	hänet␣
1k001:035	11	(@)	-	minä␣
1k001:035	11	(@)	-	olen␣
1k001:035	11	@	-	määrännyt␣
1k001:035	(12a) (12b)	-	UNTRANSLATED	
1k001:035	15	@	-	Israelin␣
1k001:035	14	%case	GEN	
1k001:035	16a	@	-	ja␣
1k001:035	17	@	-	Juudan␣
1k001:035	16b	%case	GEN	
1k001:035	13	@	-	ruhtinaaksi
1k001:035	-	(.)	-	.
1k001:035	-	(@)	-	"␣
1k001:036	1k001:036	1k001:036	VERSE	1Kn␣1:36␣
1k001:036	1a	@	-	Silloin␣
1k001:036	2	@	-	Benaja
1k001:036	-	(,)	-	,␣
1k001:036	4	@	-	Joojadan␣
1k001:036	3	@	-	poika
1k001:036	-	(,)	-	,␣
1k001:036	1b	@	-	vastasi␣
1k001:036	(6a) 6b	@	-	kuninkaalle␣
1k001:036	5	%case	LOC	
1k001:036	7a	@	-	ja␣
1k001:036	7b	@	-	sanoi
1k001:036	-	(:)	-	:␣
1k001:036	-	(@)	-	"
1k001:036	8	@	-	Amen
1k001:036	-	(!)	-	!␣
1k001:036	9	@	-	Niin␣
1k001:036	10	@	-	sanokoon␣
1k001:036	11	@	-	Herra
1k001:036	-	(,)	-	,␣
1k001:036	pers%13	@	-	minun␣
1k001:036	13	@	-	herrani
1k001:036	-	(,)	-	,␣
1k001:036	(14a) 14b	@	-	kuninkaan
1k001:036	-	(,)	-	,␣
1k001:036	12	@	-	Jumala
1k001:036	-	(.)	-	.␣
1k001:037	1k001:037	1k001:037	VERSE	1Kn␣1:37␣
1k001:037	1a 1b	@	-	Niinkuin␣
1k001:037	3	@	-	Herra␣
1k001:037	2	(@)	-	on␣
1k001:037	2	@	-	ollut␣
1k001:037	pers%5	@	-	minun␣
1k001:037	5	@	-	herrani
1k001:037	-	(,)	-	,␣
1k001:037	(6a) 6b	@	-	kuninkaan
1k001:037	-	(,)	-	,␣
1k001:037	4	@	-	kanssa
1k001:037	-	(,)	-	,␣
1k001:037	7	@	-	niin␣
1k001:037	9	@	-	olkoon␣
1k001:037	9	(@)	-	hän␣
1k001:037	11	@	-	Salomon␣
1k001:037	10	@	-	kanssa␣
1k001:037	12a	@	-	ja␣
1k001:037	12b	@	-	tehköön␣
1k001:037	pers%14	@	-	hänen␣
1k001:037	14	@	-	valtaistuimensa␣
1k001:037	13	%case	NOM.GEN	
1k001:037	-	(@)	-	vielä␣
1k001:037	12b	@	-	suuremmaksi␣
1k001:037	15a	@	-	kuin␣
1k001:037	-	(@)	-	on␣
1k001:037	16	@	-	herrani
1k001:037	-	(,)	-	,␣
1k001:037	(17a) 17b	@	-	kuningas␣
1k001:037	18	@	-	Daavidin
1k001:037	-	(,)	-	,␣
1k001:037	15b	@	-	valtaistuin
1k001:037	-	(.)	-	.
1k001:037	-	(@)	-	"␣
1k001:038	1k001:038	1k001:038	VERSE	1Kn␣1:38␣
1k001:038	1a	@	-	Niin␣
1k001:038	(3a) 3b	@	-	pappi␣
1k001:038	2	@	-	Saadok
1k001:038	(4a)	-	UNTRANSLATED	
1k001:038	-	(,)	-	,␣
1k001:038	(5a) 5b	@	-	profeetta␣
1k001:038	4b	@	-	Naatan␣
1k001:038	6a	@	-	ja␣
1k001:038	6b	@	-	Benaja
1k001:038	-	(,)	-	,␣
1k001:038	8	@	-	Joojadan␣
1k001:038	7	@	-	poika
1k001:038	-	(,)	-	,␣
1k001:038	9a	@	-	sekä␣
1k001:038	(9b) 9c	@	-	kreetit␣
1k001:038	10a	@	-	ja␣
1k001:038	(10b) 10c	@	-	pleetit␣
1k001:038	1b	@	-	menivät␣
1k001:038	-	(@)	-	sinne
1k001:038	(11a)	-	UNTRANSLATED	
1k001:038	-	(.)	-	.␣
1k001:038	11b	(@)	-	He␣
1k001:038	11b	@	-	panivat␣
1k001:038	13	@	-	Salomon␣
1k001:038	12	%case	GEN	
1k001:038	(16a) 16b	@	-	kuningas␣
1k001:038	17	@	-	Daavidin␣
1k001:038	15	@	-	muulin␣
1k001:038	14	@	-	selkään␣
1k001:038	18a	@	-	ja␣
1k001:038	18b	@	-	saattoivat␣
1k001:038	19	@	-	hänet␣
1k001:038	21	@	-	Giihonille
1k001:038	20	%case	LOC	
1k001:038	-	(.)	-	.␣
1k001:039	1k001:039	1k001:039	VERSE	1Kn␣1:39␣
1k001:039	1a	@	-	Ja␣
1k001:039	(3a) 3b	@	-	pappi␣
1k001:039	2	@	-	Saadok␣
1k001:039	1b	@	-	otti␣
1k001:039	5 (6a) 6b	@	-	öljysarven␣
1k001:039	4	%case	GEN	
1k001:039	(8a) 8b	@	-	majasta␣
1k001:039	7	%case	LOC	
1k001:039	9a	@	-	ja␣
1k001:039	9b	@	-	voiteli␣
1k001:039	11	@	-	Salomon
1k001:039	10	%case	GEN	
1k001:039	-	(.)	-	.␣
1k001:039	12a	@	-	Ja␣
1k001:039	12b	(@)	-	he␣
1k001:039	12b	@	-	puhalsivat␣
1k001:039	13b	@	-	pasunaan
1k001:039	13a	%case	LOC	
1k001:039	-	(,)	-	,␣
1k001:039	14a	@	-	ja␣
1k001:039	15	@	-	kaikki␣
1k001:039	(16a) 16b	@	-	kansa␣
1k001:039	14b	@	-	huusi
1k001:039	-	(:)	-	:␣
1k001:039	-	(@)	-	"
1k001:039	17	@	-	Eläköön␣
1k001:039	(18a) 18b	@	-	kuningas␣
1k001:039	19	@	-	Salomo
1k001:039	-	(!)	-	!
1k001:039	-	(@)	-	"␣
1k001:040	1k001:040	1k001:040	VERSE	1Kn␣1:40␣
1k001:040	1a	@	-	Ja␣
1k001:040	2	@	-	kaikki␣
1k001:040	(3a) 3b	@	-	kansa␣
1k001:040	1b	@	-	seurasi␣
1k001:040	4	@	-	häntä
1k001:040	-	(,)	-	,␣
1k001:040	5a	@	-	ja␣
1k001:040	(5b) 5c	@	-	kansa␣
1k001:040	6	@	-	soitti␣
1k001:040	7b	@	-	huiluilla␣
1k001:040	7a	%case	LOC	
1k001:040	8a	@	-	ja␣
1k001:040	8b	@	-	ratkesi␣
1k001:040	-	(@)	-	niin␣
1k001:040	10	@	-	suureen␣
1k001:040	9	@	-	riemuun
1k001:040	-	(,)	-	,␣
1k001:040	11a	@	-	että␣
1k001:040	(12a) 12b	@	-	maa␣
1k001:040	11b	(@)	-	oli␣
1k001:040	11b	@	-	haljeta␣
1k001:040	pers%13b	@	-	heidän␣
1k001:040	13b	@	-	huudostansa
1k001:040	13a	%case	LOC	
1k001:040	-	(.)	-	.␣
1k001:041	1k001:041	1k001:041	VERSE	1Kn␣1:41␣
1k001:041	1a	@	-	Mutta␣
1k001:041	2	@	-	Adonia␣
1k001:041	3a	@	-	ja␣
1k001:041	3b	@	-	kaikki␣
1k001:041	(4a) 4b	@	-	kutsuvieraat
1k001:041	-	(,)	-	,␣
1k001:041	5	@	-	jotka␣
1k001:041	-	(@)	-	olivat␣
1k001:041	pers%6	@	-	hänen␣
1k001:041	6	@	-	kanssaan
1k001:041	-	(,)	-	,␣
1k001:041	1b	@	-	kuulivat␣
1k001:041	-	(@)	-	sen
1k001:041	-	(,)	-	,␣
1k001:041	-	(@)	-	juuri␣
1k001:041	7a	@	-	kun␣
1k001:041	(7b)	-	UNTRANSLATED	
1k001:041	8	(@)	-	olivat␣
1k001:041	8	@	-	lopettaneet␣
1k001:041	9b	@	-	syöntinsä
1k001:041	9a	%case	NOM.GEN	
1k001:041	-	(.)	-	.␣
1k001:041	10a	@	-	Ja␣
1k001:041	-	(@)	-	kun␣
1k001:041	11	@	-	Jooab␣
1k001:041	10b	@	-	kuuli␣
1k001:041	(14a) 14b	@	-	pasunan␣
1k001:041	13	@	-	äänen
1k001:041	12	%case	GEN	
1k001:041	(15a)	-	UNTRANSLATED	
1k001:041	-	(,)	-	,␣
1k001:041	15b	@	-	sanoi␣
1k001:041	15b	(@)	-	hän
1k001:041	-	(:)	-	:␣
1k001:041	-	(@)	-	"
1k001:041	16	@	-	Mitä␣
1k001:041	-	(@)	-	tuo␣
1k001:041	17	@	-	huuto␣
1k001:041	-	(@)	-	ja␣
1k001:041	19	@	-	pauhu␣
1k001:041	(18a) 18b	@	-	kaupungissa␣
1k001:041	-	(@)	-	tietää
1k001:041	-	(?)	-	?
1k001:041	-	(@)	-	"␣
1k001:042	1k001:042	1k001:042	VERSE	1Kn␣1:42␣
1k001:042	pers%1	@	-	Hänen␣
1k001:042	1	@	-	vielä␣
1k001:042	2	@	-	puhuessaan␣
1k001:042	(3a) (3b)	-	UNTRANSLATED	
1k001:042	8	@	-	tuli␣
1k001:042	4	@	-	Joonatan
1k001:042	-	(,)	-	,␣
1k001:042	(7a) 7b	@	-	pappi␣
1k001:042	6	@	-	Ebjatarin␣
1k001:042	5	@	-	poika
1k001:042	-	(;)	-	;␣
1k001:042	9a	@	-	ja␣
1k001:042	10	@	-	Adonia␣
1k001:042	9b	@	-	sanoi
1k001:042	-	(:)	-	:␣
1k001:042	-	(@)	-	"
1k001:042	11	@	-	Tule␣
1k001:042	-	(@)	-	tänne
1k001:042	-	(,)	-	,␣
1k001:042	12	@	-	sillä␣
1k001:042	15	@	-	sinä␣
1k001:042	-	(@)	-	olet␣
1k001:042	14	@	-	kunnon␣
1k001:042	13	@	-	mies␣
1k001:042	16a	@	-	ja␣
1k001:042	17	@	-	tuot␣
1k001:042	16b	@	-	hyviä␣
1k001:042	17	@	-	sanomia
1k001:042	-	(@)	-	"
1k001:042	-	(.)	-	.␣
1k001:043	1k001:043	1k001:043	VERSE	1Kn␣1:43␣
1k001:043	(1a)	-	UNTRANSLATED	
1k001:043	2	@	-	Joonatan␣
1k001:043	1b	@	-	vastasi␣
1k001:043	3a	@	-	ja␣
1k001:043	3b	@	-	sanoi␣
1k001:043	4b	@	-	Adonialle
1k001:043	4a	%case	LOC	
1k001:043	-	(:)	-	:␣
