ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho007:012	1a 1b	@	-	kun␣
ho007:012	2	(@)	-	ovat␣
ho007:012	2	@	-	menossa
ho007:012	-	(,)	-	,␣
ho007:012	3	(@)	-	minä␣
ho007:012	3	@	-	levitän␣
ho007:012	5	@	-	verkkoni␣
ho007:012	pers%4	@	-	heidän␣
ho007:012	4	@	-	päällensä␣
ho007:012	-	(@)	-	ja␣
ho007:012	8	@	-	pudotan␣
ho007:012	pers%8	@	-	heidät␣
ho007:012	8	(@)	-	alas␣
ho007:012	6a	@	-	kuin␣
ho007:012	(7a) 7b	@	-	taivaan␣
ho007:012	6b	@	-	linnut
ho007:012	-	(;)	-	;␣
ho007:012	9	(@)	-	minä␣
ho007:012	9	@	-	kuritan␣
ho007:012	pers%9	@	-	heitä
ho007:012	-	(,)	-	,␣
ho007:012	10a	@	-	niinkuin␣
ho007:012	-	(@)	-	on␣
ho007:012	10b	@	-	julistettu␣
ho007:012	pers%11b	@	-	heidän␣
ho007:012	11b	@	-	seurakunnallensa
ho007:012	11a	%case	LOC	
ho007:012	-	(.)	-	.␣
ho007:013	ho007:013	ho007:013	VERSE	Hos␣7:13␣
ho007:013	1	@	-	Voi␣
ho007:013	2	@	-	heitä
ho007:013	-	(,)	-	,␣
ho007:013	3	@	-	sillä␣
ho007:013	4	(@)	-	he␣
ho007:013	4	(@)	-	ovat␣
ho007:013	4	@	-	menneet␣
ho007:013	5	@	-	minua␣
ho007:013	4	@	-	pakoon
ho007:013	-	(!)	-	!␣
ho007:013	6	@	-	Häviö␣
ho007:013	7	@	-	heille
ho007:013	-	(,)	-	,␣
ho007:013	8	@	-	sillä␣
ho007:013	9	(@)	-	he␣
ho007:013	9	(@)	-	ovat␣
ho007:013	10	@	-	minusta␣
ho007:013	9	@	-	luopuneet
ho007:013	(11a)	-	UNTRANSLATED	
ho007:013	-	(!)	-	!␣
ho007:013	11b	@	-	Minä␣
ho007:013	12	(@)	-	tahdoin␣
ho007:013	12	@	-	lunastaa␣
ho007:013	pers%12	@	-	heidät
ho007:013	-	(,)	-	,␣
ho007:013	13a	@	-	mutta␣
ho007:013	13b	@	-	he␣
ho007:013	14	@	-	puhuivat␣
ho007:013	pers%15	@	-	minua␣
ho007:013	15	@	-	vastaan␣
ho007:013	16	@	-	valheita
ho007:013	-	(.)	-	.␣
ho007:014	ho007:014	ho007:014	VERSE	Hos␣7:14␣
ho007:014	(1a)	-	UNTRANSLATED	
ho007:014	1b	@	-	Eivät␣
ho007:014	2	(@)	-	he␣
ho007:014	2	@	-	huuda␣
ho007:014	pers%3	@	-	minun␣
ho007:014	3	@	-	puoleeni␣
ho007:014	4b	@	-	sydämestänsä
ho007:014	4a	%case	LOC	
ho007:014	-	(,)	-	,␣
ho007:014	5	@	-	vaan␣
ho007:014	6	@	-	ulvovat␣
ho007:014	8	@	-	vuoteissansa
ho007:014	7	%case	LOC	
ho007:014	-	(.)	-	.␣
ho007:014	10	@	-	Jyvien␣
ho007:014	11a	@	-	ja␣
ho007:014	11b	@	-	viinin␣
ho007:014	9	@	-	tähden␣
ho007:014	12	(@)	-	he␣
ho007:014	12	@	-	kokoontuvat
ho007:014	-	(.)	-	.␣
ho007:014	pers%14	@	-	Minua␣
ho007:014	14	@	-	vastaan␣
ho007:014	13	(@)	-	he␣
ho007:014	13	@	-	niskoittelevat
ho007:014	-	(.)	-	.␣
ho007:015	ho007:015	ho007:015	VERSE	Hos␣7:15␣
ho007:015	(1a)	-	UNTRANSLATED	
ho007:015	1b	@	-	Minä␣
ho007:015	2	(@)	-	olen␣
ho007:015	-	(@)	-	heitä␣
ho007:015	2	@	-	kurittanut
ho007:015	-	(,)	-	,␣
ho007:015	3	(@)	-	minä␣
ho007:015	3	(@)	-	olen␣
ho007:015	3	@	-	vahvistanut␣
ho007:015	pers%4	@	-	heidän␣
ho007:015	4	@	-	käsivartensa
ho007:015	-	(,)	-	,␣
ho007:015	5a	@	-	mutta␣
ho007:015	pers%5b	@	-	minua␣
ho007:015	5b	@	-	vastaan␣
ho007:015	6	(@)	-	he␣
ho007:015	6	(@)	-	ovat␣
ho007:015	6	@	-	aikoneet␣
ho007:015	7	@	-	pahaa
ho007:015	-	(.)	-	.␣
ho007:016	ho007:016	ho007:016	VERSE	Hos␣7:16␣
ho007:016	1	(@)	-	He␣
ho007:016	1	@	-	kääntyvät
ho007:016	-	(,)	-	,␣
ho007:016	-	(@)	-	mutta␣
ho007:016	2	@	-	eivät␣
ho007:016	3	@	-	korkeutta␣
ho007:016	3	@	-	kohti
ho007:016	-	(.)	-	.␣
ho007:016	4	(@)	-	He␣
ho007:016	4	@	-	ovat␣
ho007:016	5a	@	-	kuin␣
ho007:016	6	@	-	pettävä␣
ho007:016	5b	@	-	jousi
ho007:016	-	(.)	-	.␣
ho007:016	pers%9	@	-	Heidän␣
ho007:016	9	@	-	ruhtinaittensa␣
ho007:016	7	(@)	-	pitää␣
ho007:016	7	@	-	kaatuman␣
ho007:016	8b	@	-	miekkaan␣
ho007:016	8a	%case	LOC	
ho007:016	11	@	-	kieltensä␣
ho007:016	10b	@	-	kiukkuisuuden␣
ho007:016	10a	@	-	tähden
ho007:016	-	(.)	-	.␣
ho007:016	12	@	-	Tästä␣
ho007:016	pers%13	@	-	he␣
ho007:016	13	(@)	-	saavat␣
ho007:016	13	@	-	pilkan␣
ho007:016	15	@	-	Egyptin␣
ho007:016	14b	@	-	maassa
ho007:016	14a	%case	LOC	
ho007:016	-	(.)	-	.␣
ho008:001	ho008:001	ho008:001	VERSE	Hos␣8:1␣
ho008:001	2	@	-	Suuhusi␣
ho008:001	1	%case	LOC	
ho008:001	3	@	-	pasuna
ho008:001	-	(!)	-	!␣
ho008:001	4b	@	-	Kotkan␣
ho008:001	4a	@	-	lailla␣
ho008:001	7	@	-	Herran␣
ho008:001	6	@	-	temppeliä␣
ho008:001	5	@	-	vastaan␣
ho008:001	-	(-)	-	-␣
ho008:001	8	@	-	sillä␣
ho008:001	9	(@)	-	he␣
ho008:001	9	(@)	-	ovat␣
ho008:001	9	@	-	rikkoneet␣
ho008:001	pers%10	@	-	minun␣
ho008:001	10	@	-	liittoni
ho008:001	(11a)	-	UNTRANSLATED	
ho008:001	-	(,)	-	,␣
ho008:001	13	(@)	-	ovat␣
ho008:001	13	@	-	luopuneet␣
ho008:001	pers%12	@	-	minun␣
ho008:001	12	@	-	laistani
ho008:001	11b	%case	LOC	
ho008:001	-	(!)	-	!␣
ho008:002	ho008:002	ho008:002	VERSE	Hos␣8:2␣
ho008:002	pers%1	@	-	Minun␣
ho008:002	1	@	-	puoleeni␣
ho008:002	2	(@)	-	he␣
ho008:002	2	@	-	huutavat
ho008:002	-	(:)	-	:␣
ho008:002	-	(@)	-	"
ho008:002	pers%3	@	-	Minun␣
ho008:002	3	@	-	Jumalani
ho008:002	-	(!)	-	!
ho008:002	-	(@)	-	"␣
ho008:002	-	(-)	-	-␣
ho008:002	-	(@)	-	"
ho008:002	4	(@)	-	Me␣
ho008:002	5	@	-	Israel
ho008:002	-	(,)	-	,␣
ho008:002	4	(@)	-	me␣
ho008:002	4	@	-	tunnemme␣
ho008:002	pers%4	@	-	sinut
ho008:002	-	(@)	-	"
ho008:002	-	(.)	-	.␣
ho008:003	ho008:003	ho008:003	VERSE	Hos␣8:3␣
ho008:003	2	@	-	Israel␣
ho008:003	1	(@)	-	on␣
ho008:003	1	@	-	hyljännyt␣
ho008:003	3	@	-	hyvän
ho008:003	-	(.)	-	.␣
ho008:003	4	@	-	Vihollinen␣
ho008:003	pers%5	@	-	sitä␣
ho008:003	5	@	-	vainotkoon
ho008:003	-	(.)	-	.␣
ho008:004	ho008:004	ho008:004	VERSE	Hos␣8:4␣
ho008:004	1	@	-	He␣
ho008:004	2	(@)	-	ovat␣
ho008:004	2	@	-	asettaneet␣
ho008:004	2	@	-	kuninkaita
ho008:004	-	(,)	-	,␣
ho008:004	3a	@	-	mutta␣
ho008:004	3b	@	-	ei␣
ho008:004	-	(@)	-	se␣
ho008:004	-	(@)	-	ole␣
ho008:004	-	(@)	-	ollut␣
ho008:004	4	@	-	minusta
ho008:004	-	(;)	-	;␣
ho008:004	5	(@)	-	ovat␣
ho008:004	5	@	-	asettaneet␣
ho008:004	5	@	-	ruhtinaita
ho008:004	-	(,)	-	,␣
ho008:004	6a	@	-	mutta␣
ho008:004	7	(@)	-	minä␣
ho008:004	6b	@	-	en␣
ho008:004	7	(@)	-	ole␣
ho008:004	-	(@)	-	siitä␣
ho008:004	7	@	-	tiennyt
ho008:004	-	(.)	-	.␣
ho008:004	8	@	-	Hopeansa␣
ho008:004	9a	@	-	ja␣
ho008:004	9b	@	-	kultansa␣
ho008:004	10	(@)	-	he␣
ho008:004	10	(@)	-	ovat␣
ho008:004	10	@	-	tehneet␣
ho008:004	12	@	-	epäjumalikseen
ho008:004	11	%case	TRA	
ho008:004	-	(,)	-	,␣
ho008:004	13	@	-	että␣
ho008:004	14	@	-	tulisi␣
ho008:004	14	@	-	hävitys
ho008:004	-	(.)	-	.␣
ho008:005	ho008:005	ho008:005	VERSE	Hos␣8:5␣
ho008:005	1	@	-	Inhottava␣
ho008:005	1	(@)	-	on␣
ho008:005	pers%2	@	-	sinun␣
ho008:005	2	@	-	vasikkasi
ho008:005	-	(,)	-	,␣
ho008:005	3	@	-	Samaria
ho008:005	-	(;)	-	;␣
ho008:005	pers%5	@	-	minun␣
ho008:005	5	@	-	vihani␣
ho008:005	4	(@)	-	on␣
ho008:005	4	@	-	syttynyt␣
ho008:005	pers%6	@	-	heitä␣
ho008:005	6	@	-	vastaan
ho008:005	-	(.)	-	.␣
ho008:005	7 8	@	-	Kuinka␣
ho008:005	7 8	@	-	kauan
ho008:005	-	(?)	-	?␣
ho008:005	-	(-)	-	-␣
ho008:005	9	@	-	Eivät␣
ho008:005	10	(@)	-	he␣
ho008:005	10	@	-	voi␣
ho008:005	11	@	-	päästä␣
ho008:005	11	@	-	rankaisematta
ho008:005	-	(.)	-	.␣
ho008:006	ho008:006	ho008:006	VERSE	Hos␣8:6␣
ho008:006	1	@	-	Sillä␣
ho008:006	2b	@	-	Israelista␣
ho008:006	2a	%case	LOC	
ho008:006	(3a)	-	UNTRANSLATED	
ho008:006	3b	@	-	se␣
ho008:006	-	(@)	-	on␣
ho008:006	-	(@)	-	tullut
ho008:006	-	(:)	-	:␣
ho008:006	4	@	-	seppä␣
ho008:006	pers%5	@	-	sen␣
ho008:006	5	(@)	-	on␣
ho008:006	5	@	-	tehnyt
ho008:006	-	(,)	-	,␣
ho008:006	6a 6b	@	-	eikä␣
ho008:006	8	@	-	se␣
ho008:006	-	(@)	-	ole␣
ho008:006	7	@	-	jumala
ho008:006	-	(,)	-	,␣
ho008:006	9	@	-	vaan␣
ho008:006	10	@	-	pirstaleiksi␣
ho008:006	11	(@)	-	on␣
ho008:006	11	@	-	menevä␣
ho008:006	13	@	-	Samarian␣
ho008:006	12	@	-	vasikka
ho008:006	-	(.)	-	.␣
ho008:007	ho008:007	ho008:007	VERSE	Hos␣8:7␣
ho008:007	1	@	-	Sillä␣
ho008:007	2	@	-	tuulta␣
ho008:007	3	(@)	-	he␣
ho008:007	3	@	-	kylvävät
ho008:007	-	(,)	-	,␣
ho008:007	4a	@	-	ja␣
ho008:007	4b	@	-	myrskyä␣
ho008:007	5	(@)	-	he␣
ho008:007	5	@	-	leikkaavat
ho008:007	-	(.)	-	.␣
ho008:007	7	@	-	Ei␣
ho008:007	8	@	-	se␣
ho008:007	6	@	-	pääse␣
ho008:007	6	@	-	korrelle
ho008:007	-	(,)	-	,␣
ho008:007	9	@	-	laiho␣
ho008:007	10	@	-	ei␣
ho008:007	11	@	-	tuota␣
ho008:007	12	@	-	jauhoja
ho008:007	-	(;)	-	;␣
ho008:007	-	(@)	-	ja␣
ho008:007	-	(@)	-	minkä␣
ho008:007	13	@	-	ehkä␣
ho008:007	14	@	-	tuottaa
ho008:007	-	(,)	-	,␣
ho008:007	pers%16	@	-	sen␣
ho008:007	15	@	-	muukalaiset␣
ho008:007	16	@	-	nielevät
ho008:007	-	(.)	-	.␣
ho008:008	ho008:008	ho008:008	VERSE	Hos␣8:8␣
ho008:008	1	@	-	Nielty␣
ho008:008	1	(@)	-	on␣
ho008:008	2	@	-	Israel
ho008:008	-	(.)	-	.␣
ho008:008	4	(@)	-	He␣
ho008:008	4	@	-	ovat␣
ho008:008	3	@	-	nyt␣
ho008:008	5b	@	-	pakanain␣
ho008:008	5a	@	-	seassa␣
ho008:008	8	@	-	kelpaamattoman␣
ho008:008	7 9	%case	GEN	
ho008:008	6b	@	-	astian␣
ho008:008	6a	@	-	arvoiset
ho008:008	-	(.)	-	.␣
ho008:009	ho008:009	ho008:009	VERSE	Hos␣8:9␣
ho008:009	1	@	-	Sillä␣
ho008:009	4	@	-	Assuriin␣
ho008:009	3	(@)	-	ovat␣
ho008:009	2	@	-	he␣
ho008:009	3	@	-	menneet␣
ho008:009	-	(-)	-	-␣
ho008:009	5	@	-	villiaasi
ho008:009	-	(,)	-	,␣
ho008:009	-	(@)	-	joka␣
ho008:009	6	@	-	kulkee␣
ho008:009	7	@	-	yksinänsä
ho008:009	-	(.)	-	.␣
ho008:009	8	@	-	Efraim␣
ho008:009	9	@	-	ostelee␣
ho008:009	9	(@)	-	lahjoilla␣
ho008:009	10	@	-	rakasteluja
ho008:009	-	(.)	-	.␣
ho008:010	ho008:010	ho008:010	VERSE	Hos␣8:10␣
ho008:010	3	@	-	Ostelkoot␣
ho008:010	1 2	@	-	vain␣
ho008:010	4b	@	-	pakanain␣
ho008:010	4a	@	-	seassa
ho008:010	-	(,)	-	,␣
ho008:010	6	(@)	-	minä␣
ho008:010	pers%6	@	-	heidät␣
ho008:010	5	@	-	nyt␣
ho008:010	6	@	-	kokoan
ho008:010	-	(,)	-	,␣
ho008:010	7a	@	-	ja␣
ho008:010	7b	(@)	-	he␣
ho008:010	7b	@	-	alkavat␣
ho008:010	7b	(@)	-	käydä␣
ho008:010	8	@	-	vähäpätöisiksi␣
ho008:010	11	@	-	ruhtinasten␣
ho008:010	10	@	-	kuninkaan␣
ho008:010	9b	@	-	verojen␣
ho008:010	9a	@	-	painosta
ho008:010	-	(.)	-	.␣
ho008:011	ho008:011	ho008:011	VERSE	Hos␣8:11␣
ho008:011	1	@	-	Koska␣
ho008:011	3	@	-	Efraim␣
ho008:011	2	(@)	-	on␣
ho008:011	2	@	-	rakentanut␣
ho008:011	2	@	-	paljon␣
ho008:011	4	@	-	alttareita␣
ho008:011	5b	@	-	tehdäkseen␣
ho008:011	5a	%case	TRA	
ho008:011	5b	@	-	syntiä
ho008:011	-	(,)	-	,␣
ho008:011	6	(@)	-	ovat␣
ho008:011	8	@	-	alttarit␣
ho008:011	6	@	-	tulleetkin␣
ho008:011	7	@	-	hänelle␣
ho008:011	9b	@	-	synniksi
ho008:011	9a	%case	TRA	
ho008:011	-	(.)	-	.␣
ho008:012	ho008:012	ho008:012	VERSE	Hos␣8:12␣
ho008:012	2	@	-	Kirjoitinpa␣
ho008:012	2	(@)	-	minä␣
ho008:012	3	@	-	hänelle␣
ho008:012	6	@	-	lakejani␣
ho008:012	-	(@)	-	vaikka␣
ho008:012	4	@	-	kymmentuhansin
ho008:012	-	(,)	-	,␣
ho008:012	8	@	-	muukalaisina␣
ho008:012	7	%case	ESS	
ho008:012	9	(@)	-	niitä␣
ho008:012	9	@	-	pidetään
ho008:012	-	(.)	-	.␣
ho008:013	ho008:013	ho008:013	VERSE	Hos␣8:13␣
ho008:013	pers%2	@	-	Minun␣
ho008:013	1 2	@	-	uhrilahjoikseni␣
ho008:013	3	(@)	-	he␣
ho008:013	3	@	-	uhraavat␣
ho008:013	4	@	-	lihaa␣
ho008:013	5a	@	-	ja␣
ho008:013	5b	@	-	syövät
ho008:013	-	(.)	-	.␣
ho008:013	7	@	-	Ei␣
ho008:013	6	@	-	Herra␣
ho008:013	pers%8	@	-	niihin␣
ho008:013	8	@	-	mielisty
ho008:013	-	(.)	-	.␣
ho008:013	9	@	-	Nyt␣
ho008:013	10	(@)	-	hän␣
ho008:013	10	@	-	muistaa␣
ho008:013	pers%11	@	-	heidän␣
ho008:013	11	@	-	rikoksensa␣
ho008:013	12a	@	-	ja␣
ho008:013	12b	@	-	rankaisee␣
ho008:013	pers%13	@	-	heidän␣
ho008:013	13	@	-	syntinsä
ho008:013	-	(:)	-	:␣
ho008:013	15	@	-	Egyptiin␣
ho008:013	16	(@)	-	on␣
ho008:013	14	@	-	heidän␣
ho008:013	16	@	-	palattava
ho008:013	-	(.)	-	.␣
ho008:014	ho008:014	ho008:014	VERSE	Hos␣8:14␣
ho008:014	(1a)	-	UNTRANSLATED	
ho008:014	2	@	-	Israel␣
ho008:014	1b	(@)	-	on␣
ho008:014	1b	@	-	unhottanut␣
ho008:014	4	@	-	tekijänsä␣
ho008:014	3	%case	NOM.GEN	
ho008:014	5a	@	-	ja␣
ho008:014	5b	@	-	rakentanut␣
ho008:014	6	@	-	palatseja
ho008:014	-	(,)	-	,␣
ho008:014	7a	@	-	ja␣
ho008:014	7b	@	-	Juuda␣
ho008:014	8	(@)	-	on␣
ho008:014	8	@	-	rakentanut␣
ho008:014	8	@	-	paljon␣
ho008:014	10	@	-	varustettuja␣
ho008:014	9	@	-	kaupunkeja
ho008:014	-	(;)	-	;␣
ho008:014	11a	@	-	mutta␣
ho008:014	11b	(@)	-	minä␣
ho008:014	11b	@	-	lähetän␣
ho008:014	12	@	-	tulen␣
ho008:014	pers%13b	@	-	hänen␣
ho008:014	13b	@	-	kaupunkeihinsa
ho008:014	13a	%case	LOC	
ho008:014	-	(,)	-	,␣
ho008:014	14a	@	-	ja␣
ho008:014	14b	(@)	-	se␣
ho008:014	14b	@	-	kuluttaa␣
ho008:014	pers%15	@	-	niiden␣
ho008:014	15	@	-	palatsit
ho008:014	-	(.)	-	.␣
ho009:001	ho009:001	ho009:001	VERSE	Hos␣9:1␣
ho009:001	1	@	-	Älä␣
ho009:001	2	@	-	iloitse
ho009:001	-	(,)	-	,␣
ho009:001	3	@	-	Israel
ho009:001	-	(,)	-	,␣
ho009:001	4	@	-	älä␣
ho009:001	5	@	-	riemuitse
ho009:001	-	(,)	-	,␣
ho009:001	6a	@	-	niinkuin␣
ho009:001	-	(@)	-	muut␣
ho009:001	6b	@	-	kansat
ho009:001	-	(,)	-	,␣
ho009:001	7	@	-	sillä␣
ho009:001	8	(@)	-	sinä␣
ho009:001	8	(@)	-	olet␣
ho009:001	8	@	-	haureudessa␣
ho009:001	8	@	-	luopunut␣
ho009:001	10	@	-	Jumalastasi
ho009:001	9a 9b	%case	LOC	
ho009:001	-	(,)	-	,␣
ho009:001	11	(@)	-	olet␣
ho009:001	11	@	-	rakastanut␣
ho009:001	12	@	-	portonpalkkoja␣
ho009:001	14	@	-	kaikilla␣
ho009:001	16	@	-	viljan␣
ho009:001	15	@	-	puimatanterilla
ho009:001	13	%case	LOC	
ho009:001	-	(.)	-	.␣
ho009:002	ho009:002	ho009:002	VERSE	Hos␣9:2␣
ho009:002	1	@	-	Puimatanner␣
ho009:002	2a	@	-	ja␣
ho009:002	2b	@	-	viinikuurna␣
ho009:002	3	@	-	eivät␣
ho009:002	pers%4	@	-	heitä␣
ho009:002	4	@	-	elätä
ho009:002	(5a)	-	UNTRANSLATED	
ho009:002	-	(,)	-	,␣
ho009:002	5b	@	-	rypälemehu␣
ho009:002	7	@	-	hänet␣
ho009:002	6	@	-	pettää
ho009:002	-	(.)	-	.␣
ho009:003	ho009:003	ho009:003	VERSE	Hos␣9:3␣
ho009:003	1	@	-	Eivät␣
ho009:003	2	(@)	-	he␣
ho009:003	2	(@)	-	saa␣
ho009:003	2	@	-	asua␣
ho009:003	4	@	-	Herran␣
ho009:003	3b	@	-	maassa
ho009:003	3a	%case	LOC	
ho009:003	-	(,)	-	,␣
ho009:003	5a	@	-	vaan␣
ho009:003	6	@	-	Efraimin␣
ho009:003	5b	(@)	-	on␣
ho009:003	5b	@	-	palattava␣
ho009:003	7	@	-	Egyptiin
ho009:003	-	(,)	-	,␣
ho009:003	8a	@	-	ja␣
ho009:003	8c	@	-	Assurissa␣
ho009:003	8b	%case	LOC	
ho009:003	10	(@)	-	he␣
ho009:003	10	@	-	syövät␣
ho009:003	9	@	-	saastaista
ho009:003	-	(.)	-	.␣
ho009:004	ho009:004	ho009:004	VERSE	Hos␣9:4␣
ho009:004	1	@	-	Eivät␣
ho009:004	2	(@)	-	he␣
ho009:004	2	@	-	vuodata␣
ho009:004	4	@	-	viiniä␣
ho009:004	2	@	-	juomauhriksi␣
ho009:004	3b	@	-	Herralle
ho009:004	3a	%case	LOC	
ho009:004	-	(,)	-	,␣
ho009:004	5a 5b	@	-	eivätkä␣
ho009:004	pers%8	@	-	heidän␣
ho009:004	8	@	-	teurasuhrinsa␣
ho009:004	7	@	-	hänelle␣
ho009:004	6	@	-	kelpaa
ho009:004	-	(.)	-	.␣
ho009:004	-	(@)	-	Ne␣
ho009:004	-	(@)	-	ovat␣
ho009:004	11	@	-	heille␣
ho009:004	9a	@	-	kuin␣
ho009:004	10	@	-	murheen␣
ho009:004	9b	@	-	leipä
ho009:004	-	(:)	-	:␣
ho009:004	12	@	-	kaikki
ho009:004	-	(,)	-	,␣
ho009:004	-	(@)	-	jotka␣
ho009:004	pers%13	@	-	sitä␣
ho009:004	13	@	-	syövät
ho009:004	-	(,)	-	,␣
ho009:004	14	@	-	saastuttavat␣
ho009:004	-	(@)	-	itsensä
ho009:004	-	(;)	-	;␣
ho009:004	15	@	-	sillä␣
ho009:004	pers%16	@	-	heidän␣
ho009:004	16	@	-	leipänsä␣
ho009:004	-	(@)	-	tulee␣
ho009:004	pers%17b	@	-	heidän␣
ho009:004	-	(@)	-	omaan␣
ho009:004	17b	@	-	nälkäänsä
ho009:004	17a	%case	LOC	
ho009:004	-	(,)	-	,␣
ho009:004	18	@	-	ei␣
ho009:004	19	@	-	tule␣
ho009:004	19	(@)	-	se␣
ho009:004	21	@	-	Herran␣
ho009:004	20	@	-	temppeliin
ho009:004	-	(.)	-	.␣
ho009:005	ho009:005	ho009:005	VERSE	Hos␣9:5␣
ho009:005	1	@	-	Mitä␣
ho009:005	2	@	-	teette
ho009:005	-	(,)	-	,␣
ho009:005	3a	@	-	kun␣
ho009:005	-	(@)	-	tulee␣
ho009:005	3b 4	@	-	juhla-aika
ho009:005	(5a) (5b)	-	UNTRANSLATED	
ho009:005	-	(,)	-	,␣
ho009:005	7	@	-	Herran␣
ho009:005	5c 6	@	-	juhlapäivä
ho009:005	-	(?)	-	?␣
ho009:006	ho009:006	ho009:006	VERSE	Hos␣9:6␣
ho009:006	1	@	-	Sillä␣
ho009:006	2	@	-	katso
ho009:006	-	(,)	-	,␣
ho009:006	3	(@)	-	heidän␣
ho009:006	3	(@)	-	on␣
ho009:006	3	@	-	mentävä␣
ho009:006	4b	@	-	hävitystä␣
ho009:006	4a	@	-	pakoon
ho009:006	-	(:)	-	:␣
ho009:006	5	@	-	Egypti␣
ho009:006	pers%6	@	-	heidät␣
ho009:006	6	@	-	kokoaa
ho009:006	-	(,)	-	,␣
ho009:006	7	@	-	Moof␣
ho009:006	pers%8	@	-	heidät␣
ho009:006	8	@	-	hautaa
ho009:006	-	(.)	-	.␣
ho009:006	11	@	-	Orjantappurat␣
ho009:006	12	@	-	valtaavat␣
ho009:006	pers%10b	@	-	heidän␣
ho009:006	10b 9	@	-	hopeakalleutensa
ho009:006	10a	%case	NOM.GEN	
ho009:006	-	(,)	-	,␣
ho009:006	13	@	-	ohdakkeita␣
ho009:006	-	(@)	-	on␣
ho009:006	-	(@)	-	oleva␣
ho009:006	pers%14b	@	-	heidän␣
ho009:006	14b	@	-	majoissansa
ho009:006	14a	%case	LOC	
ho009:006	-	(.)	-	.␣
ho009:007	ho009:007	ho009:007	VERSE	Hos␣9:7␣
ho009:007	(3a) 3b	@	-	Rangaistuksen␣
ho009:007	2	@	-	päivät␣
ho009:007	1	@	-	tulevat
ho009:007	-	(,)	-	,␣
ho009:007	(6a) 6b	@	-	koston␣
ho009:007	5	@	-	päivät␣
ho009:007	4	@	-	tulevat
ho009:007	-	(,)	-	,␣
ho009:007	8	@	-	Israel␣
ho009:007	7	(@)	-	saa␣
ho009:007	7	@	-	tuntea␣
ho009:007	-	(@)	-	sen
ho009:007	-	(.)	-	.␣
ho009:007	9	@	-	Hulluna␣
ho009:007	-	(@)	-	on␣
ho009:007	-	(@)	-	oleva␣
ho009:007	(10a) 10b	@	-	profeetta
ho009:007	-	(,)	-	,␣
ho009:007	11	@	-	mieletönnä␣
ho009:007	(13a) 13b	@	-	hengen␣
ho009:007	12	@	-	mies␣
ho009:007	pers%16	@	-	sinun␣
ho009:007	15	@	-	paljojen␣
ho009:007	16	@	-	rikoksiesi␣
ho009:007	17a	@	-	ja␣
ho009:007	17b	@	-	paljon␣
ho009:007	18	@	-	vainoamisen␣
ho009:007	14	@	-	tähden
ho009:007	-	(.)	-	.␣
ho009:008	ho009:008	ho009:008	VERSE	Hos␣9:8␣
ho009:008	2	@	-	Efraim␣
ho009:008	-	(@)	-	on␣
ho009:008	1	@	-	väijyjä␣
ho009:008	pers%4	@	-	minun␣
ho009:008	4	@	-	Jumalaani␣
ho009:008	3	@	-	vastaan
ho009:008	-	(.)	-	.␣
ho009:008	5	@	-	Profeetta␣
ho009:008	-	(-)	-	-␣
ho009:008	pers%10	@	-	hänen␣
ho009:008	9	@	-	kaikilla␣
ho009:008	10	@	-	teillään␣
ho009:008	8	%case	LOC	
ho009:008	-	(@)	-	on␣
ho009:008	7	@	-	pyydystäjän␣
ho009:008	6	@	-	paula
ho009:008	-	(,)	-	,␣
ho009:008	11	@	-	vainoamista␣
ho009:008	-	(@)	-	on␣
ho009:008	pers%13	@	-	hänen␣
ho009:008	13	@	-	Jumalansa␣
ho009:008	12b	@	-	temppelissä
ho009:008	12a	%case	LOC	
ho009:008	-	(.)	-	.␣
ho009:009	ho009:009	ho009:009	VERSE	Hos␣9:9␣
ho009:009	1	(@)	-	He␣
ho009:009	1	(@)	-	ovat␣
ho009:009	2	@	-	syvälle␣
ho009:009	1	@	-	vajonneet␣
ho009:009	2	@	-	turmiontekoon␣
ho009:009	3a	@	-	niinkuin␣
ho009:009	(4a) 4b	@	-	Gibean␣
ho009:009	3b	@	-	päivinä
ho009:009	-	(.)	-	.␣
ho009:009	5	(@)	-	Hän␣
ho009:009	5	@	-	muistaa␣
ho009:009	pers%6	@	-	heidän␣
ho009:009	6	@	-	rikoksensa
ho009:009	-	(,)	-	,␣
ho009:009	7	@	-	rankaisee␣
ho009:009	pers%8	@	-	heidän␣
ho009:009	8	@	-	syntinsä
ho009:009	-	(.)	-	.␣
ho009:010	ho009:010	ho009:010	VERSE	Hos␣9:10␣
ho009:010	1a	@	-	Niinkuin␣
ho009:010	1b	@	-	rypäleet␣
ho009:010	2b	@	-	erämaassa␣
ho009:010	2a	%case	LOC	
ho009:010	3	(@)	-	minä␣
ho009:010	3	@	-	löysin␣
ho009:010	4	@	-	Israelin
ho009:010	-	(;)	-	;␣
ho009:010	5a	@	-	niinkuin␣
ho009:010	5b	@	-	varhaishedelmät␣
ho009:010	6b	@	-	viikunapuussa
ho009:010	6a	%case	LOC	
ho009:010	-	(,)	-	,␣
ho009:010	pers%7b	@	-	sen␣
ho009:010	7b	@	-	alkurunsaudessa
ho009:010	7a	%case	LOC	
ho009:010	-	(,)	-	,␣
ho009:010	8	(@)	-	minä␣
ho009:010	8	@	-	näin␣
ho009:010	pers%9	@	-	teidän␣
ho009:010	9	@	-	isänne
ho009:010	-	(.)	-	.␣
ho009:010	10	@	-	He␣
