gn001:001	gn001:001	gn001:001	VERSE	1Ms␣1:1␣
gn001:028	-	(@)	-	"
gn001:028	7	@	-	Olkaa␣
gn001:028	7	@	-	hedelmälliset␣
gn001:028	8a	@	-	ja␣
gn001:028	8b	@	-	lisääntykää␣
gn001:028	9a	@	-	ja␣
gn001:028	9b	@	-	täyttäkää␣
gn001:028	(11a) 11b	@	-	maa␣
gn001:028	10	%case	NOM	
gn001:028	12a	@	-	ja␣
gn001:028	12b	@	-	tehkää␣
gn001:028	pers%12b	@	-	se␣
gn001:028	sem%12b	@	-	itsellenne␣
gn001:028	12b	@	-	alamaiseksi
gn001:028	-	(;)	-	;␣
gn001:028	13a	@	-	ja␣
gn001:028	13b	@	-	vallitkaa␣
gn001:028	(15a) 15b	@	-	meren␣
gn001:028	14b	@	-	kalat␣
gn001:028	14a	%case	NOM	
gn001:028	16a	@	-	ja␣
gn001:028	(17a) 17b	@	-	taivaan␣
gn001:028	16c	@	-	linnut␣
gn001:028	16b	%case	NOM	
gn001:028	18a	@	-	ja␣
gn001:028	18c	@	-	kaikki␣
gn001:028	18b	%case	NOM	
gn001:028	(22a) 22b	@	-	maan␣
gn001:028	21	@	-	päällä␣
gn001:028	(20a) 20b	@	-	liikkuvat␣
gn001:028	19	@	-	eläimet
gn001:028	-	(@)	-	"
gn001:028	-	(.)	-	.␣
gn001:029	gn001:029	gn001:029	VERSE	1Ms␣1:29␣
gn001:029	1a	@	-	Ja␣
gn001:029	2	@	-	Jumala␣
gn001:029	1b	@	-	sanoi
gn001:029	-	(:)	-	:␣
gn001:029	-	(@)	-	"
gn001:029	3	@	-	Katso
gn001:029	-	(,)	-	,␣
gn001:029	4	(@)	-	minä␣
gn001:029	4	@	-	annan␣
gn001:029	5	@	-	teille␣
gn001:029	7	@	-	kaikkinaiset␣
gn001:029	6	%case	NOM	
gn001:029	10	@	-	siementä␣
gn001:029	9	@	-	tekevät␣
gn001:029	8	@	-	ruohot
gn001:029	-	(,)	-	,␣
gn001:029	11	@	-	joita␣
gn001:029	-	(@)	-	kasvaa␣
gn001:029	14	@	-	kaikkialla␣
gn001:029	(15a) 15b	@	-	maan␣
gn001:029	12 13	@	-	päällä
gn001:029	-	(,)	-	,␣
gn001:029	16a	@	-	ja␣
gn001:029	17	@	-	kaikki␣
gn001:029	16b	%case	NOM	
gn001:029	(18a) 18b	@	-	puut
gn001:029	-	(,)	-	,␣
gn001:029	19	@	-	joissa␣
gn001:029	20	%case	LOC	
gn001:029	-	(@)	-	on␣
gn001:029	24	@	-	siementä␣
gn001:029	23	@	-	tekevä␣
gn001:029	21 22	@	-	hedelmä
gn001:029	-	(;)	-	;␣
gn001:029	26	@	-	olkoot␣
gn001:029	26	(@)	-	ne␣
gn001:029	25	@	-	teille␣
gn001:029	27b	@	-	ravinnoksi
gn001:029	27a	%case	TRA	
gn001:029	-	(.)	-	.␣
gn001:030	gn001:030	gn001:030	VERSE	1Ms␣1:30␣
gn001:030	1a	@	-	Ja␣
gn001:030	1c	@	-	kaikille␣
gn001:030	1b	%case	LOC	
gn001:030	2 (3a) 3b	@	-	metsäeläimille␣
gn001:030	4a	@	-	ja␣
gn001:030	4c	@	-	kaikille␣
gn001:030	4b	%case	LOC	
gn001:030	(6a) 6b	@	-	taivaan␣
gn001:030	5	@	-	linnuille␣
gn001:030	7a	@	-	ja␣
gn001:030	7c	@	-	kaikille
gn001:030	7b	%case	LOC	
gn001:030	-	(,)	-	,␣
gn001:030	-	(@)	-	jotka␣
gn001:030	(10a) 10b	@	-	maassa␣
gn001:030	9	%case	LOC	
gn001:030	8	@	-	matelevat␣
gn001:030	-	(@)	-	ja␣
gn001:030	11	@	-	joissa␣
gn001:030	12	%case	LOC	
gn001:030	-	(@)	-	on␣
gn001:030	14	@	-	elävä␣
gn001:030	13	@	-	henki
gn001:030	-	(,)	-	,␣
gn001:030	-	(@)	-	minä␣
gn001:030	-	(@)	-	annan␣
gn001:030	16	@	-	kaikkinaiset␣
gn001:030	15	%case	NOM	
gn001:030	17	@	-	viheriät␣
gn001:030	18	@	-	ruohot␣
gn001:030	19b	@	-	ravinnoksi
gn001:030	19a	%case	TRA	
gn001:030	-	(@)	-	"
gn001:030	-	(.)	-	.␣
gn001:030	20a	@	-	Ja␣
gn001:030	20b	@	-	tapahtui␣
gn001:030	21	@	-	niin
gn001:030	-	(.)	-	.␣
gn001:031	gn001:031	gn001:031	VERSE	1Ms␣1:31␣
gn001:031	1a	@	-	Ja␣
gn001:031	2	@	-	Jumala␣
gn001:031	1b	@	-	katsoi␣
gn001:031	4	@	-	kaikkea
gn001:031	3	%case	PTV	
gn001:031	-	(,)	-	,␣
gn001:031	5	@	-	mitä␣
gn001:031	6	(@)	-	hän␣
gn001:031	6	@	-	tehnyt␣
gn001:031	6	(@)	-	oli
gn001:031	-	(,)	-	,␣
gn001:031	7a	@	-	ja␣
gn001:031	7b	@	-	katso
gn001:031	-	(,)	-	,␣
gn001:031	-	(@)	-	se␣
gn001:031	-	(@)	-	oli␣
gn001:031	9	@	-	sangen␣
gn001:031	8	@	-	hyvää
gn001:031	-	(.)	-	.␣
gn001:031	10a	@	-	Ja␣
gn001:031	10b	@	-	tuli␣
gn001:031	11	@	-	ehtoo
gn001:031	-	(,)	-	,␣
gn001:031	12a	@	-	ja␣
gn001:031	12b	@	-	tuli␣
gn001:031	13	@	-	aamu
gn001:031	-	(,)	-	,␣
gn001:031	(15a) 15b	@	-	kuudes␣
gn001:031	14	@	-	päivä
gn001:031	-	(.)	-	.␣
gn002:001	gn002:001	gn002:001	VERSE	1Ms␣2:1␣
gn002:001	1a	@	-	Niin␣
gn002:001	1b	@	-	tulivat␣
gn002:001	1b	@	-	valmiiksi␣
gn002:001	(2a) 2b	@	-	taivas␣
gn002:001	3a	@	-	ja␣
gn002:001	(3b) 3c	@	-	maa␣
gn002:001	4b	@	-	kaikkine␣
gn002:001	4a	%case	CMT	
gn002:001	5	@	-	joukkoinensa
gn002:001	-	(.)	-	.␣
gn002:002	gn002:002	gn002:002	VERSE	1Ms␣2:2␣
gn002:002	1a	@	-	Ja␣
gn002:002	2	@	-	Jumala␣
gn002:002	1b	@	-	päätti␣
gn002:002	(4a) 4b	@	-	seitsemäntenä␣
gn002:002	3b	@	-	päivänä␣
gn002:002	3a	%case	ESS	
gn002:002	5	@	-	työnsä
gn002:002	-	(,)	-	,␣
gn002:002	6	@	-	jonka␣
gn002:002	7	(@)	-	hän␣
gn002:002	7	(@)	-	oli␣
gn002:002	7	@	-	tehnyt
gn002:002	-	(,)	-	,␣
gn002:002	8a	@	-	ja␣
gn002:002	8b	@	-	lepäsi␣
gn002:002	(10a) 10b	@	-	seitsemäntenä␣
gn002:002	9b	@	-	päivänä␣
gn002:002	9a	%case	ESS	
gn002:002	11b	@	-	kaikesta␣
gn002:002	11a	%case	LOC	
gn002:002	12	@	-	työstänsä
gn002:002	-	(,)	-	,␣
gn002:002	13	@	-	jonka␣
gn002:002	14	(@)	-	hän␣
gn002:002	14	(@)	-	oli␣
gn002:002	14	@	-	tehnyt
gn002:002	-	(.)	-	.␣
gn002:003	gn002:003	gn002:003	VERSE	1Ms␣2:3␣
gn002:003	1a	@	-	Ja␣
gn002:003	2	@	-	Jumala␣
gn002:003	1b	@	-	siunasi␣
gn002:003	(5a) 5b	@	-	seitsemännen␣
gn002:003	4	@	-	päivän␣
gn002:003	3	%case	GEN	
gn002:003	6a	@	-	ja␣
gn002:003	6b	@	-	pyhitti␣
gn002:003	7	@	-	sen
gn002:003	-	(,)	-	,␣
gn002:003	8	@	-	koska␣
gn002:003	10	(@)	-	hän␣
gn002:003	9	@	-	sinä␣
gn002:003	-	(@)	-	päivänä␣
gn002:003	10	@	-	lepäsi␣
gn002:003	11b	@	-	kaikesta␣
gn002:003	11a	%case	LOC	
gn002:003	12 14	@	-	luomistyöstänsä
gn002:003	-	(,)	-	,␣
gn002:003	13	@	-	jonka␣
gn002:003	15	@	-	hän␣
gn002:003	16b	(@)	-	oli␣
gn002:003	16b	@	-	tehnyt
gn002:003	16a	%case	NOM	
gn002:003	-	(.)	-	.␣
gn002:004	gn002:004	gn002:004	VERSE	1Ms␣2:4␣
gn002:004	1	@	-	Tämä␣
gn002:004	-	(@)	-	on␣
gn002:004	2	@	-	kertomus␣
gn002:004	(3a) 3b	@	-	taivaan␣
gn002:004	4a	@	-	ja␣
gn002:004	(4b) 4c	@	-	maan␣
gn002:004	2	@	-	synnystä
gn002:004	-	(,)	-	,␣
gn002:004	5a	@	-	kun␣
gn002:004	pers%5b	@	-	ne␣
gn002:004	5b	@	-	luotiin
gn002:004	-	(.)	-	.␣
gn002:004	-	(@)	-	Siihen␣
gn002:004	6b	@	-	aikaan␣
gn002:004	6a	%case	LOC	
gn002:004	-	(@)	-	kun␣
gn002:004	8	@	-	Herra␣
gn002:004	9	@	-	Jumala␣
gn002:004	7	@	-	teki␣
gn002:004	10	@	-	maan␣
gn002:004	11a	@	-	ja␣
gn002:004	11b	@	-	taivaan
gn002:004	-	(,)	-	,␣
gn002:005	gn002:005	gn002:005	VERSE	1Ms␣2:5␣
gn002:005	(1a)	-	UNTRANSLATED	
gn002:005	4	@	-	ei␣
gn002:005	5	@	-	ollut␣
gn002:005	4	@	-	vielä␣
gn002:005	1b	@	-	yhtään␣
gn002:005	(3a) 3b	@	-	kedon␣
gn002:005	2	@	-	pensasta␣
gn002:005	6b	@	-	maan␣
gn002:005	6a	@	-	päällä
gn002:005	-	(,)	-	,␣
gn002:005	10	@	-	eikä␣
gn002:005	7a	%clitic	kA	
gn002:005	10	@	-	vielä␣
gn002:005	11	@	-	kasvanut␣
gn002:005	7b	@	-	mitään␣
gn002:005	8	@	-	ruohoa␣
gn002:005	(9a) 9b	@	-	kedolla
gn002:005	-	(,)	-	,␣
gn002:005	12	@	-	koska␣
gn002:005	15	@	-	Herra␣
gn002:005	16	@	-	Jumala␣
gn002:005	13	@	-	ei␣
gn002:005	-	(@)	-	vielä␣
gn002:005	14	(@)	-	ollut␣
gn002:005	14	(@)	-	antanut␣
gn002:005	14	@	-	sataa␣
gn002:005	(18a) 18b	@	-	maan␣
gn002:005	17	@	-	päälle␣
gn002:005	20	@	-	eikä␣
gn002:005	19a	%clitic	kA	
gn002:005	20	@	-	ollut␣
gn002:005	19b	@	-	ihmistä␣
gn002:005	(23a) 23b	@	-	maata␣
gn002:005	22	%case	PTV	
gn002:005	21b	@	-	viljelemässä
gn002:005	21a	%case	LOC	
gn002:005	-	(,)	-	,␣
gn002:006	gn002:006	gn002:006	VERSE	1Ms␣2:6␣
gn002:006	1a	@	-	vaan␣
gn002:006	1b	@	-	sumu␣
gn002:006	2	@	-	nousi␣
gn002:006	(4a) 4b	@	-	maasta␣
gn002:006	3	%case	LOC	
gn002:006	5a	@	-	ja␣
gn002:006	5b	@	-	kasteli␣
gn002:006	7	@	-	koko␣
gn002:006	6	%case	?	
gn002:006	(9a) 9b	@	-	maan␣
gn002:006	8	@	-	pinnan
gn002:006	-	(.)	-	.␣
gn002:007	gn002:007	gn002:007	VERSE	1Ms␣2:7␣
gn002:007	1a	@	-	Silloin␣
gn002:007	2	@	-	Herra␣
gn002:007	3	@	-	Jumala␣
gn002:007	1b	@	-	teki␣
gn002:007	(8a) 8b	@	-	maan␣
gn002:007	7	%case	GEN	
gn002:007	6	@	-	tomusta␣
gn002:007	(5a) 5b	@	-	ihmisen␣
gn002:007	4	%case	GEN	
gn002:007	9a	@	-	ja␣
gn002:007	9b	@	-	puhalsi␣
gn002:007	pers%10b	@	-	hänen␣
gn002:007	10b	@	-	sieramiinsa␣
gn002:007	10a	%case	LOC	
gn002:007	12	@	-	elämän␣
gn002:007	11	@	-	hengen
gn002:007	-	(,)	-	,␣
gn002:007	13a	@	-	ja␣
gn002:007	-	(@)	-	niin␣
gn002:007	(14a) 14b	@	-	ihmisestä␣
gn002:007	13b	@	-	tuli␣
gn002:007	16	@	-	elävä␣
gn002:007	15b	@	-	sielu
gn002:007	15a	%case	NOM	
gn002:007	-	(.)	-	.␣
gn002:008	gn002:008	gn002:008	VERSE	1Ms␣2:8␣
gn002:008	1a	@	-	Ja␣
gn002:008	2	@	-	Herra␣
gn002:008	3	@	-	Jumala␣
gn002:008	1b	@	-	istutti␣
gn002:008	4	@	-	paratiisin␣
gn002:008	5b	@	-	Eedeniin
gn002:008	5a	%case	LOC	
gn002:008	-	(,)	-	,␣
gn002:008	6b	@	-	itään
gn002:008	6a	%case	LOC	
gn002:008	-	(,)	-	,␣
gn002:008	7a	@	-	ja␣
gn002:008	7b	@	-	asetti␣
gn002:008	8	@	-	sinne␣
gn002:008	(10a) 10b	@	-	ihmisen
gn002:008	9	%case	GEN	
gn002:008	-	(,)	-	,␣
gn002:008	11	@	-	jonka␣
gn002:008	12	(@)	-	hän␣
gn002:008	12	(@)	-	oli␣
gn002:008	12	@	-	tehnyt
gn002:008	-	(.)	-	.␣
gn002:009	gn002:009	gn002:009	VERSE	1Ms␣2:9␣
gn002:009	1a	@	-	Ja␣
gn002:009	2	@	-	Herra␣
gn002:009	3	@	-	Jumala␣
gn002:009	1b	@	-	kasvatti␣
gn002:009	(5a) 5b	@	-	maasta␣
gn002:009	4	%case	LOC	
gn002:009	6	@	-	kaikkinaisia␣
gn002:009	7	@	-	puita
gn002:009	-	(,)	-	,␣
gn002:009	8	@	-	ihania␣
gn002:009	9b	@	-	nähdä␣
gn002:009	9a	%case	LAT	
gn002:009	10a	@	-	ja␣
gn002:009	10b	@	-	hyviä␣
gn002:009	11b	@	-	syödä
gn002:009	11a	%case	LAT	
gn002:009	-	(,)	-	,␣
gn002:009	12a	@	-	ja␣
gn002:009	(13a) 13b	@	-	elämän␣
gn002:009	12b	@	-	puun␣
gn002:009	14b	@	-	keskelle␣
gn002:009	14a	%case	LOC	
gn002:009	(15a) 15b	@	-	paratiisia
gn002:009	-	(,)	-	,␣
gn002:009	16a	@	-	niin␣
gn002:009	16a	@	-	myös␣
gn002:009	18	@	-	hyvän-~/hyväntiedon␣
gn002:009	19a	@	-	ja␣
gn002:009	(17a) 17b 19b	@	-	pahantiedon␣
gn002:009	16b	@	-	puun
gn002:009	-	(.)	-	.␣
gn002:010	gn002:010	gn002:010	VERSE	1Ms␣2:10␣
gn002:010	1a	@	-	Ja␣
gn002:010	3b	@	-	Eedenistä␣
gn002:010	3a	%case	LOC	
gn002:010	2	@	-	lähti␣
gn002:010	1b	@	-	joki
gn002:010	-	(,)	-	,␣
gn002:010	-	(@)	-	joka␣
gn002:010	4b	@	-	kasteli␣
gn002:010	4a	%case	?	
gn002:010	(6a) 6b	@	-	paratiisia
gn002:010	5	%case	PTV	
gn002:010	-	(,)	-	,␣
gn002:010	7a	@	-	ja␣
gn002:010	8	(@)	-	se␣
gn002:010	8	@	-	jakaantui␣
gn002:010	7c	@	-	sieltä␣
gn002:010	7b	%case	LOC	
gn002:010	(9a) (9b)	-	UNTRANSLATED	
gn002:010	10b	@	-	neljään␣
gn002:010	10a	%case	LOC	
gn002:010	11	@	-	haaraan
gn002:010	-	(.)	-	.␣
gn002:011	gn002:011	gn002:011	VERSE	1Ms␣2:11␣
gn002:011	(2a) 2b	@	-	Ensimmäisen␣
gn002:011	1	@	-	nimi␣
gn002:011	-	(@)	-	on␣
gn002:011	3	@	-	Piison
gn002:011	-	(;)	-	;␣
gn002:011	4	@	-	se␣
gn002:011	(5a) 5b	@	-	kiertää␣
gn002:011	7	@	-	koko␣
gn002:011	6	%case	?	
gn002:011	(9a) 9b	@	-	Havilan␣
gn002:011	8	@	-	maan
gn002:011	-	(,)	-	,␣
gn002:011	10	@	-	jossa␣
gn002:011	11	%case	LOC	
gn002:011	-	(@)	-	on␣
gn002:011	(12a) 12b	@	-	kultaa
gn002:011	-	(;)	-	;␣
gn002:012	gn002:012	gn002:012	VERSE	1Ms␣2:12␣
gn002:012	1a	@	-	ja␣
gn002:012	(3a) 3b	@	-	sen␣
gn002:012	(2a) 2b	@	-	maan␣
gn002:012	1b	@	-	kulta␣
gn002:012	-	(@)	-	on␣
gn002:012	4	@	-	hyvää
gn002:012	-	(.)	-	.␣
gn002:012	5	@	-	Siellä␣
gn002:012	-	(@)	-	on␣
gn002:012	-	(@)	-	myös␣
gn002:012	(6a) 6b	@	-	bedellion-pihkaa␣
gn002:012	7a	@	-	ja␣
gn002:012	7b (8a) 8b	@	-	onyks-kiveä
gn002:012	-	(.)	-	.␣
gn002:013	gn002:013	gn002:013	VERSE	1Ms␣2:13␣
gn002:013	(1a)	-	UNTRANSLATED	
gn002:013	(3a) 3b	@	-	Toisen␣
gn002:013	(2a) 2b	@	-	virran␣
gn002:013	1b	@	-	nimi␣
gn002:013	-	(@)	-	on␣
gn002:013	4	@	-	Giihon
gn002:013	-	(;)	-	;␣
gn002:013	5	@	-	se␣
gn002:013	(6a) 6b	@	-	kiertää␣
gn002:013	8	@	-	koko␣
gn002:013	7	%case	?	
gn002:013	10	@	-	Kuusin␣
gn002:013	9	@	-	maan
gn002:013	-	(.)	-	.␣
gn002:014	gn002:014	gn002:014	VERSE	1Ms␣2:14␣
gn002:014	(1a)	-	UNTRANSLATED	
gn002:014	(3a) 3b	@	-	Kolmannen␣
gn002:014	(2a) 2b	@	-	virran␣
gn002:014	1b	@	-	nimi␣
gn002:014	-	(@)	-	on␣
gn002:014	4	@	-	Hiddekel
gn002:014	-	(;)	-	;␣
gn002:014	5	@	-	se␣
gn002:014	(6a) 6b	@	-	juoksee␣
gn002:014	8	@	-	Assurin␣
gn002:014	7	@	-	editse
gn002:014	-	(.)	-	.␣
gn002:014	9a	@	-	Ja␣
gn002:014	(10a) 10b	@	-	neljäs␣
gn002:014	(9b) 9c	@	-	virta␣
gn002:014	11	@	-	on␣
gn002:014	12	@	-	Eufrat
gn002:014	-	(.)	-	.␣
gn002:015	gn002:015	gn002:015	VERSE	1Ms␣2:15␣
gn002:015	1a	@	-	Ja␣
gn002:015	2	@	-	Herra␣
gn002:015	3	@	-	Jumala␣
gn002:015	1b	@	-	otti␣
gn002:015	(5a) 5b	@	-	ihmisen␣
gn002:015	4	%case	GEN	
gn002:015	6a	@	-	ja␣
gn002:015	6b	@	-	pani␣
gn002:015	pers%6b	@	-	hänet␣
gn002:015	8	@	-	Eedenin␣
gn002:015	7b	@	-	paratiisiin␣
gn002:015	7a	%case	LOC	
gn002:015	9b	@	-	viljelemään␣
gn002:015	9a	%case	LOC	
gn002:015	10a	@	-	ja␣
gn002:015	10c	@	-	varjelemaan␣
gn002:015	10b	%case	LOC	
gn002:015	pers%10c	@	-	sitä
gn002:015	-	(.)	-	.␣
gn002:016	gn002:016	gn002:016	VERSE	1Ms␣2:16␣
gn002:016	1a	@	-	Ja␣
gn002:016	2	@	-	Herra␣
gn002:016	3	@	-	Jumala␣
gn002:016	1b	@	-	käski␣
gn002:016	(5a) 5b	@	-	ihmistä␣
gn002:016	4	%case	PTV	
gn002:016	6a 6b	@	-	sanoen
gn002:016	-	(:)	-	:␣
gn002:016	-	(@)	-	"
gn002:016	(10) 11	@	-	Syö␣
gn002:016	(10) 11	@	-	vapaasti␣
gn002:016	7b	@	-	kaikista␣
gn002:016	7a	%case	LOC	
gn002:016	-	(@)	-	muista␣
gn002:016	(9a) 9b	@	-	paratiisin␣
gn002:016	8	@	-	puista
gn002:016	-	(,)	-	,␣
gn002:017	gn002:017	gn002:017	VERSE	1Ms␣2:17␣
gn002:017	1a	@	-	mutta␣
gn002:017	3	@	-	hyvän-~/hyväntiedon␣
gn002:017	4a	@	-	ja␣
gn002:017	(2a) 2b 4b	@	-	pahantiedon␣
gn002:017	1c	@	-	puusta␣
gn002:017	1b	%case	LOC	
gn002:017	5	@	-	älä␣
gn002:017	6	@	-	syö
gn002:017	(7)	-	UNTRANSLATED	
gn002:017	-	(,)	-	,␣
gn002:017	8	@	-	sillä␣
gn002:017	-	(@)	-	sinä␣
gn002:017	9b	@	-	päivänä
gn002:017	9a	%case	ESS	
gn002:017	-	(,)	-	,␣
gn002:017	-	(@)	-	jona␣
gn002:017	pers%10	@	-	sinä␣
gn002:017	11	@	-	siitä␣
gn002:017	10	@	-	syöt
gn002:017	-	(,)	-	,␣
gn002:017	13	(@)	-	pitää␣
gn002:017	13	(@)	-	sinun␣
gn002:017	12	@	-	kuolemalla␣
gn002:017	13	@	-	kuoleman
gn002:017	-	(@)	-	"
gn002:017	-	(.)	-	.␣
gn002:018	gn002:018	gn002:018	VERSE	1Ms␣2:18␣
gn002:018	1a	@	-	Ja␣
gn002:018	2	@	-	Herra␣
gn002:018	3	@	-	Jumala␣
gn002:018	1b	@	-	sanoi
gn002:018	-	(:)	-	:␣
gn002:018	-	(@)	-	"
gn002:018	4	@	-	Ei␣
gn002:018	-	(@)	-	ole␣
gn002:018	(7a) 7b	@	-	ihmisen␣
gn002:018	5	@	-	hyvä␣
gn002:018	6	@	-	olla␣
gn002:018	8b	@	-	yksinänsä
gn002:018	8a	%case	?	
gn002:018	-	(,)	-	,␣
gn002:018	9	(@)	-	minä␣
gn002:018	9	@	-	teen␣
gn002:018	pers%10	@	-	hänelle␣
gn002:018	10	%case	LOC	
gn002:018	11	@	-	avun
gn002:018	-	(,)	-	,␣
gn002:018	12a 12b	@	-	joka␣
gn002:018	12a 12b	@	-	on␣
gn002:018	12a 12b	@	-	hänelle␣
gn002:018	12a 12b	@	-	sopiva
gn002:018	-	(@)	-	"
gn002:018	-	(.)	-	.␣
gn002:019	gn002:019	gn002:019	VERSE	1Ms␣2:19␣
gn002:019	1a	@	-	Ja␣
gn002:019	2	@	-	Herra␣
gn002:019	3	@	-	Jumala␣
gn002:019	1b	@	-	teki␣
gn002:019	(5a) 5b	@	-	maasta␣
gn002:019	4	%case	LOC	
gn002:019	6	@	-	kaikki␣
gn002:019	(8a) 8b	@	-	metsän␣
gn002:019	7	@	-	eläimet␣
gn002:019	9a	@	-	ja␣
gn002:019	10	@	-	kaikki␣
gn002:019	9b	%case	NOM	
gn002:019	(12a) 12b	@	-	taivaan␣
gn002:019	11	@	-	linnut␣
gn002:019	13a	@	-	ja␣
gn002:019	13b	@	-	toi␣
gn002:019	-	(@)	-	ne␣
gn002:019	(15a) 15b	@	-	ihmisen␣
gn002:019	14	@	-	eteen␣
gn002:019	16b	@	-	nähdäkseen
gn002:019	16a	%case	TRA	
gn002:019	-	(,)	-	,␣
gn002:019	17	@	-	kuinka␣
gn002:019	18	(@)	-	hän␣
gn002:019	pers%19	@	-	ne␣
gn002:019	19	%case	NOM	
gn002:019	18	@	-	nimittäisi
gn002:019	-	(;)	-	;␣
gn002:019	20a	@	-	ja␣
gn002:019	20b 21	@	-	niinkuin␣
gn002:019	(24a) 24b	@	-	ihminen␣
gn002:019	22	@	-	nimitti␣
gn002:019	23	@	-	kunkin␣
gn002:019	26	@	-	elävän␣
gn002:019	25	@	-	olennon
gn002:019	-	(,)	-	,␣
gn002:019	-	(@)	-	niin␣
gn002:019	-	(@)	-	oli␣
gn002:019	27	@	-	sen␣
gn002:019	28	@	-	nimi␣
gn002:019	-	(@)	-	oleva
gn002:019	-	(.)	-	.␣
gn002:020	gn002:020	gn002:020	VERSE	1Ms␣2:20␣
gn002:020	1a	@	-	Ja␣
gn002:020	(2a) 2b	@	-	ihminen␣
gn002:020	1b	@	-	antoi␣
gn002:020	3	@	-	nimet␣
gn002:020	4b	@	-	kaikille␣
gn002:020	4a	%case	LOC	
gn002:020	(5a) 5b	@	-	karjaeläimille␣
gn002:020	6a	@	-	ja␣
gn002:020	(7a) 7b	@	-	taivaan␣
gn002:020	6c	@	-	linnuille␣
gn002:020	6b	%case	LOC	
gn002:020	8a	@	-	ja␣
gn002:020	8c	@	-	kaikille␣
gn002:020	8b	%case	LOC	
gn002:020	(10a) 10b	@	-	metsän␣
gn002:020	9	@	-	eläimille
gn002:020	-	(.)	-	.␣
gn002:020	11a	@	-	Mutta␣
gn002:020	11c	@	-	Aadamille␣
gn002:020	11b	%case	LOC	
gn002:020	12	@	-	ei␣
gn002:020	13	@	-	löytynyt␣
gn002:020	14	@	-	apua
gn002:020	-	(,)	-	,␣
gn002:020	15a 15b	@	-	joka␣
gn002:020	15a 15b	@	-	olisi␣
gn002:020	15a 15b	@	-	hänelle␣
gn002:020	15a 15b	@	-	sopinut
gn002:020	-	(.)	-	.␣
gn002:021	gn002:021	gn002:021	VERSE	1Ms␣2:21␣
gn002:021	1a	@	-	Niin␣
gn002:021	2	@	-	Herra␣
gn002:021	3	@	-	Jumala␣
gn002:021	1b	@	-	vaivutti␣
gn002:021	(6a) 6b	@	-	ihmisen␣
gn002:021	5	%case	GEN	
gn002:021	4	@	-	raskaaseen␣
gn002:021	4	@	-	uneen
gn002:021	-	(,)	-	,␣
gn002:021	7a	@	-	ja␣
gn002:021	-	(@)	-	kun␣
gn002:021	7b	(@)	-	hän␣
gn002:021	7b	@	-	nukkui
gn002:021	(8a)	-	UNTRANSLATED	
gn002:021	-	(,)	-	,␣
gn002:021	8b	@	-	otti␣
gn002:021	8b	(@)	-	hän␣
gn002:021	9	@	-	yhden␣
gn002:021	pers%10b	@	-	hänen␣
gn002:021	10b	@	-	kylkiluistaan␣
gn002:021	10a	%case	LOC	
gn002:021	11a	@	-	ja␣
gn002:021	11b	@	-	täytti␣
gn002:021	pers%13	@	-	sen␣
gn002:021	13	@	-	paikan␣
gn002:021	12	@	-	lihalla
gn002:021	-	(.)	-	.␣
gn002:022	gn002:022	gn002:022	VERSE	1Ms␣2:22␣
gn002:022	1a	@	-	Ja␣
gn002:022	2	@	-	Herra␣
gn002:022	3	@	-	Jumala␣
gn002:022	1b	@	-	rakensi␣
gn002:022	10b	@	-	vaimon␣
gn002:022	10a	%case	GEN	
gn002:022	5a	@	-	siitä␣
gn002:022	5b	@	-	kylkiluusta
gn002:022	4	%case	LOC	
gn002:022	-	(,)	-	,␣
gn002:022	6	@	-	jonka␣
gn002:022	7	(@)	-	hän␣
gn002:022	7	(@)	-	oli␣
gn002:022	7	@	-	ottanut␣
gn002:022	(9a) 9b	@	-	miehestä
gn002:022	8	%case	LOC	
gn002:022	-	(,)	-	,␣
gn002:022	11a	@	-	ja␣
gn002:022	11b	@	-	toi␣
gn002:022	pers%11b	@	-	hänet␣
gn002:022	(13a) 13b	@	-	miehen␣
gn002:022	12	@	-	luo
gn002:022	-	(.)	-	.␣
gn002:023	gn002:023	gn002:023	VERSE	1Ms␣2:23␣
gn002:023	1a	@	-	Ja␣
gn002:023	(2a) 2b	@	-	mies␣
gn002:023	1b	@	-	sanoi
gn002:023	-	(:)	-	:␣
gn002:023	-	(@)	-	"
gn002:023	3	@	-	Tämä␣
gn002:023	-	(@)	-	on␣
gn002:023	(4a) 4b	@	-	nyt␣
gn002:023	5	@	-	luu␣
gn002:023	pers%6b	@	-	minun␣
gn002:023	6b	@	-	luistani␣
gn002:023	6a	%case	LOC	
gn002:023	7a	@	-	ja␣
gn002:023	7b	@	-	liha␣
gn002:023	pers%8b	@	-	minun␣
gn002:023	8b	@	-	lihastani
gn002:023	8a	%case	LOC	
gn002:023	-	(;)	-	;␣
gn002:023	9b	@	-	hän␣
gn002:023	9a	%case	NOM	
gn002:023	10	@	-	kutsuttakoon␣
gn002:023	11	@	-	miehettäreksi
gn002:023	-	(,)	-	,␣
gn002:023	12	@	-	sillä␣
gn002:023	15	@	-	hän␣
gn002:023	14	(@)	-	on␣
gn002:023	13b	@	-	miehestä␣
gn002:023	13a	%case	LOC	
gn002:023	14	@	-	otettu
gn002:023	-	(@)	-	"
gn002:023	-	(.)	-	.␣
gn002:024	gn002:024	gn002:024	VERSE	1Ms␣2:24␣
gn002:024	1 2	@	-	Sentähden␣
gn002:024	4	@	-	mies␣
gn002:024	3	@	-	luopukoon␣
