jr001:001	jr001:001	jr001:001	VERSE	Jer␣1:1␣
jr014:002	-	(@)	-	"
jr014:002	2	@	-	Juuda␣
jr014:002	1	@	-	murehtii
jr014:002	(3a)	-	UNTRANSLATED	
jr014:002	-	(,)	-	,␣
jr014:002	pers%3b	@	-	sen␣
jr014:002	3b	@	-	portit␣
jr014:002	4	@	-	raukeavat
jr014:002	-	(,)	-	,␣
jr014:002	5	@	-	kallistuvat␣
jr014:002	5	@	-	murheasussa␣
jr014:002	6b	@	-	maahan
jr014:002	6a	%case	LOC	
jr014:002	-	(;)	-	;␣
jr014:002	7a	@	-	ja␣
jr014:002	8	@	-	Jerusalemista␣
jr014:002	9	@	-	nousee␣
jr014:002	7b	@	-	valitushuuto
jr014:002	-	(.)	-	.␣
jr014:003	jr014:003	jr014:003	VERSE	Jer␣14:3␣
jr014:003	(1a)	-	UNTRANSLATED	
jr014:003	pers%1b	@	-	Heidän␣
jr014:003	1b	@	-	ylimyksensä␣
jr014:003	2	@	-	lähettävät␣
jr014:003	4	@	-	alaisiansa␣
jr014:003	5b	@	-	vedelle
jr014:003	5a	%case	LOC	
jr014:003	-	(.)	-	.␣
jr014:003	6	(@)	-	Nämä␣
jr014:003	6	@	-	tulevat␣
jr014:003	8	@	-	kaivoille
jr014:003	7	%case	LOC	
jr014:003	-	(,)	-	,␣
jr014:003	9	@	-	eivät␣
jr014:003	10	@	-	löydä␣
jr014:003	11	@	-	vettä
jr014:003	-	(,)	-	,␣
jr014:003	12	@	-	palajavat␣
jr014:003	13	@	-	astiat␣
jr014:003	14	@	-	tyhjinä
jr014:003	-	(,)	-	,␣
jr014:003	15	(@)	-	ovat␣
jr014:003	15	@	-	pettyneet␣
jr014:003	16a	@	-	ja␣
jr014:003	16b	@	-	häpeissänsä␣
jr014:003	17a	@	-	ja␣
jr014:003	17b	@	-	peittävät␣
jr014:003	18	@	-	päänsä
jr014:003	-	(.)	-	.␣
jr014:004	jr014:004	jr014:004	VERSE	Jer␣14:4␣
jr014:004	(2a) 2b	@	-	Peltomaan␣
jr014:004	1	@	-	tähden
jr014:004	-	(,)	-	,␣
jr014:004	-	(@)	-	joka␣
jr014:004	3	@	-	pakahtuu
jr014:004	-	(,)	-	,␣
jr014:004	4	@	-	kun␣
jr014:004	5	@	-	ei␣
jr014:004	6	@	-	ole␣
jr014:004	7	@	-	satanut␣
jr014:004	8b	@	-	maassa
jr014:004	8a	%case	LOC	
jr014:004	-	(,)	-	,␣
jr014:004	9	(@)	-	ovat␣
jr014:004	10	@	-	peltomiehet␣
jr014:004	9	@	-	pettyneinä␣
jr014:004	-	(@)	-	ja␣
jr014:004	11	@	-	peittävät␣
jr014:004	12	@	-	päänsä
jr014:004	-	(.)	-	.␣
jr014:005	jr014:005	jr014:005	VERSE	Jer␣14:5␣
jr014:005	3	@	-	Peurakin␣
jr014:005	1 2	%clitic	kin	
jr014:005	4b	@	-	kedolla␣
jr014:005	4a	%case	LOC	
jr014:005	5	@	-	poikii␣
jr014:005	6a	@	-	ja␣
jr014:005	6b	@	-	hylkää␣
jr014:005	-	(@)	-	vasikkansa
jr014:005	-	(,)	-	,␣
jr014:005	7	@	-	kun␣
jr014:005	8	@	-	ei␣
jr014:005	9	@	-	ole␣
jr014:005	-	(@)	-	mitään␣
jr014:005	10	@	-	vihantaa
jr014:005	-	(.)	-	.␣
jr014:006	jr014:006	jr014:006	VERSE	Jer␣14:6␣
jr014:006	1a	@	-	Ja␣
jr014:006	1b	@	-	villiaasit␣
jr014:006	2	@	-	seisovat␣
jr014:006	4	@	-	kalliokukkuloilla
jr014:006	3	%case	LOC	
jr014:006	-	(,)	-	,␣
jr014:006	5	@	-	haukkovat␣
jr014:006	6	@	-	ilmaa␣
jr014:006	7a	@	-	niinkuin␣
jr014:006	7b	@	-	aavikkosudet
jr014:006	-	(;)	-	;␣
jr014:006	pers%9	@	-	niiden␣
jr014:006	9	@	-	silmät␣
jr014:006	8	(@)	-	ovat␣
jr014:006	8	@	-	riutuneet
jr014:006	-	(,)	-	,␣
jr014:006	10	@	-	kun␣
jr014:006	11	@	-	ei␣
jr014:006	12	@	-	ruohoa␣
jr014:006	11	@	-	ole
jr014:006	-	(.)	-	.
jr014:006	-	(@)	-	"␣
jr014:007	jr014:007	jr014:007	VERSE	Jer␣14:7␣
jr014:007	1	@	-	Vaikka␣
jr014:007	2	@	-	pahat␣
jr014:007	2	@	-	tekomme␣
jr014:007	3	@	-	todistavat␣
jr014:007	pers%4	@	-	meitä␣
jr014:007	4	@	-	vastaan
jr014:007	-	(,)	-	,␣
jr014:007	6	@	-	tee␣
jr014:007	6	@	-	työsi
jr014:007	-	(,)	-	,␣
jr014:007	5	@	-	Herra
jr014:007	-	(,)	-	,␣
jr014:007	8	@	-	nimesi␣
jr014:007	7	@	-	tähden
jr014:007	-	(;)	-	;␣
jr014:007	9	@	-	sillä␣
jr014:007	pers%11	@	-	meidän␣
jr014:007	11	@	-	luopumuksemme␣
jr014:007	10	@	-	ovat␣
jr014:007	10	@	-	monet
jr014:007	-	(,)	-	,␣
jr014:007	pers%12	@	-	sinua␣
jr014:007	12	@	-	vastaan␣
jr014:007	13	(@)	-	me␣
jr014:007	13	(@)	-	olemme␣
jr014:007	13	@	-	syntiä␣
jr014:007	13	@	-	tehneet
jr014:007	-	(.)	-	.␣
jr014:008	jr014:008	jr014:008	VERSE	Jer␣14:8␣
jr014:008	-	(@)	-	Sinä␣
jr014:008	2	@	-	Israelin␣
jr014:008	1	@	-	toivo
jr014:008	-	(,)	-	,␣
jr014:008	pers%3	@	-	sen␣
jr014:008	3	@	-	vapahtaja␣
jr014:008	5	@	-	ahdingon␣
jr014:008	4b	@	-	aikana
jr014:008	4a	%case	ESS	
jr014:008	-	(,)	-	,␣
jr014:008	6	@	-	minkätähden␣
jr014:008	7	(@)	-	sinä␣
jr014:008	7	@	-	olet␣
jr014:008	8a	@	-	kuin␣
jr014:008	8b	@	-	muukalainen␣
jr014:008	9b	@	-	maassa
jr014:008	9a	%case	LOC	
jr014:008	(10a)	-	UNTRANSLATED	
jr014:008	-	(,)	-	,␣
jr014:008	10b	@	-	kuin␣
jr014:008	10c	@	-	matkamies
jr014:008	-	(,)	-	,␣
jr014:008	-	(@)	-	joka␣
jr014:008	11	@	-	poikkeaa␣
jr014:008	-	(@)	-	majaan␣
jr014:008	-	(@)	-	vain␣
jr014:008	12b	@	-	yöpyäksensä
jr014:008	12a	%case	TRA	
jr014:008	-	(?)	-	?␣
jr014:009	jr014:009	jr014:009	VERSE	Jer␣14:9␣
jr014:009	1	@	-	Minkätähden␣
jr014:009	2	(@)	-	sinä␣
jr014:009	2	@	-	olet␣
jr014:009	3a	@	-	kuin␣
jr014:009	4	@	-	tyrmistynyt␣
jr014:009	3b	@	-	mies
jr014:009	-	(,)	-	,␣
jr014:009	5a	@	-	kuin␣
jr014:009	5b	@	-	sankari
jr014:009	-	(,)	-	,␣
jr014:009	-	(@)	-	joka␣
jr014:009	6	@	-	ei␣
jr014:009	7	@	-	voi␣
jr014:009	8b	@	-	auttaa
jr014:009	8a	%case	LAT	
jr014:009	-	(?)	-	?␣
jr014:009	9a	@	-	Ja␣
jr014:009	9a	@	-	kuitenkin␣
jr014:009	9b	@	-	sinä␣
jr014:009	-	(@)	-	olet␣
jr014:009	pers%10b	@	-	meidän␣
jr014:009	10b	@	-	keskellämme
jr014:009	10a	%case	LOC	
jr014:009	-	(,)	-	,␣
jr014:009	11	@	-	Herra
jr014:009	-	(,)	-	,␣
jr014:009	12a	@	-	ja␣
jr014:009	13	@	-	me␣
jr014:009	14	(@)	-	olemme␣
jr014:009	14	@	-	otetut␣
jr014:009	pers%12b	@	-	sinun␣
jr014:009	12b	@	-	nimiisi
jr014:009	-	(;)	-	;␣
jr014:009	15	@	-	älä␣
jr014:009	pers%16	@	-	meitä␣
jr014:009	16	@	-	jätä
jr014:009	-	(.)	-	.␣
jr014:010	jr014:010	jr014:010	VERSE	Jer␣14:10␣
jr014:010	1	@	-	Näin␣
jr014:010	2	@	-	sanoo␣
jr014:010	3	@	-	Herra␣
jr014:010	(5a) 5b	@	-	tästä␣
jr014:010	4b	@	-	kansasta
jr014:010	4a	%case	LOC	
jr014:010	-	(:)	-	:␣
jr014:010	6	@	-	Noin␣
jr014:010	8b	(@)	-	he␣
jr014:010	7	@	-	mielellänsä␣
jr014:010	8b	@	-	harhailevat
jr014:010	8a	%case	?	
jr014:010	-	(,)	-	,␣
jr014:010	10	@	-	eivät␣
jr014:010	11	@	-	pidätä␣
jr014:010	9	@	-	jalkojansa
jr014:010	(12a)	-	UNTRANSLATED	
jr014:010	-	(.)	-	.␣
jr014:010	13	@	-	Ei␣
jr014:010	12b	@	-	Herra␣
jr014:010	14	@	-	mielisty␣
jr014:010	pers%14	@	-	heihin
jr014:010	-	(;)	-	;␣
jr014:010	16	(@)	-	hän␣
jr014:010	16	@	-	muistaa␣
jr014:010	15	@	-	nyt␣
jr014:010	pers%17	@	-	heidän␣
jr014:010	17	@	-	pahat␣
jr014:010	17	@	-	tekonsa␣
jr014:010	18a	@	-	ja␣
jr014:010	18b	@	-	rankaisee␣
jr014:010	pers%19	@	-	heidän␣
jr014:010	19	@	-	syntinsä
jr014:010	-	(.)	-	.␣
jr014:011	jr014:011	jr014:011	VERSE	Jer␣14:11␣
jr014:011	1a	@	-	Ja␣
jr014:011	2	@	-	Herra␣
jr014:011	1b	@	-	sanoi␣
jr014:011	3	@	-	minulle
jr014:011	-	(:)	-	:␣
jr014:011	-	(@)	-	"
jr014:011	4	@	-	Älä␣
jr014:011	5	@	-	rukoile␣
jr014:011	(8a) 8b	@	-	tämän␣
jr014:011	(7a) 7b	@	-	kansan␣
jr014:011	6	@	-	puolesta
jr014:011	-	(,)	-	,␣
jr014:011	-	(@)	-	sen␣
jr014:011	9b	@	-	hyväksi
jr014:011	9a	%case	TRA	
jr014:011	-	(.)	-	.␣
jr014:012	jr014:012	jr014:012	VERSE	Jer␣14:12␣
jr014:012	1	@	-	Vaikka␣
jr014:012	2	(@)	-	he␣
jr014:012	2	@	-	paastoavat
jr014:012	-	(,)	-	,␣
jr014:012	3	@	-	en␣
jr014:012	pers%3	@	-	minä␣
jr014:012	4	@	-	kuule␣
jr014:012	pers%6	@	-	heidän␣
jr014:012	6	@	-	huutoansa
jr014:012	5	%case	PTV	
jr014:012	-	(,)	-	,␣
jr014:012	7a	@	-	ja␣
jr014:012	7b	@	-	vaikka␣
jr014:012	8	(@)	-	he␣
jr014:012	8	@	-	uhraavat␣
jr014:012	9	@	-	polttouhreja␣
jr014:012	10a	@	-	ja␣
jr014:012	10b	@	-	ruokauhreja
jr014:012	-	(,)	-	,␣
jr014:012	11	@	-	en␣
jr014:012	pers%11	@	-	minä␣
jr014:012	pers%12	@	-	heihin␣
jr014:012	12	@	-	mielisty
jr014:012	-	(,)	-	,␣
jr014:012	13	@	-	vaan␣
jr014:012	14b	@	-	miekalla
jr014:012	14a	%case	LOC	
jr014:012	(15a)	-	UNTRANSLATED	
jr014:012	-	(,)	-	,␣
jr014:012	15c	@	-	nälällä␣
jr014:012	15b	%case	LOC	
jr014:012	16a	@	-	ja␣
jr014:012	16c	@	-	rutolla␣
jr014:012	16b	%case	LOC	
jr014:012	17	@	-	minä␣
jr014:012	19	@	-	heidät␣
jr014:012	18	@	-	lopetan
jr014:012	-	(.)	-	.
jr014:012	-	(@)	-	"␣
jr014:013	jr014:013	jr014:013	VERSE	Jer␣14:13␣
jr014:013	1a	@	-	Niin␣
jr014:013	1b	(@)	-	minä␣
jr014:013	1b	@	-	sanoin
jr014:013	-	(:)	-	:␣
jr014:013	-	(@)	-	"
jr014:013	2	@	-	Voi
jr014:013	-	(,)	-	,␣
jr014:013	3	@	-	Herra
jr014:013	-	(,)	-	,␣
jr014:013	4	@	-	Herra
jr014:013	-	(!)	-	!␣
jr014:013	5	@	-	Katso
jr014:013	-	(,)	-	,␣
jr014:013	(6a) 6b	@	-	profeetat␣
jr014:013	7	@	-	sanovat␣
jr014:013	8	@	-	heille
jr014:013	-	(:)	-	:␣
jr014:013	-	(@)	-	'
jr014:013	9	@	-	Ei␣
jr014:013	10	(@)	-	teidän␣
jr014:013	10	(@)	-	tarvitse␣
jr014:013	10	@	-	nähdä␣
jr014:013	11	@	-	miekkaa␣
jr014:013	13	@	-	eikä␣
jr014:013	12a	%clitic	kA	
jr014:013	14	@	-	kärsiä␣
jr014:013	12b	@	-	nälkää
jr014:013	(15)	-	UNTRANSLATED	
jr014:013	-	(,)	-	,␣
jr014:013	16	@	-	vaan␣
jr014:013	19	(@)	-	minä␣
jr014:013	19	@	-	annan␣
jr014:013	20	@	-	teille␣
jr014:013	18	@	-	vakaan␣
jr014:013	17	@	-	rauhan␣
jr014:013	(22a) 22b	@	-	tässä␣
jr014:013	21b	@	-	paikassa
jr014:013	21a	%case	LOC	
jr014:013	-	(@)	-	'
jr014:013	-	(.)	-	.
jr014:013	-	(@)	-	"␣
jr014:014	jr014:014	jr014:014	VERSE	Jer␣14:14␣
jr014:014	1a	@	-	Mutta␣
jr014:014	2	@	-	Herra␣
jr014:014	1b	@	-	sanoi␣
jr014:014	3	@	-	minulle
jr014:014	-	(:)	-	:␣
jr014:014	-	(@)	-	"
jr014:014	4	@	-	Valhetta␣
jr014:014	6	@	-	ennustavat␣
jr014:014	(5a) 5b	@	-	profeetat␣
jr014:014	pers%7b	@	-	minun␣
jr014:014	7b	@	-	nimessäni
jr014:014	7a	%case	LOC	
jr014:014	-	(;)	-	;␣
jr014:014	9	(@)	-	minä␣
jr014:014	8	@	-	en␣
jr014:014	9	(@)	-	ole␣
jr014:014	9	@	-	lähettänyt␣
jr014:014	pers%9	@	-	heitä
jr014:014	(10a)	-	UNTRANSLATED	
jr014:014	-	(,)	-	,␣
jr014:014	10b	@	-	en␣
jr014:014	11	@	-	käskenyt␣
jr014:014	pers%11	@	-	heitä␣
jr014:014	12b	@	-	enkä␣
jr014:014	12a	%clitic	kA	
jr014:014	13	@	-	puhunut␣
jr014:014	14	@	-	heille
jr014:014	-	(.)	-	.␣
jr014:014	15 16	@	-	Valhenäkyjä
jr014:014	(17a)	-	UNTRANSLATED	
jr014:014	-	(,)	-	,␣
jr014:014	19b	@	-	turhia␣
jr014:014	17b	@	-	ennustuksia␣
jr014:014	19a	@	-	ja␣
jr014:014	pers%22	@	-	oman␣
jr014:014	22	@	-	sydämensä␣
jr014:014	21b	@	-	petosta␣
jr014:014	23	@	-	he␣
jr014:014	24	@	-	ennustavat␣
jr014:014	25	@	-	teille
jr014:014	-	(.)	-	.␣
jr014:015	jr014:015	jr014:015	VERSE	Jer␣14:15␣
jr014:015	1b	@	-	Sentähden
jr014:015	1a	%case	?	
jr014:015	-	(,)	-	,␣
jr014:015	2	@	-	näin␣
jr014:015	3	@	-	sanoo␣
jr014:015	4	@	-	Herra␣
jr014:015	(6a) 6b	@	-	profeetoista
jr014:015	5	%case	LOC	
jr014:015	-	(,)	-	,␣
jr014:015	-	(@)	-	jotka␣
jr014:015	(7a) 7b	@	-	ennustavat␣
jr014:015	pers%8b	@	-	minun␣
jr014:015	8b	@	-	nimessäni
jr014:015	8a	%case	LOC	
jr014:015	-	(,)	-	,␣
jr014:015	9a	@	-	vaikka␣
jr014:015	9b	@	-	minä␣
jr014:015	10	@	-	en␣
jr014:015	11	(@)	-	ole␣
jr014:015	pers%11	@	-	heitä␣
jr014:015	11	@	-	lähettänyt
jr014:015	-	(,)	-	,␣
jr014:015	12a	@	-	ja␣
jr014:015	12b	@	-	jotka␣
jr014:015	13	@	-	sanovat
jr014:015	-	(,)	-	,␣
jr014:015	-	(@)	-	että␣
jr014:015	14	@	-	miekka␣
jr014:015	15a	@	-	ja␣
jr014:015	15b	@	-	nälkä␣
jr014:015	16	@	-	ei␣
jr014:015	17	@	-	tule␣
jr014:015	(19a) 19b	@	-	tähän␣
jr014:015	18b	@	-	maahan
jr014:015	18a	%case	LOC	
jr014:015	-	(:)	-	:␣
jr014:015	20b	@	-	miekkaan␣
jr014:015	20a	%case	LOC	
jr014:015	21a	@	-	ja␣
jr014:015	21c	@	-	nälkään␣
jr014:015	21b	%case	LOC	
jr014:015	22	@	-	hukkuvat␣
jr014:015	(24a) 24b	@	-	nämä␣
jr014:015	(23a) 23b	@	-	profeetat
jr014:015	-	(.)	-	.␣
jr014:016	jr014:016	jr014:016	VERSE	Jer␣14:16␣
jr014:016	1a	@	-	Ja␣
jr014:016	(1b) 1c	@	-	kansa
jr014:016	-	(,)	-	,␣
jr014:016	2	@	-	jolle␣
jr014:016	3 5	@	-	he␣
jr014:016	4	@	-	ennustavat
jr014:016	-	(,)	-	,␣
jr014:016	7	@	-	suistuu␣
jr014:016	6	%case	?	
jr014:016	9	@	-	Jerusalemin␣
jr014:016	8b	@	-	kaduilla␣
jr014:016	8a	%case	LOC	
jr014:016	(11a) 11b	@	-	nälkään␣
jr014:016	10a 10b	%case	LOC	
jr014:016	12a	@	-	ja␣
jr014:016	(12b) 12c	@	-	miekkaan
jr014:016	-	(,)	-	,␣
jr014:016	13b	@	-	eikä␣
jr014:016	13a	%clitic	kA	
jr014:016	13b	@	-	kukaan␣
jr014:016	15b	@	-	heitä␣
jr014:016	15a	%case	PTV	
jr014:016	14	@	-	hautaa␣
jr014:016	-	(-)	-	-␣
jr014:016	-	(@)	-	ei␣
jr014:016	16	@	-	heitä
jr014:016	-	(,)	-	,␣
jr014:016	-	(@)	-	ei␣
jr014:016	pers%17	@	-	heidän␣
jr014:016	17	@	-	vaimojansa
jr014:016	(18a)	-	UNTRANSLATED	
jr014:016	-	(,)	-	,␣
jr014:016	18b	@	-	poikiansa␣
jr014:016	19a	@	-	eikä␣
jr014:016	19b	@	-	tyttäriänsä
jr014:016	(20a)	-	UNTRANSLATED	
jr014:016	-	(.)	-	.␣
jr014:016	20b	(@)	-	Minä␣
jr014:016	20b	@	-	vuodatan␣
jr014:016	pers%23	@	-	heidän␣
jr014:016	23	@	-	pahuutensa␣
jr014:016	22	%case	NOM.GEN	
jr014:016	pers%21	@	-	heidän␣
jr014:016	21	@	-	päällensä
jr014:016	-	(.)	-	.
jr014:016	-	(@)	-	"␣
jr014:017	jr014:017	jr014:017	VERSE	Jer␣14:17␣
jr014:017	1a	@	-	Ja␣
jr014:017	1b	@	-	sano␣
jr014:017	2	@	-	heille␣
jr014:017	(5a) 5b	@	-	tämä␣
jr014:017	(4a) 4b	@	-	sana
jr014:017	3	%case	NOM	
jr014:017	-	(:)	-	:␣
jr014:017	pers%7	@	-	Minun␣
jr014:017	7	@	-	silmistäni␣
jr014:017	6	@	-	vuotavat␣
jr014:017	8	@	-	kyyneleet␣
jr014:017	9	@	-	yötä␣
jr014:017	(10a)	-	UNTRANSLATED	
jr014:017	10b	@	-	päivää
jr014:017	(11a)	-	UNTRANSLATED	
jr014:017	-	(,)	-	,␣
jr014:017	11b	@	-	eivät␣
jr014:017	12	@	-	lakkaa
jr014:017	-	(;)	-	;␣
jr014:017	13	@	-	sillä␣
jr014:017	17	@	-	neitsyt
jr014:017	-	(,)	-	,␣
jr014:017	18	@	-	tytär
jr014:017	-	(,)	-	,␣
jr014:017	pers%19	@	-	minun␣
jr014:017	19	@	-	kansani
jr014:017	-	(,)	-	,␣
jr014:017	14 16	(@)	-	on␣
jr014:017	15	@	-	raskaasti␣
jr014:017	14 16	@	-	runneltu
jr014:017	-	(,)	-	,␣
jr014:017	22	@	-	ylen␣
jr014:017	21	@	-	kipeällä␣
jr014:017	20	@	-	iskulla
jr014:017	-	(.)	-	.␣
jr014:018	jr014:018	jr014:018	VERSE	Jer␣14:18␣
jr014:018	1	@	-	Jos␣
jr014:018	2	(@)	-	minä␣
jr014:018	(3a) 3b	@	-	kedolle␣
jr014:018	2	@	-	lähden
jr014:018	(4a)	-	UNTRANSLATED	
jr014:018	-	(,)	-	,␣
jr014:018	4b	@	-	katso␣
jr014:018	-	(-)	-	-␣
jr014:018	6	@	-	miekan␣
jr014:018	5	@	-	kaatamia
jr014:018	(7a)	-	UNTRANSLATED	
jr014:018	-	(!)	-	!␣
jr014:018	7b	@	-	Jos␣
jr014:018	8	@	-	tulen␣
jr014:018	(9a) 9b	@	-	kaupunkiin
jr014:018	(10a)	-	UNTRANSLATED	
jr014:018	-	(,)	-	,␣
jr014:018	10b	@	-	katso␣
jr014:018	-	(-)	-	-␣
jr014:018	11	@	-	kalvava␣
jr014:018	12	@	-	nälkä
jr014:018	-	(!)	-	!␣
jr014:018	13	@	-	Sillä␣
jr014:018	14	@	-	sekä␣
jr014:018	15	@	-	profeetat␣
jr014:018	16	@	-	että␣
jr014:018	17	@	-	papit␣
jr014:018	18	@	-	kiertävät␣
jr014:018	20	@	-	maata␣
jr014:018	19	%case	PTV	
jr014:018	21b	@	-	eivätkä␣
jr014:018	21a	%clitic	kA	
jr014:018	21b	@	-	mitään␣
jr014:018	22	@	-	tiedä
jr014:018	-	(.)	-	.␣
jr014:019	jr014:019	jr014:019	VERSE	Jer␣14:19␣
jr014:019	2	(@)	-	Oletko␣
jr014:019	1a	%clitic	kO	
jr014:019	2	(@)	-	sinä␣
jr014:019	-	(@)	-	kokonaan␣
jr014:019	2	@	-	hyljännyt␣
jr014:019	1b	%case	NOM	
jr014:019	4	@	-	Juudan
jr014:019	3	%case	GEN	
jr014:019	-	(,)	-	,␣
jr014:019	7	@	-	vierooko␣
jr014:019	5	%clitic	kO	
jr014:019	8	@	-	sielusi␣
jr014:019	6b	@	-	Siionia
jr014:019	6a	%case	PTV	
jr014:019	-	(?)	-	?␣
jr014:019	9	@	-	Minkätähden␣
jr014:019	10	(@)	-	olet␣
jr014:019	10	@	-	lyönyt␣
jr014:019	pers%10	@	-	meitä
jr014:019	-	(,)	-	,␣
jr014:019	11a	@	-	niin␣
jr014:019	11b 12	@	-	ettemme␣
jr014:019	-	(@)	-	voi␣
jr014:019	13	@	-	parantua
jr014:019	-	(?)	-	?␣
jr014:019	14	@	-	Odotetaan␣
jr014:019	15b	@	-	rauhaa
jr014:019	15a	%case	PTV	
jr014:019	-	(,)	-	,␣
jr014:019	16a	@	-	mutta␣
jr014:019	17	@	-	hyvää␣
jr014:019	16b	@	-	ei␣
jr014:019	-	(@)	-	tule
jr014:019	(18a)	-	UNTRANSLATED	
jr014:019	-	(,)	-	,␣
jr014:019	19	@	-	paranemisen␣
jr014:019	18c	@	-	aikaa
jr014:019	18b	%case	PTV	
jr014:019	-	(,)	-	,␣
jr014:019	20a	@	-	mutta␣
jr014:019	20b	@	-	katso
jr014:019	-	(,)	-	,␣
jr014:019	-	(@)	-	tulee␣
jr014:019	21	@	-	peljästys
jr014:019	-	(!)	-	!␣
jr014:020	jr014:020	jr014:020	VERSE	Jer␣14:20␣
jr014:020	1	(@)	-	Me␣
jr014:020	1	@	-	tunnemme
jr014:020	-	(,)	-	,␣
jr014:020	2	@	-	Herra
jr014:020	-	(,)	-	,␣
jr014:020	3	@	-	jumalattomuutemme
jr014:020	-	(,)	-	,␣
jr014:020	5	@	-	isiemme␣
jr014:020	4	@	-	pahat␣
jr014:020	4	@	-	teot
jr014:020	-	(,)	-	,␣
jr014:020	6	@	-	sillä␣
jr014:020	pers%8	@	-	sinua␣
jr014:020	8	@	-	vastaan␣
jr014:020	7	(@)	-	me␣
jr014:020	7	(@)	-	olemme␣
jr014:020	7	@	-	syntiä␣
jr014:020	7	@	-	tehneet
jr014:020	-	(.)	-	.␣
jr014:021	jr014:021	jr014:021	VERSE	Jer␣14:21␣
jr014:021	1	@	-	Älä␣
jr014:021	2	@	-	hylkää
jr014:021	-	(,)	-	,␣
jr014:021	4	@	-	nimesi␣
jr014:021	3	@	-	tähden
jr014:021	-	(!)	-	!␣
jr014:021	5	@	-	Älä␣
jr014:021	6	@	-	anna␣
jr014:021	8	@	-	kunniasi␣
jr014:021	7	@	-	valtaistuinta␣
jr014:021	6	@	-	häväistäväksi
jr014:021	-	(;)	-	;␣
jr014:021	9	@	-	muista
jr014:021	-	(,)	-	,␣
jr014:021	10	@	-	älä␣
jr014:021	11	@	-	riko
jr014:021	-	(,)	-	,␣
jr014:021	12	@	-	liittoasi␣
jr014:021	pers%13	@	-	meidän␣
jr014:021	13	@	-	kanssamme
jr014:021	-	(.)	-	.␣
jr014:022	jr014:022	jr014:022	VERSE	Jer␣14:22␣
jr014:022	1b	@	-	Onko␣
jr014:022	1a	%clitic	kO	
jr014:022	(3a) 3b	@	-	pakanain␣
jr014:022	2b	@	-	turhista␣
jr014:022	2b	@	-	jumalista␣
jr014:022	2a	%case	LOC	
jr014:022	4	@	-	sateen␣
jr014:022	4	@	-	antajiksi
jr014:022	-	(,)	-	,␣
jr014:022	5a 5b	@	-	tahi␣
jr014:022	(6a) 6b	@	-	taivasko␣
jr014:022	7	@	-	antaa␣
jr014:022	8	@	-	sadekuurot
jr014:022	-	(?)	-	?␣
jr014:022	9b	@	-	Etkö␣
jr014:022	9a	%clitic	kO	
jr014:022	10 11	@	-	sinä␣
jr014:022	-	(@)	-	ole␣
jr014:022	12	@	-	Herra
jr014:022	-	(,)	-	,␣
jr014:022	pers%13	@	-	meidän␣
jr014:022	13	@	-	Jumalamme
jr014:022	(14a)	-	UNTRANSLATED	
jr014:022	-	(?)	-	?␣
jr014:022	15	@	-	Sinua␣
jr014:022	14b	(@)	-	me␣
jr014:022	14b	@	-	odotamme
jr014:022	-	(,)	-	,␣
jr014:022	16	@	-	sillä␣
jr014:022	17	@	-	sinä␣
jr014:022	18	(@)	-	olet␣
jr014:022	18	@	-	tehnyt␣
jr014:022	20	@	-	kaiken␣
jr014:022	19	%case	GEN	
jr014:022	21	@	-	tämän
jr014:022	-	(.)	-	.␣
jr015:001	jr015:001	jr015:001	VERSE	Jer␣15:1␣
jr015:001	1a	@	-	Ja␣
jr015:001	2	@	-	Herra␣
jr015:001	1b	@	-	sanoi␣
jr015:001	3	@	-	minulle
jr015:001	-	(:)	-	:␣
