mk001:001	mk001:001	mk001:001	VERSE	Mk␣1:1␣
mk001:036	1	@	-	Mutta␣
mk001:036	4	@	-	Simon␣
mk001:036	5	@	-	ja␣
mk001:036	6	@	-	ne
mk001:036	-	(,)	-	,␣
mk001:036	6	@	-	jotka␣
mk001:036	-	(@)	-	olivat␣
mk001:036	8a	@	-	hänen␣
mk001:036	7	@	-	kanssaan
mk001:036	-	(,)	-	,␣
mk001:036	2	@	-	riensivät␣
mk001:036	3	@	-	hänen␣
mk001:036	2	@	-	jälkeensä
mk001:036	8b	;	-	;␣
mk001:037	mk001:037	mk001:037	VERSE	Mk␣1:37␣
mk001:037	1	@	-	ja␣
mk001:037	2	@	-	löydettyään␣
mk001:037	3	@	-	hänet␣
mk001:037	(4)	-	UNTRANSLATED	
mk001:037	5	(@)	-	he␣
mk001:037	5	@	-	sanoivat␣
mk001:037	6	@	-	hänelle
mk001:037	7	:	-	:␣
mk001:037	-	(@)	-	"
mk001:037	8	@	-	Kaikki␣
mk001:037	9	@	-	etsivät␣
mk001:037	10a	@	-	sinua
mk001:037	10b	@	-	"
mk001:037	10b	.	-	.␣
mk001:038	mk001:038	mk001:038	VERSE	Mk␣1:38␣
mk001:038	1	@	-	Ja␣
mk001:038	2	(@)	-	hän␣
mk001:038	2	@	-	sanoi␣
mk001:038	3a	@	-	heille
mk001:038	3b	:	-	:␣
mk001:038	3b	@	-	"
mk001:038	4	@	-	Menkäämme␣
mk001:038	5	@	-	muualle
mk001:038	-	(,)	-	,␣
mk001:038	(7) 8	@	-	läheisiin␣
mk001:038	9a	@	-	kyliin
mk001:038	6	%case	LOC	
mk001:038	9b	,	-	,␣
mk001:038	10	@	-	että␣
mk001:038	13a	(@)	-	minä␣
mk001:038	12	@	-	sielläkin␣
mk001:038	11	%clitic	kin	
mk001:038	13a	@	-	saarnaisin
mk001:038	-	(,)	-	,␣
mk001:038	16	@	-	sillä␣
mk001:038	15	@	-	sitä␣
mk001:038	14	@	-	varten␣
mk001:038	17a	(@)	-	minä␣
mk001:038	17a	(@)	-	olen␣
mk001:038	17a	@	-	tullut
mk001:038	17b	@	-	"
mk001:038	17b	.	-	.␣
mk001:039	mk001:039	mk001:039	VERSE	Mk␣1:39␣
mk001:039	1	@	-	Ja␣
mk001:039	2	(@)	-	hän␣
mk001:039	2	@	-	meni␣
mk001:039	-	(@)	-	ja␣
mk001:039	3	@	-	saarnasi␣
mk001:039	7	@	-	heidän␣
mk001:039	(5) 6	@	-	synagoogissaan␣
mk001:039	4	%case	LOC	
mk001:039	9	@	-	koko␣
mk001:039	(10) 11	@	-	Galileassa␣
mk001:039	8	%case	LOC	
mk001:039	12	@	-	ja␣
mk001:039	15a	@	-	ajoi␣
mk001:039	15a	@	-	ulos␣
mk001:039	(13) 14	@	-	riivaajat
mk001:039	15b	.	-	.␣
mk001:040	mk001:040	mk001:040	VERSE	Mk␣1:40␣
mk001:040	1	@	-	Ja␣
mk001:040	4	@	-	hänen␣
mk001:040	3	@	-	tykönsä␣
mk001:040	2	@	-	tuli␣
mk001:040	5	@	-	pitalinen␣
mk001:040	5	(@)	-	mies
mk001:040	-	(,)	-	,␣
mk001:040	6	@	-	rukoili␣
mk001:040	7a	@	-	häntä
mk001:040	-	(,)	-	,␣
mk001:040	(8)	-	UNTRANSLATED	
mk001:040	9a	@	-	polvistui␣
mk001:040	10	@	-	ja␣
mk001:040	11	@	-	sanoi␣
mk001:040	12	@	-	hänelle
mk001:040	13	:	-	:␣
mk001:040	-	(@)	-	"
mk001:040	14	@	-	Jos␣
mk001:040	15	@	-	tahdot
mk001:040	-	(,)	-	,␣
mk001:040	-	(@)	-	niin␣
mk001:040	16	(@)	-	sinä␣
mk001:040	16	@	-	voit␣
mk001:040	17	@	-	minut␣
mk001:040	18a	@	-	puhdistaa
mk001:040	18b	@	-	"
mk001:040	18b	.	-	.␣
mk001:041	mk001:041	mk001:041	VERSE	Mk␣1:41␣
mk001:041	1	@	-	Niin␣
mk001:041	-	(@)	-	Jeesuksen␣
mk001:041	2	@	-	kävi␣
mk001:041	-	(@)	-	häntä␣
mk001:041	2	@	-	sääliksi
mk001:041	-	(,)	-	,␣
mk001:041	-	(@)	-	ja␣
mk001:041	3	@	-	ojentaen␣
mk001:041	(4) 5	@	-	kätensä␣
mk001:041	6	%pers	3	
mk001:041	7	(@)	-	hän␣
mk001:041	7	@	-	kosketti␣
mk001:041	-	(@)	-	häntä␣
mk001:041	8	@	-	ja␣
mk001:041	9	@	-	sanoi␣
mk001:041	10a	@	-	hänelle
mk001:041	-	(:)	-	:␣
mk001:041	-	(@)	-	"
mk001:041	11a	(@)	-	Minä␣
mk001:041	11a	@	-	tahdon
mk001:041	11b	;	-	;␣
mk001:041	12a	@	-	puhdistu
mk001:041	12b	@	-	"
mk001:041	12b	.	-	.␣
mk001:042	mk001:042	mk001:042	VERSE	Mk␣1:42␣
mk001:042	1	@	-	Ja␣
mk001:042	2	@	-	kohta␣
mk001:042	(6) 7a	@	-	pitali␣
mk001:042	3	@	-	lähti␣
mk001:042	5	@	-	hänestä
mk001:042	4	%case	LOC	
mk001:042	7b	,	-	,␣
mk001:042	8	@	-	ja␣
mk001:042	9a	(@)	-	hän␣
mk001:042	9a	@	-	puhdistui
mk001:042	9b	.	-	.␣
mk001:043	mk001:043	mk001:043	VERSE	Mk␣1:43␣
mk001:043	1	@	-	Ja␣
mk001:043	2	@	-	varoittaen␣
mk001:043	3	@	-	häntä␣
mk001:043	2	@	-	ankarasti␣
mk001:043	5	(@)	-	hän␣
mk001:043	5	@	-	laski␣
mk001:043	6	@	-	hänet␣
mk001:043	4	@	-	heti␣
mk001:043	5	(@)	-	menemään␣
mk001:044	mk001:044	mk001:044	VERSE	Mk␣1:44␣
mk001:044	1	@	-	ja␣
mk001:044	2	@	-	sanoi␣
mk001:044	3a	@	-	hänelle
mk001:044	3b	:	-	:␣
mk001:044	3b	@	-	"
mk001:044	4	@	-	Katso
mk001:044	-	(,)	-	,␣
mk001:044	6	@	-	ettet␣
mk001:044	7a	@	-	puhu␣
mk001:044	-	(@)	-	tästä␣
mk001:044	5	@	-	kenellekään␣
mk001:044	6	@	-	mitään
mk001:044	7b	,	-	,␣
mk001:044	8	@	-	vaan␣
mk001:044	9	@	-	mene␣
mk001:044	-	(@)	-	ja␣
mk001:044	11	@	-	näytä␣
mk001:044	10	@	-	itsesi␣
mk001:044	(12) 13	@	-	papille␣
mk001:044	14	@	-	ja␣
mk001:044	15	@	-	uhraa␣
mk001:044	(17) 18	@	-	puhdistumisestasi␣
mk001:044	19	%pers	?	
mk001:044	16	%case	LOC	
mk001:044	20	@	-	se
mk001:044	-	(,)	-	,␣
mk001:044	20	@	-	minkä␣
mk001:044	22a	@	-	Mooses␣
mk001:044	21	(@)	-	on␣
mk001:044	21	@	-	säätänyt
mk001:044	22b	,	-	,␣
mk001:044	24	@	-	todistukseksi␣
mk001:044	23	%case	TRA	
mk001:044	25a	@	-	heille
mk001:044	25b	@	-	"
mk001:044	25b	.	-	.␣
mk001:045	mk001:045	mk001:045	VERSE	Mk␣1:45␣
mk001:045	2	@	-	Mutta␣
mk001:045	(1) 3	@	-	mentyään␣
mk001:045	(1) 3	@	-	pois␣
mk001:045	4	(@)	-	tämä␣
mk001:045	4	@	-	rupesi␣
mk001:045	6	@	-	laajalti␣
mk001:045	5	@	-	julistamaan␣
mk001:045	7	@	-	ja␣
mk001:045	10a (9)	@	-	asiasta␣
mk001:045	8	@	-	tietoa␣
mk001:045	8	@	-	levittämään
mk001:045	10b	,	-	,␣
mk001:045	11	@	-	niin␣
mk001:045	12	@	-	ettei␣
mk001:045	pro%13	@	-	Jeesus␣
mk001:045	12	@	-	enää␣
mk001:045	14	@	-	saattanut␣
mk001:045	15	@	-	julkisesti␣
mk001:045	18a	@	-	mennä␣
mk001:045	17	@	-	kaupunkeihin
mk001:045	16	%case	LOC	
mk001:045	18b	,	-	,␣
mk001:045	19	@	-	vaan␣
mk001:045	24a	@	-	oleskeli␣
mk001:045	-	(@)	-	niiden␣
mk001:045	20	@	-	ulkopuolella␣
mk001:045	22	@	-	autioissa␣
mk001:045	23	@	-	paikoissa
mk001:045	21	%case	LOC	
mk001:045	24b	;	-	;␣
mk001:045	25	@	-	ja␣
mk001:045	29a	@	-	kaikkialta␣
mk001:045	26	@	-	tultiin␣
mk001:045	28	@	-	hänen␣
mk001:045	27	@	-	tykönsä
mk001:045	29b	.	-	.␣
mk002:001	mk002:001	mk002:001	VERSE	Mk␣2:1␣
mk002:001	1	@	-	Ja␣
mk002:001	7	(@)	-	muutamien␣
mk002:001	7	@	-	päivien␣
mk002:001	6	@	-	perästä␣
mk002:001	2	(@)	-	hän␣
mk002:001	3	@	-	taas␣
mk002:001	2	@	-	meni␣
mk002:001	5	@	-	Kapernaumiin
mk002:001	4	%case	LOC	
mk002:001	-	(;)	-	;␣
mk002:001	-	(@)	-	ja␣
mk002:001	-	(@)	-	kun␣
mk002:001	8	@	-	kuultiin␣
mk002:001	(9)	-	UNTRANSLATED	
mk002:001	12a	(@)	-	hänen␣
mk002:001	12a	@	-	olevan␣
mk002:001	11	@	-	kotona
mk002:001	10	%case	?	
mk002:001	12b	,	-	,␣
mk002:002	mk002:002	mk002:002	VERSE	Mk␣2:2␣
mk002:002	2	@	-	kokoontui␣
mk002:002	(1)	-	UNTRANSLATED	
mk002:002	3	@	-	paljon␣
mk002:002	3	@	-	väkeä
mk002:002	-	(,)	-	,␣
mk002:002	4	@	-	niin␣
mk002:002	5	@	-	etteivät␣
mk002:002	6	(@)	-	he␣
mk002:002	7	@	-	enää␣
mk002:002	6	@	-	mahtuneet␣
mk002:002	(10) 11a	@	-	oven␣
mk002:002	9	%case	GEN	
mk002:002	pro%8	@	-	edustallekaan
mk002:002	11b	.	-	.␣
mk002:002	12	@	-	Ja␣
mk002:002	13	(@)	-	hän␣
mk002:002	13	@	-	puhui␣
mk002:002	14	@	-	heille␣
mk002:002	(15) 16a	@	-	sanaa
mk002:002	16b	.	-	.␣
mk002:003	mk002:003	mk002:003	VERSE	Mk␣2:3␣
mk002:003	1	@	-	Ja␣
mk002:003	2	(@)	-	he␣
mk002:003	2	@	-	tulivat␣
mk002:003	3	@	-	tuoden␣
mk002:003	5	@	-	hänen␣
mk002:003	4	@	-	tykönsä␣
mk002:003	6	@	-	halvattua
mk002:003	-	(,)	-	,␣
mk002:003	7	(@)	-	jota␣
mk002:003	7	@	-	kantamassa␣
mk002:003	-	(@)	-	oli␣
mk002:003	9a	@	-	neljä␣
mk002:003	8	%case	NOM	
mk002:003	9a	(@)	-	miestä
mk002:003	9b	.	-	.␣
mk002:004	mk002:004	mk002:004	VERSE	Mk␣2:4␣
mk002:004	1	@	-	Ja␣
mk002:004	3	(@)	-	kun␣
mk002:004	3	(@)	-	he␣
mk002:004	(7) 8	@	-	väentungokselta␣
mk002:004	6	%case	LOC	
mk002:004	2	@	-	eivät␣
mk002:004	3	@	-	päässeet␣
mk002:004	-	(@)	-	häntä␣
mk002:004	4	@	-	tuomaan␣
mk002:004	5	@	-	hänen␣
mk002:004	4	@	-	tykönsä
mk002:004	-	(,)	-	,␣
mk002:004	9	@	-	purkivat␣
mk002:004	9	(@)	-	he␣
mk002:004	(10) 11	@	-	katon␣
mk002:004	-	(@)	-	siltä␣
mk002:004	-	(@)	-	kohdalta
mk002:004	-	(,)	-	,␣
mk002:004	12	@	-	missä␣
mk002:004	13a	(@)	-	hän␣
mk002:004	13a	@	-	oli
mk002:004	13b	,	-	,␣
mk002:004	14	@	-	ja␣
mk002:004	15	@	-	kaivettuaan␣
mk002:004	15	@	-	aukon␣
mk002:004	16	@	-	laskivat␣
mk002:004	16	@	-	alas␣
mk002:004	(17) 18	@	-	vuoteen
mk002:004	-	(,)	-	,␣
mk002:004	19	@	-	jossa␣
mk002:004	(20) 21	@	-	halvattu␣
mk002:004	22a	@	-	makasi
mk002:004	22b	.	-	.␣
mk002:005	mk002:005	mk002:005	VERSE	Mk␣2:5␣
mk002:005	1	@	-	Kun␣
mk002:005	(3) 4	@	-	Jeesus␣
mk002:005	2	@	-	näki␣
mk002:005	7	@	-	heidän␣
mk002:005	(5) 6	@	-	uskonsa
mk002:005	-	(,)	-	,␣
mk002:005	8	@	-	sanoi␣
mk002:005	8	(@)	-	hän␣
mk002:005	10a (9)	@	-	halvatulle
mk002:005	10b	:	-	:␣
mk002:005	10b	@	-	"
mk002:005	11a	@	-	Poikani
mk002:005	11b	,	-	,␣
mk002:005	13	@	-	sinun␣
mk002:005	(14) 15a	@	-	syntisi␣
mk002:005	12	@	-	annetaan␣
mk002:005	12	@	-	anteeksi
mk002:005	15b	@	-	"
mk002:005	15b	.	-	.␣
mk002:006	mk002:006	mk002:006	VERSE	Mk␣2:6␣
mk002:006	2	@	-	Mutta␣
mk002:006	6	@	-	siellä␣
mk002:006	7	@	-	istui␣
mk002:006	1	%case	?	
mk002:006	3	@	-	muutamia␣
mk002:006	(4) 5	@	-	kirjanoppineita
mk002:006	-	(,)	-	,␣
mk002:006	8	@	-	ja␣
mk002:006	9	(@)	-	he␣
mk002:006	9	@	-	ajattelivat␣
mk002:006	(11) 12	@	-	sydämessään
mk002:006	13a	%pers	3	
mk002:006	10	%case	LOC	
mk002:006	13b	:	-	:␣
mk002:007	mk002:007	mk002:007	VERSE	Mk␣2:7␣
mk002:007	-	(@)	-	"
mk002:007	1	@	-	Kuinka␣
mk002:007	2	@	-	tämä␣
mk002:007	3	@	-	näin␣
mk002:007	4a	@	-	puhuu
mk002:007	-	(?)	-	?␣
mk002:007	5a	(@)	-	Hän␣
mk002:007	5a	@	-	pilkkaa␣
mk002:007	-	(@)	-	Jumalaa
mk002:007	5b	.	-	.␣
mk002:007	6	@	-	Kuka␣
mk002:007	7	@	-	voi␣
mk002:007	8	@	-	antaa␣
mk002:007	9	@	-	syntejä␣
mk002:007	8	@	-	anteeksi␣
mk002:007	10 11	@	-	paitsi␣
mk002:007	(13) 14a	@	-	Jumala␣
mk002:007	12	@	-	yksin
mk002:007	-	(?)	-	?
mk002:007	14b	@	-	"␣
mk002:008	mk002:008	mk002:008	VERSE	Mk␣2:8␣
mk002:008	1	@	-	Ja␣
mk002:008	2	@	-	heti␣
mk002:008	(4) 5	@	-	Jeesus␣
mk002:008	3	@	-	tunsi␣
mk002:008	(6) 7	@	-	hengessänsä
mk002:008	8	%pers	3	
mk002:008	-	(,)	-	,␣
mk002:008	9	@	-	että␣
mk002:008	11	(@)	-	he␣
mk002:008	13	@	-	mielessään␣
mk002:008	12	%case	LOC	
mk002:008	10	@	-	niin␣
mk002:008	11	@	-	ajattelivat
mk002:008	-	(,)	-	,␣
mk002:008	-	(@)	-	ja␣
mk002:008	14	@	-	sanoi␣
mk002:008	15a	@	-	heille
mk002:008	15b	:	-	:␣
mk002:008	15b	@	-	"
mk002:008	16	@	-	Miksi␣
mk002:008	18	@	-	ajattelette␣
mk002:008	17	@	-	sellaista␣
mk002:008	(20) 21	@	-	sydämessänne
mk002:008	22a	%pers	?	
mk002:008	19	%case	LOC	
mk002:008	-	(?)	-	?␣
mk002:009	mk002:009	mk002:009	VERSE	Mk␣2:9␣
mk002:009	1	@	-	Kumpi␣
mk002:009	2	@	-	on␣
mk002:009	3a	@	-	helpompaa
mk002:009	3b	,	-	,␣
mk002:009	4	@	-	sanoako␣
mk002:009	(5) 6a	@	-	halvatulle
mk002:009	6b	:	-	:␣
mk002:009	6b	@	-	'
mk002:009	8	@	-	Sinun␣
mk002:009	10a (9)	@	-	syntisi␣
mk002:009	7	@	-	annetaan␣
mk002:009	7	@	-	anteeksi
mk002:009	10b	@	-	'
mk002:009	10b	,	-	,␣
mk002:009	11	@	-	vai␣
mk002:009	12a	@	-	sanoa
mk002:009	12b	:	-	:␣
mk002:009	12b	@	-	'
mk002:009	13	@	-	Nouse
mk002:009	(14)	-	UNTRANSLATED	
mk002:009	-	(,)	-	,␣
mk002:009	15	@	-	ota␣
mk002:009	(16) 17	@	-	vuoteesi␣
mk002:009	18	%pers	?	
mk002:009	19	@	-	ja␣
mk002:009	20a	@	-	käy
mk002:009	-	(@)	-	'
mk002:009	-	(?)	-	?␣
mk002:010	mk002:010	mk002:010	VERSE	Mk␣2:10␣
mk002:010	2	@	-	Mutta␣
mk002:010	3	@	-	tietääksenne
mk002:010	1	%case	TRA	
mk002:010	-	(,)	-	,␣
mk002:010	4	@	-	että␣
mk002:010	10 (9)	@	-	Ihmisen␣
mk002:010	(7) 8	@	-	Pojalla␣
mk002:010	6	@	-	on␣
mk002:010	5	@	-	valta␣
mk002:010	(14) 15a	@	-	maan␣
mk002:010	13	@	-	päällä␣
mk002:010	11	@	-	antaa␣
mk002:010	12	@	-	syntejä␣
mk002:010	11	@	-	anteeksi
mk002:010	-	(,)	-	,␣
mk002:010	-	(@)	-	niin
mk002:010	-	(@)	-	"␣
mk002:010	-	(-)	-	-␣
mk002:010	16	(@)	-	hän␣
mk002:010	16	@	-	sanoi␣
mk002:010	(17) 18a	@	-	halvatulle␣
mk002:010	18b	-	-	-␣
mk002:011	mk002:011	mk002:011	VERSE	Mk␣2:11␣
mk002:011	-	(@)	-	"
mk002:011	2a	(@)	-	minä␣
mk002:011	2a	@	-	sanon␣
mk002:011	1	@	-	sinulle
mk002:011	2b	:	-	:␣
mk002:011	3	@	-	nouse
mk002:011	-	(,)	-	,␣
mk002:011	4	@	-	ota␣
mk002:011	(5) 6	@	-	vuoteesi␣
mk002:011	7	%pers	?	
mk002:011	8	@	-	ja␣
mk002:011	9	@	-	mene␣
mk002:011	(11) 12	@	-	kotiisi
mk002:011	13a	%pers	?	
mk002:011	10	%case	LOC	
mk002:011	13b	.	-	.
mk002:011	13b	@	-	"␣
mk002:012	mk002:012	mk002:012	VERSE	Mk␣2:12␣
mk002:012	1	@	-	Silloin␣
mk002:012	2	(@)	-	hän␣
mk002:012	2	@	-	nousi
mk002:012	(3)	-	UNTRANSLATED	
mk002:012	-	(,)	-	,␣
mk002:012	5	@	-	otti␣
mk002:012	4	@	-	kohta␣
mk002:012	(6) 7	@	-	vuoteensa␣
mk002:012	-	(@)	-	ja␣
mk002:012	8	@	-	meni␣
mk002:012	8	@	-	ulos␣
mk002:012	10a	@	-	kaikkien␣
mk002:012	9	@	-	nähden
mk002:012	10b	,	-	,␣
mk002:012	11	@	-	niin␣
mk002:012	11	@	-	että␣
mk002:012	13	@	-	kaikki␣
mk002:012	12	@	-	hämmästyivät␣
mk002:012	14	@	-	ja␣
mk002:012	15	@	-	ylistivät␣
mk002:012	(16) 17	@	-	Jumalaa␣
mk002:012	18	@	-	sanoen
mk002:012	19	:	-	:␣
mk002:012	-	(@)	-	"
mk002:012	20	@	-	Tämänkaltaista␣
mk002:012	21	(@)	-	emme␣
mk002:012	22a	(@)	-	ole␣
mk002:012	21	@	-	ikinä␣
mk002:012	22a	@	-	nähneet
mk002:012	22b	@	-	"
mk002:012	22b	.	-	.␣
mk002:013	mk002:013	mk002:013	VERSE	Mk␣2:13␣
mk002:013	1	@	-	Ja␣
mk002:013	3	@	-	taas␣
mk002:013	2	(@)	-	hän␣
mk002:013	2	@	-	lähti␣
mk002:013	2	@	-	pois␣
mk002:013	-	(@)	-	ja␣
mk002:013	-	(@)	-	kulki␣
mk002:013	(5) 6a	@	-	järven␣
mk002:013	4	@	-	rantaa
mk002:013	6b	.	-	.␣
mk002:013	7	@	-	Ja␣
mk002:013	8	@	-	kaikki␣
mk002:013	10 (9)	@	-	kansa␣
mk002:013	11	@	-	tuli␣
mk002:013	13a	@	-	hänen␣
mk002:013	12	@	-	tykönsä
mk002:013	13b	,	-	,␣
mk002:013	14	@	-	ja␣
mk002:013	15	(@)	-	hän␣
mk002:013	15	@	-	opetti␣
mk002:013	16a	@	-	heitä
mk002:013	16b	.	-	.␣
mk002:014	mk002:014	mk002:014	VERSE	Mk␣2:14␣
mk002:014	1	@	-	Ja␣
mk002:014	2	@	-	ohi␣
mk002:014	2	@	-	kulkiessaan␣
mk002:014	3	(@)	-	hän␣
mk002:014	3	@	-	näki␣
mk002:014	4	@	-	Leevin
mk002:014	-	(,)	-	,␣
mk002:014	(6) 7	@	-	Alfeuksen␣
mk002:014	5	@	-	pojan
mk002:014	-	(,)	-	,␣
mk002:014	8	@	-	istumassa␣
mk002:014	(10) 11a	@	-	tulliasemalla␣
mk002:014	9	%case	LOC	
mk002:014	12	@	-	ja␣
mk002:014	13	@	-	sanoi␣
mk002:014	14a	@	-	hänelle
mk002:014	14b	:	-	:␣
mk002:014	14b	@	-	"
mk002:014	15	@	-	Seuraa␣
mk002:014	16a	@	-	minua
mk002:014	16b	@	-	"
mk002:014	16b	.	-	.␣
mk002:014	17	@	-	Niin␣
mk002:014	18	(@)	-	tämä␣
mk002:014	18	@	-	nousi␣
mk002:014	-	(@)	-	ja␣
mk002:014	19	@	-	seurasi␣
mk002:014	20a	@	-	häntä
mk002:014	20b	.	-	.␣
mk002:015	mk002:015	mk002:015	VERSE	Mk␣2:15␣
mk002:015	1	@	-	Ja␣
mk002:015	2	@	-	kun␣
mk002:015	4	@	-	hän␣
mk002:015	3	@	-	aterioi␣
mk002:015	8a	@	-	hänen␣
mk002:015	(6) 7	@	-	kodissaan
mk002:015	5	%case	LOC	
mk002:015	8b	,	-	,␣
mk002:015	14	@	-	aterioi␣
mk002:015	9	@	-	myös␣
mk002:015	10	@	-	monta␣
mk002:015	11	@	-	publikaania␣
mk002:015	12	@	-	ja␣
mk002:015	13	@	-	syntistä␣
mk002:015	(15) 16	@	-	Jeesuksen␣
mk002:015	17	@	-	ja␣
mk002:015	20a	@	-	hänen␣
mk002:015	(18) 19	@	-	opetuslastensa␣
mk002:015	14	@	-	kanssa
mk002:015	20b	;	-	;␣
mk002:015	22	@	-	sillä␣
mk002:015	21	(@)	-	heitä␣
mk002:015	21	@	-	oli␣
mk002:015	23	@	-	paljon␣
mk002:015	(24)	-	UNTRANSLATED	
mk002:015	26a	@	-	häntä␣
mk002:015	25	@	-	seuraamassa
mk002:015	26b	.	-	.␣
mk002:016	mk002:016	mk002:016	VERSE	Mk␣2:16␣
mk002:016	6	(@)	-	Kun␣
mk002:016	(1)	-	UNTRANSLATED	
mk002:016	(4) 5	@	-	fariseusten␣
mk002:016	(2) 3	@	-	kirjanoppineet␣
mk002:016	6	@	-	näkivät
mk002:016	-	(,)	-	,␣
mk002:016	7	@	-	että␣
mk002:016	8	(@)	-	hän␣
mk002:016	8	@	-	söi␣
mk002:016	(10) 11	@	-	syntisten␣
mk002:016	12	@	-	ja␣
mk002:016	13	@	-	publikaanien␣
mk002:016	9	@	-	kanssa
mk002:016	-	(,)	-	,␣
mk002:016	14	@	-	sanoivat␣
mk002:016	14	(@)	-	he␣
mk002:016	17a	@	-	hänen␣
mk002:016	(15) 16	@	-	opetuslapsilleen
mk002:016	18	:	-	:␣
mk002:016	-	(@)	-	"
mk002:016	(20) 21	@	-	Publikaanien␣
mk002:016	22	@	-	ja␣
mk002:016	23	@	-	syntistenkö␣
mk002:016	19	@	-	kanssa␣
mk002:016	24a	(@)	-	hän␣
mk002:016	24a	@	-	syö
mk002:016	-	(?)	-	?
mk002:016	24b	@	-	"␣
mk002:017	mk002:017	mk002:017	VERSE	Mk␣2:17␣
mk002:017	1	@	-	Sen␣
mk002:017	2	@	-	kuullessaan␣
mk002:017	(3) 4	@	-	Jeesus␣
mk002:017	5	@	-	sanoi␣
mk002:017	6a	@	-	heille
mk002:017	7a	:	-	:␣
mk002:017	-	(@)	-	"
mk002:017	8	@	-	Eivät␣
mk002:017	(11) 12	@	-	terveet␣
mk002:017	10 9	@	-	tarvitse␣
mk002:017	13	@	-	parantajaa
mk002:017	-	(,)	-	,␣
mk002:017	14	@	-	vaan␣
mk002:017	(15) 16 17a	@	-	sairaat
mk002:017	17b	.	-	.␣
mk002:017	18	@	-	En␣
mk002:017	19	(@)	-	minä␣
mk002:017	19	(@)	-	ole␣
mk002:017	19	@	-	tullut␣
mk002:017	20	@	-	kutsumaan␣
mk002:017	21	@	-	vanhurskaita
mk002:017	-	(,)	-	,␣
mk002:017	22	@	-	vaan␣
mk002:017	23a	@	-	syntisiä
mk002:017	23b	.	-	.
mk002:017	23b	@	-	"␣
mk002:018	mk002:018	mk002:018	VERSE	Mk␣2:18␣
mk002:018	1	@	-	Ja␣
mk002:018	5	@	-	Johanneksen␣
mk002:018	(3) 4	@	-	opetuslapset␣
mk002:018	6	@	-	ja␣
mk002:018	(7) 8	@	-	fariseukset␣
mk002:018	2	@	-	pitivät␣
mk002:018	9a	@	-	paastoa
mk002:018	9b	.	-	.␣
mk002:018	10	@	-	Niin␣
mk002:018	11	@	-	tultiin␣
mk002:018	12	@	-	ja␣
mk002:018	13	@	-	sanottiin␣
mk002:018	14a	@	-	hänelle
mk002:018	14b	:	-	:␣
mk002:018	14b	@	-	"
mk002:018	19	@	-	Johanneksen␣
mk002:018	(17) 18	@	-	opetuslapset␣
mk002:018	20	@	-	ja␣
mk002:018	(23) 24	@	-	fariseusten␣
mk002:018	(21) 22	@	-	opetuslapset␣
mk002:018	25a	@	-	paastoavat
mk002:018	-	(;)	-	;␣
mk002:018	16	@	-	miksi␣
mk002:018	15	%case	?	
mk002:018	28	@	-	sinun␣
mk002:018	(27)	-	UNTRANSLATED	
mk002:018	(26) 29	@	-	opetuslapsesi␣
mk002:018	30	@	-	eivät␣
mk002:018	31a	@	-	paastoa
mk002:018	-	(?)	-	?
mk002:018	31b	@	-	"␣
mk002:019	mk002:019	mk002:019	VERSE	Mk␣2:19␣
mk002:019	(4) 5a	@	-	Jeesus␣
mk002:019	(1)	-	UNTRANSLATED	
mk002:019	2	@	-	sanoi␣
mk002:019	3	@	-	heille
mk002:019	5b	:	-	:␣
