nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu001:037	4 5a 5b 6 7a 7b 8	@	-	tuhatta␣
nu001:037	4 5a 5b 6 7a 7b 8	@	-	neljäsataa
nu001:037	-	(.)	-	.␣
nu001:038	nu001:038	nu001:038	VERSE	4Ms␣1:38␣
nu001:038	2	@	-	Daanin␣
nu001:038	1b	@	-	jälkeläisiä␣
nu001:038	1a	%case	PTV	
nu001:038	-	(@)	-	oli␣
nu001:038	3	@	-	polveutumisensa␣
nu001:038	3	@	-	mukaan
nu001:038	-	(,)	-	,␣
nu001:038	4b	@	-	suvuittain␣
nu001:038	4a	%case	?	
nu001:038	-	(@)	-	ja␣
nu001:038	5b 6	@	-	perhekunnittain
nu001:038	5a	%case	?	
nu001:038	-	(,)	-	,␣
nu001:038	8	@	-	nimien␣
nu001:038	7b	@	-	lukumäärän␣
nu001:038	7a	@	-	mukaan
nu001:038	-	(,)	-	,␣
nu001:038	10 11 9b	@	-	kaksikymmenvuotisia␣
nu001:038	9a	%case	PTV	
nu001:038	12a	@	-	ja␣
nu001:038	12b	@	-	sitä␣
nu001:038	12b	@	-	vanhempia
nu001:038	-	(,)	-	,␣
nu001:038	13	@	-	kaikkia␣
nu001:038	14 15	@	-	sotakelpoisia
nu001:038	-	(,)	-	,␣
nu001:039	nu001:039	nu001:039	VERSE	4Ms␣1:39␣
nu001:039	-	(@)	-	näitä␣
nu001:039	3	@	-	Daanin␣
nu001:039	2b	@	-	sukukunnasta␣
nu001:039	2a	%case	LOC	
nu001:039	1	@	-	katselmuksessa␣
nu001:039	1	@	-	olleita␣
nu001:039	-	(@)	-	oli␣
nu001:039	4 5a 5b 6 7a 7b 8	@	-	kuusikymmentäkaksi␣
nu001:039	4 5a 5b 6 7a 7b 8	@	-	tuhatta␣
nu001:039	4 5a 5b 6 7a 7b 8	@	-	seitsemänsataa
nu001:039	-	(.)	-	.␣
nu001:040	nu001:040	nu001:040	VERSE	4Ms␣1:40␣
nu001:040	2	@	-	Asserin␣
nu001:040	1b	@	-	jälkeläisiä␣
nu001:040	1a	%case	PTV	
nu001:040	-	(@)	-	oli␣
nu001:040	3	@	-	polveutumisensa␣
nu001:040	3	@	-	mukaan
nu001:040	-	(,)	-	,␣
nu001:040	4b	@	-	suvuittain␣
nu001:040	4a	%case	?	
nu001:040	-	(@)	-	ja␣
nu001:040	5b 6	@	-	perhekunnittain
nu001:040	5a	%case	?	
nu001:040	-	(,)	-	,␣
nu001:040	8	@	-	nimien␣
nu001:040	7b	@	-	lukumäärän␣
nu001:040	7a	@	-	mukaan
nu001:040	-	(,)	-	,␣
nu001:040	10 11 9b	@	-	kaksikymmenvuotisia␣
nu001:040	9a	%case	PTV	
nu001:040	12a	@	-	ja␣
nu001:040	12b	@	-	sitä␣
nu001:040	12b	@	-	vanhempia
nu001:040	-	(,)	-	,␣
nu001:040	13	@	-	kaikkia␣
nu001:040	14 15	@	-	sotakelpoisia
nu001:040	-	(,)	-	,␣
nu001:041	nu001:041	nu001:041	VERSE	4Ms␣1:41␣
nu001:041	-	(@)	-	näitä␣
nu001:041	3	@	-	Asserin␣
nu001:041	2b	@	-	sukukunnasta␣
nu001:041	2a	%case	LOC	
nu001:041	1	@	-	katselmuksessa␣
nu001:041	1	@	-	olleita␣
nu001:041	-	(@)	-	oli␣
nu001:041	4 5a 5b 6 7a 7b 8	@	-	neljäkymmentäyksi␣
nu001:041	4 5a 5b 6 7a 7b 8	@	-	tuhatta␣
nu001:041	4 5a 5b 6 7a 7b 8	@	-	viisisataa
nu001:041	-	(.)	-	.␣
nu001:042	nu001:042	nu001:042	VERSE	4Ms␣1:42␣
nu001:042	2	@	-	Naftalin␣
nu001:042	1	@	-	jälkeläisiä␣
nu001:042	-	(@)	-	oli␣
nu001:042	3	@	-	polveutumisensa␣
nu001:042	3	@	-	mukaan
nu001:042	-	(,)	-	,␣
nu001:042	4b	@	-	suvuittain␣
nu001:042	4a	%case	?	
nu001:042	-	(@)	-	ja␣
nu001:042	5b 6	@	-	perhekunnittain
nu001:042	5a	%case	?	
nu001:042	-	(,)	-	,␣
nu001:042	8	@	-	nimien␣
nu001:042	7b	@	-	lukumäärän␣
nu001:042	7a	@	-	mukaan
nu001:042	-	(,)	-	,␣
nu001:042	10 11 9b	@	-	kaksikymmenvuotisia␣
nu001:042	9a	%case	PTV	
nu001:042	12a	@	-	ja␣
nu001:042	12b	@	-	sitä␣
nu001:042	12b	@	-	vanhempia
nu001:042	-	(,)	-	,␣
nu001:042	13	@	-	kaikkia␣
nu001:042	14 15	@	-	sotakelpoisia
nu001:042	-	(,)	-	,␣
nu001:043	nu001:043	nu001:043	VERSE	4Ms␣1:43␣
nu001:043	-	(@)	-	näitä␣
nu001:043	3	@	-	Naftalin␣
nu001:043	2b	@	-	sukukunnasta␣
nu001:043	2a	%case	LOC	
nu001:043	1	@	-	katselmuksessa␣
nu001:043	1	@	-	olleita␣
nu001:043	-	(@)	-	oli␣
nu001:043	4 5a 5b 6 7a 7b 8	@	-	viisikymmentäkolme␣
nu001:043	4 5a 5b 6 7a 7b 8	@	-	tuhatta␣
nu001:043	4 5a 5b 6 7a 7b 8	@	-	neljäsataa
nu001:043	-	(.)	-	.␣
nu001:044	nu001:044	nu001:044	VERSE	4Ms␣1:44␣
nu001:044	1	@	-	Nämä␣
nu001:044	-	(@)	-	ovat␣
nu001:044	2a	@	-	ne␣
nu001:044	2b	@	-	katselmuksessa␣
nu001:044	2b	@	-	olleet
nu001:044	-	(,)	-	,␣
nu001:044	3	@	-	joista␣
nu001:044	5	@	-	Mooses␣
nu001:044	6a	@	-	ja␣
nu001:044	6b	@	-	Aaron␣
nu001:044	7a	@	-	ja␣
nu001:044	8	@	-	Israelin␣
nu001:044	7b	@	-	ruhtinaat
nu001:044	-	(,)	-	,␣
nu001:044	-	(@)	-	nuo␣
nu001:044	10 9	@	-	kaksitoista␣
nu001:044	11	@	-	miestä
nu001:044	(12) (13)	-	UNTRANSLATED	
nu001:044	-	(,)	-	,␣
nu001:044	14b 15	@	-	perhekuntiansa␣
nu001:044	14a	@	-	edustaen
nu001:044	(16)	-	UNTRANSLATED	
nu001:044	-	(,)	-	,␣
nu001:044	4	@	-	pitivät␣
nu001:044	4	@	-	katselmuksen
nu001:044	-	(.)	-	.␣
nu001:045	nu001:045	nu001:045	VERSE	4Ms␣1:45␣
nu001:045	1a	@	-	Ja␣
nu001:045	2	@	-	kaikkiaan␣
nu001:045	3	@	-	katselmuksessa␣
nu001:045	3	@	-	olleita␣
nu001:045	4 5	@	-	israelilaisia␣
nu001:045	1b	@	-	oli␣
nu001:045	6b 7	@	-	perhekunnittain
nu001:045	6a	%case	?	
nu001:045	-	(,)	-	,␣
nu001:045	10 8b 9	@	-	kaksikymmenvuotisia␣
nu001:045	8a	%case	PTV	
nu001:045	11a	@	-	ja␣
nu001:045	11b	@	-	sitä␣
nu001:045	11b	@	-	vanhempia
nu001:045	-	(,)	-	,␣
nu001:045	12	@	-	kaikkia␣
nu001:045	15b	@	-	Israelin␣
nu001:045	15a	%case	GEN	
nu001:045	13 14	@	-	sotakelpoisia␣
nu001:045	-	(@)	-	miehiä
nu001:045	-	(,)	-	,␣
nu001:046	nu001:046	nu001:046	VERSE	4Ms␣1:46␣
nu001:046	(1a)	-	UNTRANSLATED	
nu001:046	-	(@)	-	näitä␣
nu001:046	(3a) 3b	@	-	katselmuksessa␣
nu001:046	(3a) 3b	@	-	olleita␣
nu001:046	1b	@	-	oli␣
nu001:046	2	@	-	yhteensä␣
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	@	-	kuusisataakolme␣
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	@	-	tuhatta␣
nu001:046	(8)	-	UNTRANSLATED	
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	@	-	viisisataa␣
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	@	-	viisikymmentä
nu001:046	-	(.)	-	.␣
nu001:047	nu001:047	nu001:047	VERSE	4Ms␣1:47␣
nu001:047	1a	@	-	Mutta␣
nu001:047	(1b) 1c	@	-	leeviläisistä
nu001:047	-	(,)	-	,␣
nu001:047	pers%3	@	-	heidän␣
nu001:047	3	@	-	isiensä␣
nu001:047	2b	@	-	sukukunnasta
nu001:047	2a	%case	LOC	
nu001:047	-	(,)	-	,␣
nu001:047	4	@	-	ei␣
nu001:047	5	@	-	pidetty␣
nu001:047	5	@	-	katselmusta␣
nu001:047	6a 6b	@	-	yhdessä␣
nu001:047	6a 6b	@	-	muiden␣
nu001:047	6a 6b	@	-	kanssa
nu001:047	-	(.)	-	.␣
nu001:048	nu001:048	nu001:048	VERSE	4Ms␣1:48␣
nu001:048	1a	@	-	Sillä␣
nu001:048	2	@	-	Herra␣
nu001:048	1b	@	-	puhui␣
nu001:048	4	@	-	Moosekselle␣
nu001:048	3	%case	LOC	
nu001:048	5a 5b	@	-	sanoen
nu001:048	-	(:)	-	:␣
nu001:049	nu001:049	nu001:049	VERSE	4Ms␣1:49␣
nu001:049	-	(@)	-	"
nu001:049	1	@	-	Ainoastaan␣
nu001:049	4	@	-	Leevin␣
nu001:049	3	@	-	sukukunnasta␣
nu001:049	2	%case	LOC	
nu001:049	5	@	-	älä␣
nu001:049	6	@	-	pidä␣
nu001:049	6	@	-	katselmusta␣
nu001:049	7a 9	@	-	äläkä␣
nu001:049	10	@	-	laske␣
nu001:049	pers%8	@	-	heidän␣
nu001:049	8	@	-	väkilukuansa␣
nu001:049	7b	%case	PTV	
nu001:049	11a 11b	@	-	yhdessä␣
nu001:049	11a 11b	@	-	muiden␣
nu001:049	12 13	@	-	israelilaisten␣
nu001:049	11a 11b	@	-	kanssa
nu001:049	-	(,)	-	,␣
nu001:050	nu001:050	nu001:050	VERSE	4Ms␣1:50␣
nu001:050	1a	@	-	vaan␣
nu001:050	(1b)	-	UNTRANSLATED	
nu001:050	2	@	-	pane␣
nu001:050	(4a) 4b	@	-	leeviläiset␣
nu001:050	3	%case	NOM	
nu001:050	2	@	-	hoitamaan␣
nu001:050	(7a) 7b	@	-	lain␣
nu001:050	6	@	-	asumusta␣
nu001:050	5	%case	PTV	
nu001:050	8a	@	-	ja␣
nu001:050	pers%10	@	-	sen␣
nu001:050	9	@	-	kaikkea␣
nu001:050	8b	%case	PTV	
nu001:050	10	@	-	kalustoa␣
nu001:050	11a	@	-	ja␣
nu001:050	12	@	-	kaikkea
nu001:050	11b	%case	PTV	
nu001:050	-	(,)	-	,␣
nu001:050	13	@	-	mitä␣
nu001:050	14	@	-	siihen␣
nu001:050	14	@	-	kuuluu
nu001:050	-	(.)	-	.␣
nu001:050	15	@	-	He␣
nu001:050	16	@	-	kantakoot␣
nu001:050	(18a) 18b	@	-	asumusta␣
nu001:050	17	%case	PTV	
nu001:050	19a	@	-	ja␣
nu001:050	pers%21	@	-	sen␣
nu001:050	20	@	-	kaikkea␣
nu001:050	19b	%case	PTV	
nu001:050	21	@	-	kalustoa
nu001:050	-	(,)	-	,␣
nu001:050	22a	@	-	ja␣
nu001:050	22b	@	-	he␣
nu001:050	23	@	-	toimittakoot␣
nu001:050	pers%23	@	-	siinä␣
nu001:050	23	@	-	palvelusta␣
nu001:050	24a	@	-	sekä␣
nu001:050	26	@	-	leiriytykööt␣
nu001:050	25b	@	-	asumuksen␣
nu001:050	25a	%case	GEN	
nu001:050	24b	@	-	ympärille
nu001:050	-	(.)	-	.␣
nu001:051	nu001:051	nu001:051	VERSE	4Ms␣1:51␣
nu001:051	(1a)	-	UNTRANSLATED	
nu001:051	1b	@	-	Kun␣
nu001:051	(2a) 2b	@	-	asumus␣
nu001:051	1c	@	-	lähtee␣
nu001:051	1c	@	-	liikkeelle
nu001:051	-	(,)	-	,␣
nu001:051	3	@	-	purkakoot␣
nu001:051	(5a) 5b	@	-	leeviläiset␣
nu001:051	4	@	-	sen
nu001:051	-	(;)	-	;␣
nu001:051	6a	@	-	ja␣
nu001:051	6b	@	-	kun␣
nu001:051	(7a) 7b	@	-	asumus␣
nu001:051	6c	@	-	pysähtyy␣
nu001:051	6c	@	-	leiripaikkaan
nu001:051	-	(,)	-	,␣
nu001:051	8	@	-	pystyttäkööt␣
nu001:051	(10a) 10b	@	-	leeviläiset␣
nu001:051	9	@	-	sen
nu001:051	(11a)	-	UNTRANSLATED	
nu001:051	-	(.)	-	.␣
nu001:051	(11b) 11c	@	-	Syrjäinen
nu001:051	-	(,)	-	,␣
nu001:051	-	(@)	-	joka␣
nu001:051	-	(@)	-	siihen␣
nu001:051	(12a) 12b	@	-	ryhtyy
nu001:051	-	(,)	-	,␣
nu001:051	13	@	-	surmattakoon
nu001:051	-	(.)	-	.␣
nu001:052	nu001:052	nu001:052	VERSE	4Ms␣1:52␣
nu001:052	(1a)	-	UNTRANSLATED	
nu001:052	-	(@)	-	Muut␣
nu001:052	2 3	@	-	israelilaiset␣
nu001:052	1b	@	-	asettukoot␣
nu001:052	4	@	-	kukin␣
nu001:052	pers%6	@	-	omaan␣
nu001:052	6	@	-	leiriinsä␣
nu001:052	5	%case	LOC	
nu001:052	7a	@	-	ja␣
nu001:052	7b	@	-	kukin␣
nu001:052	9	@	-	lippunsa␣
nu001:052	8	@	-	luo
nu001:052	-	(,)	-	,␣
nu001:052	10b	@	-	osastoittain
nu001:052	10a	%case	?	
nu001:052	-	(.)	-	.␣
nu001:053	nu001:053	nu001:053	VERSE	4Ms␣1:53␣
nu001:053	1a	@	-	Mutta␣
nu001:053	(1b) 1c	@	-	leeviläiset␣
nu001:053	2	@	-	leiriytykööt␣
nu001:053	(5a) 5b	@	-	lain␣
nu001:053	4b	@	-	asumuksen␣
nu001:053	4a	%case	GEN	
nu001:053	3	@	-	ympärille
nu001:053	-	(,)	-	,␣
nu001:053	6a 6b	@	-	ettei␣
nu001:053	8	(@)	-	Herran␣
nu001:053	8	@	-	viha␣
nu001:053	7	@	-	kohtaisi␣
nu001:053	11 12	@	-	Israelin␣
nu001:053	10	@	-	kansaa
nu001:053	9	%case	PTV	
nu001:053	-	(,)	-	,␣
nu001:053	13a	@	-	ja␣
nu001:053	(14a) 14b	@	-	leeviläiset␣
nu001:053	13b	@	-	hoitakoot␣
nu001:053	16	@	-	tehtäviä␣
nu001:053	15	%case	PTV	
nu001:053	(18a) 18b	@	-	lain␣
nu001:053	17	@	-	asumuksessa
nu001:053	-	(.)	-	.
nu001:053	-	(@)	-	"␣
nu001:054	nu001:054	nu001:054	VERSE	4Ms␣1:54␣
nu001:054	1a	@	-	Ja␣
nu001:054	2 3	@	-	israelilaiset␣
nu001:054	1b	@	-	tekivät␣
nu001:054	4b	@	-	kaiken
nu001:054	-	(,)	-	,␣
nu001:054	4a 5	@	-	niinkuin␣
nu001:054	7	@	-	Herra␣
nu001:054	6	(@)	-	oli␣
nu001:054	9	@	-	Moosekselle␣
nu001:054	8	%case	LOC	
nu001:054	6	@	-	käskyn␣
nu001:054	6	@	-	antanut
nu001:054	-	(;)	-	;␣
nu001:054	10	@	-	niin␣
nu001:054	11	(@)	-	he␣
nu001:054	11	@	-	tekivät
nu001:054	-	(.)	-	.␣
nu002:001	nu002:001	nu002:001	VERSE	4Ms␣2:1␣
nu002:001	1a	@	-	Ja␣
nu002:001	2	@	-	Herra␣
nu002:001	1b	@	-	puhui␣
nu002:001	4	@	-	Moosekselle␣
nu002:001	3	%case	LOC	
nu002:001	5a	@	-	ja␣
nu002:001	6	@	-	Aaronille␣
nu002:001	5b	%case	LOC	
nu002:001	7a 7b	@	-	sanoen
nu002:001	-	(:)	-	:␣
nu002:002	nu002:002	nu002:002	VERSE	4Ms␣2:2␣
