2s001:001	2s001:001	2s001:001	VERSE	2Sm␣1:1␣
2s001:019	-	(@)	-	"
2s001:019	-	(@)	-	Sinun␣
2s001:019	(1a) 1b	@	-	kaunistuksesi
2s001:019	-	(,)	-	,␣
2s001:019	2	@	-	Israel
2s001:019	-	(,)	-	,␣
2s001:019	5	(@)	-	on␣
2s001:019	5	@	-	surmattuna␣
2s001:019	4	@	-	kukkuloillasi
2s001:019	3	%case	LOC	
2s001:019	-	(.)	-	.␣
2s001:019	6	@	-	Kuinka␣
2s001:019	7	(@)	-	ovatkaan␣
2s001:019	8	@	-	sankarit␣
2s001:019	7	@	-	kaatuneet
2s001:019	-	(!)	-	!␣
2s001:020	2s001:020	2s001:020	VERSE	2Sm␣1:20␣
2s001:020	1	@	-	Älkää␣
2s001:020	2	@	-	ilmoittako␣
2s001:020	-	(@)	-	sitä␣
2s001:020	3b	@	-	Gatissa
2s001:020	3a	%case	LOC	
2s001:020	-	(,)	-	,␣
2s001:020	4	@	-	älkää␣
2s001:020	5	@	-	julistako␣
2s001:020	5	@	-	voitonsanomaa␣
2s001:020	7	@	-	Askelonin␣
2s001:020	6b	@	-	kaduilla
2s001:020	6a	%case	LOC	
2s001:020	-	(,)	-	,␣
2s001:020	8	@	-	etteivät␣
2s001:020	11	@	-	filistealaisten␣
2s001:020	10	@	-	tyttäret␣
2s001:020	9	@	-	iloitsisi
2s001:020	-	(,)	-	,␣
2s001:020	12	@	-	etteivät␣
2s001:020	(15a) 15b	@	-	ympärileikkaamattomain␣
2s001:020	14	@	-	tyttäret␣
2s001:020	13	@	-	riemuitsisi
2s001:020	-	(.)	-	.␣
2s001:021	2s001:021	2s001:021	VERSE	2Sm␣1:21␣
2s001:021	-	(@)	-	Te␣
2s001:021	2b	@	-	Gilboan␣
2s001:021	2a	%case	GEN	
2s001:021	1	@	-	vuoret
2s001:021	-	(,)	-	,␣
2s001:021	3	@	-	älköön␣
2s001:021	7	@	-	teille␣
2s001:021	4	@	-	kastetta␣
2s001:021	-	(@)	-	tulko
2s001:021	(5a)	-	UNTRANSLATED	
2s001:021	-	(,)	-	,␣
2s001:021	5b	@	-	älköön␣
2s001:021	6	@	-	sadetta
2s001:021	-	(,)	-	,␣
2s001:021	8a	@	-	älköön␣
2s001:021	8b	@	-	peltoja
2s001:021	-	(,)	-	,␣
2s001:021	-	(@)	-	joista␣
2s001:021	9	@	-	anteja␣
2s001:021	9	@	-	uhrataan
2s001:021	-	(.)	-	.␣
2s001:021	10	@	-	Sillä␣
2s001:021	11	@	-	siellä␣
2s001:021	12	(@)	-	on␣
2s001:021	12	@	-	poisviskattuna␣
2s001:021	14	@	-	sankarien␣
2s001:021	13	@	-	kilpi
2s001:021	-	(,)	-	,␣
2s001:021	16	@	-	Saulin␣
2s001:021	15	@	-	kilpi
2s001:021	-	(,)	-	,␣
2s001:021	19b	@	-	öljyllä␣
2s001:021	19a	%case	LOC	
2s001:021	18	@	-	voitelematonna
2s001:021	17	%inflection	DER.ADJ.ESS	
2s001:021	-	(.)	-	.␣
2s001:022	2s001:022	2s001:022	VERSE	2Sm␣1:22␣
2s001:022	2	@	-	Kaatuneitten␣
2s001:022	1b	@	-	verta
2s001:022	1a	%case	PTV	
2s001:022	-	(,)	-	,␣
2s001:022	4	@	-	sankarien␣
2s001:022	3b	@	-	ytimiä␣
2s001:022	3a	%case	PTV	
2s001:022	7	@	-	ei␣
2s001:022	6	@	-	Joonatanin␣
2s001:022	5	@	-	jousi␣
2s001:022	8 9	@	-	väistänyt
2s001:022	-	(,)	-	,␣
2s001:022	12	@	-	eikä␣
2s001:022	10a	%clitic	kA	
2s001:022	14	@	-	tyhjänä␣
2s001:022	13	@	-	palannut␣
2s001:022	11	@	-	Saulin␣
2s001:022	10b	@	-	miekka
2s001:022	-	(.)	-	.␣
2s001:023	2s001:023	2s001:023	VERSE	2Sm␣1:23␣
2s001:023	1	@	-	Saul␣
2s001:023	2a	@	-	ja␣
2s001:023	2b	@	-	Joonatan
2s001:023	-	(,)	-	,␣
2s001:023	(3a) 3b	@	-	rakkaat␣
2s001:023	4a	@	-	ja␣
2s001:023	(4b) 4c	@	-	armaat
2s001:023	-	(,)	-	,␣
2s001:023	8	(@)	-	olivat␣
2s001:023	5b	@	-	elämässä␣
2s001:023	5a	%case	LOC	
2s001:023	6a	@	-	ja␣
2s001:023	6c	@	-	kuolemassa␣
2s001:023	6b	%case	LOC	
2s001:023	8	@	-	erottamattomat
2s001:023	7	%inflection	DER.ADJ.PL.NOM	
2s001:023	-	(,)	-	,␣
2s001:023	10	@	-	olivat␣
2s001:023	10	@	-	nopeammat␣
2s001:023	9a	@	-	kuin␣
2s001:023	9b	@	-	kotkat
2s001:023	-	(,)	-	,␣
2s001:023	11b	@	-	leijonia␣
2s001:023	11a	%case	PTV	
2s001:023	12	@	-	väkevämmät
2s001:023	-	(.)	-	.␣
2s001:024	2s001:024	2s001:024	VERSE	2Sm␣1:24␣
2s001:024	-	(@)	-	Te␣
2s001:024	2	@	-	Israelin␣
2s001:024	1	@	-	tyttäret
2s001:024	-	(,)	-	,␣
2s001:024	5	@	-	itkekää␣
2s001:024	4	@	-	Saulia
2s001:024	3	%case	PTV	
2s001:024	-	(,)	-	,␣
2s001:024	-	(@)	-	häntä
2s001:024	-	(,)	-	,␣
2s001:024	6a	@	-	joka␣
2s001:024	6b	@	-	puetti␣
2s001:024	pers%6b	@	-	teidät␣
2s001:024	7	@	-	purppuraan␣
2s001:024	8	@	-	ja␣
2s001:024	9	@	-	koristeihin
2s001:024	-	(,)	-	,␣
2s001:024	10a	@	-	joka␣
2s001:024	10b	@	-	kiinnitti␣
2s001:024	14	@	-	pukuunne␣
2s001:024	13	%case	LOC	
2s001:024	11 12	@	-	kultahelyjä
2s001:024	-	(.)	-	.␣
2s001:025	2s001:025	2s001:025	VERSE	2Sm␣1:25␣
2s001:025	1	@	-	Kuinka␣
2s001:025	2	(@)	-	ovat␣
2s001:025	3	@	-	sankarit␣
2s001:025	(5a) 5b	@	-	taistelussa␣
2s001:025	4a 4b	%case	LOC	
2s001:025	2	@	-	kaatuneet
2s001:025	-	(!)	-	!␣
2s001:025	6	@	-	Joonatan␣
2s001:025	-	(@)	-	on␣
2s001:025	9	@	-	surmattuna␣
2s001:025	8	@	-	kukkuloillasi
2s001:025	7	%case	LOC	
2s001:025	-	(.)	-	.␣
2s001:026	2s001:026	2s001:026	VERSE	2Sm␣1:26␣
2s001:026	2	@	-	Minä␣
2s001:026	1	@	-	suren␣
2s001:026	3	@	-	sinua
2s001:026	-	(,)	-	,␣
2s001:026	4	@	-	veljeni␣
2s001:026	5	@	-	Joonatan
2s001:026	-	(;)	-	;␣
2s001:026	6	(@)	-	sinä␣
2s001:026	6	@	-	olit␣
2s001:026	7	@	-	minulle␣
2s001:026	8	@	-	ylen␣
2s001:026	6	@	-	rakas
2s001:026	-	(.)	-	.␣
2s001:026	10	@	-	Rakkautesi␣
2s001:026	9	@	-	oli␣
2s001:026	11	@	-	minulle␣
2s001:026	9	@	-	ihmeellisempi␣
2s001:026	12a	@	-	kuin␣
2s001:026	13	@	-	naisen␣
2s001:026	12b	@	-	rakkaus
2s001:026	-	(.)	-	.␣
2s001:027	2s001:027	2s001:027	VERSE	2Sm␣1:27␣
2s001:027	1	@	-	Kuinka␣
2s001:027	2	(@)	-	ovatkaan␣
2s001:027	3	@	-	sankarit␣
2s001:027	2	@	-	kaatuneet
2s001:027	-	(,)	-	,␣
2s001:027	4a	@	-	kuinka␣
2s001:027	4b	(@)	-	ovat␣
2s001:027	4b	@	-	hukkuneet␣
2s001:027	5 6	@	-	taisteluaseet
2s001:027	-	(!)	-	!
2s001:027	-	(@)	-	"␣
2s002:001	2s002:001	2s002:001	VERSE	2Sm␣2:1␣
2s002:001	(1a) (1b)	-	UNTRANSLATED	
2s002:001	2 3	@	-	Sen␣
2s002:001	2 3	@	-	jälkeen␣
2s002:001	(4a)	-	UNTRANSLATED	
2s002:001	5	@	-	Daavid␣
2s002:001	4b	@	-	kysyi␣
2s002:001	6b	@	-	Herralta
2s002:001	6a	%case	LOC	
2s002:001	(7a) (7b)	-	UNTRANSLATED	
2s002:001	-	(:)	-	:␣
2s002:001	-	(@)	-	"
2s002:001	8b	@	-	Menenkö␣
2s002:001	8a	%clitic	kO	
2s002:001	8b	(@)	-	minä␣
2s002:001	9b	@	-	johonkin␣
2s002:001	9a	%case	LOC	
2s002:001	11	@	-	Juudan␣
2s002:001	10	@	-	kaupunkiin
2s002:001	(12a)	-	UNTRANSLATED	
2s002:001	-	(?)	-	?
2s002:001	-	(@)	-	"␣
2s002:001	13	@	-	Herra␣
2s002:001	12b	@	-	vastasi␣
2s002:001	14	@	-	hänelle
2s002:001	-	(:)	-	:␣
2s002:001	-	(@)	-	"
2s002:001	15	@	-	Mene
2s002:001	-	(@)	-	"
2s002:001	-	(.)	-	.␣
2s002:001	16a	@	-	Ja␣
2s002:001	17	@	-	Daavid␣
2s002:001	16b	@	-	kysyi
2s002:001	-	(:)	-	:␣
2s002:001	-	(@)	-	"
2s002:001	18	@	-	Mihinkä␣
2s002:001	19	(@)	-	minä␣
2s002:001	19	@	-	menen
2s002:001	(20a)	-	UNTRANSLATED	
2s002:001	-	(?)	-	?
2s002:001	-	(@)	-	"␣
2s002:001	20b	(@)	-	Hän␣
2s002:001	20b	@	-	vastasi
2s002:001	-	(:)	-	:␣
2s002:001	-	(@)	-	"
2s002:001	21	@	-	Hebroniin
2s002:001	-	(@)	-	"
2s002:001	-	(.)	-	.␣
2s002:002	2s002:002	2s002:002	VERSE	2Sm␣2:2␣
2s002:002	1a	@	-	Niin␣
2s002:002	3	@	-	Daavid␣
2s002:002	1b	@	-	meni␣
2s002:002	2	@	-	sinne
2s002:002	-	(,)	-	,␣
2s002:002	4a	@	-	mukanaan␣
2s002:002	(4b)	-	UNTRANSLATED	
2s002:002	5	@	-	molemmat␣
2s002:002	6	@	-	vaimonsa
2s002:002	-	(,)	-	,␣
2s002:002	(8a) 8b	@	-	jisreeliläinen␣
2s002:002	7	@	-	Ahinoam␣
2s002:002	9a	@	-	ja␣
2s002:002	9b	@	-	Abigail
2s002:002	-	(,)	-	,␣
2s002:002	(12a) 12b	@	-	karmelilaisen␣
2s002:002	11	@	-	Naabalin␣
2s002:002	10	@	-	vaimo
2s002:002	-	(.)	-	.␣
2s002:003	2s002:003	2s002:003	VERSE	2Sm␣2:3␣
2s002:003	1a	@	-	Ja␣
2s002:003	5	@	-	Daavid␣
2s002:003	4	@	-	vei␣
2s002:003	-	(@)	-	sinne␣
2s002:003	-	(@)	-	myös␣
2s002:003	1b	@	-	miehet
2s002:003	-	(,)	-	,␣
2s002:003	2	@	-	jotka␣
2s002:003	-	(@)	-	olivat␣
2s002:003	pers%3	@	-	hänen␣
2s002:003	3	@	-	kanssaan
2s002:003	-	(,)	-	,␣
2s002:003	6	@	-	kunkin␣
2s002:003	7b	@	-	perheinensä
2s002:003	7a	%inflection	CMT.-3	
2s002:003	-	(;)	-	;␣
2s002:003	8a	@	-	ja␣
2s002:003	8b	(@)	-	he␣
2s002:003	8b	@	-	asettuivat␣
2s002:003	10	@	-	Hebronin␣
2s002:003	-	(@)	-	ympärillä␣
2s002:003	-	(@)	-	oleviin␣
2s002:003	9b	@	-	kaupunkeihin
2s002:003	9a	%case	LOC	
2s002:003	-	(.)	-	.␣
2s002:004	2s002:004	2s002:004	VERSE	2Sm␣2:4␣
2s002:004	1a	@	-	Ja␣
2s002:004	3	@	-	Juudan␣
2s002:004	2	@	-	miehet␣
2s002:004	1b	@	-	tulivat␣
2s002:004	4a	@	-	ja␣
2s002:004	4b	@	-	voitelivat␣
2s002:004	5	@	-	siellä␣
2s002:004	7	@	-	Daavidin␣
2s002:004	6	%case	GEN	
2s002:004	11	@	-	Juudan␣
2s002:004	10	@	-	heimon␣
2s002:004	9	%case	GEN	
2s002:004	8b	@	-	kuninkaaksi
2s002:004	8a	%case	TRA	
2s002:004	-	(.)	-	.␣
2s002:004	12a	@	-	Kun␣
2s002:004	13b	@	-	Daavidille␣
2s002:004	13a	%case	LOC	
2s002:004	12b	@	-	ilmoitettiin
2s002:004	(14a) (14b)	-	UNTRANSLATED	
2s002:004	-	(,)	-	,␣
2s002:004	17	@	-	että␣
2s002:004	16	@	-	Gileadin␣
2s002:004	16	@	-	Jaabeksen␣
2s002:004	15	@	-	miehet␣
2s002:004	18	(@)	-	olivat␣
2s002:004	18	@	-	haudanneet␣
2s002:004	20	@	-	Saulin
2s002:004	19	%case	GEN	
2s002:004	-	(,)	-	,␣
2s002:005	2s002:005	2s002:005	VERSE	2Sm␣2:5␣
2s002:005	(1a)	-	UNTRANSLATED	
2s002:005	1b	@	-	lähetti␣
2s002:005	2	@	-	Daavid␣
2s002:005	3	@	-	lähettiläät␣
2s002:005	6	@	-	Gileadin␣
2s002:005	6	@	-	Jaabeksen␣
2s002:005	5	@	-	miesten␣
2s002:005	4	@	-	luo␣
2s002:005	7b	@	-	sanomaan␣
2s002:005	7a	%inflection	INF3.ILL	
2s002:005	8	@	-	heille
2s002:005	-	(:)	-	:␣
2s002:005	-	(@)	-	"
2s002:005	11b	@	-	Herra␣
2s002:005	11a	%case	NOM	
2s002:005	9	@	-	siunatkoon␣
2s002:005	10	@	-	teitä
2s002:005	-	(,)	-	,␣
2s002:005	12	@	-	koska␣
2s002:005	13	(@)	-	olette␣
2s002:005	13	@	-	osoittaneet␣
2s002:005	17	@	-	herrallenne␣
2s002:005	16	%case	LOC	
2s002:005	19	@	-	Saulille␣
2s002:005	18	%case	LOC	
2s002:005	(14a) 14b	@	-	laupeutta␣
2s002:005	(15a) (15b)	-	UNTRANSLATED	
2s002:005	20b	@	-	hautaamalla␣
2s002:005	20a	%inflection	INF3.ADE	
2s002:005	21	@	-	hänet
2s002:005	-	(.)	-	.␣
2s002:006	2s002:006	2s002:006	VERSE	2Sm␣2:6␣
2s002:006	(1a)	-	UNTRANSLATED	
2s002:006	2	@	-	Osoittakoon␣
2s002:006	1b	@	-	nyt␣
2s002:006	3	@	-	Herra␣
2s002:006	5	@	-	laupeutta␣
2s002:006	6a	@	-	ja␣
2s002:006	6b	@	-	uskollisuutta␣
2s002:006	pers%4	@	-	teitä␣
2s002:006	4	@	-	kohtaan
2s002:006	-	(.)	-	.␣
2s002:006	8	@	-	Minäkin␣
2s002:006	7a 7b	%clitic	kin	
2s002:006	9	@	-	teen␣
2s002:006	10	@	-	teille␣
2s002:006	(11a) 11b	@	-	hyvää
2s002:006	(12a) (12b)	-	UNTRANSLATED	
2s002:006	-	(,)	-	,␣
2s002:006	13	@	-	koska␣
2s002:006	(15a) 15b (16a) 16b	@	-	tämän␣
2s002:006	14	@	-	teitte
2s002:006	-	(.)	-	.␣
2s002:007	2s002:007	2s002:007	VERSE	2Sm␣2:7␣
2s002:007	(1a)	-	UNTRANSLATED	
2s002:007	2	@	-	Rohkaiskaa␣
2s002:007	1b	@	-	siis␣
2s002:007	3	@	-	itsenne␣
2s002:007	4a	@	-	ja␣
2s002:007	4b	@	-	olkaa␣
2s002:007	5b 6	@	-	urhoolliset
2s002:007	5a	%case	NOM	
2s002:007	-	(;)	-	;␣
2s002:007	pers%9	@	-	teidän␣
2s002:007	9	@	-	herranne␣
2s002:007	10	@	-	Saul␣
2s002:007	7	@	-	tosin␣
2s002:007	8	(@)	-	on␣
2s002:007	8	@	-	kuollut
2s002:007	-	(,)	-	,␣
2s002:007	11a	@	-	mutta␣
2s002:007	(11b)	-	UNTRANSLATED	
2s002:007	15	@	-	Juudan␣
2s002:007	14	@	-	heimo␣
2s002:007	13	(@)	-	on␣
2s002:007	13	@	-	voidellut␣
2s002:007	16b	@	-	kuninkaaksensa␣
2s002:007	16a 17	%case	TRA	
2s002:007	12	@	-	minut
2s002:007	-	(.)	-	.
2s002:007	-	(@)	-	"␣
2s002:008	2s002:008	2s002:008	VERSE	2Sm␣2:8␣
2s002:008	1a	@	-	Mutta␣
2s002:008	1b	@	-	Abner
2s002:008	-	(,)	-	,␣
2s002:008	3	@	-	Neerin␣
2s002:008	2	@	-	poika
2s002:008	-	(,)	-	,␣
2s002:008	7b	@	-	Saulin␣
2s002:008	6 7a	%case	GEN	
2s002:008	4 5	@	-	sotapäällikkö
2s002:008	-	(,)	-	,␣
2s002:008	8	@	-	otti␣
2s002:008	12	@	-	Saulin␣
2s002:008	11	@	-	pojan␣
2s002:008	10	@	-	Iisbosetin␣
2s002:008	9	%case	GEN	
2s002:008	13a	@	-	ja␣
2s002:008	13b	@	-	vei␣
2s002:008	pers%13b	@	-	hänet␣
2s002:008	14	@	-	Mahanaimiin␣
2s002:009	2s002:009	2s002:009	VERSE	2Sm␣2:9␣
2s002:009	1a	@	-	ja␣
2s002:009	1b	@	-	asetti␣
2s002:009	pers%1b	@	-	hänet␣
2s002:009	(3a) 3b	@	-	Gileadin
2s002:009	2	%case	GEN	
2s002:009	(4a)	-	UNTRANSLATED	
2s002:009	-	(,)	-	,␣
2s002:009	(5a) 5b	@	-	Asurin
2s002:009	4b	%case	GEN	
2s002:009	(6a)	-	UNTRANSLATED	
2s002:009	-	(,)	-	,␣
2s002:009	7	@	-	Jisreelin
2s002:009	6b	%case	GEN	
2s002:009	(8a)	-	UNTRANSLATED	
2s002:009	-	(,)	-	,␣
2s002:009	9	@	-	Efraimin
2s002:009	8b	%case	GEN	
2s002:009	(10a)	-	UNTRANSLATED	
2s002:009	-	(,)	-	,␣
2s002:009	11	@	-	Benjaminin␣
2s002:009	10b	%case	GEN	
2s002:009	12a	@	-	ja␣
2s002:009	14	@	-	koko␣
2s002:009	13	@	-	Israelin␣
2s002:009	12b	%case	GEN	
2s002:009	1b	@	-	kuninkaaksi
2s002:009	-	(.)	-	.␣
2s002:010	2s002:010	2s002:010	VERSE	2Sm␣2:10␣
2s002:010	6	@	-	Saulin␣
2s002:010	5	@	-	poika␣
2s002:010	4	@	-	Iisboset␣
2s002:010	-	(@)	-	oli␣
2s002:010	2	@	-	neljänkymmenen␣
2s002:010	3	@	-	vuoden␣
2s002:010	1	@	-	vanha␣
2s002:010	7b	@	-	tullessaan␣
2s002:010	7a	%case	LOC	
2s002:010	9	@	-	Israelin␣
2s002:010	8	%case	GEN	
2s002:010	7b	@	-	kuninkaaksi␣
2s002:010	10a	@	-	ja␣
2s002:010	12	@	-	hallitsi␣
2s002:010	10b	@	-	kaksi␣
2s002:010	11	@	-	vuotta
2s002:010	-	(.)	-	.␣
2s002:010	13	@	-	Ainoastaan␣
2s002:010	15	@	-	Juudan␣
2s002:010	14	@	-	heimo␣
2s002:010	16 17	@	-	seurasi␣
2s002:010	18	@	-	Daavidia
2s002:010	-	(.)	-	.␣
2s002:011	2s002:011	2s002:011	VERSE	2Sm␣2:11␣
2s002:011	1a	@	-	Ja␣
2s002:011	(1b)	-	UNTRANSLATED	
2s002:011	2 (3a) 3b	@	-	aika
2s002:011	-	(,)	-	,␣
2s002:011	4	@	-	minkä␣
2s002:011	6	@	-	Daavid␣
2s002:011	5	@	-	oli␣
2s002:011	11	@	-	Juudan␣
2s002:011	10	@	-	heimon␣
2s002:011	9	%case	GEN	
2s002:011	7	@	-	kuninkaana␣
2s002:011	8b	@	-	Hebronissa
2s002:011	8a	%case	LOC	
2s002:011	-	(,)	-	,␣
2s002:011	-	(@)	-	oli␣
2s002:011	12	@	-	seitsemän␣
2s002:011	13	@	-	vuotta␣
2s002:011	14a	@	-	ja␣
2s002:011	14b	@	-	kuusi␣
2s002:011	15	@	-	kuukautta
2s002:011	-	(.)	-	.␣
2s002:012	2s002:012	2s002:012	VERSE	2Sm␣2:12␣
2s002:012	(1a)	-	UNTRANSLATED	
2s002:012	2	@	-	Abner
2s002:012	-	(,)	-	,␣
2s002:012	4	@	-	Neerin␣
2s002:012	3	@	-	poika
2s002:012	-	(,)	-	,␣
2s002:012	5a	@	-	ja␣
2s002:012	8	@	-	Saulin␣
2s002:012	7	@	-	pojan␣
2s002:012	6	@	-	Iisbosetin␣
2s002:012	5b	@	-	palvelijat␣
2s002:012	1b	@	-	lähtivät␣
2s002:012	9b	@	-	Mahanaimista␣
2s002:012	9a	%case	LOC	
2s002:012	10	@	-	Gibeoniin
2s002:012	-	(.)	-	.␣
2s002:013	2s002:013	2s002:013	VERSE	2Sm␣2:13␣
2s002:013	1a	@	-	Ja␣
2s002:013	1b	@	-	Jooab
2s002:013	-	(,)	-	,␣
2s002:013	3	@	-	Serujan␣
2s002:013	2	@	-	poika
2s002:013	-	(,)	-	,␣
2s002:013	4a	@	-	ja␣
2s002:013	5	@	-	Daavidin␣
2s002:013	4b	@	-	palvelijat␣
2s002:013	6	@	-	lähtivät␣
2s002:013	6	(@)	-	hekin␣
2s002:013	6	@	-	liikkeelle
2s002:013	-	(,)	-	,␣
2s002:013	7a	@	-	ja␣
2s002:013	7b	(@)	-	he␣
2s002:013	7b	@	-	kohtasivat␣
2s002:013	11	@	-	toisensa␣
2s002:013	10	@	-	Gibeonin␣
2s002:013	9	@	-	lammikolla
2s002:013	8	%case	LOC	
2s002:013	(12a)	-	UNTRANSLATED	
2s002:013	-	(;)	-	;␣
2s002:013	12b	(@)	-	he␣
2s002:013	12b	@	-	asettuivat␣
2s002:013	13	@	-	toiset␣
2s002:013	(14) (15a) (15b)	-	UNTRANSLATED	
2s002:013	16b	@	-	tälle
2s002:013	16a	%case	LOC	
2s002:013	(17a)	-	UNTRANSLATED	
2s002:013	-	(,)	-	,␣
2s002:013	17b	@	-	toiset␣
2s002:013	20b	@	-	tuolle␣
2s002:013	20a	%case	LOC	
2s002:013	20b	@	-	puolelle␣
2s002:013	(19a) 19b	@	-	lammikon
2s002:013	18	%case	GEN	
2s002:013	-	(.)	-	.␣
2s002:014	2s002:014	2s002:014	VERSE	2Sm␣2:14␣
2s002:014	1a	@	-	Ja␣
2s002:014	2	@	-	Abner␣
2s002:014	1b	@	-	sanoi␣
2s002:014	4	@	-	Jooabille
2s002:014	3	%case	LOC	
2s002:014	-	(:)	-	:␣
2s002:014	-	(@)	-	"
2s002:014	5	@	-	Nouskoon␣
2s002:014	6	%inflection	ACT.IMP.3S	
2s002:014	(7a) 7b	@	-	nuoria␣
2s002:014	(7a) 7b	@	-	miehiä␣
2s002:014	8b	@	-	pitämään␣
2s002:014	8a	%inflection	INF3.ILL	
2s002:014	8b	@	-	taistelukisaa␣
2s002:014	pers%9b	@	-	meidän␣
2s002:014	9a 9b	@	-	edessämme
2s002:014	(10a)	-	UNTRANSLATED	
2s002:014	-	(@)	-	"
2s002:014	-	(.)	-	.␣
2s002:014	11	@	-	Jooab␣
2s002:014	10b	@	-	sanoi
2s002:014	-	(:)	-	:␣
2s002:014	-	(@)	-	"
2s002:014	12	@	-	Nouskoon␣
2s002:014	-	(@)	-	vain
2s002:014	-	(@)	-	"
2s002:014	-	(.)	-	.␣
2s002:015	2s002:015	2s002:015	VERSE	2Sm␣2:15␣
2s002:015	1a	@	-	Niin␣
2s002:015	1b	(@)	-	heitä␣
2s002:015	1b	@	-	nousi␣
2s002:015	2a	@	-	ja␣
2s002:015	2b	@	-	astui␣
2s002:015	2b	@	-	esiin␣
2s002:015	3b	@	-	sama␣
2s002:015	3b	@	-	määrä
2s002:015	3a	%case	NOM	
2s002:015	-	(:)	-	:␣
2s002:015	4 5	@	-	kaksitoista␣
2s002:015	6b	@	-	Benjaminin␣
2s002:015	6a	%case	GEN	
2s002:015	7a	@	-	ja␣
2s002:015	9	@	-	Saulin␣
2s002:015	8	@	-	pojan␣
2s002:015	7c	@	-	Iisbosetin␣
2s002:015	7b	@	-	puolelta␣
2s002:015	10a	@	-	sekä␣
2s002:015	10b 11	@	-	kaksitoista␣
2s002:015	13	@	-	Daavidin␣
2s002:015	12b	@	-	palvelijaa
2s002:015	12a	%case	PTV	
2s002:015	-	(.)	-	.␣
2s002:016	2s002:016	2s002:016	VERSE	2Sm␣2:16␣
2s002:016	1a	@	-	Ja␣
2s002:016	1b	(@)	-	he␣
2s002:016	1b	@	-	tarttuivat␣
2s002:016	2	@	-	kukin␣
2s002:016	4	@	-	vastustajaansa␣
2s002:016	3b	@	-	päähän␣
2s002:016	3a	%case	LOC	
2s002:016	5a	@	-	ja␣
2s002:016	-	(@)	-	pistivät␣
2s002:016	5b	@	-	miekkansa␣
2s002:016	7	@	-	toinen␣
2s002:016	7	@	-	toisensa␣
2s002:016	6b	@	-	kylkeen␣
2s002:016	6a	%case	LOC	
2s002:016	8a	@	-	ja␣
2s002:016	8b	@	-	kaatuivat␣
2s002:016	9	@	-	yhdessä
2s002:016	-	(.)	-	.␣
2s002:016	10a	@	-	Niin␣
2s002:016	(12a) 12b	@	-	sen␣
2s002:016	11b	@	-	paikan␣
2s002:016	11a	%case	GEN	
2s002:016	10b	@	-	nimeksi␣
2s002:016	10b	@	-	tuli␣
2s002:016	13	@	-	Helkat-Suurim
2s002:016	-	(,)	-	,␣
2s002:016	-	(@)	-	ja␣
2s002:016	14	@	-	se␣
2s002:016	-	(@)	-	on␣
2s002:016	15b	@	-	Gibeonin␣
2s002:016	15a	@	-	luona
2s002:016	-	(.)	-	.␣
2s002:017	2s002:017	2s002:017	VERSE	2Sm␣2:17␣
2s002:017	1a	@	-	Ja␣
2s002:017	(7a) 7b	@	-	sinä␣
2s002:017	6b	@	-	päivänä␣
2s002:017	6a	%case	ESS	
2s002:017	1b	@	-	syntyi␣
2s002:017	4 5	@	-	hyvin␣
2s002:017	3	@	-	kova␣
2s002:017	(2a) 2b	@	-	taistelu
2s002:017	-	(;)	-	;␣
2s002:017	8a	@	-	mutta␣
2s002:017	14	@	-	Daavidin␣
2s002:017	13	@	-	palvelijat␣
2s002:017	12a 12b	%case	NOM	
2s002:017	8b	@	-	voittivat␣
2s002:017	9	@	-	Abnerin␣
2s002:017	10a	@	-	ja␣
2s002:017	11	@	-	Israelin␣
2s002:017	10b	@	-	miehet
2s002:017	-	(.)	-	.␣
2s002:018	2s002:018	2s002:018	VERSE	2Sm␣2:18␣
2s002:018	1a	@	-	Ja␣
2s002:018	2	@	-	siellä␣
2s002:018	1b	@	-	oli␣
2s002:018	3	@	-	kolme␣
2s002:018	5	@	-	Serujan␣
2s002:018	4	@	-	poikaa
2s002:018	-	(:)	-	:␣
2s002:018	6	@	-	Jooab
2s002:018	(7a)	-	UNTRANSLATED	
2s002:018	-	(,)	-	,␣
2s002:018	7b	@	-	Abisai␣
2s002:018	8a	@	-	ja␣
2s002:018	8b	@	-	Asael
2s002:018	-	(.)	-	.␣
2s002:018	9a	@	-	Ja␣
2s002:018	9b	@	-	Asael␣
2s002:018	-	(@)	-	oli␣
2s002:018	10 11b	@	-	nopeajalkainen␣
2s002:018	11a	%case	NOM	
2s002:018	12a	@	-	kuin␣
2s002:018	(12b)	-	UNTRANSLATED	
2s002:018	(13a) 13b	@	-	gaselli␣
2s002:018	15b	@	-	kedolla
2s002:018	14 15a	%case	LOC	
2s002:018	-	(.)	-	.␣
2s002:019	2s002:019	2s002:019	VERSE	2Sm␣2:19␣
2s002:019	1a	@	-	Ja␣
2s002:019	2	@	-	Asael␣
2s002:019	1b	@	-	ajoi␣
2s002:019	1b	@	-	takaa␣
2s002:019	4	@	-	Abneria␣
2s002:019	3	%case	PTV	
2s002:019	5b	@	-	eikä␣
2s002:019	5a	%clitic	kA	
2s002:019	6	@	-	poikennut␣
2s002:019	(7a) (7b)	-	UNTRANSLATED	
2s002:019	(9a) 9b	@	-	oikealle␣
2s002:019	8	%case	LOC	
2s002:019	10a	@	-	eikä␣
2s002:019	(11a) 11b	@	-	vasemmalle␣
2s002:019	10b	%case	LOC	
2s002:019	13	@	-	Abnerin␣
2s002:019	12b	@	-	jäljestä
2s002:019	12a	%case	LOC	
