ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne002:009	-	(,)	-	,␣
ne002:009	6b	@	-	annoin␣
ne002:009	6b	(@)	-	minä␣
ne002:009	7	@	-	heille␣
ne002:009	(10a) 10b	@	-	kuninkaan␣
ne002:009	9	@	-	kirjeet
ne002:009	8	%case	NOM	
ne002:009	-	(.)	-	.␣
ne002:009	11a	@	-	Ja␣
ne002:009	(13a) 13b	@	-	kuningas␣
ne002:009	11b	(@)	-	oli␣
ne002:009	11b	@	-	lähettänyt␣
ne002:009	pers%12	@	-	minun␣
ne002:009	12	@	-	kanssani␣
ne002:009	14 15	@	-	sotapäälliköitä␣
ne002:009	16a	@	-	ja␣
ne002:009	16b	@	-	ratsumiehiä
ne002:009	-	(.)	-	.␣
ne002:010	ne002:010	ne002:010	VERSE	Neh␣2:10␣
ne002:010	1a	@	-	Mutta␣
ne002:010	-	(@)	-	kun␣
ne002:010	(3a) 3b	@	-	hooronilainen␣
ne002:010	2	@	-	Sanballat␣
ne002:010	4a	@	-	ja␣
ne002:010	(6a) 6b	@	-	ammonilainen␣
ne002:010	(5a) 5b	@	-	virkamies␣
ne002:010	4b	@	-	Tobia␣
ne002:010	-	(@)	-	sen␣
ne002:010	1b	@	-	kuulivat
ne002:010	(7a)	-	UNTRANSLATED	
ne002:010	-	(,)	-	,␣
ne002:010	7b	@	-	pahastuivat␣
ne002:010	8	@	-	he␣
ne002:010	10 9	@	-	kovin␣
ne002:010	-	(@)	-	siitä
ne002:010	-	(,)	-	,␣
ne002:010	11	@	-	että␣
ne002:010	12	(@)	-	oli␣
ne002:010	12	@	-	tullut␣
ne002:010	13	@	-	joku
ne002:010	-	(,)	-	,␣
ne002:010	14a	@	-	joka␣
ne002:010	14b	@	-	harrasti␣
ne002:010	16b 17	@	-	israelilaisten␣
ne002:010	16a	%case	GEN	
ne002:010	15	@	-	parasta
ne002:010	-	(.)	-	.␣
ne002:011	ne002:011	ne002:011	VERSE	Neh␣2:11␣
ne002:011	1a	@	-	Ja␣
ne002:011	1b	@	-	tultuani␣
ne002:011	3	@	-	Jerusalemiin␣
ne002:011	2	%case	LOC	
ne002:011	4a	@	-	ja␣
ne002:011	4b	@	-	oltuani␣
ne002:011	5	@	-	siellä␣
ne002:011	7	@	-	kolme␣
ne002:011	6	@	-	päivää␣
ne002:012	ne002:012	ne002:012	VERSE	Neh␣2:12␣
ne002:012	(1a)	-	UNTRANSLATED	
ne002:012	1b	(@)	-	minä␣
ne002:012	1b	@	-	nousin␣
ne002:012	2	@	-	yöllä
ne002:012	(3)	-	UNTRANSLATED	
ne002:012	-	(,)	-	,␣
ne002:012	4a	@	-	ja␣
ne002:012	5	@	-	muutamat␣
ne002:012	4b	@	-	miehet␣
ne002:012	pers%6	@	-	minun␣
ne002:012	6	@	-	kanssani
ne002:012	-	(,)	-	,␣
ne002:012	8	@	-	ilmoittamatta␣
ne002:012	7a 7b	%inflection	INF3.ABE	
ne002:012	9b	@	-	kenellekään
ne002:012	9a	%case	LOC	
ne002:012	-	(,)	-	,␣
ne002:012	10	@	-	mitä␣
ne002:012	11	@	-	Jumalani␣
ne002:012	12	(@)	-	oli␣
ne002:012	12	@	-	pannut␣
ne002:012	pers%14	@	-	minun␣
ne002:012	14	@	-	sydämeeni␣
ne002:012	13	%case	LOC	
ne002:012	15a	@	-	ja␣
ne002:012	mod%15b	@	-	määrännyt␣
ne002:012	15b	@	-	tehtäväksi␣
ne002:012	16b	@	-	Jerusalemille
ne002:012	16a	%case	LOC	
ne002:012	-	(.)	-	.␣
ne002:012	18	@	-	Eikä␣
ne002:012	17a	%clitic	kA	
ne002:012	pers%19	@	-	minulla␣
ne002:012	18	@	-	ollut␣
ne002:012	19	@	-	mukanani␣
ne002:012	-	(@)	-	muuta␣
ne002:012	17b	@	-	juhtaakaan␣
ne002:012	20 21	@	-	kuin␣
ne002:012	22a	@	-	se␣
ne002:012	22b	@	-	juhta
ne002:012	-	(,)	-	,␣
ne002:012	23	@	-	jolla␣
ne002:012	26	%case	LOC	
ne002:012	24	@	-	minä␣
ne002:012	25	@	-	ratsastin
ne002:012	-	(.)	-	.␣
ne002:013	ne002:013	ne002:013	VERSE	Neh␣2:13␣
ne002:013	1a	@	-	Ja␣
ne002:013	1b	(@)	-	minä␣
ne002:013	1b	@	-	lähdin␣
ne002:013	4	@	-	yöllä␣
ne002:013	2b (3a) 3b	@	-	Laaksoportista␣
ne002:013	2a	%case	LOC	
ne002:013	(5a)	-	UNTRANSLATED	
ne002:013	7	@	-	Lohikäärmelähteelle␣
ne002:013	6	@	-	päin␣
ne002:013	5b	%case	?	
ne002:013	8a	@	-	ja␣
ne002:013	(10a) 10b 9	@	-	Lantaportille␣
ne002:013	8b	%case	LOC	
ne002:013	11a	@	-	ja␣
ne002:013	12	@	-	tarkastelin␣
ne002:013	11b	%case	?	
ne002:013	14	@	-	Jerusalemin␣
ne002:013	18	@	-	maahanrevittyjä␣
ne002:013	15 17	%inflection	ADJ.PL.PTV	
ne002:013	13b	@	-	muureja␣
ne002:013	13a	%case	PTV	
ne002:013	19a	@	-	ja␣
ne002:013	pers%19b	@	-	sen␣
ne002:013	21b	@	-	tulella␣
ne002:013	21a	%case	LOC	
ne002:013	20	@	-	poltettuja␣
ne002:013	19b	@	-	portteja
ne002:013	-	(.)	-	.␣
ne002:014	ne002:014	ne002:014	VERSE	Neh␣2:14␣
ne002:014	1a	@	-	Ja␣
ne002:014	1b	(@)	-	minä␣
ne002:014	1b	@	-	kuljin␣
ne002:014	-	(@)	-	eteenpäin␣
ne002:014	3 (4a) 4b	@	-	Lähdeportille␣
ne002:014	2	%case	LOC	
ne002:014	5a	@	-	ja␣
ne002:014	6 (7a) 7b	@	-	Kuninkaanlammikolle
ne002:014	5b	%case	LOC	
ne002:014	-	(;)	-	;␣
ne002:014	8a	@	-	mutta␣
ne002:014	-	(@)	-	siellä␣
ne002:014	8b	@	-	ei␣
ne002:014	8b	@	-	ollut␣
ne002:014	10b	@	-	juhdalla
ne002:014	10a	%case	LOC	
ne002:014	-	(,)	-	,␣
ne002:014	-	(@)	-	jonka␣
ne002:014	-	(@)	-	selässä␣
ne002:014	12	@	-	minä␣
ne002:014	-	(@)	-	istuin
ne002:014	-	(,)	-	,␣
ne002:014	9	@	-	tilaa␣
ne002:014	11b	@	-	päästä␣
ne002:014	11a	%case	LAT	
ne002:014	11b	@	-	eteenpäin
ne002:014	-	(.)	-	.␣
ne002:015	ne002:015	ne002:015	VERSE	Neh␣2:15␣
ne002:015	1a	@	-	Silloin␣
ne002:015	(1b)	-	UNTRANSLATED	
ne002:015	pro%2	@	-	minä␣
ne002:015	2	@	-	menin␣
ne002:015	4	@	-	yöllä␣
ne002:015	3b	@	-	laaksoa␣
ne002:015	3a	@	-	myöten␣
ne002:015	2	@	-	ylöspäin␣
ne002:015	5a	@	-	ja␣
ne002:015	6	@	-	tarkastin␣
ne002:015	5b	%case	?	
ne002:015	7b	@	-	muuria
ne002:015	7a	%case	PTV	
ne002:015	-	(.)	-	.␣
ne002:015	8a	@	-	Sitten␣
ne002:015	8b	(@)	-	minä␣
ne002:015	(9a)	-	UNTRANSLATED	
ne002:015	9b	@	-	palasin␣
ne002:015	8b	@	-	taas␣
ne002:015	10b (11a) 11b	@	-	Laaksoportin␣
ne002:015	10a	@	-	kautta␣
ne002:015	12a	@	-	ja␣
ne002:015	12b	@	-	tulin␣
ne002:015	12b	@	-	takaisin
ne002:015	-	(.)	-	.␣
ne002:016	ne002:016	ne002:016	VERSE	Neh␣2:16␣
ne002:016	1a	@	-	Mutta␣
ne002:016	(1b) 1c	@	-	esimiehet␣
ne002:016	2	@	-	eivät␣
ne002:016	3	@	-	tietäneet
ne002:016	-	(,)	-	,␣
ne002:016	4	@	-	mihin␣
ne002:016	5	(@)	-	minä␣
ne002:016	5	(@)	-	olin␣
ne002:016	5	@	-	mennyt␣
ne002:016	6a	@	-	ja␣
ne002:016	6b	@	-	mitä␣
ne002:016	8	@	-	tein
ne002:016	7	%inflection	ACT.PAST.1S	
ne002:016	-	(,)	-	,␣
ne002:016	9a	@	-	sillä␣
ne002:016	19	(@)	-	minä␣
ne002:016	18	@	-	en␣
ne002:016	19	(@)	-	ollut␣
ne002:016	17	@	-	vielä␣
ne002:016	16	%case	?	
ne002:016	19	@	-	ilmaissut␣
ne002:016	-	(@)	-	mitään␣
ne002:016	-	(@)	-	kenellekään
ne002:016	-	(,)	-	,␣
ne002:016	-	(@)	-	en␣
ne002:016	9c	@	-	juutalaisille
ne002:016	9b	%case	LOC	
ne002:016	-	(,)	-	,␣
ne002:016	10a	@	-	en␣
ne002:016	10c	@	-	papeille
ne002:016	10b	%case	LOC	
ne002:016	(11a)	-	UNTRANSLATED	
ne002:016	-	(,)	-	,␣
ne002:016	11c	@	-	ylimyksille
ne002:016	11b	%case	LOC	
ne002:016	(12a)	-	UNTRANSLATED	
ne002:016	-	(,)	-	,␣
ne002:016	12c	@	-	esimiehille␣
ne002:016	12b	%case	LOC	
ne002:016	13a	@	-	enkä␣
ne002:016	13c	@	-	muille
ne002:016	13b	%case	LOC	
ne002:016	-	(,)	-	,␣
ne002:016	-	(@)	-	joiden␣
ne002:016	14	(@)	-	oli␣
ne002:016	14	@	-	oltava␣
ne002:016	14	@	-	mukana␣
ne002:016	15a	@	-	siinä␣
ne002:016	15b	@	-	työssä
ne002:016	-	(.)	-	.␣
ne002:017	ne002:017	ne002:017	VERSE	Neh␣2:17␣
ne002:017	1a	@	-	Mutta␣
ne002:017	-	(@)	-	nyt␣
ne002:017	1b	(@)	-	minä␣
ne002:017	1b	@	-	sanoin␣
ne002:017	2	@	-	heille
ne002:017	-	(:)	-	:␣
ne002:017	-	(@)	-	"
ne002:017	3	@	-	Te␣
ne002:017	4	@	-	näette
ne002:017	-	(,)	-	,␣
ne002:017	6	@	-	missä␣
ne002:017	8	%case	LOC	
ne002:017	(5a) 5b	@	-	kurjuudessa␣
ne002:017	7	@	-	me␣
ne002:017	-	(@)	-	olemme
ne002:017	-	(,)	-	,␣
ne002:017	9	@	-	kun␣
ne002:017	10	@	-	Jerusalem␣
ne002:017	-	(@)	-	on␣
ne002:017	11	@	-	autio␣
ne002:017	12a	@	-	ja␣
ne002:017	pers%12b	@	-	sen␣
ne002:017	12b	@	-	portit␣
ne002:017	14b	@	-	tulella␣
ne002:017	14a	%case	LOC	
ne002:017	13	@	-	poltetut
ne002:017	-	(.)	-	.␣
ne002:017	15	@	-	Tulkaa
ne002:017	-	(,)	-	,␣
ne002:017	16b	@	-	rakentakaamme␣
ne002:017	16a	%inflection	ACT.IMP.1P	
ne002:017	sem%16b	@	-	uudestaan␣
ne002:017	19	@	-	Jerusalemin␣
ne002:017	18	@	-	muuri
ne002:017	17	%case	NOM	
ne002:017	-	(,)	-	,␣
ne002:017	20b	@	-	ettemme␣
ne002:017	20a	%inflection	NEGV.1P	
ne002:017	22	@	-	enää␣
ne002:017	21	@	-	olisi␣
ne002:017	23	@	-	häväistyksen␣
ne002:017	23	@	-	alaiset
ne002:017	-	(.)	-	.
ne002:017	-	(@)	-	"␣
ne002:018	ne002:018	ne002:018	VERSE	Neh␣2:18␣
ne002:018	1a	@	-	Ja␣
ne002:018	1b	(@)	-	minä␣
ne002:018	1b	@	-	kerroin␣
ne002:018	2	@	-	heille
ne002:018	-	(,)	-	,␣
ne002:018	-	(@)	-	kuinka␣
ne002:018	pers%5	@	-	minun␣
ne002:018	5	@	-	Jumalani␣
ne002:018	(6) (7)	-	UNTRANSLATED	
ne002:018	8	@	-	hyvä␣
ne002:018	4	@	-	käsi␣
ne002:018	3	%case	NOM	
ne002:018	-	(@)	-	oli␣
ne002:018	-	(@)	-	ollut␣
ne002:018	pers%9	@	-	minun␣
ne002:018	9	@	-	päälläni␣
ne002:018	10a	@	-	ja␣
ne002:018	10b	@	-	myös␣
ne002:018	11	@	-	mitä␣
ne002:018	(12a) 12b	@	-	kuningas␣
ne002:018	(13)	-	UNTRANSLATED	
ne002:018	14	(@)	-	oli␣
ne002:018	15	@	-	minulle␣
ne002:018	14	@	-	sanonut
ne002:018	-	(.)	-	.␣
ne002:018	16a	@	-	Niin␣
ne002:018	16b	(@)	-	he␣
ne002:018	16b	@	-	sanoivat
ne002:018	-	(:)	-	:␣
ne002:018	-	(@)	-	"
ne002:018	17	@	-	Nouskaamme␣
ne002:018	18a	@	-	ja␣
ne002:018	18b	@	-	rakentakaamme
ne002:018	-	(@)	-	"
ne002:018	-	(.)	-	.␣
ne002:018	19a	@	-	Ja␣
ne002:018	19b	(@)	-	he␣
ne002:018	19b	@	-	saivat␣
ne002:018	19b	@	-	rohkeuden␣
ne002:018	sem%19b	@	-	käydä␣
ne002:018	20	@	-	käsiksi␣
ne002:018	-	(@)	-	tähän␣
ne002:018	21b	@	-	hyvään␣
ne002:018	21a	%case	LOC	
ne002:018	21b	@	-	työhön
ne002:018	-	(.)	-	.␣
ne002:019	ne002:019	ne002:019	VERSE	Neh␣2:19␣
ne002:019	1a	@	-	Mutta␣
ne002:019	-	(@)	-	kun␣
ne002:019	(3a) 3b	@	-	hooronilainen␣
ne002:019	2	@	-	Sanballat␣
ne002:019	4a	@	-	ja␣
ne002:019	(6a) 6b	@	-	ammonilainen␣
ne002:019	(5a) 5b	@	-	virkamies␣
ne002:019	4b	@	-	Tobia␣
ne002:019	7a	@	-	ja␣
ne002:019	(8a) 8b	@	-	arabialainen␣
ne002:019	7b	@	-	Gesem␣
ne002:019	-	(@)	-	sen␣
ne002:019	1b	@	-	kuulivat
ne002:019	(9a)	-	UNTRANSLATED	
ne002:019	-	(,)	-	,␣
ne002:019	9b	@	-	pilkkasivat␣
ne002:019	9b	(@)	-	he␣
ne002:019	10	@	-	meitä
ne002:019	(11a)	-	UNTRANSLATED	
ne002:019	-	(,)	-	,␣
ne002:019	11b	@	-	osoittivat␣
ne002:019	12	@	-	meille␣
ne002:019	11b	@	-	halveksumistaan␣
ne002:019	13a	@	-	ja␣
ne002:019	13b	@	-	sanoivat
ne002:019	-	(:)	-	:␣
ne002:019	-	(@)	-	"
ne002:019	14	@	-	Mitä␣
ne002:019	(15a) (15b) (16a) (16b) (17)	-	UNTRANSLATED	
ne002:019	18	@	-	te␣
ne002:019	-	(@)	-	siinä␣
ne002:019	19	@	-	teette
ne002:019	-	(?)	-	?␣
ne002:019	23	@	-	Kapinoitteko␣
ne002:019	20a	%clitic	kO	
ne002:019	22	@	-	te␣
ne002:019	(21a) 21b	@	-	kuningasta␣
ne002:019	20b	@	-	vastaan
ne002:019	-	(?)	-	?
ne002:019	-	(@)	-	"␣
ne002:020	ne002:020	ne002:020	VERSE	Neh␣2:20␣
ne002:020	1a	@	-	Silloin␣
ne002:020	1b 3	(@)	-	minä␣
ne002:020	1b 3	@	-	vastasin␣
ne002:020	(2)	-	UNTRANSLATED	
ne002:020	4a	@	-	ja␣
ne002:020	4b	@	-	sanoin␣
ne002:020	5	@	-	heille
ne002:020	-	(:)	-	:␣
ne002:020	-	(@)	-	"
ne002:020	(7a) 7b	@	-	Taivaan␣
ne002:020	6	@	-	Jumala␣
ne002:020	(8)	-	UNTRANSLATED	
ne002:020	9	(@)	-	on␣
ne002:020	9	@	-	antava␣
ne002:020	10	@	-	meille␣
ne002:020	9	@	-	menestystä
ne002:020	-	(,)	-	,␣
ne002:020	11a	@	-	ja␣
ne002:020	11b	@	-	me
ne002:020	-	(,)	-	,␣
ne002:020	pers%12	@	-	hänen␣
ne002:020	12	@	-	palvelijansa
ne002:020	-	(,)	-	,␣
ne002:020	13	@	-	nousemme␣
ne002:020	14a	@	-	ja␣
ne002:020	14b	@	-	rakennamme
ne002:020	-	(.)	-	.␣
ne002:020	15a	@	-	Mutta␣
ne002:020	15b	@	-	teillä␣
ne002:020	16	@	-	ei␣
ne002:020	16	@	-	ole␣
ne002:020	-	(@)	-	mitään␣
ne002:020	17	@	-	osuutta␣
ne002:020	18a	@	-	eikä␣
ne002:020	18b	@	-	oikeutta␣
ne002:020	20b	@	-	Jerusalemiin
ne002:020	20a	%case	LOC	
ne002:020	-	(,)	-	,␣
ne002:020	19a	@	-	eikä␣
ne002:020	-	(@)	-	teidän␣
ne002:020	19b	@	-	muistonne␣
ne002:020	-	(@)	-	ole␣
ne002:020	-	(@)	-	siellä␣
ne002:020	-	(@)	-	pysyvä
ne002:020	-	(.)	-	.
ne002:020	-	(@)	-	"␣
ne003:001	ne003:001	ne003:001	VERSE	Neh␣3:1␣
ne003:001	(1a)	-	UNTRANSLATED	
ne003:001	(4a) 4b	@	-	Ylimmäinen␣
ne003:001	(3a) 3b	@	-	pappi␣
ne003:001	2	@	-	Eljasib␣
ne003:001	5a	@	-	ja␣
ne003:001	pers%5b	@	-	hänen␣
ne003:001	5b	@	-	veljensä
ne003:001	-	(,)	-	,␣
ne003:001	(6a) 6b	@	-	papit
ne003:001	-	(,)	-	,␣
ne003:001	1b	@	-	nousivat␣
ne003:001	7a	@	-	ja␣
ne003:001	7b	@	-	rakensivat␣
ne003:001	(10a) 10b 9	@	-	Lammasportin
ne003:001	8	%case	GEN	
ne003:001	-	(,)	-	,␣
ne003:001	pers%12	@	-	jonka␣
ne003:001	11	@	-	he␣
ne003:001	12	@	-	pyhittivät␣
ne003:001	13a	@	-	ja␣
ne003:001	pers%14	@	-	jonka␣
ne003:001	14	@	-	ovet␣
ne003:001	13b	(@)	-	he␣
ne003:001	13b	@	-	asettivat␣
ne003:001	13b	@	-	paikoilleen
ne003:001	-	(,)	-	,␣
ne003:001	15a	@	-	edelleen␣
ne003:001	16 (17a) 17b	@	-	Hammea-torniin␣
ne003:001	15b	@	-	asti
ne003:001	-	(,)	-	,␣
ne003:001	pers%18	@	-	jonka␣
ne003:001	18	(@)	-	he␣
ne003:001	18	@	-	pyhittivät
ne003:001	-	(,)	-	,␣
ne003:001	-	(@)	-	ja␣
ne003:001	-	(@)	-	edelleen␣
ne003:001	20 21	@	-	Hananelin-torniin␣
ne003:001	19	@	-	asti
ne003:001	-	(.)	-	.␣
ne003:002	ne003:002	ne003:002	VERSE	Neh␣3:2␣
ne003:002	(1a)	-	UNTRANSLATED	
ne003:002	2	@	-	Heistä␣
ne003:002	1b	@	-	eteenpäin␣
ne003:002	3	@	-	rakensivat␣
ne003:002	5	@	-	Jerikon␣
ne003:002	4	@	-	miehet
ne003:002	-	(;)	-	;␣
ne003:002	7a	@	-	ja␣
ne003:002	8	@	-	näistä␣
ne003:002	7b	@	-	eteenpäin␣
ne003:002	9	@	-	rakensi␣
ne003:002	10	@	-	Sakkur
ne003:002	-	(,)	-	,␣
ne003:002	12	@	-	Imrin␣
ne003:002	11	@	-	poika
ne003:002	-	(.)	-	.␣
ne003:003	ne003:003	ne003:003	VERSE	Neh␣3:3␣
ne003:003	1a	@	-	Ja␣
ne003:003	2 (3a) 3b	@	-	Kalaportin␣
ne003:003	1b	%case	GEN	
ne003:003	4	@	-	rakensivat␣
ne003:003	5 (6a) 6b	@	-	senaalaiset
ne003:003	-	(;)	-	;␣
ne003:003	7	@	-	he␣
ne003:003	8	@	-	kattoivat␣
ne003:003	pers%8	@	-	sen␣
ne003:003	9a	@	-	ja␣
ne003:003	9b	@	-	asettivat␣
ne003:003	9b	@	-	paikoilleen␣
ne003:003	pers%10	@	-	sen␣
ne003:003	10	@	-	ovet
ne003:003	-	(,)	-	,␣
ne003:003	11	@	-	teljet␣
ne003:003	12a	@	-	ja␣
ne003:003	12b	@	-	salvat
ne003:003	-	(.)	-	.␣
ne003:004	ne003:004	ne003:004	VERSE	Neh␣3:4␣
ne003:004	(1a)	-	UNTRANSLATED	
ne003:004	2	@	-	Heistä␣
ne003:004	1b	@	-	eteenpäin␣
ne003:004	3	@	-	korjasi␣
ne003:004	-	(@)	-	muuria␣
ne003:004	4	@	-	Meremot
ne003:004	-	(,)	-	,␣
ne003:004	6	@	-	Uurian␣
ne003:004	5	@	-	poika
ne003:004	-	(,)	-	,␣
ne003:004	-	(@)	-	joka␣
ne003:004	-	(@)	-	oli␣
ne003:004	(8a) 8b	@	-	Koosin␣
ne003:004	7	@	-	poika
ne003:004	(10a)	-	UNTRANSLATED	
ne003:004	-	(;)	-	;␣
ne003:004	11	@	-	hänestä␣
ne003:004	10b	@	-	eteenpäin␣
ne003:004	12	@	-	korjasi␣
ne003:004	13	@	-	Mesullam
ne003:004	-	(,)	-	,␣
ne003:004	15	@	-	Berekjan␣
ne003:004	14	@	-	poika
ne003:004	-	(,)	-	,␣
ne003:004	-	(@)	-	joka␣
ne003:004	-	(@)	-	oli␣
ne003:004	17	@	-	Mesesabelin␣
ne003:004	16	@	-	poika
ne003:004	-	(;)	-	;␣
ne003:004	19a	@	-	ja␣
ne003:004	20	@	-	hänestä␣
ne003:004	19b	@	-	eteenpäin␣
ne003:004	21	@	-	korjasi␣
ne003:004	22	@	-	Saadok
ne003:004	-	(,)	-	,␣
ne003:004	24	@	-	Baanan␣
ne003:004	23	@	-	poika
ne003:004	-	(.)	-	.␣
ne003:005	ne003:005	ne003:005	VERSE	Neh␣3:5␣
ne003:005	(1a)	-	UNTRANSLATED	
ne003:005	2	@	-	Hänestä␣
ne003:005	1b	@	-	eteenpäin␣
ne003:005	3	@	-	korjasivat␣
ne003:005	-	(@)	-	muuria␣
ne003:005	(4a) 4b	@	-	tekoalaiset
ne003:005	-	(;)	-	;␣
ne003:005	5a	@	-	mutta␣
ne003:005	pers%5b	@	-	heidän␣
ne003:005	5b	@	-	ylhäisensä␣
ne003:005	6	@	-	eivät␣
ne003:005	7	@	-	notkistaneet␣
ne003:005	8	@	-	niskaansa␣
ne003:005	10	@	-	Herransa␣
ne003:005	9b	@	-	palvelukseen
ne003:005	9a	%case	LOC	
ne003:005	-	(.)	-	.␣
ne003:006	ne003:006	ne003:006	VERSE	Neh␣3:6␣
ne003:006	(1a)	-	UNTRANSLATED	
ne003:006	2	@	-	Vanhan~portin␣
ne003:006	1b	%case	GEN	
ne003:006	3	@	-	korjasivat␣
ne003:006	4	@	-	Joojada
ne003:006	-	(,)	-	,␣
ne003:006	6	@	-	Paaseahin␣
ne003:006	5	@	-	poika
ne003:006	-	(,)	-	,␣
ne003:006	7a	@	-	ja␣
ne003:006	7b	@	-	Mesullam
ne003:006	-	(,)	-	,␣
ne003:006	9	@	-	Besodjan␣
ne003:006	8	@	-	poika
ne003:006	-	(;)	-	;␣
ne003:006	10	@	-	he␣
ne003:006	11	@	-	kattoivat␣
ne003:006	pers%11	@	-	sen␣
ne003:006	12a	@	-	ja␣
ne003:006	12b	@	-	asettivat␣
ne003:006	12b	@	-	paikoilleen␣
ne003:006	pers%13	@	-	sen␣
ne003:006	13	@	-	ovet
ne003:006	(14a)	-	UNTRANSLATED	
ne003:006	-	(,)	-	,␣
ne003:006	14b	@	-	teljet␣
ne003:006	15a	@	-	ja␣
ne003:006	15b	@	-	salvat
ne003:006	-	(.)	-	.␣
ne003:007	ne003:007	ne003:007	VERSE	Neh␣3:7␣
ne003:007	(1a)	-	UNTRANSLATED	
ne003:007	2	@	-	Heistä␣
ne003:007	1b	@	-	eteenpäin␣
ne003:007	3	@	-	korjasivat␣
ne003:007	-	(@)	-	muuria␣
ne003:007	(5a) 5b	@	-	gibeonilainen␣
ne003:007	4	@	-	Melatja␣
ne003:007	6a	@	-	ja␣
ne003:007	(7a) 7b	@	-	meeronotilainen␣
ne003:007	6b	@	-	Jaadon␣
ne003:007	-	(@)	-	sekä␣
ne003:007	9	@	-	Gibeonin␣
ne003:007	10a	@	-	ja␣
ne003:007	(10b) 10c	@	-	Mispan␣
ne003:007	8	@	-	miehet
ne003:007	-	(,)	-	,␣
ne003:007	-	(@)	-	jotka␣
ne003:007	-	(@)	-	olivat␣
ne003:007	(14a) 14b	@	-	Eufrat-virran␣
ne003:007	13	@	-	tämänpuoleisen␣
ne003:007	12	@	-	käskynhaltijan␣
ne003:007	11b	@	-	vallan␣
ne003:007	11a	@	-	alaisia
ne003:007	-	(.)	-	.␣
ne003:008	ne003:008	ne003:008	VERSE	Neh␣3:8␣
ne003:008	2	@	-	Heistä␣
ne003:008	1	@	-	eteenpäin␣
ne003:008	3	@	-	korjasi␣
ne003:008	-	(@)	-	muuria␣
ne003:008	4	@	-	Ussiel
ne003:008	-	(,)	-	,␣
ne003:008	6	@	-	Harhajan␣
ne003:008	5	@	-	poika
ne003:008	-	(,)	-	,␣
ne003:008	-	(@)	-	yksi␣
ne003:008	7	@	-	kultasepistä
ne003:008	-	(,)	-	,␣
ne003:008	9a	@	-	ja␣
ne003:008	10	@	-	hänestä␣
ne003:008	9b	@	-	eteenpäin␣
ne003:008	11	@	-	korjasi␣
ne003:008	12	@	-	Hananja
ne003:008	-	(,)	-	,␣
ne003:008	13	@	-	yksi␣
ne003:008	(14a) 14b	@	-	voiteensekoittajista
ne003:008	(15a)	-	UNTRANSLATED	
ne003:008	-	(;)	-	;␣
ne003:008	15b	(@)	-	he␣
ne003:008	15b	@	-	panivat␣
ne003:008	15b	@	-	kuntoon␣
ne003:008	16	@	-	Jerusalemia␣
ne003:008	(19a) 19b	@	-	Leveään␣
ne003:008	(18a) 18b	@	-	muuriin␣
ne003:008	17	@	-	saakka
ne003:008	-	(.)	-	.␣
ne003:009	ne003:009	ne003:009	VERSE	Neh␣3:9␣
ne003:009	(1a)	-	UNTRANSLATED	
ne003:009	2	@	-	Heistä␣
ne003:009	1b	@	-	eteenpäin␣
ne003:009	3	@	-	korjasi␣
ne003:009	-	(@)	-	muuria␣
ne003:009	4	@	-	Refaja
ne003:009	-	(,)	-	,␣
ne003:009	6	@	-	Huurin␣
ne003:009	5	@	-	poika
ne003:009	-	(,)	-	,␣
ne003:009	10	@	-	Jerusalemin␣
ne003:009	9	@	-	piirin␣
ne003:009	8	@	-	toisen␣
ne003:009	8	@	-	puolen␣
ne003:009	7	@	-	päällikkö
ne003:009	-	(.)	-	.␣
ne003:010	ne003:010	ne003:010	VERSE	Neh␣3:10␣
ne003:010	(1a)	-	UNTRANSLATED	
ne003:010	2	@	-	Hänestä␣
ne003:010	1b	@	-	eteenpäin␣
ne003:010	3	@	-	korjasi␣
ne003:010	4	@	-	Jedaja
ne003:010	-	(,)	-	,␣
ne003:010	6	@	-	Harumafin␣
ne003:010	5	@	-	poika
ne003:010	(7a)	-	UNTRANSLATED	
ne003:010	-	(,)	-	,␣
ne003:010	pers%8	@	-	oman␣
ne003:010	8	@	-	talonsa␣
ne003:010	7b	@	-	kohdalta
ne003:010	(10a)	-	UNTRANSLATED	
ne003:010	-	(;)	-	;␣
ne003:010	11	@	-	hänestä␣
ne003:010	10b	@	-	eteenpäin␣
ne003:010	12	@	-	korjasi␣
ne003:010	13	@	-	Hattus
ne003:010	-	(,)	-	,␣
ne003:010	15	@	-	Hasabnejan␣
ne003:010	14	@	-	poika
ne003:010	-	(.)	-	.␣
ne003:011	ne003:011	ne003:011	VERSE	Neh␣3:11␣
ne003:011	2	@	-	Toisen␣
ne003:011	1	@	-	osan␣
ne003:011	3	@	-	korjasivat␣
ne003:011	4	@	-	Malkia
ne003:011	-	(,)	-	,␣
ne003:011	6	@	-	Haarimin␣
ne003:011	5	@	-	poika
ne003:011	-	(,)	-	,␣
ne003:011	7a	@	-	ja␣
ne003:011	7b	@	-	Hassub
ne003:011	-	(,)	-	,␣
ne003:011	9	@	-	Pahat-Mooabin␣
ne003:011	8	@	-	poika
ne003:011	-	(,)	-	,␣
ne003:011	10a	@	-	sekä␣
ne003:011	-	(@)	-	sen␣
ne003:011	-	(@)	-	lisäksi␣
ne003:011	11 (12a) 12b	@	-	Uunitornin
ne003:011	10b	%case	GEN	
ne003:011	-	(.)	-	.␣
ne003:012	ne003:012	ne003:012	VERSE	Neh␣3:12␣
