da001:001	da001:001	da001:001	VERSE	Dan␣1:1␣
da002:005	-	(@)	-	"
da002:005	-	(@)	-	Tämä␣
da002:005	7	@	-	minun␣
da002:005	6a	@	-	sanani␣
da002:005	6b	%case	NOM.GEN	
da002:005	8	(@)	-	on␣
da002:005	8	@	-	peruuttamaton
da002:005	-	(:)	-	:␣
da002:005	10 9	@	-	Ellette␣
da002:005	11	@	-	ilmoita␣
da002:005	pers%11	@	-	minulle␣
da002:005	12a	@	-	unta␣
da002:005	12b	%case	PTV	
da002:005	13a	@	-	ja␣
da002:005	pers%13b	@	-	sen␣
da002:005	13b	@	-	selitystä
da002:005	-	(,)	-	,␣
da002:005	-	(@)	-	niin␣
da002:005	15	(@)	-	teidät␣
da002:005	15	@	-	hakataan␣
da002:005	14	@	-	kappaleiksi␣
da002:005	16a	@	-	ja␣
da002:005	pers%16b	@	-	teidän␣
da002:005	16b	@	-	talonne␣
da002:005	18	@	-	tehdään␣
da002:005	17	@	-	soraläjiksi
da002:005	-	(.)	-	.␣
da002:006	da002:006	da002:006	VERSE	Dan␣2:6␣
da002:006	1a	@	-	Mutta␣
da002:006	1b	@	-	jos␣
da002:006	4	(@)	-	te␣
da002:006	4	@	-	ilmoitatte␣
da002:006	-	(@)	-	minulle␣
da002:006	2a	@	-	unen␣
da002:006	2b	%case	GEN	
da002:006	3a	@	-	ja␣
da002:006	pers%3b	@	-	sen␣
da002:006	3b	@	-	selityksen
da002:006	-	(,)	-	,␣
da002:006	-	(@)	-	niin␣
da002:006	9	(@)	-	te␣
da002:006	9	@	-	saatte␣
da002:006	11	@	-	minulta␣
da002:006	10	%case	LOC	
da002:006	5	@	-	lahjoja␣
da002:006	6a	@	-	ja␣
da002:006	6b	@	-	antimia␣
da002:006	7a	@	-	ja␣
da002:006	8	@	-	suuren␣
da002:006	7b	@	-	kunnian
da002:006	-	(.)	-	.␣
da002:006	12	@	-	Sentähden␣
da002:006	15	@	-	ilmoittakaa␣
da002:006	pers%15	@	-	minulle␣
da002:006	13a	@	-	uni␣
da002:006	13b	%case	NOM	
da002:006	14a	@	-	ja␣
da002:006	pers%14b	@	-	sen␣
da002:006	14b	@	-	selitys
da002:006	-	(.)	-	.
da002:006	-	(@)	-	"␣
da002:007	da002:007	da002:007	VERSE	Dan␣2:7␣
da002:007	1	(@)	-	He␣
da002:007	1	@	-	vastasivat␣
da002:007	2	@	-	toistamiseen␣
da002:007	3a	@	-	ja␣
da002:007	3b	@	-	sanoivat
da002:007	-	(:)	-	:␣
da002:007	-	(@)	-	"
da002:007	4a	@	-	Kuningas␣
da002:007	4b	%case	NOM	
da002:007	6	@	-	sanokoon␣
da002:007	5a	@	-	unen␣
da002:007	5b	%case	GEN	
da002:007	7b	@	-	palvelijoilleen
da002:007	7a	%case	LOC	
da002:007	-	(,)	-	,␣
da002:007	8a	@	-	niin␣
da002:007	9	(@)	-	me␣
da002:007	9	@	-	ilmoitamme␣
da002:007	-	(@)	-	sen␣
da002:007	8b	@	-	selityksen
da002:007	8c	%case	GEN	
da002:007	-	(@)	-	"
da002:007	-	(.)	-	.␣
da002:008	da002:008	da002:008	VERSE	Dan␣2:8␣
da002:008	2a	@	-	Kuningas␣
da002:008	2b	%case	NOM	
da002:008	1	@	-	vastasi␣
da002:008	3a	@	-	ja␣
da002:008	3b	@	-	sanoi
da002:008	-	(:)	-	:␣
da002:008	-	(@)	-	"
da002:008	7	@	-	Minä␣
da002:008	6	@	-	huomaan␣
da002:008	5	@	-	selvästi
da002:008	4	%case	MAN	
da002:008	-	(,)	-	,␣
da002:008	8	@	-	että␣
da002:008	10	@	-	te␣
da002:008	-	(@)	-	vain␣
da002:008	11	(@)	-	koetatte␣
da002:008	11	@	-	voittaa␣
da002:008	9a	@	-	aikaa
da002:008	9b	%case	PTV	
da002:008	-	(,)	-	,␣
da002:008	12 13 14	@	-	koska␣
da002:008	15	@	-	näette␣
da002:008	17	@	-	peruuttamattomaksi␣
da002:008	16	%inflection	DER.ADJ.SG.TRA	
da002:008	-	(@)	-	tämän␣
da002:008	18	@	-	minun␣
da002:008	19a	@	-	sanani
da002:008	19b	%case	NOM.GEN	
da002:008	-	(,)	-	,␣
da002:009	da002:009	da002:009	VERSE	Dan␣2:9␣
da002:009	1	@	-	että␣
da002:009	2 4	@	-	ellette␣
da002:009	5	@	-	ilmoita␣
da002:009	pers%5	@	-	minulle␣
da002:009	3a	@	-	unta
da002:009	3b	%case	PTV	
da002:009	-	(,)	-	,␣
da002:009	7	@	-	on␣
da002:009	pers%8	@	-	teillä␣
da002:009	-	(@)	-	edessä␣
da002:009	-	(@)	-	vain␣
da002:009	6	@	-	yksi␣
da002:009	8	@	-	tuomio
da002:009	-	(.)	-	.␣
da002:009	9a	@	-	Sillä␣
da002:009	13	(@)	-	te␣
da002:009	13	(@)	-	olette␣
da002:009	13	@	-	sopineet␣
da002:009	13	(@)	-	keskenänne
da002:009	-	(,)	-	,␣
da002:009	14a	@	-	että␣
da002:009	14b	@	-	puhutte␣
da002:009	pers%15	@	-	minun␣
da002:009	15	@	-	edessäni␣
da002:009	10	@	-	valheellista␣
da002:009	11a	@	-	ja␣
da002:009	11b	@	-	turmiollista␣
da002:009	9b	@	-	puhetta␣
da002:009	-	(@)	-	toivoen
da002:009	-	(,)	-	,␣
da002:009	16 17	@	-	että␣
da002:009	18a	@	-	aika␣
da002:009	18b	%case	NOM	
da002:009	19	@	-	muuttuu
da002:009	-	(.)	-	.␣
da002:009	20	@	-	Sentähden␣
da002:009	22	@	-	sanokaa␣
da002:009	23	@	-	minulle␣
da002:009	21a	@	-	uni
da002:009	21b	%case	NOM	
da002:009	-	(;)	-	;␣
da002:009	24a	@	-	silloin␣
da002:009	24b	(@)	-	minä␣
da002:009	24b	@	-	tiedän
da002:009	-	(,)	-	,␣
da002:009	25	@	-	että␣
da002:009	27	(@)	-	te␣
da002:009	27	(@)	-	osaatte␣
da002:009	27	@	-	ilmoittaa␣
da002:009	pers%27	@	-	minulle␣
da002:009	26	@	-	selityksen␣
da002:009	pers%26	@	-	siihen
da002:009	-	(.)	-	.
da002:009	-	(@)	-	"␣
da002:010	da002:010	da002:010	VERSE	Dan␣2:10␣
da002:010	3a	@	-	Kaldealaiset␣
da002:010	3b	%case	NOM	
da002:010	1	@	-	vastasivat␣
da002:010	5a	@	-	kuninkaan␣
da002:010	5b	%case	GEN	
da002:010	4	@	-	edessä␣
da002:010	6a	@	-	ja␣
da002:010	6b	@	-	sanoivat
da002:010	-	(:)	-	:␣
da002:010	-	(@)	-	"
da002:010	7	@	-	Ei␣
da002:010	8	@	-	ole␣
da002:010	11a	@	-	maan␣
da002:010	11b	%case	GEN	
da002:010	10	@	-	päällä␣
da002:010	9	@	-	ihmistä
da002:010	-	(,)	-	,␣
da002:010	12	@	-	joka␣
da002:010	15	@	-	kykenisi␣
da002:010	16b	@	-	selittämään␣
da002:010	16a	%case	LOC	
da002:010	-	(@)	-	sen
da002:010	-	(,)	-	,␣
da002:010	-	(@)	-	mitä␣
da002:010	14a	@	-	kuningas␣
da002:010	14b	%case	NOM	
da002:010	13	@	-	sanoi
da002:010	-	(.)	-	.␣
da002:010	26	@	-	Eikä␣
da002:010	17 18 19	%clitic	kA	
da002:010	20	@	-	yksikään␣
da002:010	22	@	-	suuri␣
da002:010	23a	@	-	ja␣
da002:010	23b	@	-	voimallinen␣
da002:010	21	@	-	kuningas␣
da002:010	27	(@)	-	ole␣
da002:010	-	(@)	-	koskaan␣
da002:010	27	@	-	vaatinut␣
da002:010	25a 25b	@	-	tämänkaltaista␣
da002:010	24	@	-	asiaa␣
da002:010	28b	@	-	keneltäkään␣
da002:010	28a	%case	LOC	
da002:010	29	@	-	tietäjältä
da002:010	(30a)	-	UNTRANSLATED	
da002:010	-	(,)	-	,␣
da002:010	30b	@	-	noidalta␣
da002:010	31a	@	-	tai␣
da002:010	31b	@	-	kaldealaiselta
da002:010	-	(.)	-	.␣
da002:011	da002:011	da002:011	VERSE	Dan␣2:11␣
da002:011	1a	@	-	Sillä␣
da002:011	1b	@	-	asia
da002:011	1c	%case	NOM	
da002:011	-	(,)	-	,␣
da002:011	2	@	-	jota␣
da002:011	3a	@	-	kuningas␣
da002:011	3b	%case	NOM	
da002:011	4	@	-	vaatii
da002:011	-	(,)	-	,␣
da002:011	-	(@)	-	on␣
da002:011	5	@	-	vaikea
da002:011	-	(,)	-	,␣
da002:011	6a 7	@	-	eikä␣
da002:011	8	@	-	ole␣
da002:011	6b	@	-	ketään
da002:011	-	(,)	-	,␣
da002:011	9	@	-	joka␣
da002:011	10	@	-	voisi␣
da002:011	pers%10	@	-	sen␣
da002:011	12a	@	-	kuninkaalle␣
da002:011	12b	%case	LOC	
da002:011	11	%case	LOC	
da002:011	10	@	-	selittää
da002:011	-	(,)	-	,␣
da002:011	13	@	-	paitsi␣
da002:011	14	@	-	jumalat
da002:011	-	(,)	-	,␣
da002:011	15	@	-	joiden␣
da002:011	16	@	-	asuinsija␣
da002:011	19	@	-	ei␣
da002:011	20	@	-	ole␣
da002:011	18a	@	-	ihmisten␣
da002:011	18b	%case	GEN	
da002:011	17	@	-	tykönä
da002:011	-	(.)	-	.
da002:011	-	(@)	-	"␣
da002:012	da002:012	da002:012	VERSE	Dan␣2:12␣
da002:012	1 2 3	@	-	Tästä␣
da002:012	4a	@	-	kuningas␣
da002:012	4b	%case	NOM	
da002:012	5	@	-	suuttui␣
da002:012	6a	@	-	ja␣
da002:012	6b	@	-	julmistui␣
da002:012	7	@	-	kovin␣
da002:012	8a	@	-	ja␣
da002:012	8b	@	-	käski␣
da002:012	9b	@	-	tappaa␣
da002:012	9a	%case	LAT	
da002:012	10b	@	-	kaikki␣
da002:012	10a	%case	NOM	
da002:012	12	@	-	Baabelin␣
da002:012	11	@	-	viisaat
da002:012	-	(.)	-	.␣
da002:013	da002:013	da002:013	VERSE	Dan␣2:13␣
da002:013	1a	@	-	Kun␣
da002:013	-	(@)	-	tästä␣
da002:013	2	(@)	-	oli␣
da002:013	1b	@	-	käsky␣
da002:013	1c	%case	NOM	
da002:013	2	@	-	annettu␣
da002:013	3a	@	-	ja␣
da002:013	3b	@	-	viisaat␣
da002:013	3c	%case	NOM	
da002:013	mod%4	@	-	piti␣
da002:013	4	@	-	tapettaman
da002:013	(5a)	-	UNTRANSLATED	
da002:013	-	(,)	-	,␣
da002:013	5b	@	-	etsittiin␣
da002:013	6	@	-	Danielia␣
da002:013	7a	@	-	ja␣
da002:013	pers%7b	@	-	hänen␣
da002:013	7b	@	-	tovereitaan␣
da002:013	8b	@	-	tapettaviksi
da002:013	8a	%case	TRA	
da002:013	-	(.)	-	.␣
da002:014	da002:014	da002:014	VERSE	Dan␣2:14␣
da002:014	1a 1b	@	-	Silloin␣
da002:014	2	@	-	Daniel␣
da002:014	3	@	-	antoi␣
da002:014	4	@	-	viisaan␣
da002:014	5a	@	-	ja␣
da002:014	5b	@	-	taitavan␣
da002:014	4	@	-	vastauksen␣
da002:014	6b	@	-	Arjokille
da002:014	6a	%case	LOC	
da002:014	-	(,)	-	,␣
da002:014	10a	@	-	kuninkaan␣
da002:014	10b 9	%case	GEN	
da002:014	8a	@	-	henkivartioväen␣
da002:014	8b	%case	GEN	
da002:014	7	@	-	päällikölle
da002:014	-	(,)	-	,␣
da002:014	11	@	-	joka␣
da002:014	12	(@)	-	oli␣
da002:014	12	@	-	lähtenyt␣
da002:014	13b	@	-	tappamaan␣
da002:014	13a	%case	LOC	
da002:014	15	@	-	Baabelin␣
da002:014	14b	@	-	viisaita
da002:014	14a	%case	PTV	
da002:014	-	(.)	-	.␣
da002:015	da002:015	da002:015	VERSE	Dan␣2:15␣
da002:015	1	(@)	-	Hän␣
da002:015	1	@	-	vastasi␣
da002:015	2a	@	-	ja␣
da002:015	2b	@	-	sanoi␣
da002:015	3b	@	-	Arjokille
da002:015	3a	%case	LOC	
da002:015	-	(,)	-	,␣
da002:015	6a	@	-	kuninkaan␣
da002:015	5 6b	%case	GEN	
da002:015	4a	@	-	päällikölle
da002:015	4b	%case	LOC	
da002:015	-	(:)	-	:␣
da002:015	-	(@)	-	"
da002:015	7 8	@	-	Miksi␣
da002:015	-	(@)	-	on␣
da002:015	13a	@	-	kuningas␣
da002:015	13b	%case	NOM	
da002:015	11 12	@	-	antanut␣
da002:015	-	(@)	-	niin␣
da002:015	10	@	-	ankaran␣
da002:015	9a	@	-	käskyn
da002:015	9b	%case	GEN	
da002:015	-	(?)	-	?
da002:015	-	(@)	-	"␣
da002:015	14	@	-	Silloin␣
da002:015	17	@	-	Arjok␣
da002:015	16	@	-	kertoi␣
da002:015	18b	@	-	Danielille␣
da002:015	18a	%case	LOC	
da002:015	15a	@	-	asian
da002:015	15b	%case	GEN	
da002:015	-	(.)	-	.␣
da002:016	da002:016	da002:016	VERSE	Dan␣2:16␣
da002:016	1a	@	-	Niin␣
da002:016	1b	@	-	Daniel␣
da002:016	2	@	-	meni␣
da002:016	-	(@)	-	palatsiin␣
da002:016	3a	@	-	ja␣
da002:016	3b	@	-	pyysi␣
da002:016	5a	@	-	kuningasta␣
da002:016	5b	%case	PTV	
da002:016	4	%case	PTV	
da002:016	(6)	-	UNTRANSLATED	
da002:016	8	@	-	antamaan␣
da002:016	9	@	-	hänelle␣
da002:016	7	@	-	aikaa
da002:016	-	(,)	-	,␣
da002:016	10a	@	-	että␣
da002:016	11b	(@)	-	hän␣
da002:016	11b	(@)	-	saisi␣
da002:016	11b	@	-	ilmoittaa␣
da002:016	11a	%case	LAT	
da002:016	12b	@	-	kuninkaalle␣
da002:016	12c	%case	LOC	
da002:016	12a	%case	LOC	
da002:016	10b	@	-	selityksen
da002:016	10c	%case	GEN	
da002:016	-	(.)	-	.␣
da002:017	da002:017	da002:017	VERSE	Dan␣2:17␣
da002:017	1	@	-	Sitten␣
da002:017	2	@	-	Daniel␣
da002:017	4	@	-	meni␣
da002:017	3b	@	-	kotiinsa␣
da002:017	3a	%case	LOC	
da002:017	5a	@	-	ja␣
da002:017	10	@	-	kertoi␣
da002:017	9a	@	-	asian␣
da002:017	9b	%case	GEN	
da002:017	8	@	-	tovereillensa␣
da002:017	5c	@	-	Hananjalle
da002:017	5b	%case	LOC	
da002:017	-	(,)	-	,␣
da002:017	6	@	-	Miisaelille␣
da002:017	7a	@	-	ja␣
da002:017	7b	@	-	Asarjalle␣
da002:018	da002:018	da002:018	VERSE	Dan␣2:18␣
da002:018	(1a)	-	UNTRANSLATED	
da002:018	-	(@)	-	kehoittaen␣
da002:018	-	(@)	-	heitä␣
da002:018	2b	@	-	rukoilemaan␣
da002:018	2a	%case	LOC	
da002:018	1b	@	-	armoa␣
da002:018	6a	@	-	taivaan␣
da002:018	6b	%case	GEN	
da002:018	5	@	-	Jumalalta␣
da002:018	3 4	%case	LOC	
da002:018	9	@	-	tämän␣
da002:018	8a	@	-	salatun␣
da002:018	8a	@	-	asian␣
da002:018	8b	%case	GEN	
da002:018	7	@	-	tähden
da002:018	-	(,)	-	,␣
da002:018	10 11	@	-	ettei␣
da002:018	13	@	-	Danielia␣
da002:018	14a	@	-	ja␣
da002:018	pers%14b	@	-	hänen␣
da002:018	14b	@	-	tovereitansa␣
da002:018	12	@	-	tapettaisi␣
da002:018	16	@	-	muiden␣
da002:018	18	@	-	Baabelin␣
da002:018	17	@	-	viisaitten␣
da002:018	15	@	-	kanssa
da002:018	-	(.)	-	.␣
da002:019	da002:019	da002:019	VERSE	Dan␣2:19␣
da002:019	1	@	-	Silloin␣
da002:019	6a	@	-	salaisuus␣
da002:019	6b	%case	NOM	
da002:019	7	@	-	ilmoitettiin␣
da002:019	2b	@	-	Danielille␣
da002:019	2a	%case	LOC	
da002:019	5a	@	-	yöllisessä␣
da002:019	4 5b	%case	LOC	
da002:019	3b	@	-	näyssä
da002:019	3a 3c	%case	LOC	
da002:019	-	(.)	-	.␣
da002:019	8	@	-	Niin␣
da002:019	9	@	-	Daniel␣
da002:019	10	@	-	kiitti␣
da002:019	12a	@	-	taivaan␣
da002:019	12b	%case	GEN	
da002:019	11b	@	-	Jumalaa
da002:019	11a	%case	PTV	
da002:019	-	(.)	-	.␣
da002:020	da002:020	da002:020	VERSE	Dan␣2:20␣
da002:020	2	@	-	Daniel␣
da002:020	1	@	-	lausui␣
da002:020	3a	@	-	ja␣
da002:020	3b	@	-	sanoi
da002:020	-	(:)	-	:␣
da002:020	-	(@)	-	"
da002:020	4	@	-	Olkoon␣
da002:020	7a	@	-	Jumalan␣
da002:020	7b	%case	GEN	
da002:020	6	%case	GEN	
da002:020	5	@	-	nimi␣
da002:020	8	@	-	kiitetty␣
da002:020	10a	@	-	iankaikkisesta␣
da002:020	10b	%case	LOC	
da002:020	9	%case	LOC	
da002:020	(11a)	-	UNTRANSLATED	
da002:020	12a	@	-	iankaikkiseen
da002:020	12b	%case	LOC	
da002:020	11b	%case	LOC	
da002:020	-	(,)	-	,␣
da002:020	13	@	-	sillä␣
da002:020	17	@	-	hänen␣
da002:020	16	%case	GEN	
da002:020	18	@	-	on␣
da002:020	14a	@	-	viisaus␣
da002:020	14b	%case	NOM	
da002:020	15a	@	-	ja␣
da002:020	15b	@	-	voima
da002:020	15c	%case	NOM	
da002:020	-	(.)	-	.␣
da002:021	da002:021	da002:021	VERSE	Dan␣2:21␣
da002:021	(1a)	-	UNTRANSLATED	
da002:021	1b	@	-	Hän␣
da002:021	2	@	-	muuttaa␣
da002:021	3a	@	-	ajat␣
da002:021	3b	%case	NOM	
da002:021	4a	@	-	ja␣
da002:021	4b	@	-	hetket
da002:021	4c	%case	NOM	
da002:021	-	(,)	-	,␣
da002:021	5	(@)	-	hän␣
da002:021	5	@	-	syöksee␣
da002:021	6	@	-	kuninkaat␣
da002:021	5	@	-	vallasta␣
da002:021	7a	@	-	ja␣
da002:021	7b	@	-	korottaa␣
da002:021	8	@	-	kuninkaat␣
da002:021	7b	@	-	valtaan
da002:021	-	(,)	-	,␣
da002:021	9	(@)	-	hän␣
da002:021	9	@	-	antaa␣
da002:021	11b	@	-	viisaille␣
da002:021	11a	%case	LOC	
da002:021	10a	@	-	viisauden␣
da002:021	10b	%case	GEN	
da002:021	12a	@	-	ja␣
da002:021	13b 14	@	-	taidollisille␣
da002:021	13a	%case	LOC	
da002:021	12b	@	-	ymmärryksen
da002:021	12c	%case	GEN	
da002:021	-	(.)	-	.␣
da002:022	da002:022	da002:022	VERSE	Dan␣2:22␣
da002:022	1	@	-	Hän␣
da002:022	2	@	-	paljastaa␣
da002:022	3a	@	-	syvät␣
da002:022	3b	%case	NOM	
da002:022	4a	@	-	ja␣
da002:022	4b	@	-	salatut␣
da002:022	4b	@	-	asiat
da002:022	4c	%case	NOM	
da002:022	-	(,)	-	,␣
da002:022	5	(@)	-	hän␣
da002:022	5	@	-	tietää
da002:022	-	(,)	-	,␣
da002:022	6	@	-	mitä␣
da002:022	7b	@	-	pimeydessä␣
da002:022	7a 7c	%case	LOC	
da002:022	-	(@)	-	on
da002:022	-	(,)	-	,␣
da002:022	9a	@	-	ja␣
da002:022	9b	@	-	valkeus␣
da002:022	9c	%case	NOM	
da002:022	11	@	-	asuu␣
da002:022	pers%10	@	-	hänen␣
da002:022	10	@	-	tykönänsä
da002:022	-	(.)	-	.␣
da002:023	da002:023	da002:023	VERSE	Dan␣2:23␣
da002:023	1	@	-	Sinua
da002:023	-	(,)	-	,␣
da002:023	pers%3	@	-	minun␣
da002:023	3	@	-	isieni␣
da002:023	2	@	-	Jumala
da002:023	-	(,)	-	,␣
da002:023	6	@	-	minä␣
da002:023	4	@	-	kiitän␣
da002:023	5a	@	-	ja␣
da002:023	5b	@	-	ylistän␣
da002:023	-	(@)	-	siitä
da002:023	-	(,)	-	,␣
da002:023	7	@	-	että␣
da002:023	10	(@)	-	olet␣
da002:023	10	@	-	antanut␣
da002:023	11	@	-	minulle␣
da002:023	8a	@	-	viisauden␣
da002:023	8b	%case	GEN	
da002:023	9a	@	-	ja␣
da002:023	9b	@	-	voiman␣
da002:023	9c	%case	GEN	
da002:023	12a	@	-	ja␣
da002:023	-	(@)	-	että␣
da002:023	12b	@	-	nyt␣
da002:023	13	(@)	-	annoit␣
da002:023	pers%13	@	-	minun␣
da002:023	13	@	-	tietää
da002:023	-	(,)	-	,␣
da002:023	14	@	-	mitä␣
da002:023	15	(@)	-	me␣
da002:023	16	@	-	sinulta␣
da002:023	15	@	-	rukoilimme
da002:023	-	(.)	-	.␣
da002:023	17	@	-	Sillä␣
da002:023	20	(@)	-	sinä␣
da002:023	20	@	-	annoit␣
da002:023	pers%20	@	-	meidän␣
da002:023	20	@	-	tietää␣
da002:023	19a	@	-	kuninkaan␣
da002:023	19b	%case	GEN	
da002:023	18	@	-	asian
da002:023	-	(.)	-	.
da002:023	-	(@)	-	"␣
da002:024	da002:024	da002:024	VERSE	Dan␣2:24␣
da002:024	1 2 3	@	-	Sitten␣
da002:024	4	@	-	Daniel␣
da002:024	5	@	-	meni␣
da002:024	7	@	-	Arjokin␣
da002:024	6	@	-	tykö
da002:024	-	(,)	-	,␣
da002:024	8	@	-	jolla␣
da002:024	9	@	-	oli␣
da002:024	10a	@	-	kuninkaan␣
da002:024	10b	%case	GEN	
da002:024	9	@	-	määräys␣
da002:024	11b	@	-	tappaa␣
da002:024	11a	%case	LAT	
da002:024	13	@	-	Baabelin␣
da002:024	12b	@	-	viisaat
da002:024	12a	%case	NOM	
da002:024	-	(.)	-	.␣
da002:024	14	(@)	-	Hän␣
da002:024	14	@	-	meni␣
da002:024	15a	@	-	ja␣
da002:024	16	@	-	sanoi␣
da002:024	17	@	-	hänelle␣
da002:024	15b	@	-	näin
da002:024	-	(:)	-	:␣
da002:024	-	(@)	-	"
da002:024	20	@	-	Älä␣
da002:024	21	@	-	tapa␣
da002:024	19	@	-	Baabelin␣
da002:024	18b	@	-	viisaita
da002:024	18a	%case	PTV	
da002:024	-	(;)	-	;␣
da002:024	22	@	-	vie␣
da002:024	pers%22	@	-	minut␣
da002:024	24a	@	-	kuninkaan␣
da002:024	24b	%case	GEN	
da002:024	23	@	-	eteen
da002:024	-	(,)	-	,␣
da002:024	25a	@	-	niin␣
da002:024	27	(@)	-	minä␣
da002:024	27	@	-	ilmoitan␣
da002:024	26b	@	-	kuninkaalle␣
da002:024	26c	%case	LOC	
da002:024	26a	%case	LOC	
da002:024	25b	@	-	selityksen
da002:024	25c	%case	GEN	
da002:024	-	(@)	-	"
da002:024	-	(.)	-	.␣
da002:025	da002:025	da002:025	VERSE	Dan␣2:25␣
da002:025	1	@	-	Silloin␣
da002:025	2	@	-	Arjok␣
da002:025	4	@	-	vei␣
da002:025	3b	@	-	kiiruusti␣
da002:025	3a	%case	?	
da002:025	5b	@	-	Danielin␣
da002:025	5a	%case	GEN	
da002:025	7a	@	-	kuninkaan␣
da002:025	7b	%case	GEN	
da002:025	6	@	-	eteen␣
da002:025	8a	@	-	ja␣
da002:025	9	@	-	sanoi␣
da002:025	10	@	-	tälle␣
da002:025	8b	@	-	näin
da002:025	(11)	-	UNTRANSLATED	
da002:025	-	(:)	-	:␣
da002:025	-	(@)	-	"
da002:025	12	(@)	-	Minä␣
da002:025	12	(@)	-	olen␣
da002:025	12	@	-	löytänyt␣
da002:025	18	@	-	juutalaisten␣
da002:025	17	%case	GEN	
da002:025	15 16a	@	-	pakkosiirtolaisten␣
da002:025	16b	%case	GEN	
da002:025	14	@	-	joukosta␣
da002:025	13	@	-	miehen
da002:025	-	(,)	-	,␣
da002:025	19	@	-	joka␣
da002:025	22	@	-	ilmoittaa␣
da002:025	21b	@	-	kuninkaalle␣
da002:025	21c	%case	LOC	
da002:025	21a	%case	LOC	
da002:025	20a	@	-	selityksen
da002:025	20b	%case	GEN	
da002:025	-	(@)	-	"
da002:025	-	(.)	-	.␣
da002:026	da002:026	da002:026	VERSE	Dan␣2:26␣
da002:026	2a	@	-	Kuningas␣
da002:026	2b	%case	NOM	
da002:026	1	@	-	vastasi␣
da002:026	3a	@	-	ja␣
da002:026	3b	@	-	sanoi␣
da002:026	4b	@	-	Danielille
da002:026	4a	%case	LOC	
da002:026	-	(,)	-	,␣
da002:026	5	@	-	jonka␣
da002:026	6	@	-	nimenä␣
da002:026	-	(@)	-	oli␣
da002:026	7	@	-	Beltsassar
da002:026	-	(:)	-	:␣
da002:026	-	(@)	-	"
da002:026	10	@	-	Voitko␣
da002:026	9a	%clitic	kO	
da002:026	9b	@	-	sinä␣
da002:026	11b	@	-	ilmoittaa␣
da002:026	11a	%case	LAT	
da002:026	pers%11b	@	-	minulle␣
da002:026	12a	@	-	unen
da002:026	12b	%case	GEN	
da002:026	-	(,)	-	,␣
da002:026	13	@	-	jonka␣
da002:026	14	(@)	-	minä␣
da002:026	14	@	-	näin
da002:026	-	(,)	-	,␣
da002:026	15a	@	-	ja␣
da002:026	pers%15b	@	-	sen␣
da002:026	15b	@	-	selityksen
da002:026	-	(?)	-	?
da002:026	-	(@)	-	"␣
da002:027	da002:027	da002:027	VERSE	Dan␣2:27␣
da002:027	2	@	-	Daniel␣
da002:027	1	@	-	vastasi␣
da002:027	4a	@	-	kuninkaalle␣
da002:027	3 4b	%case	LOC	
da002:027	5a	@	-	ja␣
da002:027	5b	@	-	sanoi
da002:027	-	(:)	-	:␣
