ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek001:027	1b	@	-	näin␣
ek001:027	2a	@	-	ikäänkuin␣
ek001:027	2b	%case	?	
ek001:027	3	@	-	hehkuvaa␣
ek001:027	3	@	-	malmia
ek001:027	-	(,)	-	,␣
ek001:027	5	@	-	tulen␣
ek001:027	4b	@	-	näköistä
ek001:027	4a	%case	PTV	
ek001:027	-	(,)	-	,␣
ek001:027	7	@	-	jota␣
ek001:027	8	@	-	ympäröi␣
ek001:027	6	@	-	kehä␣
ek001:027	11c	@	-	ylöspäin␣
ek001:027	11b	%case	?	
ek001:027	9a	@	-	siitä
ek001:027	-	(,)	-	,␣
ek001:027	9b	@	-	mikä␣
ek001:027	9b	@	-	näytti␣
ek001:027	pers%10	@	-	hänen␣
ek001:027	10	@	-	lanteiltansa
ek001:027	(11a)	-	UNTRANSLATED	
ek001:027	-	(;)	-	;␣
ek001:027	12a	@	-	ja␣
ek001:027	14c	@	-	alaspäin␣
ek001:027	14b	%case	?	
ek001:027	12b	@	-	siitä
ek001:027	-	(,)	-	,␣
ek001:027	12c	@	-	mikä␣
ek001:027	12c	@	-	näytti␣
ek001:027	pers%13	@	-	hänen␣
ek001:027	13	@	-	lanteiltansa
ek001:027	(14a)	-	UNTRANSLATED	
ek001:027	-	(,)	-	,␣
ek001:027	15	(@)	-	minä␣
ek001:027	15	@	-	näin␣
ek001:027	16a	@	-	kuin␣
ek001:027	17	@	-	tulen␣
ek001:027	16b	@	-	näköistä
ek001:027	-	(,)	-	,␣
ek001:027	18a	@	-	ja␣
ek001:027	19	@	-	sitä␣
ek001:027	20	@	-	ympäröitsi␣
ek001:027	18b	@	-	hohde
ek001:027	-	(.)	-	.␣
ek001:028	ek001:028	ek001:028	VERSE	Hel␣1:28␣
ek001:028	1a 1b	@	-	Kuin␣
ek001:028	(2a) 2b	@	-	kaari
ek001:028	-	(,)	-	,␣
ek001:028	3	@	-	joka␣
ek001:028	4	@	-	on␣
ek001:028	5b	@	-	pilvessä␣
ek001:028	5a	%case	LOC	
ek001:028	6b (7a) 7b	@	-	sadepäivänä
ek001:028	6a	%case	ESS	
ek001:028	-	(,)	-	,␣
ek001:028	8	@	-	niin␣
ek001:028	-	(@)	-	oli␣
ek001:028	9	@	-	näöltään␣
ek001:028	-	(@)	-	sitä␣
ek001:028	11	@	-	ympäröivä␣
ek001:028	(10a) 10b	@	-	hohde
ek001:028	-	(.)	-	.␣
ek001:028	12	@	-	Senkaltainen␣
ek001:028	13	(@)	-	oli␣
ek001:028	13	@	-	katsoa␣
ek001:028	16	@	-	Herran␣
ek001:028	15	@	-	kirkkauden␣
ek001:028	14	@	-	hahmo
ek001:028	-	(.)	-	.␣
ek001:028	17a	@	-	Ja␣
ek001:028	17a	@	-	kun␣
ek001:028	17b	(@)	-	minä␣
ek001:028	-	(@)	-	sen␣
ek001:028	17b	@	-	näin
ek001:028	(18a)	-	UNTRANSLATED	
ek001:028	-	(,)	-	,␣
ek001:028	18b	@	-	lankesin␣
ek001:028	18b	(@)	-	minä␣
ek001:028	20	@	-	kasvoilleni
ek001:028	19	%case	LOC	
ek001:028	-	(.)	-	.␣
ek001:028	21a	@	-	Ja␣
ek001:028	21b	(@)	-	minä␣
ek001:028	21b	@	-	kuulin␣
ek001:028	22	@	-	äänen
ek001:028	-	(,)	-	,␣
ek001:028	-	(@)	-	kun␣
ek001:028	-	(@)	-	joku␣
ek001:028	23	@	-	puhui
ek001:028	-	(.)	-	.␣
ek002:001	ek002:001	ek002:001	VERSE	Hel␣2:1␣
ek002:001	1a	@	-	Ja␣
ek002:001	1b	(@)	-	hän␣
ek002:001	1b	@	-	sanoi␣
ek002:001	2	@	-	minulle
ek002:001	-	(:)	-	:␣
ek002:001	-	(@)	-	"
ek002:001	3 4	@	-	Ihmislapsi
ek002:001	-	(,)	-	,␣
ek002:001	5	@	-	nouse␣
ek002:001	7	@	-	jaloillesi
ek002:001	6	%case	LOC	
ek002:001	-	(,)	-	,␣
ek002:001	8a	@	-	niin␣
ek002:001	8b	(@)	-	minä␣
ek002:001	8b	@	-	puhuttelen␣
ek002:001	9	@	-	sinua
ek002:001	-	(@)	-	"
ek002:001	-	(.)	-	.␣
ek002:002	ek002:002	ek002:002	VERSE	Hel␣2:2␣
ek002:002	1a	@	-	Niin␣
ek002:002	2	@	-	minuun␣
ek002:002	1b	@	-	tuli␣
ek002:002	3	@	-	henki
ek002:002	-	(,)	-	,␣
ek002:002	4a 4b	@	-	kun␣
ek002:002	5	(@)	-	hän␣
ek002:002	5	@	-	puhui␣
ek002:002	6	@	-	minulle
ek002:002	-	(,)	-	,␣
ek002:002	7a	@	-	ja␣
ek002:002	7b	(@)	-	se␣
ek002:002	7b	@	-	nosti␣
ek002:002	pers%7b	@	-	minut␣
ek002:002	9	@	-	jaloilleni
ek002:002	8	%case	LOC	
ek002:002	-	(,)	-	,␣
ek002:002	10a	@	-	ja␣
ek002:002	10b	(@)	-	minä␣
ek002:002	10b	@	-	kuulin␣
ek002:002	-	(@)	-	hänen␣
ek002:002	12	@	-	puhuvan␣
ek002:002	11	%case	GEN	
ek002:002	13	@	-	minulle
ek002:002	-	(.)	-	.␣
ek002:003	ek002:003	ek002:003	VERSE	Hel␣2:3␣
ek002:003	1a	@	-	Ja␣
ek002:003	1b	(@)	-	hän␣
ek002:003	1b	@	-	sanoi␣
ek002:003	2	@	-	minulle
ek002:003	-	(:)	-	:␣
ek002:003	-	(@)	-	"
ek002:003	3 4	@	-	Ihmislapsi
ek002:003	-	(,)	-	,␣
ek002:003	6	@	-	minä␣
ek002:003	5	@	-	lähetän␣
ek002:003	7	@	-	sinut␣
ek002:003	10 9	@	-	israelilaisten␣
ek002:003	8	@	-	tykö
ek002:003	-	(,)	-	,␣
ek002:003	(13a) 13b	@	-	kapinallisten␣
ek002:003	12	@	-	pakanain␣
ek002:003	11	@	-	tykö
ek002:003	-	(,)	-	,␣
ek002:003	14	@	-	jotka␣
ek002:003	15	(@)	-	ovat␣
ek002:003	15	@	-	kapinoineet␣
ek002:003	pers%16	@	-	minua␣
ek002:003	16	@	-	vastaan
ek002:003	-	(;)	-	;␣
ek002:003	17	@	-	he␣
ek002:003	18a	@	-	ja␣
ek002:003	pers%18b	@	-	heidän␣
ek002:003	18b	@	-	isänsä␣
ek002:003	19	(@)	-	ovat␣
ek002:003	19	@	-	luopuneet␣
ek002:003	20	@	-	minusta
ek002:003	-	(,)	-	,␣
ek002:003	22	@	-	hamaan␣
ek002:003	(24a) 24b	@	-	tähän␣
ek002:003	(23a) 23b	@	-	päivään␣
ek002:003	21	@	-	asti
ek002:003	-	(.)	-	.␣
ek002:004	ek002:004	ek002:004	VERSE	Hel␣2:4␣
ek002:004	(1a)	-	UNTRANSLATED	
ek002:004	-	(@)	-	Nuo␣
ek002:004	(1b) 1c	@	-	lapset
ek002:004	-	(,)	-	,␣
ek002:004	-	(@)	-	joilla␣
ek002:004	-	(@)	-	on␣
ek002:004	2	@	-	kovat␣
ek002:004	3	@	-	kasvot␣
ek002:004	4a	@	-	ja␣
ek002:004	4b	@	-	paatuneet␣
ek002:004	5	@	-	sydämet␣
ek002:004	-	(-)	-	-␣
ek002:004	pers%9	@	-	niitten␣
ek002:004	9	@	-	luokse␣
ek002:004	6	@	-	minä␣
ek002:004	8	@	-	sinut␣
ek002:004	7	@	-	lähetän
ek002:004	-	(,)	-	,␣
ek002:004	10a	@	-	ja␣
ek002:004	10b	(@)	-	sinun␣
ek002:004	10b	(@)	-	on␣
ek002:004	10b	@	-	sanottava␣
ek002:004	11	@	-	heille
ek002:004	-	(:)	-	:␣
ek002:004	12	@	-	Näin␣
ek002:004	13	@	-	sanoo␣
ek002:004	14	@	-	Herra
ek002:004	-	(,)	-	,␣
ek002:004	15	@	-	Herra
ek002:004	-	(.)	-	.␣
ek002:005	ek002:005	ek002:005	VERSE	Hel␣2:5␣
ek002:005	(1a) (1b)	-	UNTRANSLATED	
ek002:005	3	@	-	Kuulkoot␣
ek002:005	2	%inflection	ACT.IMP.3P	
ek002:005	4a 4b	@	-	tai␣
ek002:005	5	@	-	olkoot␣
ek002:005	5	(@)	-	kuulematta␣
ek002:005	-	(-)	-	-␣
ek002:005	6	@	-	sillä␣
ek002:005	8	@	-	uppiniskainen␣
ek002:005	7	@	-	suku␣
ek002:005	9	@	-	he␣
ek002:005	-	(@)	-	ovat␣
ek002:005	-	(-)	-	-␣
ek002:005	(10a)	-	UNTRANSLATED	
ek002:005	10b	(@)	-	he␣
ek002:005	10b	(@)	-	tulevat␣
ek002:005	-	(@)	-	kuitenkin␣
ek002:005	10b	@	-	tietämään
ek002:005	-	(,)	-	,␣
ek002:005	11	@	-	että␣
ek002:005	12	@	-	profeetta␣
ek002:005	13	(@)	-	on␣
ek002:005	13	@	-	ollut␣
ek002:005	pers%14b	@	-	heidän␣
ek002:005	14b	@	-	keskellänsä
ek002:005	14a	%case	LOC	
ek002:005	-	(.)	-	.␣
ek002:006	ek002:006	ek002:006	VERSE	Hel␣2:6␣
ek002:006	1a	@	-	Mutta␣
ek002:006	1b	@	-	sinä
ek002:006	-	(,)	-	,␣
ek002:006	2 3	@	-	ihmislapsi
ek002:006	-	(,)	-	,␣
ek002:006	4	@	-	älä␣
ek002:006	5	@	-	pelkää␣
ek002:006	6	@	-	heitä
ek002:006	-	(,)	-	,␣
ek002:006	8	@	-	äläkä␣
ek002:006	7a	%clitic	kA	
ek002:006	9	@	-	pelkää␣
ek002:006	pers%7c	@	-	heidän␣
ek002:006	7c	@	-	sanojansa
ek002:006	7b	%case	PTV	
ek002:006	-	(,)	-	,␣
ek002:006	10	@	-	vaikka␣
ek002:006	13	@	-	edessäsi␣
ek002:006	-	(@)	-	on␣
ek002:006	11	@	-	ohdakkeita␣
ek002:006	12a	@	-	ja␣
ek002:006	12b	@	-	orjantappuroita␣
ek002:006	14a	@	-	ja␣
ek002:006	16	@	-	sinä␣
ek002:006	17	@	-	asut␣
ek002:006	15	@	-	skorpionien␣
ek002:006	14b	@	-	seassa
ek002:006	-	(;)	-	;␣
ek002:006	19	@	-	älä␣
ek002:006	20	@	-	pelkää␣
ek002:006	pers%18b	@	-	heidän␣
ek002:006	18b	@	-	sanojansa␣
ek002:006	18a	%case	PTV	
ek002:006	22	@	-	äläkä␣
ek002:006	21a	%clitic	kA	
ek002:006	23	@	-	arkaile␣
ek002:006	pers%21c	@	-	heidän␣
ek002:006	21c	@	-	kasvojansa
ek002:006	21b	%case	PTV	
ek002:006	-	(,)	-	,␣
ek002:006	24	@	-	sillä␣
ek002:006	27	@	-	he␣
ek002:006	-	(@)	-	ovat␣
ek002:006	26	@	-	uppiniskainen␣
ek002:006	25	@	-	suku
ek002:006	-	(.)	-	.␣
ek002:007	ek002:007	ek002:007	VERSE	Hel␣2:7␣
ek002:007	1a	@	-	Vaan␣
ek002:007	1b	@	-	puhu␣
ek002:007	4	@	-	heille␣
ek002:007	pers%3	@	-	minun␣
ek002:007	3	@	-	sanani
ek002:007	2	%case	NOM.GEN	
ek002:007	-	(,)	-	,␣
ek002:007	6	@	-	kuulkoot␣
ek002:007	5	%inflection	ACT.IMP.3P	
ek002:007	7a 7b	@	-	tai␣
ek002:007	8	@	-	olkoot␣
ek002:007	8	(@)	-	kuulematta
ek002:007	-	(;)	-	;␣
ek002:007	9	@	-	sillä␣
ek002:007	10	@	-	uppiniskaisia␣
ek002:007	11	@	-	he␣
ek002:007	-	(@)	-	ovat
ek002:007	-	(.)	-	.␣
ek002:008	ek002:008	ek002:008	VERSE	Hel␣2:8␣
ek002:008	1a	@	-	Mutta␣
ek002:008	1b	@	-	sinä
ek002:008	-	(,)	-	,␣
ek002:008	2 3	@	-	ihmislapsi
ek002:008	-	(,)	-	,␣
ek002:008	4	@	-	kuule
ek002:008	-	(,)	-	,␣
ek002:008	5 6	@	-	mitä␣
ek002:008	7	@	-	minä␣
ek002:008	9	@	-	sinulle␣
ek002:008	8	@	-	sanon
ek002:008	-	(.)	-	.␣
ek002:008	10	@	-	Älä␣
ek002:008	11	@	-	ole␣
ek002:008	12	@	-	uppiniskainen
ek002:008	-	(,)	-	,␣
ek002:008	13a	@	-	niinkuin␣
ek002:008	(14a) 14b	@	-	uppiniskainen␣
ek002:008	13b	@	-	suku␣
ek002:008	-	(@)	-	on
ek002:008	-	(.)	-	.␣
ek002:008	15	@	-	Avaa␣
ek002:008	16	@	-	suusi␣
ek002:008	17a	@	-	ja␣
ek002:008	17b	@	-	syö
ek002:008	-	(,)	-	,␣
ek002:008	18 19	@	-	mitä␣
ek002:008	20	@	-	minä␣
ek002:008	22	@	-	sinulle␣
ek002:008	21	@	-	annan
ek002:008	-	(.)	-	.
ek002:008	-	(@)	-	"␣
ek002:009	ek002:009	ek002:009	VERSE	Hel␣2:9␣
ek002:009	1a	@	-	Niin␣
ek002:009	1b	(@)	-	minä␣
ek002:009	1b	@	-	näin
ek002:009	-	(,)	-	,␣
ek002:009	2a	@	-	ja␣
ek002:009	2b	@	-	katso
ek002:009	-	(:)	-	:␣
ek002:009	3	@	-	käsi␣
ek002:009	4	@	-	ojennettiin␣
ek002:009	pers%5	@	-	minua␣
ek002:009	5	@	-	kohti
ek002:009	-	(,)	-	,␣
ek002:009	6a	@	-	ja␣
ek002:009	6b	@	-	katso
ek002:009	-	(:)	-	:␣
ek002:009	7	@	-	siinä␣
ek002:009	-	(@)	-	oli␣
ek002:009	8 9	@	-	kirjakäärö
ek002:009	-	(.)	-	.␣
ek002:010	ek002:010	ek002:010	VERSE	Hel␣2:10␣
ek002:010	1a	@	-	Ja␣
ek002:010	1b	(@)	-	hän␣
ek002:010	1b	@	-	levitti␣
ek002:010	2	@	-	sen␣
ek002:010	pers%3b	@	-	minun␣
ek002:010	3b	@	-	eteeni
ek002:010	3a	%case	LOC	
ek002:010	-	(,)	-	,␣
ek002:010	4a	@	-	ja␣
ek002:010	-	(@)	-	katso
ek002:010	-	(:)	-	:␣
ek002:010	4b	@	-	se␣
ek002:010	5	(@)	-	oli␣
ek002:010	5	@	-	kirjoitettu␣
ek002:010	-	(@)	-	täyteen␣
ek002:010	6	@	-	sisältä␣
ek002:010	7a	@	-	ja␣
ek002:010	7b	@	-	päältä
ek002:010	-	(.)	-	.␣
ek002:010	8a	@	-	Ja␣
ek002:010	9	@	-	siihen␣
ek002:010	8b	(@)	-	oli␣
ek002:010	8b	@	-	kirjoitettu␣
ek002:010	10	@	-	itkuvirret␣
ek002:010	11a	@	-	ja␣
ek002:010	11b	@	-	huokaukset␣
ek002:010	12a	@	-	ja␣
ek002:010	12b	@	-	voi-huudot
ek002:010	-	(.)	-	.␣
ek003:001	ek003:001	ek003:001	VERSE	Hel␣3:1␣
ek003:001	1a	@	-	Ja␣
ek003:001	1b	(@)	-	hän␣
ek003:001	1b	@	-	sanoi␣
ek003:001	2	@	-	minulle
ek003:001	-	(:)	-	:␣
ek003:001	-	(@)	-	"
ek003:001	3 4	@	-	Ihmislapsi
ek003:001	-	(,)	-	,␣
ek003:001	8	@	-	syö
ek003:001	-	(,)	-	,␣
ek003:001	5 6	@	-	minkä␣
ek003:001	-	(@)	-	tässä␣
ek003:001	7	@	-	saat
ek003:001	-	(;)	-	;␣
ek003:001	9	@	-	syö␣
ek003:001	(12a) 12b	@	-	tämä␣
ek003:001	(11a) 11b	@	-	kirjakäärö
ek003:001	10	%case	NOM	
ek003:001	(13a)	-	UNTRANSLATED	
ek003:001	-	(,)	-	,␣
ek003:001	13b	@	-	mene␣
ek003:001	-	(@)	-	ja␣
ek003:001	14	@	-	puhu␣
ek003:001	17	@	-	Israelin␣
ek003:001	16	@	-	heimolle
ek003:001	15	%case	LOC	
ek003:001	-	(@)	-	"
ek003:001	-	(.)	-	.␣
ek003:002	ek003:002	ek003:002	VERSE	Hel␣3:2␣
ek003:002	1a	@	-	Niin␣
ek003:002	1b	(@)	-	minä␣
ek003:002	1b	@	-	avasin␣
ek003:002	3	@	-	suuni
ek003:002	2	%case	NOM.GEN	
ek003:002	-	(,)	-	,␣
ek003:002	4a	@	-	ja␣
ek003:002	4b	(@)	-	hän␣
ek003:002	4b	(@)	-	antoi␣
ek003:002	(7a) 7b	@	-	tämän␣
ek003:002	(6a) 6b	@	-	kirjakäärön␣
ek003:002	5	%case	GEN	
ek003:002	pers%4b	@	-	minun␣
ek003:002	4b	@	-	syödäkseni
ek003:002	-	(.)	-	.␣
ek003:003	ek003:003	ek003:003	VERSE	Hel␣3:3␣
ek003:003	1a	@	-	Ja␣
ek003:003	1b	(@)	-	hän␣
ek003:003	1b	@	-	sanoi␣
ek003:003	2	@	-	minulle
ek003:003	-	(:)	-	:␣
ek003:003	-	(@)	-	"
ek003:003	3 4	@	-	Ihmislapsi
ek003:003	-	(,)	-	,␣
ek003:003	6	@	-	ravitse␣
ek003:003	5	@	-	vatsasi␣
ek003:003	7a	@	-	ja␣
ek003:003	8	@	-	täytä␣
ek003:003	7b	@	-	sisälmyksesi␣
ek003:003	(11a) 11b	@	-	tällä␣
ek003:003	(10a) 10b	@	-	kirjakääröllä
ek003:003	9	%case	LOC	
ek003:003	-	(,)	-	,␣
ek003:003	12	@	-	jonka␣
ek003:003	13	@	-	minä␣
ek003:003	15	@	-	sinulle␣
ek003:003	14	@	-	annan
ek003:003	-	(@)	-	"
ek003:003	-	(.)	-	.␣
ek003:003	16a	@	-	Niin␣
ek003:003	16b	(@)	-	minä␣
ek003:003	16b	@	-	söin
ek003:003	-	(,)	-	,␣
ek003:003	17a	@	-	ja␣
ek003:003	17b	(@)	-	se␣
ek003:003	17b	@	-	oli␣
ek003:003	pers%18b	@	-	minun␣
ek003:003	18b	@	-	suussani␣
ek003:003	18a	%case	LOC	
ek003:003	20b	@	-	makea␣
ek003:003	20a	%case	NOM	
ek003:003	19a	@	-	kuin␣
ek003:003	19b	@	-	hunaja
ek003:003	-	(.)	-	.␣
ek003:004	ek003:004	ek003:004	VERSE	Hel␣3:4␣
ek003:004	1a	@	-	Ja␣
ek003:004	1b	(@)	-	hän␣
ek003:004	1b	@	-	sanoi␣
ek003:004	2	@	-	minulle
ek003:004	-	(:)	-	:␣
ek003:004	-	(@)	-	"
ek003:004	3 4	@	-	Ihmislapsi
ek003:004	-	(,)	-	,␣
ek003:004	6	@	-	mene␣
ek003:004	5	@	-	nyt␣
ek003:004	9	@	-	Israelin␣
ek003:004	8	@	-	heimon␣
ek003:004	7	@	-	tykö␣
ek003:004	10a	@	-	ja␣
ek003:004	10b	@	-	puhu␣
ek003:004	12	@	-	heille␣
ek003:004	pers%11b	@	-	minun␣
ek003:004	11b	@	-	sanani
ek003:004	11a	%case	NOM.GEN	
ek003:004	-	(.)	-	.␣
ek003:005	ek003:005	ek003:005	VERSE	Hel␣3:5␣
ek003:005	1	@	-	Sillä␣
ek003:005	2	@	-	ei␣
ek003:005	9	@	-	sinua␣
ek003:005	10	@	-	lähetetä␣
ek003:005	5 6	@	-	outokielisen␣
ek003:005	7a	@	-	ja␣
ek003:005	7b 8	@	-	kankeapuheisen␣
ek003:005	4	@	-	kansan␣
ek003:005	3	@	-	tykö
ek003:005	-	(,)	-	,␣
ek003:005	-	(@)	-	vaan␣
ek003:005	13	@	-	Israelin␣
ek003:005	12	@	-	heimon␣
ek003:005	11	@	-	tykö
ek003:005	-	(;)	-	;␣
ek003:006	ek003:006	ek003:006	VERSE	Hel␣3:6␣
ek003:006	1	@	-	ei␣
ek003:006	4	@	-	monien␣
ek003:006	3	@	-	kansojen␣
ek003:006	2	@	-	tykö
ek003:006	-	(,)	-	,␣
ek003:006	5 6	@	-	outokielisten␣
ek003:006	7a	@	-	ja␣
ek003:006	7b 8	@	-	kankeapuheisten
ek003:006	-	(,)	-	,␣
ek003:006	9	@	-	joiden␣
ek003:006	12	@	-	puhetta␣
ek003:006	10	@	-	et␣
ek003:006	11	@	-	ymmärrä
ek003:006	-	(.)	-	.␣
ek003:006	13 14	@	-	Jos␣
ek003:006	pers%15	@	-	niiden␣
ek003:006	15	@	-	tykö␣
ek003:006	16	@	-	lähettäisin␣
ek003:006	pers%16	@	-	sinut
ek003:006	-	(,)	-	,␣
ek003:006	17	@	-	he␣
ek003:006	19	@	-	sinua␣
ek003:006	18	@	-	kuulisivat
ek003:006	-	(.)	-	.␣
ek003:007	ek003:007	ek003:007	VERSE	Hel␣3:7␣
ek003:007	1a	@	-	Mutta␣
ek003:007	2	@	-	Israelin␣
ek003:007	1b	@	-	heimo␣
ek003:007	3	@	-	ei␣
ek003:007	4	@	-	tahdo␣
ek003:007	6	@	-	sinua␣
ek003:007	5b	@	-	kuulla
ek003:007	5a	%case	LAT	
ek003:007	-	(,)	-	,␣
ek003:007	7	@	-	koska␣
ek003:007	pers%8	@	-	he␣
ek003:007	8	@	-	eivät␣
ek003:007	9	@	-	tahdo␣
ek003:007	11	@	-	minua␣
ek003:007	10b	@	-	kuulla
ek003:007	10a	%case	LAT	
ek003:007	-	(.)	-	.␣
ek003:007	12	@	-	Sillä␣
ek003:007	13	@	-	koko␣
ek003:007	15	@	-	Israelin␣
ek003:007	14	@	-	heimolla␣
ek003:007	20	@	-	on␣
ek003:007	16	@	-	kova␣
ek003:007	17	@	-	otsa␣
ek003:007	18a	@	-	ja␣
ek003:007	18b	@	-	paatunut␣
ek003:007	19	@	-	sydän
ek003:007	-	(.)	-	.␣
ek003:008	ek003:008	ek003:008	VERSE	Hel␣3:8␣
ek003:008	1	@	-	Katso
ek003:008	-	(,)	-	,␣
ek003:008	2	(@)	-	minä␣
ek003:008	2	@	-	teen␣
ek003:008	pers%4	@	-	sinun␣
ek003:008	4	@	-	kasvosi␣
ek003:008	3	%case	NOM.GEN	
ek003:008	6b	@	-	yhtä␣
ek003:008	5	@	-	koviksi␣
ek003:008	6b	@	-	kuin␣
ek003:008	6a	%case	?	
ek003:008	pers%7	@	-	heidän␣
ek003:008	7	@	-	kasvonsa␣
ek003:008	8a	@	-	ja␣
ek003:008	pers%9	@	-	sinun␣
ek003:008	9	@	-	otsasi␣
ek003:008	8b	%case	NOM.GEN	
ek003:008	11b	@	-	yhtä␣
ek003:008	10	@	-	kovaksi␣
ek003:008	11b	@	-	kuin␣
ek003:008	11a	%case	?	
ek003:008	pers%12	@	-	heidän␣
ek003:008	12	@	-	otsansa
ek003:008	-	(.)	-	.␣
ek003:009	ek003:009	ek003:009	VERSE	Hel␣3:9␣
ek003:009	1b	@	-	Timantin␣
ek003:009	1a	@	-	kaltaiseksi
ek003:009	-	(,)	-	,␣
ek003:009	3b	@	-	kiveä␣
ek003:009	3a	%case	PTV	
ek003:009	2	@	-	kovemmaksi␣
ek003:009	4	(@)	-	minä␣
ek003:009	4	@	-	teen␣
ek003:009	pers%5	@	-	sinun␣
ek003:009	5	@	-	otsasi
ek003:009	-	(.)	-	.␣
ek003:009	6	@	-	Älä␣
ek003:009	7	@	-	pelkää␣
ek003:009	8	@	-	heitä␣
ek003:009	9b	@	-	äläkä␣
ek003:009	9a	%clitic	kA	
ek003:009	10	@	-	arkaile␣
ek003:009	pers%11b	@	-	heidän␣
ek003:009	11b	@	-	kasvojansa
ek003:009	11a	%case	PTV	
ek003:009	-	(,)	-	,␣
ek003:009	12	@	-	sillä␣
ek003:009	15	@	-	he␣
ek003:009	-	(@)	-	ovat␣
ek003:009	14	@	-	uppiniskainen␣
ek003:009	13	@	-	suku
ek003:009	-	(.)	-	.
ek003:009	-	(@)	-	"␣
ek003:010	ek003:010	ek003:010	VERSE	Hel␣3:10␣
ek003:010	1a	@	-	Ja␣
ek003:010	1b	(@)	-	hän␣
ek003:010	1b	@	-	sanoi␣
ek003:010	2	@	-	minulle
ek003:010	-	(:)	-	:␣
ek003:010	-	(@)	-	"
ek003:010	3 4	@	-	Ihmislapsi
ek003:010	-	(,)	-	,␣
ek003:010	6	@	-	kaikki␣
ek003:010	5	%case	NOM	
ek003:010	pers%7	@	-	minun␣
ek003:010	7	@	-	sanani
ek003:010	-	(,)	-	,␣
ek003:010	8	@	-	jotka␣
ek003:010	9	(@)	-	minä␣
ek003:010	10	@	-	sinulle␣
ek003:010	9	@	-	puhun
ek003:010	-	(,)	-	,␣
ek003:010	11	@	-	ota␣
ek003:010	12b	@	-	sydämeesi␣
ek003:010	12a	%case	LOC	
ek003:010	13a	@	-	ja␣
ek003:010	14	@	-	kuule␣
ek003:010	13c	@	-	korvillasi
ek003:010	13b	%case	LOC	
ek003:010	-	(.)	-	.␣
ek003:011	ek003:011	ek003:011	VERSE	Hel␣3:11␣
ek003:011	1a	@	-	Ja␣
ek003:011	1b	@	-	nyt␣
ek003:011	2	@	-	mene␣
ek003:011	(4a) 4b	@	-	pakkosiirtolaisten␣
ek003:011	3	@	-	tykö
ek003:011	-	(,)	-	,␣
ek003:011	7	@	-	kansasi␣
ek003:011	6	@	-	lasten␣
ek003:011	5	@	-	tykö
ek003:011	(8a)	-	UNTRANSLATED	
ek003:011	-	(;)	-	;␣
ek003:011	8b	@	-	puhu␣
ek003:011	9	@	-	heille␣
ek003:011	10a	@	-	ja␣
ek003:011	10b	@	-	sano␣
ek003:011	11	@	-	heille
ek003:011	-	(:)	-	:␣
ek003:011	12	@	-	Näin␣
ek003:011	13	@	-	sanoo␣
ek003:011	14	@	-	Herra
ek003:011	-	(,)	-	,␣
ek003:011	15	@	-	Herra␣
ek003:011	-	(-)	-	-␣
ek003:011	17	@	-	kuulkoot␣
ek003:011	16	%inflection	ACT.IMP.3P	
ek003:011	17	(@)	-	he␣
ek003:011	18a 18b	@	-	tai␣
ek003:011	19	@	-	olkoot␣
ek003:011	19	(@)	-	kuulematta
ek003:011	-	(.)	-	.
ek003:011	-	(@)	-	"␣
ek003:012	ek003:012	ek003:012	VERSE	Hel␣3:12␣
ek003:012	1a	@	-	Niin␣
ek003:012	2	@	-	henki␣
ek003:012	1b	@	-	nosti␣
ek003:012	pers%1b	@	-	minut
ek003:012	-	(,)	-	,␣
ek003:012	3a	@	-	ja␣
ek003:012	3b	(@)	-	minä␣
ek003:012	3b	@	-	kuulin␣
ek003:012	4	@	-	takaani␣
ek003:012	7	@	-	suuren
ek003:012	-	(,)	-	,␣
ek003:012	6	@	-	jylisevän␣
ek003:012	5	@	-	äänen
ek003:012	-	(:)	-	:␣
ek003:012	-	(@)	-	"
ek003:012	8	@	-	Kiitetty␣
ek003:012	8	(@)	-	olkoon␣
ek003:012	10	@	-	Herran␣
ek003:012	9	@	-	kirkkaus
ek003:012	-	(,)	-	,␣
ek003:012	pers%11b	@	-	siinä␣
ek003:012	pers%11b	@	-	kussa␣
ek003:012	11b	@	-	se␣
ek003:012	11b	@	-	on
ek003:012	11a	%case	?	
ek003:012	-	(!)	-	!
ek003:012	-	(@)	-	"␣
ek003:013	ek003:013	ek003:013	VERSE	Hel␣3:13␣
ek003:013	1a	@	-	ja␣
ek003:013	(3a) 3b	@	-	olentojen␣
ek003:013	2	@	-	siipien␣
ek003:013	1b	@	-	kohinan
ek003:013	-	(,)	-	,␣
ek003:013	-	(@)	-	kun␣
ek003:013	4	(@)	-	ne␣
ek003:013	4	@	-	löivät␣
ek003:013	7	@	-	toisiinsa
ek003:013	5 6	%case	LOC	
ek003:013	(8a)	-	UNTRANSLATED	
ek003:013	-	(,)	-	,␣
ek003:013	10b	@	-	samalla␣
ek003:013	10a	%case	?	
ek003:013	(9a) 9b	@	-	pyöräin␣
ek003:013	8b	@	-	jyrinän␣
ek003:013	11a	@	-	ja␣
ek003:013	13	@	-	suuren
ek003:013	-	(,)	-	,␣
ek003:013	12	@	-	jylisevän␣
ek003:013	11b	@	-	äänen
ek003:013	-	(.)	-	.␣
ek003:014	ek003:014	ek003:014	VERSE	Hel␣3:14␣
ek003:014	1a	@	-	Ja␣
