hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb002:015	6	@	-	kuoleman␣
hb002:015	5	@	-	pelosta␣
hb002:015	7	@	-	kautta␣
hb002:015	8	@	-	koko␣
hb002:015	10 (9)	@	-	elämänsä␣
hb002:015	12	(@)	-	olivat␣
hb002:015	12	@	-	olleet␣
hb002:015	13a	@	-	orjuuden␣
hb002:015	11	@	-	alaisia
hb002:015	13b	.	-	.␣
hb002:016	hb002:016	hb002:016	VERSE	Heb␣2:16␣
hb002:016	2	@	-	Sillä␣
hb002:016	1 3	@	-	ei␣
hb002:016	5	(@)	-	hän␣
hb002:016	5	@	-	ota␣
hb002:016	5	@	-	huomaansa␣
hb002:016	4	@	-	enkeleitä
hb002:016	-	(,)	-	,␣
hb002:016	6	@	-	vaan␣
hb002:016	8	@	-	Aabrahamin␣
hb002:016	7	@	-	siemenen␣
hb002:016	9a	(@)	-	hän␣
hb002:016	9a	@	-	ottaa␣
hb002:016	9a	@	-	huomaansa
hb002:016	9b	.	-	.␣
hb002:017	hb002:017	hb002:017	VERSE	Heb␣2:17␣
hb002:017	1	@	-	Sentähden␣
hb002:017	2	@	-	piti␣
hb002:017	-	(@)	-	hänen␣
hb002:017	4	@	-	kaikessa␣
hb002:017	3	%case	LOC	
hb002:017	7a	@	-	tuleman␣
hb002:017	(5) 6	@	-	veljiensä␣
hb002:017	7a	@	-	kaltaiseksi
hb002:017	7b	,	-	,␣
hb002:017	8	@	-	että␣
hb002:017	10	(@)	-	hänestä␣
hb002:017	10	@	-	tulisi␣
hb002:017	9	@	-	laupias␣
hb002:017	11	@	-	ja␣
hb002:017	12	@	-	uskollinen␣
hb002:017	13	@	-	ylimmäinen␣
hb002:017	13	@	-	pappi␣
hb002:017	pro%14	@	-	tehtävissään␣
hb002:017	(16) 17	@	-	Jumalan␣
hb002:017	15	@	-	edessä
hb002:017	-	(,)	-	,␣
hb002:017	(19) 20	@	-	sovittaakseen␣
hb002:017	18	%case	TRA	
hb002:017	(23) 24a	@	-	kansan␣
hb002:017	(21) 22	@	-	synnit
hb002:017	24b	.	-	.␣
hb002:018	hb002:018	hb002:018	VERSE	Heb␣2:18␣
hb002:018	3	@	-	Sillä␣
hb002:018	2	@	-	sentähden
hb002:018	1	%pers	?	
hb002:018	-	(,)	-	,␣
hb002:018	-	(@)	-	että␣
hb002:018	5	@	-	hän␣
hb002:018	5	@	-	itse␣
hb002:018	4	(@)	-	on␣
hb002:018	4	@	-	kärsinyt␣
hb002:018	-	(@)	-	ja␣
hb002:018	6a	@	-	ollut␣
hb002:018	6a	@	-	kiusattu
hb002:018	6b	,	-	,␣
hb002:018	7	@	-	voi␣
hb002:018	7	(@)	-	hän␣
hb002:018	(8) 9	@	-	kiusattuja␣
hb002:018	10a	@	-	auttaa
hb002:018	10b	.	-	.␣
hb003:001	hb003:001	hb003:001	VERSE	Heb␣3:1␣
hb003:001	1a	@	-	Sentähden
hb003:001	1b	,	-	,␣
hb003:001	3a	@	-	pyhät␣
hb003:001	2	@	-	veljet
hb003:001	-	(,)	-	,␣
hb003:001	-	(@)	-	jotka␣
hb003:001	-	(@)	-	olette␣
hb003:001	5	@	-	taivaallisesta␣
hb003:001	4	@	-	kutsumuksesta␣
hb003:001	6a	@	-	osalliset
hb003:001	6b	,	-	,␣
hb003:001	7	@	-	kiinnittäkää␣
hb003:001	7	@	-	mielenne␣
hb003:001	14	@	-	meidän␣
hb003:001	(12) 13	@	-	tunnustuksemme␣
hb003:001	(8) 9	@	-	apostoliin␣
hb003:001	10	@	-	ja␣
hb003:001	11	@	-	ylimmäiseen␣
hb003:001	11	@	-	pappiin
hb003:001	-	(,)	-	,␣
hb003:001	15a	@	-	Jeesukseen
hb003:001	15b	,	-	,␣
hb003:002	hb003:002	hb003:002	VERSE	Heb␣3:2␣
hb003:002	2	(@)	-	joka␣
hb003:002	2	@	-	on␣
hb003:002	1	@	-	uskollinen␣
hb003:002	(3) 4	@	-	asettajalleen
hb003:002	5	%pers	3	
hb003:002	-	(,)	-	,␣
hb003:002	6	@	-	niinkuin␣
hb003:002	8	@	-	Mooseskin␣
hb003:002	7	%clitic	kin	
hb003:002	-	(@)	-	oli␣
hb003:002	-	(@)	-	"
hb003:002	-	(@)	-	uskollinen␣
hb003:002	10a	@	-	koko␣
hb003:002	9a	%case	?	
hb003:002	13a	@	-	hänen␣
hb003:002	(11) 12	@	-	huoneessansa
hb003:002	9a	%case	LOC	
hb003:002	13b	@	-	"
hb003:002	13b	.	-	.␣
hb003:003	hb003:003	hb003:003	VERSE	Heb␣3:3␣
hb003:003	2	@	-	Sillä␣
hb003:003	3	@	-	hänen␣
hb003:003	7a	(@)	-	on␣
hb003:003	6	@	-	Moosekseen␣
hb003:003	5	@	-	verraten␣
hb003:003	7a	@	-	katsottu␣
hb003:003	7a	@	-	ansaitsevan␣
hb003:003	9	@	-	niin␣
hb003:003	9	@	-	paljoa␣
hb003:003	1	@	-	suuremman␣
hb003:003	4	@	-	kirkkauden
hb003:003	-	(,)	-	,␣
hb003:003	9	@	-	kuin␣
hb003:003	8	%case	?	
hb003:003	pro%17a	@	-	huoneen␣
hb003:003	(15) 16	@	-	rakentajan␣
hb003:003	11	@	-	kunnia␣
hb003:003	12	@	-	on␣
hb003:003	10	@	-	suurempi␣
hb003:003	10	@	-	kuin␣
hb003:003	(13) 14	@	-	huoneen
hb003:003	17b	.	-	.␣
hb003:004	hb003:004	hb003:004	VERSE	Heb␣3:4␣
hb003:004	2	@	-	Sillä␣
hb003:004	1	@	-	jokainen␣
hb003:004	3	@	-	huone␣
hb003:004	4	(@)	-	on␣
hb003:004	6a	@	-	jonkun␣
hb003:004	5	%case	GEN	
hb003:004	4	@	-	rakentama
hb003:004	-	(,)	-	,␣
hb003:004	8	@	-	mutta␣
hb003:004	9	@	-	kaiken␣
hb003:004	10 (7)	@	-	rakentaja␣
hb003:004	-	(@)	-	on␣
hb003:004	11a	@	-	Jumala
hb003:004	11b	.	-	.␣
hb003:005	hb003:005	hb003:005	VERSE	Heb␣3:5␣
hb003:005	1	@	-	Ja␣
hb003:005	2	@	-	Mooses␣
hb003:005	3	@	-	tosin␣
hb003:005	-	(@)	-	oli␣
hb003:005	-	(@)	-	"
hb003:005	11	@	-	palvelijana␣
hb003:005	10	%inflection	DER.SG.ESS	
hb003:005	4	@	-	uskollinen␣
hb003:005	6	@	-	koko␣
hb003:005	9	@	-	hänen␣
hb003:005	(7) 8	@	-	huoneessansa
hb003:005	5	%case	LOC	
hb003:005	-	(@)	-	"
hb003:005	-	(,)	-	,␣
hb003:005	13	@	-	todistukseksi␣
hb003:005	12	%case	TRA	
hb003:005	14	@	-	siitä
hb003:005	-	(,)	-	,␣
hb003:005	14	@	-	mikä␣
hb003:005	tasp%15a	@	-	vastedes␣
hb003:005	tasp%15a	@	-	piti␣
hb003:005	15a	@	-	sanottaman
hb003:005	15b	,	-	,␣
hb003:006	hb003:006	hb003:006	VERSE	Heb␣3:6␣
hb003:006	2	@	-	mutta␣
hb003:006	1	@	-	Kristus␣
hb003:006	-	(@)	-	on␣
hb003:006	-	(@)	-	uskollinen␣
hb003:006	4	@	-	Poikana
hb003:006	3	%inflection	SG.ESS	
hb003:006	-	(,)	-	,␣
hb003:006	8a	@	-	hänen␣
hb003:006	(6) 7	@	-	huoneensa␣
hb003:006	pro%5	@	-	haltijana
hb003:006	-	(;)	-	;␣
hb003:006	-	(@)	-	ja␣
hb003:006	9	@	-	hänen␣
hb003:006	10	@	-	huoneensa␣
hb003:006	11	@	-	olemme␣
hb003:006	12a	@	-	me
hb003:006	12b	,	-	,␣
hb003:006	14	@	-	jos␣
hb003:006	24	@	-	loppuun␣
hb003:006	23	@	-	asti␣
hb003:006	26a	@	-	pidämme␣
hb003:006	25	@	-	vahvana␣
hb003:006	(20) 21	@	-	toivon␣
hb003:006	(15) 16	@	-	rohkeuden␣
hb003:006	17	@	-	ja␣
hb003:006	(18) 19	@	-	kerskauksen
hb003:006	26b	.	-	.␣
hb003:007	hb003:007	hb003:007	VERSE	Heb␣3:7␣
hb003:007	1a	@	-	Sentähden
hb003:007	1b	,	-	,␣
hb003:007	2	@	-	niinkuin␣
hb003:007	(6) 7a	@	-	Pyhä␣
hb003:007	(4) 5	@	-	Henki␣
hb003:007	3	@	-	sanoo
hb003:007	7b	:	-	:␣
hb003:007	7b	@	-	"
hb003:007	8	@	-	Tänä␣
hb003:007	8	@	-	päivänä
hb003:007	-	(,)	-	,␣
hb003:007	9	@	-	jos␣
hb003:007	13a	(@)	-	te␣
hb003:007	13a	@	-	kuulette␣
hb003:007	12	@	-	hänen␣
hb003:007	(10) 11	@	-	äänensä
hb003:007	13b	,	-	,␣
hb003:008	hb003:008	hb003:008	VERSE	Heb␣3:8␣
hb003:008	1	@	-	älkää␣
hb003:008	2	@	-	paaduttako␣
hb003:008	(3) 4	@	-	sydämiänne
hb003:008	5	%pers	?	
hb003:008	-	(,)	-	,␣
hb003:008	6	@	-	niinkuin␣
hb003:008	-	(@)	-	teitte␣
hb003:008	(8) 9	@	-	katkeroituksessa
hb003:008	7	%case	LOC	
hb003:008	-	(,)	-	,␣
hb003:008	(13) 14	@	-	kiusauksen␣
hb003:008	(11) 12	@	-	päivänä␣
hb003:008	10	%case	ESS	
hb003:008	(16) 17a	@	-	erämaassa
hb003:008	15	%case	LOC	
hb003:008	17b	,	-	,␣
hb003:009	hb003:009	hb003:009	VERSE	Heb␣3:9␣
hb003:009	1	@	-	jossa␣
hb003:009	5	@	-	teidän␣
hb003:009	(3) 4	@	-	isänne␣
hb003:009	-	(@)	-	minua␣
hb003:009	2	@	-	kiusasivat␣
hb003:009	-	(@)	-	ja␣
hb003:009	7	@	-	koettelivat
hb003:009	6	%case	?	
hb003:009	-	(,)	-	,␣
hb003:009	8	@	-	vaikka␣
hb003:009	9	(@)	-	olivat␣
hb003:009	9	@	-	nähneet␣
hb003:009	12	@	-	minun␣
hb003:009	(10) 11	@	-	tekojani␣
hb003:009	1/10	@	-	neljäkymmentä␣
hb003:009	2a/10	@	-	vuotta
hb003:009	-	(;)	-	;␣
hb003:010	hb003:010	hb003:010	VERSE	Heb␣3:10␣
hb003:010	3	@	-	sentähden␣
hb003:010	4	(@)	-	minä␣
hb003:010	4	@	-	vihastuin␣
hb003:010	7	@	-	tähän␣
hb003:010	(5) 6	@	-	sukupolveen␣
hb003:010	8	@	-	ja␣
hb003:010	9a	@	-	sanoin
hb003:010	9b	:	-	:␣
hb003:010	9b	@	-	'
hb003:010	10	@	-	Aina␣
hb003:010	11	(@)	-	he␣
hb003:010	11	@	-	eksyvät␣
hb003:010	(12) 13a	@	-	sydämessään
hb003:010	13b	@	-	'
hb003:010	13b	;	-	;␣
hb003:010	15	@	-	mutta␣
hb003:010	14	@	-	he␣
hb003:010	16	@	-	eivät␣
hb003:010	17	@	-	oppineet␣
hb003:010	17	@	-	tuntemaan␣
hb003:010	20a	@	-	minun␣
hb003:010	(18) 19	@	-	teitäni
hb003:010	20b	;	-	;␣
hb003:011	hb003:011	hb003:011	VERSE	Heb␣3:11␣
hb003:011	1	@	-	ja␣
hb003:011	1	@	-	niin␣
hb003:011	2	(@)	-	minä␣
hb003:011	(4) 5	@	-	vihassani␣
hb003:011	6a	%pers	?	
hb003:011	3	%case	LOC	
hb003:011	2	@	-	vannoin
hb003:011	-	(:)	-	:␣
hb003:011	-	(@)	-	'
hb003:011	8	(@)	-	He␣
hb003:011	pro%7	@	-	eivät␣
hb003:011	8	@	-	pääse␣
hb003:011	12a	@	-	minun␣
hb003:011	(10) 11	@	-	lepooni
hb003:011	9	%case	LOC	
hb003:011	12b	@	-	'
hb003:011	12b	.	-	.
hb003:011	12b	@	-	"␣
hb003:012	hb003:012	hb003:012	VERSE	Heb␣3:12␣
hb003:012	1a	@	-	Katsokaa
hb003:012	1b	,	-	,␣
hb003:012	2a	@	-	veljet
hb003:012	2b	,	-	,␣
hb003:012	3	@	-	ettei␣
hb003:012	3	@	-	vain␣
hb003:012	6	@	-	kenelläkään␣
hb003:012	5	%case	LOC	
hb003:012	7	@	-	teistä␣
hb003:012	4	@	-	ole␣
hb003:012	9	@	-	paha
hb003:012	-	(,)	-	,␣
hb003:012	10	@	-	epäuskoinen␣
hb003:012	8	@	-	sydän
hb003:012	-	(,)	-	,␣
hb003:012	pro%12	@	-	niin␣
hb003:012	pro%12	@	-	että␣
hb003:012	11	%case	?	
hb003:012	13	(@)	-	hän␣
hb003:012	13	@	-	luopuu␣
hb003:012	16a	@	-	elävästä␣
hb003:012	15	@	-	Jumalasta
hb003:012	14	%case	LOC	
hb003:012	16b	,	-	,␣
hb003:013	hb003:013	hb003:013	VERSE	Heb␣3:13␣
hb003:013	1	@	-	vaan␣
hb003:013	2	@	-	kehoittakaa␣
hb003:013	3	@	-	toisianne␣
hb003:013	5	@	-	joka␣
hb003:013	6a	@	-	päivä
hb003:013	4	%case	NOM	
hb003:013	6b	,	-	,␣
hb003:013	7 8	@	-	niin␣
hb003:013	7 8	@	-	kauan␣
hb003:013	7 8	@	-	kuin␣
hb003:013	11a (9)	@	-	sanotaan
hb003:013	-	(:)	-	:␣
hb003:013	-	(@)	-	"
hb003:013	10	@	-	tänä␣
hb003:013	10	@	-	päivänä
hb003:013	11b	@	-	"
hb003:013	11b	,	-	,␣
hb003:013	12 13	@	-	ettei␣
hb003:013	17	@	-	teistä␣
hb003:013	16	%case	LOC	
hb003:013	15	@	-	kukaan␣
hb003:013	(19) 20a	@	-	synnin␣
hb003:013	18	@	-	pettämänä␣
hb003:013	14	@	-	paatuisi
hb003:013	20b	;	-	;␣
hb003:014	hb003:014	hb003:014	VERSE	Heb␣3:14␣
hb003:014	2	@	-	sillä␣
hb003:014	5a	(@)	-	me␣
hb003:014	5a	(@)	-	olemme␣
hb003:014	5a	@	-	tulleet␣
hb003:014	1	@	-	osallisiksi␣
hb003:014	(3) 4	@	-	Kristuksesta
hb003:014	5b	,	-	,␣
hb003:014	6	@	-	kunhan␣
hb003:014	6	@	-	vain␣
hb003:014	14a	@	-	pysymme␣
hb003:014	10 (9)	@	-	luottamuksessa
hb003:014	-	(,)	-	,␣
hb003:014	-	(@)	-	joka␣
hb003:014	-	(@)	-	meillä␣
hb003:014	(7) 8	@	-	alussa␣
hb003:014	-	(@)	-	oli
hb003:014	-	(,)	-	,␣
hb003:014	13	@	-	vahvoina␣
hb003:014	12	@	-	loppuun␣
hb003:014	11	@	-	asti
hb003:014	14b	.	-	.␣
hb003:015	hb003:015	hb003:015	VERSE	Heb␣3:15␣
hb003:015	1	@	-	Kun␣
hb003:015	(2) 3a	@	-	sanotaan
hb003:015	3b	:	-	:␣
hb003:015	3b	@	-	"
hb003:015	4	@	-	Tänä␣
hb003:015	4	@	-	päivänä
hb003:015	-	(,)	-	,␣
hb003:015	5	@	-	jos␣
hb003:015	-	(@)	-	te␣
hb003:015	9a	@	-	kuulette␣
hb003:015	8	@	-	hänen␣
hb003:015	(6) 7	@	-	äänensä
hb003:015	9b	,	-	,␣
hb003:015	10	@	-	älkää␣
hb003:015	11	@	-	paaduttako␣
hb003:015	(12) 13	@	-	sydämiänne
hb003:015	14	%pers	?	
hb003:015	-	(,)	-	,␣
hb003:015	15	@	-	niinkuin␣
hb003:015	-	(@)	-	teitte␣
hb003:015	(17) 18a	@	-	katkeroituksessa
hb003:015	16	%case	LOC	
hb003:015	18b	@	-	"
hb003:015	18b	,	-	,␣
hb003:016	hb003:016	hb003:016	VERSE	Heb␣3:16␣
hb003:016	1	@	-	ketkä␣
hb003:016	2	@	-	sitten
hb003:016	-	(,)	-	,␣
hb003:016	3	(@)	-	vaikka␣
hb003:016	3	@	-	kuulivat
hb003:016	-	(,)	-	,␣
hb003:016	4a	@	-	katkeroittivat␣
hb003:016	-	(@)	-	hänet
hb003:016	-	(?)	-	?␣
hb003:016	6	@	-	Eivätkö␣
hb003:016	5	%clitic	kO	
hb003:016	7	@	-	kaikki
hb003:016	-	(,)	-	,␣
hb003:016	8	@	-	jotka␣
hb003:016	9	(@)	-	olivat␣
hb003:016	13a	@	-	Mooseksen␣
hb003:016	12	@	-	johdolla␣
hb003:016	9	@	-	lähteneet␣
hb003:016	11	@	-	Egyptistä
hb003:016	10	%case	LOC	
hb003:016	-	(?)	-	?␣
hb003:017	hb003:017	hb003:017	VERSE	Heb␣3:17␣
hb003:017	2	@	-	Mutta␣
hb003:017	1	@	-	keihin␣
hb003:017	3	(@)	-	hän␣
hb003:017	3	(@)	-	oli␣
hb003:017	3	@	-	vihastunut␣
hb003:017	4	@	-	neljäkymmentä␣
hb003:017	5a	@	-	vuotta
hb003:017	-	(?)	-	?␣
hb003:017	6	@	-	Eikö␣
hb003:017	7	@	-	niihin
hb003:017	-	(,)	-	,␣
hb003:017	7	@	-	jotka␣
hb003:017	8a	(@)	-	olivat␣
hb003:017	8a	@	-	syntiä␣
hb003:017	8a	(@)	-	tehneet
hb003:017	8b	,	-	,␣
hb003:017	9	@	-	joiden␣
hb003:017	(10) 11	@	-	ruumiit␣
hb003:017	12	@	-	kaatuivat␣
hb003:017	(14) 15a	@	-	erämaahan
hb003:017	13	%case	LOC	
hb003:017	-	(?)	-	?␣
hb003:018	hb003:018	hb003:018	VERSE	Heb␣3:18␣
hb003:018	2	@	-	Ja␣
hb003:018	1	@	-	keille␣
hb003:018	3	(@)	-	hän␣
hb003:018	3	@	-	vannoi
hb003:018	-	(,)	-	,␣
hb003:018	4	@	-	etteivät␣
hb003:018	5	(@)	-	he␣
hb003:018	5	@	-	pääse␣
hb003:018	9	@	-	hänen␣
hb003:018	(7) 8	@	-	lepoonsa
hb003:018	6	%case	LOC	
hb003:018	-	(?)	-	?␣
hb003:018	10 11	@	-	Eikö␣
hb003:018	(12) 13a	@	-	tottelemattomille
hb003:018	-	(?)	-	?␣
hb003:019	hb003:019	hb003:019	VERSE	Heb␣3:19␣
hb003:019	1	@	-	Ja␣
hb003:019	-	(@)	-	niin␣
hb003:019	2	(@)	-	me␣
hb003:019	2	@	-	näemme
hb003:019	-	(,)	-	,␣
hb003:019	3	@	-	että␣
hb003:019	5	(@)	-	he␣
hb003:019	8a	@	-	epäuskon␣
hb003:019	7	@	-	tähden␣
hb003:019	4	@	-	eivät␣
hb003:019	5	@	-	voineet␣
hb003:019	-	(@)	-	siihen␣
hb003:019	6	@	-	päästä
hb003:019	8b	.	-	.␣
hb004:001	hb004:001	hb004:001	VERSE	Heb␣4:1␣
hb004:001	1	@	-	Varokaamme␣
hb004:001	2a	@	-	siis
hb004:001	2b	,	-	,␣
hb004:001	4	(@)	-	koska␣
hb004:001	5	@	-	lupaus␣
hb004:001	6	@	-	päästä␣
hb004:001	10	@	-	hänen␣
hb004:001	(8) 9	@	-	lepoonsa␣
hb004:001	7	%case	LOC	
hb004:001	4	@	-	vielä␣
hb004:001	4	@	-	pysyy␣
hb004:001	4	@	-	varmana
hb004:001	-	(,)	-	,␣
hb004:001	3	@	-	ettei␣
hb004:001	3	@	-	vain␣
hb004:001	11	@	-	havaittaisi␣
hb004:001	12	@	-	kenenkään␣
hb004:001	14	@	-	teistä␣
hb004:001	13	%case	LOC	
hb004:001	15a	@	-	jääneen␣
hb004:001	15a	@	-	taipaleelle
hb004:001	15b	.	-	.␣
hb004:002	hb004:002	hb004:002	VERSE	Heb␣4:2␣
hb004:002	2	@	-	Sillä␣
hb004:002	(1)	-	UNTRANSLATED	
hb004:002	4	@	-	hyvä␣
hb004:002	4	@	-	sanoma␣
hb004:002	4	(@)	-	on␣
hb004:002	4	@	-	julistettu␣
hb004:002	pro%3	@	-	meille␣
hb004:002	5	@	-	niinkuin␣
hb004:002	7a	@	-	heillekin
hb004:002	-	(;)	-	;␣
hb004:002	8	@	-	mutta␣
hb004:002	-	(@)	-	heidän␣
hb004:002	(13) 14	@	-	kuulemansa␣
hb004:002	(11) 12	@	-	sana␣
hb004:002	9	@	-	ei␣
hb004:002	15	@	-	heitä␣
hb004:002	10	@	-	hyödyttänyt
hb004:002	-	(,)	-	,␣
hb004:002	17	(@)	-	koska␣
hb004:002	-	(@)	-	se␣
hb004:002	16	@	-	ei␣
hb004:002	(18) 19	@	-	uskossa␣
hb004:002	17	@	-	sulautunut␣
hb004:002	20	@	-	niihin
hb004:002	-	(,)	-	,␣
hb004:002	20	@	-	jotka␣
hb004:002	-	(@)	-	sen␣
hb004:002	21a	@	-	kuulivat
hb004:002	21b	.	-	.␣
hb004:003	hb004:003	hb004:003	VERSE	Heb␣4:3␣
hb004:003	2	@	-	Sillä␣
hb004:003	1	(@)	-	me␣
hb004:003	1	@	-	pääsemme␣
hb004:003	(4a) 5	@	-	lepoon
hb004:003	3a	%case	LOC	
hb004:003	-	(,)	-	,␣
hb004:003	6	@	-	me
hb004:003	-	(,)	-	,␣
hb004:003	6	@	-	jotka␣
hb004:003	7a	@	-	tulimme␣
hb004:003	7a	@	-	uskoon
hb004:003	7b	,	-	,␣
hb004:003	8	@	-	niinkuin␣
hb004:003	9a	(@)	-	hän␣
hb004:003	9a	(@)	-	on␣
hb004:003	9a	@	-	sanonut
hb004:003	9b	:	-	:␣
hb004:003	9b	@	-	"
hb004:003	10	@	-	Ja␣
hb004:003	10	@	-	niin␣
hb004:003	11	(@)	-	minä␣
hb004:003	(13) 14	@	-	vihassani␣
hb004:003	15a	%pers	?	
hb004:003	12	%case	LOC	
hb004:003	11	@	-	vannoin
hb004:003	-	(:)	-	:␣
hb004:003	-	(@)	-	'
hb004:003	17	(@)	-	He␣
hb004:003	pro%16	@	-	eivät␣
hb004:003	17	@	-	pääse␣
hb004:003	21a	@	-	minun␣
hb004:003	(19) 20	@	-	lepooni
hb004:003	18	%case	LOC	
hb004:003	21b	@	-	'
hb004:003	21b	@	-	"
hb004:003	21b	,	-	,␣
hb004:003	22	@	-	vaikka␣
hb004:003	-	(@)	-	hänen␣
hb004:003	(23) 24	@	-	tekonsa␣
hb004:003	28a	@	-	olivat␣
hb004:003	28a	@	-	valmiina␣
hb004:003	27	@	-	maailman␣
hb004:003	26	@	-	perustamisesta␣
hb004:003	25	@	-	asti
hb004:003	28b	.	-	.␣
hb004:004	hb004:004	hb004:004	VERSE	Heb␣4:4␣
hb004:004	2	@	-	Sillä␣
hb004:004	1	(@)	-	hän␣
hb004:004	1	(@)	-	on␣
hb004:004	3	@	-	jossakin␣
hb004:004	1	@	-	sanonut␣
hb004:004	(5) 6	@	-	seitsemännestä␣
hb004:004	4	%case	LOC	
hb004:004	(5) 6	(@)	-	päivästä␣
hb004:004	7a	@	-	näin
hb004:004	7b	:	-	:␣
hb004:004	7b	@	-	"
hb004:004	8	@	-	Ja␣
hb004:004	(10) 11	@	-	Jumala␣
hb004:004	9	@	-	lepäsi␣
hb004:004	(15) 16	@	-	seitsemäntenä␣
hb004:004	(13) 14	@	-	päivänä␣
hb004:004	12	%case	ESS	
hb004:004	18	@	-	kaikista␣
hb004:004	(19) 20	@	-	teoistansa
hb004:004	21a	%pers	3	
hb004:004	17	%case	LOC	
hb004:004	21b	@	-	"
hb004:004	21b	;	-	;␣
hb004:005	hb004:005	hb004:005	VERSE	Heb␣4:5␣
hb004:005	1	@	-	ja␣
hb004:005	3	@	-	tässä␣
hb004:005	2	%case	LOC	
hb004:005	4a	@	-	taas
hb004:005	-	(:)	-	:␣
hb004:005	-	(@)	-	"
hb004:005	6	(@)	-	He␣
hb004:005	pro%5	@	-	eivät␣
hb004:005	6	@	-	pääse␣
hb004:005	10a	@	-	minun␣
hb004:005	(8) 9	@	-	lepooni
hb004:005	7	%case	LOC	
hb004:005	10b	@	-	"
hb004:005	10b	.	-	.␣
hb004:006	hb004:006	hb004:006	VERSE	Heb␣4:6␣
hb004:006	1	@	-	Koska␣
hb004:006	2	@	-	siis␣
hb004:006	3	@	-	varmana␣
hb004:006	3	@	-	pysyy
hb004:006	-	(,)	-	,␣
hb004:006	5	(@)	-	että␣
hb004:006	4	@	-	muutamat␣
hb004:006	5	@	-	pääsevät␣
hb004:006	7a	@	-	siihen
hb004:006	6	%case	LOC	
hb004:006	7b	,	-	,␣
hb004:006	8	@	-	ja␣
hb004:006	9	@	-	ne
hb004:006	-	(,)	-	,␣
hb004:006	9	@	-	joille␣
hb004:006	11	@	-	hyvä␣
hb004:006	11	@	-	sanoma␣
hb004:006	10	@	-	ensin␣
hb004:006	11	@	-	julistettiin
hb004:006	-	(,)	-	,␣
hb004:006	12	@	-	eivät␣
hb004:006	13	@	-	päässeet␣
hb004:006	-	(@)	-	siihen␣
hb004:006	15a	@	-	tottelemattomuuden␣
hb004:006	14	@	-	tähden
hb004:006	15b	,	-	,␣
hb004:007	hb004:007	hb004:007	VERSE	Heb␣4:7␣
hb004:007	-	(@)	-	niin␣
hb004:007	3	(@)	-	hän␣
hb004:007	1	@	-	taas␣
hb004:007	3	@	-	määrää␣
hb004:007	(2)	-	UNTRANSLATED	
hb004:007	4a	@	-	päivän
hb004:007	4b	,	-	,␣
hb004:007	4b	@	-	"
hb004:007	5a	@	-	tämän␣
hb004:007	5a	@	-	päivän
hb004:007	5b	@	-	"
hb004:007	5b	,	-	,␣
hb004:007	8	@	-	sanomalla␣
hb004:007	7	@	-	Daavidin␣
hb004:007	6	@	-	kautta␣
hb004:007	10	@	-	niin␣
hb004:007	10	@	-	pitkän␣
hb004:007	11a	@	-	ajan␣
hb004:007	9	@	-	jälkeen
hb004:007	11b	,	-	,␣
hb004:007	12	@	-	niinkuin␣
hb004:007	13a	@	-	ennen␣
hb004:007	13a	(@)	-	on␣
hb004:007	13a	@	-	sanottu
hb004:007	13b	:	-	:␣
hb004:007	13b	@	-	"
hb004:007	14	@	-	Tänä␣
hb004:007	14	@	-	päivänä
hb004:007	-	(,)	-	,␣
hb004:007	15	@	-	jos␣
hb004:007	19a	(@)	-	te␣
hb004:007	19a	@	-	kuulette␣
hb004:007	18	@	-	hänen␣
hb004:007	(16) 17	@	-	äänensä
hb004:007	19b	,	-	,␣
hb004:007	20	@	-	älkää␣
hb004:007	21	@	-	paaduttako␣
hb004:007	(22) 23	@	-	sydämiänne
hb004:007	24a	%pers	?	
hb004:007	24b	@	-	"
hb004:007	24b	.	-	.␣
hb004:008	hb004:008	hb004:008	VERSE	Heb␣4:8␣
hb004:008	2	@	-	Sillä␣
hb004:008	1	@	-	jos␣
hb004:008	4	@	-	Joosua␣
hb004:008	5a	(@)	-	olisi␣
hb004:008	5a	@	-	saattanut␣
hb004:008	3	@	-	heidät␣
hb004:008	5a	@	-	lepoon
hb004:008	-	(,)	-	,␣
hb004:008	-	(@)	-	niin␣
hb004:008	10	(@)	-	hän␣
hb004:008	6	@	-	ei␣
hb004:008	10	@	-	puhuisi␣
hb004:008	7	%modus	COND	
hb004:008	9	@	-	toisesta
hb004:008	-	(,)	-	,␣
hb004:008	11 12	@	-	senjälkeisestä␣
hb004:008	13a	@	-	päivästä
hb004:008	8	%case	LOC	
hb004:008	13b	.	-	.␣
hb004:009	hb004:009	hb004:009	VERSE	Heb␣4:9␣
hb004:009	1	@	-	Niin␣
hb004:009	2	(@)	-	on␣
hb004:009	(6) 7a	@	-	Jumalan␣
hb004:009	(4) 5	@	-	kansalle␣
hb004:009	3	@	-	sapatinlepo␣
hb004:009	2	@	-	varmasti␣
hb004:009	2	@	-	tuleva
hb004:009	7b	.	-	.␣
hb004:010	hb004:010	hb004:010	VERSE	Heb␣4:10␣
hb004:010	2	@	-	Sillä␣
hb004:010	1	@	-	joka␣
hb004:010	3	(@)	-	on␣
hb004:010	3	@	-	päässyt␣
hb004:010	7	@	-	hänen␣
hb004:010	(5) 6	@	-	lepoonsa
hb004:010	4	%case	LOC	
hb004:010	-	(,)	-	,␣
hb004:010	10	(@)	-	on␣
