2c001:001	2c001:001	2c001:001	VERSE	2Kr␣1:1␣
2c001:019	19a	Timoteus	PR.SG.NOM	Timoteus
2c001:019	-	(,)	PUNC	,␣
2c001:019	13a	(olla)	COP.ACT.PRES.1P	olemme␣
2c001:019	10	te	PERS.PL.GEN	teidän␣
2c001:019	9	keskellä	PREP.-2	keskellänne␣
2c001:019	13a	saarnata	ACT.PCP2.PERF	saarnanneet
2c001:019	-	(,)	PUNC	,␣
2c001:019	20	ei	NEGV.3S	ei␣
2c001:019	21	tulla	ACT.PAST.SG	tullut␣
2c001:019	21	(olla)	COP.INF1.TRA.-3	ollakseen␣
2c001:019	-	(")	PUNC.LEFT	"
2c001:019	22	olla	COP.ACT.PRES.3S	on
2c001:019	-	(")	PUNC.RIGHT	"␣
2c001:019	23	ja	CNJ	ja␣
2c001:019	-	(")	PUNC.LEFT	"
2c001:019	24	ei	NEGV.3S	ei
2c001:019	-	(")	PUNC.RIGHT	"
2c001:019	-	(,)	PUNC	,␣
2c001:019	25	vaan	SUBORD	vaan␣
2c001:019	28	hän	PERS.SG.INE	hänessä␣
2c001:019	27	%case	LOC	
2c001:019	29a	tulla	ACT.PAST.3S	tuli␣
2c001:019	-	(")	PUNC.LEFT	"
2c001:019	26	olla	COP.ACT.PRES.3S	on
2c001:019	29b	"	PUNC.RIGHT	"
2c001:019	29b	.	PUNC	.␣
2c001:020	2c001:020	2c001:020	VERSE	2Kr␣1:20␣
2c001:020	2	sillä	SUBORD	Sillä␣
2c001:020	1	niin	ADV.AD-A	niin␣
2c001:020	1	moni	INDEF.SG.PTV	monta␣
2c001:020	1	kuin	SUBORD	kuin␣
2c001:020	4a	Jumala	SG.GEN	Jumalan␣
2c001:020	3	lupaus	DER.SG.PTV	lupausta␣
2c001:020	-	(olla)	COP.ACT.PRES.3S	on
2c001:020	-	(,)	PUNC	,␣
2c001:020	-	(kaikki)	INDEF.SG.NOM	kaikki␣
2c001:020	-	(ne)	DEM.PL.NOM	ne␣
2c001:020	-	(olla)	COP.ACT.PRES.3P	ovat␣
2c001:020	6	hän	PERS.SG.INE	hänessä␣
2c001:020	5	%case	LOC	
2c001:020	-	(")	PUNC.LEFT	"
2c001:020	(7) 8a	olla	COP.ACT.PRES.3S	on
2c001:020	8b	"	PUNC.RIGHT	"
2c001:020	8b	;	PUNC	;␣
2c001:020	9	sen_tähden	ADV	sentähden␣
2c001:020	-	(tulla)	ACT.PRES.3S	tulee␣
2c001:020	12	hän	PERS.SG.GEN	hänen␣
2c001:020	11	kautta	PREP.-3	kauttaan␣
2c001:020	10	myös	ADV	myös␣
2c001:020	-	(ne)	DEM.PL.GEN	niiden␣
2c001:020	-	(")	PUNC.LEFT	"
2c001:020	(13) 14	amen	INTJ	amen
2c001:020	-	(")	PUNC.RIGHT	"
2c001:020	-	(,)	PUNC	,␣
2c001:020	(15) 16	Jumala	SG.ALL	Jumalalle␣
2c001:020	18	kunnia	SG.TRA	kunniaksi␣
2c001:020	17	%case	TRA	
2c001:020	20a	me	PERS.PL.GEN	meidän␣
2c001:020	19	kautta	PREP	kauttamme
2c001:020	20b	.	PUNC	.␣
2c001:021	2c001:021	2c001:021	VERSE	2Kr␣1:21␣
2c001:021	2	mutta	CNJ	Mutta␣
2c001:021	1	se	DEM.SG.NOM	se
2c001:021	-	(,)	PUNC	,␣
2c001:021	1	joka	REL.INDEF.SG.NOM	joka␣
2c001:021	3	lujittaa	ACT.PRES.3S	lujittaa␣
2c001:021	4	me	PERS.PL.ACC	meidät␣
2c001:021	5	yhdessä	ADV	yhdessä␣
2c001:021	6	te	PERS.PL.GEN	teidän␣
2c001:021	5	kanssa	POST.-2	kanssanne␣
2c001:021	8	Kristus	PR.SG.ILL	Kristukseen␣
2c001:021	7	%case	LOC	
2c001:021	9	ja	CNJ	ja␣
2c001:021	10	(joka)	REL.INDEF.SG.NOM	joka␣
2c001:021	10	(olla)	COP.ACT.PRES.3S	on␣
2c001:021	10	voidella	ACT.PCP2.PERF	voidellut␣
2c001:021	11	me	PERS.PL.ACC	meidät
2c001:021	-	(,)	PUNC	,␣
2c001:021	-	(olla)	COP.ACT.PRES.3S	on␣
2c001:021	12a	Jumala	SG.NOM	Jumala
2c001:021	12b	,	PUNC	,␣
2c001:022	2c001:022	2c001:022	VERSE	2Kr␣1:22␣
2c001:022	1	joka	REL.INDEF.SG.NOM	joka␣
2c001:022	2	myös	ADV	myös␣
2c001:022	3	(olla)	COP.ACT.PRES.3S	on␣
2c001:022	3	painaa	ACT.PCP2.PERF	painanut␣
2c001:022	4	me	PERS.PL.ILL	meihin␣
2c001:022	3	sinetti	NOM&SGGEN.-3	sinettinsä␣
2c001:022	5	ja	CNJ	ja␣
2c001:022	6	antaa	ACT.PCP2.PERF	antanut␣
2c001:022	10 (9)	Henki	SG.GEN	Hengen␣
2c001:022	(7) 8	vakuus	SG.TRA	vakuudeksi␣
2c001:022	14a	me	PERS.PL.GEN	meidän␣
2c001:022	(12) 13	sydän	PL.ILL.-1	sydämiimme
2c001:022	11	%case	LOC	
2c001:022	14b	.	PUNC	.␣
2c001:023	2c001:023	2c001:023	VERSE	2Kr␣1:23␣
2c001:023	2	mutta	CNJ	Mutta␣
2c001:023	1	minä	PERS.SG.NOM	minä␣
2c001:023	6	kutsua	ACT.PRES.1S	kutsun␣
2c001:023	(4) 5	Jumala	SG.GEN	Jumalan␣
2c001:023	10a (8)	sielu	NOM&SGGEN.-1	sieluni␣
2c001:023	9	%pers	?	
2c001:023	7	%case	NOM.GEN	
2c001:023	3	todistaja	DER.SG.TRA	todistajaksi
2c001:023	10b	,	PUNC	,␣
2c001:023	11	että	SUBORD	että␣
2c001:023	15	(minä)	PERS.SG.NOM	minä␣
2c001:023	13	te	PERS.PL.PTV	teitä␣
2c001:023	12	säästää	INF1.TRA.-1	säästääkseni␣
2c001:023	14	ei	NEGV.1S	en␣
2c001:023	14	vielä	ADV	vielä␣
2c001:023	15	tulla	ACT.PAST.SG	tullut␣
2c001:023	17a	Korintto	PR.SG.ILL	Korinttoon
2c001:023	16	%case	LOC	
2c001:023	17b	;	PUNC	;␣
2c001:024	2c001:024	2c001:024	VERSE	2Kr␣1:24␣
2c001:024	1	ei	NEGV.3S	ei␣
2c001:024	-	(niin)	ADV.AD-A	niin
2c001:024	-	(,)	PUNC	,␣
2c001:024	2	että	SUBORD	että␣
2c001:024	tasp%3	tahtoa	ACT.PRES.1P	tahdomme␣
2c001:024	3	vallita	INF1.LAT	vallita␣
2c001:024	4	te	PERS.PL.GEN	teidän␣
2c001:024	(5) 6	usko	SG.PTV.-2	uskoanne
2c001:024	-	(,)	PUNC	,␣
2c001:024	7	vaan	SUBORD	vaan␣
2c001:024	8	(me)	PERS.PL.NOM	me␣
2c001:024	8	yhdessä	ADV	yhdessä␣
2c001:024	8	auttaa	ACT.PRES.1P	autamme␣
2c001:024	9	%case	?	
2c001:024	-	(te)	PERS.PL.PTV	teitä␣
2c001:024	12a	te	PERS.PL.GEN	teidän␣
2c001:024	(10) 11	ilo	SG.ILL.-2	iloonne
2c001:024	-	(;)	PUNC	;␣
2c001:024	14	sillä	SUBORD	sillä␣
2c001:024	(13) 15	usko	SG.INE	uskossa␣
2c001:024	16a	(te)	PERS.PL.NOM	te␣
2c001:024	16a	olla	COP.ACT.PRES.2P	olette␣
2c001:024	16a	luja	ADJ.PL.NOM	lujat
2c001:024	16b	.	PUNC	.␣
2c002:001	2c002:001	2c002:001	VERSE	2Kr␣2:1␣
2c002:001	1	(olla)	COP.ACT.PAST.1S	Olin␣
2c002:001	2	nimittäin	ADV	nimittäin␣
2c002:001	3	mieli	SG.INE.-1	mielessäni␣
2c002:001	1	päättää	ACT.PCP2.PERF	päättänyt
2c002:001	-	(,)	PUNC	,␣
2c002:001	(4)	-	UNTRANSLATED	
2c002:001	6	ettei	NEGV.1S	etten␣
2c002:001	12a (5)	tulla	ACT.INF2.INE.-1	tullessani␣
2c002:001	11	te	PERS.PL.GEN	teidän␣
2c002:001	10	tykö	POST.-2	tykönne␣
2c002:001	7	taas	ADV	taas␣
2c002:001	tasp%12a	tuoda	ACT.COND.NEG	toisi␣
2c002:001	9	murhe	SG.PTV	murhetta␣
2c002:001	pro%8	mukana	POST.-1	mukanani
2c002:001	12b	.	PUNC	.␣
2c002:002	2c002:002	2c002:002	VERSE	2Kr␣2:2␣
2c002:002	2	sillä	SUBORD	Sillä␣
2c002:002	1	jos	SUBORD	jos␣
2c002:002	3	minä	PERS.SG.NOM	minä␣
2c002:002	4	saattaa	ACT.PRES.1S	saatan␣
2c002:002	5a	te	PERS.PL.ACC	teidät␣
2c002:002	4	murheellinen	DER.ADJ.PL.TRA	murheellisiksi
2c002:002	5b	,	PUNC	,␣
2c002:002	6	niin	ADV.AD-A	niin␣
2c002:002	-	(ei)	NEGV.3S.-CLITIC	eihän␣
2c002:002	10	minä	PERS.SG.PTV	minua␣
2c002:002	tasp%9	voida	ACT.PRES.NEG	voi␣
2c002:002	(8) 9	saada	INF1.LAT	saada␣
2c002:002	(8) 9	iloinen	ADJ.SG.TRA	iloiseksi␣
2c002:002	7	kukaan	INDEF.SG.NOM	kukaan␣
2c002:002	7	muu	INDEF.SG.NOM	muu␣
2c002:002	11 12	kuin	SUBORD	kuin␣
2c002:002	13	se	DEM.SG.NOM	se
2c002:002	-	(,)	PUNC	,␣
2c002:002	13	joka	REL.SG.GEN	jonka␣
2c002:002	16a	minä	PERS.SG.NOM	minä␣
2c002:002	15	%case	NOM	
2c002:002	14	(olla)	COP.ACT.PRES.1S	olen␣
2c002:002	14	murheellinen	DER.ADJ.SG.TRA	murheelliseksi␣
2c002:002	14	saattaa	ACT.PCP2.PERF	saattanut
2c002:002	16b	.	PUNC	.␣
2c002:003	2c002:003	2c002:003	VERSE	2Kr␣2:3␣
2c002:003	1	ja	CNJ	Ja␣
2c002:003	4a	juuri	ADV	juuri␣
2c002:003	3	se	DEM.SG.GEN	sen␣
2c002:003	2	(minä)	PERS.SG.NOM	minä␣
2c002:003	2	kirjoittaa	ACT.PAST.1S	kirjoitin␣
2c002:003	-	(se)	DEM.SG.PTV	sitä␣
2c002:003	-	(varten)	POST	varten
2c002:003	4b	,	PUNC	,␣
2c002:003	5 6	ettei	NEGV.1S	etten␣
2c002:003	7	tulla	ACT.INF2.INE.-1	tullessani␣
2c002:003	9	saada	ACT.COND.NEG	saisi␣
2c002:003	8	murhe	SG.PTV	murhetta␣
2c002:003	11	ne	DEM.PL.ELA	niistä
2c002:003	-	(,)	PUNC	,␣
2c002:003	11	joka	REL.PL.ELA	joista␣
2c002:003	10	%case	LOC	
2c002:003	13	minä	PERS.SG.GEN	minun␣
2c002:003	12	pitää	ACT.PAST.3S	piti␣
2c002:003	14a	saada	INF1.LAT	saada␣
2c002:003	14a	ilo	SG.PTV	iloa
2c002:003	-	(,)	PUNC	,␣
2c002:003	-	(koska)	SUBORD	koska␣
2c002:003	-	(minä)	PERS.SG.ADE	minulla␣
2c002:003	-	(olla)	COP.ACT.PRES.3S	on␣
2c002:003	18	te	PERS.PL.ILL	teihin␣
2c002:003	17	kaikki	INDEF.PL.ILL	kaikkiin␣
2c002:003	16	%case	LOC	
2c002:003	-	(se)	DEM.SG.NOM	se␣
2c002:003	15	luottamus	SG.NOM	luottamus
2c002:003	-	(,)	PUNC	,␣
2c002:003	19	että	SUBORD	että␣
2c002:003	21	minä	PERS.SG.GEN	minun␣
2c002:003	(20) 22	ilo	NOM&SGGEN.-1	iloni␣
2c002:003	25a	olla	COP.ACT.PRES.3S	on␣
2c002:003	23	kaikki	INDEF.PL.GEN	kaikkien␣
2c002:003	24	te	PERS.PL.GEN	teidän␣
2c002:003	-	(ilo)	NOM&SGGEN.-2	ilonne
2c002:003	25b	.	PUNC	.␣
2c002:004	2c002:004	2c002:004	VERSE	2Kr␣2:4␣
2c002:004	2	sillä	SUBORD	Sillä␣
2c002:004	3	suuri	ADJ.SG.INE	suuressa␣
2c002:004	7	sydän	SG.GEN	sydämen␣
2c002:004	4	ahdistus	DER.SG.INE	ahdistuksessa␣
2c002:004	1	%case	LOC	
2c002:004	5	ja	CNJ	ja␣
2c002:004	6	hätä	SG.INE	hädässä␣
2c002:004	8	(minä)	PERS.SG.NOM	minä␣
2c002:004	8	kirjoittaa	ACT.PAST.1S	kirjoitin␣
2c002:004	9	te	PERS.PL.ALL	teille␣
2c002:004	11	moni	INDEF.PL.INS	monin␣
2c002:004	12a	kyynel,kyynele	PL.INS	kyynelin
2c002:004	10	%case	INS	
2c002:004	12b	,	PUNC	,␣
2c002:004	13	ei	NEGV.1S	en␣
2c002:004	-	(se)	DEM.SG.PTV	sitä␣
2c002:004	-	(varten)	POST	varten
2c002:004	-	(,)	PUNC	,␣
2c002:004	14	että	SUBORD	että␣
2c002:004	15	(te)	PERS.PL.NOM	te␣
2c002:004	15	murheellinen	DER.ADJ.PL.TRA	murheellisiksi␣
2c002:004	15	tulla	ACT.COND.2P	tulisitte
2c002:004	-	(,)	PUNC	,␣
2c002:004	16	vaan	SUBORD	vaan␣
2c002:004	19	että	SUBORD	että␣
2c002:004	20	tuntea	ACT.COND.2P	tuntisitte␣
2c002:004	21	se	DEM.SG.GEN	sen␣
2c002:004	23	erinomainen	ADJ.SG.GEN	erinomaisen␣
2c002:004	(17) 18	rakkaus	DER.SG.GEN	rakkauden
2c002:004	-	(,)	PUNC	,␣
2c002:004	21	joka	REL.INDEF.SG.NOM	joka␣
2c002:004	22	(minä)	PERS.SG.ADE	minulla␣
2c002:004	22	olla	COP.ACT.PRES.3S	on␣
2c002:004	25a	te	PERS.PL.ILL	teihin
2c002:004	24	%case	LOC	
2c002:004	25b	.	PUNC	.␣
2c002:005	2c002:005	2c002:005	VERSE	2Kr␣2:5␣
2c002:005	2	mutta	CNJ	Mutta␣
2c002:005	1	jos	SUBORD	jos␣
2c002:005	3	eräs	INDEF.SG.NOM	eräs␣
2c002:005	4a	(olla)	COP.ACT.PRES.3S	on␣
2c002:005	4a	tuottaa	ACT.PCP2.PERF	tuottanut␣
2c002:005	4a	murhe	SG.PTV	murhetta
2c002:005	4b	,	PUNC	,␣
2c002:005	5	ei	NEGV.3S	ei␣
2c002:005	7a	(hän)	PERS.SG.NOM	hän␣
2c002:005	7a	(olla)	COP.ACT.PRES.NEG	ole␣
2c002:005	7a	tuottaa	ACT.PCP2.PERF	tuottanut␣
2c002:005	7a	murhe	SG.PTV	murhetta␣
2c002:005	6	minä	PERS.SG.ALL	minulle
2c002:005	7b	,	PUNC	,␣
2c002:005	8	vaan	SUBORD	vaan␣
2c002:005	15a	te	PERS.PL.ALL	teille␣
2c002:005	14	kaikki	INDEF.PL.ALL	kaikille
2c002:005	-	(,)	PUNC	,␣
2c002:005	10a	jokin	INDEF.SG.INE	jossakin␣
2c002:005	10a	määrä	PL.INS	määrin
2c002:005	9	%case	INS	
2c002:005	-	(,)	PUNC	,␣
2c002:005	11 12	ettei	NEGV.1S	etten␣
2c002:005	13a	liikaa	ADV	liikaa␣
2c002:005	13a	sanoa	ACT.COND.NEG	sanoisi
2c002:005	15b	.	PUNC	.␣
2c002:006	2c002:006	2c002:006	VERSE	2Kr␣2:6␣
2c002:006	(2) 3	semmoinen	ADJ.SG.ALL	Semmoiselle␣
2c002:006	1	riittää	ACT.PRES.3S	riittää␣
2c002:006	6	se	DEM.SG.NOM	se␣
2c002:006	(4) 5	rangaistus	SG.NOM	rangaistus
2c002:006	-	(,)	PUNC	,␣
2c002:006	7	mikä	INT.REL.SG.GEN	minkä␣
2c002:006	-	(hän)	PERS.SG.NOM	hän␣
2c002:006	10a (9)	usea	ADJ.SUP.PL.ABL	useimmilta␣
2c002:006	8	%case	LOC	
2c002:006	-	(olla)	COP.ACT.PRES.3S	on␣
2c002:006	-	(saada)	ACT.PCP2.PERF	saanut
2c002:006	10b	;	PUNC	;␣
2c002:007	2c002:007	2c002:007	VERSE	2Kr␣2:7␣
2c002:007	1	niin	ADV.AD-A	niin␣
2c002:007	1	että	SUBORD	että␣
2c002:007	5	te	PERS.PL.GEN	teidän␣
2c002:007	3	päinvastoin	ADV	päinvastoin␣
2c002:007	4	ennemmin	ADV	ennemmin␣
2c002:007	tasp%6	tulla	ACT.PRES.3S	tulee␣
2c002:007	6	antaa	INF1.LAT	antaa␣
2c002:007	6	anteeksi	DER.ADV	anteeksi␣
2c002:007	7	ja	CNJ	ja␣
2c002:007	8a	lohduttaa	INF1.LAT	lohduttaa
2c002:007	8b	,	PUNC	,␣
2c002:007	9	ettei	NEGV.3S	ettei␣
2c002:007	(15) 16a	hän	PERS.SG.NOM	hän␣
2c002:007	10	ehkä	ADV	ehkä␣
2c002:007	14	menehtyä	ACT.COND.NEG	menehtyisi␣
2c002:007	12	liian	AD-A	liian␣
2c002:007	12	suuri	ADJ.SG.ILL	suureen␣
2c002:007	(11) 13	murhe	SG.ILL	murheeseen
2c002:007	16b	.	PUNC	.␣
2c002:008	2c002:008	2c002:008	VERSE	2Kr␣2:8␣
2c002:008	1	sen_tähden	ADV	Sentähden␣
2c002:008	2	(minä)	PERS.SG.NOM	minä␣
2c002:008	2	kehoittaa	ACT.PRES.1S	kehoitan␣
2c002:008	3	te	PERS.PL.PTV	teitä
2c002:008	-	(,)	PUNC	,␣
2c002:008	-	(että)	SUBORD	että␣
2c002:008	tasp%4	päättää	ACT.PRES.2P	päätätte␣
2c002:008	tasp%4	ruveta	INF1.LAT	ruveta␣
2c002:008	4	osoittaa	INF3.ILL	osoittamaan␣
2c002:008	7a	rakkaus	DER.SG.PTV	rakkautta␣
2c002:008	6	hän	PERS.SG.PTV	häntä␣
2c002:008	5	kohtaan	POST	kohtaan
2c002:008	7b	;	PUNC	;␣
2c002:009	2c002:009	2c002:009	VERSE	2Kr␣2:9␣
2c002:009	3	sillä	SUBORD	sillä␣
2c002:009	2	se	DEM.SG.PTV	sitä␣
2c002:009	1	varten	POST	varten␣
2c002:009	5a	(minä)	PERS.SG.NOM	minä␣
2c002:009	5a	kirjoittaa	ACT.PAST.1S.-CLITIC	kirjoitinkin
2c002:009	4	%clitic	kin	
2c002:009	5b	,	PUNC	,␣
2c002:009	6	että	SUBORD	että␣
2c002:009	tasp%7	saada	ACT.COND.1S	saisin␣
2c002:009	7	nähdä	INF1.LAT	nähdä
2c002:009	-	(,)	PUNC	,␣
2c002:009	-	(kuinka)	ADV	kuinka␣
2c002:009	10a	te	PERS.PL.NOM	te␣
2c002:009	(8) 9	kestää	ACT.PRES.2P	kestätte␣
2c002:009	(8) 9	koetus	DER.SG.GEN	koetuksen
2c002:009	10b	,	PUNC	,␣
2c002:009	15a	olla	COP.ACT.PRES.2P.-CLITIC	oletteko␣
2c002:009	11	%clitic	kO	
2c002:009	13	kaikki	INDEF.SG.INE	kaikessa␣
2c002:009	12	%case	LOC	
2c002:009	14	kuuliainen	ADJ.PL.NOM	kuuliaiset
2c002:009	15b	.	PUNC	.␣
2c002:010	2c002:010	2c002:010	VERSE	2Kr␣2:10␣
2c002:010	2	mutta	CNJ	Mutta␣
2c002:010	1	kuka	INT.SG.ALL	kenelle␣
2c002:010	4a	(te)	PERS.PL.NOM	te␣
2c002:010	3	jokin	INDEF.SG.PTV	jotakin␣
2c002:010	4a	anteeksi	DER.ADV	anteeksi␣
2c002:010	4a	antaa	ACT.PRES.2P	annatte
2c002:010	4b	,	PUNC	,␣
2c002:010	-	(se)	DEM.SG.ALL	sille␣
2c002:010	6a	minä	PERS.SG.NOM.-CLITIC	minäkin
2c002:010	6b	;	PUNC	;␣
2c002:010	(7)	-	UNTRANSLATED	
2c002:010	8	sillä	SUBORD	sillä␣
2c002:010	10	mikä	INT.REL.SG.PTV	mitä␣
2c002:010	9	minä	PERS.SG.NOM	minä␣
2c002:010	11a	(olla)	COP.ACT.PRES.1S	olen␣
2c002:010	11a	anteeksi	DER.ADV	anteeksi␣
2c002:010	11a	antaa	ACT.PCP2.PERF	antanut␣
2c002:010	11b	-	PUNC	-␣
2c002:010	12	jos	SUBORD	jos␣
2c002:010	-	(minä)	PERS.SG.ADE	minulla␣
2c002:010	-	(olla)	COP.ACT.PRES.3S	on␣
2c002:010	-	(olla)	COP.ACT.PCP2.PERF	ollut␣
2c002:010	13	jokin	INDEF.SG.PTV	jotakin␣
2c002:010	-	(anteeksi_antaa:anteeksi_annettava)	PSS.PCP1.SG.PTV	anteeksiannettavaa␣
2c002:010	-	(-)	PUNC	-␣
2c002:010	-	(se)	DEM.SG.GEN	sen␣
2c002:010	14a	(olla)	COP.ACT.PRES.1S	olen␣
2c002:010	14a	anteeksi	DER.ADV	anteeksi␣
2c002:010	14a	antaa	ACT.PCP2.PERF	antanut␣
2c002:010	16	te	PERS.PL.GEN	teidän␣
2c002:010	15	tähden	POST.-2	tähtenne␣
2c002:010	19a	Kristus	PR.SG.GEN	Kristuksen␣
2c002:010	18	kasvot	PL.GEN	kasvojen␣
2c002:010	17	edessä	PREP	edessä
2c002:010	19b	,	PUNC	,␣
2c002:011	2c002:011	2c002:011	VERSE	2Kr␣2:11␣
2c002:011	1 2	ettei	NEGV.3S	ettei␣
2c002:011	(5) 6a	saatana	SG.NOM	saatana␣
2c002:011	4	%case	NOM	
2c002:011	3	päästä	ACT.COND.NEG	pääsisi␣
2c002:011	3	(me)	PERS.PL.ELA	meistä␣
2c002:011	3	voitto	SG.ALL	voitolle
2c002:011	6b	;	PUNC	;␣
2c002:011	8	sillä	SUBORD	sillä␣
2c002:011	9	hän	PERS.SG.GEN	hänen␣
2c002:011	(10) 11	juoni	NOM&SGGEN.-3	juonensa␣
2c002:011	7	ei	NEGV.3P	eivät␣
2c002:011	12a	olla	COP.ACT.PRES.NEG	ole␣
2c002:011	12a	(me)	PERS.PL.ALL	meille␣
2c002:011	12a	tuntematon	DER.ADJ.PL.NOM	tuntemattomat
2c002:011	12b	.	PUNC	.␣
2c002:012	2c002:012	2c002:012	VERSE	2Kr␣2:12␣
2c002:012	1	tulla	PSS.PCP2.-1.TEMP	Tultuani␣
2c002:012	(2)	-	UNTRANSLATED	
2c002:012	(4) 5	Trooas	PR.SG.ILL	Trooaaseen␣
2c002:012	3	%case	LOC	
2c002:012	pro%6	julistaa	INF3.ILL	julistamaan␣
2c002:012	10 (9)	Kristus	PR.SG.GEN	Kristuksen␣
2c002:012	(7) 8	evankeliumi	SG.PTV	evankeliumia␣
2c002:012	(11)	-	UNTRANSLATED	
2c002:012	14	avautua	ACT.PAST.3S	avautui␣
2c002:012	13	minä	PERS.SG.ALL	minulle␣
2c002:012	12	ovi	SG.NOM	ovi␣
2c002:012	-	(työ)	SG.ILL	työhön␣
2c002:012	16a	Herra	SG.INE	Herrassa
2c002:012	15	%case	LOC	
2c002:012	16b	,	PUNC	,␣
2c002:013	2c002:013	2c002:013	VERSE	2Kr␣2:13␣
2c002:013	-	(mutta)	CNJ	mutta␣
2c002:013	-	(minä)	PERS.SG.NOM	minä␣
2c002:013	1	ei	NEGV.1S	en␣
2c002:013	2	saada	ACT.PAST.SG	saanut␣
2c002:013	3	lepo	SG.PTV	lepoa␣
2c002:013	(4) 5	henki	SG.INE.-1	hengessäni
2c002:013	6	%pers	?	
2c002:013	-	(,)	PUNC	,␣
2c002:013	7	kun	SUBORD	kun␣
2c002:013	8	ei	NEGV.1S	en␣
2c002:013	10	%pers	1S	
2c002:013	9	tavata	ACT.PAST.SG	tavannut␣
2c002:013	11	Tiitus	PR.SG.PTV	Tiitusta
2c002:013	-	(,)	PUNC	,␣
2c002:013	(12) 13	veli	SG.PTV.-1	veljeäni
2c002:013	14a	%pers	?	
2c002:013	14b	.	PUNC	.␣
2c002:013	15	sen_tähden	ADV	Sentähden␣
2c002:013	16	sanoa	ACT.PAST.1S	sanoin␣
2c002:013	17	he	PERS.PL.ALL	heille␣
2c002:013	16	jäähyväiset	PL.NOM	jäähyväiset␣
2c002:013	-	(ja)	CNJ	ja␣
2c002:013	18	lähteä	ACT.PAST.1S	lähdin␣
2c002:013	20a	Makedonia	PR.SG.ILL	Makedoniaan
2c002:013	19	%case	LOC	
2c002:013	20b	.	PUNC	.␣
2c002:014	2c002:014	2c002:014	VERSE	2Kr␣2:14␣
2c002:014	2	mutta	CNJ	Mutta␣
2c002:014	4	kiitos	SG.NOM	kiitos␣
2c002:014	-	(olla)	COP.ACT.IMP.3S	olkoon␣
2c002:014	(1) 3	Jumala	SG.GEN	Jumalan
2c002:014	-	(,)	PUNC	,␣
2c002:014	5	joka	REL.INDEF.SG.NOM	joka␣
2c002:014	6	aina	ADV	aina␣
2c002:014	7	kuljettaa	ACT.PRES.3S	kuljettaa␣
2c002:014	8	me	PERS.PL.PTV	meitä␣
2c002:014	7	voitto_saatto	SG.INE	voittosaatossa␣
2c002:014	(10) 11	Kristus	PR.SG.INE	Kristuksessa␣
2c002:014	9	%case	LOC	
2c002:014	12	ja	CNJ	ja␣
2c002:014	20	me	PERS.PL.GEN	meidän␣
2c002:014	19	kautta	PREP	kauttamme␣
2c002:014	22	joka	REL.INDEF.SG.NOM	joka␣
2c002:014	23a	paikka	SG.INE	paikassa␣
2c002:014	21	%case	LOC	
2c002:014	18	tuoda	ACT.PRES.3S	tuo␣
2c002:014	18	ilmi	ADV.AD-A	ilmi␣
2c002:014	17	hän	PERS.SG.GEN	hänen␣
2c002:014	(15) 16	tunteminen	DER.NOM&SGGEN.-3	tuntemisensa␣
2c002:014	(13) 14	tuoksu	SG.GEN	tuoksun
2c002:014	-	(!)	PUNC	!␣
2c002:015	2c002:015	2c002:015	VERSE	2Kr␣2:15␣
2c002:015	1	sillä	SUBORD	Sillä␣
2c002:015	4	(me)	PERS.PL.NOM	me␣
2c002:015	4	olla	COP.ACT.PRES.1P	olemme␣
2c002:015	2	Kristus	PR.SG.GEN	Kristuksen␣
2c002:015	3	tuoksu	SG.NOM	tuoksu␣
2c002:015	(5) 6	Jumala	SG.ALL	Jumalalle␣
2c002:015	-	(sekä)	CNJ	sekä␣
2c002:015	(8) 9	pelastua:pelastuva	DER.ACT.PCP1.PL.GEN	pelastuvien␣
2c002:015	7	%case	GEN	
2c002:015	10	että	SUBORD	että␣
2c002:015	(12) 13a	kadotus	DER.SG.ILL	kadotukseen␣
2c002:015	(12) 13a	joutua:joutuva	ACT.PCP1.PL.GEN	joutuvien␣
2c002:015	11	joukossa	DER.SG.INE	joukossa
2c002:015	13b	:	PUNC	:␣
2c002:016	2c002:016	2c002:016	VERSE	2Kr␣2:16␣
2c002:016	1	nämä	DEM.PL.ALL	näille␣
2c002:016	2	tosin	ADV	tosin␣
2c002:016	5	kuolema	DER.SG.GEN	kuoleman␣
2c002:016	4	%case	GEN	
2c002:016	3	haju	SG.NOM	haju␣
2c002:016	7a	kuolema	DER.SG.TRA	kuolemaksi
2c002:016	6	%case	TRA	
2c002:016	7b	,	PUNC	,␣
2c002:016	9	mutta	CNJ	mutta␣
2c002:016	8	nuo	DEM.PL.ALL	noille␣
2c002:016	12	elämä	DER.SG.GEN	elämän␣
2c002:016	11	%case	GEN	
2c002:016	10	tuoksu	SG.NOM	tuoksu␣
2c002:016	14a	elämä	DER.SG.TRA	elämäksi
2c002:016	13	%case	TRA	
2c002:016	14b	.	PUNC	.␣
2c002:016	15	ja	CNJ	Ja␣
2c002:016	18	kuka	INT.SG.NOM	kuka␣
2c002:016	-	(olla)	COP.ACT.PRES.3S	on␣
2c002:016	17	tällainen	ADJ.SG.ILL	tällaiseen␣
2c002:016	16	%case	LOC	
2c002:016	19a	kelvollinen	ADJ.SG.NOM	kelvollinen
2c002:016	-	(?)	PUNC	?␣
2c002:017	2c002:017	2c002:017	VERSE	2Kr␣2:17␣
2c002:017	2	sillä	SUBORD	Sillä␣
2c002:017	3	(me)	PERS.PL.NOM	me␣
