1j001:001	1j001:001	1j001:001	VERSE	1Jh␣1:1␣
1j004:016	-	(.)	PUNC	.␣
1j004:016	(14) 15	Jumala	SG.NOM	Jumala␣
1j004:016	17a	olla	COP.ACT.PRES.3S	on␣
1j004:016	16	rakkaus	DER.SG.NOM	rakkaus
1j004:016	17b	,	PUNC	,␣
1j004:016	18	ja	CNJ	ja␣
1j004:016	19	joka	REL.INDEF.SG.NOM	joka␣
1j004:016	20	pysyä	ACT.PRES.3S	pysyy␣
1j004:016	(22) 23	rakkaus	DER.SG.INE	rakkaudessa
1j004:016	21	%case	LOC	
1j004:016	-	(,)	PUNC	,␣
1j004:016	27	(se)	DEM.SG.NOM	se␣
1j004:016	27	pysyä	ACT.PRES.3S	pysyy␣
1j004:016	(25) 26	Jumala	SG.INE	Jumalassa
1j004:016	24	%case	LOC	
1j004:016	-	(,)	PUNC	,␣
1j004:016	28	ja	CNJ	ja␣
1j004:016	(29) 30	Jumala	SG.NOM	Jumala␣
1j004:016	33a	pysyä	ACT.PRES.3S	pysyy␣
1j004:016	32	hän	PERS.SG.INE	hänessä
1j004:016	31	%case	LOC	
1j004:016	33b	.	PUNC	.␣
1j004:017	1j004:017	1j004:017	VERSE	1Jh␣4:17␣
1j004:017	2	näin	ADV.AD-A	Näin␣
1j004:017	1	%case	?	
1j004:017	3	(olla)	COP.ACT.PRES.3S	on␣
1j004:017	(4) 5	rakkaus	DER.SG.NOM	rakkaus␣
1j004:017	3	tulla	ACT.PCP2.PERF	tullut␣
1j004:017	3	täydellinen	ADJ.SG.TRA	täydelliseksi␣
1j004:017	7a	me	PERS.PL.INE	meissä
1j004:017	6	%case	LOC	
1j004:017	7b	,	PUNC	,␣
1j004:017	8	että	SUBORD	että␣
1j004:017	10	(me)	PERS.PL.ADE	meillä␣
1j004:017	10	olla	COP.ACT.COND.3S	olisi␣
1j004:017	9	turva	SG.NOM	turva␣
1j004:017	(12) 13 (14) 15a	tuomio_päivä	SG.ESS	tuomiopäivänä
1j004:017	11	%case	ESS	
1j004:017	15b	;	PUNC	;␣
1j004:017	16	sillä	SUBORD	sillä␣
1j004:017	17	sellainen	ADJ.SG.NOM	sellainen␣
1j004:017	17	kuin	SUBORD	kuin␣
1j004:017	18	hän	PERS.SG.NOM	hän␣
1j004:017	19	olla	COP.ACT.PRES.3S	on
1j004:017	-	(,)	PUNC	,␣
1j004:017	-	(sellainen)	ADJ.PL.PTV	sellaisia␣
1j004:017	21	me	PERS.PL.NOM.-CLITIC	mekin␣
1j004:017	20	%clitic	kin	
1j004:017	22	olla	COP.ACT.PRES.1P	olemme␣
1j004:017	26a	tämä	DEM.SG.INE	tässä␣
1j004:017	(24) 25	maailma	SG.INE	maailmassa
1j004:017	23	%case	LOC	
1j004:017	26b	.	PUNC	.␣
1j004:018	1j004:018	1j004:018	VERSE	1Jh␣4:18␣
1j004:018	1	pelko	SG.PTV	Pelkoa␣
1j004:018	2	ei	NEGV.3S	ei␣
1j004:018	(5) 6	rakkaus	DER.SG.INE	rakkaudessa␣
1j004:018	4	%case	LOC	
1j004:018	3	olla	COP.ACT.PRES.NEG	ole
1j004:018	-	(,)	PUNC	,␣
1j004:018	7	vaan	SUBORD	vaan␣
1j004:018	9	täydellinen	ADJ.SG.NOM	täydellinen␣
1j004:018	10 (8)	rakkaus	DER.SG.NOM	rakkaus␣
1j004:018	11 12	karkoittaa	ACT.PRES.3S	karkoittaa␣
1j004:018	(13) 14a	pelko	SG.GEN	pelon
1j004:018	14b	,	PUNC	,␣
1j004:018	15	sillä	SUBORD	sillä␣
1j004:018	(16) 17	pelko	SG.INE	pelossa␣
1j004:018	19a	olla	COP.ACT.PRES.3S	on␣
1j004:018	18	rangaistus	SG.PTV	rangaistusta
1j004:018	19b	;	PUNC	;␣
1j004:018	21	ja	CNJ	ja␣
1j004:018	20	joka	REL.INDEF.SG.NOM	joka␣
1j004:018	22	pelätä	ACT.PRES.3S	pelkää
1j004:018	-	(,)	PUNC	,␣
1j004:018	-	(se)	DEM.SG.NOM	se␣
1j004:018	23	ei	NEGV.3S	ei␣
1j004:018	24	(olla)	COP.ACT.PRES.NEG	ole␣
1j004:018	24	päästä	ACT.PCP2.PERF	päässyt␣
1j004:018	24	täydellinen	ADJ.SG.TRA	täydelliseksi␣
1j004:018	(26) 27a	rakkaus	DER.SG.INE	rakkaudessa
1j004:018	25	%case	LOC	
1j004:018	27b	.	PUNC	.␣
1j004:019	1j004:019	1j004:019	VERSE	1Jh␣4:19␣
1j004:019	1	me	PERS.PL.NOM	Me␣
1j004:019	2	rakastaa	ACT.PRES.1P	rakastamme
1j004:019	3b	,	PUNC	,␣
1j004:019	4	sillä	SUBORD	sillä␣
1j004:019	5	hän	PERS.SG.NOM	hän␣
1j004:019	7	(olla)	COP.ACT.PRES.3S	on␣
1j004:019	6	ensin	ADV	ensin␣
1j004:019	7	rakastaa	ACT.PCP2.PERF	rakastanut␣
1j004:019	8a	me	PERS.PL.PTV	meitä
1j004:019	8b	.	PUNC	.␣
1j004:020	1j004:020	1j004:020	VERSE	1Jh␣4:20␣
1j004:020	1	jos	SUBORD	Jos␣
1j004:020	2	joku	INDEF.SG.NOM	joku␣
1j004:020	3	sanoa	ACT.PRES.3S	sanoo
1j004:020	4	:	PUNC	:␣
1j004:020	-	(")	PUNC.LEFT	"
1j004:020	5	(minä)	PERS.SG.NOM	Minä␣
1j004:020	5	rakastaa	ACT.PRES.1S	rakastan␣
1j004:020	(6) 7	Jumala	SG.PTV	Jumalaa
1j004:020	-	(")	PUNC.RIGHT	"
1j004:020	-	(,)	PUNC	,␣
1j004:020	8	mutta	CNJ	mutta␣
1j004:020	12a	vihata	ACT.PRES.3S	vihaa␣
1j004:020	10 (9)	veli	SG.PTV.-3	veljeänsä
1j004:020	11	%pers	3	
1j004:020	-	(,)	PUNC	,␣
1j004:020	-	(niin)	ADV.AD-A	niin␣
1j004:020	14a	(hän)	PERS.SG.NOM	hän␣
1j004:020	14a	olla	COP.ACT.PRES.3S	on␣
1j004:020	13	valhettelija	DER.SG.NOM	valhettelija
1j004:020	14b	.	PUNC	.␣
1j004:020	16	sillä	SUBORD	Sillä␣
1j004:020	15	joka	REL.INDEF.SG.NOM	joka␣
1j004:020	17	ei	NEGV.3S	ei␣
1j004:020	18	rakastaa	ACT.PRES.NEG	rakasta␣
1j004:020	(19) 20	veli	SG.PTV.-3	veljeänsä
1j004:020	21	%pers	3	
1j004:020	-	(,)	PUNC	,␣
1j004:020	22	joka	REL.SG.GEN	jonka␣
1j004:020	23a	(hän)	PERS.SG.NOM	hän␣
1j004:020	23a	(olla)	COP.ACT.PRES.3S	on␣
1j004:020	23a	nähdä	ACT.PCP2.PERF	nähnyt
1j004:020	-	(,)	PUNC	,␣
1j004:020	-	(se)	DEM.SG.NOM	se␣
1j004:020	29	ei	NEGV.3S	ei␣
1j004:020	30	voida	ACT.PRES.NEG	voi␣
1j004:020	31a	rakastaa	INF1.LAT	rakastaa␣
1j004:020	(24) 25	Jumala	SG.PTV	Jumalaa
1j004:020	-	(,)	PUNC	,␣
1j004:020	26	joka	REL.SG.PTV	jota␣
1j004:020	28	(hän)	PERS.SG.NOM	hän␣
1j004:020	27	ei	NEGV.3S	ei␣
1j004:020	28	(olla)	COP.ACT.PRES.NEG	ole␣
1j004:020	28	nähdä	ACT.PCP2.PERF	nähnyt
1j004:020	31b	.	PUNC	.␣
1j004:021	1j004:021	1j004:021	VERSE	1Jh␣4:21␣
1j004:021	1	ja	CNJ	Ja␣
1j004:021	2	tämä	DEM.SG.NOM	tämä␣
1j004:021	(3) 4	käsky	SG.NOM	käsky␣
1j004:021	5	(me)	PERS.PL.ADE	meillä␣
1j004:021	5	olla	COP.ACT.PRES.3S	on␣
1j004:021	7a	hän	PERS.SG.ABL	häneltä
1j004:021	6	%case	LOC	
1j004:021	7b	,	PUNC	,␣
1j004:021	8	että	SUBORD	että␣
1j004:021	9	joka	REL.INDEF.SG.NOM	joka␣
1j004:021	10	rakastaa	ACT.PRES.3S	rakastaa␣
1j004:021	(11) 12	Jumala	SG.PTV	Jumalaa
1j004:021	-	(,)	PUNC	,␣
1j004:021	13	(se)	DEM.SG.NOM	se␣
1j004:021	13	rakastaa	ACT.IMP.3S	rakastakoon␣
1j004:021	14	myös	ADV	myös␣
1j004:021	(15) 16	veli	SG.PTV.-3	veljeänsä
1j004:021	17a	%pers	3	
1j004:021	17b	.	PUNC	.␣
1j005:001	1j005:001	1j005:001	VERSE	1Jh␣5:1␣
1j005:001	1	jokainen	INDEF.SG.NOM	Jokainen
1j005:001	-	(,)	PUNC	,␣
1j005:001	2	joka	REL.INDEF.SG.NOM	joka␣
1j005:001	3	uskoa	ACT.PRES.3S	uskoo
1j005:001	-	(,)	PUNC	,␣
1j005:001	4	että	SUBORD	että␣
1j005:001	5	Jeesus	PR.SG.NOM	Jeesus␣
1j005:001	6	olla	COP.ACT.PRES.3S	on␣
1j005:001	(7) 8a	Kristus	PR.SG.NOM	Kristus
1j005:001	8b	,	PUNC	,␣
1j005:001	12a	(olla)	COP.ACT.PRES.3S	on␣
1j005:001	(10) 11	Jumala	SG.ELA	Jumalasta␣
1j005:001	9	%case	LOC	
1j005:001	12a	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt
1j005:001	12b	;	PUNC	;␣
1j005:001	13	ja	CNJ	ja␣
1j005:001	14	jokainen	INDEF.SG.NOM	jokainen
1j005:001	-	(,)	PUNC	,␣
1j005:001	15	joka	REL.INDEF.SG.NOM	joka␣
1j005:001	16	rakastaa	ACT.PRES.3S	rakastaa␣
1j005:001	17	hän	PERS.SG.PTV	häntä
1j005:001	-	(,)	PUNC	,␣
1j005:001	17	joka	REL.INDEF.SG.NOM	joka␣
1j005:001	18	(olla)	COP.ACT.PRES.3S	on␣
1j005:001	18	synnyttää	DER.ACT.PCP2.PERF	synnyttänyt
1j005:001	-	(,)	PUNC	,␣
1j005:001	19a	rakastaa	ACT.PRES.3S	rakastaa␣
1j005:001	20a	myös	ADV.-CLITIC	myöskin␣
1j005:001	21	se	DEM.SG.PTV	sitä
1j005:001	-	(,)	PUNC	,␣
1j005:001	21	joka	REL.INDEF.SG.NOM	joka␣
1j005:001	24a	hän	PERS.SG.ELA	hänestä␣
1j005:001	23	%case	LOC	
1j005:001	22	(olla)	COP.ACT.PRES.3S	on␣
1j005:001	22	syntyä	ACT.PCP2.PERF	syntynyt
1j005:001	24b	.	PUNC	.␣
1j005:002	1j005:002	1j005:002	VERSE	1Jh␣5:2␣
1j005:002	2	se	DEM.SG.ELA	Siitä␣
1j005:002	1	%case	LOC	
1j005:002	3	(me)	PERS.PL.NOM	me␣
1j005:002	3	tietää	ACT.PRES.1P	tiedämme
1j005:002	-	(,)	PUNC	,␣
1j005:002	4	että	SUBORD	että␣
1j005:002	5	rakastaa	ACT.PRES.1P	rakastamme␣
1j005:002	(8) 9a	Jumala	SG.GEN	Jumalan␣
1j005:002	(6) 7	lapsi	PL.PTV	lapsia
1j005:002	9b	,	PUNC	,␣
1j005:002	10	kun	SUBORD	kun␣
1j005:002	13	rakastaa	ACT.PRES.1P	rakastamme␣
1j005:002	(11) 12	Jumala	SG.PTV	Jumalaa␣
1j005:002	14	ja	CNJ	ja␣
1j005:002	18a	noudattaa	ACT.PRES.1P	noudatamme␣
1j005:002	17	hän	PERS.SG.GEN	hänen␣
1j005:002	(15) 16	käsky	PL.PTV.-3	käskyjänsä
1j005:002	18b	.	PUNC	.␣
1j005:003	1j005:003	1j005:003	VERSE	1Jh␣5:3␣
1j005:003	2	sillä	SUBORD	Sillä␣
1j005:003	(4) 5	rakkaus	DER.SG.NOM	rakkaus␣
1j005:003	(6) 7a	Jumala	SG.ILL	Jumalaan␣
1j005:003	3	olla	COP.ACT.PRES.3S	on␣
1j005:003	1	se	DEM.SG.NOM	se
1j005:003	7b	,	PUNC	,␣
1j005:003	8	että	SUBORD	että␣
1j005:003	12a	pitää	ACT.PRES.1P	pidämme␣
1j005:003	11	hän	PERS.SG.GEN	hänen␣
1j005:003	10 (9)	käsky	NOM&SGGEN.-3	käskynsä
1j005:003	12b	.	PUNC	.␣
1j005:003	13	ja	CNJ	Ja␣
1j005:003	16	hän	PERS.SG.GEN	hänen␣
1j005:003	(14) 15	käsky	NOM&SGGEN.-3	käskynsä␣
1j005:003	18	ei	NEGV.3P	eivät␣
1j005:003	19a	olla	COP.ACT.PRES.NEG	ole␣
1j005:003	17	raskas	ADJ.PL.NOM	raskaat
1j005:003	19b	;	PUNC	;␣
1j005:004	1j005:004	1j005:004	VERSE	1Jh␣5:4␣
1j005:004	1	sillä	SUBORD	sillä␣
1j005:004	2	kaikki	INDEF.SG.NOM	kaikki
1j005:004	-	(,)	PUNC	,␣
1j005:004	3	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1j005:004	4	(olla)	COP.ACT.PRES.3S	on␣
1j005:004	4	syntyä	ACT.PCP2.PERF	syntynyt␣
1j005:004	(6) 7	Jumala	SG.ELA	Jumalasta
1j005:004	5	%case	LOC	
1j005:004	-	(,)	PUNC	,␣
1j005:004	8	voittaa	ACT.PRES.3S	voittaa␣
1j005:004	10a (9)	maailma	SG.GEN	maailman
1j005:004	10b	;	PUNC	;␣
1j005:004	11	ja	CNJ	ja␣
1j005:004	12	tämä	DEM.SG.NOM	tämä␣
1j005:004	13	olla	COP.ACT.PRES.3S	on␣
1j005:004	14	se	DEM.SG.NOM	se␣
1j005:004	15	voitto	SG.NOM	voitto
1j005:004	-	(,)	PUNC	,␣
1j005:004	16	joka	REL.INDEF.SG.NOM	joka␣
1j005:004	17	(olla)	COP.ACT.PRES.3S	on␣
1j005:004	(18) 19a	maailma	SG.GEN	maailman␣
1j005:004	17	voittaa	ACT.PCP2.PERF	voittanut
1j005:004	-	(,)	PUNC	,␣
1j005:004	22a	me	PERS.PL.GEN	meidän␣
1j005:004	(20) 21	usko	NOM&SGGEN.-1	uskomme
1j005:004	22b	.	PUNC	.␣
1j005:005	1j005:005	1j005:005	VERSE	1Jh␣5:5␣
1j005:005	1a	kuka	INT.SG.NOM	Kuka␣
1j005:005	(2a)	-	UNTRANSLATED	
1j005:005	3	olla	COP.ACT.PRES.3S	on␣
1j005:005	4	se	DEM.SG.NOM	se
1j005:005	-	(,)	PUNC	,␣
1j005:005	4	joka	REL.INDEF.SG.NOM	joka␣
1j005:005	5	voittaa	ACT.PRES.3S	voittaa␣
1j005:005	(6) 7	maailma	SG.GEN	maailman
1j005:005	-	(,)	PUNC	,␣
1j005:005	8 9	ellei	NEGV.3S	ellei␣
1j005:005	10	se	DEM.SG.NOM	se
1j005:005	-	(,)	PUNC	,␣
1j005:005	10	joka	REL.INDEF.SG.NOM	joka␣
1j005:005	11	uskoa	ACT.PRES.3S	uskoo
1j005:005	-	(,)	PUNC	,␣
1j005:005	12	että	SUBORD	että␣
1j005:005	13	Jeesus	PR.SG.NOM	Jeesus␣
1j005:005	14	olla	COP.ACT.PRES.3S	on␣
1j005:005	(17) 18a	Jumala	SG.GEN	Jumalan␣
1j005:005	(15) 16	Poika	SG.NOM	Poika
1j005:005	-	(?)	PUNC	?␣
1j005:006	1j005:006	1j005:006	VERSE	1Jh␣5:6␣
1j005:006	1	hän	PERS.SG.NOM	Hän␣
1j005:006	2	olla	COP.ACT.PRES.3S	on␣
1j005:006	3	se	DEM.SG.NOM	se
1j005:006	-	(,)	PUNC	,␣
1j005:006	3	joka	REL.INDEF.SG.NOM	joka␣
1j005:006	4	(olla)	COP.ACT.PRES.3S	on␣
1j005:006	4	tulla	ACT.PCP2.PERF	tullut␣
1j005:006	6	vesi	SG.GEN	veden␣
1j005:006	7	ja	CNJ	ja␣
1j005:006	8a	veri	SG.GEN	veren␣
1j005:006	5	kautta	PREP	kautta
1j005:006	8b	,	PUNC	,␣
1j005:006	9	Jeesus	PR.SG.NOM	Jeesus␣
1j005:006	10a	Kristus	PR.SG.NOM	Kristus
1j005:006	10b	,	PUNC	,␣
1j005:006	11	ei	NEGV.3S	ei␣
1j005:006	15	ainoastaan	ADV	ainoastaan␣
1j005:006	(13) 14	vesi	SG.INE	vedessä
1j005:006	12	%case	LOC	
1j005:006	-	(,)	PUNC	,␣
1j005:006	16	vaan	SUBORD	vaan␣
1j005:006	(18) 19	vesi	SG.INE	vedessä␣
1j005:006	17	%case	LOC	
1j005:006	20	ja	CNJ	ja␣
1j005:006	(22) 23a	veri	SG.INE	veressä
1j005:006	21	%case	LOC	
1j005:006	23b	;	PUNC	;␣
1j005:006	24	ja	CNJ	ja␣
1j005:006	(25) 26	Henki	SG.NOM	Henki␣
1j005:006	27	olla	COP.ACT.PRES.3S	on␣
1j005:006	28	se	DEM.SG.NOM	se
1j005:006	-	(,)	PUNC	,␣
1j005:006	28	joka	REL.INDEF.SG.NOM	joka␣
1j005:006	29a	todistaa	ACT.PRES.3S	todistaa
1j005:006	29b	,	PUNC	,␣
1j005:006	30	sillä	SUBORD	sillä␣
1j005:006	(31) 32	Henki	SG.NOM	Henki␣
1j005:006	33	olla	COP.ACT.PRES.3S	on␣
1j005:006	(34) 35a	totuus	SG.NOM	totuus
1j005:006	35b	.	PUNC	.␣
1j005:007	1j005:007	1j005:007	VERSE	1Jh␣5:7␣
1j005:007	1	sillä	SUBORD	Sillä␣
1j005:007	2	3	NUM.SG.NOM	kolme␣
1j005:007	3	olla	COP.ACT.PRES.3S	on
1j005:007	-	(,)	PUNC	,␣
1j005:007	4	joka	REL.PL.NOM	jotka␣
1j005:007	5a	todistaa	ACT.PRES.3P	todistavat
1j005:007	5b	:	PUNC	:␣
1j005:008	1j005:008	1j005:008	VERSE	1Jh␣5:8␣
1j005:008	(1) 2	Henki	SG.NOM	Henki␣
1j005:008	3	ja	CNJ	ja␣
1j005:008	(4) 5	vesi	SG.NOM	vesi␣
1j005:008	6	ja	CNJ	ja␣
1j005:008	(7) 8a	veri	SG.NOM	veri
1j005:008	8b	,	PUNC	,␣
1j005:008	9	ja	CNJ	ja␣
1j005:008	10	ne	DEM.PL.NOM	ne␣
1j005:008	11	3	NUM.SG.NOM	kolme␣
1j005:008	15a	pitää	ACT.PRES.3P	pitävät␣
1j005:008	(13) 14	yhtä	AD-A	yhtä
1j005:008	12	%case	?	
1j005:008	15b	.	PUNC	.␣
1j005:009	1j005:009	1j005:009	VERSE	1Jh␣5:9␣
1j005:009	1	jos	SUBORD	Jos␣
1j005:009	6a	(me)	PERS.PL.NOM	me␣
1j005:009	6a	ottaa	ACT.PRES.1P	otamme␣
1j005:009	6a	vastaan	POST	vastaan␣
1j005:009	(4) 5	ihminen	PL.GEN	ihmisten␣
1j005:009	(2) 3	todistus	DER.SG.GEN	todistuksen
1j005:009	-	(,)	PUNC	,␣
1j005:009	-	(niin)	ADV.AD-A	niin␣
1j005:009	12a	olla	COP.ACT.PRES.3S.-CLITIC	onhan␣
1j005:009	10 (9)	Jumala	SG.GEN	Jumalan␣
1j005:009	(7) 8	todistus	DER.SG.NOM	todistus␣
1j005:009	11	suuri	ADJ.CMP.SG.NOM	suurempi
1j005:009	12b	.	PUNC	.␣
1j005:009	13	ja	CNJ	Ja␣
1j005:009	14	tämä	DEM.SG.NOM	tämä␣
1j005:009	15	olla	COP.ACT.PRES.3S	on␣
1j005:009	(18) 19	Jumala	SG.GEN	Jumalan␣
1j005:009	(16) 17	todistus	DER.SG.NOM	todistus
1j005:009	-	(,)	PUNC	,␣
1j005:009	21	sillä	SUBORD	sillä␣
1j005:009	22	(hän)	PERS.SG.NOM	hän␣
1j005:009	22	(olla)	COP.ACT.PRES.3S	on␣
1j005:009	22	todistaa	ACT.PCP2.PERF	todistanut␣
1j005:009	(24) 25	Poika	SG.ELA.-3	Pojastansa
1j005:009	26a	%pers	3	
1j005:009	23	%case	LOC	
1j005:009	26b	.	PUNC	.␣
1j005:010	1j005:010	1j005:010	VERSE	1Jh␣5:10␣
1j005:010	1	joka	REL.INDEF.SG.NOM	Joka␣
1j005:010	2	uskoa	ACT.PRES.3S	uskoo␣
1j005:010	(6) 7	Jumala	SG.GEN	Jumalan␣
1j005:010	(4) 5	Poika	SG.ILL	Poikaan
1j005:010	3	%case	LOC	
1j005:010	-	(,)	PUNC	,␣
1j005:010	8	(hän)	PERS.SG.ADE	hänellä␣
1j005:010	8	olla	COP.ACT.PRES.3S	on␣
1j005:010	10 (9)	todistus	DER.SG.NOM	todistus␣
1j005:010	12a	itse	REFL.SG.INE.-3	itsessänsä
1j005:010	11	%case	LOC	
1j005:010	12b	;	PUNC	;␣
1j005:010	13	joka	REL.INDEF.SG.NOM	joka␣
1j005:010	14	ei	NEGV.3S	ei␣
1j005:010	15	uskoa	ACT.PRES.NEG	usko␣
1j005:010	(16) 17	Jumala	SG.PTV	Jumalaa
1j005:010	-	(,)	PUNC	,␣
1j005:010	19	tehdä	ACT.PRES.3S	tekee␣
1j005:010	20a	hän	PERS.SG.ACC	hänet␣
1j005:010	18	valhettelija	DER.SG.TRA	valhettelijaksi
1j005:010	20b	,	PUNC	,␣
1j005:010	21	koska	SUBORD	koska␣
1j005:010	23	(hän)	PERS.SG.NOM	hän␣
1j005:010	22	ei	NEGV.3S	ei␣
1j005:010	23	uskoa	ACT.PRES.NEG	usko␣
1j005:010	25	se	DEM.SG.PTV	sitä␣
1j005:010	26	todistus	DER.SG.PTV	todistusta
1j005:010	24	%case	PTV	
1j005:010	-	(,)	PUNC	,␣
1j005:010	27	joka	REL.SG.GEN	jonka␣
1j005:010	(29) 30	Jumala	SG.NOM	Jumala␣
1j005:010	28	(olla)	COP.ACT.PRES.3S	on␣
1j005:010	28	todistaa	ACT.PCP2.PERF	todistanut␣
1j005:010	(32) 33	Poika	SG.ELA.-3	Pojastansa
1j005:010	34a	%pers	3	
1j005:010	31	%case	LOC	
1j005:010	34b	.	PUNC	.␣
1j005:011	1j005:011	1j005:011	VERSE	1Jh␣5:11␣
1j005:011	1	ja	CNJ	Ja␣
1j005:011	2	tämä	DEM.SG.NOM	tämä␣
1j005:011	3	olla	COP.ACT.PRES.3S	on␣
1j005:011	4	se	DEM.SG.NOM	se␣
1j005:011	5a	todistus	DER.SG.NOM	todistus
1j005:011	6	:	PUNC	:␣
1j005:011	(11) 12a	Jumala	SG.NOM	Jumala␣
1j005:011	9	(olla)	COP.ACT.PRES.3S	on␣
1j005:011	9	antaa	ACT.PCP2.PERF	antanut␣
1j005:011	10	me	PERS.PL.ALL	meille␣
1j005:011	8	iankaikkinen	ADJ.SG.GEN	iankaikkisen␣
1j005:011	7	elämä	DER.SG.GEN	elämän
1j005:011	12b	,	PUNC	,␣
1j005:011	13	ja	CNJ	ja␣
1j005:011	14	tämä	DEM.SG.NOM	tämä␣
1j005:011	(15) 16	elämä	DER.SG.NOM	elämä␣
1j005:011	21a	olla	COP.ACT.PRES.3S	on␣
1j005:011	20	hän	PERS.SG.GEN	hänen␣
1j005:011	(18) 19	Poika	SG.INE.-3	Pojassansa
1j005:011	17	%case	LOC	
1j005:011	21b	.	PUNC	.␣
1j005:012	1j005:012	1j005:012	VERSE	1Jh␣5:12␣
1j005:012	1	joka	REL.SG.ADE	Jolla␣
1j005:012	(3) 4	Poika	SG.NOM	Poika␣
1j005:012	2	olla	COP.ACT.PRES.3S	on
1j005:012	-	(,)	PUNC	,␣
1j005:012	5	(se)	DEM.SG.ADE	sillä␣
1j005:012	5	olla	COP.ACT.PRES.3S	on␣
1j005:012	(6) 7a	elämä	DER.SG.NOM	elämä
1j005:012	7b	;	PUNC	;␣
1j005:012	8	joka	REL.SG.ADE	jolla␣
1j005:012	(13) 14	Jumala	SG.GEN	Jumalan␣
1j005:012	(11) 12	Poika	SG.PTV	Poikaa␣
1j005:012	9	ei	NEGV.3S	ei␣
1j005:012	10	olla	COP.ACT.PRES.NEG	ole
1j005:012	-	(,)	PUNC	,␣
1j005:012	18a	(se)	DEM.SG.ADE	sillä␣
1j005:012	17	ei	NEGV.3S	ei␣
1j005:012	18a	olla	COP.ACT.PRES.NEG	ole␣
1j005:012	(15) 16	elämä	DER.SG.PTV	elämää
1j005:012	18b	.	PUNC	.␣
1j005:013	1j005:013	1j005:013	VERSE	1Jh␣5:13␣
1j005:013	1	tämä	DEM.SG.GEN	Tämän␣
1j005:013	2	(minä)	PERS.SG.NOM	minä␣
1j005:013	2	(olla)	COP.ACT.PRES.1S	olen␣
1j005:013	2	kirjoittaa	ACT.PCP2.PERF	kirjoittanut␣
1j005:013	3	te	PERS.PL.ALL	teille
1j005:013	-	(,)	PUNC	,␣
1j005:013	10	joka	REL.PL.NOM	jotka␣
1j005:013	11	uskoa	ACT.PRES.2P	uskotte␣
1j005:013	(17) 18a	Jumala	SG.GEN	Jumalan␣
1j005:013	(15) 16	Poika	SG.GEN	Pojan␣
1j005:013	(13) 14	nimi	SG.ILL	nimeen
1j005:013	12	%case	LOC	
1j005:013	-	(,)	PUNC	,␣
1j005:013	5	tietää	INF1.TRA.-2	tietääksenne
1j005:013	4	%case	TRA	
1j005:013	-	(,)	PUNC	,␣
1j005:013	6	että	SUBORD	että␣
1j005:013	8	(te)	PERS.PL.ADE	teillä␣
1j005:013	8	olla	COP.ACT.PRES.3S	on␣
1j005:013	9a	iankaikkinen	ADJ.SG.NOM	iankaikkinen␣
1j005:013	7	elämä	DER.SG.NOM	elämä
1j005:013	18b	.	PUNC	.␣
1j005:014	1j005:014	1j005:014	VERSE	1Jh␣5:14␣
1j005:014	1	ja	CNJ	Ja␣
1j005:014	2	tämä	DEM.SG.NOM	tämä␣
1j005:014	3	olla	COP.ACT.PRES.3S	on␣
1j005:014	4	se	DEM.SG.NOM	se␣
1j005:014	5	uskallus	DER.SG.NOM	uskallus
1j005:014	-	(,)	PUNC	,␣
1j005:014	6	joka	REL.INDEF.SG.NOM	joka␣
1j005:014	7	(me)	PERS.PL.ADE	meillä␣
1j005:014	7	olla	COP.ACT.PRES.3S	on␣
1j005:014	9	hän	PERS.SG.ILL	häneen
1j005:014	8	%case	LOC	
1j005:014	-	(,)	PUNC	,␣
1j005:014	10	että	SUBORD	että␣
1j005:014	11	jos	SUBORD	jos␣
1j005:014	13	(me)	PERS.PL.NOM	me␣
1j005:014	12	jokin	INDEF.SG.PTV	jotakin␣
1j005:014	13	anoa	ACT.PRES.1P	anomme␣
1j005:014	17	hän	PERS.SG.GEN	hänen␣
1j005:014	(15) 16	tahto	NOM&SGGEN.-3	tahtonsa␣
1j005:014	14	mukaan	POST	mukaan
1j005:014	-	(,)	PUNC	,␣
1j005:014	-	(niin)	ADV.AD-A	niin␣
1j005:014	18	(hän)	PERS.SG.NOM	hän␣
1j005:014	18	kuulla	ACT.PRES.3S	kuulee␣
1j005:014	19a	me	PERS.PL.PTV	meitä
1j005:014	19b	.	PUNC	.␣
1j005:015	1j005:015	1j005:015	VERSE	1Jh␣5:15␣
1j005:015	1	ja	CNJ	Ja␣
1j005:015	2	jos	SUBORD	jos␣
1j005:015	3	(me)	PERS.PL.NOM	me␣
1j005:015	3	tietää	ACT.PRES.1P	tiedämme␣
1j005:015	5	hän	PERS.SG.GEN	hänen␣
1j005:015	5	kuulla	ACT.PCP1.REFR	kuulevan␣
1j005:015	4	%inflection	ACT.PCP1.REFR	
1j005:015	6	me	PERS.PL.PTV	meitä
1j005:015	-	(,)	PUNC	,␣
1j005:015	7 8	mikä	INT.REL.SG.PTV	mitä␣
1j005:015	7 8	ikinä	ADV	ikinä␣
1j005:015	9a	anoa	ACT.PRES.1P.-CLITIC	anommekin
1j005:015	-	(,)	PUNC	,␣
1j005:015	-	(niin)	ADV.AD-A	niin␣
1j005:015	10	tietää	ACT.PRES.1P	tiedämme
1j005:015	-	(,)	PUNC	,␣
1j005:015	11	että	SUBORD	että␣
