jr001:001	jr001:001	jr001:001	VERSE	Jer␣1:1␣
jr001:019	11b	pelastaa	ACT.PRES.1S	pelastan␣
jr001:019	pers%11b	sinä	PERS.SG.ACC	sinut
jr001:019	-	(.)	PUNC	.
jr001:019	-	(")	PUNC.RIGHT	"␣
jr002:001	jr002:001	jr002:001	VERSE	Jer␣2:1␣
jr002:001	1a	ja	CNJ	Ja␣
jr002:001	4	minä	PERS.SG.ALL	minulle␣
jr002:001	1b	tulla	ACT.PAST.3S	tuli␣
jr002:001	-	(tämä)	DEM.SG.NOM	tämä␣
jr002:001	3	Herra	SG.GEN	Herran␣
jr002:001	2	sana	SG.NOM	sana
jr002:001	(5a) (5b)	-	UNTRANSLATED	
jr002:001	-	(:)	PUNC	:␣
jr002:002	jr002:002	jr002:002	VERSE	Jer␣2:2␣
jr002:002	-	(")	PUNC.LEFT	"
jr002:002	1	mennä	ACT.IMP.2S	Mene␣
jr002:002	2a	ja	CNJ	ja␣
jr002:002	2b	julistaa	ACT.PRES.NEG	julista␣
jr002:002	4	Jerusalem	PR.SG.GEN	Jerusalemin␣
jr002:002	3b	kuulla	ACT.INF2.MAN	kuullen␣
jr002:002	3a	%case	MAN	
jr002:002	-	(ja)	CNJ	ja␣
jr002:002	5a 5b	sanoa	ACT.PRES.NEG	sano
jr002:002	-	(:)	PUNC	:␣
jr002:002	6	näin	ADV.AD-A	Näin␣
jr002:002	7	sanoa	ACT.PRES.3S	sanoo␣
jr002:002	8	Herra	SG.NOM	Herra
jr002:002	-	(:)	PUNC	:␣
jr002:002	9	(minä)	PERS.SG.NOM	Minä␣
jr002:002	9	muistaa	ACT.PRES.1S	muistan␣
jr002:002	10	sinä	PERS.SG.GEN	sinun␣
jr002:002	12	nuoruus	DER.NOM&SGGEN.-2	nuoruutesi␣
jr002:002	11	armaus	DER.SG.GEN	armauden
jr002:002	-	(,)	PUNC	,␣
jr002:002	14	morsius_aika	NOM&SGGEN.-2	morsiusaikasi␣
jr002:002	13	rakkaus	DER.SG.GEN	rakkauden
jr002:002	-	(,)	PUNC	,␣
jr002:002	-	(kuinka)	AD-A	kuinka␣
jr002:002	pers%15	sinä	PERS.SG.NOM	sinä␣
jr002:002	15	seurata	ACT.PAST.2S	seurasit␣
jr002:002	16	minä	PERS.SG.PTV	minua␣
jr002:002	17b	erä_maa	SG.INE	erämaassa
jr002:002	17a	%case	LOC	
jr002:002	-	(,)	PUNC	,␣
jr002:002	18b	maa	SG.INE	maassa
jr002:002	18a	%case	LOC	
jr002:002	-	(,)	PUNC	,␣
jr002:002	-	(joka)	REL.SG.INE	jossa␣
jr002:002	19	ei	NEGV.3S	ei␣
jr002:002	20	kylvö	SG.PTV	kylvöä␣
jr002:002	20	tehdä	PSS.PRES.NEG	tehdä
jr002:002	-	(.)	PUNC	.␣
jr002:003	jr002:003	jr002:003	VERSE	Jer␣2:3␣
jr002:003	3b	Herra	SG.ALL	Herralle␣
jr002:003	3a	%case	LOC	
jr002:003	1	pyhittää:pyhitetty	PSS.PCP2.SG.NOM	pyhitetty␣
jr002:003	-	(olla)	COP.ACT.PAST.3S	oli␣
jr002:003	2	Israel	PR.SG.NOM	Israel
jr002:003	-	(,)	PUNC	,␣
jr002:003	pers%5	hän	PERS.SG.GEN	hänen␣
jr002:003	5	sato	NOM&SGGEN.-3	satonsa␣
jr002:003	4	esikoinen	SG.NOM	esikoinen
jr002:003	-	(.)	PUNC	.␣
jr002:003	6	kaikki	INDEF.SG.NOM	Kaikki
jr002:003	-	(,)	PUNC	,␣
jr002:003	-	(joka)	REL.PL.NOM	jotka␣
jr002:003	pers%7	se	DEM.SG.PTV	sitä␣
jr002:003	7	syödä	ACT.PAST.3P	söivät
jr002:003	-	(,)	PUNC	,␣
jr002:003	8	joutua	ACT.PAST.3P	joutuivat␣
jr002:003	8	syyn_alainen	ADJ.PL.TRA	syynalaisiksi
jr002:003	-	(;)	PUNC	;␣
jr002:003	9	onnettomuus	DER.SG.NOM	onnettomuus␣
jr002:003	10	kohdata	ACT.PAST.3S	kohtasi␣
jr002:003	11	he	PERS.PL.PTV	heitä
jr002:003	-	(,)	PUNC	,␣
jr002:003	12	sanoa	ACT.PRES.3S	sanoo␣
jr002:003	13	Herra	SG.NOM	Herra
jr002:003	-	(.)	PUNC	.␣
jr002:004	jr002:004	jr002:004	VERSE	Jer␣2:4␣
jr002:004	1	kuulla	ACT.IMP.2P	Kuulkaa␣
jr002:004	3	Herra	SG.GEN	Herran␣
jr002:004	2	sana	SG.NOM	sana
jr002:004	-	(,)	PUNC	,␣
jr002:004	5	Jaakob	PR.SG.GEN	Jaakobin␣
jr002:004	4	heimo	SG.NOM	heimo␣
jr002:004	6a	ja	CNJ	ja␣
jr002:004	6b	kaikki	INDEF.SG.NOM	kaikki␣
jr002:004	9	Israel	PR.SG.GEN	Israelin␣
jr002:004	8	heimo	SG.GEN	heimon␣
jr002:004	7	suku_kunta	PL.NOM	sukukunnat
jr002:004	-	(.)	PUNC	.␣
jr002:005	jr002:005	jr002:005	VERSE	Jer␣2:5␣
jr002:005	1	näin	ADV.AD-A	Näin␣
jr002:005	2	sanoa	ACT.PRES.3S	sanoo␣
jr002:005	3	Herra	SG.NOM	Herra
jr002:005	-	(:)	PUNC	:␣
jr002:005	4	mikä	INT.REL.SG.PTV	Mitä␣
jr002:005	8	vääryys	SG.PTV	vääryyttä␣
jr002:005	pers%6	te	PERS.PL.GEN	teidän␣
jr002:005	6	isä	NOM&SGGEN.-2	isänne␣
jr002:005	7	minä	PERS.SG.ELA	minusta␣
jr002:005	5	löytää	ACT.PAST.3P	löysivät
jr002:005	-	(,)	PUNC	,␣
jr002:005	9	koska	SUBORD	koska␣
jr002:005	10	(he)	PERS.PL.NOM	he␣
jr002:005	10	erkanee	ACT.PAST.3P	erkanivat␣
jr002:005	10	kauas	ADV	kauas␣
jr002:005	11b	minä	PERS.SG.ELA	minusta␣
jr002:005	11a	%case	LOC	
jr002:005	12a	ja	CNJ	ja␣
jr002:005	12b	lähteä	ACT.PAST.3P	lähtivät␣
jr002:005	13	seurata	INF3.ILL	seuraamaan␣
jr002:005	(14a) 14b	turha	ADJ.PL.PTV	turhia␣
jr002:005	(14a) 14b	jumala	PL.PTV	jumalia␣
jr002:005	15a	ja	CNJ	ja␣
jr002:005	15b	turhan_päiväinen	ADJ.PL.TRA	turhanpäiväisiksi␣
jr002:005	15b	tulla	ACT.PAST.3P	tulivat
jr002:005	-	(.)	PUNC	.␣
jr002:006	jr002:006	jr002:006	VERSE	Jer␣2:6␣
jr002:006	(1a)	-	UNTRANSLATED	
jr002:006	2	(he)	PERS.PL.NOM	He␣
jr002:006	1b	ei	NEGV.3P	eivät␣
jr002:006	2	kysyä	ACT.PAST.PL	kysyneet
jr002:006	-	(:)	PUNC	:␣
jr002:006	-	(')	PUNC.LEFT	'
jr002:006	3	missä	INT.REL.INE	Missä␣
jr002:006	-	(olla)	COP.ACT.PRES.3S	on␣
jr002:006	4	Herra	SG.NOM	Herra
jr002:006	-	(,)	PUNC	,␣
jr002:006	5a	joka	REL.INDEF.SG.NOM	joka␣
jr002:006	5b	tuoda	ACT.PAST.3S	toi␣
jr002:006	6	me	PERS.PL.ACC	meidät␣
jr002:006	5b	pois	ADV	pois␣
jr002:006	8	Egypti	PR.SG.GEN	Egyptin␣
jr002:006	7b	maa	SG.ELA	maasta
jr002:006	7a	%case	LOC	
jr002:006	-	(,)	PUNC	,␣
jr002:006	9a	joka	REL.INDEF.SG.NOM	joka␣
jr002:006	9b	johdattaa	DER.ACT.PAST.3S	johdatti␣
jr002:006	10	me	PERS.PL.PTV	meitä␣
jr002:006	11b	erä_maa	SG.INE	erämaassa
jr002:006	11a	%case	LOC	
jr002:006	-	(,)	PUNC	,␣
jr002:006	13	aro	PL.GEN	arojen␣
jr002:006	14a	ja	CNJ	ja␣
jr002:006	14b	kuilu	PL.GEN	kuilujen␣
jr002:006	12b	maa	SG.INE	maassa
jr002:006	12a	%case	LOC	
jr002:006	-	(,)	PUNC	,␣
jr002:006	16	kuivuus	DER.SG.GEN	kuivuuden␣
jr002:006	17a	ja	CNJ	ja␣
jr002:006	17b	synkeys	DER.SG.GEN	synkeyden␣
jr002:006	15b	maa	SG.INE	maassa
jr002:006	15a	%case	LOC	
jr002:006	-	(,)	PUNC	,␣
jr002:006	18b	maa	SG.INE	maassa
jr002:006	18a	%case	LOC	
jr002:006	-	(,)	PUNC	,␣
jr002:006	21	joka	REL.SG.INE	jossa␣
jr002:006	19	ei	NEGV.3S	ei␣
jr002:006	22	kukaan	INDEF.SG.NOM	kukaan␣
jr002:006	20	kulkea	ACT.PRES.NEG	kulje␣
jr002:006	23b	ei	NEGV.3S.-CLITIC	eikä␣
jr002:006	23a	%clitic	kA	
jr002:006	-	(1)	NUM.SG.NOM.-CLITIC	yksikään␣
jr002:006	25	ihminen	SG.NOM	ihminen␣
jr002:006	24	asua	ACT.PRES.NEG	asu
jr002:006	(26)	-	UNTRANSLATED	
jr002:006	-	(?)	PUNC	?
jr002:006	-	(')	PUNC.RIGHT	'␣
jr002:007	jr002:007	jr002:007	VERSE	Jer␣2:7␣
jr002:007	(1a)	-	UNTRANSLATED	
jr002:007	1b	(minä)	PERS.SG.NOM	Minä␣
jr002:007	1b	tuoda	ACT.PAST.1S	toin␣
jr002:007	2	te	PERS.PL.ACC	teidät␣
jr002:007	(5a) 5b	hedelmä_tarha	PL.GEN	hedelmätarhojen␣
jr002:007	4	maa	SG.ILL	maahan␣
jr002:007	3	%case	LOC	
jr002:007	6b	syödä	INF3.ILL	syömään␣
jr002:007	6a	%case	LOC	
jr002:007	pers%7	se	DEM.SG.GEN	sen␣
jr002:007	7	hedelmä	SG.PTV	hedelmää␣
jr002:007	8a	ja	CNJ	ja␣
jr002:007	8b	hyvyys	SG.PTV	hyvyyttä
jr002:007	-	(,)	PUNC	,␣
jr002:007	9a	mutta	CNJ	mutta␣
jr002:007	-	(sinne)	ADV	sinne␣
jr002:007	9b	tulla	PSS.PCP2.-2.TEMP	tultuanne␣
jr002:007	(10a)	-	UNTRANSLATED	
jr002:007	10b	(te)	PERS.PL.NOM	te␣
jr002:007	10b	saastuttaa	DER.ACT.PAST.2P	saastutitte␣
jr002:007	pers%12	minä	PERS.SG.GEN	minun␣
jr002:007	12	maa	NOM&SGGEN.-1	maani␣
jr002:007	11	%case	NOM.GEN	
jr002:007	13a	ja	CNJ	ja␣
jr002:007	14	tehdä	ACT.PAST.2P	teitte␣
jr002:007	pers%13b	minä	PERS.SG.GEN	minun␣
jr002:007	13b	perintö_osa	NOM&SGGEN.-1	perintöosani␣
jr002:007	15b	kauhistus	DER.SG.TRA	kauhistukseksi
jr002:007	15a	%case	TRA	
jr002:007	-	(.)	PUNC	.␣
jr002:008	jr002:008	jr002:008	VERSE	Jer␣2:8␣
jr002:008	(1a) 1b	pappi	PL.NOM	Papit␣
jr002:008	2	ei	NEGV.3P	eivät␣
jr002:008	3	kysyä	ACT.PAST.PL	kysyneet
jr002:008	-	(:)	PUNC	:␣
jr002:008	-	(')	PUNC.LEFT	'
jr002:008	4	missä	INT.REL.INE	Missä␣
jr002:008	-	(olla)	COP.ACT.PRES.3S	on␣
jr002:008	5	Herra	SG.NOM	Herra
jr002:008	(6a)	-	UNTRANSLATED	
jr002:008	-	(?)	PUNC	?
jr002:008	-	(')	PUNC.RIGHT	'␣
jr002:008	6b (7a) 7b	lain_käyttäjä	DER.PL.NOM	Lainkäyttäjät␣
jr002:008	8	ei	NEGV.3P	eivät␣
jr002:008	pers%9	minä	PERS.SG.PTV	minua␣
jr002:008	9	tuntea	ACT.PAST.PL	tunteneet
jr002:008	-	(,)	PUNC	,␣
jr002:008	10a	ja	CNJ	ja␣
jr002:008	(10b) 10c	paimen	PL.NOM	paimenet␣
jr002:008	11	luopua	ACT.PAST.3P	luopuivat␣
jr002:008	12	minä	PERS.SG.ELA	minusta
jr002:008	(13a)	-	UNTRANSLATED	
jr002:008	-	(;)	PUNC	;␣
jr002:008	(13b) 13c	profeetta	PL.NOM	profeetat␣
jr002:008	14	ennustaa	ACT.PAST.3P	ennustivat␣
jr002:008	15b	Baal	PR.SG.GEN	Baalin␣
jr002:008	15a	nimi	SG.INE	nimessä␣
jr002:008	16a	ja	CNJ	ja␣
jr002:008	16b 19	seurata	ACT.PAST.3P	seurasivat␣
jr002:008	-	(ne)	DEM.PL.PTV	niitä
jr002:008	-	(,)	PUNC	,␣
jr002:008	-	(joka)	REL.PL.ELA	joista␣
jr002:008	17	ei	NEGV.3S	ei␣
jr002:008	18	apu	SG.PTV	apua␣
jr002:008	18	olla	COP.ACT.PRES.NEG	ole
jr002:008	-	(.)	PUNC	.␣
jr002:009	jr002:009	jr002:009	VERSE	Jer␣2:9␣
jr002:009	1b	sen_tähden	ADV	Sentähden␣
jr002:009	1a	%case	?	
jr002:009	3	(minä)	PERS.SG.NOM	minä␣
jr002:009	2	vielä	ADV	vielä␣
jr002:009	3	käydä	ACT.PRES.1S	käyn␣
jr002:009	3	oikeus	DER.SG.PTV	oikeutta␣
jr002:009	pers%4	te	PERS.PL.GEN	teidän␣
jr002:009	4	kanssa	POST.-2	kanssanne
jr002:009	-	(,)	PUNC	,␣
jr002:009	5	sanoa	ACT.PRES.3S	sanoo␣
jr002:009	6	Herra	SG.NOM	Herra
jr002:009	-	(,)	PUNC	,␣
jr002:009	7a	ja	CNJ	ja␣
jr002:009	pers%9	te	PERS.PL.GEN	teidän␣
jr002:009	9	lapsi	PL.GEN.-2	lastenne␣
jr002:009	8	lapsi	PL.GEN	lasten␣
jr002:009	7b	kanssa	POST	kanssa␣
jr002:009	10	(minä)	PERS.SG.NOM	minä␣
jr002:009	10	käydä	ACT.PRES.1S	käyn␣
jr002:009	10	oikeus	DER.SG.PTV	oikeutta
jr002:009	-	(.)	PUNC	.␣
jr002:010	jr002:010	jr002:010	VERSE	Jer␣2:10␣
jr002:010	(1)	-	UNTRANSLATED	
jr002:010	2	mennä	ACT.IMP.2P	Menkää␣
jr002:010	4	kittiläinen	DER.ADJ.PL.GEN	kittiläisten␣
jr002:010	3	saari	PL.ALL	saarille␣
jr002:010	(5a)	-	UNTRANSLATED	
jr002:010	5b	katsoa	INF3.ILL	katsomaan␣
jr002:010	6a	ja	CNJ	ja␣
jr002:010	7	lähettää	ACT.IMP.2P	lähettäkää␣
jr002:010	6b	Keedar	PR.SG.ILL	Keedariin␣
jr002:010	(8a)	-	UNTRANSLATED	
jr002:010	8b	panna	INF3.ILL	panemaan␣
jr002:010	9	tarkoin	ADV	tarkoin␣
jr002:010	8b	merkki	SG.ALL	merkille␣
jr002:010	10a	ja	CNJ	ja␣
jr002:010	10b	katsoa	INF3.ILL	katsomaan
jr002:010	-	(,)	PUNC	,␣
jr002:010	11	olla	COP.ACT.PRES.3S.-CLITIC	onko␣
jr002:010	13b	sen_kaltainen	ADJ.SG.PTV	senkaltaista␣
jr002:010	13a	%case	PTV	
jr002:010	12	tapahtua	ACT.PCP2.PERF	tapahtunut
jr002:010	-	(.)	PUNC	.␣
jr002:011	jr002:011	jr002:011	VERSE	Jer␣2:11␣
jr002:011	1a	olla	COP.ACT.PRES.3S.-CLITIC	Onko␣
jr002:011	-	(mikään)	INDEF.SG.NOM	mikään␣
jr002:011	2	pakana_kansa	SG.NOM	pakanakansa␣
jr002:011	1b	vaihtaa	ACT.PCP2.PERF	vaihtanut␣
jr002:011	3	jumala	PL.PTV	jumalia
jr002:011	-	(,)	PUNC	,␣
jr002:011	4a	vaikka	SUBORD	vaikka␣
jr002:011	4b	ne	DEM.PL.NOM	ne␣
jr002:011	5	ei	NEGV.3P	eivät␣
jr002:011	-	(olla)	COP.ACT.PRES.NEG.-CLITIC	olekaan␣
jr002:011	6	jumala	PL.PTV	jumalia
jr002:011	-	(?)	PUNC	?␣
jr002:011	7a	mutta	CNJ	Mutta␣
jr002:011	pers%7b	minä	PERS.SG.GEN	minun␣
jr002:011	7b	kansa	NOM&SGGEN.-1	kansani␣
jr002:011	8	(olla)	COP.ACT.PRES.3S	on␣
jr002:011	8	vaihtaa	ACT.PCP2.PERF	vaihtanut␣
jr002:011	9	kunnia	NOM&SGGEN.-3	kunniansa␣
jr002:011	10a	se	DEM.SG.ILL	siihen
jr002:011	-	(,)	PUNC	,␣
jr002:011	10a	joka	REL.SG.ELA	josta␣
jr002:011	10b	ei	NEGV.3S	ei␣
jr002:011	11	apu	SG.PTV	apua␣
jr002:011	11	olla	COP.ACT.PRES.NEG	ole
jr002:011	-	(.)	PUNC	.␣
jr002:012	jr002:012	jr002:012	VERSE	Jer␣2:12␣
jr002:012	1	hämmästyä	ACT.IMP.2P	Hämmästykää␣
jr002:012	4	tämä	DEM.SG.ELA	tästä
jr002:012	3	%case	LOC	
jr002:012	-	(,)	PUNC	,␣
jr002:012	-	(te)	PERS.PL.NOM	te␣
jr002:012	2	taivas	PL.NOM	taivaat
jr002:012	(5a)	-	UNTRANSLATED	
jr002:012	-	(,)	PUNC	,␣
jr002:012	5b	kauhistua	DER.ACT.IMP.2P	kauhistukaa
jr002:012	-	(,)	PUNC	,␣
jr002:012	7	peräti	AD-A	peräti␣
jr002:012	6	tyrmistyä	ACT.IMP.2P	tyrmistykää
jr002:012	-	(,)	PUNC	,␣
jr002:012	8	sanoa	ACT.PRES.3S	sanoo␣
jr002:012	9	Herra	SG.NOM	Herra
jr002:012	-	(.)	PUNC	.␣
jr002:013	jr002:013	jr002:013	VERSE	Jer␣2:13␣
jr002:013	1	sillä	SUBORD	Sillä␣
jr002:013	pers%5	minä	PERS.SG.GEN	minun␣
jr002:013	5	kansa	NOM&SGGEN.-1	kansani␣
jr002:013	4	(olla)	COP.ACT.PRES.3S	on␣
jr002:013	4	tehdä	ACT.PCP2.PERF	tehnyt␣
jr002:013	2	kaksin_kertainen	ADJ.SG.GEN	kaksinkertaisen␣
jr002:013	3	synti	SG.GEN	synnin
jr002:013	-	(:)	PUNC	:␣
jr002:013	6	minä	PERS.SG.ACC	minut
jr002:013	-	(,)	PUNC	,␣
jr002:013	10	elävä	ADJ.SG.GEN	elävän␣
jr002:013	9	vesi	SG.GEN	veden␣
jr002:013	8	lähde	SG.GEN	lähteen
jr002:013	-	(,)	PUNC	,␣
jr002:013	7	(he)	PERS.PL.NOM	he␣
jr002:013	7	(olla)	COP.ACT.PRES.3P	ovat␣
jr002:013	7	hyljätä	ACT.PCP2.PERF	hyljänneet
jr002:013	-	(,)	PUNC	,␣
jr002:013	-	(ja)	CNJ	ja␣
jr002:013	11b	(olla)	COP.ACT.PRES.3P	ovat␣
jr002:013	11b	hakata	ACT.PCP2.PERF	hakanneet␣
jr002:013	12	itse	REFL.SG.ALL.-3	itselleen␣
jr002:013	11a	%case	LOC	
jr002:013	13	vesi_säiliö	PL.PTV	vesisäiliöitä
jr002:013	-	(,)	PUNC	,␣
jr002:013	15	särkyä:särkyvä	ACT.PCP1.PL.PTV	särkyviä␣
jr002:013	14	säiliö	PL.PTV	säiliöitä
jr002:013	-	(,)	PUNC	,␣
jr002:013	16	joka	REL.PL.NOM	jotka␣
jr002:013	17	ei	NEGV.3P	eivät␣
jr002:013	(19a) 19b	vesi	SG.PTV	vettä␣
jr002:013	18	pitää	ACT.PRES.NEG	pidä
jr002:013	-	(.)	PUNC	.␣
jr002:014	jr002:014	jr002:014	VERSE	Jer␣2:14␣
jr002:014	1a	olla	COP.ACT.PRES.3S.-CLITIC	Onko␣
jr002:014	2	Israel	PR.SG.NOM	Israel␣
jr002:014	-	(ostaa:ostettu)	PSS.PCP2.SG.NOM	ostettu␣
jr002:014	1b	orja	SG.NOM	orja␣
jr002:014	3	tai	CNJ	tai␣
jr002:014	5	kotona	ADV	kotona␣
jr002:014	4	syntyä:syntynyt	ACT.PCP2.SG.NOM	syntynyt
jr002:014	-	(?)	PUNC	?␣
jr002:014	7	minkä_tähden	ADV	Minkätähden␣
jr002:014	6	hän	PERS.SG.NOM	hän␣
jr002:014	8	(olla)	COP.ACT.PRES.3S	on␣
jr002:014	8	joutua	ACT.PCP2.PERF	joutunut␣
jr002:014	9b	saalis	SG.TRA	saaliiksi
jr002:014	9a	%case	TRA	
jr002:014	-	(?)	PUNC	?␣
jr002:015	jr002:015	jr002:015	VERSE	Jer␣2:15␣
jr002:015	pers%1	hän	PERS.SG.PTV	Häntä␣
jr002:015	1	vastaan	POST	vastaan␣
jr002:015	2	kiljua	ACT.PAST.3P	kiljuivat␣
jr002:015	3	nuori	ADJ.PL.NOM	nuoret␣
jr002:015	3	leijona	PL.NOM	leijonat
jr002:015	-	(,)	PUNC	,␣
jr002:015	4	antaa	ACT.PAST.3P	antoivat␣
jr002:015	5	ääni	NOM&SGGEN.-3	äänensä␣
jr002:015	-	(kuulua)	INF1.LAT	kuulua
jr002:015	(6a)	-	UNTRANSLATED	
jr002:015	-	(;)	PUNC	;␣
jr002:015	6b	(ne)	DEM.PL.NOM	ne␣
jr002:015	6b	tehdä	ACT.PAST.3P	tekivät␣
jr002:015	pers%7	hän	PERS.SG.GEN	hänen␣
jr002:015	7	maa	NOM&SGGEN.-3	maansa␣
jr002:015	8b	autio	ADJ.SG.TRA	autioksi
jr002:015	8a	%case	TRA	
jr002:015	-	(,)	PUNC	,␣
jr002:015	pers%9	hän	PERS.SG.GEN	hänen␣
jr002:015	9	kaupunki	NOM&SGGEN.-3	kaupunkinsa␣
jr002:015	11	hävittää	DER.PSS.PAST	hävitettiin␣
jr002:015	13	asujaton	DER.ADJ.PL.TRA	asujattomiksi
jr002:015	12a 12b	%inflection	DER.ADJ.PL.TRA	
jr002:015	-	(.)	PUNC	.␣
jr002:016	jr002:016	jr002:016	VERSE	Jer␣2:16␣
jr002:016	1	myös	ADV.-CLITIC	Myöskin␣
jr002:016	2 3	noofilainen	DER.ADJ.PL.NOM	noofilaiset␣
jr002:016	5a	ja	CNJ	ja␣
jr002:016	5b	tahpanheelainen	DER.ADJ.PL.NOM	tahpanheelaiset␣
jr002:016	6	pitää	ACT.PAST.3P	pitivät␣
jr002:016	pers%6	sinä	PERS.SG.GEN	sinun␣
jr002:016	7	pää_laki	SG.PTV.-2	päälakeasi␣
jr002:016	6	laidun	SG.ESS.-3	laitumenansa
jr002:016	-	(.)	PUNC	.␣
jr002:017	jr002:017	jr002:017	VERSE	Jer␣2:17␣
jr002:017	1b	ei	NEGV.3S.-CLITIC	Eikö␣
jr002:017	1a	%clitic	kO	
jr002:017	3	tehdä	ACT.PRES.NEG	tee␣
jr002:017	2	tämä	DEM.SG.PTV	tätä␣
jr002:017	4	sinä	PERS.SG.ALL	sinulle␣
jr002:017	-	(se)	DEM.SG.NOM	se
jr002:017	-	(,)	PUNC	,␣
jr002:017	-	(että)	SUBORD	että␣
jr002:017	pers%5	sinä	PERS.SG.NOM	sinä␣
jr002:017	5	hyljätä	ACT.PRES.2S	hylkäät␣
jr002:017	7	Herra	SG.GEN	Herran
jr002:017	6	%case	GEN	
jr002:017	-	(,)	PUNC	,␣
jr002:017	pers%8	sinä	PERS.SG.GEN	sinun␣
jr002:017	8	Jumala	NOM&SGGEN.-2	Jumalasi
jr002:017	-	(,)	PUNC	,␣
jr002:017	9b	silloin	ADV	silloin␣
jr002:017	9b	kun	SUBORD	kun␣
jr002:017	9a	%case	?	
jr002:017	10	(hän)	PERS.SG.NOM	hän␣
jr002:017	-	(tahtoa)	ACT.PRES.3S	tahtoo␣
jr002:017	pers%10	sinä	PERS.SG.PTV	sinua␣
jr002:017	11b	tie	SG.ADE	tiellä␣
jr002:017	11a	%case	LOC	
jr002:017	10	kuljettaa	INF1.LAT	kuljettaa
jr002:017	-	(?)	PUNC	?␣
jr002:018	jr002:018	jr002:018	VERSE	Jer␣2:18␣
jr002:018	1a	ja	CNJ	Ja␣
jr002:018	1b	nyt	ADV	nyt
jr002:018	-	(,)	PUNC	,␣
jr002:018	2	mikä	INT.REL.SG.PTV	mitä␣
jr002:018	4b	meneminen	DER.SG.PTV	menemistä␣
jr002:018	4a	%case	PTV	
jr002:018	3	sinä	PERS.SG.ADE	sinulla␣
jr002:018	-	(olla)	COP.ACT.PRES.3S	on␣
jr002:018	5	Egypti	PR.SG.ILL	Egyptiin␣
jr002:018	6b	juoda	INF3.ILL	juomaan␣
jr002:018	6a	%case	LOC	
jr002:018	8	Siihor	PR.SG.GEN	Siihorin␣
jr002:018	7	vesi	SG.PTV	vettä
jr002:018	-	(?)	PUNC	?␣
jr002:018	9a	ja	CNJ	Ja␣
jr002:018	9b	mikä	INT.REL.SG.PTV	mitä␣
jr002:018	11b	meneminen	DER.SG.PTV	menemistä␣
jr002:018	11a	%case	PTV	
jr002:018	10	sinä	PERS.SG.ADE	sinulla␣
jr002:018	-	(olla)	COP.ACT.PRES.3S	on␣
jr002:018	12	Assur	PR.SG.ILL	Assuriin␣
jr002:018	13b	juoda	INF3.ILL	juomaan␣
jr002:018	13a	%case	LOC	
jr002:018	15	Eufrat-virta	PR.SG.GEN	Eufrat-virran␣
jr002:018	14	vesi	SG.PTV	vettä
jr002:018	-	(?)	PUNC	?␣
jr002:019	jr002:019	jr002:019	VERSE	Jer␣2:19␣
jr002:019	pers%2	sinä	PERS.SG.GEN	Sinun␣
jr002:019	2	pahuus	DER.NOM&SGGEN.-2	pahuutesi␣
jr002:019	1	tuottaa	ACT.PRES.3S	tuottaa␣
jr002:019	pers%1	sinä	PERS.SG.ALL	sinulle␣
jr002:019	1	kuritus	DER.SG.GEN	kurituksen
jr002:019	-	(,)	PUNC	,␣
jr002:019	3a	ja	CNJ	ja␣
jr002:019	3b	luopumus	NOM&SGGEN.-2	luopumuksesi␣
jr002:019	4	saattaa	ACT.PRES.3S	saattaa␣
jr002:019	pers%4	sinä	PERS.SG.ACC	sinut␣
jr002:019	4	rangaistus	SG.ILL	rangaistukseen
jr002:019	-	(;)	PUNC	;␣
jr002:019	5a	niin	ADV.AD-A	niin␣
jr002:019	5b	tietää	ACT.IMP.2S	tiedä␣
jr002:019	6a	ja	CNJ	ja␣
jr002:019	6b	nähdä	ACT.PRES.NEG	näe
jr002:019	-	(,)	PUNC	,␣
jr002:019	7	kuinka	AD-A	kuinka␣
jr002:019	8	onneton	DER.ADJ.SG.PTV	onnetonta␣
jr002:019	9a	ja	CNJ	ja␣
jr002:019	9b	katkera	ADJ.SG.PTV	katkeraa␣
jr002:019	-	(se)	DEM.SG.NOM	se␣
jr002:019	-	(olla)	COP.ACT.PRES.3S	on
jr002:019	-	(,)	PUNC	,␣
jr002:019	-	(että)	SUBORD	että␣
jr002:019	pers%10	sinä	PERS.SG.NOM	sinä␣
jr002:019	10	hyljätä	ACT.PRES.2S	hylkäät␣
jr002:019	12	Herra	SG.GEN	Herran
jr002:019	11	%case	GEN	
jr002:019	-	(,)	PUNC	,␣
jr002:019	pers%13	sinä	PERS.SG.GEN	sinun␣
jr002:019	13	Jumala	NOM&SGGEN.-2	Jumalasi
jr002:019	-	(,)	PUNC	,␣
jr002:019	14b	ei	NEGV.2S.-CLITIC	etkä␣
jr002:019	14a	%clitic	kA	
jr002:019	16	minä	PERS.SG.PTV	minua␣
jr002:019	15	pelätä	ACT.PRES.NEG	pelkää
jr002:019	-	(,)	PUNC	,␣
jr002:019	17	sanoa	ACT.PRES.3S	sanoo␣
jr002:019	18	Herra	SG.NOM	Herra
jr002:019	-	(,)	PUNC	,␣
jr002:019	19	Herra	SG.NOM	Herra␣
jr002:019	20	Sebaot	PR.SG.NOM	Sebaot
jr002:019	-	(.)	PUNC	.␣
jr002:020	jr002:020	jr002:020	VERSE	Jer␣2:20␣
jr002:020	1	sillä	SUBORD	Sillä␣
jr002:020	2b	jo	ADV	jo␣
jr002:020	2b	ammoinen	ADJ.PL.ELA	ammoisista␣
