am001:001	am001:001	am001:001	VERSE	Aam␣1:1␣
am005:025	3	tuoda	ACT.PAST.2P.-CLITIC	Toitteko␣
am005:025	3	(te)	PERS.PL.NOM	te␣
am005:025	(1a) 1b	teuras_uhri	PL.PTV	teurasuhreja␣
am005:025	2a	ja	CNJ	ja␣
am005:025	2b	ruoka_uhri	PL.PTV	ruokauhreja␣
am005:025	4	minä	PERS.SG.ALL	minulle␣
am005:025	5b	erä_maa	SG.INE	erämaassa␣
am005:025	5a	%case	LOC	
am005:025	6	40	NUM.SG.ESS	neljänäkymmenenä␣
am005:025	7	vuosi	SG.ESS	vuotena
am005:025	-	(,)	PUNC	,␣
am005:025	-	(te)	PERS.PL.NOM	te␣
am005:025	9	Israel	PR.SG.GEN	Israelin␣
am005:025	8	heimo	SG.NOM	heimo
am005:025	-	(?)	PUNC	?␣
am005:026	am005:026	am005:026	VERSE	Aam␣5:26␣
am005:026	(1a)	-	UNTRANSLATED	
am005:026	1b	(te)	PERS.PL.NOM	Te␣
am005:026	1b	(olla)	COP.ACT.PRES.2P	olette␣
am005:026	1b	kantaa	ACT.PCP2.PERF	kantaneet␣
am005:026	4	kuningas	SG.PTV.-2	kuningastanne␣
am005:026	3	Sikkut	PR.SG.PTV	Sikkutia␣
am005:026	2	%case	PTV	
am005:026	5a	ja	CNJ	ja␣
am005:026	6 7	Kijjunin-kuva	PR.2P.PTV	Kijjunin-kuvianne
am005:026	5b	%case	PTV	
am005:026	-	(,)	PUNC	,␣
am005:026	8 9	tähti_jumala	SG.PTV.-2	tähtijumalaanne
am005:026	-	(,)	PUNC	,␣
am005:026	-	(se)	DEM.SG.PTV	sitä
am005:026	-	(,)	PUNC	,␣
am005:026	10	joka	REL.SG.GEN	jonka␣
am005:026	11	(te)	PERS.PL.NOM	te␣
am005:026	11	(olla)	COP.ACT.PRES.2P	olette␣
am005:026	12	itse	REFL.SG.ALL.-2	itsellenne␣
am005:026	11	tehdä	ACT.PCP2.PERF	tehneet
am005:026	-	(.)	PUNC	.␣
am005:027	am005:027	am005:027	VERSE	Aam␣5:27␣
am005:027	1a	sen_tähden	ADV	Sentähden␣
am005:027	1b	(minä)	PERS.SG.NOM	minä␣
am005:027	1b	viedä	ACT.PRES.1S	vien␣
am005:027	2	te	PERS.PL.ACC	teidät␣
am005:027	1b	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen␣
am005:027	3b	tuo	DEM.SG.ALL	tuolle␣
am005:027	3b	puoli=sivu,osapuoli,alue	SG.ALL	puolelle␣
am005:027	3a	%case	LOC	
am005:027	4b	Damasko	PR.SG.GEN	Damaskon
am005:027	4a	%case	GEN	
am005:027	-	(,)	PUNC	,␣
am005:027	5	sanoa	ACT.PRES.3S	sanoo␣
am005:027	6	Herra	SG.NOM	Herra
am005:027	-	(.)	PUNC	.␣
am005:027	7	Jumala	SG.NOM	Jumala␣
am005:027	8	Sebaot	PR.SG.NOM	Sebaot␣
am005:027	-	(olla)	COP.ACT.PRES.3S	on␣
am005:027	pers%9	hän	PERS.SG.GEN	hänen␣
am005:027	9	nimi	NOM&SGGEN.-3	nimensä
am005:027	-	(.)	PUNC	.␣
am006:001	am006:001	am006:001	VERSE	Aam␣6:1␣
am006:001	1	voi	INTJ	Voi␣
am006:001	(2a) 2b	suruton	DER.ADJ.PL.PTV	suruttomia␣
am006:001	3b	Siion	PR.SG.INE	Siionissa
am006:001	3a	%case	LOC	
am006:001	(4a)	-	UNTRANSLATED	
am006:001	-	(,)	PUNC	,␣
am006:001	(4b) 4c	huoleton	DER.ADJ.PL.PTV	huolettomia␣
am006:001	6	Samaria	PR.SG.GEN	Samarian␣
am006:001	5b	vuori	SG.ADE	vuorella
am006:001	5a	%case	LOC	
am006:001	-	(,)	PUNC	,␣
am006:001	(9a) 9b	kansa	PL.ELA	kansoista␣
am006:001	8		ORD.SG.GEN	ensimmäisen␣
am006:001	7	ylimys	PL.PTV	ylimyksiä
am006:001	(10a)	-	UNTRANSLATED	
am006:001	-	(,)	PUNC	,␣
am006:001	-	(joka)	REL.PL.GEN	joiden␣
am006:001	11	tykö	POST	tykö␣
am006:001	13	Israel	PR.SG.GEN	Israelin␣
am006:001	12	heimo	SG.NOM	heimo␣
am006:001	10b	tulla	ACT.PRES.3S	tulee
am006:001	-	(!)	PUNC	!␣
am006:002	am006:002	am006:002	VERSE	Aam␣6:2␣
am006:002	1	mennä	ACT.IMP.2P	Menkää␣
am006:002	2	Kalne	PR.SG.ILL	Kalneen␣
am006:002	3a	ja	CNJ	ja␣
am006:002	3b	katsoa	ACT.IMP.2P	katsokaa
am006:002	(4a)	-	UNTRANSLATED	
am006:002	-	(,)	PUNC	,␣
am006:002	5b	sieltä	ADV	sieltä␣
am006:002	5a	%case	LOC	
am006:002	4b	kulkea	ACT.IMP.2P	kulkekaa␣
am006:002	7	Suuri	ADJ.SG.ILL	Suureen␣
am006:002	6	Hamat	PR.SG.ILL	Hamatiin␣
am006:002	8a	ja	CNJ	ja␣
am006:002	8b	käydä	ACT.IMP.2P	käykää␣
am006:002	10	filistealainen	DER.ADJ.PL.GEN	filistealaisten␣
am006:002	9	Gat	PR.SG.ILL	Gatiin
am006:002	-	(:)	PUNC	:␣
am006:002	11a	olla	COP.ACT.PRES.3P.-CLITIC	ovatko␣
am006:002	-	(ne)	DEM.PL.NOM	ne␣
am006:002	11b	parempi	ADJ.CMP.PL.NOM	paremmat␣
am006:002	12	kuin	SUBORD	kuin␣
am006:002	(14a) 14b	nämä	DEM.PL.NOM	nämä␣
am006:002	(13a) 13b	valta_kunta	PL.NOM	valtakunnat
am006:002	-	(,)	PUNC	,␣
am006:002	15	olla	COP.ACT.PRES.3S.-CLITIC	onko␣
am006:002	pers%17	ne	DEM.PL.GEN	niiden␣
am006:002	17	alue	SG.NOM	alue␣
am006:002	16	suuri	ADJ.CMP.SG.NOM	suurempi␣
am006:002	18a	kuin	SUBORD	kuin␣
am006:002	pers%18b	te	PERS.PL.GEN	teidän␣
am006:002	18b	alue	NOM&SGGEN.-2	alueenne
am006:002	-	(?)	PUNC	?␣
am006:003	am006:003	am006:003	VERSE	Aam␣6:3␣
am006:003	-	(voi)	INTJ	Voi␣
am006:003	-	(te)	PERS.PL.PTV	teitä
am006:003	-	(,)	PUNC	,␣
am006:003	-	(joka)	REL.PL.NOM	jotka␣
am006:003	(1a) 1b	lykätä	ACT.PRES.2P	lykkäätte␣
am006:003	(1a) 1b	kauas	ADV	kauas␣
am006:003	3	paha	ADJ.SG.GEN	pahan␣
am006:003	2b	päivä	SG.GEN	päivän
am006:003	2a	%case	GEN	
am006:003	-	(,)	PUNC	,␣
am006:003	4a	mutta	CNJ	mutta␣
am006:003	4b	vetää	ACT.PRES.2P	vedätte␣
am006:003	cli%4b	luokse	PREP	luoksenne␣
am006:003	6	väki_valta	SG.GEN	väkivallan
am006:003	-	(,)	PUNC	,␣
am006:003	5	valta_istuin	SG.ALL	valtaistuimelle␣
am006:003	5	(istua)	INF3.ILL	istumaan
am006:003	-	(;)	PUNC	;␣
am006:004	am006:004	am006:004	VERSE	Aam␣6:4␣
am006:004	1a	joka	REL.PL.NOM	jotka␣
am006:004	1b	maata	ACT.PRES.2P	makaatte␣
am006:004	3 4	norsun_luu_sohva	PL.ADE	norsunluusohvilla␣
am006:004	2	%case	LOC	
am006:004	5a	ja	CNJ	ja␣
am006:004	5b	venyä	ACT.PRES.2P	venytte␣
am006:004	7	lepo_sija	PL.ADE.-2	leposijoillanne
am006:004	6	%case	LOC	
am006:004	(8a)	-	UNTRANSLATED	
am006:004	-	(,)	PUNC	,␣
am006:004	8b	syödä	ACT.PRES.2P	syötte␣
am006:004	9	karitsa	PL.PTV	karitsoita␣
am006:004	10b	lauma	SG.ELA	laumasta␣
am006:004	10a	%case	LOC	
am006:004	11a	ja	CNJ	ja␣
am006:004	11b	vasikka	PL.PTV	vasikoita␣
am006:004	13	navetta	SG.ELA	navetasta
am006:004	12a 12b	%case	LOC	
am006:004	-	(;)	PUNC	;␣
am006:005	am006:005	am006:005	VERSE	Aam␣6:5␣
am006:005	1a	joka	REL.PL.NOM	jotka␣
am006:005	1b	sepustaa	ACT.PRES.2P	sepustatte␣
am006:005	1b	laulu	PL.PTV	lauluja␣
am006:005	(4a) 4b	harppu	SG.ADE	harpulla␣
am006:005	3	säestää	ACT.INF2.MAN	säestäen␣
am006:005	2	%case	MAN	
am006:005	-	(ja)	CNJ	ja␣
am006:005	6	sommitella	ACT.PRES.2P	sommittelette␣
am006:005	7	%case	?	
am006:005	8 9	soitin	PL.PTV	soittimia␣
am006:005	5a	kuin	SUBORD	kuin␣
am006:005	-	(mikäkin)	INDEF.SG.NOM	mikäkin␣
am006:005	5b	Daavid	PR.SG.NOM	Daavid
am006:005	-	(;)	PUNC	;␣
am006:006	am006:006	am006:006	VERSE	Aam␣6:6␣
am006:006	1a	joka	REL.PL.NOM	jotka␣
am006:006	1b	juoda	ACT.PRES.2P	juotte␣
am006:006	3	viini	SG.PTV	viiniä␣
am006:006	2b	malja	PL.ELA	maljoista␣
am006:006	2a	%case	LOC	
am006:006	4a	ja	CNJ	ja␣
am006:006	6	voidella	ACT.PRES.2P	voitelette␣
am006:006	-	(itse)	REFL.NOM&SGGEN.-2	itsenne␣
am006:006	4b	paras	ADJ.SUP.SG.ADE	parhaalla␣
am006:006	5	öljy	SG.ADE	öljyllä
am006:006	-	(,)	PUNC	,␣
am006:006	7a	mutta	CNJ	mutta␣
am006:006	7b	ei	NEGV.2P	ette␣
am006:006	8	murehtia	ACT.PRES.NEG	murehdi␣
am006:006	11	Joosef	PR.SG.GEN	Joosefin␣
am006:006	10	sortuminen	DER.SG.PTV	sortumista
am006:006	9	%case	PTV	
am006:006	-	(!)	PUNC	!␣
am006:007	am006:007	am006:007	VERSE	Aam␣6:7␣
am006:007	1a 1b	sen_tähden	ADV	Sentähden␣
am006:007	3	(he)	PERS.PL.GEN	heidän␣
am006:007	2	nyt	ADV	nyt␣
am006:007	3	(täytyä)	ACT.PRES.3S	täytyy␣
am006:007	3	mennä	INF1.LAT	mennä␣
am006:007	3	pakko_siirtolaisuus	DER.SG.ILL	pakkosiirtolaisuuteen␣
am006:007	5	pakko_siirtolainen	PL.GEN	pakkosiirtolaisten␣
am006:007	4b	etu_nenässä	DER.ADV	etunenässä
am006:007	4a	%case	LOC	
am006:007	-	(.)	PUNC	.␣
am006:007	6a	silloin	ADV	Silloin␣
am006:007	6b	lakata	ACT.PRES.3P	lakkaavat␣
am006:007	8	venyjä	DER.PL.GEN	venyjäin␣
am006:007	7	ilo_huuto	PL.NOM	ilohuudot
am006:007	-	(.)	PUNC	.␣
am006:008	am006:008	am006:008	VERSE	Aam␣6:8␣
am006:008	2	Herra	SG.NOM	Herra
am006:008	-	(,)	PUNC	,␣
am006:008	3	Herra	SG.NOM	Herra␣
am006:008	1	(olla)	COP.ACT.PRES.3S	on␣
am006:008	1	vannoa	ACT.PCP2.PERF	vannonut␣
am006:008	pers%4b	itse	REFL.SG.NOM	itse␣
am006:008	4b	kautta	PREP.-3	kauttansa
am006:008	4a	%case	?	
am006:008	-	(,)	PUNC	,␣
am006:008	5	sanoa	ACT.PRES.3S	sanoo␣
am006:008	6	Herra	SG.NOM	Herra
am006:008	-	(,)	PUNC	,␣
am006:008	7	Jumala	SG.NOM	Jumala␣
am006:008	8	Sebaot	PR.SG.NOM	Sebaot
am006:008	-	(:)	PUNC	:␣
am006:008	13	Jaakob	PR.SG.GEN	Jaakobin␣
am006:008	12	ylpeys	DER.SG.NOM	ylpeys␣
am006:008	11	%case	NOM	
am006:008	9	(olla)	COP.ACT.PRES.3S	on␣
am006:008	10	minä	PERS.SG.ALL	minulle␣
am006:008	9	kauhistus	DER.SG.NOM	kauhistus
am006:008	(14a)	-	UNTRANSLATED	
am006:008	-	(,)	PUNC	,␣
am006:008	15	(minä)	PERS.SG.NOM	minä␣
am006:008	15	vihata	ACT.PRES.1S	vihaan␣
am006:008	pers%14b	hän	PERS.SG.GEN	hänen␣
am006:008	14b	palatsi	PL.PTV.-3	palatsejansa
am006:008	-	(,)	PUNC	,␣
am006:008	16a	ja	CNJ	ja␣
am006:008	16b	(minä)	PERS.SG.NOM	minä␣
am006:008	16b	jättää	ACT.PRES.1S	jätän␣
am006:008	16b	altis	ADJ.SG.TRA	alttiiksi␣
am006:008	17	kaupunki	SG.GEN	kaupungin␣
am006:008	(18a) 18b	kaikki	INDEF.CMT.-3	kaikkinensa
am006:008	-	(.)	PUNC	.␣
am006:009	am006:009	am006:009	VERSE	Aam␣6:9␣
am006:009	1a	ja	CNJ	Ja␣
am006:009	(1b)	-	UNTRANSLATED	
am006:009	2	jos	SUBORD	jos␣
am006:009	-	(silloin)	ADV	silloin␣
am006:009	4	10	NUM.SG.NOM	kymmenen␣
am006:009	5	mies	SG.PTV	miestä␣
am006:009	3	jäädä	ACT.PRES.3S	jää␣
am006:009	3	jäljelle	ADV	jäljelle␣
am006:009	7	1	NUM.SG.ILL	yhteen␣
am006:009	6b	talo	SG.ILL	taloon
am006:009	6a	%case	LOC	
am006:009	-	(,)	PUNC	,␣
am006:009	8a	niin	ADV.AD-A	niin␣
am006:009	8b	(he)	PERS.PL.NOM	he␣
am006:009	8b	kuolla	ACT.PRES.3P	kuolevat
am006:009	-	(.)	PUNC	.␣
am006:010	am006:010	am006:010	VERSE	Aam␣6:10␣
am006:010	1a	ja	CNJ	Ja␣
am006:010	-	(jos)	SUBORD	jos␣
am006:010	pers%1b	kuollut	ADJ.SG.GEN	kuolleen␣
am006:010	1b	korjata	ACT.PRES.3S	korjaa␣
am006:010	pers%2	hän	PERS.SG.GEN	hänen␣
am006:010	2	omainen	NOM&SGGEN.-3	omaisensa␣
am006:010	3a	ja	CNJ	ja␣
am006:010	3b	polttaja	DER.NOM&SGGEN.-3	polttajansa
am006:010	-	(,)	PUNC	,␣
am006:010	4b	viedä	INF1.TRA.-3	viedäkseen␣
am006:010	4a	%case	TRA	
am006:010	5	luu	PL.NOM	luut␣
am006:010	6	pois	ADV	pois␣
am006:010	(7a) 7b	talo	SG.ELA	talosta
am006:010	-	(,)	PUNC	,␣
am006:010	8a	ja	CNJ	ja␣
am006:010	-	(jos)	SUBORD	jos␣
am006:010	8b	(hän)	PERS.SG.NOM	hän␣
am006:010	8b	kysyä	ACT.PRES.3S	kysyy␣
am006:010	9a	jokin	INDEF.SG.ABL	joltakin
am006:010	-	(,)	PUNC	,␣
am006:010	9b	joka	REL.INDEF.SG.NOM	joka␣
am006:010	-	(olla)	COP.ACT.PRES.3S	on␣
am006:010	(11a) 11b	talo	SG.GEN	talon␣
am006:010	10b	perimmäinen	ADJ.SG.INE	perimmäisessä␣
am006:010	10b	soppi	SG.INE	sopessa
am006:010	10a	%case	LOC	
am006:010	-	(:)	PUNC	:␣
am006:010	-	(")	PUNC.LEFT	"
am006:010	12a	olla	COP.ACT.PRES.3S.-CLITIC	Onko␣
am006:010	pers%13	sinä	PERS.SG.GEN	sinun␣
am006:010	13	tykönä	POST.-2	tykönäsi␣
am006:010	12b	vielä	ADV	vielä␣
am006:010	-	(kukaan)	INDEF.SG.PTV	ketään
am006:010	-	(?)	PUNC	?
am006:010	-	(")	PUNC.RIGHT	"␣
am006:010	14a	niin	ADV.AD-A	niin␣
am006:010	14b	(tämä)	DEM.SG.NOM	tämä␣
am006:010	14b	vastata	ACT.PRES.3S	vastaa
am006:010	-	(:)	PUNC	:␣
am006:010	-	(")	PUNC.LEFT	"
am006:010	15	ei	NEGV.3S	Ei␣
am006:010	15	olla	COP.ACT.PRES.NEG	ole
am006:010	-	(")	PUNC.RIGHT	"
am006:010	-	(,)	PUNC	,␣
am006:010	16a	ja	CNJ	ja␣
am006:010	16b	(toinen)	INDEF.SG.NOM	toinen␣
am006:010	16b	sanoa	ACT.PRES.3S	sanoo
am006:010	-	(:)	PUNC	:␣
am006:010	-	(")	PUNC.LEFT	"
am006:010	17	hiljaa	ADV	Hiljaa
am006:010	-	(!)	PUNC	!
am006:010	-	(")	PUNC.RIGHT	"␣
am006:010	-	(-)	PUNC	-␣
am006:010	18	sillä	SUBORD	sillä␣
am006:010	22	Herra	SG.GEN	Herran␣
am006:010	21b	nimi	SG.PTV	nimeä␣
am006:010	21a	%case	PTV	
am006:010	19	ei	NEGV.3S	ei␣
am006:010	20b	(saada)	ACT.PRES.NEG	saa␣
am006:010	20b	mainita	INF1.LAT	mainita
am006:010	20a	%case	LAT	
am006:010	-	(.)	PUNC	.␣
am006:011	am006:011	am006:011	VERSE	Aam␣6:11␣
am006:011	1	sillä	SUBORD	Sillä␣
am006:011	2	katso	INTJ	katso
am006:011	-	(,)	PUNC	,␣
am006:011	3	Herra	SG.NOM	Herra␣
am006:011	4	antaa	ACT.PRES.3S	antaa␣
am006:011	4	käsky	SG.GEN	käskyn
am006:011	-	(,)	PUNC	,␣
am006:011	5a	ja	CNJ	ja␣
am006:011	5b	(hän)	PERS.SG.NOM	hän␣
am006:011	5b	lyödä	ACT.PRES.3S	lyö␣
am006:011	(7a) 7b	suuri	ADJ.SG.GEN	suuren␣
am006:011	(6a) 6b	talo	SG.GEN	talon␣
am006:011	8	kappale	PL.TRA	kappaleiksi␣
am006:011	9a	ja	CNJ	ja␣
am006:011	(10a) 10b	pieni	ADJ.SG.GEN	pienen␣
am006:011	(9b) 9c	talo	SG.GEN	talon␣
am006:011	11	pirstale	PL.TRA	pirstaleiksi
am006:011	-	(.)	PUNC	.␣
am006:012	am006:012	am006:012	VERSE	Aam␣6:12␣
am006:012	(1a) 1b	juosta	ACT.PRES.3P.-CLITIC	Juoksevatko␣
am006:012	3	hevonen	PL.NOM	hevoset␣
am006:012	2b	kallion_seinä	SG.PTV	kallionseinää
am006:012	2a	%case	PTV	
am006:012	-	(,)	PUNC	,␣
am006:012	5	kyntää	PSS.PRES.-CLITIC	kynnetäänkö␣
am006:012	4	%clitic	kO	
am006:012	-	(se)	DEM.SG.PTV	sitä␣
am006:012	6b	härkä	PL.ADE	härjillä
am006:012	6a	%case	LOC	
am006:012	-	(?)	PUNC	?␣
am006:012	7	sillä	SUBORD	Sillä␣
am006:012	8	(te)	PERS.PL.NOM	te␣
am006:012	8	muuttaa	ACT.PRES.2P	muutatte␣
am006:012	10	oikeus	DER.SG.GEN	oikeuden␣
am006:012	9b	myrkky	SG.TRA	myrkyksi␣
am006:012	9a	%case	TRA	
am006:012	11a	ja	CNJ	ja␣
am006:012	12	vanhurskaus	DER.SG.GEN	vanhurskauden␣
am006:012	11b	hedelmä	SG.GEN	hedelmän␣
am006:012	13b	koi_ruoho	SG.TRA	koiruohoksi
am006:012	13a	%case	TRA	
am006:012	-	(,)	PUNC	,␣
am006:013	am006:013	am006:013	VERSE	Aam␣6:13␣
am006:013	-	(te)	PERS.PL.NOM	te
am006:013	-	(,)	PUNC	,␣
am006:013	-	(joka)	REL.PL.NOM	jotka␣
am006:013	(1a) 1b	iloita	ACT.PRES.2P	iloitsette␣
am006:013	2b	Loodabar	PR.SG.ELA	Loodabarista␣
am006:013	2a	%case	LOC	
am006:013	-	(ja)	CNJ	ja␣
am006:013	-	(joka)	REL.PL.NOM	jotka␣
am006:013	(3a) 3b	sanoa	ACT.PRES.2P	sanotte
am006:013	-	(:)	PUNC	:␣
am006:013	-	(")	PUNC.LEFT	"
am006:013	4a 4b	ei	NEGV.1P.-CLITIC	Emmekö␣
am006:013	pers%5b	oma	ADJ.SG.ADE	omalla␣
am006:013	5b	voima	DER.SG.ADE.-1	voimallamme␣
am006:013	5a	%case	LOC	
am006:013	6	valloittaa	ACT.PAST.PL	valloittaneet␣
am006:013	7	%case	?	
am006:013	8	Karnaim	PR.SG.PTV	Karnaimia
am006:013	-	(?)	PUNC	?
am006:013	-	(")	PUNC.RIGHT	"␣
am006:014	am006:014	am006:014	VERSE	Aam␣6:14␣
am006:014	1	sillä	SUBORD	Sillä␣
am006:014	2	katso	INTJ	katso
am006:014	-	(,)	PUNC	,␣
am006:014	pers%2	minä	PERS.SG.NOM	minä␣
am006:014	3	nostattaa	DER.ACT.PRES.1S	nostatan␣
am006:014	pers%4	te	PERS.PL.PTV	teitä␣
am006:014	4	vastaan	POST	vastaan
am006:014	-	(,)	PUNC	,␣
am006:014	-	(te)	PERS.PL.NOM	te␣
am006:014	6	Israel	PR.SG.GEN	Israelin␣
am006:014	5	heimo	SG.NOM	heimo
am006:014	-	(,)	PUNC	,␣
am006:014	7	sanoa	ACT.PRES.3S	sanoo␣
am006:014	8	Herra	SG.NOM	Herra
am006:014	-	(,)	PUNC	,␣
am006:014	9	Jumala	SG.NOM	Jumala␣
am006:014	(10a) 10b	Sebaot	PR.SG.NOM	Sebaot
am006:014	-	(,)	PUNC	,␣
am006:014	11	kansa	SG.GEN	kansan
am006:014	-	(,)	PUNC	,␣
am006:014	12a	joka	REL.INDEF.SG.NOM	joka␣
am006:014	12a	olla	COP.ACT.PRES.3S	on␣
am006:014	12b	ahdistaa	ACT.PCP1.FUTR	ahdistava␣
am006:014	13	te	PERS.PL.PTV	teitä␣
am006:014	14a	siitä	ADV	siitä␣
am006:014	14a	asti	POST	asti
am006:014	-	(,)	PUNC	,␣
am006:014	14a	mikä	INT.REL.SG.ELA	mistä␣
am006:014	14c	mennä	PSS.PRES	mennään␣
am006:014	14b	%case	?	
am006:014	15	Hamat	PR.SG.ILL	Hamatiin
am006:014	-	(,)	PUNC	,␣
am006:014	16	hamassa,hamasta,hamaan	ADJ.SG.ILL	hamaan␣
am006:014	17 (18a) 18b	Paju_puro	SG.ILL	Pajupuroon␣
am006:014	16	saakka	ADV	saakka
am006:014	-	(.)	PUNC	.␣
am007:001	am007:001	am007:001	VERSE	Aam␣7:1␣
am007:001	1	tämä	DEM.SG.GEN	Tämän␣
am007:001	2	näyttää	ACT.PAST.3S	näytti␣
am007:001	pers%2	minä	PERS.SG.ALL	minulle␣
am007:001	3	Herra	SG.NOM	Herra
am007:001	-	(,)	PUNC	,␣
am007:001	4	Herra	SG.NOM	Herra
am007:001	(5a)	-	UNTRANSLATED	
am007:001	-	(:)	PUNC	:␣
am007:001	5b	katso	INTJ	Katso
am007:001	-	(,)	PUNC	,␣
am007:001	6	(hän)	PERS.SG.NOM	hän␣
am007:001	6	luoda	ACT.PAST.3S	loi␣
am007:001	7	heinä_sirkka	PL.PTV	heinäsirkkoja
am007:001	-	(,)	PUNC	,␣
am007:001	8a	kun	SUBORD	kun␣
am007:001	(10a) 10b	äpäre_heinä	SG.NOM	äpäreheinä␣
am007:001	8b	alkaa	ACT.PAST.3S	alkoi␣
am007:001	9	nousta	INF1.LAT	nousta
am007:001	-	(;)	PUNC	;␣
am007:001	11a	ja	CNJ	ja␣
am007:001	11b	katso	INTJ	katso
am007:001	-	(,)	PUNC	,␣
am007:001	-	(se)	DEM.SG.NOM	se␣
am007:001	-	(olla)	COP.ACT.PAST.3S	oli␣
am007:001	12	äpäre_heinä	SG.NOM	äpäreheinä␣
am007:001	(15a) 15b	kuningas	SG.GEN	kuninkaan␣
am007:001	14	niitos	PL.GEN	niitosten␣
am007:001	13	jälkeen	PREP	jälkeen
am007:001	-	(.)	PUNC	.␣
am007:002	am007:002	am007:002	VERSE	Aam␣7:2␣
am007:002	1a	ja	CNJ	Ja␣
am007:002	(1b)	-	UNTRANSLATED	
am007:002	2	kun	SUBORD	kun␣
am007:002	3	(ne)	DEM.PL.NOM	ne␣
am007:002	3	(olla)	COP.ACT.PAST.3P	olivat␣
am007:002	4b	syödä	ACT.PCP2.PERF	syöneet␣
am007:002	4a	%case	NOM	
am007:002	3	loppu	SG.ILL	loppuun␣
am007:002	(7a) 7b	maa	SG.GEN	maan␣
am007:002	6	kasvi	PL.NOM	kasvit
am007:002	5	%case	NOM	
am007:002	(8a)	-	UNTRANSLATED	
am007:002	-	(,)	PUNC	,␣
am007:002	8b	sanoa	ACT.PAST.1S	sanoin␣
am007:002	8b	(minä)	PERS.SG.NOM	minä
am007:002	-	(:)	PUNC	:␣
am007:002	-	(")	PUNC.LEFT	"
am007:002	9	Herra	SG.NOM	Herra
am007:002	-	(,)	PUNC	,␣
am007:002	10	Herra	SG.NOM	Herra
am007:002	-	(,)	PUNC	,␣
am007:002	11	antaa	ACT.IMP.2S	anna␣
am007:002	12	%inflection	ACT.IMP.2S	
am007:002	11	anteeksi	DER.ADV	anteeksi
am007:002	-	(.)	PUNC	.␣
am007:002	13	kuinka	ADV	Kuinka␣
am007:002	14	(voida)	ACT.PRES.3S	voi␣
am007:002	15	Jaakob	PR.SG.NOM	Jaakob␣
am007:002	14	pysyä	INF1.LAT	pysyä
am007:002	-	(,)	PUNC	,␣
am007:002	16	sillä	SUBORD	sillä␣
am007:002	18	hän	PERS.SG.NOM	hän␣
am007:002	-	(olla)	COP.ACT.PRES.3S	on␣
am007:002	17	vähäinen	ADJ.SG.NOM	vähäinen
am007:002	-	(?)	PUNC	?
am007:002	-	(")	PUNC.RIGHT	"␣
am007:003	am007:003	am007:003	VERSE	Aam␣7:3␣
am007:003	-	(niin)	ADV.AD-A	Niin␣
am007:003	2	Herra	SG.NOM	Herra␣
am007:003	1	katua	ACT.PAST.3S	katui␣
am007:003	4	se	DEM.SG.PTV	sitä
am007:003	3	%case	PTV	
am007:003	-	(.)	PUNC	.␣
am007:003	-	(")	PUNC.LEFT	"
am007:003	5	ei	NEGV.3S	Ei␣
am007:003	6	(se)	DEM.SG.NOM	se␣
am007:003	6	(olla)	COP.ACT.PRES.NEG	ole␣
am007:003	6	tapahtua	ACT.PCP1.FUTR	tapahtuva
am007:003	-	(")	PUNC.RIGHT	"
am007:003	-	(,)	PUNC	,␣
am007:003	7	sanoa	ACT.PAST.3S	sanoi␣
am007:003	8	Herra	SG.NOM	Herra
am007:003	-	(.)	PUNC	.␣
am007:004	am007:004	am007:004	VERSE	Aam␣7:4␣
am007:004	1	tämä	DEM.SG.GEN	Tämän␣
am007:004	2	näyttää	ACT.PAST.3S	näytti␣
am007:004	pers%2	minä	PERS.SG.ALL	minulle␣
am007:004	3	Herra	SG.NOM	Herra
am007:004	-	(,)	PUNC	,␣
am007:004	4	Herra	SG.NOM	Herra
am007:004	(5a)	-	UNTRANSLATED	
am007:004	-	(:)	PUNC	:␣
am007:004	5b	katso	INTJ	Katso
am007:004	-	(,)	PUNC	,␣
am007:004	9	Herra	SG.NOM	Herra
am007:004	-	(,)	PUNC	,␣
am007:004	10	Herra	SG.NOM	Herra␣
am007:004	6	kutsua	ACT.PAST.3S	kutsui␣
am007:004	8b	tuli	SG.GEN	tulen␣
am007:004	8a	%case	GEN	
am007:004	7a	toimittaa	DER.INF3.ILL	toimittamaan␣
am007:004	7b	tuomio	SG.PTV	tuomiota
am007:004	-	(,)	PUNC	,␣
am007:004	11a	ja	CNJ	ja␣
am007:004	11b	(se)	DEM.SG.NOM	se␣
am007:004	11b	kuluttaa	DER.ACT.PAST.3S	kulutti␣
am007:004	14	suuri	ADJ.SG.GEN	suuren␣
am007:004	13	syvyys	DER.SG.GEN	syvyyden
am007:004	12	%case	GEN	
am007:004	-	(,)	PUNC	,␣
am007:004	15a	ja	CNJ	ja␣
am007:004	15b	(se)	DEM.SG.NOM	se␣
am007:004	15b	kuluttaa	DER.ACT.PAST.3S	kulutti␣
am007:004	(17a) 17b	pelto_maa	SG.GEN	peltomaan
am007:004	16	%case	GEN	
am007:004	-	(.)	PUNC	.␣
am007:005	am007:005	am007:005	VERSE	Aam␣7:5␣
am007:005	1a	niin	ADV.AD-A	Niin␣
am007:005	1b	(minä)	PERS.SG.NOM	minä␣
am007:005	1b	sanoa	ACT.PAST.1S	sanoin
am007:005	-	(:)	PUNC	:␣
am007:005	-	(")	PUNC.LEFT	"
