lv001:001	lv001:001	lv001:001	VERSE	3Ms␣1:1␣
lv002:004	-	(olla)	COP.ACT.IMP.3S	olkoon␣
lv002:004	-	(uhri)	SG.ESS.-2	uhrinasi␣
lv002:004	7	lesty	ADJ.PL.ELA	lestyistä␣
lv002:004	7	jauho	PL.ELA	jauhoista␣
lv002:004	-	(valmistaa:valmistettu)	PSS.PCP2.PL.NOM	valmistetut
lv002:004	-	(,)	PUNC	,␣
lv002:004	11b	öljy	SG.ILL	öljyyn␣
lv002:004	11a	%case	LOC	
lv002:004	10	leipoa:leivottu	PSS.PCP2.PL.NOM	leivotut␣
lv002:004	9	happamaton	ADJ.PL.NOM	happamattomat␣
lv002:004	8	kakku	PL.NOM	kakut␣
lv002:004	12a	tai	CNJ	tai␣
lv002:004	15b	öljy	SG.ADE	öljyllä␣
lv002:004	15a	%case	LOC	
lv002:004	14	voidella:voideltu	PSS.PCP2.PL.NOM	voidellut␣
lv002:004	13	happamaton	ADJ.PL.NOM	happamattomat␣
lv002:004	12b	ohukainen	PL.NOM	ohukaiset
lv002:004	-	(.)	PUNC	.␣
lv002:005	lv002:005	lv002:005	VERSE	3Ms␣2:5␣
lv002:005	1b	jos	SUBORD	Jos␣
lv002:005	1a	taas	ADV	taas␣
lv002:005	5	uhri_lahja	NOM&SGGEN.-2	uhrilahjasi␣
lv002:005	-	(olla)	COP.ACT.PRES.3S	on␣
lv002:005	2	ruoka_uhri	SG.NOM	ruokauhri
lv002:005	-	(,)	PUNC	,␣
lv002:005	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv002:005	(4a) 4b	leivin_levy	SG.ADE	leivinlevyllä␣
lv002:005	3	%case	LOC	
lv002:005	sem%4b	paistaa	PSS.PRES	paistetaan
lv002:005	-	(,)	PUNC	,␣
lv002:005	10	olla	COP.ACT.IMP.3S	olkoon␣
lv002:005	10	(se)	DEM.SG.NOM	se␣
lv002:005	-	(valmistaa:valmistettu)	PSS.PCP2.SG.NOM	valmistettu␣
lv002:005	6	lesty	ADJ.PL.ELA	lestyistä␣
lv002:005	6	jauho	PL.ELA	jauhoista
lv002:005	-	(,)	PUNC	,␣
lv002:005	8b	öljy	SG.ILL	öljyyn␣
lv002:005	8a	%case	LOC	
lv002:005	7	leipoa:leivottu	PSS.PCP2.SG.NOM	leivottu␣
lv002:005	-	(ja)	CNJ	ja␣
lv002:005	9	happamaton	ADJ.SG.NOM	happamaton
lv002:005	-	(.)	PUNC	.␣
lv002:006	lv002:006	lv002:006	VERSE	3Ms␣2:6␣
lv002:006	1	paloitella	ACT.IMP.2S	Paloittele␣
lv002:006	2	se	DEM.SG.NOM	se␣
lv002:006	3	palanen	PL.TRA	palasiksi␣
lv002:006	4a	ja	CNJ	ja␣
lv002:006	4b	vuodattaa	DER.ACT.PRES.NEG	vuodata␣
lv002:006	6	öljy	SG.PTV	öljyä␣
lv002:006	pers%5	se	DEM.SG.GEN	sen␣
lv002:006	5	päälle	PREP	päälle
lv002:006	-	(;)	PUNC	;␣
lv002:006	8	se	DEM.SG.NOM	se␣
lv002:006	-	(olla)	COP.ACT.PRES.3S	on␣
lv002:006	7	ruoka_uhri	SG.NOM	ruokauhri
lv002:006	-	(.)	PUNC	.␣
lv002:007	lv002:007	lv002:007	VERSE	3Ms␣2:7␣
lv002:007	1a	ja	CNJ	Ja␣
lv002:007	1b	jos	SUBORD	jos␣
lv002:007	4	uhri_lahja	NOM&SGGEN.-2	uhrilahjasi␣
lv002:007	-	(olla)	COP.ACT.PRES.3S	on␣
lv002:007	2	ruoka_uhri	SG.NOM	ruokauhri
lv002:007	-	(,)	PUNC	,␣
lv002:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
lv002:007	3	paistaa	PSS.PRES	paistetaan␣
lv002:007	3	pannu	SG.INE	pannussa
lv002:007	-	(,)	PUNC	,␣
lv002:007	7	valmistaa	PSS.IMP	valmistettakoon␣
lv002:007	7	(se)	DEM.SG.NOM	se␣
lv002:007	5	lesty	ADJ.PL.ELA	lestyistä␣
lv002:007	5	jauho	PL.ELA	jauhoista␣
lv002:007	6a	ynnä		ynnä␣
lv002:007	6b	öljy	SG.ELA	öljystä
lv002:007	-	(.)	PUNC	.␣
lv002:008	lv002:008	lv002:008	VERSE	3Ms␣2:8␣
lv002:008	1a	ja	CNJ	Ja␣
lv002:008	1b	viedä	ACT.IMP.2S	vie␣
lv002:008	(3a) 3b	ruoka_uhri	SG.NOM	ruokauhri
lv002:008	2	%case	NOM	
lv002:008	-	(,)	PUNC	,␣
lv002:008	4	joka	REL.INDEF.SG.NOM	joka␣
lv002:008	6b	näin	ADV.AD-A	näin␣
lv002:008	6a	%case	?	
lv002:008	5	(olla)	COP.ACT.PRES.3S	on␣
lv002:008	5	valmistaa	PSS.PCP2.PERF	valmistettu
lv002:008	-	(,)	PUNC	,␣
lv002:008	7b	Herra	SG.ALL	Herralle
lv002:008	7a	%case	LOC	
lv002:008	(8a)	-	UNTRANSLATED	
lv002:008	-	(;)	PUNC	;␣
lv002:008	pers%8b	se	DEM.SG.NOM	se␣
lv002:008	8b	viedä	PSS.IMP	vietäköön␣
lv002:008	(10a) 10b	pappi	SG.ALL	papille
lv002:008	9	%case	LOC	
lv002:008	-	(,)	PUNC	,␣
lv002:008	11a	ja	CNJ	ja␣
lv002:008	11b	(hän)	PERS.SG.NOM	hän␣
lv002:008	11b	tuoda	ACT.IMP.3S	tuokoon␣
lv002:008	pers%11b	se	DEM.SG.GEN	sen␣
lv002:008	(13a) 13b	alttari	SG.GEN	alttarin␣
lv002:008	12	ääressä	DER.POST	ääreen
lv002:008	-	(.)	PUNC	.␣
lv002:009	lv002:009	lv002:009	VERSE	3Ms␣2:9␣
lv002:009	1a	ja	CNJ	Ja␣
lv002:009	(2a) 2b	pappi	SG.NOM	pappi␣
lv002:009	1b	erottaa	ACT.IMP.3S	erottakoon␣
lv002:009	(4a) 4b	ruoka_uhri	SG.ELA	ruokauhrista␣
lv002:009	3	%case	LOC	
lv002:009	6	alttari_uhri_osa	SG.GEN	alttariuhriosan␣
lv002:009	5	%case	GEN	
lv002:009	7a	ja	CNJ	ja␣
lv002:009	7b	polttaa	ACT.IMP.3S	polttakoon␣
lv002:009	-	(se)	DEM.SG.GEN	sen␣
lv002:009	(8a) 8b	alttari	SG.ADE	alttarilla␣
lv002:009	11	suloisesti	DER.ADV.POS	suloisesti␣
lv002:009	10	tuoksuva	ADJ.SG.ESS	tuoksuvana␣
lv002:009	9	uhri	SG.ESS	uhrina␣
lv002:009	12b	Herra	SG.ALL	Herralle
lv002:009	12a	%case	LOC	
lv002:009	-	(.)	PUNC	.␣
lv002:010	lv002:010	lv002:010	VERSE	3Ms␣2:10␣
lv002:010	1a	mutta	CNJ	Mutta␣
lv002:010	-	(se)	DEM.SG.NOM	se
lv002:010	-	(,)	PUNC	,␣
lv002:010	-	(mikä)	INT.REL.INDEF.SG.NOM	mikä␣
lv002:010	(1b) 1c	jäädä	ACT.PRES.3S	jää␣
lv002:010	(1b) 1c	tähde	SG.TRA	tähteeksi␣
lv002:010	(3a) 3b	ruoka_uhri	SG.ELA	ruokauhrista
lv002:010	2	%case	LOC	
lv002:010	-	(,)	PUNC	,␣
lv002:010	-	(olla)	COP.ACT.IMP.3S	olkoon␣
lv002:010	4b	Aaron	PR.SG.GEN	Aaronin␣
lv002:010	4a	%case	GEN	
lv002:010	5a	ja	CNJ	ja␣
lv002:010	pers%5c	hän	PERS.SG.GEN	hänen␣
lv002:010	5c	poika	PL.GEN.-3	poikiensa␣
lv002:010	5b	oma	ADJ.SG.NOM	oma
lv002:010	-	(;)	PUNC	;␣
lv002:010	-	(se)	DEM.SG.NOM	se␣
lv002:010	-	(olla)	COP.ACT.PRES.3S	on␣
lv002:010	6 7	korkeasti_pyhä	ADJ.SG.PTV	korkeasti-pyhää
lv002:010	-	(,)	PUNC	,␣
lv002:010	9	Herra	SG.GEN	Herran␣
lv002:010	8b	uhri	SG.PTV	uhria
lv002:010	8a	%case	PTV	
lv002:010	-	(.)	PUNC	.␣
lv002:011	lv002:011	lv002:011	VERSE	3Ms␣2:11␣
lv002:011	1	mikään	INDEF.SG.PTV	Mitään␣
lv002:011	(2a) 2b	ruoka_uhri	SG.PTV	ruokauhria
lv002:011	-	(,)	PUNC	,␣
lv002:011	3	joka	REL.SG.GEN	jonka␣
lv002:011	4	(te)	PERS.PL.NOM	te␣
lv002:011	4	tuoda	ACT.PRES.2P	tuotte␣
lv002:011	5b	Herra	SG.ALL	Herralle
lv002:011	5a	%case	LOC	
lv002:011	-	(,)	PUNC	,␣
lv002:011	6	älä	NEGV.ACT.IMP.3S	älköön␣
lv002:011	7	valmistaa	PSS.IMP.NEG	valmistettako␣
lv002:011	8	hapan	ADJ.SG.ELA	happamesta
lv002:011	(9)	-	UNTRANSLATED	
lv002:011	-	(;)	PUNC	;␣
lv002:011	14	älä	NEGV.ACT.IMP.2P	älkää␣
lv002:011	15	polttaa	ACT.IMP.NEG	polttako␣
lv002:011	17	uhri	SG.PTV	uhria␣
lv002:011	18b	Herra	SG.ALL	Herralle␣
lv002:011	18a	%case	LOC	
lv002:011	10	mikään	INDEF.SG.ELA	mistään␣
lv002:011	16	%case	LOC	
lv002:011	11	hapan	ADJ.SG.ELA	happamesta␣
lv002:011	11	taikina	SG.ELA	taikinasta␣
lv002:011	12a	tai	CNJ	tai␣
lv002:011	(12b)	-	UNTRANSLATED	
lv002:011	13	hunaja	SG.ELA	hunajasta
lv002:011	-	(.)	PUNC	.␣
lv002:012	lv002:012	lv002:012	VERSE	3Ms␣2:12␣
lv002:012	1 2	uutis_uhri_lahja	SG.ESS	Uutisuhrilahjana␣
lv002:012	3	(saada)	ACT.PRES.2P	saatte␣
lv002:012	3	tuoda	INF1.LAT	tuoda␣
lv002:012	4	ne	DEM.PL.PTV	niitä␣
lv002:012	5b	Herra	SG.ALL	Herralle
lv002:012	5a	%case	LOC	
lv002:012	-	(,)	PUNC	,␣
lv002:012	6a	mutta	CNJ	mutta␣
lv002:012	8	älä	NEGV.ACT.IMP.3P	älkööt␣
lv002:012	9	(ne)	DEM.PL.NOM	ne␣
lv002:012	9	tulla	ACT.IMP.NEG	tulko␣
lv002:012	(7a) 7b	alttari	SG.ALL	alttarille␣
lv002:012	6b	%case	LOC	
lv002:012	11	suloinen	ADJ.SG.TRA	suloiseksi␣
lv002:012	10b	tuoksu	SG.TRA	tuoksuksi
lv002:012	10a	%case	TRA	
lv002:012	-	(.)	PUNC	.␣
lv002:013	lv002:013	lv002:013	VERSE	3Ms␣2:13␣
lv002:013	1a	ja	CNJ	Ja␣
lv002:013	1b	jokainen	INDEF.SG.NOM	jokainen␣
lv002:013	2 3	ruoka_uhri_lahja	NOM&SGGEN.-2	ruokauhrilahjasi␣
lv002:013	5	suolata	ACT.IMP.2S	suolaa␣
lv002:013	4b	suola	SG.ADE	suolalla
lv002:013	4a	%case	LOC	
lv002:013	-	(,)	PUNC	,␣
lv002:013	6b	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
lv002:013	6a	%clitic	kA	
lv002:013	7	(antaa)	ACT.PRES.NEG	anna␣
lv002:013	10	Jumala	NOM&SGGEN.-2	Jumalasi␣
lv002:013	8 9	liiton_suola	SG.GEN	liitonsuolan␣
lv002:013	7	puuttua	INF1.LAT	puuttua␣
lv002:013	12	ruoka_uhri	SG.ELA.-2	ruokauhristasi
lv002:013	11a 11b	%case	LOC	
lv002:013	-	(;)	PUNC	;␣
lv002:013	14	jokainen	INDEF.SG.ILL	jokaiseen␣
lv002:013	13	%case	LOC	
lv002:013	15	uhri_lahja	SG.ILL.-2	uhrilahjaasi␣
lv002:013	16	(sinä)	PERS.SG.GEN	sinun␣
lv002:013	16	(olla)	COP.ACT.PRES.3S	on␣
lv002:013	16	tuoda	PSS.PCP1.NECE	tuotava␣
lv002:013	17	suola	SG.PTV	suolaa
lv002:013	-	(.)	PUNC	.␣
lv002:014	lv002:014	lv002:014	VERSE	3Ms␣2:14␣
lv002:014	1a	mutta	CNJ	Mutta␣
lv002:014	1b	jos	SUBORD	jos␣
lv002:014	2	(tahtoa)	ACT.PRES.2S	tahdot␣
lv002:014	2	tuoda	INF1.LAT	tuoda␣
lv002:014	4	uutinen	SG.ELA	uutisesta␣
lv002:014	3	ruoka_uhri	SG.GEN	ruokauhrin␣
lv002:014	5b	Herra	SG.ALL	Herralle
lv002:014	5a	%case	LOC	
lv002:014	-	(,)	PUNC	,␣
lv002:014	-	(niin)	ADV.AD-A	niin␣
lv002:014	11	tuoda	ACT.IMP.2S	tuo␣
lv002:014	13 14	uutis_ruoka_uhri	SG.ESS.-2	uutisruokauhrinasi␣
lv002:014	12	%case	ESS	
lv002:014	8b	tuli	SG.INE	tulessa␣
lv002:014	8a	%case	LOC	
lv002:014	7	paahtaa:paahdettu	PSS.PCP2.PL.PTV	paahdettuja␣
lv002:014	6	tähkä_pää	PL.PTV	tähkäpäitä␣
lv002:014	-	(tai)	CNJ	tai␣
lv002:014	9	survoa:survottu	PSS.PCP2.PL.PTV	survottuja␣
lv002:014	9	jyvä	PL.PTV	jyviä␣
lv002:014	10	tuleentumaton	DER.ADJ.SG.ELA	tuleentumattomasta␣
lv002:014	10	vilja	SG.ELA	viljasta
lv002:014	-	(.)	PUNC	.␣
lv002:015	lv002:015	lv002:015	VERSE	3Ms␣2:15␣
lv002:015	1a	ja	CNJ	Ja␣
lv002:015	1b	vuodattaa	DER.ACT.IMP.2S	vuodata␣
lv002:015	2	se	DEM.SG.ILL	siihen␣
lv002:015	3	öljy	SG.PTV	öljyä␣
lv002:015	4a	ja	CNJ	ja␣
lv002:015	4b	panna	ACT.PRES.NEG	pane␣
lv002:015	5	se	DEM.SG.ILL	siihen␣
lv002:015	6	suitsuke	SG.PTV	suitsuketta
lv002:015	-	(;)	PUNC	;␣
lv002:015	8	se	DEM.SG.NOM	se␣
lv002:015	-	(olla)	COP.ACT.PRES.3S	on␣
lv002:015	7	ruoka_uhri	SG.NOM	ruokauhri
lv002:015	-	(.)	PUNC	.␣
lv002:016	lv002:016	lv002:016	VERSE	3Ms␣2:16␣
lv002:016	1a	ja	CNJ	Ja␣
lv002:016	(2a) 2b	pappi	SG.NOM	pappi␣
lv002:016	1b	polttaa	ACT.IMP.3S	polttakoon␣
lv002:016	4	alttari_uhri_osa	SG.GEN	alttariuhriosan␣
lv002:016	3	%case	GEN	
lv002:016	5b	survoa:survottu	PSS.PCP2.PL.ELA	survotuista␣
lv002:016	5b	jyvä	PL.ELA	jyvistä␣
lv002:016	5a	%case	LOC	
lv002:016	6a	ja	CNJ	ja␣
lv002:016	6c	öljy	SG.ELA	öljystä␣
lv002:016	6b	%case	LOC	
lv002:016	7	ynnä		ynnä␣
lv002:016	8	kaikki	INDEF.SG.GEN	kaiken␣
lv002:016	9	suitsuke	SG.GEN	suitsukkeen␣
lv002:016	10	uhri	SG.ESS	uhrina␣
lv002:016	11b	Herra	SG.ALL	Herralle
lv002:016	11a	%case	LOC	
lv002:016	-	(.)	PUNC	.
lv002:016	-	(")	PUNC.RIGHT	"␣
lv003:001	lv003:001	lv003:001	VERSE	3Ms␣3:1␣
lv003:001	(1a)	-	UNTRANSLATED	
lv003:001	-	(")	PUNC.LEFT	"
lv003:001	1b	jos	SUBORD	Jos␣
lv003:001	pers%4	hän	PERS.SG.GEN	hänen␣
lv003:001	4	uhri_lahja	NOM&SGGEN.-3	uhrilahjansa␣
lv003:001	-	(olla)	COP.ACT.PRES.3S	on␣
lv003:001	2 3	yhteys_uhri	SG.NOM	yhteysuhri
lv003:001	-	(,)	PUNC	,␣
lv003:001	15	tuoda	ACT.IMP.3S	tuokoon␣
lv003:001	15	(hän)	PERS.SG.NOM	hän
lv003:001	-	(,)	PUNC	,␣
lv003:001	5	jos	SUBORD	jos␣
lv003:001	8	hän	PERS.SG.NOM	hän␣
lv003:001	9	tuoda	ACT.PRES.3S	tuo␣
lv003:001	(7a) 7b	raavas_karja	SG.ELA	raavaskarjasta␣
lv003:001	6	%case	LOC	
lv003:001	(10)	-	UNTRANSLATED	
lv003:001	11	härkä	SG.GEN	härän␣
lv003:001	12	tai	CNJ	tai␣
lv003:001	13	lehmä	SG.GEN	lehmän
lv003:001	-	(,)	PUNC	,␣
lv003:001	14	virheetön	DER.ADJ.SG.GEN	virheettömän␣
lv003:001	-	(eläin)	SG.GEN	eläimen␣
lv003:001	17	Herra	SG.GEN	Herran␣
lv003:001	16a 16b	eteen	PREP	eteen
lv003:001	-	(.)	PUNC	.␣
lv003:002	lv003:002	lv003:002	VERSE	3Ms␣3:2␣
lv003:002	1a	ja	CNJ	Ja␣
lv003:002	1b	(hän)	PERS.SG.NOM	hän␣
lv003:002	1b	laskea	ACT.IMP.3S	laskekoon␣
lv003:002	2	käsi	NOM&SGGEN.-3	kätensä␣
lv003:002	5	uhri_teuras	NOM&SGGEN.-3	uhriteuraansa␣
lv003:002	4	pää	SG.GEN	pään␣
lv003:002	3	päälle	PREP	päälle␣
lv003:002	6a	ja	CNJ	ja␣
lv003:002	6b	teurastaa	ACT.IMP.3S	teurastakoon␣
lv003:002	pers%6b	se	DEM.SG.GEN	sen␣
lv003:002	8 9	ilmestys_maja	SG.GEN	ilmestysmajan␣
lv003:002	7	ovi	SG.ADE	ovella
lv003:002	-	(;)	PUNC	;␣
lv003:002	10a	ja	CNJ	ja␣
lv003:002	(13a) 13b	pappi	PL.NOM	papit
lv003:002	-	(,)	PUNC	,␣
lv003:002	12	Aaron	PR.SG.GEN	Aaronin␣
lv003:002	11	poika	PL.NOM	pojat
lv003:002	-	(,)	PUNC	,␣
lv003:002	10b	vihmoa	ACT.IMP.3P	vihmokoot␣
lv003:002	(15a) 15b	veri	SG.GEN	veren␣
lv003:002	14	%case	GEN	
lv003:002	(17a) 17b	alttari	SG.ALL	alttarille␣
lv003:002	16	%case	LOC	
lv003:002	18	ympäri	ADV.-3	ympärinsä
lv003:002	-	(.)	PUNC	.␣
lv003:003	lv003:003	lv003:003	VERSE	3Ms␣3:3␣
lv003:003	1a	ja	CNJ	Ja␣
lv003:003	1b	(hän)	PERS.SG.NOM	hän␣
lv003:003	1b	tuoda	ACT.IMP.3S	tuokoon␣
lv003:003	2b (3a) 3b	yhteys_uhri	SG.ELA	yhteysuhrista␣
lv003:003	2a	%case	LOC	
lv003:003	4	uhri	SG.ESS	uhrina␣
lv003:003	5b	Herra	SG.ALL	Herralle␣
lv003:003	5a	%case	LOC	
lv003:003	(10a) 10b	sisälmykset	PL.PTV	sisälmyksiä␣
lv003:003	9	%case	PTV	
lv003:003	(8a) 8b	peittää:peittävä	ACT.PCP1.SG.GEN	peittävän␣
lv003:003	(7a) 7b	rasva	SG.GEN	rasvan␣
lv003:003	6	%case	GEN	
lv003:003	11a	ja	CNJ	ja␣
lv003:003	12	kaikki	INDEF.SG.GEN	kaiken␣
lv003:003	11b	%case	GEN	
lv003:003	(16a) 16b	sisälmykset	PL.GEN	sisälmysten␣
lv003:003	14 15	%case	GEN	
lv003:003	(13a) 13b	rasva	SG.GEN	rasvan␣
lv003:004	lv003:004	lv003:004	VERSE	3Ms␣3:4␣
lv003:004	1a	ja	CNJ	ja␣
lv003:004	2	molemmat	INDEF.PL.NOM	molemmat␣
lv003:004	1b	%case	NOM	
lv003:004	(3a) 3b	munuaiset	PL.NOM	munuaiset␣
lv003:004	4a	ynnä		ynnä␣
lv003:004	pers%7	ne	DEM.PL.GEN	niiden␣
lv003:004	7	päällä	PREP	päällä␣
lv003:004	(6)	-	UNTRANSLATED	
lv003:004	(10a) 10b	lantio_lihas	PL.INE	lantiolihaksissa␣
lv003:004	8 9	%case	LOC	
lv003:004	-	(olla:oleva)	COP.ACT.PCP1.SG.GEN	olevan␣
lv003:004	(5a) 5b	rasva	SG.GEN	rasvan␣
lv003:004	4b	%case	GEN	
lv003:004	11a	ja	CNJ	ja␣
lv003:004	(12a) 12b (14a) 14b	maksan_lisäke	SG.GEN	maksanlisäkkeen
lv003:004	13	%case	GEN	
lv003:004	11b	%case	GEN	
lv003:004	-	(,)	PUNC	,␣
lv003:004	pers%17	joka	REL.INDEF.SG.NOM	joka␣
lv003:004	17	(olla)	COP.ACT.PRES.3S	on␣
lv003:004	17	irroittaa	PSS.PCP1.NECE	irroitettava␣
lv003:004	(16a) 16b	munuaiset	PL.GEN	munuaisten␣
lv003:004	15	luota	PREP	luota
lv003:004	-	(.)	PUNC	.␣
lv003:005	lv003:005	lv003:005	VERSE	3Ms␣3:5␣
lv003:005	1a	ja	CNJ	Ja␣
lv003:005	4	Aaron	PR.SG.GEN	Aaronin␣
lv003:005	3	poika	PL.NOM	pojat␣
lv003:005	1b	polttaa	ACT.IMP.3P	polttakoot␣
lv003:005	2	se	DEM.SG.GEN	sen␣
lv003:005	(5a) 5b	alttari	SG.ADE	alttarilla␣
lv003:005	(7a) 7b	poltto_uhri	SG.GEN	polttouhrin␣
lv003:005	6	päällä	PREP	päällä
lv003:005	-	(,)	PUNC	,␣
lv003:005	8	joka	REL.INDEF.SG.NOM	joka␣
lv003:005	-	(olla)	COP.ACT.PRES.3S	on␣
lv003:005	(10a) 10b	halko	PL.GEN	halkojen␣
lv003:005	9	päällä	PREP	päällä␣
lv003:005	(13a) 13b	tuli	SG.INE	tulessa
lv003:005	11 12	%case	LOC	
lv003:005	-	(,)	PUNC	,␣
lv003:005	16	suloisesti	DER.ADV.POS	suloisesti␣
lv003:005	15	tuoksuva	ADJ.SG.ESS	tuoksuvana␣
lv003:005	14	uhri	SG.ESS	uhrina␣
lv003:005	17b	Herra	SG.ALL	Herralle
lv003:005	17a	%case	LOC	
lv003:005	-	(.)	PUNC	.␣
lv003:006	lv003:006	lv003:006	VERSE	3Ms␣3:6␣
lv003:006	1a	mutta	CNJ	Mutta␣
lv003:006	1b	jos	SUBORD	jos␣
lv003:006	pers%4	hän	PERS.SG.NOM	hän␣
lv003:006	-	(tuoda)	ACT.PRES.3S	tuo␣
lv003:006	4	uhri_lahja	SG.ESS.-3	uhrilahjanaan␣
lv003:006	7b	Herra	SG.ALL	Herralle␣
lv003:006	7a	%case	LOC	
lv003:006	5b 6	yhteys_uhri	SG.TRA	yhteysuhriksi␣
lv003:006	5a	%case	TRA	
lv003:006	(3a) 3b	pikku_karja	SG.ELA	pikkukarjasta␣
lv003:006	2	%case	LOC	
lv003:006	8	uros_puoli	SG.GEN	urospuolen␣
lv003:006	9	tai	CNJ	tai␣
lv003:006	10	naaras_puoli	SG.GEN	naaraspuolen
lv003:006	-	(,)	PUNC	,␣
lv003:006	-	(niin)	ADV.AD-A	niin␣
lv003:006	12	tuoda	ACT.IMP.3S	tuokoon␣
lv003:006	11	virheetön	DER.ADJ.SG.GEN	virheettömän␣
lv003:006	-	(eläin)	SG.GEN	eläimen
lv003:006	-	(.)	PUNC	.␣
lv003:007	lv003:007	lv003:007	VERSE	3Ms␣3:7␣
lv003:007	1	jos	SUBORD	Jos␣
lv003:007	3	hän	PERS.SG.NOM	hän␣
lv003:007	4	tuoda	ACT.PRES.3S	tuo␣
lv003:007	6	uhri_lahja	SG.ESS.-3	uhrilahjanaan␣
lv003:007	5	%case	ESS	
lv003:007	2	lammas	SG.GEN	lampaan
lv003:007	-	(,)	PUNC	,␣
lv003:007	7a	niin	ADV.AD-A	niin␣
lv003:007	7b	tuoda	ACT.IMP.3S	tuokoon␣
lv003:007	8	se	DEM.SG.GEN	sen␣
lv003:007	10	Herra	SG.GEN	Herran␣
lv003:007	9a 9b	eteen	PREP	eteen␣
lv003:008	lv003:008	lv003:008	VERSE	3Ms␣3:8␣
lv003:008	1a	ja	CNJ	ja␣
lv003:008	1b	laskea	ACT.IMP.3S	laskekoon␣
lv003:008	3	käsi	NOM&SGGEN.-3	kätensä␣
lv003:008	2	%case	NOM.GEN	
lv003:008	6	uhri_teuras	NOM&SGGEN.-3	uhriteuraansa␣
lv003:008	5	pää	SG.GEN	pään␣
lv003:008	4	päälle	PREP	päälle␣
lv003:008	7a	ja	CNJ	ja␣
lv003:008	7b	teurastaa	ACT.IMP.3S	teurastakoon␣
lv003:008	8	se	DEM.SG.GEN	sen␣
lv003:008	10 11	ilmestys_maja	SG.GEN	ilmestysmajan␣
lv003:008	9a 9b	ovi	SG.ADE	ovella
lv003:008	-	(,)	PUNC	,␣
lv003:008	12a	ja	CNJ	ja␣
lv003:008	14	Aaron	PR.SG.GEN	Aaronin␣
lv003:008	13	poika	PL.NOM	pojat␣
lv003:008	12b	vihmoa	ACT.IMP.3P	vihmokoot␣
lv003:008	pers%16	se	DEM.SG.GEN	sen␣
lv003:008	16	veri	SG.GEN	veren␣
lv003:008	15	%case	GEN	
lv003:008	(18a) 18b	alttari	SG.ALL	alttarille␣
lv003:008	17	%case	LOC	
lv003:008	19	ympäri	ADV.-3	ympärinsä
lv003:008	-	(.)	PUNC	.␣
lv003:009	lv003:009	lv003:009	VERSE	3Ms␣3:9␣
lv003:009	1a	ja	CNJ	Ja␣
lv003:009	1b	(hän)	PERS.SG.NOM	hän␣
lv003:009	1b	tuoda	ACT.IMP.3S	tuokoon␣
lv003:009	2b (3a) 3b	yhteys_uhri	SG.ELA	yhteysuhrista␣
lv003:009	2a	%case	LOC	
lv003:009	4	uhri	SG.ESS	uhrina␣
lv003:009	5b	Herra	SG.ALL	Herralle␣
lv003:009	5a	%case	LOC	
lv003:009	pers%6	se	DEM.SG.GEN	sen␣
lv003:009	6	rasva	SG.GEN	rasvan
lv003:009	-	(,)	PUNC	,␣
lv003:009	8	koko	ADJ	koko␣
lv003:009	(7a) 7b	rasva_häntä	SG.GEN	rasvahännän
lv003:009	-	(,)	PUNC	,␣
lv003:009	pers%11	joka	REL.INDEF.SG.NOM	joka␣
lv003:009	11	(olla)	COP.ACT.PRES.3S	on␣
lv003:009	11	irroittaa	PSS.PCP1.NECE	irroitettava␣
lv003:009	(10a) 10b	häntä_nikama	PL.ELA	häntänikamista
lv003:009	9a 9b	%case	LOC	
lv003:009	(12a)	-	UNTRANSLATED	
lv003:009	-	(,)	PUNC	,␣
lv003:009	(16a) 16b	sisälmykset	PL.PTV	sisälmyksiä␣
lv003:009	15	%case	PTV	
lv003:009	(14a) 14b	peittää:peittävä	ACT.PCP1.SG.GEN	peittävän␣
lv003:009	(13a) 13b	rasva	SG.GEN	rasvan␣
lv003:009	12b	%case	GEN	
lv003:009	17a	ja	CNJ	ja␣
lv003:009	18	kaikki	INDEF.SG.GEN	kaiken␣
lv003:009	17b	%case	GEN	
lv003:009	(22a) 22b	sisälmykset	PL.GEN	sisälmysten␣
lv003:009	20 21	%case	GEN	
lv003:009	(19a) 19b	rasva	SG.GEN	rasvan␣
lv003:010	lv003:010	lv003:010	VERSE	3Ms␣3:10␣
lv003:010	1a	ja	CNJ	ja␣
lv003:010	2	molemmat	INDEF.PL.NOM	molemmat␣
lv003:010	1b	%case	NOM	
lv003:010	(3a) 3b	munuaiset	PL.NOM	munuaiset␣
lv003:010	4a	ynnä		ynnä␣
lv003:010	pers%7	ne	DEM.PL.GEN	niiden␣
lv003:010	7	päällä	PREP	päällä␣
lv003:010	(6)	-	UNTRANSLATED	
lv003:010	(10a) 10b	lantio_lihas	PL.INE	lantiolihaksissa␣
lv003:010	8 9	%case	LOC	
lv003:010	-	(olla:oleva)	COP.ACT.PCP1.SG.GEN	olevan␣
lv003:010	(5a) 5b	rasva	SG.GEN	rasvan␣
lv003:010	4b	%case	GEN	
lv003:010	11a	ja	CNJ	ja␣
lv003:010	(12a) 12b (14a) 14b	maksan_lisäke	SG.GEN	maksanlisäkkeen
lv003:010	13	%case	GEN	
lv003:010	11b	%case	GEN	
lv003:010	-	(,)	PUNC	,␣
lv003:010	pers%17	joka	REL.INDEF.SG.NOM	joka␣
