ac001:001	ac001:001	ac001:001	VERSE	Apt␣1:1␣
ac001:020	9	hän	PERS.SG.GEN	hänen␣
ac001:020	(7) 8	talo	NOM&SGGEN.-3	talonsa␣
ac001:020	10	autio	ADJ.SG.TRA	autioksi
ac001:020	-	(,)	PUNC	,␣
ac001:020	12	älä	NEGV.ACT.IMP.3S.-CLITIC	älköönkä␣
ac001:020	11	%clitic	kA	
ac001:020	17a	se	DEM.SG.INE	siinä␣
ac001:020	16	%case	LOC	
ac001:020	(14) 15	asukas	SG.PTV	asukasta␣
ac001:020	13	olla	COP.ACT.IMP.NEG	olko
ac001:020	17b	'	PUNC.RIGHT	'
ac001:020	17b	,	PUNC	,␣
ac001:020	18a	ja	CNJ	ja
ac001:020	18b	:	PUNC	:␣
ac001:020	18b	'	PUNC.LEFT	'
ac001:020	22	ottaa	ACT.IMP.3S	Ottakoon␣
ac001:020	23a	toinen	INDEF.SG.NOM	toinen␣
ac001:020	21	hän	PERS.SG.GEN	hänen␣
ac001:020	(19) 20	kaitsija_toimi	NOM&SGGEN.-3	kaitsijatoimensa
ac001:020	23b	'	PUNC.RIGHT	'
ac001:020	23b	.	PUNC	.␣
ac001:021	ac001:021	ac001:021	VERSE	Apt␣1:21␣
ac001:021	2	niin	ADV.AD-A	Niin␣
ac001:021	1	pitää	ACT.PRES.3S	pitää␣
ac001:021	2	siis	ADV	siis␣
ac001:021	20/22	1	NUM.SG.GEN	yhden␣
ac001:021	21a/22	ne	DEM.PL.ELA	niistä␣
ac001:021	6	mies	PL.ELA	miehistä
ac001:021	-	(,)	PUNC	,␣
ac001:021	3	joka	REL.PL.NOM	jotka␣
ac001:021	4	(olla)	COP.ACT.PRES.3P	ovat␣
ac001:021	4	vaeltaa	ACT.PCP2.PERF	vaeltaneet␣
ac001:021	5	me	PERS.PL.GEN	meidän␣
ac001:021	4	kanssa	POST.-1	kanssamme␣
ac001:021	8	kaikki	INDEF.SG.GEN	kaiken␣
ac001:021	-	(se)	DEM.SG.GEN	sen␣
ac001:021	9	aika	SG.GEN	ajan
ac001:021	7	%case	GEN	
ac001:021	-	(,)	PUNC	,␣
ac001:021	10	joka	REL.SG.ESS	jona␣
ac001:021	(16) 17	Herra	SG.NOM	Herra␣
ac001:021	18a	Jeesus	PR.SG.NOM	Jeesus␣
ac001:021	11	käydä	ACT.PAST.3S	kävi␣
ac001:021	11	sisälle	POST	sisälle␣
ac001:021	12	ja	CNJ	ja␣
ac001:021	13	ulos	ADV	ulos␣
ac001:021	15	me	PERS.PL.GEN	meidän␣
ac001:021	14	tykönä	POST.-1	tykönämme
ac001:021	-	(,)	PUNC	,␣
ac001:022	ac001:022	ac001:022	VERSE	Apt␣1:22␣
ac001:022	5	Johannes	PR.SG.GEN	Johanneksen␣
ac001:022	(3) 4	kaste	SG.ELA	kasteesta␣
ac001:022	2	%case	LOC	
ac001:022	1	alkaa	ACT.INF2.MAN	alkaen␣
ac001:022	6	hamassa,hamasta,hamaan	ADJ.SG.ILL	hamaan␣
ac001:022	7	se	DEM.SG.ILL	siihen␣
ac001:022	8	päivä	SG.ILL	päivään
ac001:022	-	(,)	PUNC	,␣
ac001:022	9	joka	REL.SG.ESS	jona␣
ac001:022	10	(hän)	PERS.SG.ACC	hänet␣
ac001:022	12a	me	PERS.PL.ABL	meiltä␣
ac001:022	11	%case	LOC	
ac001:022	10	ottaa	PSS.PAST	otettiin␣
ac001:022	10	ylös	ADV	ylös
ac001:022	-	(,)	PUNC	,␣
ac001:022	19	tulla	ACT.INF3.INS	tuleman␣
ac001:022	16	hän	PERS.SG.GEN	hänen␣
ac001:022	(14) 15	ylös_nouseminen	DER.NOM&SGGEN.-3	ylösnousemisensa␣
ac001:022	13	todistaja	DER.SG.TRA	todistajaksi␣
ac001:022	18	me	PERS.PL.GEN	meidän␣
ac001:022	17	kanssa	POST.-1	kanssamme
ac001:022	21b	.	PUNC	.
ac001:022	21b	"	PUNC.RIGHT	"␣
ac001:023	ac001:023	ac001:023	VERSE	Apt␣1:23␣
ac001:023	1	ja	CNJ	Ja␣
ac001:023	2	(he)	PERS.PL.NOM	he␣
ac001:023	2	asettaa	ACT.PAST.3P	asettivat␣
ac001:023	2	ehto	SG.ALL	ehdolle␣
ac001:023	3a	2	NUM.SG.NOM	kaksi
ac001:023	3b	,	PUNC	,␣
ac001:023	4	Joosef	PR.SG.GEN	Joosefin
ac001:023	-	(,)	PUNC	,␣
ac001:023	5	joka	REL.SG.PTV	jota␣
ac001:023	6	kutsua	PSS.PAST	kutsuttiin␣
ac001:023	7	Barsabbas	PR.SG.TRA	Barsabbaaksi
ac001:023	-	(,)	PUNC	,␣
ac001:023	(8)	-	UNTRANSLATED	
ac001:023	9	lisä_nimi	SG.ABL	lisänimeltä␣
ac001:023	10a	Justus	PR.SG.TRA	Justukseksi
ac001:023	10b	,	PUNC	,␣
ac001:023	11	ja	CNJ	ja␣
ac001:023	12a	Mattias	PR.SG.GEN	Mattiaan
ac001:023	12b	.	PUNC	.␣
ac001:024	ac001:024	ac001:024	VERSE	Apt␣1:24␣
ac001:024	1	ja	CNJ	Ja␣
ac001:024	2	(he)	PERS.PL.NOM	he␣
ac001:024	2	rukoilla	ACT.PAST.3P	rukoilivat␣
ac001:024	-	(ja)	CNJ	ja␣
ac001:024	3a	sanoa	ACT.PAST.3P	sanoivat
ac001:024	3b	:	PUNC	:␣
ac001:024	3b	"	PUNC.LEFT	"
ac001:024	5	Herra	SG.NOM	Herra
ac001:024	-	(,)	PUNC	,␣
ac001:024	4	sinä	PERS.SG.NOM	sinä
ac001:024	-	(,)	PUNC	,␣
ac001:024	6	(joka)	REL.INDEF.SG.NOM	joka␣
ac001:024	7a	kaikki	INDEF.PL.GEN	kaikkien␣
ac001:024	6	sydän	PL.NOM	sydämet␣
ac001:024	6	tuntea	ACT.PRES.2S	tunnet
ac001:024	7b	,	PUNC	,␣
ac001:024	8	osoittaa	ACT.IMP.2S	osoita
ac001:024	-	(,)	PUNC	,␣
ac001:024	15	kumpi	INT.SG.GEN.-CLITIC	kummanko␣
ac001:024	9	%case	GEN	
ac001:024	12	nämä	DEM.PL.ELA	näistä␣
ac001:024	11	%case	LOC	
ac001:024	(13) 14	2	NUM.SG.ELA	kahdesta␣
ac001:024	10	(sinä)	PERS.SG.NOM	sinä␣
ac001:024	10	(olla)	COP.ACT.PRES.2S	olet␣
ac001:024	10	valita	ACT.PCP2.PERF	valinnut␣
ac001:025	ac001:025	ac001:025	VERSE	Apt␣1:25␣
ac001:025	1	ottaa	INF3.ILL	ottamaan␣
ac001:025	2	se	DEM.SG.GEN	sen␣
ac001:025	3	paikka	SG.GEN	paikan␣
ac001:025	6	tämä	DEM.SG.INE	tässä␣
ac001:025	(4) 5	palvelus	SG.INE	palveluksessa␣
ac001:025	7	ja	CNJ	ja␣
ac001:025	8	apostolin_virka	SG.INE	apostolinvirassa
ac001:025	-	(,)	PUNC	,␣
ac001:025	10	joka	REL.SG.ELA	josta␣
ac001:025	9	%case	LOC	
ac001:025	12	Juudas	PR.SG.NOM	Juudas␣
ac001:025	11	vilpistyä	DER.ACT.PAST.SG	vilpistyi␣
ac001:025	11	pois	ADV	pois
ac001:025	-	(,)	PUNC	,␣
ac001:025	13	mennä	INF1.TRA.-3	mennäkseen␣
ac001:025	(17) 18a	oma	ADJ.SG.ILL	omaan␣
ac001:025	(15) 16	paikka	SG.ILL.-3	paikkaansa
ac001:025	14	%case	LOC	
ac001:025	18b	"	PUNC.RIGHT	"
ac001:025	18b	.	PUNC	.␣
ac001:026	ac001:026	ac001:026	VERSE	Apt␣1:26␣
ac001:026	1	ja	CNJ	Ja␣
ac001:026	2	(he)	PERS.PL.NOM	he␣
ac001:026	2	heittää	ACT.PAST.3P	heittivät␣
ac001:026	4	he	PERS.PL.ELA	heistä␣
ac001:026	3	arpa	SG.PTV	arpaa
ac001:026	-	(,)	PUNC	,␣
ac001:026	5	ja	CNJ	ja␣
ac001:026	(7) 8	arpa	SG.NOM	arpa␣
ac001:026	6	langeta	ACT.PAST.3S	lankesi␣
ac001:026	10	Mattias	PR.SG.ALL	Mattiaalle
ac001:026	9	%case	LOC	
ac001:026	-	(,)	PUNC	,␣
ac001:026	11	ja	CNJ	ja␣
ac001:026	12	(hän)	PERS.SG.ACC	hänet␣
ac001:026	12	lukea	PSS.PAST	luettiin␣
ac001:026	14	ne	DEM.PL.GEN	niiden␣
ac001:026	15	11	NUM.SG.GEN	yhdentoista␣
ac001:026	13	kanssa	POST	kanssa␣
ac001:026	16a	apostoli	PL.GEN	apostolien␣
ac001:026	12	joukossa	DER.SG.ILL	joukkoon
ac001:026	16b	.	PUNC	.␣
ac002:001	ac002:001	ac002:001	VERSE	Apt␣2:1␣
ac002:001	1	ja	CNJ	Ja␣
ac002:001	2	kun	SUBORD	kun␣
ac002:001	(5) 6 (7) 8	helluntai_päivä	SG.NOM	helluntaipäivä␣
ac002:001	(3) 4	olla	COP.ACT.PAST.3S	oli␣
ac002:001	(3) 4	tulla	ACT.PCP2.PERF	tullut
ac002:001	-	(,)	PUNC	,␣
ac002:001	9	olla	COP.ACT.PAST.3P	olivat␣
ac002:001	9	(he)	PERS.PL.NOM	he␣
ac002:001	10	kaikki	INDEF.SG.NOM	kaikki␣
ac002:001	11	yhdessä	ADV	yhdessä␣
ac002:001	(13) 14a	koolla	ADV	koolla
ac002:001	12	%case	LOC	
ac002:001	14b	.	PUNC	.␣
ac002:002	ac002:002	ac002:002	VERSE	Apt␣2:2␣
ac002:002	1	ja	CNJ	Ja␣
ac002:002	2	tulla	ACT.PAST.3S	tuli␣
ac002:002	3	yhtäkkiä	ADV	yhtäkkiä␣
ac002:002	7	humaus	SG.NOM	humaus␣
ac002:002	(5) 6	taivas	SG.ELA	taivaasta
ac002:002	4	%case	LOC	
ac002:002	-	(,)	PUNC	,␣
ac002:002	8	niin_kuin	SUBORD	niinkuin␣
ac002:002	9	(olla)	COP.ACT.COND.3S	olisi␣
ac002:002	9	käydä	ACT.PCP2.PERF	käynyt␣
ac002:002	11	väkevä	ADJ.SG.NOM	väkevä␣
ac002:002	10	tuulis_pää	SG.NOM	tuulispää
ac002:002	-	(,)	PUNC	,␣
ac002:002	12	ja	CNJ	ja␣
ac002:002	13	täyttää	ACT.PAST.3S	täytti␣
ac002:002	14	koko	ADJ	koko␣
ac002:002	(15) 16	huone	SG.GEN	huoneen
ac002:002	-	(,)	PUNC	,␣
ac002:002	17	joka	REL.SG.INE	jossa␣
ac002:002	19	(he)	PERS.PL.NOM	he␣
ac002:002	19	istua	ACT.PAST.3P	istuivat
ac002:002	18	%tasp	PAST	
ac002:002	-	(.)	PUNC	.␣
ac002:003	ac002:003	ac002:003	VERSE	Apt␣2:3␣
ac002:003	1	ja	CNJ	Ja␣
ac002:003	3	he	PERS.PL.NOM	he␣
ac002:003	2	nähdä	ACT.PAST.3P	näkivät␣
ac002:003	6	ikään_kuin	SUBORD	ikäänkuin␣
ac002:003	7	tulinen	ADJ.PL.PTV	tulisia␣
ac002:003	5	kieli	PL.PTV	kieliä
ac002:003	-	(,)	PUNC	,␣
ac002:003	4	(joka)	REL.PL.NOM	jotka␣
ac002:003	4	jakaantua	ACT.PAST.3P	jakaantuivat␣
ac002:003	8	ja	CNJ	ja␣
ac002:003	9	asettua	DER.ACT.PAST.3P	asettuivat␣
ac002:003	13a	he	PERS.PL.GEN	heidän␣
ac002:003	12	itse_kukin	REFL.SG.NOM	itsekunkin␣
ac002:003	11	%case	NOM	
ac002:003	10	päälle	PREP	päälle
ac002:003	13b	.	PUNC	.␣
ac002:004	ac002:004	ac002:004	VERSE	Apt␣2:4␣
ac002:004	1	ja	CNJ	Ja␣
ac002:004	2	(he)	PERS.PL.NOM	he␣
ac002:004	2	tulla	ACT.PAST.3P	tulivat␣
ac002:004	3	kaikki	INDEF.SG.NOM	kaikki␣
ac002:004	5	Pyhä	ADJ.SG.ADE	Pyhällä␣
ac002:004	4	Henki	SG.ADE	Hengellä␣
ac002:004	2	täyttää:täytetty	PSS.PCP2.PL.TRA	täytetyiksi␣
ac002:004	6	ja	CNJ	ja␣
ac002:004	7	alkaa	ACT.PAST.3P	alkoivat␣
ac002:004	8	puhua	INF1.LAT	puhua␣
ac002:004	9	muu	INDEF.PL.ADE	muilla␣
ac002:004	10	kieli	PL.ADE	kielillä
ac002:004	-	(,)	PUNC	,␣
ac002:004	11	se	DEM.SG.GEN	sen␣
ac002:004	11	mukaan	ADV	mukaan␣
ac002:004	11	mikä	INT.REL.SG.PTV	mitä␣
ac002:004	(12) 13	Henki	SG.NOM	Henki␣
ac002:004	16a	he	PERS.PL.ALL	heille␣
ac002:004	15	puhua:puhuttava	PSS.PCP1.SG.TRA	puhuttavaksi␣
ac002:004	14	antaa	ACT.PAST.3S	antoi
ac002:004	16b	.	PUNC	.␣
ac002:005	ac002:005	ac002:005	VERSE	Apt␣2:5␣
ac002:005	2	ja	CNJ	Ja␣
ac002:005	4	Jerusalem	PR.SG.INE	Jerusalemissa␣
ac002:005	3	%case	LOC	
ac002:005	5	asua	ACT.PAST.3S	asui␣
ac002:005	1	%tasp	PAST	
ac002:005	6a	juutalainen	DER.ADJ.PL.PTV	juutalaisia
ac002:005	6b	,	PUNC	,␣
ac002:005	8	jumalaa_pelkääväinen	DER.ADJ.PL.PTV	jumalaapelkääväisiä␣
ac002:005	7	mies	PL.PTV	miehiä
ac002:005	-	(,)	PUNC	,␣
ac002:005	10	kaikkinainen	ADJ.PL.ELA	kaikkinaisista␣
ac002:005	11	kansa	PL.ELA	kansoista
ac002:005	9	%case	LOC	
ac002:005	-	(,)	PUNC	,␣
ac002:005	12	mikä	INT.REL.SG.PTV	mitä␣
ac002:005	(14) 15a	taivas	SG.GEN	taivaan␣
ac002:005	13	alla	PREP	alla␣
ac002:005	-	(olla)	COP.ACT.PRES.3S	on
ac002:005	15b	.	PUNC	.␣
ac002:006	ac002:006	ac002:006	VERSE	Apt␣2:6␣
ac002:006	2	ja	CNJ	Ja␣
ac002:006	1	(kun)	SUBORD	kun␣
ac002:006	5	tämä	DEM.SG.NOM	tämä␣
ac002:006	(3) 4	ääni	SG.NOM	ääni␣
ac002:006	1	kuulua	ACT.PAST.3S	kuului
ac002:006	-	(,)	PUNC	,␣
ac002:006	-	(niin)	ADV.AD-A	niin␣
ac002:006	6	kokoontua	ACT.PAST.3S	kokoontui␣
ac002:006	(7) 8	paljon	ADV.AD-A	paljon␣
ac002:006	(7) 8	kansa	SG.PTV	kansaa
ac002:006	-	(;)	PUNC	;␣
ac002:006	9	ja	CNJ	ja␣
ac002:006	10a	(he)	PERS.PL.NOM	he␣
ac002:006	10a	tulla	ACT.PAST.3P	tulivat␣
ac002:006	10a	ymmälle	ADV	ymmälle
ac002:006	10b	,	PUNC	,␣
ac002:006	11	sillä	SUBORD	sillä␣
ac002:006	13 14	kukin	INDEF.SG.NOM	kukin␣
ac002:006	12	kuulla	ACT.PAST.3S	kuuli␣
ac002:006	19a	he	PERS.PL.GEN	heidän␣
ac002:006	18	puhua	ACT.PCP1.REFR	puhuvan␣
ac002:006	16	hän	PERS.SG.GEN	hänen␣
ac002:006	16	oma	ADJ.SG.PTV	omaa␣
ac002:006	(15) 17	kieli	SG.PTV.-3	kieltänsä
ac002:006	19b	.	PUNC	.␣
ac002:007	ac002:007	ac002:007	VERSE	Apt␣2:7␣
ac002:007	2	ja	CNJ	Ja␣
ac002:007	1	(he)	PERS.PL.NOM	he␣
ac002:007	1	hämmästyä	ACT.PAST.3P	hämmästyivät␣
ac002:007	3	ja	CNJ	ja␣
ac002:007	4	ihmetellä	ACT.PAST.3P	ihmettelivät␣
ac002:007	5a	sanoa	ACT.INF2.MAN	sanoen
ac002:007	5b	:	PUNC	:␣
ac002:007	5b	"	PUNC.LEFT	"
ac002:007	7	katso	INTJ	Katso
ac002:007	-	(,)	PUNC	,␣
ac002:007	6	ei	NEGV.3P.-CLITIC	eivätkö␣
ac002:007	9	nämä	DEM.PL.NOM	nämä␣
ac002:007	8	kaikki	INDEF.SG.NOM	kaikki
ac002:007	-	(,)	PUNC	,␣
ac002:007	11	joka	REL.PL.NOM	jotka␣
ac002:007	12	puhua	ACT.PRES.3P	puhuvat
ac002:007	-	(,)	PUNC	,␣
ac002:007	10	olla	COP.ACT.IMP.2S	ole␣
ac002:007	13a	galilealainen	DER.ADJ.PL.PTV	galilealaisia
ac002:007	-	(?)	PUNC	?␣
ac002:008	ac002:008	ac002:008	VERSE	Apt␣2:8␣
ac002:008	2	kuinka	ADV	Kuinka␣
ac002:008	3	me	PERS.PL.NOM	me␣
ac002:008	1	sitten	ADV	sitten␣
ac002:008	4	kuulla	ACT.PRES.1P	kuulemme␣
ac002:008	5	kukin	INDEF.SG.NOM	kukin␣
ac002:008	6	se	DEM.SG.GEN	sen␣
ac002:008	pro%7	maa	SG.GEN	maan␣
ac002:008	8	kieli	SG.PTV	kieltä
ac002:008	(9)	-	UNTRANSLATED	
ac002:008	-	(,)	PUNC	,␣
ac002:008	11	joka	REL.SG.INE	jossa␣
ac002:008	10	%case	LOC	
ac002:008	12a	(olla)	COP.ACT.PRES.1P	olemme␣
ac002:008	12a	syntyä	ACT.PCP2.PERF	syntyneet
ac002:008	-	(?)	PUNC	?␣
ac002:009	ac002:009	ac002:009	VERSE	Apt␣2:9␣
ac002:009	-	(me)	PERS.PL.NOM	Me␣
ac002:009	1	parttilainen	DER.ADJ.PL.NOM	parttilaiset␣
ac002:009	2	ja	CNJ	ja␣
ac002:009	3	meedialainen	DER.ADJ.PL.NOM	meedialaiset␣
ac002:009	4	ja	CNJ	ja␣
ac002:009	5	eelamilainen	DER.ADJ.PL.NOM	eelamilaiset␣
ac002:009	6	ja	CNJ	ja␣
ac002:009	7	me	PERS.PL.NOM	me
ac002:009	-	(,)	PUNC	,␣
ac002:009	7	joka	REL.PL.NOM	jotka␣
ac002:009	8	asua	ACT.PRES.1P	asumme␣
ac002:009	10a (9)	Mesopotamia	PR.SG.INE	Mesopotamiassa
ac002:009	10b	,	PUNC	,␣
ac002:009	11	Juudea	PR.SG.INE	Juudeassa␣
ac002:009	13	ja	CNJ	ja␣
ac002:009	12	%case	?	
ac002:009	14a	Kappadokia	PR.SG.INE	Kappadokiassa
ac002:009	14b	,	PUNC	,␣
ac002:009	15	Ponto	PR.SG.INE	Pontossa␣
ac002:009	16	ja	CNJ	ja␣
ac002:009	(17) 18a	Aasia	PR.SG.INE	Aasiassa
ac002:009	18b	,	PUNC	,␣
ac002:010	ac002:010	ac002:010	VERSE	Apt␣2:10␣
ac002:010	1	Frygia	PR.SG.INE	Frygiassa␣
ac002:010	3	ja	CNJ	ja␣
ac002:010	2	%case	?	
ac002:010	4a	Pamfylia	PR.SG.INE	Pamfyliassa
ac002:010	-	(,)	PUNC	,␣
ac002:010	5	Egypti	PR.SG.INE	Egyptissä␣
ac002:010	6	ja	CNJ	ja␣
ac002:010	13a	Kyrene	PR.SG.GEN	Kyrenen␣
ac002:010	(11)	-	UNTRANSLATED	
ac002:010	pro%12	puoleinen	ADJ.SG.GEN	puoleisen␣
ac002:010	10 (9)	Liibya	PR.SG.GEN	Liibyan␣
ac002:010	(7) 8	alue	PL.ADE	alueilla
ac002:010	-	(,)	PUNC	,␣
ac002:010	14	ja	CNJ	ja␣
ac002:010	16	täällä	ADV	täällä␣
ac002:010	16	oleskella:oleskeleva	ACT.PCP1.PL.NOM	oleskelevat␣
ac002:010	(15) 17a	roomalainen	DER.ADJ.PL.NOM	roomalaiset
ac002:010	-	(,)	PUNC	,␣
ac002:010	1/11	juutalainen	DER.ADJ.PL.NOM	juutalaiset␣
ac002:010	3/11	ja	CNJ	ja␣
ac002:010	2/11	%case	?	
ac002:010	4a/11	käännynnäinen	PL.NOM	käännynnäiset
ac002:010	-	(,)	PUNC	,␣
ac002:011	ac002:011	ac002:011	VERSE	Apt␣2:11␣
ac002:011	5	kreetalainen	DER.ADJ.PL.NOM	kreetalaiset␣
ac002:011	6	ja	CNJ	ja␣
ac002:011	7a	arabialainen	DER.ADJ.PL.NOM	arabialaiset
ac002:011	-	(,)	PUNC	,␣
ac002:011	8	(me)	PERS.PL.NOM	me␣
ac002:011	8	kuulla	ACT.PRES.1P	kuulemme␣
ac002:011	-	(kukin)	INDEF.SG.NOM	kukin␣
ac002:011	10	he	PERS.PL.GEN	heidän␣
ac002:011	9	puhua	ACT.PCP1.REFR	puhuvan␣
ac002:011	12	oma	ADJ.SG.ADE	omalla␣
ac002:011	(11) 13	kieli	SG.ADE.-1	kielellämme␣
ac002:011	(16) 17a	Jumala	SG.GEN	Jumalan␣
ac002:011	(14) 15	suuri	ADJ.PL.PTV	suuria␣
ac002:011	(14) 15	teko	PL.PTV	tekoja
ac002:011	17b	.	PUNC	.
ac002:011	17b	"	PUNC.RIGHT	"␣
ac002:012	ac002:012	ac002:012	VERSE	Apt␣2:12␣
ac002:012	2	ja	CNJ	Ja␣
ac002:012	1	(he)	PERS.PL.NOM	he␣
ac002:012	1	olla	COP.ACT.PAST.3P	olivat␣
ac002:012	3	kaikki	INDEF.SG.NOM	kaikki␣
ac002:012	1	hämmästyksissä	DER.ADV.-3	hämmästyksissään␣
ac002:012	5a	ei	NEGV.3P.-CLITIC	eivätkä␣
ac002:012	4	%clitic	kA	
ac002:012	5a	tietää	ACT.PCP2.PERF	tienneet
ac002:012	-	(,)	PUNC	,␣
ac002:012	5a	mikä	INT.REL.SG.PTV	mitä␣
ac002:012	5a	ajatella	INF1.LAT	ajatella
ac002:012	-	(,)	PUNC	,␣
ac002:012	-	(ja)	CNJ	ja␣
ac002:012	9a	sanoa	ACT.PAST.3P	sanoivat␣
ac002:012	6	toinen	INDEF.SG.NOM	toinen␣
ac002:012	8	toinen	INDEF.SG.ALL.-3	toisellensa
ac002:012	7	%case	LOC	
ac002:012	-	(:)	PUNC	:␣
ac002:012	-	(")	PUNC.LEFT	"
ac002:012	10	mikä	INT.REL.SG.PTV	Mitä␣
ac002:012	12	tämä	DEM.SG.NOM	tämä␣
ac002:012	11	mahtaa	ACT.PRES.3S.-CLITIC	mahtaakaan␣
ac002:012	13a	olla	COP.INF1.LAT	olla
ac002:012	-	(?)	PUNC	?
ac002:012	13b	"	PUNC.RIGHT	"␣
ac002:013	ac002:013	ac002:013	VERSE	Apt␣2:13␣
ac002:013	2	mutta	CNJ	Mutta␣
ac002:013	1	toinen	INDEF.PL.NOM	toiset␣
ac002:013	3	pilkata	ACT.PAST.3P	pilkkasivat␣
ac002:013	-	(he)	PERS.PL.PTV	heitä␣
ac002:013	-	(ja)	CNJ	ja␣
ac002:013	4	sanoa	ACT.PAST.3P	sanoivat
ac002:013	5	:	PUNC	:␣
ac002:013	-	(")	PUNC.LEFT	"
ac002:013	8a	(he)	PERS.PL.NOM	He␣
ac002:013	8a	olla	COP.ACT.PRES.3P	ovat␣
ac002:013	7	täynnä	ADV	täynnä␣
ac002:013	6	makea	ADJ.SG.PTV	makeata␣
ac002:013	6	viini	SG.PTV	viiniä
ac002:013	8b	"	PUNC.RIGHT	"
ac002:013	8b	.	PUNC	.␣
ac002:014	ac002:014	ac002:014	VERSE	Apt␣2:14␣
ac002:014	2	niin	ADV.AD-A	Niin␣
ac002:014	(3) 4	Pietari	PR.SG.NOM	Pietari␣
ac002:014	1	astua	ACT.PAST.3S	astui␣
ac002:014	1	esiin	ADV	esiin␣
ac002:014	6	ne	DEM.PL.GEN	niiden␣
ac002:014	7	11	NUM.SG.GEN	yhdentoista␣
ac002:014	5	kanssa	POST	kanssa
ac002:014	-	(,)	PUNC	,␣
ac002:014	8	korottaa	ACT.PAST.3S	korotti␣
ac002:014	10 (9)	ääni	NOM&SGGEN.-3	äänensä␣
ac002:014	11	%pers	3	
ac002:014	12	ja	CNJ	ja␣
ac002:014	13	puhua	ACT.PAST.3S	puhui␣
ac002:014	14a	he	PERS.PL.ALL	heille
ac002:014	14b	:	PUNC	:␣
ac002:014	14b	"	PUNC.LEFT	"
ac002:014	15	mies	PL.NOM	Miehet
ac002:014	-	(,)	PUNC	,␣
ac002:014	16	juutalainen	DER.ADJ.PL.NOM	juutalaiset␣
ac002:014	17	ja	CNJ	ja␣
ac002:014	21a	kaikki	INDEF.SG.NOM	kaikki␣
ac002:014	20	Jerusalem	PR.SG.INE	Jerusalemissa␣
ac002:014	(18) 19	asuvainen	DER.ADJ.PL.NOM	asuvaiset
ac002:014	21b	,	PUNC	,␣
ac002:014	25	olla	COP.ACT.IMP.3S	olkoon␣
ac002:014	22	tämä	DEM.SG.NOM	tämä␣
ac002:014	23	te	PERS.PL.ALL	teille␣
ac002:014	24	tietää:tiettävä	PSS.PCP1.SG.NOM	tiettävä
ac002:014	-	(,)	PUNC	,␣
ac002:014	26	ja	CNJ	ja␣
ac002:014	27	ottaa	ACT.IMP.2P	ottakaa␣
ac002:014	30a	minä	PERS.SG.GEN	minun␣
ac002:014	(28) 29	sana	NOM&SGGEN.-1	sanani␣
ac002:014	27	korva	PL.ILL.-2	korviinne
ac002:014	30b	.	PUNC	.␣
ac002:015	ac002:015	ac002:015	VERSE	Apt␣2:15␣
ac002:015	1	ei	NEGV.3P	Eivät␣
ac002:015	(2)	-	UNTRANSLATED	
ac002:015	6	nämä	DEM.PL.NOM	nämä␣
ac002:015	7a	olla	COP.ACT.PRES.NEG	ole␣
ac002:015	7a	juovuksissa	ADV	juovuksissa
ac002:015	-	(,)	PUNC	,␣
ac002:015	3	niin_kuin	SUBORD	niinkuin␣
ac002:015	4	te	PERS.PL.NOM	te␣
ac002:015	5	luulla	ACT.PRES.2P	luulette
ac002:015	7b	;	PUNC	;␣
ac002:015	9	sillä	SUBORD	sillä␣
ac002:015	-	(nyt)	ADV	nyt␣
ac002:015	8	olla	COP.ACT.PRES.3S	on␣
ac002:015	-	(vasta)	ADV	vasta␣
ac002:015	11		ORD.SG.NOM	kolmas␣
ac002:015	10	hetki	SG.NOM	hetki␣
ac002:015	(12) 13a	päivä	SG.ELA	päivästä
ac002:015	13b	.	PUNC	.␣
ac002:016	ac002:016	ac002:016	VERSE	Apt␣2:16␣
ac002:016	1	vaan	SUBORD	Vaan␣
ac002:016	2	tämä	DEM.SG.NOM	tämä␣
ac002:016	3	olla	COP.ACT.PRES.3S	on␣
ac002:016	4	se	DEM.SG.NOM	se
ac002:016	-	(,)	PUNC	,␣
ac002:016	4	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ac002:016	5	(olla)	COP.ACT.PRES.3S	on␣
ac002:016	5	sanoa	PSS.PCP2.PERF	sanottu␣
ac002:016	(7) 8	profeetta	SG.NOM	profeetta␣
ac002:016	9a	Jooel	PR.SG.GEN	Jooelin␣
ac002:016	6	kautta	PREP	kautta
ac002:016	9b	:	PUNC	:␣
ac002:017	ac002:017	ac002:017	VERSE	Apt␣2:17␣
ac002:017	-	(')	PUNC.LEFT	'
ac002:017	1	ja	CNJ	Ja␣
ac002:017	2	(olla)	COP.ACT.PRES.3S	on␣
ac002:017	2	tapahtua	ACT.PCP1.FUTR	tapahtuva␣
ac002:017	(4) 5	viimeinen	ADJ.PL.ESS	viimeisinä␣
ac002:017	6a	päivä	PL.ESS	päivinä
ac002:017	3	%case	ESS	
ac002:017	6b	,	PUNC	,␣
ac002:017	7	sanoa	ACT.PRES.3S	sanoo␣
ac002:017	(8) 9a	Jumala	SG.NOM	Jumala
ac002:017	-	(,)	PUNC	,␣
ac002:017	-	(että)	SUBORD	että␣
ac002:017	10	(minä)	PERS.SG.NOM	minä␣
ac002:017	10	vuodattaa	DER.ACT.PRES.1S	vuodatan␣
ac002:017	(12) 13	Henki	NOM&SGGEN.-1	Henkeni␣
ac002:017	14	%pers	?	
ac002:017	11	%case	NOM.GEN	
