hb001:001	hb001:001	hb001:001	VERSE	Heb␣1:1␣
hb002:008	(12) 13	kaikki	INDEF.SG.NOM	kaikki␣
hb002:008	11a	hän	PERS.SG.GEN	hänen␣
hb002:008	case%11a	valta	NOM&SGGEN.-3	valtansa␣
hb002:008	10a (8)	alle	PREP	alle
hb002:008	-	(,)	PUNC	,␣
hb002:008	15	(hän)	PERS.SG.NOM	hän␣
hb002:008	14	ei	NEGV.3S	ei␣
hb002:008	15	jättää	ACT.PAST.SG	jättänyt␣
hb002:008	14	mikään	INDEF.SG.PTV	mitään␣
hb002:008	16	hän	PERS.SG.GEN	hänen␣
hb002:008	17a	alle	PREP.-3	allensa␣
hb002:008	17a	alistaa	INF3.ABE	alistamatta
hb002:008	17b	.	PUNC	.␣
hb002:008	19	mutta	CNJ	Mutta␣
hb002:008	18	nyt	ADV	nyt␣
hb002:008	20	ei	NEGV.1P	emme␣
hb002:008	20	vielä	ADV	vielä␣
hb002:008	21	nähdä	ACT.PRES.NEG	näe␣
hb002:008	(23) 24	kaikki	INDEF.SG.PTV	kaikkea␣
hb002:008	22	hän	PERS.SG.GEN	hänen␣
hb002:008	case%22	valta	NOM&SGGEN.-3	valtansa␣
hb002:008	25a	alle	PREP	alle␣
hb002:008	25a	asettaa:asetettu	PSS.PCP2.SG.TRA	asetetuksi
hb002:008	25b	.	PUNC	.␣
hb002:009	hb002:009	hb002:009	VERSE	Heb␣2:9␣
hb002:009	2	mutta	CNJ	Mutta␣
hb002:009	1	hän	PERS.SG.ACC	hänet
hb002:009	-	(,)	PUNC	,␣
hb002:009	1	joka	REL.INDEF.SG.NOM	joka␣
hb002:009	3	vähä	ADJ.SG.TRA	vähäksi␣
hb002:009	4	%case	TRA	
hb002:009	3	aika	SG.PTV	aikaa␣
hb002:009	7	(olla)	COP.ACT.PAST.3S	oli␣
hb002:009	7	tehdä	PSS.PCP2.PERF	tehty␣
hb002:009	6	enkeli	PL.PTV	enkeleitä␣
hb002:009	5	%case	PTV	
hb002:009	7	halpa	ADJ.CMP.SG.TRA	halvemmaksi
hb002:009	-	(,)	PUNC	,␣
hb002:009	9	Jeesus	PR.SG.GEN	Jeesuksen
hb002:009	-	(,)	PUNC	,␣
hb002:009	8	(me)	PERS.PL.NOM	me␣
hb002:009	8	nähdä	ACT.PRES.1P	näemme␣
hb002:009	-	(hän)	PERS.SG.GEN	hänen␣
hb002:009	(13) 14	kuolema	DER.NOM&SGGEN.-3	kuolemansa␣
hb002:009	(11) 12	kärsimys	SG.GEN	kärsimyksen␣
hb002:009	10	tähden	POST	tähden␣
hb002:009	15	kirkkaus	DER.SG.ADE	kirkkaudella␣
hb002:009	16	ja	CNJ	ja␣
hb002:009	17	kunnia	SG.ADE	kunnialla␣
hb002:009	18a	seppelöidä:seppelöity	PSS.PCP2.SG.TRA	seppelöidyksi
hb002:009	18b	,	PUNC	,␣
hb002:009	19	että	SUBORD	että␣
hb002:009	24	(hän)	PERS.SG.NOM	hän␣
hb002:009	21	Jumala	SG.GEN	Jumalan␣
hb002:009	20	armo	SG.ELA	armosta␣
hb002:009	24	(olla)	COP.ACT.COND.3S	olisi␣
hb002:009	23	kaikki	INDEF.PL.GEN	kaikkien␣
hb002:009	22	edestä	PREP	edestä␣
hb002:009	tasp%24	joutua	ACT.PCP2.PERF	joutunut␣
hb002:009	24	maistaa	INF3.ILL	maistamaan␣
hb002:009	25a	kuolema	DER.SG.PTV	kuolemaa
hb002:009	25b	.	PUNC	.␣
hb002:010	hb002:010	hb002:010	VERSE	Heb␣2:10␣
hb002:010	2	sillä	SUBORD	Sillä␣
hb002:010	3a	hän	PERS.SG.GEN	hänen
hb002:010	-	(,)	PUNC	,␣
hb002:010	5	joka	REL.SG.GEN	jonka␣
hb002:010	4	tähden	POST	tähden␣
hb002:010	(6) 7	kaikki	INDEF.SG.NOM	kaikki␣
hb002:010	-	(olla)	COP.ACT.PRES.3S	on␣
hb002:010	8	ja	CNJ	ja␣
hb002:010	10	joka	REL.SG.GEN	jonka␣
hb002:010	9	kautta	PREP	kautta␣
hb002:010	(11) 12a	kaikki	INDEF.SG.NOM	kaikki␣
hb002:010	-	(olla)	COP.ACT.PRES.3S	on
hb002:010	-	(,)	PUNC	,␣
hb002:010	1	sopia	ACT.PAST.3S	sopi
hb002:010	12b	,	PUNC	,␣
hb002:010	17	saattaa	ACT.INF2.INE.-3	saattaessaan␣
hb002:010	13	paljon	ADV.AD-A	paljon␣
hb002:010	14	lapsi	PL.PTV	lapsia␣
hb002:010	16	kirkkaus	DER.SG.ILL	kirkkauteen
hb002:010	15	%case	LOC	
hb002:010	-	(,)	PUNC	,␣
hb002:010	24	kärsimys	PL.GEN	kärsimysten␣
hb002:010	23	kautta	PREP	kautta␣
hb002:010	25a	tehdä	INF1.LAT	tehdä␣
hb002:010	22	he	PERS.PL.GEN	heidän␣
hb002:010	(20) 21	pelastus	DER.NOM&SGGEN.-3	pelastuksensa␣
hb002:010	(18) 19	pää_mies	SG.NOM	päämies␣
hb002:010	25a	täydellinen	ADJ.SG.TRA	täydelliseksi
hb002:010	25b	.	PUNC	.␣
hb002:011	hb002:011	hb002:011	VERSE	Heb␣2:11␣
hb002:011	3	sillä	SUBORD	Sillä␣
hb002:011	2	sekä	CNJ	sekä␣
hb002:011	1	hän	PERS.SG.NOM	hän
hb002:011	-	(,)	PUNC	,␣
hb002:011	1	joka	REL.INDEF.SG.NOM	joka␣
hb002:011	4	pyhittää	ACT.PRES.3S	pyhittää
hb002:011	-	(,)	PUNC	,␣
hb002:011	5	että	SUBORD	että␣
hb002:011	6	ne	DEM.PL.NOM	ne
hb002:011	-	(,)	PUNC	,␣
hb002:011	6	joka	REL.PL.NOM	jotka␣
hb002:011	7	pyhittää	PSS.PRES	pyhitetään
hb002:011	-	(,)	PUNC	,␣
hb002:011	-	(olla)	COP.ACT.PRES.3P	ovat␣
hb002:011	10a	kaikki	INDEF.SG.NOM	kaikki␣
hb002:011	-	(alkuisin)	ADV	alkuisin␣
hb002:011	9	1	NUM.SG.ELA	yhdestä
hb002:011	8	%case	LOC	
hb002:011	10b	.	PUNC	.␣
hb002:011	11 12 13	sen_tähden	ADV	Sentähden␣
hb002:011	15	(hän)	PERS.SG.NOM	hän␣
hb002:011	14	ei	NEGV.3S	ei␣
hb002:011	15	hävetä	ACT.PRES.NEG	häpeä␣
hb002:011	18	kutsua	INF1.LAT	kutsua␣
hb002:011	17	he	PERS.PL.PTV	heitä␣
hb002:011	16	veli	PL.TRA	veljiksi
hb002:011	-	(,)	PUNC	,␣
hb002:012	hb002:012	hb002:012	VERSE	Heb␣2:12␣
hb002:012	1a	(kun)	SUBORD	kun␣
hb002:012	1a	(hän)	PERS.SG.NOM	hän␣
hb002:012	1a	sanoa	ACT.PRES.3S	sanoo
hb002:012	-	(:)	PUNC	:␣
hb002:012	-	(")	PUNC.LEFT	"
hb002:012	2	(minä)	PERS.SG.NOM	Minä␣
hb002:012	2	julistaa	ACT.PRES.1S	julistan␣
hb002:012	5	sinä	PERS.SG.GEN	sinun␣
hb002:012	(3) 4	nimi	SG.PTV.-2	nimeäsi␣
hb002:012	(6) 7	veli	PL.ALL.-1	veljilleni
hb002:012	8a	%pers	?	
hb002:012	8b	,	PUNC	,␣
hb002:012	12	ylistää	ACT.PRES.1S	ylistän␣
hb002:012	13a	sinä	PERS.SG.PTV	sinua␣
hb002:012	11	seurakunta	SG.GEN	seurakunnan␣
hb002:012	10	keskellä	PREP	keskellä
hb002:012	9	%case	LOC	
hb002:012	13b	"	PUNC.RIGHT	"
hb002:012	13b	;	PUNC	;␣
hb002:013	hb002:013	hb002:013	VERSE	Heb␣2:13␣
hb002:013	1	ja	CNJ	ja␣
hb002:013	2a	taas	ADV	taas
hb002:013	2b	:	PUNC	:␣
hb002:013	2b	"	PUNC.LEFT	"
hb002:013	3	minä	PERS.SG.NOM	Minä␣
hb002:013	4	panna	ACT.PRES.1S	panen␣
hb002:013	5	uskallus	DER.NOM&SGGEN.-1	uskallukseni␣
hb002:013	7a	hän	PERS.SG.ILL	häneen
hb002:013	6	%case	LOC	
hb002:013	7b	"	PUNC.RIGHT	"
hb002:013	7b	;	PUNC	;␣
hb002:013	8	ja	CNJ	ja␣
hb002:013	9a	taas	ADV	taas
hb002:013	9b	:	PUNC	:␣
hb002:013	9b	"	PUNC.LEFT	"
hb002:013	10	katso	INTJ	Katso
hb002:013	-	(,)	PUNC	,␣
hb002:013	11	minä	PERS.SG.NOM	minä␣
hb002:013	12	ja	CNJ	ja␣
hb002:013	(13) 14	lapsi	PL.NOM	lapset
hb002:013	-	(,)	PUNC	,␣
hb002:013	15	joka	REL.PL.NOM	jotka␣
hb002:013	(18) 19a	Jumala	SG.NOM	Jumala␣
hb002:013	17	(olla)	COP.ACT.PRES.3S	on␣
hb002:013	16	minä	PERS.SG.ALL	minulle␣
hb002:013	17	antaa	ACT.PCP2.PERF	antanut
hb002:013	-	(!)	PUNC	!
hb002:013	19b	"	PUNC.RIGHT	"␣
hb002:014	hb002:014	hb002:014	VERSE	Heb␣2:14␣
hb002:014	1	koska	SUBORD	Koska␣
hb002:014	2	siis	ADV	siis␣
hb002:014	(3) 4	lapsi	PL.ADE	lapsilla␣
hb002:014	5	olla	COP.ACT.PRES.3S	on␣
hb002:014	6	veri	SG.NOM	veri␣
hb002:014	7	ja	CNJ	ja␣
hb002:014	8a	liha	SG.NOM	liha
hb002:014	8b	,	PUNC	,␣
hb002:014	12	tulla	ACT.PAST.3S	tuli␣
hb002:014	10	hän	PERS.SG.NOM.-CLITIC	hänkin␣
hb002:014	9	%clitic	kin	
hb002:014	(13) 14a	ne	DEM.PL.ELA	niistä␣
hb002:014	11	yhtäläinen	ADJ.SG.ADE	yhtäläisellä␣
hb002:014	11	tapa	SG.ADE	tavalla␣
hb002:014	12	osallinen	DER.ADJ.SG.TRA	osalliseksi
hb002:014	14b	,	PUNC	,␣
hb002:014	15	että	SUBORD	että␣
hb002:014	19	(hän)	PERS.SG.NOM	hän␣
hb002:014	(17) 18	kuolema	DER.SG.GEN	kuoleman␣
hb002:014	16	kautta	PREP	kautta␣
hb002:014	19	kukistaa	ACT.COND.3S	kukistaisi␣
hb002:014	20	se	DEM.SG.GEN	sen
hb002:014	-	(,)	PUNC	,␣
hb002:014	20	joka	REL.SG.ADE	jolla␣
hb002:014	23	olla	COP.ACT.PAST.3S	oli␣
hb002:014	(24) 25a	kuolema	DER.SG.NOM	kuolema␣
hb002:014	(21) 22	valta	SG.INE.-3	vallassaan
hb002:014	25b	,	PUNC	,␣
hb002:014	26	se	DEM.SG.NOM	se␣
hb002:014	27	olla	COP.ACT.PRES.3S	on
hb002:014	-	(:)	PUNC	:␣
hb002:014	(28) 29a	perkele	SG.GEN	perkeleen
hb002:014	29b	,	PUNC	,␣
hb002:015	hb002:015	hb002:015	VERSE	Heb␣2:15␣
hb002:015	1	ja	CNJ	ja␣
hb002:015	2	vapauttaa	ACT.COND.3S	vapauttaisi␣
hb002:015	4	kaikki	INDEF.SG.NOM	kaikki␣
hb002:015	3a	ne	DEM.PL.NOM	ne
hb002:015	-	(,)	PUNC	,␣
hb002:015	4	joka	REL.PL.NOM	jotka␣
hb002:015	6	kuolema	DER.SG.GEN	kuoleman␣
hb002:015	5	pelko	SG.ELA	pelosta␣
hb002:015	7	kautta	PREP	kautta␣
hb002:015	8	koko	ADJ	koko␣
hb002:015	10 (9)	elämä	DER.NOM&SGGEN.-3	elämänsä␣
hb002:015	12	(olla)	COP.ACT.PAST.3P	olivat␣
hb002:015	12	olla	COP.ACT.PCP2.PERF	olleet␣
hb002:015	13a	orjuus	SG.GEN	orjuuden␣
hb002:015	11	alainen	ADJ.PL.PTV	alaisia
hb002:015	13b	.	PUNC	.␣
hb002:016	hb002:016	hb002:016	VERSE	Heb␣2:16␣
hb002:016	2	sillä	SUBORD	Sillä␣
hb002:016	1 3	ei	NEGV.3S	ei␣
hb002:016	5	(hän)	PERS.SG.NOM	hän␣
hb002:016	5	ottaa	ACT.PRES.NEG	ota␣
hb002:016	5	huomaan	ADV.-3	huomaansa␣
hb002:016	4	enkeli	PL.PTV	enkeleitä
hb002:016	-	(,)	PUNC	,␣
hb002:016	6	vaan	SUBORD	vaan␣
hb002:016	8	Aabraham	PR.SG.GEN	Aabrahamin␣
hb002:016	7	siemen	SG.GEN	siemenen␣
hb002:016	9a	(hän)	PERS.SG.NOM	hän␣
hb002:016	9a	ottaa	ACT.PRES.3S	ottaa␣
hb002:016	9a	huomaan	ADV.-3	huomaansa
hb002:016	9b	.	PUNC	.␣
hb002:017	hb002:017	hb002:017	VERSE	Heb␣2:17␣
hb002:017	1	sen_tähden	ADV	Sentähden␣
hb002:017	2	pitää	ACT.PAST.3S	piti␣
hb002:017	-	(hän)	PERS.SG.GEN	hänen␣
hb002:017	4	kaikki	INDEF.SG.INE	kaikessa␣
hb002:017	3	%case	LOC	
hb002:017	7a	tulla	ACT.INF3.INS	tuleman␣
hb002:017	(5) 6	veli	PL.GEN.-3	veljiensä␣
hb002:017	7a	kaltainen	ADJ.SG.TRA	kaltaiseksi
hb002:017	7b	,	PUNC	,␣
hb002:017	8	että	SUBORD	että␣
hb002:017	10	(hän)	PERS.SG.ELA	hänestä␣
hb002:017	10	tulla	ACT.COND.3S	tulisi␣
hb002:017	9	laupias	ADJ.SG.NOM	laupias␣
hb002:017	11	ja	CNJ	ja␣
hb002:017	12	uskollinen	DER.ADJ.SG.NOM	uskollinen␣
hb002:017	13	ylimmäinen	ADJ.SG.NOM	ylimmäinen␣
hb002:017	13	pappi	SG.NOM	pappi␣
hb002:017	pro%14	tehtävä	PL.INE.-3	tehtävissään␣
hb002:017	(16) 17	Jumala	SG.GEN	Jumalan␣
hb002:017	15	edessä	PREP	edessä
hb002:017	-	(,)	PUNC	,␣
hb002:017	(19) 20	sovittaa	DER.INF1.TRA.-3	sovittaakseen␣
hb002:017	18	%case	TRA	
hb002:017	(23) 24a	kansa	SG.GEN	kansan␣
hb002:017	(21) 22	synti	PL.NOM	synnit
hb002:017	24b	.	PUNC	.␣
hb002:018	hb002:018	hb002:018	VERSE	Heb␣2:18␣
hb002:018	3	sillä	SUBORD	Sillä␣
hb002:018	2	sen_tähden	ADV	sentähden
hb002:018	1	%pers	?	
hb002:018	-	(,)	PUNC	,␣
hb002:018	-	(että)	SUBORD	että␣
hb002:018	5	hän	PERS.SG.NOM	hän␣
hb002:018	5	itse	REFL.SG.NOM	itse␣
hb002:018	4	(olla)	COP.ACT.PRES.3S	on␣
hb002:018	4	kärsiä	ACT.PCP2.PERF	kärsinyt␣
hb002:018	-	(ja)	CNJ	ja␣
hb002:018	6a	olla	COP.ACT.PCP2.PERF	ollut␣
hb002:018	6a	kiusata:kiusattu	PSS.PCP2.SG.NOM	kiusattu
hb002:018	6b	,	PUNC	,␣
hb002:018	7	voida	ACT.PRES.3S	voi␣
hb002:018	7	(hän)	PERS.SG.NOM	hän␣
hb002:018	(8) 9	kiusata:kiusattu	PSS.PCP2.PL.PTV	kiusattuja␣
hb002:018	10a	auttaa	INF1.LAT	auttaa
hb002:018	10b	.	PUNC	.␣
hb003:001	hb003:001	hb003:001	VERSE	Heb␣3:1␣
hb003:001	1a	sen_tähden	ADV	Sentähden
hb003:001	1b	,	PUNC	,␣
hb003:001	3a	pyhä	ADJ.PL.NOM	pyhät␣
hb003:001	2	veli	PL.NOM	veljet
hb003:001	-	(,)	PUNC	,␣
hb003:001	-	(joka)	REL.PL.NOM	jotka␣
hb003:001	-	(olla)	COP.ACT.PRES.2P	olette␣
hb003:001	5	taivaallinen	DER.ADJ.SG.ELA	taivaallisesta␣
hb003:001	4	kutsumus	SG.ELA	kutsumuksesta␣
hb003:001	6a	osallinen	DER.ADJ.PL.NOM	osalliset
hb003:001	6b	,	PUNC	,␣
hb003:001	7	kiinnittää	ACT.IMP.2P	kiinnittäkää␣
hb003:001	7	mieli	NOM&SGGEN.-2	mielenne␣
hb003:001	14	me	PERS.PL.GEN	meidän␣
hb003:001	(12) 13	tunnustus	DER.NOM&SGGEN.-1	tunnustuksemme␣
hb003:001	(8) 9	apostoli	SG.ILL	apostoliin␣
hb003:001	10	ja	CNJ	ja␣
hb003:001	11	ylimmäinen	ADJ.SG.ILL	ylimmäiseen␣
hb003:001	11	pappi	SG.ILL	pappiin
hb003:001	-	(,)	PUNC	,␣
hb003:001	15a	Jeesus	PR.SG.ILL	Jeesukseen
hb003:001	15b	,	PUNC	,␣
hb003:002	hb003:002	hb003:002	VERSE	Heb␣3:2␣
hb003:002	2	(joka)	REL.INDEF.SG.NOM	joka␣
hb003:002	2	olla	COP.ACT.PRES.3S	on␣
hb003:002	1	uskollinen	DER.ADJ.SG.NOM	uskollinen␣
hb003:002	(3) 4	asettaja	DER.SG.ALL.-3	asettajalleen
hb003:002	5	%pers	3	
hb003:002	-	(,)	PUNC	,␣
hb003:002	6	niin_kuin	SUBORD	niinkuin␣
hb003:002	8	Mooses	PR.SG.NOM.-CLITIC	Mooseskin␣
hb003:002	7	%clitic	kin	
hb003:002	-	(olla)	COP.ACT.PAST.3S	oli␣
hb003:002	-	(")	PUNC.LEFT	"
hb003:002	-	(uskollinen)	DER.ADJ.SG.NOM	uskollinen␣
hb003:002	10a	koko	ADJ	koko␣
hb003:002	9a	%case	?	
hb003:002	13a	hän	PERS.SG.GEN	hänen␣
hb003:002	(11) 12	huone	SG.INE.-3	huoneessansa
hb003:002	9a	%case	LOC	
hb003:002	13b	"	PUNC.RIGHT	"
hb003:002	13b	.	PUNC	.␣
hb003:003	hb003:003	hb003:003	VERSE	Heb␣3:3␣
hb003:003	2	sillä	SUBORD	Sillä␣
hb003:003	3	hän	PERS.SG.GEN	hänen␣
hb003:003	7a	(olla)	COP.ACT.PRES.3S	on␣
hb003:003	6	Mooses	PR.SG.ILL	Moosekseen␣
hb003:003	5	verrata	ACT.INF2.MAN	verraten␣
hb003:003	7a	katsoa	PSS.PCP2.PERF	katsottu␣
hb003:003	7a	ansaita	ACT.PCP1.REFR	ansaitsevan␣
hb003:003	9	niin	ADV.AD-A	niin␣
hb003:003	9	paljo	ADJ.SG.PTV	paljoa␣
hb003:003	1	suuri	ADJ.CMP.SG.GEN	suuremman␣
hb003:003	4	kirkkaus	DER.SG.GEN	kirkkauden
hb003:003	-	(,)	PUNC	,␣
hb003:003	9	kuin	SUBORD	kuin␣
hb003:003	8	%case	?	
hb003:003	pro%17a	huone	SG.GEN	huoneen␣
hb003:003	(15) 16	rakentaja	DER.SG.GEN	rakentajan␣
hb003:003	11	kunnia	SG.NOM	kunnia␣
hb003:003	12	olla	COP.ACT.PRES.3S	on␣
hb003:003	10	suuri	ADJ.CMP.SG.NOM	suurempi␣
hb003:003	10	kuin	SUBORD	kuin␣
hb003:003	(13) 14	huone	SG.GEN	huoneen
hb003:003	17b	.	PUNC	.␣
hb003:004	hb003:004	hb003:004	VERSE	Heb␣3:4␣
hb003:004	2	sillä	SUBORD	Sillä␣
hb003:004	1	jokainen	INDEF.SG.NOM	jokainen␣
hb003:004	3	huone	SG.NOM	huone␣
hb003:004	4	(olla)	COP.ACT.PRES.3S	on␣
hb003:004	6a	joku	INDEF.SG.GEN	jonkun␣
hb003:004	5	%case	GEN	
hb003:004	4	rakentaa:rakentama	PCPA.SG.NOM	rakentama
hb003:004	-	(,)	PUNC	,␣
hb003:004	8	mutta	CNJ	mutta␣
hb003:004	9	kaikki	INDEF.SG.GEN	kaiken␣
hb003:004	10 (7)	rakentaja	DER.SG.NOM	rakentaja␣
hb003:004	-	(olla)	COP.ACT.PRES.3S	on␣
hb003:004	11a	Jumala	SG.NOM	Jumala
hb003:004	11b	.	PUNC	.␣
hb003:005	hb003:005	hb003:005	VERSE	Heb␣3:5␣
hb003:005	1	ja	CNJ	Ja␣
hb003:005	2	Mooses	PR.SG.NOM	Mooses␣
hb003:005	3	tosin	ADV	tosin␣
hb003:005	-	(olla)	COP.ACT.PAST.3S	oli␣
hb003:005	-	(")	PUNC.LEFT	"
hb003:005	11	palvelija	DER.SG.ESS	palvelijana␣
hb003:005	10	%inflection	DER.SG.ESS	
hb003:005	4	uskollinen	DER.ADJ.SG.NOM	uskollinen␣
hb003:005	6	koko	ADJ	koko␣
hb003:005	9	hän	PERS.SG.GEN	hänen␣
hb003:005	(7) 8	huone	SG.INE.-3	huoneessansa
hb003:005	5	%case	LOC	
hb003:005	-	(")	PUNC.RIGHT	"
hb003:005	-	(,)	PUNC	,␣
hb003:005	13	todistus	DER.SG.TRA	todistukseksi␣
hb003:005	12	%case	TRA	
hb003:005	14	se	DEM.SG.ELA	siitä
hb003:005	-	(,)	PUNC	,␣
hb003:005	14	mikä	INT.REL.INDEF.SG.NOM	mikä␣
hb003:005	tasp%15a	vastedes	ADV	vastedes␣
hb003:005	tasp%15a	pitää	ACT.PAST.3S	piti␣
hb003:005	15a	sanoa	PSS.INF3.INS	sanottaman
hb003:005	15b	,	PUNC	,␣
hb003:006	hb003:006	hb003:006	VERSE	Heb␣3:6␣
hb003:006	2	mutta	CNJ	mutta␣
hb003:006	1	Kristus	PR.SG.NOM	Kristus␣
hb003:006	-	(olla)	COP.ACT.PRES.3S	on␣
hb003:006	-	(uskollinen)	DER.ADJ.SG.NOM	uskollinen␣
hb003:006	4	Poika	SG.ESS	Poikana
hb003:006	3	%inflection	SG.ESS	
hb003:006	-	(,)	PUNC	,␣
hb003:006	8a	hän	PERS.SG.GEN	hänen␣
hb003:006	(6) 7	huone	NOM&SGGEN.-3	huoneensa␣
hb003:006	pro%5	haltija	SG.ESS	haltijana
hb003:006	-	(;)	PUNC	;␣
hb003:006	-	(ja)	CNJ	ja␣
hb003:006	9	hän	PERS.SG.GEN	hänen␣
hb003:006	10	huone	NOM&SGGEN.-3	huoneensa␣
hb003:006	11	olla	COP.ACT.PRES.1P	olemme␣
hb003:006	12a	me	PERS.PL.NOM	me
hb003:006	12b	,	PUNC	,␣
hb003:006	14	jos	SUBORD	jos␣
hb003:006	24	loppu	SG.ILL	loppuun␣
hb003:006	23	asti	POST	asti␣
hb003:006	26a	pitää	ACT.PRES.1P	pidämme␣
hb003:006	25	vahva	ADJ.SG.ESS	vahvana␣
hb003:006	(20) 21	toivo	SG.GEN	toivon␣
hb003:006	(15) 16	rohkeus	DER.SG.GEN	rohkeuden␣
hb003:006	17	ja	CNJ	ja␣
hb003:006	(18) 19	kerskaus	DER.SG.GEN	kerskauksen
hb003:006	26b	.	PUNC	.␣
hb003:007	hb003:007	hb003:007	VERSE	Heb␣3:7␣
hb003:007	1a	sen_tähden	ADV	Sentähden
hb003:007	1b	,	PUNC	,␣
hb003:007	2	niin_kuin	SUBORD	niinkuin␣
hb003:007	(6) 7a	Pyhä	ADJ.SG.NOM	Pyhä␣
hb003:007	(4) 5	Henki	SG.NOM	Henki␣
hb003:007	3	sanoa	ACT.PRES.3S	sanoo
hb003:007	7b	:	PUNC	:␣
hb003:007	7b	"	PUNC.LEFT	"
hb003:007	8	tämä	DEM.SG.ESS	Tänä␣
hb003:007	8	päivä	SG.ESS	päivänä
hb003:007	-	(,)	PUNC	,␣
hb003:007	9	jos	SUBORD	jos␣
hb003:007	13a	(te)	PERS.PL.NOM	te␣
hb003:007	13a	kuulla	ACT.PRES.2P	kuulette␣
hb003:007	12	hän	PERS.SG.GEN	hänen␣
hb003:007	(10) 11	ääni	NOM&SGGEN.-3	äänensä
hb003:007	13b	,	PUNC	,␣
hb003:008	hb003:008	hb003:008	VERSE	Heb␣3:8␣
hb003:008	1	älä	NEGV.ACT.IMP.2P	älkää␣
hb003:008	2	paaduttaa	DER.ACT.IMP.NEG	paaduttako␣
hb003:008	(3) 4	sydän	PL.PTV.-2	sydämiänne
hb003:008	5	%pers	?	
hb003:008	-	(,)	PUNC	,␣
hb003:008	6	niin_kuin	SUBORD	niinkuin␣
hb003:008	-	(tehdä)	ACT.PAST.2P	teitte␣
hb003:008	(8) 9	katkeroitus	DER.SG.INE	katkeroituksessa
hb003:008	7	%case	LOC	
hb003:008	-	(,)	PUNC	,␣
hb003:008	(13) 14	kiusaus	DER.SG.GEN	kiusauksen␣
hb003:008	(11) 12	päivä	SG.ESS	päivänä␣
hb003:008	10	%case	ESS	
hb003:008	(16) 17a	erä_maa	SG.INE	erämaassa
hb003:008	15	%case	LOC	
hb003:008	17b	,	PUNC	,␣
hb003:009	hb003:009	hb003:009	VERSE	Heb␣3:9␣
hb003:009	1	joka	REL.SG.INE	jossa␣
hb003:009	5	te	PERS.PL.GEN	teidän␣
hb003:009	(3) 4	isä	NOM&SGGEN.-2	isänne␣
hb003:009	-	(minä)	PERS.SG.PTV	minua␣
hb003:009	2	kiusata	ACT.PAST.3P	kiusasivat␣
hb003:009	-	(ja)	CNJ	ja␣
hb003:009	7	koetella	DER.ACT.PAST.3P	koettelivat
hb003:009	6	%case	?	
hb003:009	-	(,)	PUNC	,␣
hb003:009	8	vaikka	SUBORD	vaikka␣
hb003:009	9	(olla)	COP.ACT.PAST.3P	olivat␣
hb003:009	9	nähdä	ACT.PCP2.PERF	nähneet␣
hb003:009	12	minä	PERS.SG.GEN	minun␣
hb003:009	(10) 11	teko	PL.PTV.-1	tekojani␣
hb003:009	1/10	40	NUM.SG.NOM	neljäkymmentä␣
hb003:009	2a/10	vuosi	SG.PTV	vuotta
hb003:009	-	(;)	PUNC	;␣
hb003:010	hb003:010	hb003:010	VERSE	Heb␣3:10␣
hb003:010	3	sen_tähden	ADV	sentähden␣
hb003:010	4	(minä)	PERS.SG.NOM	minä␣
hb003:010	4	vihastua	ACT.PAST.1S	vihastuin␣
hb003:010	7	tämä	DEM.SG.ILL	tähän␣
hb003:010	(5) 6	suku_polvi	SG.ILL	sukupolveen␣
hb003:010	8	ja	CNJ	ja␣
hb003:010	9a	sanoa	ACT.PAST.1S	sanoin
hb003:010	9b	:	PUNC	:␣
hb003:010	9b	'	PUNC.LEFT	'
hb003:010	10	aina	ADV	Aina␣
hb003:010	11	(he)	PERS.PL.NOM	he␣
hb003:010	11	eksyä	ACT.PRES.3P	eksyvät␣
hb003:010	(12) 13a	sydän	SG.INE.-3	sydämessään
hb003:010	13b	'	PUNC.RIGHT	'
hb003:010	13b	;	PUNC	;␣
hb003:010	15	mutta	CNJ	mutta␣
hb003:010	14	he	PERS.PL.NOM	he␣
hb003:010	16	ei	NEGV.3P	eivät␣
hb003:010	17	oppia	ACT.PAST.PL	oppineet␣
hb003:010	17	tuntea	INF3.ILL	tuntemaan␣
hb003:010	20a	minä	PERS.SG.GEN	minun␣
hb003:010	(18) 19	tie	PL.PTV.-1	teitäni
hb003:010	20b	;	PUNC	;␣
hb003:011	hb003:011	hb003:011	VERSE	Heb␣3:11␣
hb003:011	1	ja	CNJ	ja␣
hb003:011	1	niin	ADV.AD-A	niin␣
hb003:011	2	(minä)	PERS.SG.NOM	minä␣
hb003:011	(4) 5	viha	SG.INE.-1	vihassani␣
hb003:011	6a	%pers	?	
hb003:011	3	%case	LOC	
hb003:011	2	vannoa	ACT.PAST.1S	vannoin
hb003:011	-	(:)	PUNC	:␣
hb003:011	-	(')	PUNC.LEFT	'
hb003:011	8	(he)	PERS.PL.NOM	He␣
hb003:011	pro%7	ei	NEGV.3P	eivät␣
hb003:011	8	päästä	ACT.PRES.NEG	pääse␣
hb003:011	12a	minä	PERS.SG.GEN	minun␣
hb003:011	(10) 11	lepo	SG.ILL.-1	lepooni
hb003:011	9	%case	LOC	
hb003:011	12b	'	PUNC.RIGHT	'
hb003:011	12b	.	PUNC	.
hb003:011	12b	"	PUNC.RIGHT	"␣
hb003:012	hb003:012	hb003:012	VERSE	Heb␣3:12␣
hb003:012	1a	katsoa	ACT.IMP.2P	Katsokaa
hb003:012	1b	,	PUNC	,␣
