nu001:001	nu001:001	nu001:001	VERSE	4Ms␣1:1␣
nu001:029	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:029	4 5a 5b 6 7a 7b 8	54	NUM.SG.NOM	viisikymmentäneljä␣
nu001:029	4 5a 5b 6 7a 7b 8	1000	NUM.SG.PTV	tuhatta␣
nu001:029	4 5a 5b 6 7a 7b 8	54400	NUM.SG.NOM	neljäsataa
nu001:029	-	(.)	PUNC	.␣
nu001:030	nu001:030	nu001:030	VERSE	4Ms␣1:30␣
nu001:030	2	Sebulon	PR.SG.GEN	Sebulonin␣
nu001:030	1b	jälkeläinen	PL.PTV	jälkeläisiä␣
nu001:030	1a	%case	PTV	
nu001:030	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:030	3	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:030	3	mukaan	POST	mukaan
nu001:030	-	(,)	PUNC	,␣
nu001:030	4b	suvuittain	DER.ADV	suvuittain␣
nu001:030	4a	%case	?	
nu001:030	-	(ja)	CNJ	ja␣
nu001:030	5b 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:030	5a	%case	?	
nu001:030	-	(,)	PUNC	,␣
nu001:030	8	nimi	PL.GEN	nimien␣
nu001:030	7b	luku_määrä	SG.GEN	lukumäärän␣
nu001:030	7a	mukaan	POST	mukaan
nu001:030	-	(,)	PUNC	,␣
nu001:030	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:030	9a	%case	PTV	
nu001:030	12a	ja	CNJ	ja␣
nu001:030	12b	se	DEM.SG.PTV	sitä␣
nu001:030	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:030	-	(,)	PUNC	,␣
nu001:030	13	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:030	14 15	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:030	-	(,)	PUNC	,␣
nu001:031	nu001:031	nu001:031	VERSE	4Ms␣1:31␣
nu001:031	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:031	3	Sebulon	PR.SG.GEN	Sebulonin␣
nu001:031	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:031	2a	%case	LOC	
nu001:031	1	katselmus	SG.INE	katselmuksessa␣
nu001:031	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:031	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:031	4 5a 5b 6 7a 7b 8	57	NUM.SG.NOM	viisikymmentäseitsemän␣
nu001:031	4 5a 5b 6 7a 7b 8	1000	NUM.SG.PTV	tuhatta␣
nu001:031	4 5a 5b 6 7a 7b 8	57400	NUM.SG.NOM	neljäsataa
nu001:031	-	(.)	PUNC	.␣
nu001:032	nu001:032	nu001:032	VERSE	4Ms␣1:32␣
nu001:032	2	Joosef	PR.SG.GEN	Joosefin␣
nu001:032	1b	jälkeläinen	PL.PTV	jälkeläisiä
nu001:032	1a	%case	PTV	
nu001:032	-	(,)	PUNC	,␣
nu001:032	4	Efraim	PR.SG.GEN	Efraimin␣
nu001:032	3b	jälkeläinen	PL.PTV	jälkeläisiä
nu001:032	3a	%case	PTV	
nu001:032	-	(,)	PUNC	,␣
nu001:032	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:032	5	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:032	5	mukaan	POST	mukaan
nu001:032	-	(,)	PUNC	,␣
nu001:032	6b	suvuittain	DER.ADV	suvuittain␣
nu001:032	6a	%case	?	
nu001:032	-	(ja)	CNJ	ja␣
nu001:032	7b 8	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:032	7a	%case	?	
nu001:032	-	(,)	PUNC	,␣
nu001:032	10	nimi	PL.GEN	nimien␣
nu001:032	9b	luku_määrä	SG.GEN	lukumäärän␣
nu001:032	9a	mukaan	POST	mukaan
nu001:032	-	(,)	PUNC	,␣
nu001:032	11b 12 13	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:032	11a	%case	PTV	
nu001:032	14a	ja	CNJ	ja␣
nu001:032	14b	se	DEM.SG.PTV	sitä␣
nu001:032	14b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:032	-	(,)	PUNC	,␣
nu001:032	15	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:032	16 17	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:032	-	(,)	PUNC	,␣
nu001:033	nu001:033	nu001:033	VERSE	4Ms␣1:33␣
nu001:033	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:033	3	Efraim	PR.SG.GEN	Efraimin␣
nu001:033	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:033	2a	%case	LOC	
nu001:033	1	katselmus	SG.INE	katselmuksessa␣
nu001:033	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:033	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:033	4 5 6a 6b 7	40000	NUM.SG.NOM	neljäkymmentätuhatta␣
nu001:033	4 5 6a 6b 7	40500	NUM.SG.NOM	viisisataa
nu001:033	-	(.)	PUNC	.␣
nu001:034	nu001:034	nu001:034	VERSE	4Ms␣1:34␣
nu001:034	2	Manasse	PR.SG.GEN	Manassen␣
nu001:034	1b	jälkeläinen	PL.PTV	jälkeläisiä␣
nu001:034	1a	%case	PTV	
nu001:034	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:034	3	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:034	3	mukaan	POST	mukaan
nu001:034	-	(,)	PUNC	,␣
nu001:034	4b	suvuittain	DER.ADV	suvuittain␣
nu001:034	4a	%case	?	
nu001:034	-	(ja)	CNJ	ja␣
nu001:034	5b 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:034	5a	%case	?	
nu001:034	-	(,)	PUNC	,␣
nu001:034	8	nimi	PL.GEN	nimien␣
nu001:034	7b	luku_määrä	SG.GEN	lukumäärän␣
nu001:034	7a	mukaan	POST	mukaan
nu001:034	-	(,)	PUNC	,␣
nu001:034	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:034	9a	%case	PTV	
nu001:034	12a	ja	CNJ	ja␣
nu001:034	12b	se	DEM.SG.PTV	sitä␣
nu001:034	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:034	-	(,)	PUNC	,␣
nu001:034	13	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:034	14 15	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:034	-	(,)	PUNC	,␣
nu001:035	nu001:035	nu001:035	VERSE	4Ms␣1:35␣
nu001:035	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:035	3	Manasse	PR.SG.GEN	Manassen␣
nu001:035	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:035	2a	%case	LOC	
nu001:035	1	katselmus	SG.INE	katselmuksessa␣
nu001:035	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:035	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:035	4 5a 5b 6 7a 7b	32	NUM.SG.NOM	kolmekymmentäkaksi␣
nu001:035	4 5a 5b 6 7a 7b	1000	NUM.SG.PTV	tuhatta␣
nu001:035	4 5a 5b 6 7a 7b	32200	NUM.SG.NOM	kaksisataa
nu001:035	-	(.)	PUNC	.␣
nu001:036	nu001:036	nu001:036	VERSE	4Ms␣1:36␣
nu001:036	2	Benjamin	PR.SG.GEN	Benjaminin␣
nu001:036	1b	jälkeläinen	PL.PTV	jälkeläisiä␣
nu001:036	1a	%case	PTV	
nu001:036	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:036	3	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:036	3	mukaan	POST	mukaan
nu001:036	-	(,)	PUNC	,␣
nu001:036	4b	suvuittain	DER.ADV	suvuittain␣
nu001:036	4a	%case	?	
nu001:036	-	(ja)	CNJ	ja␣
nu001:036	5b 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:036	5a	%case	?	
nu001:036	-	(,)	PUNC	,␣
nu001:036	8	nimi	PL.GEN	nimien␣
nu001:036	7b	luku_määrä	SG.GEN	lukumäärän␣
nu001:036	7a	mukaan	POST	mukaan
nu001:036	-	(,)	PUNC	,␣
nu001:036	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:036	9a	%case	PTV	
nu001:036	12a	ja	CNJ	ja␣
nu001:036	12b	se	DEM.SG.PTV	sitä␣
nu001:036	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:036	-	(,)	PUNC	,␣
nu001:036	13	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:036	14 15	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:036	-	(,)	PUNC	,␣
nu001:037	nu001:037	nu001:037	VERSE	4Ms␣1:37␣
nu001:037	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:037	3	Benjamin	PR.SG.GEN	Benjaminin␣
nu001:037	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:037	2a	%case	LOC	
nu001:037	1	katselmus	SG.INE	katselmuksessa␣
nu001:037	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:037	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:037	4 5a 5b 6 7a 7b 8	35	NUM.SG.NOM	kolmekymmentäviisi␣
nu001:037	4 5a 5b 6 7a 7b 8	1000	NUM.SG.PTV	tuhatta␣
nu001:037	4 5a 5b 6 7a 7b 8	35400	NUM.SG.NOM	neljäsataa
nu001:037	-	(.)	PUNC	.␣
nu001:038	nu001:038	nu001:038	VERSE	4Ms␣1:38␣
nu001:038	2	Daan	PR.SG.GEN	Daanin␣
nu001:038	1b	jälkeläinen	PL.PTV	jälkeläisiä␣
nu001:038	1a	%case	PTV	
nu001:038	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:038	3	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:038	3	mukaan	POST	mukaan
nu001:038	-	(,)	PUNC	,␣
nu001:038	4b	suvuittain	DER.ADV	suvuittain␣
nu001:038	4a	%case	?	
nu001:038	-	(ja)	CNJ	ja␣
nu001:038	5b 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:038	5a	%case	?	
nu001:038	-	(,)	PUNC	,␣
nu001:038	8	nimi	PL.GEN	nimien␣
nu001:038	7b	luku_määrä	SG.GEN	lukumäärän␣
nu001:038	7a	mukaan	POST	mukaan
nu001:038	-	(,)	PUNC	,␣
nu001:038	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:038	9a	%case	PTV	
nu001:038	12a	ja	CNJ	ja␣
nu001:038	12b	se	DEM.SG.PTV	sitä␣
nu001:038	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:038	-	(,)	PUNC	,␣
nu001:038	13	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:038	14 15	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:038	-	(,)	PUNC	,␣
nu001:039	nu001:039	nu001:039	VERSE	4Ms␣1:39␣
nu001:039	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:039	3	Daan	PR.SG.GEN	Daanin␣
nu001:039	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:039	2a	%case	LOC	
nu001:039	1	katselmus	SG.INE	katselmuksessa␣
nu001:039	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:039	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:039	4 5a 5b 6 7a 7b 8	62	NUM.SG.NOM	kuusikymmentäkaksi␣
nu001:039	4 5a 5b 6 7a 7b 8	1000	NUM.SG.PTV	tuhatta␣
nu001:039	4 5a 5b 6 7a 7b 8	62700	NUM.SG.NOM	seitsemänsataa
nu001:039	-	(.)	PUNC	.␣
nu001:040	nu001:040	nu001:040	VERSE	4Ms␣1:40␣
nu001:040	2	Asser	PR.SG.GEN	Asserin␣
nu001:040	1b	jälkeläinen	PL.PTV	jälkeläisiä␣
nu001:040	1a	%case	PTV	
nu001:040	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:040	3	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:040	3	mukaan	POST	mukaan
nu001:040	-	(,)	PUNC	,␣
nu001:040	4b	suvuittain	DER.ADV	suvuittain␣
nu001:040	4a	%case	?	
nu001:040	-	(ja)	CNJ	ja␣
nu001:040	5b 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:040	5a	%case	?	
nu001:040	-	(,)	PUNC	,␣
nu001:040	8	nimi	PL.GEN	nimien␣
nu001:040	7b	luku_määrä	SG.GEN	lukumäärän␣
nu001:040	7a	mukaan	POST	mukaan
nu001:040	-	(,)	PUNC	,␣
nu001:040	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:040	9a	%case	PTV	
nu001:040	12a	ja	CNJ	ja␣
nu001:040	12b	se	DEM.SG.PTV	sitä␣
nu001:040	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:040	-	(,)	PUNC	,␣
nu001:040	13	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:040	14 15	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:040	-	(,)	PUNC	,␣
nu001:041	nu001:041	nu001:041	VERSE	4Ms␣1:41␣
nu001:041	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:041	3	Asser	PR.SG.GEN	Asserin␣
nu001:041	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:041	2a	%case	LOC	
nu001:041	1	katselmus	SG.INE	katselmuksessa␣
nu001:041	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:041	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:041	4 5a 5b 6 7a 7b 8	41	NUM.SG.NOM	neljäkymmentäyksi␣
nu001:041	4 5a 5b 6 7a 7b 8	1000	NUM.SG.PTV	tuhatta␣
nu001:041	4 5a 5b 6 7a 7b 8	41500	NUM.SG.NOM	viisisataa
nu001:041	-	(.)	PUNC	.␣
nu001:042	nu001:042	nu001:042	VERSE	4Ms␣1:42␣
nu001:042	2	Naftali	PR.SG.GEN	Naftalin␣
nu001:042	1	jälkeläinen	PL.PTV	jälkeläisiä␣
nu001:042	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:042	3	polveutuminen	DER.NOM&SGGEN.-3	polveutumisensa␣
nu001:042	3	mukaan	POST	mukaan
nu001:042	-	(,)	PUNC	,␣
nu001:042	4b	suvuittain	DER.ADV	suvuittain␣
nu001:042	4a	%case	?	
nu001:042	-	(ja)	CNJ	ja␣
nu001:042	5b 6	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:042	5a	%case	?	
nu001:042	-	(,)	PUNC	,␣
nu001:042	8	nimi	PL.GEN	nimien␣
nu001:042	7b	luku_määrä	SG.GEN	lukumäärän␣
nu001:042	7a	mukaan	POST	mukaan
nu001:042	-	(,)	PUNC	,␣
nu001:042	10 11 9b	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:042	9a	%case	PTV	
nu001:042	12a	ja	CNJ	ja␣
nu001:042	12b	se	DEM.SG.PTV	sitä␣
nu001:042	12b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:042	-	(,)	PUNC	,␣
nu001:042	13	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:042	14 15	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia
nu001:042	-	(,)	PUNC	,␣
nu001:043	nu001:043	nu001:043	VERSE	4Ms␣1:43␣
nu001:043	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:043	3	Naftali	PR.SG.GEN	Naftalin␣
nu001:043	2b	suku_kunta	SG.ELA	sukukunnasta␣
nu001:043	2a	%case	LOC	
nu001:043	1	katselmus	SG.INE	katselmuksessa␣
nu001:043	1	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:043	-	(olla)	COP.ACT.PAST.3S	oli␣
nu001:043	4 5a 5b 6 7a 7b 8	53	NUM.SG.NOM	viisikymmentäkolme␣
nu001:043	4 5a 5b 6 7a 7b 8	1000	NUM.SG.PTV	tuhatta␣
nu001:043	4 5a 5b 6 7a 7b 8	53400	NUM.SG.NOM	neljäsataa
nu001:043	-	(.)	PUNC	.␣
nu001:044	nu001:044	nu001:044	VERSE	4Ms␣1:44␣
nu001:044	1	nämä	DEM.PL.NOM	Nämä␣
nu001:044	-	(olla)	COP.ACT.PRES.3P	ovat␣
nu001:044	2a	ne	DEM.PL.NOM	ne␣
nu001:044	2b	katselmus	SG.INE	katselmuksessa␣
nu001:044	2b	olla:ollut	COP.ACT.PCP2.PL.NOM	olleet
nu001:044	-	(,)	PUNC	,␣
nu001:044	3	joka	REL.PL.ELA	joista␣
nu001:044	5	Mooses	PR.SG.NOM	Mooses␣
nu001:044	6a	ja	CNJ	ja␣
nu001:044	6b	Aaron	PR.SG.NOM	Aaron␣
nu001:044	7a	ja	CNJ	ja␣
nu001:044	8	Israel	PR.SG.GEN	Israelin␣
nu001:044	7b	ruhtinas	PL.NOM	ruhtinaat
nu001:044	-	(,)	PUNC	,␣
nu001:044	-	(nuo)	DEM.PL.NOM	nuo␣
nu001:044	10 9	12	NUM.SG.NOM	kaksitoista␣
nu001:044	11	mies	SG.PTV	miestä
nu001:044	(12) (13)	-	UNTRANSLATED	
nu001:044	-	(,)	PUNC	,␣
nu001:044	14b 15	perhe_kunta	PL.PTV.-3	perhekuntiansa␣
nu001:044	14a	edustaa	ACT.INF2.MAN	edustaen
nu001:044	(16)	-	UNTRANSLATED	
nu001:044	-	(,)	PUNC	,␣
nu001:044	4	pitää	ACT.PAST.3P	pitivät␣
nu001:044	4	katselmus	SG.GEN	katselmuksen
nu001:044	-	(.)	PUNC	.␣
nu001:045	nu001:045	nu001:045	VERSE	4Ms␣1:45␣
nu001:045	1a	ja	CNJ	Ja␣
nu001:045	2	kaikkiaan	DER.ADV.-3	kaikkiaan␣
nu001:045	3	katselmus	SG.INE	katselmuksessa␣
nu001:045	3	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:045	4 5	israelilainen	DER.ADJ.PL.PTV	israelilaisia␣
nu001:045	1b	olla	COP.ACT.PAST.3S	oli␣
nu001:045	6b 7	perhe_kunnittain	DER.ADV	perhekunnittain
nu001:045	6a	%case	?	
nu001:045	-	(,)	PUNC	,␣
nu001:045	10 8b 9	kaksi_kymmenvuotinen	ADJ.PL.PTV	kaksikymmenvuotisia␣
nu001:045	8a	%case	PTV	
nu001:045	11a	ja	CNJ	ja␣
nu001:045	11b	se	DEM.SG.PTV	sitä␣
nu001:045	11b	vanha	ADJ.CMP.PL.PTV	vanhempia
nu001:045	-	(,)	PUNC	,␣
nu001:045	12	kaikki	INDEF.PL.PTV	kaikkia␣
nu001:045	15b	Israel	PR.SG.GEN	Israelin␣
nu001:045	15a	%case	GEN	
nu001:045	13 14	sota_kelpoinen	ADJ.PL.PTV	sotakelpoisia␣
nu001:045	-	(mies)	PL.PTV	miehiä
nu001:045	-	(,)	PUNC	,␣
nu001:046	nu001:046	nu001:046	VERSE	4Ms␣1:46␣
nu001:046	(1a)	-	UNTRANSLATED	
nu001:046	-	(nämä)	DEM.PL.PTV	näitä␣
nu001:046	(3a) 3b	katselmus	SG.INE	katselmuksessa␣
nu001:046	(3a) 3b	olla:ollut	COP.ACT.PCP2.PL.PTV	olleita␣
nu001:046	1b	olla	COP.ACT.PAST.3S	oli␣
nu001:046	2	yhteensä	ADV	yhteensä␣
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	603	NUM.SG.NOM	kuusisataakolme␣
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	1000	NUM.SG.PTV	tuhatta␣
nu001:046	(8)	-	UNTRANSLATED	
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	500	NUM.SG.NOM	viisisataa␣
nu001:046	10 11a 11b 4 5 6 7a 7b 9a 9b	603550	NUM.SG.NOM	viisikymmentä
nu001:046	-	(.)	PUNC	.␣
nu001:047	nu001:047	nu001:047	VERSE	4Ms␣1:47␣
nu001:047	1a	mutta	CNJ	Mutta␣
nu001:047	(1b) 1c	leeviläinen	DER.ADJ.PL.ELA	leeviläisistä
nu001:047	-	(,)	PUNC	,␣
nu001:047	pers%3	he	PERS.PL.GEN	heidän␣
nu001:047	3	isä	PL.GEN.-3	isiensä␣
nu001:047	2b	suku_kunta	SG.ELA	sukukunnasta
nu001:047	2a	%case	LOC	
nu001:047	-	(,)	PUNC	,␣
nu001:047	4	ei	NEGV.3S	ei␣
nu001:047	5	pitää	PSS.PAST.NEG	pidetty␣
nu001:047	5	katselmus	SG.PTV	katselmusta␣
nu001:047	6a 6b	yhdessä	ADV	yhdessä␣
nu001:047	6a 6b	muu	INDEF.PL.GEN	muiden␣
nu001:047	6a 6b	kanssa	POST	kanssa
nu001:047	-	(.)	PUNC	.␣
nu001:048	nu001:048	nu001:048	VERSE	4Ms␣1:48␣
nu001:048	1a	sillä	SUBORD	Sillä␣
nu001:048	2	Herra	SG.NOM	Herra␣
nu001:048	1b	puhua	ACT.PAST.3S	puhui␣
nu001:048	4	Mooses	PR.SG.ALL	Moosekselle␣
nu001:048	3	%case	LOC	
nu001:048	5a 5b	sanoa	ACT.INF2.MAN	sanoen
nu001:048	-	(:)	PUNC	:␣
nu001:049	nu001:049	nu001:049	VERSE	4Ms␣1:49␣
nu001:049	-	(")	PUNC.LEFT	"
nu001:049	1	ainoastaan	ADV	Ainoastaan␣
nu001:049	4	Leevi	PR.SG.GEN	Leevin␣
nu001:049	3	suku_kunta	SG.ELA	sukukunnasta␣
nu001:049	2	%case	LOC	
nu001:049	5	älä	NEGV.ACT.IMP.2S	älä␣
nu001:049	6	pitää	ACT.PRES.NEG	pidä␣
nu001:049	6	katselmus	SG.PTV	katselmusta␣
nu001:049	7a 9	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
nu001:049	10	laskea	ACT.PRES.NEG	laske␣
nu001:049	pers%8	he	PERS.PL.GEN	heidän␣
nu001:049	8	väki_luku	SG.PTV.-3	väkilukuansa␣
nu001:049	7b	%case	PTV	
nu001:049	11a 11b	yhdessä	ADV	yhdessä␣
nu001:049	11a 11b	muu	INDEF.PL.GEN	muiden␣
nu001:049	12 13	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
nu001:049	11a 11b	kanssa	POST	kanssa
nu001:049	-	(,)	PUNC	,␣
nu001:050	nu001:050	nu001:050	VERSE	4Ms␣1:50␣
nu001:050	1a	vaan	SUBORD	vaan␣
nu001:050	(1b)	-	UNTRANSLATED	
nu001:050	2	panna	ACT.IMP.2S	pane␣
nu001:050	(4a) 4b	leeviläinen	DER.ADJ.PL.NOM	leeviläiset␣
nu001:050	3	%case	NOM	
nu001:050	2	hoitaa	INF3.ILL	hoitamaan␣
nu001:050	(7a) 7b	laki	SG.GEN	lain␣
nu001:050	6	asumus	SG.PTV	asumusta␣
nu001:050	5	%case	PTV	
nu001:050	8a	ja	CNJ	ja␣
nu001:050	pers%10	se	DEM.SG.GEN	sen␣
nu001:050	9	kaikki	INDEF.SG.PTV	kaikkea␣
nu001:050	8b	%case	PTV	
nu001:050	10	kalusto	SG.PTV	kalustoa␣
nu001:050	11a	ja	CNJ	ja␣
nu001:050	12	kaikki	INDEF.SG.PTV	kaikkea
nu001:050	11b	%case	PTV	
nu001:050	-	(,)	PUNC	,␣
nu001:050	13	mikä	INT.REL.SG.PTV	mitä␣
nu001:050	14	se	DEM.SG.ILL	siihen␣
nu001:050	14	kuulua	ACT.PRES.3S	kuuluu
nu001:050	-	(.)	PUNC	.␣
nu001:050	15	he	PERS.PL.NOM	He␣
nu001:050	16	kantaa	ACT.IMP.3P	kantakoot␣
nu001:050	(18a) 18b	asumus	SG.PTV	asumusta␣
nu001:050	17	%case	PTV	
nu001:050	19a	ja	CNJ	ja␣
nu001:050	pers%21	se	DEM.SG.GEN	sen␣
nu001:050	20	kaikki	INDEF.SG.PTV	kaikkea␣
nu001:050	19b	%case	PTV	
nu001:050	21	kalusto	SG.PTV	kalustoa
nu001:050	-	(,)	PUNC	,␣
nu001:050	22a	ja	CNJ	ja␣
nu001:050	22b	he	PERS.PL.NOM	he␣
nu001:050	23	toimittaa	DER.ACT.IMP.3P	toimittakoot␣
nu001:050	pers%23	se	DEM.SG.INE	siinä␣
nu001:050	23	palvelus	SG.PTV	palvelusta␣
nu001:050	24a	sekä	CNJ	sekä␣
nu001:050	26	leiriytyä	ACT.IMP.3P	leiriytykööt␣
nu001:050	25b	asumus	SG.GEN	asumuksen␣
nu001:050	25a	%case	GEN	
nu001:050	24b	ympärille	POST	ympärille
nu001:050	-	(.)	PUNC	.␣
nu001:051	nu001:051	nu001:051	VERSE	4Ms␣1:51␣
nu001:051	(1a)	-	UNTRANSLATED	
nu001:051	1b	kun	SUBORD	Kun␣
nu001:051	(2a) 2b	asumus	SG.NOM	asumus␣
nu001:051	1c	lähteä	ACT.PRES.3S	lähtee␣
nu001:051	1c	liikkeellä	DER.ADV	liikkeelle
nu001:051	-	(,)	PUNC	,␣
nu001:051	3	purkaa	ACT.IMP.3P	purkakoot␣
nu001:051	(5a) 5b	leeviläinen	DER.ADJ.PL.NOM	leeviläiset␣
nu001:051	4	se	DEM.SG.GEN	sen
nu001:051	-	(;)	PUNC	;␣
nu001:051	6a	ja	CNJ	ja␣
nu001:051	6b	kun	SUBORD	kun␣
nu001:051	(7a) 7b	asumus	SG.NOM	asumus␣
nu001:051	6c	pysähtyä	ACT.PRES.3S	pysähtyy␣
nu001:051	6c	leiri_paikka	SG.ILL	leiripaikkaan
nu001:051	-	(,)	PUNC	,␣
nu001:051	8	pystyttää	ACT.IMP.3P	pystyttäkööt␣
nu001:051	(10a) 10b	leeviläinen	DER.ADJ.PL.NOM	leeviläiset␣
nu001:051	9	se	DEM.SG.GEN	sen
nu001:051	(11a)	-	UNTRANSLATED	
nu001:051	-	(.)	PUNC	.␣
nu001:051	(11b) 11c	syrjäinen	ADJ.SG.NOM	Syrjäinen
nu001:051	-	(,)	PUNC	,␣
nu001:051	-	(joka)	REL.INDEF.SG.NOM	joka␣
nu001:051	-	(se)	DEM.SG.ILL	siihen␣
nu001:051	(12a) 12b	ryhtyä	ACT.PRES.3S	ryhtyy
nu001:051	-	(,)	PUNC	,␣
nu001:051	13	surmata	PSS.IMP	surmattakoon
nu001:051	-	(.)	PUNC	.␣
nu001:052	nu001:052	nu001:052	VERSE	4Ms␣1:52␣
nu001:052	(1a)	-	UNTRANSLATED	
nu001:052	-	(muu)	INDEF.PL.NOM	Muut␣
nu001:052	2 3	israelilainen	DER.ADJ.PL.NOM	israelilaiset␣
nu001:052	1b	asettua	DER.ACT.IMP.3P	asettukoot␣
nu001:052	4	kukin	INDEF.SG.NOM	kukin␣
nu001:052	pers%6	oma	ADJ.SG.ILL	omaan␣
nu001:052	6	leiri	SG.ILL.-3	leiriinsä␣
nu001:052	5	%case	LOC	
nu001:052	7a	ja	CNJ	ja␣
nu001:052	7b	kukin	INDEF.SG.NOM	kukin␣
nu001:052	9	lippu	NOM&SGGEN.-3	lippunsa␣
nu001:052	8	luo	PREP	luo
nu001:052	-	(,)	PUNC	,␣
nu001:052	10b	osastoittain	DER.ADV	osastoittain
nu001:052	10a	%case	?	
nu001:052	-	(.)	PUNC	.␣
nu001:053	nu001:053	nu001:053	VERSE	4Ms␣1:53␣
