2k001:001	2k001:001	2k001:001	VERSE	2Kn␣1:1␣
2k001:014	7	%case	NOM	
2k001:014	11b		ORD.SG.PTV	ensimmäistä␣
2k001:014	(10a) 10b 9	viiden_kymmenen_pää_mies	SG.PTV	viidenkymmenenpäämiestä␣
2k001:014	12a	ja	CNJ	ja␣
2k001:014	pers%13	he	PERS.PL.GEN	heidän␣
2k001:014	13	50	NUM.SG.NOM	viisikymmentä␣
2k001:014	12b	%case	NOM	
2k001:014	-	(mies)	SG.PTV.-3	miestänsä
2k001:014	-	(,)	PUNC	,␣
2k001:014	14a	mutta	CNJ	mutta␣
2k001:014	(14b)	-	UNTRANSLATED	
2k001:014	15	olla	COP.ACT.IMP.3S	olkoon␣
2k001:014	pers%16	minä	PERS.SG.GEN	minun␣
2k001:014	16	henki	NOM&SGGEN.-1	henkeni␣
2k001:014	15	kallis	ADJ.SG.NOM	kallis␣
2k001:014	pers%17b	sinä	PERS.SG.GEN	sinun␣
2k001:014	17b	silmä	PL.INE.-2	silmissäsi
2k001:014	17a	%case	LOC	
2k001:014	-	(.)	PUNC	.
2k001:014	-	(")	PUNC.RIGHT	"␣
2k001:015	2k001:015	2k001:015	VERSE	2Kn␣1:15␣
2k001:015	1a	ja	CNJ	Ja␣
2k001:015	3	Herra	SG.GEN	Herran␣
2k001:015	2	enkeli	SG.NOM	enkeli␣
2k001:015	1b	sanoa	ACT.PAST.3S	sanoi␣
2k001:015	5	Elia	PR.SG.ALL	Elialle
2k001:015	4	%case	LOC	
2k001:015	-	(:)	PUNC	:␣
2k001:015	-	(")	PUNC.LEFT	"
2k001:015	6	mennä	ACT.IMP.2S	Mene␣
2k001:015	6	alas	ADV	alas␣
2k001:015	pers%7	hän	PERS.SG.GEN	hänen␣
2k001:015	7	kanssa	POST.-3	kanssaan
2k001:015	-	(,)	PUNC	,␣
2k001:015	8	älä	NEGV.ACT.IMP.2S	älä␣
2k001:015	9	pelätä	ACT.PRES.NEG	pelkää␣
2k001:015	10b	hän	PERS.SG.PTV	häntä
2k001:015	10a	%case	PTV	
2k001:015	-	(")	PUNC.RIGHT	"
2k001:015	-	(.)	PUNC	.␣
2k001:015	11a	niin	ADV.AD-A	Niin␣
2k001:015	11b	(hän)	PERS.SG.NOM	hän␣
2k001:015	11b	nousta	ACT.PAST.3S	nousi␣
2k001:015	12a	ja	CNJ	ja␣
2k001:015	12b	mennä	ACT.PAST.3S	meni␣
2k001:015	pers%13	hän	PERS.SG.GEN	hänen␣
2k001:015	13	kanssa	POST.-3	kanssaan␣
2k001:015	(15a) 15b	kuningas	SG.GEN	kuninkaan␣
2k001:015	14	tykö	POST	tykö
2k001:015	-	(.)	PUNC	.␣
2k001:016	2k001:016	2k001:016	VERSE	2Kn␣1:16␣
2k001:016	1a	ja	CNJ	Ja␣
2k001:016	1b	(hän)	PERS.SG.NOM	hän␣
2k001:016	1b	sanoa	ACT.PAST.3S	sanoi␣
2k001:016	2	hän	PERS.SG.ALL	hänelle
2k001:016	-	(:)	PUNC	:␣
2k001:016	-	(")	PUNC.LEFT	"
2k001:016	3	näin	ADV.AD-A	Näin␣
2k001:016	4	sanoa	ACT.PRES.3S	sanoo␣
2k001:016	5	Herra	SG.NOM	Herra
2k001:016	-	(:)	PUNC	:␣
2k001:016	6 7	koska	SUBORD	Koska␣
2k001:016	8	lähettää	ACT.PAST.2S	lähetit␣
2k001:016	9	sanan_saattaja	DER.PL.PTV	sanansaattajia␣
2k001:016	10b	kysyä	INF3.ILL	kysymään␣
2k001:016	10a	%case	LOC	
2k001:016	10b	neuvo	SG.PTV	neuvoa␣
2k001:016	11b	Baal-Sebub	PR.SG.ABL	Baal-Sebubilta
2k001:016	11a	%case	LOC	
2k001:016	-	(,)	PUNC	,␣
2k001:016	13	Ekron	PR.SG.GEN	Ekronin␣
2k001:016	12	jumala	SG.ABL	jumalalta
2k001:016	-	(,)	PUNC	,␣
2k001:016	14c	ikään_kuin	SUBORD	ikäänkuin␣
2k001:016	14a 14b	%case	?	
2k001:016	17b	Israel	PR.SG.INE	Israelissa␣
2k001:016	17a	%case	LOC	
2k001:016	15	ei	NEGV.3S	ei␣
2k001:016	15	olla	COP.ACT.COND.NEG	olisi␣
2k001:016	16	Jumala	SG.PTV	Jumalaa
2k001:016	-	(,)	PUNC	,␣
2k001:016	18a	joka	REL.SG.ABL	jolta␣
2k001:016	18b	(voida)	ACT.COND.3S	voisi␣
2k001:016	18b	kysyä	INF1.LAT	kysyä␣
2k001:016	19b	neuvoa	INF1.LAT	neuvoa
2k001:016	19a	%case	LAT	
2k001:016	-	(,)	PUNC	,␣
2k001:016	20b	sen_tähden	ADV	sentähden␣
2k001:016	20a	%case	?	
2k001:016	26	(sinä)	PERS.SG.NOM	sinä␣
2k001:016	25	ei	NEGV.2S	et␣
2k001:016	26	astua	ACT.PRES.NEG	astu␣
2k001:016	26	alas	ADV	alas␣
2k001:016	(21a) 21b	vuode	SG.ELA	vuoteesta
2k001:016	-	(,)	PUNC	,␣
2k001:016	22	joka	REL.SG.ILL	johon␣
2k001:016	24	%case	LOC	
2k001:016	23	(olla)	COP.ACT.PRES.2S	olet␣
2k001:016	23	nousta	ACT.PCP2.PERF	noussut
2k001:016	(27)	-	UNTRANSLATED	
2k001:016	-	(,)	PUNC	,␣
2k001:016	28	sillä	SUBORD	sillä␣
2k001:016	30	(sinä)	PERS.SG.GEN	sinun␣
2k001:016	30	(olla)	COP.ACT.PRES.3S	on␣
2k001:016	30	kuolla	PSS.PCP1.NECE	kuoltava
2k001:016	29	%case	NOM	
2k001:016	-	(")	PUNC.RIGHT	"
2k001:016	-	(.)	PUNC	.␣
2k001:017	2k001:017	2k001:017	VERSE	2Kn␣1:17␣
2k001:017	1a	niin	ADV.AD-A	Niin␣
2k001:017	1b	(hän)	PERS.SG.NOM	hän␣
2k001:017	1b	kuolla	ACT.PAST.3S	kuoli
2k001:017	-	(,)	PUNC	,␣
2k001:017	3	Herra	SG.GEN	Herran␣
2k001:017	2b	sana	SG.GEN	sanan␣
2k001:017	2a	mukaan	POST	mukaan
2k001:017	-	(,)	PUNC	,␣
2k001:017	4	joka	REL.SG.GEN	jonka␣
2k001:017	6	Elia	PR.SG.NOM	Elia␣
2k001:017	5	(olla)	COP.ACT.PAST.3S	oli␣
2k001:017	5	puhua	ACT.PCP2.PERF	puhunut
2k001:017	-	(.)	PUNC	.␣
2k001:017	7a	ja	CNJ	Ja␣
2k001:017	8	Jooram	PR.SG.NOM	Jooram␣
2k001:017	7b	tulla	ACT.PAST.3S	tuli␣
2k001:017	7b	kuningas	SG.TRA	kuninkaaksi␣
2k001:017	pers%9	hän	PERS.SG.GEN	hänen␣
2k001:017	9	sijassa	DER.POST.-3	sijaansa␣
2k001:017	13b	Jooram	PR.SG.GEN	Jooramin
2k001:017	13a	%case	GEN	
2k001:017	-	(,)	PUNC	,␣
2k001:017	15	Joosafat	PR.SG.GEN	Joosafatin␣
2k001:017	14	poika	SG.GEN	pojan
2k001:017	-	(,)	PUNC	,␣
2k001:017	17	Juuda	PR.SG.GEN	Juudan␣
2k001:017	16	kuningas	SG.GEN	kuninkaan
2k001:017	-	(,)	PUNC	,␣
2k001:017	12		ORD.SG.ESS	toisena␣
2k001:017	11b	hallitus_vuosi	SG.ESS	hallitusvuotena
2k001:017	11a	%case	ESS	
2k001:017	-	(,)	PUNC	,␣
2k001:017	18	sillä	SUBORD	sillä␣
2k001:017	pers%21	Ahasja	PR.SG.ADE	Ahasjalla␣
2k001:017	21	%case	LOC	
2k001:017	19	ei	NEGV.3S	ei␣
2k001:017	20	olla	COP.ACT.PAST.SG	ollut␣
2k001:017	22	poika	SG.PTV	poikaa
2k001:017	-	(.)	PUNC	.␣
2k001:018	2k001:018	2k001:018	VERSE	2Kn␣1:18␣
2k001:018	(1a)	-	UNTRANSLATED	
2k001:018	1b	mikä	INT.REL.SG.PTV	Mitä␣
2k001:018	1b	muu	INDEF.SG.PTV	muuta␣
2k001:018	2	(olla)	COP.ACT.PRES.3S	on␣
2k001:018	2	kertoa:kerrottava	PSS.PCP1.SG.PTV	kerrottavaa␣
2k001:018	3	Ahasja	PR.SG.ELA	Ahasjasta
2k001:018	-	(,)	PUNC	,␣
2k001:018	-	(se)	DEM.SG.ELA	siitä
2k001:018	-	(,)	PUNC	,␣
2k001:018	4	mikä	INT.REL.SG.PTV	mitä␣
2k001:018	5	(hän)	PERS.SG.NOM	hän␣
2k001:018	5	tehdä	ACT.PAST.3S	teki
2k001:018	(6a) (6b)	-	UNTRANSLATED	
2k001:018	-	(,)	PUNC	,␣
2k001:018	7	se	DEM.SG.NOM	se␣
2k001:018	8	(olla)	COP.ACT.PRES.3S	on␣
2k001:018	8	kirjoittaa:kirjoitettu	PSS.PCP2.SG.ESS	kirjoitettuna␣
2k001:018	14	Israel	PR.SG.GEN	Israelin␣
2k001:018	13b	kuningas	PL.GEN	kuningasten␣
2k001:018	13a	%case	GEN	
2k001:018	10 11 (12a) 12b	aika_kirja	SG.INE	aikakirjassa
2k001:018	9	%case	LOC	
2k001:018	-	(.)	PUNC	.␣
2k002:001	2k002:001	2k002:001	VERSE	2Kn␣2:1␣
2k002:001	1a	silloin	ADV	Silloin
2k002:001	(1b)	-	UNTRANSLATED	
2k002:001	-	(,)	PUNC	,␣
2k002:001	2a	kun	SUBORD	kun␣
2k002:001	3	Herra	SG.NOM	Herra␣
2k002:001	2b	(olla)	COP.ACT.PAST.3S	oli␣
2k002:001	2b	viedä	ACT.PCP1.FUTR	vievä␣
2k002:001	5	Elia	PR.SG.GEN	Elian␣
2k002:001	4	%case	GEN	
2k002:001	6b	tuulis_pää	SG.INE	tuulispäässä␣
2k002:001	6a	%case	LOC	
2k002:001	(7a) 7b	taivas	SG.ILL	taivaaseen
2k002:001	(8a)	-	UNTRANSLATED	
2k002:001	-	(,)	PUNC	,␣
2k002:001	8b	kulkea	ACT.PAST.3P	kulkivat␣
2k002:001	9	Elia	PR.SG.NOM	Elia␣
2k002:001	10a	ja	CNJ	ja␣
2k002:001	10b	Elisa	PR.SG.NOM	Elisa␣
2k002:001	(12a) 12b	Gilgal	PR.SG.ELA	Gilgalista
2k002:001	11	%case	LOC	
2k002:001	-	(.)	PUNC	.␣
2k002:002	2k002:002	2k002:002	VERSE	2Kn␣2:2␣
2k002:002	1a	ja	CNJ	Ja␣
2k002:002	2	Elia	PR.SG.NOM	Elia␣
2k002:002	1b	sanoa	ACT.PAST.3S	sanoi␣
2k002:002	4	Elisa	PR.SG.ALL	Elisalle
2k002:002	3	%case	LOC	
2k002:002	-	(:)	PUNC	:␣
2k002:002	-	(")	PUNC.LEFT	"
2k002:002	5	jäädä	ACT.IMP.2S	Jää␣
2k002:002	6	%inflection	ACT.IMP.2S	
2k002:002	7	tähän	ADV	tähän
2k002:002	-	(,)	PUNC	,␣
2k002:002	8	sillä	SUBORD	sillä␣
2k002:002	9	Herra	SG.NOM	Herra␣
2k002:002	10	(olla)	COP.ACT.PRES.3S	on␣
2k002:002	10	lähettää	ACT.PCP2.PERF	lähettänyt␣
2k002:002	pers%10	minä	PERS.SG.ACC	minut␣
2k002:002	12	Beetel	PR.SG.ILL	Beeteliin␣
2k002:002	11	asti	POST	asti
2k002:002	-	(")	PUNC.RIGHT	"
2k002:002	-	(.)	PUNC	.␣
2k002:002	13a	mutta	CNJ	Mutta␣
2k002:002	14	Elisa	PR.SG.NOM	Elisa␣
2k002:002	13b	vastata	ACT.PAST.3S	vastasi
2k002:002	-	(:)	PUNC	:␣
2k002:002	-	(")	PUNC.LEFT	"
2k002:002	15	niin	ADV.AD-A	Niin␣
2k002:002	15	totta	ADV	totta␣
2k002:002	15	kuin	SUBORD	kuin␣
2k002:002	16	Herra	SG.NOM	Herra␣
2k002:002	15	elää	ACT.PRES.3S	elää
2k002:002	-	(,)	PUNC	,␣
2k002:002	17a	ja	CNJ	ja␣
2k002:002	17b	niin	ADV.AD-A	niin␣
2k002:002	17b	totta	ADV	totta␣
2k002:002	17b	kuin	SUBORD	kuin␣
2k002:002	pers%18	sinä	PERS.SG.GEN	sinun␣
2k002:002	18	sielu	NOM&SGGEN.-2	sielusi␣
2k002:002	17b	elää	ACT.PRES.3S	elää
2k002:002	-	(:)	PUNC	:␣
2k002:002	20	(minä)	PERS.SG.NOM	minä␣
2k002:002	19	ei	NEGV.1S	en␣
2k002:002	20	jättää	ACT.PRES.NEG	jätä␣
2k002:002	pers%20	sinä	PERS.SG.PTV	sinua
2k002:002	-	(")	PUNC.RIGHT	"
2k002:002	-	(.)	PUNC	.␣
2k002:002	21a	ja	CNJ	Ja␣
2k002:002	21b	(he)	PERS.PL.NOM	he␣
2k002:002	21b	mennä	ACT.PAST.3P	menivät␣
2k002:002	22	Beetel	PR.SG.ILL	Beeteliin
2k002:002	-	(.)	PUNC	.␣
2k002:003	2k002:003	2k002:003	VERSE	2Kn␣2:3␣
2k002:003	1a	niin	ADV.AD-A	Niin␣
2k002:003	5	Beetel	PR.SG.INE	Beetelissä␣
2k002:003	4	olla:oleva	COP.ACT.PCP1.PL.NOM	olevat␣
2k002:003	2 (3a) 3b	profeetan_oppilas	PL.NOM	profeetanoppilaat␣
2k002:003	1b	tulla	ACT.PAST.3P	tulivat␣
2k002:003	7	Elisa	PR.SG.GEN	Elisan␣
2k002:003	6	tykö	POST	tykö␣
2k002:003	8a	ja	CNJ	ja␣
2k002:003	8b	sanoa	ACT.PAST.3P	sanoivat␣
2k002:003	9	hän	PERS.SG.ALL	hänelle
2k002:003	-	(:)	PUNC	:␣
2k002:003	-	(")	PUNC.LEFT	"
2k002:003	10b	tietää	ACT.PRES.2S.-CLITIC	Tiedätkö
2k002:003	10a	%clitic	kO	
2k002:003	-	(,)	PUNC	,␣
2k002:003	11	että	SUBORD	että␣
2k002:003	13	Herra	SG.NOM	Herra␣
2k002:003	12a	tämä	DEM.SG.ESS	tänä␣
2k002:003	12b	päivä	SG.ESS	päivänä␣
2k002:003	14	ottaa	ACT.PRES.3S	ottaa␣
2k002:003	pers%16	sinä	PERS.SG.GEN	sinun␣
2k002:003	16	herra	NOM&SGGEN.-2	herrasi␣
2k002:003	15	%case	NOM.GEN	
2k002:003	17a	pois	ADV	pois␣
2k002:003	pers%18	sinä	PERS.SG.GEN	sinun␣
2k002:003	18	pää	NOM&SGGEN.-2	pääsi␣
2k002:003	17b	ylitse	PREP	ylitse
2k002:003	(19a)	-	UNTRANSLATED	
2k002:003	-	(?)	PUNC	?
2k002:003	-	(")	PUNC.RIGHT	"␣
2k002:003	19b	(hän)	PERS.SG.NOM	Hän␣
2k002:003	19b	vastata	ACT.PAST.3S	vastasi
2k002:003	-	(:)	PUNC	:␣
2k002:003	-	(")	PUNC.LEFT	"
2k002:003	22	tietää	ACT.PRES.1S	Tiedän␣
2k002:003	21	%inflection	ACT.PRES.1S	
2k002:003	20	kyllä	ADV	kyllä
2k002:003	-	(;)	PUNC	;␣
2k002:003	23	olla	COP.ACT.IMP.2P	olkaa␣
2k002:003	23	vaiti	ADV	vaiti
2k002:003	-	(")	PUNC.RIGHT	"
2k002:003	-	(.)	PUNC	.␣
2k002:004	2k002:004	2k002:004	VERSE	2Kn␣2:4␣
2k002:004	1a	ja	CNJ	Ja␣
2k002:004	3	Elia	PR.SG.NOM	Elia␣
2k002:004	1b	sanoa	ACT.PAST.3S	sanoi␣
2k002:004	2	hän	PERS.SG.ALL	hänelle
2k002:004	-	(:)	PUNC	:␣
2k002:004	-	(")	PUNC.LEFT	"
2k002:004	4	Elisa	PR.SG.NOM	Elisa
2k002:004	-	(,)	PUNC	,␣
2k002:004	5	jäädä	ACT.IMP.2S	jää␣
2k002:004	6	%inflection	ACT.IMP.2S	
2k002:004	7	tähän	ADV	tähän
2k002:004	-	(,)	PUNC	,␣
2k002:004	8	sillä	SUBORD	sillä␣
2k002:004	9	Herra	SG.NOM	Herra␣
2k002:004	10	(olla)	COP.ACT.PRES.3S	on␣
2k002:004	10	lähettää	ACT.PCP2.PERF	lähettänyt␣
2k002:004	pers%10	minä	PERS.SG.ACC	minut␣
2k002:004	11	Jeriko	PR.SG.ILL	Jerikoon
2k002:004	-	(")	PUNC.RIGHT	"
2k002:004	-	(.)	PUNC	.␣
2k002:004	12a	mutta	CNJ	Mutta␣
2k002:004	12b	(hän)	PERS.SG.NOM	hän␣
2k002:004	12b	vastata	ACT.PAST.3S	vastasi
2k002:004	-	(:)	PUNC	:␣
2k002:004	-	(")	PUNC.LEFT	"
2k002:004	13	niin	ADV.AD-A	Niin␣
2k002:004	13	totta	ADV	totta␣
2k002:004	13	kuin	SUBORD	kuin␣
2k002:004	14	Herra	SG.NOM	Herra␣
2k002:004	13	elää	ACT.PRES.3S	elää
2k002:004	-	(,)	PUNC	,␣
2k002:004	15a	ja	CNJ	ja␣
2k002:004	15b	niin	ADV.AD-A	niin␣
2k002:004	15b	totta	ADV	totta␣
2k002:004	15b	kuin	SUBORD	kuin␣
2k002:004	pers%16	sinä	PERS.SG.GEN	sinun␣
2k002:004	16	sielu	NOM&SGGEN.-2	sielusi␣
2k002:004	15b	elää	ACT.PRES.3S	elää
2k002:004	-	(:)	PUNC	:␣
2k002:004	18	(minä)	PERS.SG.NOM	minä␣
2k002:004	17	ei	NEGV.1S	en␣
2k002:004	18	jättää	ACT.PRES.NEG	jätä␣
2k002:004	pers%18	sinä	PERS.SG.PTV	sinua
2k002:004	-	(")	PUNC.RIGHT	"
2k002:004	-	(.)	PUNC	.␣
2k002:004	19a	ja	CNJ	Ja␣
2k002:004	19b	(he)	PERS.PL.NOM	he␣
2k002:004	19b	tulla	ACT.PAST.3P	tulivat␣
2k002:004	20	Jeriko	PR.SG.ILL	Jerikoon
2k002:004	-	(.)	PUNC	.␣
2k002:005	2k002:005	2k002:005	VERSE	2Kn␣2:5␣
2k002:005	1a	niin	ADV.AD-A	Niin␣
2k002:005	5b	Jeriko	PR.SG.INE	Jerikossa␣
2k002:005	5a	%case	LOC	
2k002:005	4	olla:oleva	COP.ACT.PCP1.PL.NOM	olevat␣
2k002:005	2 (3a) 3b	profeetan_oppilas	PL.NOM	profeetanoppilaat␣
2k002:005	1b	astua	ACT.PAST.3P	astuivat␣
2k002:005	7	Elisa	PR.SG.GEN	Elisan␣
2k002:005	6	tykö	POST	tykö␣
2k002:005	8a	ja	CNJ	ja␣
2k002:005	8b	sanoa	ACT.PAST.3P	sanoivat␣
2k002:005	9	hän	PERS.SG.ALL	hänelle
2k002:005	-	(:)	PUNC	:␣
2k002:005	-	(")	PUNC.LEFT	"
2k002:005	10b	tietää	ACT.PRES.2S.-CLITIC	Tiedätkö
2k002:005	10a	%clitic	kO	
2k002:005	-	(,)	PUNC	,␣
2k002:005	11	että	SUBORD	että␣
2k002:005	13	Herra	SG.NOM	Herra␣
2k002:005	12a	tämä	DEM.SG.ESS	tänä␣
2k002:005	12b	päivä	SG.ESS	päivänä␣
2k002:005	14	ottaa	ACT.PRES.3S	ottaa␣
2k002:005	16	herra	NOM&SGGEN.-2	herrasi␣
2k002:005	15	%case	NOM.GEN	
2k002:005	17a	pois	ADV	pois␣
2k002:005	pers%18	sinä	PERS.SG.GEN	sinun␣
2k002:005	18	pää	NOM&SGGEN.-2	pääsi␣
2k002:005	17b	ylitse	PREP	ylitse
2k002:005	(19a)	-	UNTRANSLATED	
2k002:005	-	(?)	PUNC	?
2k002:005	-	(")	PUNC.RIGHT	"␣
2k002:005	19b	(hän)	PERS.SG.NOM	Hän␣
2k002:005	19b	vastata	ACT.PAST.3S	vastasi
2k002:005	-	(:)	PUNC	:␣
2k002:005	-	(")	PUNC.LEFT	"
2k002:005	22	tietää	ACT.PRES.1S	Tiedän␣
2k002:005	21	%inflection	ACT.PRES.1S	
2k002:005	20	kyllä	ADV	kyllä
2k002:005	-	(;)	PUNC	;␣
2k002:005	23	olla	COP.ACT.IMP.2P	olkaa␣
2k002:005	23	vaiti	ADV	vaiti
2k002:005	-	(")	PUNC.RIGHT	"
2k002:005	-	(.)	PUNC	.␣
2k002:006	2k002:006	2k002:006	VERSE	2Kn␣2:6␣
2k002:006	1a	ja	CNJ	Ja␣
2k002:006	3	Elia	PR.SG.NOM	Elia␣
2k002:006	1b	sanoa	ACT.PAST.3S	sanoi␣
2k002:006	2	hän	PERS.SG.ALL	hänelle
2k002:006	-	(:)	PUNC	:␣
2k002:006	-	(")	PUNC.LEFT	"
2k002:006	4	jäädä	ACT.IMP.2S	Jää␣
2k002:006	5	%inflection	ACT.IMP.2S	
2k002:006	6	tähän	ADV	tähän
2k002:006	-	(,)	PUNC	,␣
2k002:006	7	sillä	SUBORD	sillä␣
2k002:006	8	Herra	SG.NOM	Herra␣
2k002:006	9	(olla)	COP.ACT.PRES.3S	on␣
2k002:006	9	lähettää	ACT.PCP2.PERF	lähettänyt␣
2k002:006	pers%9	minä	PERS.SG.ACC	minut␣
2k002:006	(10a) 10b	Jordan	PR.SG.ALL	Jordanille
2k002:006	-	(")	PUNC.RIGHT	"
2k002:006	-	(.)	PUNC	.␣
2k002:006	11a	mutta	CNJ	Mutta␣
2k002:006	11b	(hän)	PERS.SG.NOM	hän␣
2k002:006	11b	vastata	ACT.PAST.3S	vastasi
2k002:006	-	(:)	PUNC	:␣
2k002:006	-	(")	PUNC.LEFT	"
2k002:006	12	niin	ADV.AD-A	Niin␣
2k002:006	12	totta	ADV	totta␣
2k002:006	12	kuin	SUBORD	kuin␣
2k002:006	13	Herra	SG.NOM	Herra␣
2k002:006	12	elää	ACT.PRES.3S	elää
2k002:006	-	(,)	PUNC	,␣
2k002:006	14a	ja	CNJ	ja␣
2k002:006	14b	niin	ADV.AD-A	niin␣
2k002:006	14b	totta	ADV	totta␣
2k002:006	14b	kuin	SUBORD	kuin␣
2k002:006	pers%15	sinä	PERS.SG.GEN	sinun␣
2k002:006	15	sielu	NOM&SGGEN.-2	sielusi␣
2k002:006	14b	elää	ACT.PRES.3S	elää
2k002:006	-	(:)	PUNC	:␣
2k002:006	17	(minä)	PERS.SG.NOM	minä␣
2k002:006	16	ei	NEGV.1S	en␣
2k002:006	17	jättää	ACT.PRES.NEG	jätä␣
2k002:006	pers%17	sinä	PERS.SG.PTV	sinua
2k002:006	-	(")	PUNC.RIGHT	"
2k002:006	-	(.)	PUNC	.␣
2k002:006	18a	niin	ADV.AD-A	Niin␣
2k002:006	18b	(he)	PERS.PL.NOM	he␣
2k002:006	18b	kulkea	ACT.PAST.3P	kulkivat␣
2k002:006	pers%19	molemmat	INDEF.PL.NOM	molemmat␣
2k002:006	19	yhdessä	ADV	yhdessä
2k002:006	-	(.)	PUNC	.␣
2k002:007	2k002:007	2k002:007	VERSE	2Kn␣2:7␣
2k002:007	1a	mutta	CNJ	Mutta␣
2k002:007	-	(myös)	ADV	myös␣
2k002:007	3b (4a) 4b	profeetan_oppilas	PL.PTV	profeetanoppilaita␣
2k002:007	3a	%case	PTV	
2k002:007	5	lähteä	ACT.PAST.3S	lähti␣
2k002:007	5	matka	SG.ILL	matkaan␣
2k002:007	1b	50	NUM.SG.NOM	viisikymmentä␣
2k002:007	2	mies	SG.PTV	miestä
2k002:007	-	(,)	PUNC	,␣
2k002:007	6a	ja	CNJ	ja␣
2k002:007	6b	(he)	PERS.PL.NOM	he␣
2k002:007	6b	asettua	DER.ACT.PAST.3P	asettuivat␣
2k002:007	7b	syrjä	SG.ILL	syrjään␣
2k002:007	7a	%case	LOC	
2k002:007	8b	joku	INDEF.SG.GEN	jonkun␣
2k002:007	8b	matka	SG.GEN	matkan␣
2k002:007	8b	päässä	DER.POST	päähän␣
2k002:007	8a	%case	LOC	
2k002:007	pers%9b	nämä	DEM.PL.GEN	näiden␣
2k002:007	9b	2	NUM.SG.GEN	kahden␣
2k002:007	10	pysähtyä	ACT.INF2.INE	pysähtyessä␣
2k002:007	9a	%inflection	ACT.INF2.INE	
2k002:007	(12a) 12b	Jordan	PR.SG.ALL	Jordanille
2k002:007	11	%case	LOC	
2k002:007	-	(.)	PUNC	.␣
2k002:008	2k002:008	2k002:008	VERSE	2Kn␣2:8␣
2k002:008	1a	niin	ADV.AD-A	Niin␣
2k002:008	2	Elia	PR.SG.NOM	Elia␣
2k002:008	1b	ottaa	ACT.PAST.3S	otti␣
2k002:008	4	vaippa	NOM&SGGEN.-3	vaippansa
2k002:008	3	%case	NOM.GEN	
2k002:008	(5a)	-	UNTRANSLATED	
2k002:008	-	(,)	PUNC	,␣
2k002:008	5b	kääriä	ACT.PAST.3S	kääri␣
2k002:008	-	(se)	DEM.SG.GEN	sen␣
2k002:008	5b	kokoon	ADV	kokoon␣
2k002:008	6a	ja	CNJ	ja␣
2k002:008	6b	lyödä	ACT.PAST.3S	löi␣
2k002:008	(8a) 8b	vesi	SG.ILL	veteen
2k002:008	7	%case	LOC	
2k002:008	-	(;)	PUNC	;␣
2k002:008	9a	ja	CNJ	ja␣
2k002:008	-	(vesi)	SG.NOM	vesi␣
2k002:008	9b	jakaantua	ACT.PAST.3S	jakaantui␣
2k002:008	11b	kumpikin	INDEF.SG.ALL	kummallekin␣
2k002:008	11b	puoli=sivu,osapuoli,alue	SG.ALL	puolelle
2k002:008	10 11a	%case	LOC	
2k002:008	-	(,)	PUNC	,␣
2k002:008	12a	ja	CNJ	ja␣
2k002:008	12b	(he)	PERS.PL.NOM	he␣
2k002:008	12b	käydä	ACT.PAST.3P	kävivät␣
2k002:008	13	molemmat	INDEF.PL.NOM	molemmat␣
2k002:008	-	(virta)	SG.GEN	virran␣
2k002:008	12b	yli	PREP	yli␣
2k002:008	14b	kuiva	ADJ.SG.PTV	kuivaa␣
2k002:008	14a	myöten=pitkin	POST	myöten
2k002:008	-	(.)	PUNC	.␣
2k002:009	2k002:009	2k002:009	VERSE	2Kn␣2:9␣
2k002:009	(1a) (1b)	-	UNTRANSLATED	
2k002:009	2a	kun	SUBORD	Kun␣
2k002:009	pers%2b	he	PERS.PL.NOM	he␣
2k002:009	2b	(olla)	COP.ACT.PAST.3P	olivat␣
2k002:009	2b	tulla	ACT.PCP2.PERF	tulleet␣
2k002:009	2b	yli	PREP	yli
2k002:009	(3a)	-	UNTRANSLATED	
2k002:009	-	(,)	PUNC	,␣
2k002:009	4	sanoa	ACT.PAST.3S	sanoi␣
2k002:009	3b	Elia	PR.SG.NOM	Elia␣
2k002:009	6	Elisa	PR.SG.ALL	Elisalle
2k002:009	5	%case	LOC	
2k002:009	-	(:)	PUNC	:␣
2k002:009	-	(")	PUNC.LEFT	"
2k002:009	7	pyytää	ACT.IMP.2S	Pyydä␣
2k002:009	9	(minä)	PERS.SG.PTV	minua␣
2k002:009	9	tehdä	INF3.ILL	tekemään␣
2k002:009	10	hyväkseen	DER.ADV.POS.-2	hyväksesi␣
2k002:009	8	jokin	INDEF.SG.PTV	jotakin
2k002:009	-	(,)	PUNC	,␣
2k002:009	11a 11b	ennen_kuin	SUBORD	ennenkuin␣
2k002:009	12	(minä)	PERS.SG.ACC	minut␣
2k002:009	12	ottaa	PSS.PRES	otetaan␣
2k002:009	13a	pois	ADV	pois␣
2k002:009	pers%13b	sinä	PERS.SG.GEN	sinun␣
2k002:009	13b	tyköä	POST.-2	tyköäsi
2k002:009	(14a)	-	UNTRANSLATED	
2k002:009	-	(")	PUNC.RIGHT	"
2k002:009	-	(.)	PUNC	.␣
2k002:009	15	Elisa	PR.SG.NOM	Elisa␣
2k002:009	14b	sanoa	ACT.PAST.3S	sanoi
2k002:009	(16a)	-	UNTRANSLATED	
2k002:009	-	(:)	PUNC	:␣
2k002:009	-	(")	PUNC.LEFT	"
2k002:009	16b	tulla	ACT.IMP.3S	Tulkoon␣
2k002:009	17	%inflection	ACT.IMP.3S	
2k002:009	21	minä	PERS.SG.ILL	minuun␣
