ho001:001	ho001:001	ho001:001	VERSE	Hos␣1:1␣
ho002:007	10b	sanoa	ACT.PCP1.FUTR	sanova
ho002:007	-	(:)	PUNC	:␣
ho002:007	-	(')	PUNC.LEFT	'
ho002:007	11	(minä)	PERS.SG.NOM	Minä␣
ho002:007	11	mennä	ACT.PRES.1S	menen␣
ho002:007	(12a)	-	UNTRANSLATED	
ho002:007	12b	takaisin	ADV	takaisin␣
ho002:007	(15a) 15b	entinen	ADJ.SG.GEN	entisen␣
ho002:007	14	mies	NOM&SGGEN.-1	mieheni␣
ho002:007	13	luokse	PREP	luokse
ho002:007	-	(,)	PUNC	,␣
ho002:007	16	sillä	SUBORD	sillä␣
ho002:007	17	parempi	ADJ.CMP.SG.NOM	parempi␣
ho002:007	-	(olla)	COP.ACT.PAST.3S	oli␣
ho002:007	18	minä	PERS.SG.ADE	minulla␣
ho002:007	-	(olo)	SG.NOM	olo␣
ho002:007	19	silloin	ADV	silloin␣
ho002:007	20a	kuin	SUBORD	kuin␣
ho002:007	20b	nyt	ADV	nyt
ho002:007	-	(')	PUNC.RIGHT	'
ho002:007	-	(.)	PUNC	.␣
ho002:008	ho002:010	ho002:008	VERSE.SHIFT	Hos␣2:8␣
ho002:008	(1a)	-	UNTRANSLATED	
ho002:008	1b	hän	PERS.SG.NOM	Hän␣
ho002:008	2	ei	NEGV.3S	ei␣
ho002:008	3	(olla)	COP.ACT.PRES.NEG	ole␣
ho002:008	3	tajuta	ACT.PCP2.PERF	tajunnut
ho002:008	-	(,)	PUNC	,␣
ho002:008	4	että	SUBORD	että␣
ho002:008	5	minä	PERS.SG.NOM	minä␣
ho002:008	6	(olla)	COP.ACT.PRES.1S	olen␣
ho002:008	7	hän	PERS.SG.ALL	hänelle␣
ho002:008	6	antaa	ACT.PCP2.PERF	antanut␣
ho002:008	(8a) 8b	jyvä	PL.NOM	jyvät␣
ho002:008	9a	ja	CNJ	ja␣
ho002:008	(9b) 9c	viini	SG.GEN	viinin␣
ho002:008	10a	ja	CNJ	ja␣
ho002:008	(10b) 10c	öljy	SG.GEN	öljyn
ho002:008	(11a)	-	UNTRANSLATED	
ho002:008	-	(,)	PUNC	,␣
ho002:008	12	(olla)	COP.ACT.PRES.1S	olen␣
ho002:008	12	kartuttaa	DER.ACT.PCP2.PERF	kartuttanut␣
ho002:008	13	hän	PERS.SG.ALL	hänelle␣
ho002:008	11b	hopea	SG.PTV	hopeata␣
ho002:008	14a	ja	CNJ	ja␣
ho002:008	-	(myös)	ADV	myös␣
ho002:008	14b	kulta	SG.PTV	kultaa
ho002:008	-	(,)	PUNC	,␣
ho002:008	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho002:008	15	(olla)	COP.ACT.PRES.3S	on␣
ho002:008	15	käyttää	PSS.PCP2.PERF	käytetty␣
ho002:008	16b	Baal	PR.SG.GEN	Baalin␣
ho002:008	16a	hyväksi	DER.ADV.POS	hyväksi
ho002:008	-	(.)	PUNC	.␣
ho002:009	ho002:011	ho002:009	VERSE.SHIFT	Hos␣2:9␣
ho002:009	1a 1b	sen_tähden	ADV	Sentähden␣
ho002:009	2	(minä)	PERS.SG.NOM	minä␣
ho002:009	(3a)	-	UNTRANSLATED	
ho002:009	3b	ottaa	ACT.PRES.1S	otan␣
ho002:009	2	takaisin	ADV	takaisin␣
ho002:009	4	jyvä	NOM&SGGEN.-1	jyväni␣
ho002:009	5b	aika	SG.ADE.-3	ajallansa␣
ho002:009	5a	%case	LOC	
ho002:009	6a	ja	CNJ	ja␣
ho002:009	6b	viini	NOM&SGGEN.-1	viinini␣
ho002:009	7b	määrä_aika	SG.ESS.-3	määräaikanansa␣
ho002:009	7a	%case	ESS	
ho002:009	8a	ja	CNJ	ja␣
ho002:009	8b	temmata	ACT.PRES.1S	tempaan␣
ho002:009	8b	pois	ADV	pois␣
ho002:009	9	villa	NOM&SGGEN.-1	villani␣
ho002:009	10a	ja	CNJ	ja␣
ho002:009	10b	pellava	NOM&SGGEN.-1	pellavani
ho002:009	-	(,)	PUNC	,␣
ho002:009	-	(joka)	REL.SG.GEN	jonka␣
ho002:009	11a	pitää	ACT.PAST.3S	piti␣
ho002:009	11b	peittää	INF1.LAT	peittää␣
ho002:009	pers%13	hän	PERS.SG.GEN	hänen␣
ho002:009	13	alastomuus	DER.NOM&SGGEN.-3	alastomuutensa
ho002:009	12	%case	NOM.GEN	
ho002:009	-	(.)	PUNC	.␣
ho002:010	ho002:012	ho002:010	VERSE.SHIFT	Hos␣2:10␣
ho002:010	(1a)	-	UNTRANSLATED	
ho002:010	1b	nyt	ADV	Nyt␣
ho002:010	2	(minä)	PERS.SG.NOM	minä␣
ho002:010	2	paljastaa	ACT.PRES.1S	paljastan␣
ho002:010	pers%4	hän	PERS.SG.GEN	hänen␣
ho002:010	4	häpy	NOM&SGGEN.-3	häpynsä␣
ho002:010	3	%case	NOM.GEN	
ho002:010	pers%6	hän	PERS.SG.GEN	hänen␣
ho002:010	6	rakastaja	DER.SG.GEN.-3	rakastajainsa␣
ho002:010	5b	silmä	PL.GEN	silmäin␣
ho002:010	5a	eteen	PREP	eteen
ho002:010	-	(,)	PUNC	,␣
ho002:010	7a 8	ei	NEGV.3S.-CLITIC	eikä␣
ho002:010	7b	kukaan	INDEF.SG.NOM	kukaan␣
ho002:010	9	(olla)	COP.ACT.PRES.NEG	ole␣
ho002:010	9	pelastaa	ACT.PCP1.FUTR	pelastava␣
ho002:010	pers%9	hän	PERS.SG.PTV	häntä␣
ho002:010	pers%10b	minä	PERS.SG.GEN	minun␣
ho002:010	10b	käsi	SG.ELA.-1	kädestäni
ho002:010	10a	%case	LOC	
ho002:010	-	(.)	PUNC	.␣
ho002:011	ho002:013	ho002:011	VERSE.SHIFT	Hos␣2:11␣
ho002:011	(1a)	-	UNTRANSLATED	
ho002:011	1b	(minä)	PERS.SG.NOM	Minä␣
ho002:011	1b	tehdä	ACT.PRES.1S	teen␣
ho002:011	1b	loppu	SG.GEN	lopun␣
ho002:011	2	kaikki	INDEF.SG.ELA	kaikesta␣
ho002:011	pers%3	hän	PERS.SG.GEN	hänen␣
ho002:011	3	ilon_pito	SG.ELA.-3	ilonpidostansa
ho002:011	-	(:)	PUNC	:␣
ho002:011	pers%4	hän	PERS.SG.GEN	hänen␣
ho002:011	4	juhla	PL.ELA.-3	juhlistansa
ho002:011	-	(,)	PUNC	,␣
ho002:011	5	uusi_kuu	PL.ELA.-3	uusistakuistansa␣
ho002:011	6a	ja	CNJ	ja␣
ho002:011	6b	sapatti	PL.ELA.-3	sapateistansa␣
ho002:011	7a	ja	CNJ	ja␣
ho002:011	7b	kaikki	INDEF.PL.ELA	kaikista␣
ho002:011	pers%8	hän	PERS.SG.GEN	hänen␣
ho002:011	8	pyhä_päivä	PL.ELA.-3	pyhäpäivistänsä
ho002:011	-	(.)	PUNC	.␣
ho002:012	ho002:014	ho002:012	VERSE.SHIFT	Hos␣2:12␣
ho002:012	1a	ja	CNJ	Ja␣
ho002:012	1b	(minä)	PERS.SG.NOM	minä␣
ho002:012	1b	hävittää	DER.ACT.PRES.1S	hävitän␣
ho002:012	pers%2	hän	PERS.SG.GEN	hänen␣
ho002:012	2	viini_köynnös	NOM&SGGEN.-3	viiniköynnöksensä␣
ho002:012	3a	ja	CNJ	ja␣
ho002:012	3b	viikuna_puu	NOM&SGGEN.-3	viikunapuunsa
ho002:012	-	(,)	PUNC	,␣
ho002:012	4	joka	REL.PL.ELA	joista␣
ho002:012	5	(hän)	PERS.SG.NOM	hän␣
ho002:012	5	(olla)	COP.ACT.PRES.3S	on␣
ho002:012	5	sanoa	ACT.PCP2.PERF	sanonut
ho002:012	-	(:)	PUNC	:␣
ho002:012	-	(')	PUNC.LEFT	'
ho002:012	7	ne	DEM.PL.NOM	Ne␣
ho002:012	-	(olla)	COP.ACT.PRES.3P	ovat␣
ho002:012	8	minä	PERS.SG.GEN	minun␣
ho002:012	6	porton_palkka	NOM&SGGEN.-1	portonpalkkani
ho002:012	-	(,)	PUNC	,␣
ho002:012	9	joka	REL.SG.GEN	jonka␣
ho002:012	12	rakastaja	DER.NOM&SGGEN.-1	rakastajani␣
ho002:012	10	(olla)	COP.ACT.PRES.3P	ovat␣
ho002:012	11	minä	PERS.SG.ALL	minulle␣
ho002:012	10	antaa	ACT.PCP2.PERF	antaneet
ho002:012	(13a)	-	UNTRANSLATED	
ho002:012	-	(')	PUNC.RIGHT	'
ho002:012	-	(.)	PUNC	.␣
ho002:012	13b	(minä)	PERS.SG.NOM	Minä␣
ho002:012	13b	tehdä	ACT.PRES.1S	teen␣
ho002:012	pers%13b	ne	DEM.PL.NOM	ne␣
ho002:012	14b	metsä	SG.TRA	metsäksi
ho002:012	14a	%case	TRA	
ho002:012	-	(,)	PUNC	,␣
ho002:012	15a	ja	CNJ	ja␣
ho002:012	(17a) 17b	metsä	SG.GEN	metsän␣
ho002:012	16	eläin	PL.NOM	eläimet␣
ho002:012	15b	syödä	ACT.PRES.3P	syövät␣
ho002:012	pers%15b	ne	DEM.PL.PTV	niitä
ho002:012	-	(.)	PUNC	.␣
ho002:013	ho002:015	ho002:013	VERSE.SHIFT	Hos␣2:13␣
ho002:013	1a	ja	CNJ	Ja␣
ho002:013	1b	(minä)	PERS.SG.NOM	minä␣
ho002:013	1b	kostaa	ACT.PRES.1S	kostan␣
ho002:013	2	hän	PERS.SG.ALL	hänelle␣
ho002:013	(5a) 5b	Baal	PL.GEN	baalien␣
ho002:013	4	päivä	PL.NOM	päivät
ho002:013	3	%case	NOM	
ho002:013	-	(,)	PUNC	,␣
ho002:013	6	joka	REL.PL.ESS	joina␣
ho002:013	7	(hän)	PERS.SG.NOM	hän␣
ho002:013	8	ne	DEM.PL.ALL	niille␣
ho002:013	7	polttaa	ACT.PAST.3S	poltti␣
ho002:013	7	uhri	PL.PTV	uhreja
ho002:013	(9a)	-	UNTRANSLATED	
ho002:013	-	(,)	PUNC	,␣
ho002:013	9b	koristaa	ACT.PAST.3S	koristi␣
ho002:013	9b	(itse)	REFL.NOM&SGGEN.-3	itsensä␣
ho002:013	10	rengas	PL.ADE.-3	renkaillaan␣
ho002:013	11a	ja	CNJ	ja␣
ho002:013	11b	kaula_käädyt	PL.ADE.-3	kaulakäädyillään␣
ho002:013	12a	ja	CNJ	ja␣
ho002:013	12b	kulkea	ACT.PAST.3S	kulki␣
ho002:013	14	rakastaja	DER.SG.GEN.-3	rakastajainsa␣
ho002:013	13	jäljessä	PREP	jäljessä
ho002:013	-	(,)	PUNC	,␣
ho002:013	15a	mutta	CNJ	mutta␣
ho002:013	16	unhottaa	ACT.PAST.3S	unhotti␣
ho002:013	15b	minä	PERS.SG.ACC	minut
ho002:013	-	(,)	PUNC	,␣
ho002:013	17	sanoa	ACT.PRES.3S	sanoo␣
ho002:013	18	Herra	SG.NOM	Herra
ho002:013	-	(.)	PUNC	.␣
ho002:014	ho002:016	ho002:014	VERSE.SHIFT	Hos␣2:14␣
ho002:014	1a 1b	sen_tähden	ADV	Sentähden
ho002:014	-	(,)	PUNC	,␣
ho002:014	2	katso	INTJ	katso
ho002:014	-	(,)	PUNC	,␣
ho002:014	3	minä	PERS.SG.NOM	minä␣
ho002:014	4	taivutella	DER.ACT.PRES.1S	taivuttelen␣
ho002:014	pers%4	hän	PERS.SG.ACC	hänet
ho002:014	(5a)	-	UNTRANSLATED	
ho002:014	-	(,)	PUNC	,␣
ho002:014	5b	kuljettaa	ACT.PRES.1S	kuljetan␣
ho002:014	pers%5b	hän	PERS.SG.ACC	hänet␣
ho002:014	(6a) 6b	erä_maa	SG.ILL	erämaahan␣
ho002:014	7a	ja	CNJ	ja␣
ho002:014	7b 9	viihdytellä	DER.ACT.PRES.1S	viihdyttelen␣
ho002:014	8	%case	?	
ho002:014	pers%9	hän	PERS.SG.PTV	häntä
ho002:014	-	(.)	PUNC	.␣
ho002:015	ho002:017	ho002:015	VERSE.SHIFT	Hos␣2:15␣
ho002:015	(1a)	-	UNTRANSLATED	
ho002:015	1b	(minä)	PERS.SG.NOM	Minä␣
ho002:015	1b	antaa	ACT.PRES.1S	annan␣
ho002:015	2	hän	PERS.SG.ALL	hänelle␣
ho002:015	5b	sieltä	ADV	sieltä␣
ho002:015	5a	alkaa	ACT.INF2.MAN	alkaen␣
ho002:015	pers%4	hän	PERS.SG.GEN	hänen␣
ho002:015	4	viini_mäki	NOM&SGGEN.-3	viinimäkensä␣
ho002:015	3	%case	NOM.GEN	
ho002:015	6a	ynnä		ynnä␣
ho002:015	8	Aakor	PR.SG.GEN	Aakorin␣
ho002:015	7	laakso	SG.GEN	laakson␣
ho002:015	6b	%case	GEN	
ho002:015	10	toivo	SG.GEN	toivon␣
ho002:015	9b	ovi	SG.TRA	oveksi
ho002:015	9a	%case	TRA	
ho002:015	-	(,)	PUNC	,␣
ho002:015	11a	ja	CNJ	ja␣
ho002:015	11b	(hän)	PERS.SG.NOM	hän␣
ho002:015	11b	(olla)	COP.ACT.PRES.3S	on␣
ho002:015	11b	olla	COP.ACT.PCP1.FUTR	oleva␣
ho002:015	12	siellä	ADV	siellä␣
ho002:015	11b	kuuliainen	ADJ.SG.NOM	kuuliainen␣
ho002:015	13a	niin_kuin	SUBORD	niinkuin␣
ho002:015	14	nuoruus	DER.NOM&SGGEN.-3	nuoruutensa␣
ho002:015	13b	päivä	PL.ESS	päivinä
ho002:015	-	(,)	PUNC	,␣
ho002:015	15b	niin_kuin	SUBORD	niinkuin␣
ho002:015	-	(se)	DEM.SG.ESS	sinä␣
ho002:015	15c	päivä	SG.ESS	päivänä
ho002:015	-	(,)	PUNC	,␣
ho002:015	-	(joka)	REL.SG.ESS	jona␣
ho002:015	pers%16	hän	PERS.SG.NOM	hän␣
ho002:015	18	Egypti	PR.SG.GEN	Egyptin␣
ho002:015	17b	maa	SG.ELA	maasta␣
ho002:015	17a	%case	LOC	
ho002:015	16	lähteä	ACT.PAST.3S	läksi
ho002:015	-	(.)	PUNC	.␣
ho002:016	ho002:018	ho002:016	VERSE.SHIFT	Hos␣2:16␣
ho002:016	(1a) (1b)	-	UNTRANSLATED	
ho002:016	(3a) 3b	se	DEM.SG.ESS	Sinä␣
ho002:016	2b	päivä	SG.ESS	päivänä
ho002:016	2a	%case	ESS	
ho002:016	-	(,)	PUNC	,␣
ho002:016	4	sanoa	ACT.PRES.3S	sanoo␣
ho002:016	5	Herra	SG.NOM	Herra
ho002:016	-	(,)	PUNC	,␣
ho002:016	6	(sinä)	PERS.SG.NOM	sinä␣
ho002:016	6	puhutella	DER.ACT.PRES.2S	puhuttelet␣
ho002:016	-	(minä)	PERS.SG.PTV	minua
ho002:016	-	(:)	PUNC	:␣
ho002:016	-	(')	PUNC.LEFT	'
ho002:016	pers%7	minä	PERS.SG.GEN	Minun␣
ho002:016	7	mies	NOM&SGGEN.-1	mieheni
ho002:016	-	(')	PUNC.RIGHT	'
ho002:016	-	(,)	PUNC	,␣
ho002:016	8a 8b	ei	NEGV.2S.-CLITIC	etkä␣
ho002:016	11	enää	ADV	enää␣
ho002:016	9	puhutella	DER.ACT.PRES.NEG	puhuttele␣
ho002:016	10	minä	PERS.SG.PTV	minua
ho002:016	-	(:)	PUNC	:␣
ho002:016	-	(')	PUNC.LEFT	'
ho002:016	pers%12	minä	PERS.SG.GEN	Minun␣
ho002:016	12	Baal	PR.NOM&SGGEN.-1	Baalini
ho002:016	-	(')	PUNC.RIGHT	'
ho002:016	-	(;)	PUNC	;␣
ho002:017	ho002:019	ho002:017	VERSE.SHIFT	Hos␣2:17␣
ho002:017	1a	ja	CNJ	ja␣
ho002:017	1b	(minä)	PERS.SG.NOM	minä␣
ho002:017	1b	poistaa	ACT.PRES.1S	poistan␣
ho002:017	(4a) 4b	Baal	PL.GEN	baalien␣
ho002:017	3	nimi	PL.NOM	nimet␣
ho002:017	2	%case	NOM	
ho002:017	pers%5b	hän	PERS.SG.GEN	hänen␣
ho002:017	5b	suu	SG.ELA.-3	suustansa
ho002:017	5a	%case	LOC	
ho002:017	-	(,)	PUNC	,␣
ho002:017	6a 6b	ei	NEGV.3S.-CLITIC	eikä␣
ho002:017	pers%9b	ne	DEM.PL.GEN	niiden␣
ho002:017	9b	nimi	PL.PTV	nimiä␣
ho002:017	9a	%case	PTV	
ho002:017	8	enää	ADV	enää␣
ho002:017	7	mainita	PSS.PRES.NEG	mainita
ho002:017	-	(.)	PUNC	.␣
ho002:018	ho002:020	ho002:018	VERSE.SHIFT	Hos␣2:18␣
ho002:018	1a	ja	CNJ	Ja␣
ho002:018	5a 5b	se	DEM.SG.ESS	sinä␣
ho002:018	4b	päivä	SG.ESS	päivänä␣
ho002:018	4a	%case	ESS	
ho002:018	1b	(minä)	PERS.SG.NOM	minä␣
ho002:018	1b	tehdä	ACT.PRES.1S	teen␣
ho002:018	pers%2	he	PERS.PL.GEN	heidän␣
ho002:018	2	hyväkseen	DER.ADV.POS.-3	hyväksensä␣
ho002:018	3	liitto	SG.GEN	liiton␣
ho002:018	(8a) 8b	metsä	SG.GEN	metsän␣
ho002:018	7	eläin	PL.GEN	eläinten␣
ho002:018	9a	ja	CNJ	ja␣
ho002:018	(11a) 11b	taivas	SG.GEN	taivaan␣
ho002:018	10	lintu	PL.GEN	lintujen␣
ho002:018	6	kanssa	POST	kanssa␣
ho002:018	(9b)	-	UNTRANSLATED	
ho002:018	12a	ja	CNJ	ja␣
ho002:018	(13a) 13b	maa	SG.GEN	maan␣
ho002:018	12b	matelevainen	DER.ADJ.PL.GEN	matelevaisten␣
ho002:018	-	(kanssa)	POST	kanssa
ho002:018	-	(;)	PUNC	;␣
ho002:018	14a	ja	CNJ	ja␣
ho002:018	14b	jousi	SG.GEN	jousen␣
ho002:018	15a	ja	CNJ	ja␣
ho002:018	15b	miekka	SG.GEN	miekan␣
ho002:018	16a	ja	CNJ	ja␣
ho002:018	16b	sota	SG.GEN	sodan␣
ho002:018	17	(minä)	PERS.SG.NOM	minä␣
ho002:018	17	särkeä	ACT.PRES.1S	särjen␣
ho002:018	(19a) 19b	maa	SG.ELA	maasta␣
ho002:018	18	%case	LOC	
ho002:018	20a	ja	CNJ	ja␣
ho002:018	20b	(antaa)	ACT.PRES.1S	annan␣
ho002:018	pers%20b	he	PERS.PL.GEN	heidän␣
ho002:018	20b	asua	INF1.LAT	asua␣
ho002:018	21b	turva	SG.INE	turvassa
ho002:018	21a	%case	LOC	
ho002:018	-	(.)	PUNC	.␣
ho002:019	ho002:021	ho002:019	VERSE.SHIFT	Hos␣2:19␣
ho002:019	1a	ja	CNJ	Ja␣
ho002:019	1b	(minä)	PERS.SG.NOM	minä␣
ho002:019	1b	kihlata	ACT.PRES.1S	kihlaan␣
ho002:019	pers%1b	sinä	PERS.SG.ACC	sinut␣
ho002:019	2	itse	REFL.SG.ALL.-1	itselleni␣
ho002:019	3b	iki_ajat	PL.TRA	ikiajoiksi
ho002:019	3a	%case	TRA	
ho002:019	(4a)	-	UNTRANSLATED	
ho002:019	-	(,)	PUNC	,␣
ho002:019	4b	kihlata	ACT.PRES.1S	kihlaan␣
ho002:019	pers%4b	sinä	PERS.SG.ACC	sinut␣
ho002:019	5	itse	REFL.SG.ALL.-1	itselleni␣
ho002:019	6b	vanhurskaus	DER.SG.ADE	vanhurskaudella␣
ho002:019	6a	%case	LOC	
ho002:019	7a	ja	CNJ	ja␣
ho002:019	7c	tuomio	SG.ADE	tuomiolla
ho002:019	7b	%case	LOC	
ho002:019	(8a)	-	UNTRANSLATED	
ho002:019	-	(,)	PUNC	,␣
ho002:019	8c	armo	SG.ADE	armolla␣
ho002:019	8b	%case	LOC	
ho002:019	9a	ja	CNJ	ja␣
ho002:019	9c	laupeus	SG.ADE	laupeudella
ho002:019	9b	%case	LOC	
ho002:019	-	(,)	PUNC	,␣
ho002:020	ho002:022	ho002:020	VERSE.SHIFT	Hos␣2:20␣
ho002:020	(1a)	-	UNTRANSLATED	
ho002:020	1b	kihlata	ACT.PRES.1S	kihlaan␣
ho002:020	pers%1b	sinä	PERS.SG.ACC	sinut␣
ho002:020	2	itse	REFL.SG.ALL.-1	itselleni␣
ho002:020	3b	uskollisuus	DER.SG.ADE	uskollisuudella
ho002:020	3a	%case	LOC	
ho002:020	-	(,)	PUNC	,␣
ho002:020	4a	ja	CNJ	ja␣
ho002:020	4b	(sinä)	PERS.SG.NOM	sinä␣
ho002:020	4b	(olla)	COP.ACT.PRES.2S	olet␣
ho002:020	4b	tuntea	ACT.PCP1.FUTR	tunteva␣
ho002:020	6	Herra	SG.GEN	Herran
ho002:020	5	%case	GEN	
ho002:020	-	(.)	PUNC	.␣
ho002:021	ho002:023	ho002:021	VERSE.SHIFT	Hos␣2:21␣
ho002:021	(1a) (1b)	-	UNTRANSLATED	
ho002:021	(3a) 3b	se	DEM.SG.ESS	Sinä␣
ho002:021	2b	päivä	SG.ESS	päivänä␣
ho002:021	2a	%case	ESS	
ho002:021	4	(minä)	PERS.SG.NOM	minä␣
ho002:021	4	kuulla	ACT.PRES.1S	kuulen
ho002:021	-	(,)	PUNC	,␣
ho002:021	5	sanoa	ACT.PRES.3S	sanoo␣
ho002:021	6	Herra	SG.NOM	Herra
ho002:021	-	(,)	PUNC	,␣
ho002:021	7	(minä)	PERS.SG.NOM	minä␣
ho002:021	7	kuulla	ACT.PRES.1S	kuulen␣
ho002:021	(9a) 9b	taivas	SG.PTV	taivasta
ho002:021	8	%case	PTV	
ho002:021	-	(,)	PUNC	,␣
ho002:021	10a	ja	CNJ	ja␣
ho002:021	10b	se	DEM.SG.NOM	se␣
ho002:021	11	kuulla	ACT.PRES.3S	kuulee␣
ho002:021	(13a) 13b	maa	SG.PTV	maata
ho002:021	12	%case	PTV	
ho002:021	-	(,)	PUNC	,␣
ho002:022	ho002:024	ho002:022	VERSE.SHIFT	Hos␣2:22␣
ho002:022	1a	ja	CNJ	ja␣
ho002:022	(1b) 1c	maa	SG.NOM	maa␣
ho002:022	2	kuulla	ACT.PRES.3S	kuulee␣
ho002:022	(4a) 4b	jyvä	PL.PTV	jyviä
ho002:022	3	%case	PTV	
ho002:022	(5a)	-	UNTRANSLATED	
ho002:022	-	(,)	PUNC	,␣
ho002:022	(6a) 6b	viini	SG.PTV	viiniä␣
ho002:022	5b	%case	PTV	
ho002:022	7a	ja	CNJ	ja␣
ho002:022	(8a) 8b	öljy	SG.PTV	öljyä
ho002:022	7b	%case	PTV	
ho002:022	-	(,)	PUNC	,␣
ho002:022	9a	ja	CNJ	ja␣
ho002:022	9b	nämä	DEM.PL.NOM	nämä␣
ho002:022	10	kuulla	ACT.PRES.3P	kuulevat␣
ho002:022	12	Jisreel	PR.SG.PTV	Jisreeliä
ho002:022	11	%case	PTV	
ho002:022	-	(.)	PUNC	.␣
ho002:023	ho002:025	ho002:023	VERSE.SHIFT	Hos␣2:23␣
ho002:023	1a	ja	CNJ	Ja␣
ho002:023	1b	(minä)	PERS.SG.NOM	minä␣
ho002:023	1b	kylvää	ACT.PRES.1S	kylvän␣
ho002:023	pers%1b	hän	PERS.SG.ACC	hänet␣
ho002:023	2	itse	REFL.SG.ALL.-1	itselleni␣
ho002:023	-	(tämä)	DEM.SG.ILL	tähän␣
ho002:023	3b	maa	SG.ILL	maahan
ho002:023	3a	%case	LOC	
ho002:023	(4a)	-	UNTRANSLATED	
ho002:023	-	(,)	PUNC	,␣
ho002:023	4b	(minä)	PERS.SG.NOM	minä␣
ho002:023	4b	armahtaa	ACT.PRES.1S	armahdan␣
ho002:023	6 7	Loo-Ruhama	PR.SG.PTV	Loo-Ruhamaa␣
ho002:023	5	%case	PTV	
ho002:023	8a	ja	CNJ	ja␣
ho002:023	8b	sanoa	ACT.PRES.1S	sanon␣
ho002:023	9b	Loo-Ammi	PR.SG.ALL	Loo-Ammille
ho002:023	9a	%case	LOC	
ho002:023	-	(:)	PUNC	:␣
ho002:023	-	(')	PUNC.LEFT	'
ho002:023	11	sinä	PERS.SG.NOM	Sinä␣
ho002:023	-	(olla)	COP.ACT.PRES.2S	olet␣
ho002:023	pers%10	minä	PERS.SG.GEN	minun␣
ho002:023	10	kansa	NOM&SGGEN.-1	kansani
ho002:023	-	(')	PUNC.RIGHT	'
ho002:023	-	(;)	PUNC	;␣
ho002:023	12a	ja	CNJ	ja␣
ho002:023	12b	hän	PERS.SG.NOM	hän␣
ho002:023	13	vastata	ACT.PRES.3S	vastaa
ho002:023	-	(:)	PUNC	:␣
ho002:023	-	(')	PUNC.LEFT	'
ho002:023	pers%14	minä	PERS.SG.GEN	Minun␣
ho002:023	14	Jumala	NOM&SGGEN.-1	Jumalani
ho002:023	-	(')	PUNC.RIGHT	'
ho002:023	-	(.)	PUNC	.
ho002:023	-	(")	PUNC.RIGHT	"␣
ho003:001	ho003:001	ho003:001	VERSE	Hos␣3:1␣
ho003:001	1a	sitten	ADV	Sitten␣
ho003:001	1b	sanoa	ACT.PAST.3S	sanoi␣
ho003:001	2	Herra	SG.NOM	Herra␣
ho003:001	3	minä	PERS.SG.ALL	minulle
ho003:001	-	(:)	PUNC	:␣
ho003:001	-	(")	PUNC.LEFT	"
ho003:001	5	mennä	ACT.IMP.2S	Mene␣
ho003:001	4	vielä	ADV	vielä␣
ho003:001	-	(ja)	CNJ	ja␣
ho003:001	6	rakastaa	ACT.PRES.NEG	rakasta␣
ho003:001	7	nainen	SG.PTV	naista
ho003:001	-	(,)	PUNC	,␣
ho003:001	-	(joka)	REL.SG.PTV	jota␣
ho003:001	-	(hän)	PERS.SG.GEN	hänen␣
ho003:001	9	puoliso	NOM&SGGEN.-3	puolisonsa␣
ho003:001	8	rakastaa	ACT.PRES.3S	rakastaa
ho003:001	-	(,)	PUNC	,␣
ho003:001	10a	mutta	CNJ	mutta␣
ho003:001	-	(joka)	REL.INDEF.SG.NOM	joka␣
ho003:001	10b	rikkoa	ACT.PRES.3S	rikkoo␣
ho003:001	10b	avio	SG.GEN	avion
ho003:001	-	(,)	PUNC	,␣
ho003:001	11a	niin_kuin	SUBORD	niinkuin␣
ho003:001	12	Herra	SG.NOM	Herra␣
ho003:001	11b	rakastaa	ACT.PRES.3S	rakastaa␣
ho003:001	14 15	israelilainen	DER.ADJ.PL.PTV	israelilaisia
ho003:001	13	%case	PTV	
ho003:001	-	(,)	PUNC	,␣
ho003:001	16a	mutta	CNJ	mutta␣
ho003:001	16b	nämä	DEM.PL.NOM	nämä␣
ho003:001	17	kääntyä	ACT.PRES.3P	kääntyvät␣
ho003:001	20	muu	INDEF.PL.GEN	muiden␣
ho003:001	19	jumala	PL.GEN	jumalien␣
ho003:001	18	puoleen	POST	puoleen␣
ho003:001	21a	ja	CNJ	ja␣
ho003:001	21b	rakastaa	ACT.PRES.3P	rakastavat␣
ho003:001	22 23	rypäle_kakku	PL.PTV	rypälekakkuja
ho003:001	-	(")	PUNC.RIGHT	"
ho003:001	-	(.)	PUNC	.␣
ho003:002	ho003:002	ho003:002	VERSE	Hos␣3:2␣
ho003:002	1a	niin	ADV.AD-A	Niin␣
ho003:002	1b	(minä)	PERS.SG.NOM	minä␣
ho003:002	1b	hankkia	ACT.PAST.1S	hankin␣
ho003:002	pers%1b	hän	PERS.SG.ACC	hänet␣
ho003:002	2	itse	REFL.SG.ALL.-1	itselleni␣
ho003:002	3b 4	15	NUM.SG.ADE	viidellätoista␣
ho003:002	3a	%case	LOC	
ho003:002	5	(sekeli)	SG.ADE	sekelillä␣
ho003:002	5	hopea	SG.PTV	hopeata␣
ho003:002	6a	ynnä		ynnä␣
ho003:002	6b	hoomer-mitta	SG.ADE	hoomer-mitalla␣
ho003:002	(7)	-	UNTRANSLATED	
ho003:002	8a	ja	CNJ	ja␣
ho003:002	8b	letek-mitta	SG.ADE	letek-mitalla␣
