ne001:001	ne001:001	ne001:001	VERSE	Neh␣1:1␣
ne002:004	-	(?)	PUNC	?
ne002:004	-	(")	PUNC.RIGHT	"␣
ne002:004	9a	niin	ADV.AD-A	Niin␣
ne002:004	9b	(minä)	PERS.SG.NOM	minä␣
ne002:004	9b	rukoilla	ACT.PAST.1S	rukoilin␣
ne002:004	(12a) 12b	taivas	SG.GEN	taivaan␣
ne002:004	11	Jumala	SG.PTV	Jumalaa␣
ne002:004	10	%case	PTV	
ne002:005	ne002:005	ne002:005	VERSE	Neh␣2:5␣
ne002:005	1a	ja	CNJ	ja␣
ne002:005	1b	sanoa	ACT.PAST.1S	sanoin␣
ne002:005	2b	kuningas	SG.ALL	kuninkaalle
ne002:005	2a	%case	LOC	
ne002:005	-	(:)	PUNC	:␣
ne002:005	-	(")	PUNC.LEFT	"
ne002:005	3	jos	SUBORD	Jos␣
ne002:005	(5a) 5b	kuningas	SG.NOM	kuningas␣
ne002:005	4	%case	NOM	
ne002:005	6	hyvä	ADJ.SG.TRA	hyväksi␣
ne002:005	6	nähdä	ACT.PRES.3S	näkee␣
ne002:005	7a	ja	CNJ	ja␣
ne002:005	7b	jos	SUBORD	jos␣
ne002:005	10b 8	(olla)	COP.ACT.PRES.2S	olet␣
ne002:005	10b 8	mielistyä	ACT.PCP2.PERF	mielistynyt␣
ne002:005	10a	%case	NOM	
ne002:005	9	palvelija	DER.SG.ILL.-2	palvelijaasi
ne002:005	-	(,)	PUNC	,␣
ne002:005	11	niin	ADV.AD-A	niin␣
ne002:005	12	lähettää	ACT.IMP.2S	lähetä␣
ne002:005	pers%12	minä	PERS.SG.ACC	minut␣
ne002:005	14	Juuda	PR.SG.ILL	Juudaan
ne002:005	13	%case	LOC	
ne002:005	-	(,)	PUNC	,␣
ne002:005	-	(se)	DEM.SG.ILL	siihen␣
ne002:005	16	kaupunki	SG.ILL	kaupunkiin
ne002:005	15	%case	LOC	
ne002:005	-	(,)	PUNC	,␣
ne002:005	-	(joka)	REL.SG.INE	jossa␣
ne002:005	pers%18	minä	PERS.SG.GEN	minun␣
ne002:005	18	isä	PL.GEN.-1	isieni␣
ne002:005	17	hauta	PL.NOM	haudat␣
ne002:005	-	(olla)	COP.ACT.PRES.3P	ovat
ne002:005	-	(,)	PUNC	,␣
ne002:005	19b	rakentaa	INF3.ILL	rakentamaan␣
ne002:005	19a	%inflection	INF3.ILL	
ne002:005	pers%19b	se	DEM.SG.PTV	sitä␣
ne002:005	sem%19b	uudestaan	ADV	uudestaan
ne002:005	-	(")	PUNC.RIGHT	"
ne002:005	-	(.)	PUNC	.␣
ne002:006	ne002:006	ne002:006	VERSE	Neh␣2:6␣
ne002:006	1a	niin	ADV.AD-A	Niin␣
ne002:006	(3a) 3b	kuningas	SG.NOM	kuningas␣
ne002:006	1b	kysyä	ACT.PAST.3S	kysyi␣
ne002:006	2	minä	PERS.SG.ABL	minulta
ne002:006	-	(,)	PUNC	,␣
ne002:006	(4b) 4c	kuningatar	SG.GEN	kuningattaren␣
ne002:006	5	istua	ACT.INF2.INE	istuessa␣
ne002:006	4a	%inflection	ACT.INF2.INE	
ne002:006	pers%6	hän	PERS.SG.GEN	hänen␣
ne002:006	6	vieressä	POST.-3	vieressään
ne002:006	-	(:)	PUNC	:␣
ne002:006	-	(")	PUNC.LEFT	"
ne002:006	7 8	kuinka	ADV	Kuinka␣
ne002:006	7 8	kauan	ADV	kauan␣
ne002:006	pers%10	sinä	PERS.SG.GEN	sinun␣
ne002:006	10	matka	NOM&SGGEN.-2	matkasi␣
ne002:006	9	kestää	ACT.COND.3S	kestäisi␣
ne002:006	11a	ja	CNJ	ja␣
ne002:006	11b	milloin	ADV	milloin␣
ne002:006	12	(voida)	ACT.COND.2S	voisit␣
ne002:006	12	palata	INF1.LAT	palata
ne002:006	-	(?)	PUNC	?
ne002:006	-	(")	PUNC.RIGHT	"␣
ne002:006	13a	kun	SUBORD	Kun␣
ne002:006	-	(siis)	ADV	siis␣
ne002:006	(15a) 15b	kuningas	SG.NOM	kuningas␣
ne002:006	14a 14b	%case	NOM	
ne002:006	13b	nähdä	ACT.PAST.3S	näki␣
ne002:006	13b	hyvä	ADJ.SG.TRA	hyväksi␣
ne002:006	16b	lähettää	INF1.LAT	lähettää␣
ne002:006	16a	%inflection	INF1.LAT	
ne002:006	pers%16b	minä	PERS.SG.ACC	minut
ne002:006	(17a)	-	UNTRANSLATED	
ne002:006	-	(,)	PUNC	,␣
ne002:006	17b	ilmoittaa	ACT.PAST.1S	ilmoitin␣
ne002:006	17b	(minä)	PERS.SG.NOM	minä␣
ne002:006	18	hän	PERS.SG.ALL	hänelle␣
ne002:006	19	määrätty	ADJ.SG.GEN	määrätyn␣
ne002:006	19	aika	SG.GEN	ajan
ne002:006	-	(.)	PUNC	.␣
ne002:007	ne002:007	ne002:007	VERSE	Neh␣2:7␣
ne002:007	1a	ja	CNJ	Ja␣
ne002:007	1b	(minä)	PERS.SG.NOM	minä␣
ne002:007	1b	sanoa	ACT.PAST.1S	sanoin␣
ne002:007	2b	kuningas	SG.ALL	kuninkaalle
ne002:007	2a	%case	LOC	
ne002:007	-	(:)	PUNC	:␣
ne002:007	-	(")	PUNC.LEFT	"
ne002:007	3	jos	SUBORD	Jos␣
ne002:007	(5a) 5b	kuningas	SG.NOM	kuningas␣
ne002:007	4	%case	NOM	
ne002:007	6	hyvä	ADJ.SG.TRA	hyväksi␣
ne002:007	6	nähdä	ACT.PRES.3S	näkee
ne002:007	-	(,)	PUNC	,␣
ne002:007	-	(niin)	ADV.AD-A	niin␣
ne002:007	8	antaa	PSS.IMP	annettakoon␣
ne002:007	pers%9	minä	PERS.SG.GEN	minun␣
ne002:007	9	mukaan	POST.-1	mukaani␣
ne002:007	7	kirje	PL.NOM	kirjeet␣
ne002:007	(13a) 13b	Eufrat-virta	PR.SG.GEN	Eufrat-virran␣
ne002:007	12	tuon_puoleinen	ADJ.SG.GEN	tuonpuoleisen␣
ne002:007	12	maa	SG.GEN	maan␣
ne002:007	11	käskyn_haltija	PL.ALL	käskynhaltijoille
ne002:007	10	%case	LOC	
ne002:007	-	(,)	PUNC	,␣
ne002:007	14	että	SUBORD	että␣
ne002:007	15	(he)	PERS.PL.NOM	he␣
ne002:007	15	(sallia)	ACT.PRES.3P	sallivat␣
ne002:007	pers%15	minä	PERS.SG.GEN	minun␣
ne002:007	15	kulkea	INF1.LAT	kulkea␣
ne002:007	-	(se)	DEM.SG.GEN	sen␣
ne002:007	sem%15	kautta	PREP	kautta␣
ne002:007	18	perille	ADV	perille␣
ne002:007	16 17	%case	LOC	
ne002:007	20	Juuda	PR.SG.ILL	Juudaan␣
ne002:007	19	asti	POST	asti
ne002:007	-	(,)	PUNC	,␣
ne002:008	ne002:008	ne002:008	VERSE	Neh␣2:8␣
ne002:008	1a	samoin	ADV	samoin␣
ne002:008	1b	kirje	SG.NOM	kirje␣
ne002:008	3	Aasaf	PR.SG.ALL	Aasafille
ne002:008	2	%case	LOC	
ne002:008	-	(,)	PUNC	,␣
ne002:008	7b	kuningas	SG.GEN	kuninkaan␣
ne002:008	6 7a	%case	GEN	
ne002:008	(5a) 5b	puisto	SG.GEN	puiston␣
ne002:008	4	vartija	SG.ALL	vartijalle
ne002:008	-	(,)	PUNC	,␣
ne002:008	8	että	SUBORD	että␣
ne002:008	9	(hän)	PERS.SG.NOM	hän␣
ne002:008	9	antaa	ACT.PRES.3S	antaa␣
ne002:008	10	minä	PERS.SG.ALL	minulle␣
ne002:008	11	hirsi	PL.PTV	hirsiä␣
ne002:008	(15a) 15b 17b	temppeli_linna	SG.GEN	temppelilinnan␣
ne002:008	16 17a	%case	GEN	
ne002:008	14	portti	PL.GEN	porttien␣
ne002:008	13	%case	GEN	
ne002:008	12b	kattaminen	DER.SG.PTV	kattamista␣
ne002:008	12a	varten	POST	varten␣
ne002:008	18a	sekä	CNJ	sekä␣
ne002:008	(19a) 19b	kaupunki	SG.GEN	kaupungin␣
ne002:008	18c	muuri	SG.PTV	muuria␣
ne002:008	18b	%case	PTV	
ne002:008	20a	ja	CNJ	ja␣
ne002:008	-	(se)	DEM.SG.PTV	sitä␣
ne002:008	20c	talo	SG.PTV	taloa␣
ne002:008	20b	varten	POST	varten
ne002:008	-	(,)	PUNC	,␣
ne002:008	21	joka	REL.SG.ILL	johon␣
ne002:008	23	%case	LOC	
ne002:008	22	mennä	ACT.PRES.1S	menen␣
ne002:008	-	(asua)	INF3.ILL	asumaan
ne002:008	-	(")	PUNC.RIGHT	"
ne002:008	-	(.)	PUNC	.␣
ne002:008	24a	ja	CNJ	Ja␣
ne002:008	(26a) 26b	kuningas	SG.NOM	kuningas␣
ne002:008	24b	myöntää	ACT.PAST.3S	myönsi␣
ne002:008	25	minä	PERS.SG.ALL	minulle␣
ne002:008	-	(se)	DEM.SG.GEN	sen
ne002:008	-	(,)	PUNC	,␣
ne002:008	27a	koska	SUBORD	koska␣
ne002:008	pers%28	minä	PERS.SG.GEN	minun␣
ne002:008	28	Jumala	NOM&SGGEN.-1	Jumalani␣
ne002:008	(29a) 29b	hyvä	ADJ.SG.NOM	hyvä␣
ne002:008	27b	käsi	SG.NOM	käsi␣
ne002:008	-	(olla)	COP.ACT.PAST.3S	oli␣
ne002:008	pers%30	minä	PERS.SG.GEN	minun␣
ne002:008	30	päällä	PREP.-1	päälläni
ne002:008	-	(.)	PUNC	.␣
ne002:009	ne002:009	ne002:009	VERSE	Neh␣2:9␣
ne002:009	1a	kun	SUBORD	Kun␣
ne002:009	1b	(minä)	PERS.SG.NOM	minä␣
ne002:009	-	(sitten)	ADV	sitten␣
ne002:009	1b	tulla	ACT.PAST.1S	tulin␣
ne002:009	(5a) 5b	Eufrat-virta	PR.SG.GEN	Eufrat-virran␣
ne002:009	4	tämän_puoleinen	ADJ.SG.GEN	tämänpuoleisen␣
ne002:009	4	maa	SG.GEN	maan␣
ne002:009	3	käskyn_haltija	PL.GEN	käskynhaltijain␣
ne002:009	2	luo	PREP	luo
ne002:009	(6a)	-	UNTRANSLATED	
ne002:009	-	(,)	PUNC	,␣
ne002:009	6b	antaa	ACT.PAST.1S	annoin␣
ne002:009	6b	(minä)	PERS.SG.NOM	minä␣
ne002:009	7	he	PERS.PL.ALL	heille␣
ne002:009	(10a) 10b	kuningas	SG.GEN	kuninkaan␣
ne002:009	9	kirje	PL.NOM	kirjeet
ne002:009	8	%case	NOM	
ne002:009	-	(.)	PUNC	.␣
ne002:009	11a	ja	CNJ	Ja␣
ne002:009	(13a) 13b	kuningas	SG.NOM	kuningas␣
ne002:009	11b	(olla)	COP.ACT.PAST.3S	oli␣
ne002:009	11b	lähettää	ACT.PCP2.PERF	lähettänyt␣
ne002:009	pers%12	minä	PERS.SG.GEN	minun␣
ne002:009	12	kanssa	POST.-1	kanssani␣
ne002:009	14 15	sota_päällikkö	PL.PTV	sotapäälliköitä␣
ne002:009	16a	ja	CNJ	ja␣
ne002:009	16b	ratsu_mies	PL.PTV	ratsumiehiä
ne002:009	-	(.)	PUNC	.␣
ne002:010	ne002:010	ne002:010	VERSE	Neh␣2:10␣
ne002:010	1a	mutta	CNJ	Mutta␣
ne002:010	-	(kun)	SUBORD	kun␣
ne002:010	(3a) 3b	hooronilainen	DER.ADJ.SG.NOM	hooronilainen␣
ne002:010	2	Sanballat	PR.SG.NOM	Sanballat␣
ne002:010	4a	ja	CNJ	ja␣
ne002:010	(6a) 6b	ammonilainen	DER.ADJ.SG.NOM	ammonilainen␣
ne002:010	(5a) 5b	virka_mies	SG.NOM	virkamies␣
ne002:010	4b	Tobia	PR.SG.NOM	Tobia␣
ne002:010	-	(se)	DEM.SG.GEN	sen␣
ne002:010	1b	kuulla	ACT.PAST.3P	kuulivat
ne002:010	(7a)	-	UNTRANSLATED	
ne002:010	-	(,)	PUNC	,␣
ne002:010	7b	pahastua	ACT.PAST.3P	pahastuivat␣
ne002:010	8	he	PERS.PL.NOM	he␣
ne002:010	10 9	kovin	ADV.AD-A	kovin␣
ne002:010	-	(se)	DEM.SG.ELA	siitä
ne002:010	-	(,)	PUNC	,␣
ne002:010	11	että	SUBORD	että␣
ne002:010	12	(olla)	COP.ACT.PAST.3S	oli␣
ne002:010	12	tulla	ACT.PCP2.PERF	tullut␣
ne002:010	13	joku	INDEF.SG.NOM	joku
ne002:010	-	(,)	PUNC	,␣
ne002:010	14a	joka	REL.INDEF.SG.NOM	joka␣
ne002:010	14b	harrastaa	ACT.PAST.3S	harrasti␣
ne002:010	16b 17	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ne002:010	16a	%case	GEN	
ne002:010	15	paras	ADJ.SUP.SG.PTV	parasta
ne002:010	-	(.)	PUNC	.␣
ne002:011	ne002:011	ne002:011	VERSE	Neh␣2:11␣
ne002:011	1a	ja	CNJ	Ja␣
ne002:011	1b	tulla	PSS.PCP2.-1.TEMP	tultuani␣
ne002:011	3	Jerusalem	PR.SG.ILL	Jerusalemiin␣
ne002:011	2	%case	LOC	
ne002:011	4a	ja	CNJ	ja␣
ne002:011	4b	olla	COP.PSS.PCP2.-1.TEMP	oltuani␣
ne002:011	5	siellä	ADV	siellä␣
ne002:011	7	3	NUM.SG.NOM	kolme␣
ne002:011	6	päivä	SG.PTV	päivää␣
ne002:012	ne002:012	ne002:012	VERSE	Neh␣2:12␣
ne002:012	(1a)	-	UNTRANSLATED	
ne002:012	1b	(minä)	PERS.SG.NOM	minä␣
ne002:012	1b	nousta	ACT.PAST.1S	nousin␣
ne002:012	2	yö	SG.ADE	yöllä
ne002:012	(3)	-	UNTRANSLATED	
ne002:012	-	(,)	PUNC	,␣
ne002:012	4a	ja	CNJ	ja␣
ne002:012	5	muutama	INDEF.PL.NOM	muutamat␣
ne002:012	4b	mies	PL.NOM	miehet␣
ne002:012	pers%6	minä	PERS.SG.GEN	minun␣
ne002:012	6	kanssa	POST.-1	kanssani
ne002:012	-	(,)	PUNC	,␣
ne002:012	8	ilmoittaa	INF3.ABE	ilmoittamatta␣
ne002:012	7a 7b	%inflection	INF3.ABE	
ne002:012	9b	kukaan	INDEF.SG.ALL	kenellekään
ne002:012	9a	%case	LOC	
ne002:012	-	(,)	PUNC	,␣
ne002:012	10	mikä	INT.REL.SG.PTV	mitä␣
ne002:012	11	Jumala	NOM&SGGEN.-1	Jumalani␣
ne002:012	12	(olla)	COP.ACT.PAST.3S	oli␣
ne002:012	12	panna	ACT.PCP2.PERF	pannut␣
ne002:012	pers%14	minä	PERS.SG.GEN	minun␣
ne002:012	14	sydän	SG.ILL.-1	sydämeeni␣
ne002:012	13	%case	LOC	
ne002:012	15a	ja	CNJ	ja␣
ne002:012	mod%15b	määrätä	ACT.PCP2.PERF	määrännyt␣
ne002:012	15b	tehdä:tehtävä	PSS.PCP1.SG.TRA	tehtäväksi␣
ne002:012	16b	Jerusalem	PR.SG.ALL	Jerusalemille
ne002:012	16a	%case	LOC	
ne002:012	-	(.)	PUNC	.␣
ne002:012	18	ei	NEGV.3S.-CLITIC	Eikä␣
ne002:012	17a	%clitic	kA	
ne002:012	pers%19	minä	PERS.SG.ADE	minulla␣
ne002:012	18	olla	COP.ACT.PAST.SG	ollut␣
ne002:012	19	mukana	POST.-1	mukanani␣
ne002:012	-	(muu)	INDEF.SG.PTV	muuta␣
ne002:012	17b	juhta	SG.PTV.-CLITIC	juhtaakaan␣
ne002:012	20 21	kuin	SUBORD	kuin␣
ne002:012	22a	se	DEM.SG.NOM	se␣
ne002:012	22b	juhta	SG.NOM	juhta
ne002:012	-	(,)	PUNC	,␣
ne002:012	23	joka	REL.SG.ADE	jolla␣
ne002:012	26	%case	LOC	
ne002:012	24	minä	PERS.SG.NOM	minä␣
ne002:012	25	ratsastaa	ACT.PAST.1S	ratsastin
ne002:012	-	(.)	PUNC	.␣
ne002:013	ne002:013	ne002:013	VERSE	Neh␣2:13␣
ne002:013	1a	ja	CNJ	Ja␣
ne002:013	1b	(minä)	PERS.SG.NOM	minä␣
ne002:013	1b	lähteä	ACT.PAST.1S	lähdin␣
ne002:013	4	yö	SG.ADE	yöllä␣
ne002:013	2b (3a) 3b	Laakso_portti	SG.ELA	Laaksoportista␣
ne002:013	2a	%case	LOC	
ne002:013	(5a)	-	UNTRANSLATED	
ne002:013	7	Lohi_käärme_lähde	SG.ALL	Lohikäärmelähteelle␣
ne002:013	6	päin	PREP	päin␣
ne002:013	5b	%case	?	
ne002:013	8a	ja	CNJ	ja␣
ne002:013	(10a) 10b 9	Lanta_portti	SG.ALL	Lantaportille␣
ne002:013	8b	%case	LOC	
ne002:013	11a	ja	CNJ	ja␣
ne002:013	12	tarkastella	DER.ACT.PAST.1S	tarkastelin␣
ne002:013	11b	%case	?	
ne002:013	14	Jerusalem	PR.SG.GEN	Jerusalemin␣
ne002:013	18	maahan_revitty	ADJ.PL.PTV	maahanrevittyjä␣
ne002:013	15 17	%inflection	ADJ.PL.PTV	
ne002:013	13b	muuri	PL.PTV	muureja␣
ne002:013	13a	%case	PTV	
ne002:013	19a	ja	CNJ	ja␣
ne002:013	pers%19b	se	DEM.SG.GEN	sen␣
ne002:013	21b	tuli	SG.ADE	tulella␣
ne002:013	21a	%case	LOC	
ne002:013	20	polttaa:poltettu	PSS.PCP2.PL.PTV	poltettuja␣
ne002:013	19b	portti	PL.PTV	portteja
ne002:013	-	(.)	PUNC	.␣
ne002:014	ne002:014	ne002:014	VERSE	Neh␣2:14␣
ne002:014	1a	ja	CNJ	Ja␣
ne002:014	1b	(minä)	PERS.SG.NOM	minä␣
ne002:014	1b	kulkea	ACT.PAST.1S	kuljin␣
ne002:014	-	(eteenpäin)	ADV	eteenpäin␣
ne002:014	3 (4a) 4b	Lähde_portti	SG.ALL	Lähdeportille␣
ne002:014	2	%case	LOC	
ne002:014	5a	ja	CNJ	ja␣
ne002:014	6 (7a) 7b	Kuninkaan_lammikko	SG.ALL	Kuninkaanlammikolle
ne002:014	5b	%case	LOC	
ne002:014	-	(;)	PUNC	;␣
ne002:014	8a	mutta	CNJ	mutta␣
ne002:014	-	(siellä)	ADV	siellä␣
ne002:014	8b	ei	NEGV.3S	ei␣
ne002:014	8b	olla	COP.ACT.PAST.SG	ollut␣
ne002:014	10b	juhta	SG.ADE	juhdalla
ne002:014	10a	%case	LOC	
ne002:014	-	(,)	PUNC	,␣
ne002:014	-	(joka)	REL.SG.GEN	jonka␣
ne002:014	-	(selkä)	SG.INE	selässä␣
ne002:014	12	minä	PERS.SG.NOM	minä␣
ne002:014	-	(istua)	ACT.PAST.1S	istuin
ne002:014	-	(,)	PUNC	,␣
ne002:014	9	tila	SG.PTV	tilaa␣
ne002:014	11b	päästä	INF1.LAT	päästä␣
ne002:014	11a	%case	LAT	
ne002:014	11b	eteenpäin	ADV	eteenpäin
ne002:014	-	(.)	PUNC	.␣
ne002:015	ne002:015	ne002:015	VERSE	Neh␣2:15␣
ne002:015	1a	silloin	ADV	Silloin␣
ne002:015	(1b)	-	UNTRANSLATED	
ne002:015	pro%2	minä	PERS.SG.NOM	minä␣
ne002:015	2	mennä	ACT.PAST.1S	menin␣
ne002:015	4	yö	SG.ADE	yöllä␣
ne002:015	3b	laakso	SG.PTV	laaksoa␣
ne002:015	3a	myöten=pitkin	POST	myöten␣
ne002:015	2	ylös_päin	ADV	ylöspäin␣
ne002:015	5a	ja	CNJ	ja␣
ne002:015	6	tarkastaa	ACT.PAST.1S	tarkastin␣
ne002:015	5b	%case	?	
ne002:015	7b	muuri	SG.PTV	muuria
ne002:015	7a	%case	PTV	
ne002:015	-	(.)	PUNC	.␣
ne002:015	8a	sitten	ADV	Sitten␣
ne002:015	8b	(minä)	PERS.SG.NOM	minä␣
ne002:015	(9a)	-	UNTRANSLATED	
ne002:015	9b	palata	ACT.PAST.1S	palasin␣
ne002:015	8b	taas	ADV	taas␣
ne002:015	10b (11a) 11b	Laakso_portti	SG.GEN	Laaksoportin␣
ne002:015	10a	kautta	PREP	kautta␣
ne002:015	12a	ja	CNJ	ja␣
ne002:015	12b	tulla	ACT.PAST.1S	tulin␣
ne002:015	12b	takaisin	ADV	takaisin
ne002:015	-	(.)	PUNC	.␣
ne002:016	ne002:016	ne002:016	VERSE	Neh␣2:16␣
ne002:016	1a	mutta	CNJ	Mutta␣
ne002:016	(1b) 1c	esi_mies	PL.NOM	esimiehet␣
ne002:016	2	ei	NEGV.3P	eivät␣
ne002:016	3	tietää	ACT.PAST.PL	tietäneet
ne002:016	-	(,)	PUNC	,␣
ne002:016	4	mikä	INT.REL.SG.ILL	mihin␣
ne002:016	5	(minä)	PERS.SG.NOM	minä␣
ne002:016	5	(olla)	COP.ACT.PAST.1S	olin␣
ne002:016	5	mennä	ACT.PCP2.PERF	mennyt␣
ne002:016	6a	ja	CNJ	ja␣
ne002:016	6b	mikä	INT.REL.SG.PTV	mitä␣
ne002:016	8	tehdä	ACT.PAST.1S	tein
ne002:016	7	%inflection	ACT.PAST.1S	
ne002:016	-	(,)	PUNC	,␣
ne002:016	9a	sillä	SUBORD	sillä␣
ne002:016	19	(minä)	PERS.SG.NOM	minä␣
ne002:016	18	ei	NEGV.1S	en␣
ne002:016	19	(olla)	COP.ACT.PAST.SG	ollut␣
ne002:016	17	vielä	ADV	vielä␣
ne002:016	16	%case	?	
ne002:016	19	ilmaista	ACT.PAST.SG	ilmaissut␣
ne002:016	-	(mikään)	INDEF.SG.PTV	mitään␣
ne002:016	-	(kukaan)	INDEF.SG.ALL	kenellekään
ne002:016	-	(,)	PUNC	,␣
ne002:016	-	(ei)	NEGV.1S	en␣
ne002:016	9c	juutalainen	DER.ADJ.PL.ALL	juutalaisille
ne002:016	9b	%case	LOC	
ne002:016	-	(,)	PUNC	,␣
ne002:016	10a	ei	NEGV.1S	en␣
ne002:016	10c	pappi	PL.ALL	papeille
ne002:016	10b	%case	LOC	
ne002:016	(11a)	-	UNTRANSLATED	
ne002:016	-	(,)	PUNC	,␣
ne002:016	11c	ylimys	PL.ALL	ylimyksille
ne002:016	11b	%case	LOC	
ne002:016	(12a)	-	UNTRANSLATED	
ne002:016	-	(,)	PUNC	,␣
ne002:016	12c	esi_mies	PL.ALL	esimiehille␣
ne002:016	12b	%case	LOC	
ne002:016	13a	ei	NEGV.1S.-CLITIC	enkä␣
ne002:016	13c	muu	INDEF.PL.ALL	muille
ne002:016	13b	%case	LOC	
ne002:016	-	(,)	PUNC	,␣
ne002:016	-	(joka)	REL.PL.GEN	joiden␣
ne002:016	14	(olla)	COP.ACT.PAST.3S	oli␣
ne002:016	14	olla	COP.PSS.PCP1.NECE	oltava␣
ne002:016	14	mukana	POST	mukana␣
ne002:016	15a	se	DEM.SG.INE	siinä␣
ne002:016	15b	työ	SG.INE	työssä
ne002:016	-	(.)	PUNC	.␣
ne002:017	ne002:017	ne002:017	VERSE	Neh␣2:17␣
ne002:017	1a	mutta	CNJ	Mutta␣
ne002:017	-	(nyt)	ADV	nyt␣
ne002:017	1b	(minä)	PERS.SG.NOM	minä␣
ne002:017	1b	sanoa	ACT.PAST.1S	sanoin␣
ne002:017	2	he	PERS.PL.ALL	heille
ne002:017	-	(:)	PUNC	:␣
ne002:017	-	(")	PUNC.LEFT	"
ne002:017	3	te	PERS.PL.NOM	Te␣
ne002:017	4	nähdä	ACT.PRES.2P	näette
ne002:017	-	(,)	PUNC	,␣
ne002:017	6	mikä	INT.REL.SG.INE	missä␣
ne002:017	8	%case	LOC	
ne002:017	(5a) 5b	kurjuus	DER.SG.INE	kurjuudessa␣
ne002:017	7	me	PERS.PL.NOM	me␣
ne002:017	-	(olla)	COP.ACT.PRES.1P	olemme
ne002:017	-	(,)	PUNC	,␣
ne002:017	9	kun	SUBORD	kun␣
ne002:017	10	Jerusalem	PR.SG.NOM	Jerusalem␣
ne002:017	-	(olla)	COP.ACT.PRES.3S	on␣
ne002:017	11	autio	ADJ.SG.NOM	autio␣
ne002:017	12a	ja	CNJ	ja␣
ne002:017	pers%12b	se	DEM.SG.GEN	sen␣
ne002:017	12b	portti	PL.NOM	portit␣
ne002:017	14b	tuli	SG.ADE	tulella␣
ne002:017	14a	%case	LOC	
ne002:017	13	polttaa:poltettu	PSS.PCP2.PL.NOM	poltetut
ne002:017	-	(.)	PUNC	.␣
ne002:017	15	tulla	ACT.IMP.2P	Tulkaa
ne002:017	-	(,)	PUNC	,␣
ne002:017	16b	rakentaa	ACT.IMP.1P	rakentakaamme␣
ne002:017	16a	%inflection	ACT.IMP.1P	
ne002:017	sem%16b	uudestaan	ADV	uudestaan␣
ne002:017	19	Jerusalem	PR.SG.GEN	Jerusalemin␣
ne002:017	18	muuri	SG.NOM	muuri
ne002:017	17	%case	NOM	
ne002:017	-	(,)	PUNC	,␣
ne002:017	20b	ettei	NEGV.1P	ettemme␣
ne002:017	20a	%inflection	NEGV.1P	
ne002:017	22	enää	ADV	enää␣
ne002:017	21	olla	COP.ACT.COND.NEG	olisi␣
ne002:017	23	häväistys	SG.GEN	häväistyksen␣
ne002:017	23	alainen	ADJ.PL.NOM	alaiset
ne002:017	-	(.)	PUNC	.
ne002:017	-	(")	PUNC.RIGHT	"␣
ne002:018	ne002:018	ne002:018	VERSE	Neh␣2:18␣
ne002:018	1a	ja	CNJ	Ja␣
ne002:018	1b	(minä)	PERS.SG.NOM	minä␣
ne002:018	1b	kertoa	ACT.PAST.1S	kerroin␣
ne002:018	2	he	PERS.PL.ALL	heille
ne002:018	-	(,)	PUNC	,␣
ne002:018	-	(kuinka)	AD-A	kuinka␣
ne002:018	pers%5	minä	PERS.SG.GEN	minun␣
ne002:018	5	Jumala	NOM&SGGEN.-1	Jumalani␣
ne002:018	(6) (7)	-	UNTRANSLATED	
ne002:018	8	hyvä	ADJ.SG.NOM	hyvä␣
ne002:018	4	käsi	SG.NOM	käsi␣
ne002:018	3	%case	NOM	
ne002:018	-	(olla)	COP.ACT.PAST.3S	oli␣
ne002:018	-	(olla)	COP.ACT.PCP2.PERF	ollut␣
ne002:018	pers%9	minä	PERS.SG.GEN	minun␣
ne002:018	9	päällä	PREP.-1	päälläni␣
ne002:018	10a	ja	CNJ	ja␣
ne002:018	10b	myös	ADV	myös␣
ne002:018	11	mikä	INT.REL.SG.PTV	mitä␣
ne002:018	(12a) 12b	kuningas	SG.NOM	kuningas␣
ne002:018	(13)	-	UNTRANSLATED	
ne002:018	14	(olla)	COP.ACT.PAST.3S	oli␣
ne002:018	15	minä	PERS.SG.ALL	minulle␣
ne002:018	14	sanoa	ACT.PCP2.PERF	sanonut
ne002:018	-	(.)	PUNC	.␣
ne002:018	16a	niin	ADV.AD-A	Niin␣
ne002:018	16b	(he)	PERS.PL.NOM	he␣
ne002:018	16b	sanoa	ACT.PAST.3P	sanoivat
ne002:018	-	(:)	PUNC	:␣
ne002:018	-	(")	PUNC.LEFT	"
ne002:018	17	nousta	ACT.IMP.1P	Nouskaamme␣
ne002:018	18a	ja	CNJ	ja␣
ne002:018	18b	rakentaa	ACT.IMP.1P	rakentakaamme
ne002:018	-	(")	PUNC.RIGHT	"
ne002:018	-	(.)	PUNC	.␣
ne002:018	19a	ja	CNJ	Ja␣
ne002:018	19b	(he)	PERS.PL.NOM	he␣
ne002:018	19b	saada	ACT.PAST.3P	saivat␣
ne002:018	19b	rohkeus	DER.SG.GEN	rohkeuden␣
ne002:018	sem%19b	käydä	INF1.LAT	käydä␣
ne002:018	20	käsiksi=kiinni	DER.ADV	käsiksi␣
ne002:018	-	(tämä)	DEM.SG.ILL	tähän␣
ne002:018	21b	hyvä	ADJ.SG.ILL	hyvään␣
ne002:018	21a	%case	LOC	
ne002:018	21b	työ	SG.ILL	työhön
ne002:018	-	(.)	PUNC	.␣
ne002:019	ne002:019	ne002:019	VERSE	Neh␣2:19␣
