rm001:001	rm001:001	rm001:001	VERSE	Rm␣1:1␣
rm001:025	1	joka	REL.PL.NOM	jotka␣
rm001:025	2	(olla)	COP.ACT.PRES.3P	ovat␣
rm001:025	2	vaihtaa	ACT.PCP2.PERF	vaihtaneet␣
rm001:025	(5) 6	Jumala	SG.GEN	Jumalan␣
rm001:025	(3) 4	totuus	SG.GEN	totuuden␣
rm001:025	(8) 9	valhe	SG.ILL	valheeseen␣
rm001:025	7	%case	LOC	
rm001:025	10	ja	CNJ	ja␣
rm001:025	11	kunnioittaa	ACT.PCP2.PERF	kunnioittaneet␣
rm001:025	12	ja	CNJ	ja␣
rm001:025	13	palvella	ACT.PCP2.PERF	palvelleet␣
rm001:025	(14) 15	luoda:luotu	PSS.PCP2.SG.PTV	luotua␣
rm001:025	16	enemmän	ADV	enemmän␣
rm001:025	16	kuin	SUBORD	kuin␣
rm001:025	(17) 18a	Luoja	SG.PTV	Luojaa
rm001:025	18b	,	PUNC	,␣
rm001:025	19	joka	REL.INDEF.SG.NOM	joka␣
rm001:025	20	olla	COP.ACT.PRES.3S	on␣
rm001:025	21	ylistää:ylistetty	PSS.PCP2.SG.NOM	ylistetty␣
rm001:025	(23) 24a	iankaikkisesti	DER.ADV.POS	iankaikkisesti
rm001:025	22	%case	MAN	
rm001:025	24b	,	PUNC	,␣
rm001:025	25a	amen	INTJ	amen
rm001:025	25b	.	PUNC	.␣
rm001:026	rm001:026	rm001:026	VERSE	Rm␣1:26␣
rm001:026	1 2	sen_tähden	ADV	Sentähden␣
rm001:026	(5) 6	Jumala	SG.NOM	Jumala␣
rm001:026	3	(olla)	COP.ACT.PRES.3S	on␣
rm001:026	3	hyljätä	ACT.PCP2.PERF	hyljännyt␣
rm001:026	4	he	PERS.PL.ACC	heidät␣
rm001:026	9a	häpeällinen	DER.ADJ.PL.ILL	häpeällisiin␣
rm001:026	8	himo	PL.ILL	himoihin
rm001:026	7	%case	LOC	
rm001:026	-	(;)	PUNC	;␣
rm001:026	(11)	-	UNTRANSLATED	
rm001:026	12	sillä	SUBORD	sillä␣
rm001:026	14	he	PERS.PL.GEN	heidän␣
rm001:026	(10) 13	nais_puoli	NOM&SGGEN.-3	naispuolensa␣
rm001:026	15	(olla)	COP.ACT.PRES.3P	ovat␣
rm001:026	15	vaihtaa	ACT.PCP2.PERF	vaihtaneet␣
rm001:026	(16) 17	luonnollinen	DER.ADJ.SG.GEN	luonnollisen␣
rm001:026	18	yhteys	SG.GEN	yhteyden␣
rm001:026	(19) (20)	-	UNTRANSLATED	
rm001:026	22a	luonnon_vastainen	ADJ.SG.ILL	luonnonvastaiseen
rm001:026	21	%case	LOC	
rm001:026	22b	;	PUNC	;␣
rm001:027	rm001:027	rm001:027	VERSE	Rm␣1:27␣
rm001:027	1	samoin	ADV	samoin␣
rm001:027	(4) 5	mies_puoli	PL.NOM.-CLITIC	miespuoletkin
rm001:027	2 3	%clitic	kin	
rm001:027	-	(,)	PUNC	,␣
rm001:027	6	luopua	ACT.INF2.MAN	luopuen␣
rm001:027	8	luonnollinen	DER.ADJ.SG.ELA	luonnollisesta␣
rm001:027	(7) 9	yhteys	SG.ELA	yhteydestä␣
rm001:027	(10) 11	nais_puoli	SG.GEN	naispuolen␣
rm001:027	case%11	kanssa	POST	kanssa
rm001:027	-	(,)	PUNC	,␣
rm001:027	12	(olla)	COP.ACT.PRES.3P	ovat␣
rm001:027	(14) 15	kiima	PL.INE.-3	kiimoissaan␣
rm001:027	16	%pers	3	
rm001:027	13	%case	LOC	
rm001:027	12	syttyä	ACT.PCP2.PERF	syttyneet␣
rm001:027	18a	toinen	INDEF.PL.ILL.-3	toisiinsa␣
rm001:027	17	%case	LOC	
rm001:027	-	(ja)	CNJ	ja␣
rm001:027	24	harjoittaa	ACT.PCP2.PERF	harjoittaneet
rm001:027	-	(,)	PUNC	,␣
rm001:027	19	mies_puoli	PL.NOM	miespuolet␣
rm001:027	21	mies_puoli	PL.GEN	miespuolten␣
rm001:027	20	kanssa	POST	kanssa
rm001:027	-	(,)	PUNC	,␣
rm001:027	(22) 23	riettaus	DER.SG.PTV	riettautta␣
rm001:027	25	ja	CNJ	ja␣
rm001:027	(30) 31	villiintyminen	DER.SG.ELA.-3	villiintymisestään␣
rm001:027	32	%pers	3	
rm001:027	35a	saada	ACT.PCP2.PERF	saaneet␣
rm001:027	34	itse	REFL.SG.ILL.-3	itseensä␣
rm001:027	33	%case	LOC	
rm001:027	26	se	DEM.SG.GEN	sen␣
rm001:027	27	palkka	SG.GEN	palkan
rm001:027	-	(,)	PUNC	,␣
rm001:027	28	mikä	INT.REL.INDEF.SG.NOM	mikä␣
rm001:027	tasp%29	saada	PSS.PRES.NEG	saada␣
rm001:027	29	pitää	ACT.PAST.3S	piti
rm001:027	-	(.)	PUNC	.␣
rm001:028	rm001:028	rm001:028	VERSE	Rm␣1:28␣
rm001:028	1	ja	CNJ	Ja␣
rm001:028	2	niin_kuin	SUBORD	niinkuin␣
rm001:028	4	(he)	PERS.PL.ALL	heille␣
rm001:028	3	ei	NEGV.3S	ei␣
rm001:028	4	kelvata	ACT.PAST.SG	kelvannut␣
rm001:028	7	pitää	INF1.LAT	pitää␣
rm001:028	7	kiinni	ADV	kiinni␣
rm001:028	(5) 6	Jumala	SG.GEN	Jumalan␣
rm001:028	9a	tunteminen	DER.SG.ELA	tuntemisesta
rm001:028	8	%case	LOC	
rm001:028	-	(,)	PUNC	,␣
rm001:028	-	(niin)	ADV.AD-A	niin␣
rm001:028	(12) 13	Jumala	SG.NOM	Jumala␣
rm001:028	10	hyljätä	ACT.PAST.3S	hylkäsi␣
rm001:028	11	he	PERS.PL.ACC	heidät␣
rm001:028	-	(he)	PERS.PL.GEN	heidän␣
rm001:028	15	kelvoton	ADJ.SG.GEN	kelvottoman␣
rm001:028	16a	mieli	NOM&SGGEN.-3	mielensä␣
rm001:028	14	valta	SG.ILL	valtaan
rm001:028	-	(,)	PUNC	,␣
rm001:028	17	tehdä	INF3.ILL	tekemään␣
rm001:028	(18) 19 20a	sopimaton	DER.ADJ.PL.PTV	sopimattomia
rm001:028	-	(.)	PUNC	.␣
rm001:029	rm001:029	rm001:029	VERSE	Rm␣1:29␣
rm001:029	1	(he)	PERS.PL.NOM	He␣
rm001:029	1	olla	COP.ACT.PRES.3P	ovat␣
rm001:029	1	täynnä	ADV.-3	täynnänsä␣
rm001:029	2	kaikki	INDEF.SG.PTV	kaikkea␣
rm001:029	3	vääryys	SG.PTV	vääryyttä
rm001:029	-	(,)	PUNC	,␣
rm001:029	4	pahuus	DER.SG.PTV	pahuutta
rm001:029	-	(,)	PUNC	,␣
rm001:029	5	ahneus	DER.SG.PTV	ahneutta
rm001:029	-	(,)	PUNC	,␣
rm001:029	6a	häijyys	DER.SG.PTV	häijyyttä
rm001:029	6b	,	PUNC	,␣
rm001:029	7	täynnä	ADV	täynnä␣
rm001:029	8	kateus	SG.PTV	kateutta
rm001:029	-	(,)	PUNC	,␣
rm001:029	9	murha	SG.PTV	murhaa
rm001:029	-	(,)	PUNC	,␣
rm001:029	10	riita	SG.PTV	riitaa
rm001:029	-	(,)	PUNC	,␣
rm001:029	11	petos	SG.PTV	petosta
rm001:029	-	(,)	PUNC	,␣
rm001:029	12a	pahanilkisyys	DER.SG.PTV	pahanilkisyyttä
rm001:029	12b	;	PUNC	;␣
rm001:030	rm001:030	rm001:030	VERSE	Rm␣1:30␣
rm001:030	-	(olla)	COP.ACT.PRES.3P	ovat␣
rm001:030	13/29	korvaan_kuiskuttelija	DER.PL.PTV	korvaankuiskuttelijoita
rm001:030	-	(,)	PUNC	,␣
rm001:030	1	panettelija	DER.PL.PTV	panettelijoita
rm001:030	-	(,)	PUNC	,␣
rm001:030	2	Jumala	SG.PTV	Jumalaa␣
rm001:030	2	vihaavainen	DER.ADJ.PL.PTV	vihaavaisia
rm001:030	-	(,)	PUNC	,␣
rm001:030	3	väki_valtainen	ADJ.PL.PTV	väkivaltaisia
rm001:030	-	(,)	PUNC	,␣
rm001:030	4	ylpeä	ADJ.PL.PTV	ylpeitä
rm001:030	-	(,)	PUNC	,␣
rm001:030	5a	kerskailija	DER.PL.PTV	kerskailijoita
rm001:030	5b	,	PUNC	,␣
rm001:030	6 7a	pahan_keksijä	DER.PL.PTV	pahankeksijöitä
rm001:030	7b	,	PUNC	,␣
rm001:030	8	vanhemmat	PL.ALL.-3	vanhemmilleen␣
rm001:030	9a	tottelematon	DER.ADJ.PL.PTV	tottelemattomia
rm001:030	9b	,	PUNC	,␣
rm001:031	rm001:031	rm001:031	VERSE	Rm␣1:31␣
rm001:031	1	vailla	PREP	vailla␣
rm001:031	1	ymmärrys	DER.SG.PTV	ymmärrystä
rm001:031	-	(,)	PUNC	,␣
rm001:031	2	luotettavuus	DER.PSS.PCP1.SG.PTV	luotettavuutta
rm001:031	-	(,)	PUNC	,␣
rm001:031	3	rakkaus	DER.SG.PTV	rakkautta␣
rm001:031	-	(ja)	CNJ	ja␣
rm001:031	4a	laupeus	SG.PTV	laupeutta
rm001:031	4b	;	PUNC	;␣
rm001:032	rm001:032	rm001:032	VERSE	Rm␣1:32␣
rm001:032	1	joka	REL.PL.NOM	jotka
rm001:032	-	(,)	PUNC	,␣
rm001:032	6	(vaikka)	SUBORD	vaikka␣
rm001:032	6	tuntea	ACT.PRES.3P	tuntevat␣
rm001:032	(4) 5	Jumala	SG.GEN	Jumalan␣
rm001:032	(2) 3	vanhurskas	ADJ.SG.GEN	vanhurskaan␣
rm001:032	(2) 3	säädös	SG.GEN	säädöksen
rm001:032	-	(,)	PUNC	,␣
rm001:032	7	että	SUBORD	että␣
rm001:032	8	ne	DEM.PL.NOM	ne
rm001:032	-	(,)	PUNC	,␣
rm001:032	8	joka	REL.PL.NOM	jotka␣
rm001:032	10 (9)	sen_kaltainen	ADJ.PL.PTV	senkaltaisia␣
rm001:032	11	tehdä	ACT.PRES.3P	tekevät
rm001:032	-	(,)	PUNC	,␣
rm001:032	14a	olla	COP.ACT.PRES.3P	ovat␣
rm001:032	13	kuolema	DER.SG.GEN	kuoleman␣
rm001:032	12	ansaita	ACT.PCP2.PERF	ansainneet
rm001:032	-	(,)	PUNC	,␣
rm001:032	15	ei	NEGV.3P	eivät␣
rm001:032	16	ainoastaan	ADV	ainoastaan␣
rm001:032	17	itse	REFL.SG.NOM	itse␣
rm001:032	-	(ne)	DEM.PL.PTV	niitä␣
rm001:032	18	tehdä	ACT.PRES.NEG	tee
rm001:032	-	(,)	PUNC	,␣
rm001:032	19	vaan	SUBORD	vaan␣
rm001:032	20	vielä	ADV.-CLITIC	vieläpä␣
rm001:032	21	osoittaa	ACT.PRES.3P	osoittavat␣
rm001:032	21	hyväksyminen	DER.SG.PTV	hyväksymistä␣
rm001:032	22	ne	DEM.PL.ALL	niille
rm001:032	-	(,)	PUNC	,␣
rm001:032	22	joka	REL.PL.NOM	jotka␣
rm001:032	-	(ne)	DEM.PL.PTV	niitä␣
rm001:032	23a	tehdä	ACT.PRES.3P	tekevät
rm001:032	23b	.	PUNC	.␣
rm002:001	rm002:001	rm002:001	VERSE	Rm␣2:1␣
rm002:001	1	sen_tähden	ADV	Sentähden␣
rm002:001	case%5	sinä	PERS.SG.NOM	sinä
rm002:001	-	(,)	PUNC	,␣
rm002:001	4	oi	INTJ	oi␣
rm002:001	5	ihminen	SG.NOM	ihminen
rm002:001	-	(,)	PUNC	,␣
rm002:001	2	ei	NEGV.2S	et␣
rm002:001	3a	voida	ACT.PRES.NEG	voi␣
rm002:001	2	mikään	INDEF.SG.ADE	millään␣
rm002:001	3a	itse	REFL.SG.PTV.-2	itseäsi␣
rm002:001	2	puolustaa	INF1.LAT	puolustaa
rm002:001	-	(,)	PUNC	,␣
rm002:001	-	(olla)	COP.ACT.PAST.2S.-CLITIC	olitpa␣
rm002:001	6	kuka	INT.SG.NOM	kuka␣
rm002:001	6	hyvänsä	ADV	hyvänsä
rm002:001	-	(,)	PUNC	,␣
rm002:001	7	joka	REL.INDEF.SG.NOM	joka␣
rm002:001	8a	tuomita	ACT.PRES.2S	tuomitset
rm002:001	8b	.	PUNC	.␣
rm002:001	11	sillä	SUBORD	Sillä␣
rm002:001	10	mikä	INT.REL.SG.ELA	mistä␣
rm002:001	9	%case	LOC	
rm002:001	(13) 14a	toinen	INDEF.SG.PTV	toista␣
rm002:001	12	tuomita	ACT.PRES.2S	tuomitset
rm002:001	-	(,)	PUNC	,␣
rm002:001	-	(se)	DEM.SG.ILL	siihen␣
rm002:001	16a	(sinä)	PERS.SG.NOM	sinä␣
rm002:001	15	itse	REFL.NOM&SGGEN.-2	itsesi␣
rm002:001	16a	syy_pää	SG.TRA	syypääksi␣
rm002:001	16a	tuomita	ACT.PRES.2S	tuomitset
rm002:001	-	(,)	PUNC	,␣
rm002:001	18	koska	SUBORD	koska␣
rm002:001	21	sinä	PERS.SG.NOM	sinä
rm002:001	-	(,)	PUNC	,␣
rm002:001	21	joka	REL.INDEF.SG.NOM	joka␣
rm002:001	22a	tuomita	ACT.PRES.2S	tuomitset
rm002:001	-	(,)	PUNC	,␣
rm002:001	20	tehdä	ACT.PRES.2S	teet␣
rm002:001	(17) 19	sama	INDEF.PL.PTV	samoja␣
rm002:001	(17) 19	(teko)	PL.PTV	tekoja
rm002:001	22b	.	PUNC	.␣
rm002:002	rm002:002	rm002:002	VERSE	Rm␣2:2␣
rm002:002	2	ja	CNJ	Ja␣
rm002:002	1	(me)	PERS.PL.NOM	me␣
rm002:002	1	tietää	ACT.PRES.1P	tiedämme
rm002:002	-	(,)	PUNC	,␣
rm002:002	3	että	SUBORD	että␣
rm002:002	(6) 7	Jumala	SG.GEN	Jumalan␣
rm002:002	(4) 5	tuomio	SG.NOM	tuomio␣
rm002:002	8	olla	COP.ACT.PRES.3S	on␣
rm002:002	10	totuus	SG.GEN	totuuden␣
rm002:002	9	mukainen	ADJ.SG.NOM	mukainen␣
rm002:002	12	ne	DEM.PL.ALL	niille
rm002:002	11	%case	LOC	
rm002:002	-	(,)	PUNC	,␣
rm002:002	13	joka	REL.PL.NOM	jotka␣
rm002:002	14	sen_kaltainen	ADJ.PL.PTV	senkaltaisia␣
rm002:002	15a	tehdä	ACT.PRES.3P	tekevät
rm002:002	15b	.	PUNC	.␣
rm002:003	rm002:003	rm002:003	VERSE	Rm␣2:3␣
rm002:003	2	vai	CNJ	Vai␣
rm002:003	1	luulla	ACT.PRES.2S.-CLITIC	luuletko
rm002:003	(3a)	-	UNTRANSLATED	
rm002:003	-	(,)	PUNC	,␣
rm002:003	5	ihminen	SG.NOM	ihminen
rm002:003	-	(,)	PUNC	,␣
rm002:003	pro%4	sinä	PERS.SG.NOM	sinä
rm002:003	-	(,)	PUNC	,␣
rm002:003	6	joka	REL.INDEF.SG.NOM	joka␣
rm002:003	7	tuomita	ACT.PRES.2S	tuomitset␣
rm002:003	8	ne	DEM.PL.PTV	niitä
rm002:003	-	(,)	PUNC	,␣
rm002:003	9	joka	REL.PL.NOM	jotka␣
rm002:003	10	sen_kaltainen	ADJ.PL.PTV	senkaltaisia␣
rm002:003	11	tehdä	ACT.PRES.3P	tekevät
rm002:003	-	(,)	PUNC	,␣
rm002:003	12	ja	CNJ	ja␣
rm002:003	-	(itse)	REFL.SG.NOM	itse␣
rm002:003	14a	sama	INDEF.PL.PTV	samoja␣
rm002:003	13	tehdä	ACT.PRES.2S	teet
rm002:003	14b	,	PUNC	,␣
rm002:003	15	että	SUBORD	että␣
rm002:003	16	sinä	PERS.SG.NOM	sinä␣
rm002:003	17	välttää	ACT.PRES.2S	vältät␣
rm002:003	(20) 21a	Jumala	SG.GEN	Jumalan␣
rm002:003	(18) 19	tuomio	SG.GEN	tuomion
rm002:003	-	(?)	PUNC	?␣
rm002:004	rm002:004	rm002:004	VERSE	Rm␣2:4␣
rm002:004	1	vai	CNJ	Vai␣
rm002:004	13a	halveksia	ACT.PRES.2S.-CLITIC	halveksitko␣
rm002:004	6	hän	PERS.SG.GEN	hänen␣
rm002:004	(4) 5	hyvyys	NOM&SGGEN.-3	hyvyytensä␣
rm002:004	7	ja	CNJ	ja␣
rm002:004	(8) 9	kärsivällisyys	DER.NOM&SGGEN.-3	kärsivällisyytensä␣
rm002:004	10	ja	CNJ	ja␣
rm002:004	(11) 12	pitkä_mielisyys	DER.NOM&SGGEN.-3	pitkämielisyytensä␣
rm002:004	(2) 3	runsaus	DER.SG.PTV	runsautta
rm002:004	13b	,	PUNC	,␣
rm002:004	14	ei	NEGV.2S.-CLITIC	etkä␣
rm002:004	14	tietää	ACT.PRES.NEG	tiedä
rm002:004	-	(,)	PUNC	,␣
rm002:004	15	että	SUBORD	että␣
rm002:004	(18) 19	Jumala	SG.GEN	Jumalan␣
rm002:004	(16) 17	hyvyys	SG.NOM	hyvyys␣
rm002:004	23a	vetää	ACT.PRES.3S	vetää␣
rm002:004	22	sinä	PERS.SG.PTV	sinua␣
rm002:004	21	parannus	DER.SG.ILL	parannukseen
rm002:004	20	%case	LOC	
rm002:004	-	(?)	PUNC	?␣
rm002:005	rm002:005	rm002:005	VERSE	Rm␣2:5␣
rm002:005	(3) 4	kovuus	DER.SG.ADE.-2	Kovuudellasi␣
rm002:005	5	%pers	?	
rm002:005	1	%case	LOC	
rm002:005	(2)	-	UNTRANSLATED	
rm002:005	6	ja	CNJ	ja␣
rm002:005	8	sydän	NOM&SGGEN.-2	sydämesi␣
rm002:005	7	katumattomuus	DER.SG.ADE	katumattomuudella␣
rm002:005	9	(sinä)	PERS.SG.NOM	sinä␣
rm002:005	9	kartuttaa	DER.ACT.PRES.2S	kartutat␣
rm002:005	10	päälle	PREP.-2	päällesi␣
rm002:005	11	viha	SG.PTV	vihaa␣
rm002:005	14	viha	SG.GEN	vihan␣
rm002:005	15	ja	CNJ	ja␣
rm002:005	(18) 19	Jumala	SG.GEN	Jumalan␣
rm002:005	17	vanhurskas	ADJ.SG.GEN	vanhurskaan␣
rm002:005	17	tuomio	SG.GEN	tuomion␣
rm002:005	16	ilmestyminen	DER.SG.GEN	ilmestymisen␣
rm002:005	13	päivä	SG.TRA	päiväksi
rm002:005	12	%case	TRA	
rm002:005	-	(,)	PUNC	,␣
rm002:006	rm002:006	rm002:006	VERSE	Rm␣2:6␣
rm002:006	1	hän	PERS.SG.GEN	hänen
rm002:006	-	(,)	PUNC	,␣
rm002:006	-	(")	PUNC.LEFT	"
rm002:006	1	joka	REL.INDEF.SG.NOM	joka␣
rm002:006	2	antaa	ACT.PRES.3S	antaa␣
rm002:006	3	kukin	INDEF.SG.ALL	kullekin␣
rm002:006	7a	hän	PERS.SG.GEN	hänen␣
rm002:006	(5) 6	teko	PL.GEN.-3	tekojensa␣
rm002:006	4	mukaan	POST	mukaan
rm002:006	7b	"	PUNC.RIGHT	"
rm002:006	7b	:	PUNC	:␣
rm002:007	rm002:007	rm002:007	VERSE	Rm␣2:7␣
rm002:007	1	ne	DEM.PL.ALL	niille
rm002:007	-	(,)	PUNC	,␣
rm002:007	1	joka	REL.PL.NOM	jotka␣
rm002:007	(2)	-	UNTRANSLATED	
rm002:007	6	hyvä	ADJ.SG.INE	hyvässä␣
rm002:007	5	työ	SG.INE	työssä␣
rm002:007	4	kestää:kestävä	ACT.PCP1.PL.ESS	kestävinä␣
rm002:007	3	%case	ESS	
rm002:007	12	etsiä	ACT.PRES.3P	etsivät␣
rm002:007	7	kirkkaus	DER.SG.PTV	kirkkautta␣
rm002:007	8	ja	CNJ	ja␣
rm002:007	9	kunnia	SG.PTV	kunniaa␣
rm002:007	10	ja	CNJ	ja␣
rm002:007	11	katoamattomuus	DER.SG.PTV	katoamattomuutta
rm002:007	-	(,)	PUNC	,␣
rm002:007	14a	iankaikkinen	ADJ.SG.GEN	iankaikkisen␣
rm002:007	13	elämä	DER.SG.GEN	elämän
rm002:007	-	(,)	PUNC	,␣
rm002:008	rm002:008	rm002:008	VERSE	Rm␣2:8␣
rm002:008	2	mutta	CNJ	mutta␣
rm002:008	1	ne	DEM.PL.GEN	niiden␣
rm002:008	-	(osa)	SG.TRA	osaksi
rm002:008	-	(,)	PUNC	,␣
rm002:008	1	joka	REL.PL.NOM	jotka␣
rm002:008	-	(olla)	COP.ACT.PRES.3P	ovat␣
rm002:008	4	itsekäs	ADJ.PL.PTV	itsekkäitä␣
rm002:008	3	%case	PTV	
rm002:008	6	ei	NEGV.3P.-CLITIC	eivätkä␣
rm002:008	5	%clitic	kA	
rm002:008	6	totella	ACT.PRES.NEG	tottele␣
rm002:008	(7) 8	totuus	SG.PTV	totuutta
rm002:008	-	(,)	PUNC	,␣
rm002:008	10	vaan	SUBORD	vaan␣
rm002:008	9	totella	ACT.PRES.3P	tottelevat␣
rm002:008	(11) 12	vääryys	SG.PTV	vääryyttä
rm002:008	-	(,)	PUNC	,␣
rm002:008	-	(tulla)	ACT.PRES.3S	tulee␣
rm002:008	13	viha	SG.NOM	viha␣
rm002:008	14	ja	CNJ	ja␣
rm002:008	15a	kiivastus	SG.NOM	kiivastus
rm002:008	15b	.	PUNC	.␣
rm002:009	rm002:009	rm002:009	VERSE	Rm␣2:9␣
rm002:009	1	tuska	SG.NOM	Tuska␣
rm002:009	2	ja	CNJ	ja␣
rm002:009	3	ahdistus	DER.SG.NOM	ahdistus␣
rm002:009	5	jokainen	INDEF.SG.GEN	jokaisen␣
rm002:009	7	ihminen	SG.GEN	ihmisen␣
rm002:009	6	sielu	SG.ALL	sielulle
rm002:009	4	%case	LOC	
rm002:009	-	(,)	PUNC	,␣
rm002:009	8	joka	REL.INDEF.SG.NOM	joka␣
rm002:009	(10) 11a	paha	ADJ.SG.PTV	pahaa␣
rm002:009	9	tehdä	ACT.PRES.3S	tekee
rm002:009	11b	,	PUNC	,␣
rm002:009	12	juutalainen	DER.ADJ.SG.GEN	juutalaisen␣
rm002:009	14	ensin	ADV	ensin
rm002:009	-	(,)	PUNC	,␣
rm002:009	13	sitten	ADV	sitten␣
rm002:009	15	myös	ADV	myös␣
rm002:009	16a	kreikkalainen	DER.ADJ.SG.GEN	kreikkalaisen
rm002:009	16b	;	PUNC	;␣
rm002:010	rm002:010	rm002:010	VERSE	Rm␣2:10␣
rm002:010	2	mutta	CNJ	mutta␣
rm002:010	1	kirkkaus	DER.SG.NOM	kirkkaus␣
rm002:010	3	ja	CNJ	ja␣
rm002:010	4	kunnia	SG.NOM	kunnia␣
rm002:010	5	ja	CNJ	ja␣
rm002:010	6	rauha	SG.NOM	rauha␣
rm002:010	7	jokainen	INDEF.SG.ALL	jokaiselle
rm002:010	-	(,)	PUNC	,␣
rm002:010	8	joka	REL.INDEF.SG.NOM	joka␣
rm002:010	9	tehdä	ACT.PRES.3S	tekee␣
rm002:010	10	se	DEM.SG.PTV	sitä
rm002:010	-	(,)	PUNC	,␣
rm002:010	10	mikä	INT.REL.INDEF.SG.NOM	mikä␣
rm002:010	11a	hyvä	ADJ.SG.NOM	hyvä␣
rm002:010	-	(olla)	COP.ACT.PRES.3S	on
rm002:010	11b	,	PUNC	,␣
rm002:010	12	juutalainen	DER.ADJ.SG.ALL	juutalaiselle␣
rm002:010	14	ensin	ADV	ensin
rm002:010	-	(,)	PUNC	,␣
rm002:010	13	sitten	ADV	sitten␣
rm002:010	15	myös	ADV	myös␣
rm002:010	16a	kreikkalainen	DER.ADJ.SG.ALL	kreikkalaiselle
rm002:010	-	(!)	PUNC	!␣
rm002:011	rm002:011	rm002:011	VERSE	Rm␣2:11␣
rm002:011	2	sillä	SUBORD	Sillä␣
rm002:011	(6) 7a	Jumala	SG.NOM	Jumala␣
rm002:011	5	%case	NOM	
rm002:011	1	ei	NEGV.3S	ei␣
rm002:011	4	katsoa	ACT.PRES.NEG	katso␣
rm002:011	3	%case	?	
rm002:011	4	henkilö	SG.ILL	henkilöön
rm002:011	7b	.	PUNC	.␣
rm002:012	rm002:012	rm002:012	VERSE	Rm␣2:12␣
rm002:012	2	sillä	SUBORD	Sillä␣
rm002:012	1	kaikki	INDEF.SG.NOM	kaikki
rm002:012	-	(,)	PUNC	,␣
rm002:012	1	joka	REL.PL.NOM	jotka␣
rm002:012	3	ilman	PREP	ilman␣
rm002:012	3	laki	SG.PTV	lakia␣
rm002:012	4a	(olla)	COP.ACT.PRES.3P	ovat␣
rm002:012	4a	synti	SG.PTV	syntiä␣
rm002:012	4a	tehdä	ACT.PCP2.PERF	tehneet
rm002:012	-	(,)	PUNC	,␣
rm002:012	7a	(ne)	DEM.PL.NOM	ne␣
rm002:012	6	myös	ADV	myös␣
rm002:012	5	ilman	PREP	ilman␣
rm002:012	5	laki	SG.PTV	lakia␣
rm002:012	7a	hukkua	ACT.PRES.3P	hukkuvat
rm002:012	7b	,	PUNC	,␣
rm002:012	8	ja	CNJ	ja␣
rm002:012	9	kaikki	INDEF.SG.NOM	kaikki
rm002:012	-	(,)	PUNC	,␣
rm002:012	9	joka	REL.PL.NOM	jotka␣
rm002:012	11	laki	SG.GEN	lain␣
rm002:012	10	alainen	ADJ.PL.ESS	alaisina␣
rm002:012	12a	(olla)	COP.ACT.PRES.3P	ovat␣
rm002:012	12a	synti	SG.PTV	syntiä␣
rm002:012	12a	tehdä	ACT.PCP2.PERF	tehneet
rm002:012	-	(,)	PUNC	,␣
rm002:012	15a	(ne)	DEM.PL.NOM	ne␣
rm002:012	14	laki	SG.GEN	lain␣
rm002:012	13	mukaan	POST	mukaan␣
rm002:012	15a	tuomita	PSS.PRES	tuomitaan
rm002:012	15b	;	PUNC	;␣
rm002:013	rm002:013	rm002:013	VERSE	Rm␣2:13␣
rm002:013	2	sillä	SUBORD	sillä␣
rm002:013	1	ei	NEGV.3P	eivät␣
rm002:013	5	laki	SG.GEN	lain␣
rm002:013	(3) 4	kuulija	DER.PL.NOM	kuulijat␣
rm002:013	-	(olla)	COP.ACT.PRES.NEG	ole␣
rm002:013	6	vanhurskas	ADJ.PL.PTV	vanhurskaita␣
rm002:013	(8a) 9a	Jumala	SG.GEN	Jumalan␣
rm002:013	7a	edessä	PREP	edessä
rm002:013	9b	,	PUNC	,␣
rm002:013	10	vaan	SUBORD	vaan␣
rm002:013	13	laki	SG.GEN	lain␣
rm002:013	(11) 12	noudattaja	DER.PL.NOM	noudattajat␣
rm002:013	14a	vanhurskauttaa	PSS.PRES	vanhurskautetaan
rm002:013	14b	.	PUNC	.␣
rm002:014	rm002:014	rm002:014	VERSE	Rm␣2:14␣
rm002:014	2	sillä	SUBORD	Sillä␣
rm002:014	1	kun	SUBORD	kun␣
rm002:014	3	pakana	PL.NOM	pakanat
rm002:014	-	(,)	PUNC	,␣
rm002:014	4	joka	REL.PL.ADE	joilla␣
rm002:014	5	ei	NEGV.3S	ei␣
rm002:014	6	laki	SG.PTV	lakia␣
rm002:014	7	olla	COP.ACT.PRES.NEG	ole
rm002:014	-	(,)	PUNC	,␣
rm002:014	8	luonnostaan	DER.ADV.-3	luonnostansa␣
rm002:014	12a	tehdä	ACT.PRES.3P	tekevät
rm002:014	-	(,)	PUNC	,␣
rm002:014	9	mikä	INT.REL.SG.PTV	mitä␣
rm002:014	(10) 11	laki	SG.NOM	laki␣
rm002:014	9	vaatia	ACT.PRES.3S	vaatii
rm002:014	-	(,)	PUNC	,␣
rm002:014	-	(niin)	ADV.AD-A	niin␣
rm002:014	13	he	PERS.PL.NOM	he
rm002:014	-	(,)	PUNC	,␣
rm002:014	16	(vaikka)	SUBORD	vaikka␣
rm002:014	16	(he)	PERS.PL.ADE	heillä␣
rm002:014	15	ei	NEGV.3S	ei␣
rm002:014	14	laki	SG.PTV	lakia␣
rm002:014	16	olla	COP.ACT.PRES.NEG	ole
rm002:014	-	(,)	PUNC	,␣
rm002:014	18	olla	COP.ACT.PRES.3P	ovat␣
