lk001:001	lk001:001	lk001:001	VERSE	Lk␣1:1␣
lk001:024	-	(,)	PUNC	,␣
lk001:024	6	tulla	ACT.PAST.3S	tuli␣
lk001:024	6	raskaaksi	DER.ADV	raskaaksi␣
lk001:024	11	ja	CNJ	ja␣
lk001:024	12	pysytellä	DER.ACT.PAST.3S	pysytteli␣
lk001:024	12	salassa	DER.ADV	salassa␣
lk001:024	13	%case	LOC	
lk001:024	15	5	NUM.SG.NOM	viisi␣
lk001:024	14	kuu_kausi	SG.PTV	kuukautta
lk001:024	-	(,)	PUNC	,␣
lk001:024	16	sanoa	ACT.INF2.MAN	sanoen
lk001:024	1/025	:	PUNC	:␣
lk001:025	lk001:025	lk001:025	VERSE	Lk␣1:25␣
lk001:025	-	(")	PUNC.LEFT	"
lk001:025	2	näin	ADV.AD-A	Näin␣
lk001:025	4	(olla)	COP.ACT.PRES.3S	on␣
lk001:025	5	Herra	SG.NOM	Herra␣
lk001:025	4	tehdä	ACT.PCP2.PERF	tehnyt␣
lk001:025	3	minä	PERS.SG.ALL	minulle␣
lk001:025	8	ne	DEM.PL.ESS	niinä␣
lk001:025	7	päivä	PL.ESS	päivinä
lk001:025	6	%case	ESS	
lk001:025	-	(,)	PUNC	,␣
lk001:025	8	jolloin	ADV	jolloin␣
lk001:025	9	(hän)	PERS.SG.NOM	hän␣
lk001:025	9	katsoa	ACT.PAST.3S	katsoi␣
lk001:025	9	(minä)	PERS.SG.GEN	minun␣
lk001:025	9	puoleen	POST.-1	puoleeni␣
lk001:025	10	poistaa	INF1.TRA.-3	poistaaksensa␣
lk001:025	12	minä	PERS.SG.ELA	minusta␣
lk001:025	14a	ihminen	PL.GEN	ihmisten␣
lk001:025	13	%case	GEN	
lk001:025	11	ylen_katse	SG.GEN	ylenkatseen
lk001:025	14b	"	PUNC.RIGHT	"
lk001:025	14b	.	PUNC	.␣
lk001:026	lk001:026	lk001:026	VERSE	Lk␣1:26␣
lk001:026	(5) 6		ORD.SG.ESS	Kuudentena␣
lk001:026	(2)	-	UNTRANSLATED	
lk001:026	(3) 4	kuu_kausi	SG.ESS	kuukautena␣
lk001:026	1	%case	ESS	
lk001:026	-	(se)	DEM.SG.GEN	sen␣
lk001:026	-	(jälkeen)	PREP	jälkeen␣
lk001:026	(12) 13	Jumala	SG.NOM	Jumala␣
lk001:026	11	%case	NOM	
lk001:026	7	lähettää	ACT.PAST.3S	lähetti␣
lk001:026	(8) 9	enkeli	SG.NOM	enkeli␣
lk001:026	10	Gabriel	PR.SG.GEN	Gabrielin␣
lk001:026	(16) 17	Galilea	PR.SG.GEN	Galilean␣
lk001:026	15	kaupunki	SG.ILL	kaupunkiin
lk001:026	14	%case	LOC	
lk001:026	-	(,)	PUNC	,␣
lk001:026	18	joka	REL.SG.GEN	jonka␣
lk001:026	19	nimi	SG.NOM	nimi␣
lk001:026	-	(olla)	COP.ACT.PRES.3S	on␣
lk001:026	20	Nasaret	PR.SG.NOM	Nasaret
lk001:026	-	(,)	PUNC	,␣
lk001:027	lk001:027	lk001:027	VERSE	Lk␣1:27␣
lk001:027	2	neitsyt	SG.GEN	neitsyen␣
lk001:027	1	tykö	POST	tykö
lk001:027	-	(,)	PUNC	,␣
lk001:027	3	(joka)	REL.INDEF.SG.NOM	joka␣
lk001:027	3	(olla)	COP.ACT.PAST.3S	oli␣
lk001:027	3	kihlata	PSS.PCP2.PERF	kihlattu␣
lk001:027	7	Joosef	PR.SG.NOM	Joosef␣
lk001:027	(5)	-	UNTRANSLATED	
lk001:027	6	niminen	ADJ.SG.ALL	nimiselle␣
lk001:027	4	mies	SG.ALL	miehelle␣
lk001:027	10	Daavid	PR.SG.GEN	Daavidin␣
lk001:027	9	suku	SG.ELA	suvusta
lk001:027	8	%case	LOC	
lk001:027	-	(;)	PUNC	;␣
lk001:027	11	ja	CNJ	ja␣
lk001:027	(14) 15	neitsyt	SG.GEN	neitsyen␣
lk001:027	(12) 13	nimi	SG.NOM	nimi␣
lk001:027	-	(olla)	COP.ACT.PAST.3S	oli␣
lk001:027	16a	Maria	PR.SG.NOM	Maria
lk001:027	16b	.	PUNC	.␣
lk001:028	lk001:028	lk001:028	VERSE	Lk␣1:28␣
lk001:028	1	ja	CNJ	Ja␣
lk001:028	2	tulla	ACT.INF2.INE.-3	tullessaan␣
lk001:028	2	sisälle	POST	sisälle␣
lk001:028	4	hän	PERS.SG.GEN	hänen␣
lk001:028	3	tykö	POST.-3	tykönsä␣
lk001:028	-	(enkeli)	SG.NOM	enkeli␣
lk001:028	5a	sanoa	ACT.PAST.3S	sanoi
lk001:028	5b	:	PUNC	:␣
lk001:028	5b	"	PUNC.LEFT	"
lk001:028	6a	terve	INTJ	Terve
lk001:028	6b	,	PUNC	,␣
lk001:028	7a	armoittaa:armoitettu	PSS.PCP2.SG.NOM	armoitettu
lk001:028	-	(!)	PUNC	!␣
lk001:028	(8) 9	Herra	SG.NOM	Herra␣
lk001:028	-	(olla)	COP.ACT.IMP.3S	olkoon␣
lk001:028	11a	sinä	PERS.SG.GEN	sinun␣
lk001:028	10	kanssa	POST.-2	kanssasi
lk001:028	11b	.	PUNC	.
lk001:028	11b	"	PUNC.RIGHT	"␣
lk001:029	lk001:029	lk001:029	VERSE	Lk␣1:29␣
lk001:029	2	mutta	CNJ	Mutta␣
lk001:029	1	hän	PERS.SG.NOM	hän␣
lk001:029	6	hämmästyä	ACT.PAST.3S	hämmästyi␣
lk001:029	6	suuresti	DER.ADV.POS	suuresti␣
lk001:029	4	se	DEM.SG.ELA	siitä␣
lk001:029	5	puhe	SG.ELA	puheesta␣
lk001:029	3	%case	LOC	
lk001:029	7	ja	CNJ	ja␣
lk001:029	8	miettiä	ACT.PAST.3S	mietti
lk001:029	-	(,)	PUNC	,␣
lk001:029	9	mikä	INT.REL.SG.PTV	mitä␣
lk001:029	13a	tämä	DEM.SG.NOM	tämä␣
lk001:029	(11) 12	tervehdys	DER.SG.NOM	tervehdys␣
lk001:029	10	mahtaa	ACT.PAST.3S	mahtoi␣
lk001:029	10	tarkoittaa	INF1.LAT	tarkoittaa
lk001:029	13b	.	PUNC	.␣
lk001:030	lk001:030	lk001:030	VERSE	Lk␣1:30␣
lk001:030	1	niin	ADV.AD-A	Niin␣
lk001:030	(3) 4	enkeli	SG.NOM	enkeli␣
lk001:030	2	sanoa	ACT.PAST.3S	sanoi␣
lk001:030	5a	hän	PERS.SG.ALL	hänelle
lk001:030	5b	:	PUNC	:␣
lk001:030	5b	"	PUNC.LEFT	"
lk001:030	6	älä	NEGV.ACT.IMP.2S	Älä␣
lk001:030	7a	pelätä	ACT.PRES.NEG	pelkää
lk001:030	7b	,	PUNC	,␣
lk001:030	8a	Maria	PR.SG.NOM	Maria
lk001:030	8b	;	PUNC	;␣
lk001:030	10	sillä	SUBORD	sillä␣
lk001:030	9	(sinä)	PERS.SG.NOM	sinä␣
lk001:030	9	(olla)	COP.ACT.PRES.2S	olet␣
lk001:030	9	saada	ACT.PCP2.PERF	saanut␣
lk001:030	11	armo	SG.GEN	armon␣
lk001:030	(13) 14a	Jumala	SG.GEN	Jumalan␣
lk001:030	12	edessä	PREP	edessä
lk001:030	14b	.	PUNC	.␣
lk001:031	lk001:031	lk001:031	VERSE	Lk␣1:31␣
lk001:031	1	ja	CNJ	Ja␣
lk001:031	2	katso	INTJ	katso
lk001:031	-	(,)	PUNC	,␣
lk001:031	3	(sinä)	PERS.SG.NOM	sinä␣
lk001:031	3	tulla	ACT.PRES.2S	tulet␣
lk001:031	5	raskaaksi	DER.ADV	raskaaksi␣
lk001:031	4	%case	TRA	
lk001:031	6	ja	CNJ	ja␣
lk001:031	7	synnyttää	DER.ACT.PRES.2S	synnytät␣
lk001:031	8	poika	SG.GEN	pojan
lk001:031	-	(,)	PUNC	,␣
lk001:031	9	ja	CNJ	ja␣
lk001:031	10	(sinä)	PERS.SG.GEN	sinun␣
lk001:031	10	(olla)	COP.ACT.PRES.3S	on␣
lk001:031	10	antaa:annettava	PSS.PCP1.SG.NOM	annettava␣
lk001:031	13	hän	PERS.SG.ALL	hänelle␣
lk001:031	(11) 12	nimi	SG.NOM	nimi␣
lk001:031	14a	Jeesus	PR.SG.NOM	Jeesus
lk001:031	14b	.	PUNC	.␣
lk001:032	lk001:032	lk001:032	VERSE	Lk␣1:32␣
lk001:032	1	hän	PERS.SG.NOM	Hän␣
lk001:032	2	(olla)	COP.ACT.PRES.3S	on␣
lk001:032	2	olla	COP.ACT.PCP1.FUTR	oleva␣
lk001:032	3	suuri	ADJ.SG.NOM	suuri
lk001:032	-	(,)	PUNC	,␣
lk001:032	4	ja	CNJ	ja␣
lk001:032	7	(hän)	PERS.SG.ACC	hänet␣
lk001:032	7	(pitää)	ACT.PRES.3S	pitää␣
lk001:032	7	kutsua	PSS.INF3.INS	kutsuttaman␣
lk001:032	6	Korkein	ADJ.SUP.SG.GEN	Korkeimman␣
lk001:032	5	Poika	SG.TRA	Pojaksi
lk001:032	-	(,)	PUNC	,␣
lk001:032	8	ja	CNJ	ja␣
lk001:032	11	Herra	SG.NOM	Herra␣
lk001:032	(12) 13	Jumala	SG.NOM	Jumala␣
lk001:032	9	antaa	ACT.PRES.3S	antaa␣
lk001:032	10	hän	PERS.SG.ALL	hänelle␣
lk001:032	16	Daavid	PR.SG.GEN	Daavidin
lk001:032	-	(,)	PUNC	,␣
lk001:032	19a	hän	PERS.SG.GEN	hänen␣
lk001:032	(17) 18	isä	NOM&SGGEN.-3	isänsä
lk001:032	-	(,)	PUNC	,␣
lk001:032	(14) 15	valta_istuin	SG.GEN	valtaistuimen
lk001:032	19b	,	PUNC	,␣
lk001:033	lk001:033	lk001:033	VERSE	Lk␣1:33␣
lk001:033	1	ja	CNJ	ja␣
lk001:033	2	(hän)	PERS.SG.NOM	hän␣
lk001:033	2	(olla)	COP.ACT.PRES.3S	on␣
lk001:033	2	olla	COP.ACT.PCP1.FUTR	oleva␣
lk001:033	6	Jaakob	PR.SG.GEN	Jaakobin␣
lk001:033	(4) 5	huone	SG.GEN	huoneen␣
lk001:033	3	%case	GEN	
lk001:033	2	kuningas	SG.NOM	kuningas␣
lk001:033	(8) 9	iankaikkisesti	DER.ADV.POS	iankaikkisesti
lk001:033	7	%case	MAN	
lk001:033	-	(,)	PUNC	,␣
lk001:033	10	ja	CNJ	ja␣
lk001:033	13	hän	PERS.SG.GEN	hänen␣
lk001:033	(11) 12	valta_kunta	SG.ADE.-3	valtakunnallansa␣
lk001:033	14	ei	NEGV.3S	ei␣
lk001:033	15	(pitää)	ACT.PRES.NEG	pidä␣
lk001:033	16a	loppu	SG.PTV	loppua␣
lk001:033	15	olla	COP.ACT.INF3.INS	oleman
lk001:033	16b	.	PUNC	.
lk001:033	16b	"	PUNC.RIGHT	"␣
lk001:034	lk001:034	lk001:034	VERSE	Lk␣1:34␣
lk001:034	2	niin	ADV.AD-A	Niin␣
lk001:034	3	Maria	PR.SG.NOM	Maria␣
lk001:034	1	sanoa	ACT.PAST.3S	sanoi␣
lk001:034	(5) 6a	enkeli	SG.ALL	enkelille
lk001:034	4	%case	LOC	
lk001:034	6b	:	PUNC	:␣
lk001:034	6b	"	PUNC.LEFT	"
lk001:034	7	kuinka	ADV	Kuinka␣
lk001:034	9a	tämä	DEM.SG.NOM	tämä␣
lk001:034	tasp%8	voida	ACT.PRES.3S	voi␣
lk001:034	8	tapahtua	INF1.LAT	tapahtua
lk001:034	9b	,	PUNC	,␣
lk001:034	10	kun	SUBORD	kun␣
lk001:034	13a	(minä)	PERS.SG.NOM	minä␣
lk001:034	12	ei	NEGV.1S	en␣
lk001:034	11	mies	SG.ELA	miehestä␣
lk001:034	-	(mikään)	INDEF.SG.PTV	mitään␣
lk001:034	13a	tietää	ACT.PRES.NEG	tiedä
lk001:034	-	(?)	PUNC	?
lk001:034	13b	"	PUNC.RIGHT	"␣
lk001:035	lk001:035	lk001:035	VERSE	Lk␣1:35␣
lk001:035	(3) 4	enkeli	SG.NOM	Enkeli␣
lk001:035	(1)	-	UNTRANSLATED	
lk001:035	2	vastata	ACT.PAST.3S	vastasi␣
lk001:035	-	(ja)	CNJ	ja␣
lk001:035	5	sanoa	ACT.PAST.3S	sanoi␣
lk001:035	6a	hän	PERS.SG.ALL	hänelle
lk001:035	6b	:	PUNC	:␣
lk001:035	6b	"	PUNC.LEFT	"
lk001:035	8	Pyhä	ADJ.SG.NOM	Pyhä␣
lk001:035	7	Henki	SG.NOM	Henki␣
lk001:035	9	tulla	ACT.PRES.3S	tulee␣
lk001:035	11	sinä	PERS.SG.GEN	sinun␣
lk001:035	10	päälle	PREP.-2	päällesi
lk001:035	-	(,)	PUNC	,␣
lk001:035	12	ja	CNJ	ja␣
lk001:035	14	Korkein	ADJ.SUP.SG.GEN	Korkeimman␣
lk001:035	13	voima	DER.SG.NOM	voima␣
lk001:035	15	varjota	ACT.PRES.3S	varjoaa␣
lk001:035	16a	sinä	PERS.SG.ACC	sinut
lk001:035	16b	;	PUNC	;␣
lk001:035	17	sen_tähden	ADV	sentähden␣
lk001:035	18	myös	ADV	myös␣
lk001:035	19	se	DEM.SG.NOM	se␣
lk001:035	21	pyhä	ADJ.SG.NOM	pyhä
lk001:035	-	(,)	PUNC	,␣
lk001:035	19	mikä	INT.REL.INDEF.SG.NOM	mikä␣
lk001:035	20	syntyä	ACT.PRES.3S	syntyy
lk001:035	-	(,)	PUNC	,␣
lk001:035	22	(pitää)	ACT.PRES.3S	pitää␣
lk001:035	22	kutsua	PSS.INF3.INS	kutsuttaman␣
lk001:035	24a	Jumala	SG.GEN	Jumalan␣
lk001:035	23	Poika	SG.TRA	Pojaksi
lk001:035	24b	.	PUNC	.␣
lk001:036	lk001:036	lk001:036	VERSE	Lk␣1:36␣
lk001:036	1	ja	CNJ	Ja␣
lk001:036	2	katso	INTJ	katso
lk001:036	-	(,)	PUNC	,␣
lk001:036	6	sinä	PERS.SG.GEN	sinun␣
lk001:036	(4) 5	sukulainen	NOM&SGGEN.-2	sukulaisesi␣
lk001:036	3	Elisabet	PR.SG.NOM	Elisabet
lk001:036	-	(,)	PUNC	,␣
lk001:036	8	hän	PERS.SG.NOM.-CLITIC	hänkin␣
lk001:036	7	%clitic	kin	
lk001:036	9	kantaa	ACT.PRES.3S	kantaa␣
lk001:036	9	kohtu	SG.INE.-3	kohdussaan␣
lk001:036	10	poika	SG.PTV	poikaa␣
lk001:036	12	vanha	ADJ.SG.ADE	vanhalla␣
lk001:036	12	ikä	SG.ADE.-3	iällään
lk001:036	13	%pers	3	
lk001:036	11	%case	LOC	
lk001:036	-	(,)	PUNC	,␣
lk001:036	14	ja	CNJ	ja␣
lk001:036	15	tämä	DEM.SG.NOM	tämä␣
lk001:036	18	olla	COP.ACT.PRES.3S	on␣
lk001:036	17		ORD.SG.NOM	kuudes␣
lk001:036	16	kuu_kausi	SG.NOM	kuukausi␣
lk001:036	19	hän	PERS.SG.ADE	hänellä
lk001:036	-	(,)	PUNC	,␣
lk001:036	20	joka	REL.SG.PTV	jota␣
lk001:036	21	sanoa	PSS.PAST	sanottiin␣
lk001:036	22a	hedelmätön	DER.ADJ.SG.TRA	hedelmättömäksi
lk001:036	22b	;	PUNC	;␣
lk001:037	lk001:037	lk001:037	VERSE	Lk␣1:37␣
lk001:037	1	sillä	SUBORD	sillä␣
lk001:037	(5) 6	Jumala	SG.ALL	Jumalalle␣
lk001:037	4	%case	LOC	
lk001:037	2	ei	NEGV.3S	ei␣
lk001:037	7 8a	mikään	INDEF.SG.NOM	mikään␣
lk001:037	3	olla	COP.ACT.PRES.NEG	ole␣
lk001:037	3	mahdoton	ADJ.SG.PTV	mahdotonta
lk001:037	8b	.	PUNC	.
lk001:037	8b	"	PUNC.RIGHT	"␣
lk001:038	lk001:038	lk001:038	VERSE	Lk␣1:38␣
lk001:038	2	silloin	ADV	Silloin␣
lk001:038	3a	Maria	PR.SG.NOM	Maria␣
lk001:038	1	sanoa	ACT.PAST.3S	sanoi
lk001:038	3b	:	PUNC	:␣
lk001:038	3b	"	PUNC.LEFT	"
lk001:038	4	katso	INTJ	Katso
lk001:038	-	(,)	PUNC	,␣
lk001:038	-	(minä)	PERS.SG.NOM	minä␣
lk001:038	-	(olla)	COP.ACT.PRES.1S	olen␣
lk001:038	7a	Herra	SG.GEN	Herran␣
lk001:038	(5) 6	palvelijatar	DER.SG.NOM	palvelijatar
lk001:038	7b	;	PUNC	;␣
lk001:038	8	tapahtua	ACT.IMP.3S	tapahtukoon␣
lk001:038	9	minä	PERS.SG.ALL	minulle␣
lk001:038	13a	sinä	PERS.SG.GEN	sinun␣
lk001:038	(11) 12	sana	NOM&SGGEN.-2	sanasi␣
lk001:038	10	mukaan	POST	mukaan
lk001:038	13b	"	PUNC.RIGHT	"
lk001:038	13b	.	PUNC	.␣
lk001:038	14	ja	CNJ	Ja␣
lk001:038	(18) 19a	enkeli	SG.NOM	enkeli␣
lk001:038	15	lähteä	ACT.PAST.3S	lähti␣
lk001:038	17	hän	PERS.SG.GEN	hänen␣
lk001:038	16	tyköä	POST.-3	tyköänsä
lk001:038	19b	.	PUNC	.␣
lk001:039	lk001:039	lk001:039	VERSE	Lk␣1:39␣
lk001:039	7	ne	DEM.PL.ESS	Niinä␣
lk001:039	(2)	-	UNTRANSLATED	
lk001:039	(5) 6	päivä	PL.ESS	päivinä␣
lk001:039	4	%case	ESS	
lk001:039	3	Maria	PR.SG.NOM	Maria␣
lk001:039	1	nousta	ACT.PAST.3S	nousi␣
lk001:039	-	(ja)	CNJ	ja␣
lk001:039	8	kulkea	ACT.PAST.3S	kulki␣
lk001:039	13	kiiruusti	ADV	kiiruusti␣
lk001:039	12	%case	?	
lk001:039	(10) 11	vuori_maa	SG.ILL	vuorimaahan␣
lk001:039	9	%case	LOC	
lk001:039	-	(eräs)	INDEF.SG.ILL	erääseen␣
lk001:039	16a	Juuda	PR.SG.GEN	Juudan␣
lk001:039	15	kaupunki	SG.ILL	kaupunkiin␣
lk001:039	14	%case	LOC	
lk001:040	lk001:040	lk001:040	VERSE	Lk␣1:40␣
lk001:040	1	ja	CNJ	ja␣
lk001:040	2	mennä	ACT.PAST.3S	meni␣
lk001:040	6	Sakarias	PR.SG.GEN	Sakariaan␣
lk001:040	(4) 5	koti	SG.ILL	kotiin␣
lk001:040	3	%case	LOC	
lk001:040	7	ja	CNJ	ja␣
lk001:040	8	tervehtiä	ACT.PAST.3S	tervehti␣
lk001:040	10a (9)	Elisabet	PR.SG.PTV	Elisabetia
lk001:040	10b	.	PUNC	.␣
lk001:041	lk001:041	lk001:041	VERSE	Lk␣1:41␣
lk001:041	1	ja	CNJ	Ja␣
lk001:041	(2)	-	UNTRANSLATED	
lk001:041	3	kun	SUBORD	kun␣
lk001:041	10a (9)	Elisabet	PR.SG.NOM	Elisabet␣
lk001:041	4	kuulla	ACT.PAST.3S	kuuli␣
lk001:041	(7) 8	Maria	PR.SG.GEN	Marian␣
lk001:041	(5) 6	tervehdys	DER.SG.GEN	tervehdyksen
lk001:041	10b	,	PUNC	,␣
lk001:041	11	hypähtää	ACT.PAST.3S	hypähti␣
lk001:041	(12) 13	lapsi	SG.NOM	lapsi␣
lk001:041	17a	hän	PERS.SG.GEN	hänen␣
lk001:041	(15) 16	kohtu	SG.INE.-3	kohdussansa
lk001:041	14	%case	LOC	
lk001:041	17b	;	PUNC	;␣
lk001:041	18	ja	CNJ	ja␣
lk001:041	(22) 23a	Elisabet	PR.SG.NOM	Elisabet␣
lk001:041	19	täyttää	PSS.PAST	täytettiin␣
lk001:041	21	Pyhä	ADJ.SG.ADE	Pyhällä␣
lk001:041	20	Henki	SG.ADE	Hengellä
lk001:041	23b	.	PUNC	.␣
lk001:042	lk001:042	lk001:042	VERSE	Lk␣1:42␣
lk001:042	1	ja	CNJ	Ja␣
lk001:042	2	(hän)	PERS.SG.NOM	hän␣
lk001:042	2	puhjeta	ACT.PAST.3S	puhkesi␣
lk001:042	2	puhua	INF3.ILL	puhumaan␣
lk001:042	4	suuri	ADJ.SG.ADE	suurella␣
lk001:042	3	ääni	SG.ADE	äänellä␣
lk001:042	5	ja	CNJ	ja␣
lk001:042	6a	sanoa	ACT.PAST.3S	sanoi
lk001:042	6b	:	PUNC	:␣
lk001:042	6b	"	PUNC.LEFT	"
lk001:042	7	siunata:siunattu	PSS.PCP2.SG.NOM	Siunattu␣
lk001:042	8	sinä	PERS.SG.NOM	sinä␣
lk001:042	10	vaimo	PL.GEN	vaimojen␣
lk001:042	9	joukossa	DER.SG.INE	joukossa
lk001:042	-	(,)	PUNC	,␣
lk001:042	11	ja	CNJ	ja␣
lk001:042	12	siunata:siunattu	PSS.PCP2.SG.NOM	siunattu␣
lk001:042	17a	sinä	PERS.SG.GEN	sinun␣
lk001:042	(15) 16	kohtu	NOM&SGGEN.-2	kohtusi␣
lk001:042	(13) 14	hedelmä	SG.NOM	hedelmä
lk001:042	-	(!)	PUNC	!␣
lk001:043	lk001:043	lk001:043	VERSE	Lk␣1:43␣
lk001:043	1	ja	CNJ	Ja␣
lk001:043	2	kuinka	ADV	kuinka␣
lk001:043	3	minä	PERS.SG.ALL	minulle␣
lk001:043	-	(tapahtua)	ACT.PRES.3S	tapahtuu␣
lk001:043	4	tämä	DEM.SG.NOM	tämä
lk001:043	-	(,)	PUNC	,␣
lk001:043	5	että	SUBORD	että␣
lk001:043	11	minä	PERS.SG.GEN	minun␣
lk001:043	10 (9)	Herra	NOM&SGGEN.-1	Herrani␣
lk001:043	(7) 8	äiti	SG.NOM	äiti␣
lk001:043	6	tulla	ACT.PRES.3S	tulee␣
lk001:043	13a	minä	PERS.SG.GEN	minun␣
lk001:043	12	tykö	POST.-1	tyköni
lk001:043	-	(?)	PUNC	?␣
lk001:044	lk001:044	lk001:044	VERSE	Lk␣1:44␣
lk001:044	2	sillä	SUBORD	Sillä␣
lk001:044	1	katso	INTJ	katso
lk001:044	-	(,)	PUNC	,␣
lk001:044	3	kun	SUBORD	kun␣
lk001:044	9	sinä	PERS.SG.GEN	sinun␣
lk001:044	(7) 8	tervehdys	DER.NOM&SGGEN.-2	tervehdyksesi␣
lk001:044	(5) 6	ääni	SG.NOM	ääni␣
lk001:044	4	tulla	ACT.PAST.3S	tuli␣
lk001:044	13a	minä	PERS.SG.GEN	minun␣
lk001:044	(11) 12	korva	PL.ILL.-1	korviini
lk001:044	10	%case	LOC	
lk001:044	13b	,	PUNC	,␣
lk001:044	14	hypähtää	ACT.PAST.3S	hypähti␣
lk001:044	(17) 18	lapsi	SG.NOM	lapsi␣
lk001:044	16	ilo	SG.ELA	ilosta␣
lk001:044	15	%case	LOC	
lk001:044	22a	minä	PERS.SG.GEN	minun␣
lk001:044	(20) 21	kohtu	SG.INE.-1	kohdussani
lk001:044	19	%case	LOC	
lk001:044	22b	.	PUNC	.␣
lk001:045	lk001:045	lk001:045	VERSE	Lk␣1:45␣
lk001:045	1	ja	CNJ	Ja␣
lk001:045	2	autuas	ADJ.SG.NOM	autuas␣
lk001:045	3	se	DEM.SG.NOM	se
lk001:045	-	(,)	PUNC	,␣
lk001:045	3	joka	REL.INDEF.SG.NOM	joka␣
lk001:045	4	uskoa	ACT.PAST.3S	uskoi
lk001:045	-	(,)	PUNC	,␣
lk001:045	5	sillä	SUBORD	sillä␣
lk001:045	8	se	DEM.SG.NOM	se␣
lk001:045	9	sana	SG.NOM	sana␣
lk001:045	6	olla	COP.ACT.PRES.3S	on␣
lk001:045	7	täyttyä	ACT.PCP1.FUTR	täyttyvä
lk001:045	-	(,)	PUNC	,␣
lk001:045	8	mikä	INT.REL.INDEF.SG.NOM	mikä␣
lk001:045	10	hän	PERS.SG.ALL	hänelle␣
lk001:045	-	(olla)	COP.ACT.PRES.3S	on␣
lk001:045	-	(tulla)	ACT.PCP2.PERF	tullut␣
lk001:045	12a	Herra	SG.ABL	Herralta
lk001:045	11	%case	LOC	
lk001:045	-	(!)	PUNC	!
lk001:045	12b	"	PUNC.RIGHT	"␣
lk001:046	lk001:046	lk001:046	VERSE	Lk␣1:46␣
lk001:046	1	ja	CNJ	Ja␣
lk001:046	3a	Maria	PR.SG.NOM	Maria␣
lk001:046	2	sanoa	ACT.PAST.3S	sanoi
lk001:046	3b	:	PUNC	:␣
lk001:046	3b	"	PUNC.LEFT	"
lk001:046	7	minä	PERS.SG.GEN	Minun␣
lk001:046	(5) 6	sielu	NOM&SGGEN.-1	sieluni␣
lk001:046	4	suuresti	DER.ADV.POS	suuresti␣
lk001:046	4	ylistää	ACT.PRES.3S	ylistää␣
lk001:046	(8) 9a	Herra	SG.PTV	Herraa
lk001:046	9b	,	PUNC	,␣
lk001:047	lk001:047	lk001:047	VERSE	Lk␣1:47␣
lk001:047	1	ja	CNJ	ja␣
lk001:047	5	minä	PERS.SG.GEN	minun␣
lk001:047	(3) 4	henki	NOM&SGGEN.-1	henkeni␣
lk001:047	2	riemuita	ACT.PRES.3S	riemuitsee␣
lk001:047	(7) 8	Jumala	SG.ELA	Jumalasta
lk001:047	6	%case	LOC	
lk001:047	-	(,)	PUNC	,␣
lk001:047	10 (9)	vapahtaja	DER.SG.ELA.-1	vapahtajastani
lk001:047	11a	%pers	?	
lk001:047	11b	;	PUNC	;␣
lk001:048	lk001:048	lk001:048	VERSE	Lk␣1:48␣
lk001:048	1	sillä	SUBORD	sillä␣
lk001:048	2	(hän)	PERS.SG.NOM	hän␣
lk001:048	2	(olla)	COP.ACT.PRES.3S	on␣
lk001:048	2	katsoa	ACT.PCP2.PERF	katsonut␣
lk001:048	(6) 7	palvelijatar	DER.NOM&SGGEN.-3	palvelijattarensa␣
lk001:048	8a	%pers	3	
lk001:048	(4) 5	alhaisuus	DER.SG.ILL	alhaisuuteen
lk001:048	3	%case	LOC	
lk001:048	8b	.	PUNC	.␣
lk001:048	9	katso	INTJ	Katso
lk001:048	-	(,)	PUNC	,␣
lk001:048	(10)	-	UNTRANSLATED	
lk001:048	(12) 13	tästedes	ADV	tästedes␣
lk001:048	11	%case	?	
lk001:048	16	kaikki	INDEF.SG.NOM	kaikki␣
lk001:048	(17) 18a	suku_polvi	PL.NOM	sukupolvet␣
lk001:048	14	ylistää	ACT.PRES.3P	ylistävät␣
lk001:048	15	minä	PERS.SG.PTV	minua␣
lk001:048	14	autuas	ADJ.SG.TRA	autuaaksi
lk001:048	18b	.	PUNC	.␣
lk001:049	lk001:049	lk001:049	VERSE	Lk␣1:49␣
lk001:049	1	sillä	SUBORD	Sillä␣
lk001:049	(5) 6a	Voimallinen	ADJ.SG.NOM	Voimallinen␣
lk001:049	2	(olla)	COP.ACT.PRES.3S	on␣
lk001:049	2	tehdä	ACT.PCP2.PERF	tehnyt␣
lk001:049	3	minä	PERS.SG.ALL	minulle␣
lk001:049	4	suuri	ADJ.PL.PTV	suuria
lk001:049	6b	,	PUNC	,␣
lk001:049	7	ja	CNJ	ja␣
lk001:049	11a	hän	PERS.SG.GEN	hänen␣
lk001:049	10 (9)	nimi	NOM&SGGEN.-3	nimensä␣
lk001:049	-	(olla)	COP.ACT.PRES.3S	on␣
lk001:049	8	pyhä	ADJ.SG.NOM	pyhä
lk001:049	11b	,	PUNC	,␣
lk001:050	lk001:050	lk001:050	VERSE	Lk␣1:50␣
lk001:050	1	ja	CNJ	ja␣
lk001:050	4	hän	PERS.SG.GEN	hänen␣
lk001:050	(2) 3	laupeus	NOM&SGGEN.-3	laupeutensa␣
lk001:050	-	(pysyä)	ACT.PRES.3S	pysyy␣
lk001:050	6	polvi	SG.ELA	polvesta␣
lk001:050	(7)	-	UNTRANSLATED	
lk001:050	8	polvi	SG.ILL	polveen␣
lk001:050	5	%case	LOC	
lk001:050	9	ne	DEM.PL.ALL	niille
lk001:050	-	(,)	PUNC	,␣
