ex001:001	ex001:001	ex001:001	VERSE	2Ms␣1:1␣
ex002:003	1b	ei	NEGV.3S	ei␣
ex002:003	2	voida	ACT.PAST.SG	voinut␣
ex002:003	pers%4	se	DEM.SG.PTV	sitä␣
ex002:003	3	enää	ADV	enää␣
ex002:003	4	salata	INF1.LAT	salata
ex002:003	(5a)	-	UNTRANSLATED	
ex002:003	-	(,)	PUNC	,␣
ex002:003	5b	ottaa	ACT.PAST.3S	otti␣
ex002:003	(6)	-	UNTRANSLATED	
ex002:003	5b	(hän)	PERS.SG.NOM	hän␣
ex002:003	7 8	kaisla-arkku	SG.GEN	kaisla-arkun
ex002:003	(9a)	-	UNTRANSLATED	
ex002:003	-	(,)	PUNC	,␣
ex002:003	9b	sivellä	ACT.PAST.3S	siveli␣
ex002:003	pers%9b	se	DEM.SG.GEN	sen␣
ex002:003	10b	maa_pihka	SG.ADE	maapihkalla␣
ex002:003	10a	%case	LOC	
ex002:003	11a	ja	CNJ	ja␣
ex002:003	11c	piki	SG.ADE	piellä
ex002:003	11b	%case	LOC	
ex002:003	(12a)	-	UNTRANSLATED	
ex002:003	-	(,)	PUNC	,␣
ex002:003	12b	panna	ACT.PAST.3S	pani␣
ex002:003	(15a) 15b	lapsi	SG.GEN	lapsen␣
ex002:003	14	%case	GEN	
ex002:003	13	se	DEM.SG.ILL	siihen␣
ex002:003	16a	ja	CNJ	ja␣
ex002:003	16b	laskea	ACT.PAST.3S	laski␣
ex002:003	-	(se)	DEM.SG.GEN	sen␣
ex002:003	17b	kaislikko	SG.ILL	kaislikkoon␣
ex002:003	17a	%case	LOC	
ex002:003	(20a) 20b	Niili_virta	PR.SG.GEN	Niilivirran␣
ex002:003	19	ranta	SG.ILL	rantaan
ex002:003	18	%case	LOC	
ex002:003	-	(.)	PUNC	.␣
ex002:004	ex002:004	ex002:004	VERSE	2Ms␣2:4␣
ex002:004	1a	ja	CNJ	Ja␣
ex002:004	pers%2	lapsi	SG.GEN	lapsen␣
ex002:004	2	sisar	SG.NOM	sisar␣
ex002:004	1b	asettua	DER.ACT.PAST.3S	asettui␣
ex002:004	3b	taammaksi	ADV.CMP	taammaksi␣
ex002:004	3a	%case	TRA	
ex002:004	4b	nähdä	INF1.TRA.-3	nähdäksensä
ex002:004	4a	%case	TRA	
ex002:004	-	(,)	PUNC	,␣
ex002:004	5	mikä	INT.REL.SG.PTV	mitä␣
ex002:004	7	hän	PERS.SG.ALL	hänelle␣
ex002:004	6	tapahtua	ACT.COND.3S	tapahtuisi
ex002:004	-	(.)	PUNC	.␣
ex002:005	ex002:005	ex002:005	VERSE	2Ms␣2:5␣
ex002:005	1a	silloin	ADV	Silloin␣
ex002:005	3	farao	SG.GEN	faraon␣
ex002:005	2	tytär	SG.NOM	tytär␣
ex002:005	1b	tulla	ACT.PAST.3S	tuli␣
ex002:005	1b	alas	ADV	alas␣
ex002:005	4b	peseytyä	INF3.ILL	peseytymään␣
ex002:005	4a	%case	LOC	
ex002:005	(6a) 6b	virta	SG.INE	virrassa
ex002:005	5	%case	LOC	
ex002:005	-	(,)	PUNC	,␣
ex002:005	7a	ja	CNJ	ja␣
ex002:005	pers%7b	hän	PERS.SG.GEN	hänen␣
ex002:005	7b	seura_nainen	NOM&SGGEN.-3	seuranaisensa␣
ex002:005	8	kävellä	ACT.PAST.3P	kävelivät␣
ex002:005	(11a) 11b	virta	SG.GEN	virran␣
ex002:005	10	ranta	SG.ADE	rannalla
ex002:005	9	%case	LOC	
ex002:005	-	(;)	PUNC	;␣
ex002:005	12a	ja	CNJ	ja␣
ex002:005	-	(kun)	SUBORD	kun␣
ex002:005	12b	(hän)	PERS.SG.NOM	hän␣
ex002:005	12b	nähdä	ACT.PAST.3S	näki␣
ex002:005	(14a) 14b	arkku	SG.GEN	arkun␣
ex002:005	13	%case	GEN	
ex002:005	(16a) 16b	kaislikko	SG.INE	kaislikossa
ex002:005	15a 15b	%case	LOC	
ex002:005	(17a)	-	UNTRANSLATED	
ex002:005	-	(,)	PUNC	,␣
ex002:005	17b	lähettää	ACT.PAST.3S	lähetti␣
ex002:005	17b	(hän)	PERS.SG.NOM	hän␣
ex002:005	19	palvelijatar	DER.NOM&SGGEN.-3	palvelijattarensa␣
ex002:005	18	%case	NOM.GEN	
ex002:005	20a	ja	CNJ	ja␣
ex002:005	20b	otattaa	DER.ACT.PAST.3S	otatti␣
ex002:005	pers%20b	se	DEM.SG.GEN	sen␣
ex002:005	-	(ylös)	ADV	ylös
ex002:005	-	(.)	PUNC	.␣
ex002:006	ex002:006	ex002:006	VERSE	2Ms␣2:6␣
ex002:006	1a	ja	CNJ	Ja␣
ex002:006	-	(kun)	SUBORD	kun␣
ex002:006	1b	(hän)	PERS.SG.NOM	hän␣
ex002:006	1b	avata	ACT.PAST.3S	avasi␣
ex002:006	-	(se)	DEM.SG.GEN	sen
ex002:006	(2a)	-	UNTRANSLATED	
ex002:006	-	(,)	PUNC	,␣
ex002:006	2b	nähdä	ACT.PAST.3S	näki␣
ex002:006	2b	(hän)	PERS.SG.NOM	hän␣
ex002:006	(4a) 4b	lapsi	SG.GEN	lapsen
ex002:006	3	%case	GEN	
ex002:006	-	(;)	PUNC	;␣
ex002:006	5a	ja	CNJ	ja␣
ex002:006	5b	katso	INTJ	katso
ex002:006	-	(,)	PUNC	,␣
ex002:006	-	(se)	DEM.SG.INE	siinä␣
ex002:006	-	(olla)	COP.ACT.PAST.3S	oli␣
ex002:006	6	poikanen	SG.NOM	poikanen
ex002:006	-	(,)	PUNC	,␣
ex002:006	-	(joka)	REL.INDEF.SG.NOM	joka␣
ex002:006	7	itkeä	ACT.PAST.3S	itki
ex002:006	-	(.)	PUNC	.␣
ex002:006	8a	niin	ADV.AD-A	Niin␣
ex002:006	8b	(hän)	PERS.SG.GEN	hänen␣
ex002:006	8b	tulla	ACT.PAST.3S	tuli␣
ex002:006	9	se	DEM.SG.PTV	sitä␣
ex002:006	8b	sääli	SG.NOM	sääli
ex002:006	-	(,)	PUNC	,␣
ex002:006	10a	ja	CNJ	ja␣
ex002:006	10b	(hän)	PERS.SG.NOM	hän␣
ex002:006	10b	sanoa	ACT.PAST.3S	sanoi
ex002:006	-	(:)	PUNC	:␣
ex002:006	-	(")	PUNC.LEFT	"
ex002:006	13	tämä	DEM.SG.NOM	Tämä␣
ex002:006	-	(olla)	COP.ACT.PRES.3S	on␣
ex002:006	(12a) 12b	hebrealainen	DER.ADJ.PL.GEN	hebrealaisten␣
ex002:006	11b	lapsi	PL.PTV	lapsia
ex002:006	11a	%case	PTV	
ex002:006	-	(")	PUNC.RIGHT	"
ex002:006	-	(.)	PUNC	.␣
ex002:007	ex002:007	ex002:007	VERSE	2Ms␣2:7␣
ex002:007	1a	niin	ADV.AD-A	Niin␣
ex002:007	pers%2	lapsi	SG.GEN	lapsen␣
ex002:007	2	sisar	SG.NOM	sisar␣
ex002:007	1b	sanoa	ACT.PAST.3S	sanoi␣
ex002:007	5	farao	SG.GEN	faraon␣
ex002:007	4	tytär	SG.ALL	tyttärelle
ex002:007	3	%case	LOC	
ex002:007	-	(:)	PUNC	:␣
ex002:007	-	(")	PUNC.LEFT	"
ex002:007	6b	mennä	ACT.PRES.1S.-CLITIC	Menenkö␣
ex002:007	6a	%clitic	kO	
ex002:007	7b	kutsua	INF3.ILL	kutsumaan␣
ex002:007	7a	%inflection	INF3.ILL	
ex002:007	8	sinä	PERS.SG.ALL	sinulle␣
ex002:007	(12a) 12b	hebrealainen	DER.ADJ.SG.GEN	hebrealaisen␣
ex002:007	11	%case	GEN	
ex002:007	10 9	imettäjä	DER.SG.GEN	imettäjän
ex002:007	-	(,)	PUNC	,␣
ex002:007	13a	joka	REL.INDEF.SG.NOM	joka␣
ex002:007	13b	(voida)	ACT.PRES.3S	voi␣
ex002:007	13b	imettää	DER.INF1.LAT	imettää␣
ex002:007	-	(se)	DEM.SG.GEN	sen␣
ex002:007	(16a) 16b	lapsi	SG.GEN	lapsen␣
ex002:007	15	%case	GEN	
ex002:007	14	sinä	PERS.SG.ALL	sinulle
ex002:007	-	(?)	PUNC	?
ex002:007	-	(")	PUNC.RIGHT	"␣
ex002:008	ex002:008	ex002:008	VERSE	2Ms␣2:8␣
ex002:008	(1a)	-	UNTRANSLATED	
ex002:008	4	farao	SG.GEN	Faraon␣
ex002:008	3	tytär	SG.NOM	tytär␣
ex002:008	1b	vastata	ACT.PAST.3S	vastasi␣
ex002:008	2	hän	PERS.SG.ALL	hänelle
ex002:008	-	(:)	PUNC	:␣
ex002:008	-	(")	PUNC.LEFT	"
ex002:008	5	mennä	ACT.IMP.2S	Mene
ex002:008	-	(!)	PUNC	!
ex002:008	-	(")	PUNC.RIGHT	"␣
ex002:008	6a	niin	ADV.AD-A	Niin␣
ex002:008	(7a) 7b	tyttö	SG.NOM	tyttö␣
ex002:008	6b	mennä	ACT.PAST.3S	meni␣
ex002:008	8a	ja	CNJ	ja␣
ex002:008	8b	kutsua	ACT.PAST.3S	kutsui␣
ex002:008	(11a) 11b	lapsi	SG.GEN	lapsen␣
ex002:008	10	äiti	SG.GEN	äidin
ex002:008	9	%case	GEN	
ex002:008	-	(.)	PUNC	.␣
ex002:009	ex002:009	ex002:009	VERSE	2Ms␣2:9␣
ex002:009	1a	ja	CNJ	Ja␣
ex002:009	4	farao	SG.GEN	faraon␣
ex002:009	3	tytär	SG.NOM	tytär␣
ex002:009	1b	sanoa	ACT.PAST.3S	sanoi␣
ex002:009	2	hän	PERS.SG.ALL	hänelle
ex002:009	-	(:)	PUNC	:␣
ex002:009	-	(")	PUNC.LEFT	"
ex002:009	5	ottaa	ACT.IMP.2S	Ota␣
ex002:009	(8a) 8b	tämä	DEM.SG.NOM	tämä␣
ex002:009	(7a) 7b	lapsi	SG.NOM	lapsi␣
ex002:009	6	%case	NOM	
ex002:009	9a	ja	CNJ	ja␣
ex002:009	9b	imettää	DER.ACT.PRES.NEG	imetä␣
ex002:009	pers%9b	se	DEM.SG.NOM	se␣
ex002:009	10	minä	PERS.SG.ALL	minulle
ex002:009	-	(,)	PUNC	,␣
ex002:009	11a	niin	ADV.AD-A	niin␣
ex002:009	11b	minä	PERS.SG.NOM	minä␣
ex002:009	12	maksaa	ACT.PRES.1S	maksan␣
ex002:009	pers%14	sinä	PERS.SG.ALL	sinulle␣
ex002:009	-	(se)	DEM.SG.ELA	siitä␣
ex002:009	14	palkka	SG.GEN	palkan
ex002:009	13	%case	GEN	
ex002:009	-	(")	PUNC.RIGHT	"
ex002:009	-	(.)	PUNC	.␣
ex002:009	15a	ja	CNJ	Ja␣
ex002:009	(16a) 16b	vaimo	SG.NOM	vaimo␣
ex002:009	15b	ottaa	ACT.PAST.3S	otti␣
ex002:009	(17a) 17b	lapsi	SG.GEN	lapsen␣
ex002:009	18a	ja	CNJ	ja␣
ex002:009	18b	imettää	DER.ACT.PAST.3S	imetti␣
ex002:009	pers%18b	se	DEM.SG.GEN	sen
ex002:009	-	(.)	PUNC	.␣
ex002:010	ex002:010	ex002:010	VERSE	2Ms␣2:10␣
ex002:010	1a	mutta	CNJ	Mutta␣
ex002:010	-	(kun)	SUBORD	kun␣
ex002:010	(2a) 2b	lapsi	SG.NOM	lapsi␣
ex002:010	1b	(olla)	COP.ACT.PAST.3S	oli␣
ex002:010	1b	kasvaa	ACT.PCP2.PERF	kasvanut
ex002:010	(3a)	-	UNTRANSLATED	
ex002:010	-	(,)	PUNC	,␣
ex002:010	3b	tuoda	ACT.PAST.3S	toi␣
ex002:010	3b	(hän)	PERS.SG.NOM	hän␣
ex002:010	pers%3b	se	DEM.SG.GEN	sen␣
ex002:010	5	farao	SG.GEN	faraon␣
ex002:010	4b	tytär	SG.ALL	tyttärelle
ex002:010	4a	%case	LOC	
ex002:010	-	(,)	PUNC	,␣
ex002:010	6a	ja	CNJ	ja␣
ex002:010	7	tämä	DEM.SG.NOM	tämä␣
ex002:010	6b	ottaa	ACT.PAST.3S	otti␣
ex002:010	6b	(se)	DEM.SG.GEN	sen␣
ex002:010	8b	poika	SG.TRA.-3	pojaksensa␣
ex002:010	8a	%case	TRA	
ex002:010	9a	ja	CNJ	ja␣
ex002:010	9b	antaa	ACT.PAST.3S	antoi␣
ex002:010	pers%10	hän	PERS.SG.ALL	hänelle␣
ex002:010	10	nimi	SG.GEN	nimen␣
ex002:010	11	Mooses	PR.SG.NOM	Mooses
ex002:010	-	(,)	PUNC	,␣
ex002:010	12a	sillä	SUBORD	sillä␣
ex002:010	12b	(hän)	PERS.SG.NOM	hän␣
ex002:010	12b	sanoa	ACT.PAST.3S	sanoi
ex002:010	(13)	-	UNTRANSLATED	
ex002:010	-	(:)	PUNC	:␣
ex002:010	-	(")	PUNC.LEFT	"
ex002:010	16	(minä)	PERS.SG.NOM	Minä␣
ex002:010	16	(olla)	COP.ACT.PRES.1S	olen␣
ex002:010	16	vetää	ACT.PCP2.PERF	vetänyt␣
ex002:010	pers%16	hän	PERS.SG.ACC	hänet␣
ex002:010	14	ylös	ADV	ylös␣
ex002:010	(15a) 15b	vesi	SG.ELA	vedestä
ex002:010	-	(")	PUNC.RIGHT	"
ex002:010	-	(.)	PUNC	.␣
ex002:011	ex002:011	ex002:011	VERSE	2Ms␣2:11␣
ex002:011	1a	ja	CNJ	Ja␣
ex002:011	1b	tapahtua	ACT.PAST.3S	tapahtui␣
ex002:011	(3a) 3b	ne	DEM.PL.ILL	niihin␣
ex002:011	2b	aika	PL.ILL	aikoihin
ex002:011	2a	%case	LOC	
ex002:011	-	(,)	PUNC	,␣
ex002:011	4a	kun	SUBORD	kun␣
ex002:011	5	Mooses	PR.SG.NOM	Mooses␣
ex002:011	4b	(olla)	COP.ACT.PAST.3S	oli␣
ex002:011	4b	kasvaa	ACT.PCP2.PERF	kasvanut␣
ex002:011	4b	suuri	ADJ.SG.TRA	suureksi
ex002:011	-	(,)	PUNC	,␣
ex002:011	6a	että	SUBORD	että␣
ex002:011	6b	(hän)	PERS.SG.NOM	hän␣
ex002:011	6b	mennä	ACT.PAST.3S	meni␣
ex002:011	8	veli	PL.GEN.-3	veljiensä␣
ex002:011	7	luo	PREP	luo␣
ex002:011	9a	ja	CNJ	ja␣
ex002:011	9b	nähdä	ACT.PAST.3S	näki␣
ex002:011	pers%10b	he	PERS.PL.GEN	heidän␣
ex002:011	10b	raskas	ADJ.SG.GEN	raskaan␣
ex002:011	10b	työ	NOM&SGGEN.-3	työnsä
ex002:011	10a	%case	NOM.GEN	
ex002:011	-	(.)	PUNC	.␣
ex002:011	11a	ja	CNJ	Ja␣
ex002:011	11b	(hän)	PERS.SG.NOM	hän␣
ex002:011	11b	nähdä	ACT.PAST.3S	näki␣
ex002:011	13	egyptiläinen	DER.ADJ.SG.GEN	egyptiläisen␣
ex002:011	12	mies	SG.GEN	miehen␣
ex002:011	14	lyödä	ACT.PCP1.REFR	lyövän␣
ex002:011	16	hebrealainen	DER.ADJ.SG.PTV	hebrealaista␣
ex002:011	15	mies	SG.PTV	miestä
ex002:011	-	(,)	PUNC	,␣
ex002:011	-	(eräs)	INDEF.SG.PTV	erästä␣
ex002:011	pers%17b	hän	PERS.SG.GEN	hänen␣
ex002:011	17b	veli	PL.ELA.-3	veljistään
ex002:011	17a	%case	LOC	
ex002:011	-	(.)	PUNC	.␣
ex002:012	ex002:012	ex002:012	VERSE	2Ms␣2:12␣
ex002:012	1a	silloin	ADV	Silloin␣
ex002:012	1b	(hän)	PERS.SG.NOM	hän␣
ex002:012	1b	katsella	ACT.PAST.3S	katseli␣
ex002:012	1b	ympärille	POST.-3	ympärillensä␣
ex002:012	2 3a 3b	joka	REL.INDEF.SG.NOM	joka␣
ex002:012	2 3a 3b	taho	SG.ALL	taholle
ex002:012	-	(,)	PUNC	,␣
ex002:012	4a	ja	CNJ	ja␣
ex002:012	-	(kun)	SUBORD	kun␣
ex002:012	4b	(hän)	PERS.SG.NOM	hän␣
ex002:012	4b	nähdä	ACT.PAST.3S	näki
ex002:012	-	(,)	PUNC	,␣
ex002:012	5	ettei	NEGV.3S	ettei␣
ex002:012	6	%inflection	NEGV.3S	
ex002:012	7	kukaan	INDEF.SG.PTV	ketään␣
ex002:012	6	olla	COP.ACT.PAST.SG	ollut␣
ex002:012	-	(läheisyys)	DER.SG.INE	läheisyydessä
ex002:012	(8a)	-	UNTRANSLATED	
ex002:012	-	(,)	PUNC	,␣
ex002:012	8b	lyödä	ACT.PAST.3S	löi␣
ex002:012	8b	(hän)	PERS.SG.NOM	hän␣
ex002:012	(10a) 10b	egyptiläinen	DER.ADJ.SG.GEN	egyptiläisen␣
ex002:012	9	%case	GEN	
ex002:012	8b	kuoliaaksi	ADV	kuoliaaksi␣
ex002:012	11a	ja	CNJ	ja␣
ex002:012	11b	kätkeä	ACT.PAST.3S	kätki␣
ex002:012	pers%11b	hän	PERS.SG.ACC	hänet␣
ex002:012	12b	hiekka	SG.ILL	hiekkaan
ex002:012	12a	%case	LOC	
ex002:012	-	(.)	PUNC	.␣
ex002:013	ex002:013	ex002:013	VERSE	2Ms␣2:13␣
ex002:013	1a	ja	CNJ	Ja␣
ex002:013	1b	(hän)	PERS.SG.NOM	hän␣
ex002:013	1b	mennä	ACT.PAST.3S	meni␣
ex002:013	(3a) 3b	toinen	INDEF.SG.ESS	toisena␣
ex002:013	2b	päivä	SG.ESS	päivänä␣
ex002:013	2a	%case	ESS	
ex002:013	1b	ulos	ADV	ulos␣
ex002:013	4a	ja	CNJ	ja␣
ex002:013	4b	nähdä	ACT.PAST.3S	näki␣
ex002:013	5	2	NUM.SG.NOM	kaksi␣
ex002:013	7	hebrealainen	DER.ADJ.SG.PTV	hebrealaista␣
ex002:013	6	mies	SG.PTV	miestä␣
ex002:013	8	tapella	INF3.INE	tappelemassa␣
ex002:013	8	keskenään	ADV.-3	keskenään
ex002:013	-	(;)	PUNC	;␣
ex002:013	9a	ja	CNJ	ja␣
ex002:013	9b	(hän)	PERS.SG.NOM	hän␣
ex002:013	9b	sanoa	ACT.PAST.3S	sanoi␣
ex002:013	10b	syyllinen	DER.ADJ.SG.ALL	syylliselle
ex002:013	10a	%case	LOC	
ex002:013	-	(:)	PUNC	:␣
ex002:013	-	(")	PUNC.LEFT	"
ex002:013	11	miksi	ADV	Miksi␣
ex002:013	12	lyödä	ACT.PRES.2S	lyöt␣
ex002:013	13	toveri	SG.PTV.-2	toveriasi
ex002:013	-	(?)	PUNC	?
ex002:013	-	(")	PUNC.RIGHT	"␣
ex002:014	ex002:014	ex002:014	VERSE	2Ms␣2:14␣
ex002:014	(1a)	-	UNTRANSLATED	
ex002:014	1b	(tämä)	DEM.SG.NOM	Tämä␣
ex002:014	1b	vastata	ACT.PAST.3S	vastasi
ex002:014	-	(:)	PUNC	:␣
ex002:014	-	(")	PUNC.LEFT	"
ex002:014	2	kuka	INT.SG.NOM	Kuka␣
ex002:014	3	(olla)	COP.ACT.PRES.3S	on␣
ex002:014	3	asettaa	ACT.PCP2.PERF	asettanut␣
ex002:014	pers%3	sinä	PERS.SG.ACC	sinut␣
ex002:014	7	me	PERS.PL.GEN	meidän␣
ex002:014	4b 5	pää_mies	SG.TRA.-1	päämieheksemme␣
ex002:014	4a	%case	TRA	
ex002:014	6a	ja	CNJ	ja␣
ex002:014	6b	tuomari	SG.TRA.-1	tuomariksemme
ex002:014	-	(?)	PUNC	?␣
ex002:014	sem%8c	aikoa	ACT.PRES.2S.-CLITIC	Aiotko␣
ex002:014	8a	%clitic	kO	
ex002:014	8c	tappaa	INF1.LAT	tappaa␣
ex002:014	8b	%case	LAT	
ex002:014	pers%8c	minä	PERS.SG.ACC.-CLITIC	minutkin
ex002:014	(10) (9)	-	UNTRANSLATED	
ex002:014	-	(,)	PUNC	,␣
ex002:014	11a 11b	niin_kuin	SUBORD	niinkuin␣
ex002:014	12	tappaa	ACT.PAST.2S	tapoit␣
ex002:014	(14a) 14b	egyptiläinen	DER.ADJ.SG.GEN	egyptiläisen
ex002:014	13	%case	GEN	
ex002:014	-	(?)	PUNC	?
ex002:014	-	(")	PUNC.RIGHT	"␣
ex002:014	15a	silloin	ADV	Silloin␣
ex002:014	16	Mooses	PR.SG.NOM	Mooses␣
ex002:014	15b	peljästyä	ACT.PAST.3S	peljästyi␣
ex002:014	17a	ja	CNJ	ja␣
ex002:014	17b	ajatella	ACT.PAST.3S	ajatteli
ex002:014	-	(:)	PUNC	:␣
ex002:014	-	(")	PUNC.LEFT	"
ex002:014	(20a) 20b	se	DEM.SG.NOM	Se␣
ex002:014	19	(olla)	COP.ACT.PRES.3S	on␣
ex002:014	18	siis	ADV	siis␣
ex002:014	19	tulla	ACT.PCP2.PERF	tullut␣
ex002:014	19	ilmi	ADV.AD-A	ilmi
ex002:014	-	(")	PUNC.RIGHT	"
ex002:014	-	(.)	PUNC	.␣
ex002:015	ex002:015	ex002:015	VERSE	2Ms␣2:15␣
ex002:015	1a	ja	CNJ	Ja␣
ex002:015	-	(kun)	SUBORD	kun␣
ex002:015	2	farao	SG.NOM	farao␣
ex002:015	1b	(saada)	ACT.PAST.3S	sai␣
ex002:015	1b	kuulla	INF1.LAT	kuulla␣
ex002:015	(5a) 5b	tämä	DEM.SG.ELA	tästä␣
ex002:015	(4a) 4b	tapahtuma	DER.SG.ELA	tapahtumasta
ex002:015	3	%case	LOC	
ex002:015	(6a)	-	UNTRANSLATED	
ex002:015	-	(,)	PUNC	,␣
ex002:015	6b	etsiä	ACT.PAST.3S	etsi␣
ex002:015	6b	(hän)	PERS.SG.NOM	hän␣
ex002:015	9	Mooses	PR.SG.PTV	Moosesta␣
ex002:015	8	%case	PTV	
ex002:015	7b	tappaa	INF1.TRA.-3	tappaaksensa␣
ex002:015	7a	%case	TRA	
ex002:015	-	(hän)	PERS.SG.ACC	hänet
ex002:015	-	(.)	PUNC	.␣
ex002:015	10a	mutta	CNJ	Mutta␣
ex002:015	11	Mooses	PR.SG.NOM	Mooses␣
ex002:015	10b	lähteä	ACT.PAST.3S	lähti␣
ex002:015	13	farao	SG.PTV	faraota␣
ex002:015	12a 12b	pako	SG.ILL	pakoon␣
ex002:015	14a	ja	CNJ	ja␣
ex002:015	14b	pysähtyä	ACT.PAST.3S	pysähtyi␣
ex002:015	16	Midian	PR.SG.GEN	Midianin␣
ex002:015	15b	maa	SG.ILL	maahan␣
ex002:015	15a	%case	LOC	
ex002:015	17a	ja	CNJ	ja␣
ex002:015	17b	istahtaa	ACT.PAST.3S	istahti␣
ex002:015	-	(eräs)	INDEF.SG.ALL	eräälle␣
ex002:015	(19a) 19b	kaivo	SG.ALL	kaivolle
ex002:015	18	%case	LOC	
ex002:015	-	(.)	PUNC	.␣
ex002:016	ex002:016	ex002:016	VERSE	2Ms␣2:16␣
ex002:016	1a	ja	CNJ	Ja␣
ex002:016	2	Midian	PR.SG.GEN	Midianin␣
ex002:016	1c	pappi	SG.ADE	papilla␣
ex002:016	1b	%case	LOC	
ex002:016	-	(olla)	COP.ACT.PAST.3S	oli␣
ex002:016	3	7	NUM.SG.NOM	seitsemän␣
ex002:016	4	tytär	SG.PTV	tytärtä
ex002:016	(5a)	-	UNTRANSLATED	
ex002:016	-	(;)	PUNC	;␣
ex002:016	5b	(nämä)	DEM.PL.NOM	nämä␣
ex002:016	5b	tulla	ACT.PAST.3P	tulivat␣
ex002:016	6b	vesi	SG.PTV	vettä␣
ex002:016	6b	ammentaa	INF3.ILL	ammentamaan␣
ex002:016	6a	%inflection	INF3.ILL	
ex002:016	7a	ja	CNJ	ja␣
ex002:016	7b	täyttää	ACT.PAST.3P	täyttivät␣
ex002:016	(9a) 9b	vesi_kaukalo	PL.NOM	vesikaukalot
ex002:016	8	%case	NOM	
ex002:016	-	(,)	PUNC	,␣
ex002:016	10b	juottaa	INF1.TRA.-3	juottaakseen␣
ex002:016	10a	%case	TRA	
ex002:016	12	isä	NOM&SGGEN.-3	isänsä␣
ex002:016	11	lammas	PL.PTV	lampaita
ex002:016	-	(.)	PUNC	.␣
ex002:017	ex002:017	ex002:017	VERSE	2Ms␣2:17␣
ex002:017	1a	mutta	CNJ	Mutta␣
ex002:017	(2a) 2b	paimen	PL.NOM	paimenet␣
ex002:017	1b	tulla	ACT.PAST.3P	tulivat␣
ex002:017	3a	ja	CNJ	ja␣
ex002:017	3b	ajaa	ACT.PAST.3P	ajoivat␣
ex002:017	pers%3b	he	PERS.PL.ACC	heidät␣
ex002:017	3b	pois	ADV	pois
ex002:017	-	(.)	PUNC	.␣
ex002:017	4a	silloin	ADV	Silloin␣
ex002:017	5	Mooses	PR.SG.NOM	Mooses␣
ex002:017	4b	nousta	ACT.PAST.3S	nousi␣
ex002:017	6a	ja	CNJ	ja␣
ex002:017	6b	auttaa	ACT.PAST.3S	auttoi␣
ex002:017	pers%6b	he	PERS.PL.PTV	heitä␣
ex002:017	7a	ja	CNJ	ja␣
ex002:017	7b	juottaa	ACT.PAST.3S	juotti␣
ex002:017	pers%9	he	PERS.PL.GEN	heidän␣
ex002:017	9	lammas	NOM&SGGEN.-3	lampaansa
ex002:017	8	%case	NOM.GEN	
ex002:017	-	(.)	PUNC	.␣
ex002:018	ex002:018	ex002:018	VERSE	2Ms␣2:18␣
ex002:018	1a	ja	CNJ	Ja␣
ex002:018	-	(kun)	SUBORD	kun␣
ex002:018	1b	(he)	PERS.PL.NOM	he␣
ex002:018	1b	tulla	ACT.PAST.3P	tulivat␣
ex002:018	4	isä	NOM&SGGEN.-3	isänsä␣
ex002:018	3	Reguel	PR.SG.GEN	Reguelin␣
ex002:018	2	luo	PREP	luo
ex002:018	(5a)	-	UNTRANSLATED	
ex002:018	-	(,)	PUNC	,␣
ex002:018	5b	kysyä	ACT.PAST.3S	kysyi␣
ex002:018	5b	(hän)	PERS.SG.NOM	hän
ex002:018	-	(:)	PUNC	:␣
ex002:018	-	(")	PUNC.LEFT	"
ex002:018	6	kuinka	ADV	Kuinka␣
ex002:018	7	(te)	PERS.PL.NOM	te␣
ex002:018	9a	tämä	DEM.SG.ESS	tänä␣
ex002:018	9b	päivä	SG.ESS	päivänä␣
ex002:018	7	niin	ADV.AD-A	niin␣
ex002:018	7	pian	ADV	pian␣
ex002:018	8	joutua	ACT.PAST.2P	jouduitte
ex002:018	-	(?)	PUNC	?
ex002:018	-	(")	PUNC.RIGHT	"␣
ex002:019	ex002:019	ex002:019	VERSE	2Ms␣2:19␣
ex002:019	(1a)	-	UNTRANSLATED	
ex002:019	1b	(he)	PERS.PL.NOM	He␣
ex002:019	1b	vastata	ACT.PAST.3P	vastasivat
ex002:019	-	(:)	PUNC	:␣
ex002:019	-	(")	PUNC.LEFT	"
ex002:019	3	egyptiläinen	DER.ADJ.SG.NOM	Egyptiläinen␣
ex002:019	2	mies	SG.NOM	mies␣
ex002:019	4	auttaa	ACT.PAST.3S	auttoi␣
ex002:019	pers%4	me	PERS.PL.PTV	meitä␣
ex002:019	(6a) 6b	paimen	PL.GEN	paimenten␣
ex002:019	5b	käsi	PL.ELA	käsistä
ex002:019	5a	%case	LOC	
ex002:019	-	(,)	PUNC	,␣
ex002:019	9	ammentaa	ACT.PAST.3S.-CLITIC	ammensipa␣
ex002:019	7a 8	%clitic	pA	
ex002:019	7b	vielä	ADV	vielä␣
ex002:019	9	vesi	SG.PTV.-CLITIC	vettäkin␣
ex002:019	10	me	PERS.PL.ALL	meille␣
ex002:019	11a	ja	CNJ	ja␣
ex002:019	11b	juottaa	ACT.PAST.3S	juotti␣
ex002:019	(13a) 13b	lammas	PL.NOM	lampaat
ex002:019	12	%case	NOM	
ex002:019	-	(")	PUNC.RIGHT	"
ex002:019	-	(.)	PUNC	.␣
ex002:020	ex002:020	ex002:020	VERSE	2Ms␣2:20␣
ex002:020	1a	ja	CNJ	Ja␣
