1s001:001	1s001:001	1s001:001	VERSE	1Sm␣1:1␣
1s001:019	-	(;)	PUNC	;␣
1s001:019	6a	sitten	ADV	sitten␣
1s001:019	6b	(he)	PERS.PL.NOM	he␣
1s001:019	6b	palata	ACT.PAST.3P	palasivat␣
1s001:019	7a	ja	CNJ	ja␣
1s001:019	7b	tulla	ACT.PAST.3P	tulivat␣
1s001:019	9	koti	SG.ILL.-3	kotiinsa␣
1s001:019	8	%case	LOC	
1s001:019	(10a) 10b	Raama	PR.SG.ILL	Raamaan
1s001:019	-	(.)	PUNC	.␣
1s001:019	11a	ja	CNJ	Ja␣
1s001:019	12	Elkana	PR.SG.NOM	Elkana␣
1s001:019	11b	yhtyä	ACT.PAST.3S	yhtyi␣
1s001:019	15	vaimo	SG.ILL.-3	vaimoonsa␣
1s001:019	14	Hanna	PR.SG.ILL	Hannaan
1s001:019	13	%case	LOC	
1s001:019	-	(,)	PUNC	,␣
1s001:019	16a	ja	CNJ	ja␣
1s001:019	17	Herra	SG.NOM	Herra␣
1s001:019	16b	muistaa	ACT.PAST.3S	muisti␣
1s001:019	pers%16b	tämä	DEM.SG.PTV	tätä
1s001:019	-	(.)	PUNC	.␣
1s001:020	1s001:020	1s001:020	VERSE	1Sm␣1:20␣
1s001:020	1a	ja	CNJ	Ja␣
1s001:020	(1b) (4a)	-	UNTRANSLATED	
1s001:020	5	Hanna	PR.SG.NOM	Hanna␣
1s001:020	4b	tulla	ACT.PAST.3S	tuli␣
1s001:020	4b	raskas	ADJ.SG.TRA	raskaaksi␣
1s001:020	6a	ja	CNJ	ja␣
1s001:020	6b	synnyttää	DER.ACT.PAST.3S	synnytti␣
1s001:020	(3a) 3b	vuosi	SG.GEN	vuoden␣
1s001:020	2b	vaihde	SG.INE	vaihteessa␣
1s001:020	2a	%case	LOC	
1s001:020	7	poika	SG.GEN	pojan␣
1s001:020	8a	ja	CNJ	ja␣
1s001:020	8b	antaa	ACT.PAST.3S	antoi␣
1s001:020	pers%10	hän	PERS.SG.ALL	hänelle␣
1s001:020	10	nimi	SG.GEN	nimen␣
1s001:020	9	%case	GEN	
1s001:020	11	Samuel	PR.SG.NOM	Samuel
1s001:020	-	(,)	PUNC	,␣
1s001:020	-	(sanoa)	ACT.INF2.MAN	sanoen
1s001:020	(12)	-	UNTRANSLATED	
1s001:020	-	(:)	PUNC	:␣
1s001:020	-	(")	PUNC.LEFT	"
1s001:020	13b	Herra	SG.ABL	Herralta␣
1s001:020	13a	%case	LOC	
1s001:020	14	(olla)	COP.ACT.PRES.1S	olen␣
1s001:020	14	(minä)	PERS.SG.NOM	minä␣
1s001:020	pers%14	hän	PERS.SG.ACC	hänet␣
1s001:020	14	pyytää	ACT.PCP2.PERF	pyytänyt
1s001:020	-	(")	PUNC.RIGHT	"
1s001:020	-	(.)	PUNC	.␣
1s001:021	1s001:021	1s001:021	VERSE	1Sm␣1:21␣
1s001:021	1a	sitten	ADV	Sitten␣
1s001:021	2a	se	DEM.SG.NOM	se␣
1s001:021	2b	mies	SG.NOM	mies
1s001:021	-	(,)	PUNC	,␣
1s001:021	3	Elkana	PR.SG.NOM	Elkana
1s001:021	-	(,)	PUNC	,␣
1s001:021	4a	ja	CNJ	ja␣
1s001:021	4b	koko	ADJ	koko␣
1s001:021	pers%5	hän	PERS.SG.GEN	hänen␣
1s001:021	5	perhe	NOM&SGGEN.-3	perheensä␣
1s001:021	1b	lähteä	ACT.PAST.3S	lähti␣
1s001:021	6b	uhrata	INF3.ILL	uhraamaan␣
1s001:021	6a	%case	LOC	
1s001:021	7b	Herra	SG.ALL	Herralle␣
1s001:021	7a	%case	LOC	
1s001:021	(10a) 10b	joka_vuotinen	ADJ.SG.PTV	jokavuotista␣
1s001:021	9	teuras_uhri	SG.PTV	teurasuhria␣
1s001:021	8	%case	PTV	
1s001:021	11a	ja	CNJ	ja␣
1s001:021	12	lupaus_uhri	SG.PTV.-3	lupausuhriaan
1s001:021	11b	%case	PTV	
1s001:021	-	(,)	PUNC	,␣
1s001:022	1s001:022	1s001:022	VERSE	1Sm␣1:22␣
1s001:022	1a	mutta	CNJ	mutta␣
1s001:022	1b	Hanna	PR.SG.NOM	Hanna␣
1s001:022	2	ei	NEGV.3S	ei␣
1s001:022	3	lähteä	ACT.PAST.SG	lähtenyt
1s001:022	-	(,)	PUNC	,␣
1s001:022	4	vaan	SUBORD	vaan␣
1s001:022	5	sanoa	ACT.PAST.3S	sanoi␣
1s001:022	6b	mies	SG.ALL.-3	miehellensä
1s001:022	6a	%case	LOC	
1s001:022	-	(:)	PUNC	:␣
1s001:022	-	(")	PUNC.LEFT	"
1s001:022	7	kun	SUBORD	Kun␣
1s001:022	(9a) 9b	poika	SG.NOM	poika␣
1s001:022	8	(olla)	COP.ACT.PRES.3S	on␣
1s001:022	8	vieroittaa	PSS.PCP2.PERF	vieroitettu
1s001:022	(10a)	-	UNTRANSLATED	
1s001:022	-	(,)	PUNC	,␣
1s001:022	10b	viedä	ACT.PRES.1S	vien␣
1s001:022	10b	(minä)	PERS.SG.NOM	minä␣
1s001:022	pers%10b	hän	PERS.SG.ACC	hänet␣
1s001:022	-	(sinne)	ADV	sinne
1s001:022	-	(,)	PUNC	,␣
1s001:022	11a	niin	ADV.AD-A	niin␣
1s001:022	11a	että	SUBORD	että␣
1s001:022	11b	(hän)	PERS.SG.NOM	hän␣
1s001:022	11b	tulla	ACT.PRES.3S	tulee␣
1s001:022	14	Herra	SG.GEN	Herran␣
1s001:022	13	kasvot	PL.GEN	kasvojen␣
1s001:022	12	eteen	PREP	eteen␣
1s001:022	15a	ja	CNJ	ja␣
1s001:022	15b	(saada)	ACT.PRES.3S	saa␣
1s001:022	15b	jäädä	INF1.LAT	jäädä␣
1s001:022	16	sinne	ADV	sinne␣
1s001:022	18	ainiaaksi	ADV	ainiaaksi
1s001:022	17	%case	?	
1s001:022	-	(")	PUNC.RIGHT	"
1s001:022	-	(.)	PUNC	.␣
1s001:023	1s001:023	1s001:023	VERSE	1Sm␣1:23␣
1s001:023	(1a)	-	UNTRANSLATED	
1s001:023	pers%4	hän	PERS.SG.GEN	Hänen␣
1s001:023	4	mies	NOM&SGGEN.-3	miehensä␣
1s001:023	3	Elkana	PR.SG.NOM	Elkana␣
1s001:023	1b	sanoa	ACT.PAST.3S	sanoi␣
1s001:023	2	hän	PERS.SG.ALL	hänelle
1s001:023	-	(:)	PUNC	:␣
1s001:023	-	(")	PUNC.LEFT	"
1s001:023	5	tehdä	ACT.IMP.2S	Tee
1s001:023	-	(,)	PUNC	,␣
1s001:023	-	(niin_kuin)	SUBORD	niinkuin␣
1s001:023	(6a) 6b	hyvä	ADJ.SG.TRA	hyväksi␣
1s001:023	7b	nähdä	ACT.PRES.2S	näet
1s001:023	7a	%case	?	
1s001:023	-	(,)	PUNC	,␣
1s001:023	8	jäädä	ACT.IMP.2S	jää␣
1s001:023	-	(koti)	SG.ILL	kotiin
1s001:023	-	(,)	PUNC	,␣
1s001:023	9	kunnes	ADV	kunnes␣
1s001:023	10	(olla)	COP.ACT.PRES.2S	olet␣
1s001:023	11	hän	PERS.SG.ACC	hänet␣
1s001:023	10	vieroittaa	ACT.PCP2.PERF	vieroittanut
1s001:023	-	(;)	PUNC	;␣
1s001:023	12	kunhan		kunhan␣
1s001:023	14	Herra	SG.NOM	Herra␣
1s001:023	-	(vain)	ADV	vain␣
1s001:023	13	täyttää	ACT.PRES.3S	täyttää␣
1s001:023	16	sana	NOM&SGGEN.-3	sanansa
1s001:023	15	%case	NOM.GEN	
1s001:023	-	(")	PUNC.RIGHT	"
1s001:023	-	(.)	PUNC	.␣
1s001:023	17a	niin	ADV.AD-A	Niin␣
1s001:023	(18a) 18b	vaimo	SG.NOM	vaimo␣
1s001:023	17b	jäädä	ACT.PAST.3S	jäi␣
1s001:023	-	(koti)	SG.ILL	kotiin␣
1s001:023	19a	ja	CNJ	ja␣
1s001:023	19b	imettää	DER.ACT.PAST.3S	imetti␣
1s001:023	21	poika	SG.PTV.-3	poikaansa
1s001:023	20	%case	PTV	
1s001:023	-	(,)	PUNC	,␣
1s001:023	22	kunnes	ADV	kunnes␣
1s001:023	23	(hän)	PERS.SG.NOM	hän␣
1s001:023	23	vieroittaa	ACT.PAST.3S	vieroitti␣
1s001:023	24	tämä	DEM.SG.GEN	tämän
1s001:023	-	(.)	PUNC	.␣
1s001:024	1s001:024	1s001:024	VERSE	1Sm␣1:24␣
1s001:024	1a	mutta	CNJ	Mutta␣
1s001:024	3a 3b	kun	SUBORD	kun␣
1s001:024	4	(hän)	PERS.SG.NOM	hän␣
1s001:024	4	(olla)	COP.ACT.PAST.3S	oli␣
1s001:024	pers%4	hän	PERS.SG.ACC	hänet␣
1s001:024	4	vieroittaa	ACT.PCP2.PERF	vieroittanut
1s001:024	-	(,)	PUNC	,␣
1s001:024	1b	viedä	ACT.PAST.3S	vei␣
1s001:024	1b	(hän)	PERS.SG.NOM	hän␣
1s001:024	pers%1b	hän	PERS.SG.ACC	hänet␣
1s001:024	2	kanssa	POST.-3	kanssansa␣
1s001:024	-	(ottaa)	ACT.INF2.MAN	ottaen␣
1s001:024	-	(mukaan)	POST.-3	mukaansa␣
1s001:024	6	3	NUM.SG.NOM	kolme␣
1s001:024	5b	härkä	SG.PTV	härkää
1s001:024	5a	%case	PTV	
1s001:024	(7a)	-	UNTRANSLATED	
1s001:024	-	(,)	PUNC	,␣
1s001:024	8	1	NUM.SG.GEN	yhden␣
1s001:024	7b	eefa-mitta	SG.GEN	eefa-mitan␣
1s001:024	9	jauho	PL.PTV	jauhoja␣
1s001:024	10a	ja	CNJ	ja␣
1s001:024	10b	leili	SG.GEN	leilin␣
1s001:024	11	viini	SG.PTV	viiniä
1s001:024	-	(;)	PUNC	;␣
1s001:024	12a	niin	ADV.AD-A	niin␣
1s001:024	12b	(hän)	PERS.SG.NOM	hän␣
1s001:024	12b	tuoda	ACT.PAST.3S	toi␣
1s001:024	pers%12b	hän	PERS.SG.ACC	hänet␣
1s001:024	14	Herra	SG.GEN	Herran␣
1s001:024	13	huone	SG.ILL	huoneeseen␣
1s001:024	15	Siilo	PR.SG.ILL	Siiloon
1s001:024	-	(.)	PUNC	.␣
1s001:024	16a	mutta	CNJ	Mutta␣
1s001:024	(16b) 16c	poika	SG.NOM	poika␣
1s001:024	-	(olla)	COP.ACT.PAST.3S	oli␣
1s001:024	-	(vielä)	ADV	vielä␣
1s001:024	17	pieni	ADJ.SG.NOM	pieni
1s001:024	-	(.)	PUNC	.␣
1s001:025	1s001:025	1s001:025	VERSE	1Sm␣1:25␣
1s001:025	1a	ja	CNJ	Ja␣
1s001:025	1b	teurastaa	PSS.PCP2.-3.TEMP	teurastettuaan␣
1s001:025	(3a) 3b	härkä	SG.GEN	härän␣
1s001:025	2	%case	GEN	
1s001:025	(4a)	-	UNTRANSLATED	
1s001:025	4b	(he)	PERS.PL.NOM	he␣
1s001:025	4b	tuoda	ACT.PAST.3P	toivat␣
1s001:025	(6a) 6b	poika	SG.GEN	pojan␣
1s001:025	5	%case	GEN	
1s001:025	8	Eeli	PR.SG.GEN	Eelin␣
1s001:025	7	tykö	POST	tykö
1s001:025	-	(.)	PUNC	.␣
1s001:026	1s001:026	1s001:026	VERSE	1Sm␣1:26␣
1s001:026	1a	ja	CNJ	Ja␣
1s001:026	pro%1b	Hanna	PR.SG.NOM	Hanna␣
1s001:026	1b	sanoa	ACT.PAST.3S	sanoi
1s001:026	-	(:)	PUNC	:␣
1s001:026	-	(")	PUNC.LEFT	"
1s001:026	2	oi	INTJ	Oi
1s001:026	-	(,)	PUNC	,␣
1s001:026	3	herra	NOM&SGGEN.-1	herrani
1s001:026	-	(,)	PUNC	,␣
1s001:026	4	niin	ADV.AD-A	niin␣
1s001:026	4	totta	ADV	totta␣
1s001:026	4	kuin	SUBORD	kuin␣
1s001:026	5	sinä	PERS.SG.NOM	sinä␣
1s001:026	4	elää	ACT.PRES.2S	elät
1s001:026	-	(,)	PUNC	,␣
1s001:026	6	herra	NOM&SGGEN.-1	herrani
1s001:026	-	(,)	PUNC	,␣
1s001:026	7	minä	PERS.SG.NOM	minä␣
1s001:026	-	(olla)	COP.ACT.PRES.1S	olen␣
1s001:026	8a	se	DEM.SG.NOM	se␣
1s001:026	8b	vaimo	SG.NOM	vaimo
1s001:026	-	(,)	PUNC	,␣
1s001:026	9a	joka	REL.INDEF.SG.NOM	joka␣
1s001:026	9b	seisoa	ACT.PAST.1S	seisoin␣
1s001:026	11b	tässä	ADV	tässä␣
1s001:026	11a	%case	LOC	
1s001:026	pers%10	sinä	PERS.SG.GEN	sinun␣
1s001:026	10	luona	PREP	luonasi␣
1s001:026	12b	rukoilla	ACT.INF2.MAN	rukoillen␣
1s001:026	12a	%case	MAN	
1s001:026	14	Herra	SG.PTV	Herraa
1s001:026	13	%case	PTV	
1s001:026	-	(.)	PUNC	.␣
1s001:027	1s001:027	1s001:027	VERSE	1Sm␣1:27␣
1s001:027	(3a) 3b	tämä	DEM.SG.PTV	Tätä␣
1s001:027	(2a) 2b	poika	SG.PTV	poikaa␣
1s001:027	1	%case	PTV	
1s001:027	4	(minä)	PERS.SG.NOM	minä␣
1s001:027	4	rukoilla	ACT.PAST.1S	rukoilin
1s001:027	(5a)	-	UNTRANSLATED	
1s001:027	-	(;)	PUNC	;␣
1s001:027	6	Herra	SG.NOM	Herra␣
1s001:027	5b	antaa	ACT.PAST.3S	antoi␣
1s001:027	7	minä	PERS.SG.ALL	minulle
1s001:027	-	(,)	PUNC	,␣
1s001:027	10	mikä	INT.REL.SG.PTV	mitä␣
1s001:027	8 9	%case	PTV	
1s001:027	12b	hän	PERS.SG.ABL	häneltä␣
1s001:027	12a	%case	LOC	
1s001:027	11	pyytää	ACT.PAST.1S	pyysin
1s001:027	-	(.)	PUNC	.␣
1s001:028	1s001:028	1s001:028	VERSE	1Sm␣1:28␣
1s001:028	1a	sen_tähden	ADV	Sentähden␣
1s001:028	1b	myös	ADV	myös␣
1s001:028	2	minä	PERS.SG.NOM	minä␣
1s001:028	sem%3	suostua	ACT.PRES.1S	suostun␣
1s001:028	3	antaa	INF3.ILL	antamaan␣
1s001:028	pers%3	hän	PERS.SG.ACC	hänet␣
1s001:028	4b	Herra	SG.ALL	Herralle
1s001:028	4a	%case	LOC	
1s001:028	-	(:)	PUNC	:␣
1s001:028	5	kaikki	INDEF.PL.TRA	kaikiksi␣
1s001:028	(6a) 6b	elin_päivät	PL.TRA.-3	elinpäiviksensä␣
1s001:028	(7)	-	UNTRANSLATED	
1s001:028	9	hän	PERS.SG.NOM	hän␣
1s001:028	8	olla	COP.ACT.IMP.3S	olkoon␣
1s001:028	11b	Herra	SG.ALL	Herralle␣
1s001:028	11a	%case	LOC	
1s001:028	10	antaa:annettu	PSS.PCP2.SG.NOM	annettu
1s001:028	-	(.)	PUNC	.
1s001:028	-	(")	PUNC.RIGHT	"␣
1s001:028	12a	ja	CNJ	Ja␣
1s001:028	pro%12b	Samuel	PR.SG.NOM	Samuel␣
1s001:028	12b	rukoilla	ACT.PAST.3S	rukoili␣
1s001:028	13	siellä	ADV	siellä␣
1s001:028	14b	Herra	SG.PTV	Herraa
1s001:028	14a	%case	PTV	
1s001:028	-	(.)	PUNC	.␣
1s002:001	1s002:001	1s002:001	VERSE	1Sm␣2:1␣
1s002:001	1a	ja	CNJ	Ja␣
1s002:001	2	Hanna	PR.SG.NOM	Hanna␣
1s002:001	1b	rukoilla	ACT.PAST.3S	rukoili␣
1s002:001	3a	ja	CNJ	ja␣
1s002:001	3b	sanoa	ACT.PAST.3S	sanoi
1s002:001	-	(:)	PUNC	:␣
1s002:001	-	(")	PUNC.LEFT	"
1s002:001	pers%5	minä	PERS.SG.GEN	Minun␣
1s002:001	5	sydän	NOM&SGGEN.-1	sydämeni␣
1s002:001	4	riemuita	ACT.PRES.3S	riemuitsee␣
1s002:001	6b	Herra	SG.INE	Herrassa
1s002:001	6a	%case	LOC	
1s002:001	-	(;)	PUNC	;␣
1s002:001	pers%8	minä	PERS.SG.GEN	minun␣
1s002:001	8	sarvi	NOM&SGGEN.-1	sarveni␣
1s002:001	7	kohota	ACT.PRES.3S	kohoaa␣
1s002:001	7	korkealla	DER.ADV	korkealle␣
1s002:001	9b	Herra	SG.INE	Herrassa
1s002:001	9a	%case	LOC	
1s002:001	-	(.)	PUNC	.␣
1s002:001	pers%11	minä	PERS.SG.GEN	Minun␣
1s002:001	11	suu	NOM&SGGEN.-1	suuni␣
1s002:001	10	(olla)	COP.ACT.PRES.3S	on␣
1s002:001	10	avartua	ACT.PCP2.PERF	avartunut␣
1s002:001	13	vihollinen	PL.PTV.-1	vihollisiani␣
1s002:001	12	vastaan	POST	vastaan
1s002:001	-	(,)	PUNC	,␣
1s002:001	14	se	DEM.SG.ADE	sillä␣
1s002:001	15	(minä)	PERS.SG.NOM	minä␣
1s002:001	15	iloita	ACT.PRES.1S	iloitsen␣
1s002:001	pers%16b	sinä	PERS.SG.GEN	sinun␣
1s002:001	16b	apu	SG.ELA.-2	avustasi
1s002:001	16a	%case	LOC	
1s002:001	-	(.)	PUNC	.␣
1s002:002	1s002:002	1s002:002	VERSE	1Sm␣2:2␣
1s002:002	1	ei	NEGV.3S	Ei␣
1s002:002	1	kukaan	INDEF.SG.NOM	kukaan␣
1s002:002	1	olla	COP.ACT.PRES.NEG	ole␣
1s002:002	2	pyhä	ADJ.SG.NOM	pyhä␣
1s002:002	3a	niin_kuin	SUBORD	niinkuin␣
1s002:002	3b	Herra	SG.NOM	Herra
1s002:002	(4)	-	UNTRANSLATED	
1s002:002	-	(;)	PUNC	;␣
1s002:002	6	paitsi	PREP	paitsi␣
1s002:002	pers%6	sinä	PERS.SG.PTV	sinua␣
1s002:002	5	ei	NEGV.3S	ei␣
1s002:002	5	olla	COP.ACT.PRES.NEG	ole␣
1s002:002	5	1	NUM.SG.PTV.-CLITIC	yhtäkään
1s002:002	-	(,)	PUNC	,␣
1s002:002	7b	ei	NEGV.3S.-CLITIC	eikä␣
1s002:002	7a	%clitic	kA	
1s002:002	7b	olla	COP.ACT.PRES.NEG	ole␣
1s002:002	8	kallio	SG.PTV	kalliota␣
1s002:002	pers%9b	me	PERS.PL.GEN	meidän␣
1s002:002	9b	Jumala	NOM&SGGEN.-1	Jumalamme␣
1s002:002	9a	vertainen	ADJ.SG.PTV	vertaista
1s002:002	-	(.)	PUNC	.␣
1s002:003	1s002:003	1s002:003	VERSE	1Sm␣2:3␣
1s002:003	1	älä	NEGV.ACT.IMP.2P	Älkää␣
1s002:003	2	yhä	ADV	yhä␣
1s002:003	4 5	ylpeä	ADJ.PL.PTV	ylpeitä␣
1s002:003	3	puhua	ACT.IMP.NEG	puhuko
1s002:003	-	(,)	PUNC	,␣
1s002:003	-	(älä)	NEGV.ACT.IMP.3S	älköön␣
1s002:003	8b	suu	SG.ELA.-2	suustanne␣
1s002:003	8a	%case	LOC	
1s002:003	6	lähteä	ACT.IMP.NEG	lähtekö␣
1s002:003	7	julkea	ADJ.PL.PTV	julkeita␣
1s002:003	-	(sana)	PL.PTV	sanoja
1s002:003	-	(;)	PUNC	;␣
1s002:003	9	se	DEM.SG.ADE	sillä␣
1s002:003	12	Herra	SG.NOM	Herra␣
1s002:003	-	(olla)	COP.ACT.PRES.3S	on␣
1s002:003	11	kaikki_tietävä	ADJ.SG.NOM	kaikkitietävä␣
1s002:003	10	Jumala	SG.NOM	Jumala
1s002:003	-	(,)	PUNC	,␣
1s002:003	pers%14b	hän	PERS.SG.GEN	hänen␣
1s002:003	14b	edessä	PREP.-3	edessänsä␣
1s002:003	15	punnita	PSS.PRES	punnitaan␣
1s002:003	16	teko	PL.NOM	teot
1s002:003	-	(.)	PUNC	.␣
1s002:004	1s002:004	1s002:004	VERSE	1Sm␣2:4␣
1s002:004	2	urho	PL.GEN	Urhojen␣
1s002:004	1	jousi	PL.NOM	jouset␣
1s002:004	-	(olla)	COP.ACT.PRES.3P	ovat␣
1s002:004	3	särkeä:särjetty	PSS.PCP2.PL.NOM	särjetyt
1s002:004	(4a)	-	UNTRANSLATED	
1s002:004	-	(,)	PUNC	,␣
1s002:004	4b	voipua:voipunut	ACT.PCP2.PL.NOM	voipuneet␣
1s002:004	5	vyöttäytyä	DER.ACT.PRES.3P	vyöttäytyvät␣
1s002:004	6	voima	DER.SG.ADE	voimalla
1s002:004	-	(.)	PUNC	.␣
1s002:005	1s002:005	1s002:005	VERSE	1Sm␣2:5␣
1s002:005	1	kylläinen	ADJ.PL.ESS	Kylläisinä␣
1s002:005	1	olla:ollut	COP.ACT.PCP2.PL.NOM	olleet␣
1s002:005	3	käydä	ACT.PRES.3P	käyvät␣
1s002:005	3	palvelus	SG.ILL	palvelukseen␣
1s002:005	2b	leipä_palkka	PL.ADE	leipäpalkoilla
1s002:005	2a	%case	LOC	
1s002:005	(4a)	-	UNTRANSLATED	
1s002:005	-	(,)	PUNC	,␣
1s002:005	4b	nälkä	SG.PTV	nälkää␣
1s002:005	4b	nähdä:nähnyt	ACT.PCP2.PL.NOM	nähneet␣
1s002:005	5	ei	NEGV.3P	eivät␣
1s002:005	5	enää	ADV	enää␣
1s002:005	-	(nälkä)	SG.PTV	nälkää␣
1s002:005	-	(nähdä)	ACT.PRES.NEG	näe
1s002:005	-	(.)	PUNC	.␣
1s002:005	6 7	hedelmätön	DER.ADJ.SG.NOM	Hedelmätön␣
1s002:005	8	synnyttää	DER.ACT.PRES.3S	synnyttää␣
1s002:005	9	7	NUM.SG.NOM	seitsemän␣
1s002:005	-	(lapsi)	SG.PTV	lasta
1s002:005	(10a)	-	UNTRANSLATED	
1s002:005	-	(,)	PUNC	,␣
1s002:005	10b 11	lapsi_rikas	ADJ.SG.NOM	lapsirikas␣
1s002:005	12	kuihtua	ACT.PRES.3S	kuihtuu
1s002:005	-	(.)	PUNC	.␣
1s002:006	1s002:006	1s002:006	VERSE	1Sm␣2:6␣
1s002:006	1	Herra	SG.NOM	Herra␣
1s002:006	2	antaa	ACT.PRES.3S	antaa␣
1s002:006	2	kuolema	DER.SG.GEN	kuoleman␣
1s002:006	3a	ja	CNJ	ja␣
1s002:006	3b	antaa	ACT.PRES.3S	antaa␣
1s002:006	3b	elämä	DER.SG.GEN	elämän
1s002:006	-	(,)	PUNC	,␣
1s002:006	pro%4	hän	PERS.SG.NOM	hän␣
1s002:006	4	viedä	ACT.PRES.3S	vie␣
1s002:006	4	alas	ADV	alas␣
1s002:006	5	tuonela	SG.ILL	tuonelaan␣
1s002:006	6a	ja	CNJ	ja␣
1s002:006	6b	tuoda	ACT.PRES.3S	tuo␣
1s002:006	6b	ylös	ADV	ylös␣
1s002:006	-	(jälleen)	ADV	jälleen
1s002:006	-	(.)	PUNC	.␣
1s002:007	1s002:007	1s002:007	VERSE	1Sm␣2:7␣
1s002:007	1	Herra	SG.NOM	Herra␣
1s002:007	2	köyhdyttää	DER.ACT.PRES.3S	köyhdyttää␣
1s002:007	3a	ja	CNJ	ja␣
1s002:007	3b	rikastuttaa	DER.ACT.PRES.3S	rikastuttaa
1s002:007	-	(,)	PUNC	,␣
1s002:007	pro%4	hän	PERS.SG.NOM	hän␣
1s002:007	4	alentaa	DER.ACT.PRES.3S	alentaa␣
1s002:007	5	ja	CNJ	ja␣
1s002:007	6	ylentää	DER.ACT.PRES.3S	ylentää
1s002:007	-	(.)	PUNC	.␣
1s002:008	1s002:008	1s002:008	VERSE	1Sm␣2:8␣
1s002:008	pro%1	hän	PERS.SG.NOM	Hän␣
1s002:008	2b	tomu	SG.ELA	tomusta␣
1s002:008	2a	%case	LOC	
1s002:008	1	nostaa	ACT.PRES.3S	nostaa␣
1s002:008	3	halpa	ADJ.SG.GEN	halvan
1s002:008	-	(,)	PUNC	,␣
1s002:008	5	(hän)	PERS.SG.NOM	hän␣
1s002:008	4b	loka	SG.ELA	loasta␣
1s002:008	4a	%case	LOC	
1s002:008	5	korottaa	ACT.PRES.3S	korottaa␣
1s002:008	6	köyhä	ADJ.SG.GEN	köyhän
1s002:008	-	(,)	PUNC	,␣
1s002:008	7b	panna	INF1.TRA.-3	pannaksensa␣
1s002:008	7a	%case	TRA	
1s002:008	-	(he)	PERS.PL.ACC	heidät␣
1s002:008	9	ruhtinas	PL.GEN	ruhtinasten␣
1s002:008	8	rinnalle	POST	rinnalle␣
1s002:008	10a	ja	CNJ	ja␣
1s002:008	12	(antaa)	INF1.TRA.-3	antaaksensa␣
1s002:008	pers%12	he	PERS.PL.GEN	heidän␣
1s002:008	12	periä	INF1.LAT	periä␣
1s002:008	10b 11	kunnia_sija	PL.NOM	kunniasijat
1s002:008	-	(.)	PUNC	.␣
1s002:008	13	se	DEM.SG.ADE	Sillä␣
1s002:008	16	maa	SG.GEN	maan␣
1s002:008	15	tuki_pylväs	PL.NOM	tukipylväät␣
1s002:008	-	(olla)	COP.ACT.PRES.3P	ovat␣
1s002:008	14b	Herra	SG.GEN	Herran
1s002:008	14a	%case	GEN	
1s002:008	(17a)	-	UNTRANSLATED	
1s002:008	-	(,)	PUNC	,␣
1s002:008	17b	(hän)	PERS.SG.NOM	hän␣
1s002:008	17b	(olla)	COP.ACT.PRES.3S	on␣
1s002:008	17b	asettaa	ACT.PCP2.PERF	asettanut␣
1s002:008	pers%18	ne	DEM.PL.GEN	niiden␣
1s002:008	18	päälle	PREP	päälle␣
1s002:008	19	maan_piiri	SG.GEN	maanpiirin
1s002:008	-	(.)	PUNC	.␣
1s002:009	1s002:009	1s002:009	VERSE	1Sm␣2:9␣
1s002:009	4	(hän)	PERS.SG.NOM	Hän␣
1s002:009	4	varjella	ACT.PRES.3S	varjelee␣
1s002:009	3	hurskas	ADJ.PL.GEN.-3	hurskastensa␣
1s002:009	1	jalka	PL.NOM	jalat
1s002:009	-	(,)	PUNC	,␣
1s002:009	5a	mutta	CNJ	mutta␣
1s002:009	5b	jumalaton	DER.ADJ.PL.NOM	jumalattomat␣
1s002:009	7	hukkua	ACT.PRES.3P	hukkuvat␣
1s002:009	6b	pimeys	DER.SG.ILL	pimeyteen
1s002:009	6a	%case	LOC	
1s002:009	-	(;)	PUNC	;␣
1s002:009	8	se	DEM.SG.ADE	sillä␣
1s002:009	12	mies	SG.NOM	mies␣
1s002:009	9	ei	NEGV.3S	ei␣
1s002:009	-	(oma)	ADJ.SG.ADE	omalla␣
1s002:009	10b	voima	DER.SG.ADE.-3	voimallaan␣
1s002:009	10a	%case	LOC	
1s002:009	-	(mikään)	INDEF.SG.PTV	mitään␣
1s002:009	11	voida	ACT.PRES.NEG	voi
1s002:009	-	(.)	PUNC	.␣
1s002:010	1s002:010	1s002:010	VERSE	1Sm␣2:10␣
1s002:010	-	(joka)	REL.PL.NOM	Jotka␣
1s002:010	4	taistella	ACT.PRES.3P	taistelevat␣
1s002:010	1	Herra	SG.PTV	Herraa␣
1s002:010	6	vastaan	POST	vastaan
1s002:010	-	(,)	PUNC	,␣
1s002:010	2	(ne)	DEM.PL.NOM	ne␣
1s002:010	2	joutua	ACT.PRES.3P	joutuvat␣
1s002:010	2	kauhu	SG.GEN	kauhun␣
1s002:010	2	valta	SG.ILL	valtaan
1s002:010	-	(;)	PUNC	;␣
1s002:010	8	(hän)	PERS.SG.NOM	hän␣
1s002:010	8	jylistä	ACT.PRES.3S	jylisee␣
1s002:010	7b	taivas	SG.ELA	taivaasta␣
1s002:010	7a	%case	LOC	
1s002:010	8	(he)	PERS.PL.GEN	heidän␣
1s002:010	sem%8	ylitse	PREP.-3	ylitsensä
1s002:010	-	(.)	PUNC	.␣
1s002:010	9	Herra	SG.NOM	Herra␣
1s002:010	10	tuomita	ACT.PRES.3S	tuomitsee␣
1s002:010	12	maa	SG.GEN	maan␣
