ek001:001	ek001:001	ek001:001	VERSE	Hel␣1:1␣
ek001:021	6a 6b	%case	LOC	
ek001:021	-	(,)	PUNC	,␣
ek001:021	8	kohota	ACT.PAST.3P	kohosivat␣
ek001:021	(9a) 9b	pyörä	PL.NOM	pyörät␣
ek001:021	10b	samalla	ADV	samalla␣
ek001:021	10b	kuin	SUBORD	kuin␣
ek001:021	10a	%case	?	
ek001:021	pers%10b	ne	DEM.PL.NOM.-CLITIC	nekin
ek001:021	-	(,)	PUNC	,␣
ek001:021	11	sillä	SUBORD	sillä␣
ek001:021	(13a) 13b	olento	PL.GEN	olentojen␣
ek001:021	12	henki	SG.NOM	henki␣
ek001:021	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:021	14b	pyörä	PL.INE	pyörissä
ek001:021	14a	%case	LOC	
ek001:021	-	(.)	PUNC	.␣
ek001:022	ek001:022	ek001:022	VERSE	Hel␣1:22␣
ek001:022	1a	ja	CNJ	Ja␣
ek001:022	(4a) 4b	olento	PL.GEN	olentojen␣
ek001:022	3	pää	PL.GEN	päitten␣
ek001:022	2	ylle	POST	ylle␣
ek001:022	1b	hahmottua	DER.ACT.PAST.3S	hahmottui␣
ek001:022	5	taivaan_vahvuus	DER.SG.NOM	taivaanvahvuus
ek001:022	-	(,)	PUNC	,␣
ek001:022	6a	niin_kuin	SUBORD	niinkuin␣
ek001:022	6b	%case	?	
ek001:022	(8a) 8b	peljättävä	ADJ.SG.NOM	peljättävä␣
ek001:022	(7a) 7b	kristalli	SG.NOM	kristalli
ek001:022	-	(,)	PUNC	,␣
ek001:022	9	kaartua	ACT.INF2.MAN	kaartuen␣
ek001:022	10	ylös	ADV	ylös␣
ek001:022	pers%11	ne	DEM.PL.GEN	niiden␣
ek001:022	11	pää	PL.GEN	päitten␣
ek001:022	12c	ylitse	PREP	ylitse
ek001:022	12a 12b	%case	?	
ek001:022	-	(.)	PUNC	.␣
ek001:023	ek001:023	ek001:023	VERSE	Hel␣1:23␣
ek001:023	1a	ja	CNJ	Ja␣
ek001:023	(2a) 2b	taivaan_vahvuus	DER.SG.GEN	taivaanvahvuuden␣
ek001:023	1b	alla	PREP	alla␣
ek001:023	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:023	pers%3	ne	DEM.PL.ADE	niillä␣
ek001:023	3	siipi	PL.NOM	siivet␣
ek001:023	4	suora	ADJ.PL.ESS	suorina
ek001:023	-	(,)	PUNC	,␣
ek001:023	5	toinen	INDEF.SG.GEN	toisen␣
ek001:023	-	(siipi)	SG.NOM	siipi␣
ek001:023	7	toinen	INDEF.SG.GEN	toisen␣
ek001:023	-	(siipi)	SG.PTV	siipeä␣
ek001:023	6	kohti	PREP	kohti
ek001:023	-	(.)	PUNC	.␣
ek001:023	8b	kukin	INDEF.SG.ADE	Kullakin␣
ek001:023	8a	%case	LOC	
ek001:023	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:023	9	2	NUM.SG.NOM	kaksi
ek001:023	-	(,)	PUNC	,␣
ek001:023	-	(joka)	REL.PL.NOM	jotka␣
ek001:023	11b	se	DEM.SG.PTV	sitä␣
ek001:023	11a	%case	PTV	
ek001:023	10	peittää	ACT.PAST.3P	peittivät␣
ek001:023	-	(-)	PUNC	-␣
ek001:023	(12a)	-	UNTRANSLATED	
ek001:023	(12b) (12c)	-	UNTRANSLATED	
ek001:023	13	2	NUM.SG.NOM	kaksi
ek001:023	-	(,)	PUNC	,␣
ek001:023	-	(joka)	REL.PL.NOM	jotka␣
ek001:023	14	peittää	ACT.PAST.3P	peittivät␣
ek001:023	(15a) (15b)	-	UNTRANSLATED	
ek001:023	pers%17	se	DEM.SG.GEN	sen␣
ek001:023	17	ruumis	SG.PTV	ruumista
ek001:023	16	%case	PTV	
ek001:023	-	(.)	PUNC	.␣
ek001:024	ek001:024	ek001:024	VERSE	Hel␣1:24␣
ek001:024	1a	ja	CNJ	Ja␣
ek001:024	1b	(minä)	PERS.SG.NOM	minä␣
ek001:024	1b	kuulla	ACT.PAST.1S	kuulin␣
ek001:024	pers%4	ne	DEM.PL.GEN	niiden␣
ek001:024	4	siipi	PL.GEN	siipien␣
ek001:024	3	kohina	DER.SG.GEN	kohinan␣
ek001:024	2	%case	GEN	
ek001:024	5a	niin_kuin	SUBORD	niinkuin␣
ek001:024	7	paljo	ADJ.PL.GEN	paljojen␣
ek001:024	6	vesi	PL.GEN	vetten␣
ek001:024	5b	kohina	DER.SG.GEN	kohinan
ek001:024	-	(,)	PUNC	,␣
ek001:024	8a	niin_kuin	SUBORD	niinkuin␣
ek001:024	9	Kaikki_valtias	ADJ.SG.GEN	Kaikkivaltiaan␣
ek001:024	8b	jylinä	DER.SG.GEN	jylinän
ek001:024	-	(,)	PUNC	,␣
ek001:024	10a	kun	SUBORD	kun␣
ek001:024	pers%10b	ne	DEM.PL.NOM	ne␣
ek001:024	10b	kulkea	ACT.PAST.3P	kulkivat
ek001:024	-	(;)	PUNC	;␣
ek001:024	12	pauhina	SG.GEN	pauhinan␣
ek001:024	11	ääni	SG.NOM	ääni␣
ek001:024	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:024	13a	niin_kuin	SUBORD	niinkuin␣
ek001:024	14	sota_leiri	SG.GEN	sotaleirin␣
ek001:024	13b	pauhu	SG.NOM	pauhu
ek001:024	-	(.)	PUNC	.␣
ek001:024	15a	kun	SUBORD	Kun␣
ek001:024	15b	(ne)	DEM.PL.NOM	ne␣
ek001:024	15b	seisoa	ACT.PAST.3P	seisoivat
ek001:024	-	(,)	PUNC	,␣
ek001:024	16	laskea	ACT.PAST.3P	laskivat␣
ek001:024	16	(ne)	DEM.PL.NOM	ne␣
ek001:024	17	siipi	NOM&SGGEN.-3	siipensä␣
ek001:024	16	alas	ADV	alas
ek001:024	-	(.)	PUNC	.␣
ek001:025	ek001:025	ek001:025	VERSE	Hel␣1:25␣
ek001:025	1a	ja	CNJ	Ja␣
ek001:025	1b	kuulua	ACT.PAST.3S	kuului␣
ek001:025	2	ääni	SG.NOM	ääni␣
ek001:025	4b	taivaan_vahvuus	DER.SG.GEN	taivaanvahvuuden␣
ek001:025	4a	%case	GEN	
ek001:025	3b	ylä_puoli	SG.ABL	yläpuolelta
ek001:025	3a	%case	LOC	
ek001:025	-	(,)	PUNC	,␣
ek001:025	5	joka	REL.INDEF.SG.NOM	joka␣
ek001:025	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:025	pers%7	ne	DEM.PL.GEN	niitten␣
ek001:025	7	pää	SG.GEN	pään␣
ek001:025	6	päällä	PREP	päällä
ek001:025	-	(.)	PUNC	.␣
ek001:025	-	(-)	PUNC	-␣
ek001:025	8a	kun	SUBORD	Kun␣
ek001:025	pers%8b	ne	DEM.PL.NOM	ne␣
ek001:025	8b	seisoa	ACT.PAST.3P	seisoivat
ek001:025	-	(,)	PUNC	,␣
ek001:025	9	laskea	ACT.PAST.3P	laskivat␣
ek001:025	9	(ne)	DEM.PL.NOM	ne␣
ek001:025	10	siipi	NOM&SGGEN.-3	siipensä␣
ek001:025	9	alas	ADV	alas
ek001:025	-	(.)	PUNC	.␣
ek001:026	ek001:026	ek001:026	VERSE	Hel␣1:26␣
ek001:026	1a	ja	CNJ	Ja␣
ek001:026	2b	taivaan_vahvuus	DER.SG.GEN	taivaanvahvuuden␣
ek001:026	2a	%case	GEN	
ek001:026	1c	ylä_puoli	SG.ADE	yläpuolella
ek001:026	1b	%case	LOC	
ek001:026	-	(,)	PUNC	,␣
ek001:026	3	joka	REL.INDEF.SG.NOM	joka␣
ek001:026	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:026	pers%5	ne	DEM.PL.GEN	niitten␣
ek001:026	5	pää	SG.GEN	pään␣
ek001:026	4	päällä	PREP	päällä
ek001:026	-	(,)	PUNC	,␣
ek001:026	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:026	10	valta_istuin	SG.GEN	valtaistuimen␣
ek001:026	9	muotoinen	ADJ.SG.NOM	muotoinen
ek001:026	-	(,)	PUNC	,␣
ek001:026	6b	näkö	SG.ABL.-3	näöltään␣
ek001:026	6a	kuin	SUBORD	kuin␣
ek001:026	7 8	safiiri_kivi	SG.PTV	safiirikiveä
ek001:026	-	(.)	PUNC	.␣
ek001:026	11a	ja	CNJ	Ja␣
ek001:026	(13a) 13b	valta_istuin	SG.GEN	valtaistuimen␣
ek001:026	12	muotoinen	ADJ.SG.ADE	muotoisella␣
ek001:026	11b	%case	LOC	
ek001:026	-	(istua)	ACT.PAST.3S	istui␣
ek001:026	14	hahmo	SG.NOM	hahmo
ek001:026	-	(,)	PUNC	,␣
ek001:026	16	ihminen	SG.GEN	ihmisen␣
ek001:026	15b	näköinen	ADJ.SG.NOM	näköinen
ek001:026	15a	%case	NOM	
ek001:026	(17)	-	UNTRANSLATED	
ek001:026	-	(,)	PUNC	,␣
ek001:026	-	(kohota)	ACT.INF2.MAN	kohoten␣
ek001:026	18c	korkealla	DER.ADV	korkealle
ek001:026	18a 18b	%case	LOC	
ek001:026	-	(.)	PUNC	.␣
ek001:027	ek001:027	ek001:027	VERSE	Hel␣1:27␣
ek001:027	1a	ja	CNJ	Ja␣
ek001:027	1b	(minä)	PERS.SG.NOM	minä␣
ek001:027	1b	nähdä	ACT.PAST.1S	näin␣
ek001:027	2a	ikään_kuin	SUBORD	ikäänkuin␣
ek001:027	2b	%case	?	
ek001:027	3	hehkuva	ADJ.SG.PTV	hehkuvaa␣
ek001:027	3	malmi	SG.PTV	malmia
ek001:027	-	(,)	PUNC	,␣
ek001:027	5	tuli	SG.GEN	tulen␣
ek001:027	4b	näköinen	ADJ.SG.PTV	näköistä
ek001:027	4a	%case	PTV	
ek001:027	-	(,)	PUNC	,␣
ek001:027	7	joka	REL.SG.PTV	jota␣
ek001:027	8	ympäröidä	ACT.PAST.3S	ympäröi␣
ek001:027	6	kehä	SG.NOM	kehä␣
ek001:027	11c	ylös_päin	ADV	ylöspäin␣
ek001:027	11b	%case	?	
ek001:027	9a	se	DEM.SG.ELA	siitä
ek001:027	-	(,)	PUNC	,␣
ek001:027	9b	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ek001:027	9b	näyttää	ACT.PAST.3S	näytti␣
ek001:027	pers%10	hän	PERS.SG.GEN	hänen␣
ek001:027	10	lanne	PL.ABL.-3	lanteiltansa
ek001:027	(11a)	-	UNTRANSLATED	
ek001:027	-	(;)	PUNC	;␣
ek001:027	12a	ja	CNJ	ja␣
ek001:027	14c	alaspäin	ADV	alaspäin␣
ek001:027	14b	%case	?	
ek001:027	12b	se	DEM.SG.ELA	siitä
ek001:027	-	(,)	PUNC	,␣
ek001:027	12c	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ek001:027	12c	näyttää	ACT.PAST.3S	näytti␣
ek001:027	pers%13	hän	PERS.SG.GEN	hänen␣
ek001:027	13	lanne	PL.ABL.-3	lanteiltansa
ek001:027	(14a)	-	UNTRANSLATED	
ek001:027	-	(,)	PUNC	,␣
ek001:027	15	(minä)	PERS.SG.NOM	minä␣
ek001:027	15	nähdä	ACT.PAST.1S	näin␣
ek001:027	16a	kuin	SUBORD	kuin␣
ek001:027	17	tuli	SG.GEN	tulen␣
ek001:027	16b	näköinen	ADJ.SG.PTV	näköistä
ek001:027	-	(,)	PUNC	,␣
ek001:027	18a	ja	CNJ	ja␣
ek001:027	19	se	DEM.SG.PTV	sitä␣
ek001:027	20	ympäröidä	ACT.PAST.3S	ympäröitsi␣
ek001:027	18b	hohde	SG.NOM	hohde
ek001:027	-	(.)	PUNC	.␣
ek001:028	ek001:028	ek001:028	VERSE	Hel␣1:28␣
ek001:028	1a 1b	kuin	SUBORD	Kuin␣
ek001:028	(2a) 2b	kaari	SG.NOM	kaari
ek001:028	-	(,)	PUNC	,␣
ek001:028	3	joka	REL.INDEF.SG.NOM	joka␣
ek001:028	4	olla	COP.ACT.PRES.3S	on␣
ek001:028	5b	pilvi	SG.INE	pilvessä␣
ek001:028	5a	%case	LOC	
ek001:028	6b (7a) 7b	sade_päivä	SG.ESS	sadepäivänä
ek001:028	6a	%case	ESS	
ek001:028	-	(,)	PUNC	,␣
ek001:028	8	niin	ADV.AD-A	niin␣
ek001:028	-	(olla)	COP.ACT.PAST.3S	oli␣
ek001:028	9	näkö	SG.ABL.-3	näöltään␣
ek001:028	-	(se)	DEM.SG.PTV	sitä␣
ek001:028	11	ympäröidä:ympäröivä	ACT.PCP1.SG.NOM	ympäröivä␣
ek001:028	(10a) 10b	hohde	SG.NOM	hohde
ek001:028	-	(.)	PUNC	.␣
ek001:028	12	sen_kaltainen	ADJ.SG.NOM	Senkaltainen␣
ek001:028	13	(olla)	COP.ACT.PAST.3S	oli␣
ek001:028	13	katsoa	INF1.LAT	katsoa␣
ek001:028	16	Herra	SG.GEN	Herran␣
ek001:028	15	kirkkaus	DER.SG.GEN	kirkkauden␣
ek001:028	14	hahmo	SG.NOM	hahmo
ek001:028	-	(.)	PUNC	.␣
ek001:028	17a	ja	CNJ	Ja␣
ek001:028	17a	kun	SUBORD	kun␣
ek001:028	17b	(minä)	PERS.SG.NOM	minä␣
ek001:028	-	(se)	DEM.SG.GEN	sen␣
ek001:028	17b	nähdä	ACT.PAST.1S	näin
ek001:028	(18a)	-	UNTRANSLATED	
ek001:028	-	(,)	PUNC	,␣
ek001:028	18b	langeta	ACT.PAST.1S	lankesin␣
ek001:028	18b	(minä)	PERS.SG.NOM	minä␣
ek001:028	20	kasvot	PL.ALL.-1	kasvoilleni
ek001:028	19	%case	LOC	
ek001:028	-	(.)	PUNC	.␣
ek001:028	21a	ja	CNJ	Ja␣
ek001:028	21b	(minä)	PERS.SG.NOM	minä␣
ek001:028	21b	kuulla	ACT.PAST.1S	kuulin␣
ek001:028	22	ääni	SG.GEN	äänen
ek001:028	-	(,)	PUNC	,␣
ek001:028	-	(kun)	SUBORD	kun␣
ek001:028	-	(joku)	INDEF.SG.NOM	joku␣
ek001:028	23	puhua	ACT.PAST.3S	puhui
ek001:028	-	(.)	PUNC	.␣
ek002:001	ek002:001	ek002:001	VERSE	Hel␣2:1␣
ek002:001	1a	ja	CNJ	Ja␣
ek002:001	1b	(hän)	PERS.SG.NOM	hän␣
ek002:001	1b	sanoa	ACT.PAST.3S	sanoi␣
ek002:001	2	minä	PERS.SG.ALL	minulle
ek002:001	-	(:)	PUNC	:␣
ek002:001	-	(")	PUNC.LEFT	"
ek002:001	3 4	ihmis_lapsi	SG.NOM	Ihmislapsi
ek002:001	-	(,)	PUNC	,␣
ek002:001	5	nousta	ACT.IMP.2S	nouse␣
ek002:001	7	jalka	PL.ALL.-2	jaloillesi
ek002:001	6	%case	LOC	
ek002:001	-	(,)	PUNC	,␣
ek002:001	8a	niin	ADV.AD-A	niin␣
ek002:001	8b	(minä)	PERS.SG.NOM	minä␣
ek002:001	8b	puhutella	DER.ACT.PRES.1S	puhuttelen␣
ek002:001	9	sinä	PERS.SG.PTV	sinua
ek002:001	-	(")	PUNC.RIGHT	"
ek002:001	-	(.)	PUNC	.␣
ek002:002	ek002:002	ek002:002	VERSE	Hel␣2:2␣
ek002:002	1a	niin	ADV.AD-A	Niin␣
ek002:002	2	minä	PERS.SG.ILL	minuun␣
ek002:002	1b	tulla	ACT.PAST.3S	tuli␣
ek002:002	3	henki	SG.NOM	henki
ek002:002	-	(,)	PUNC	,␣
ek002:002	4a 4b	kun	SUBORD	kun␣
ek002:002	5	(hän)	PERS.SG.NOM	hän␣
ek002:002	5	puhua	ACT.PAST.3S	puhui␣
ek002:002	6	minä	PERS.SG.ALL	minulle
ek002:002	-	(,)	PUNC	,␣
ek002:002	7a	ja	CNJ	ja␣
ek002:002	7b	(se)	DEM.SG.NOM	se␣
ek002:002	7b	nostaa	ACT.PAST.3S	nosti␣
ek002:002	pers%7b	minä	PERS.SG.ACC	minut␣
ek002:002	9	jalka	PL.ALL.-1	jaloilleni
ek002:002	8	%case	LOC	
ek002:002	-	(,)	PUNC	,␣
ek002:002	10a	ja	CNJ	ja␣
ek002:002	10b	(minä)	PERS.SG.NOM	minä␣
ek002:002	10b	kuulla	ACT.PAST.1S	kuulin␣
ek002:002	-	(hän)	PERS.SG.GEN	hänen␣
ek002:002	12	puhua	ACT.PCP1.REFR	puhuvan␣
ek002:002	11	%case	GEN	
ek002:002	13	minä	PERS.SG.ALL	minulle
ek002:002	-	(.)	PUNC	.␣
ek002:003	ek002:003	ek002:003	VERSE	Hel␣2:3␣
ek002:003	1a	ja	CNJ	Ja␣
ek002:003	1b	(hän)	PERS.SG.NOM	hän␣
ek002:003	1b	sanoa	ACT.PAST.3S	sanoi␣
ek002:003	2	minä	PERS.SG.ALL	minulle
ek002:003	-	(:)	PUNC	:␣
ek002:003	-	(")	PUNC.LEFT	"
ek002:003	3 4	ihmis_lapsi	SG.NOM	Ihmislapsi
ek002:003	-	(,)	PUNC	,␣
ek002:003	6	minä	PERS.SG.NOM	minä␣
ek002:003	5	lähettää	ACT.PRES.1S	lähetän␣
ek002:003	7	sinä	PERS.SG.ACC	sinut␣
ek002:003	10 9	israelilainen	DER.ADJ.PL.GEN	israelilaisten␣
ek002:003	8	tykö	POST	tykö
ek002:003	-	(,)	PUNC	,␣
ek002:003	(13a) 13b	kapinallinen	DER.ADJ.PL.GEN	kapinallisten␣
ek002:003	12	pakana	PL.GEN	pakanain␣
ek002:003	11	tykö	POST	tykö
ek002:003	-	(,)	PUNC	,␣
ek002:003	14	joka	REL.PL.NOM	jotka␣
ek002:003	15	(olla)	COP.ACT.PRES.3P	ovat␣
ek002:003	15	kapinoida	ACT.PCP2.PERF	kapinoineet␣
ek002:003	pers%16	minä	PERS.SG.PTV	minua␣
ek002:003	16	vastaan	POST	vastaan
ek002:003	-	(;)	PUNC	;␣
ek002:003	17	he	PERS.PL.NOM	he␣
ek002:003	18a	ja	CNJ	ja␣
ek002:003	pers%18b	he	PERS.PL.GEN	heidän␣
ek002:003	18b	isä	NOM&SGGEN.-3	isänsä␣
ek002:003	19	(olla)	COP.ACT.PRES.3P	ovat␣
ek002:003	19	luopua	ACT.PCP2.PERF	luopuneet␣
ek002:003	20	minä	PERS.SG.ELA	minusta
ek002:003	-	(,)	PUNC	,␣
ek002:003	22	hamassa,hamasta,hamaan	ADJ.SG.ILL	hamaan␣
ek002:003	(24a) 24b	tämä	DEM.SG.ILL	tähän␣
ek002:003	(23a) 23b	päivä	SG.ILL	päivään␣
ek002:003	21	asti	POST	asti
ek002:003	-	(.)	PUNC	.␣
ek002:004	ek002:004	ek002:004	VERSE	Hel␣2:4␣
ek002:004	(1a)	-	UNTRANSLATED	
ek002:004	-	(nuo)	DEM.PL.NOM	Nuo␣
ek002:004	(1b) 1c	lapsi	PL.NOM	lapset
ek002:004	-	(,)	PUNC	,␣
ek002:004	-	(joka)	REL.PL.ADE	joilla␣
ek002:004	-	(olla)	COP.ACT.PRES.3S	on␣
ek002:004	2	kova	ADJ.PL.NOM	kovat␣
ek002:004	3	kasvot	PL.NOM	kasvot␣
ek002:004	4a	ja	CNJ	ja␣
ek002:004	4b	paatunut	ADJ.PL.NOM	paatuneet␣
ek002:004	5	sydän	PL.NOM	sydämet␣
ek002:004	-	(-)	PUNC	-␣
ek002:004	pers%9	ne	DEM.PL.GEN	niitten␣
ek002:004	9	luokse	PREP	luokse␣
ek002:004	6	minä	PERS.SG.NOM	minä␣
ek002:004	8	sinä	PERS.SG.ACC	sinut␣
ek002:004	7	lähettää	ACT.PRES.1S	lähetän
ek002:004	-	(,)	PUNC	,␣
ek002:004	10a	ja	CNJ	ja␣
ek002:004	10b	(sinä)	PERS.SG.GEN	sinun␣
ek002:004	10b	(olla)	COP.ACT.PRES.3S	on␣
ek002:004	10b	sanoa	PSS.PCP1.NECE	sanottava␣
ek002:004	11	he	PERS.PL.ALL	heille
ek002:004	-	(:)	PUNC	:␣
ek002:004	12	näin	ADV.AD-A	Näin␣
ek002:004	13	sanoa	ACT.PRES.3S	sanoo␣
ek002:004	14	Herra	SG.NOM	Herra
ek002:004	-	(,)	PUNC	,␣
ek002:004	15	Herra	SG.NOM	Herra
ek002:004	-	(.)	PUNC	.␣
ek002:005	ek002:005	ek002:005	VERSE	Hel␣2:5␣
ek002:005	(1a) (1b)	-	UNTRANSLATED	
ek002:005	3	kuulla	ACT.IMP.3P	Kuulkoot␣
ek002:005	2	%inflection	ACT.IMP.3P	
ek002:005	4a 4b	tai	CNJ	tai␣
ek002:005	5	olla	COP.ACT.IMP.3P	olkoot␣
ek002:005	5	(kuulla)	INF3.ABE	kuulematta␣
ek002:005	-	(-)	PUNC	-␣
ek002:005	6	sillä	SUBORD	sillä␣
ek002:005	8	uppi_niskainen	ADJ.SG.NOM	uppiniskainen␣
ek002:005	7	suku	SG.NOM	suku␣
ek002:005	9	he	PERS.PL.NOM	he␣
ek002:005	-	(olla)	COP.ACT.PRES.3P	ovat␣
ek002:005	-	(-)	PUNC	-␣
ek002:005	(10a)	-	UNTRANSLATED	
ek002:005	10b	(he)	PERS.PL.NOM	he␣
ek002:005	10b	(tulla)	ACT.PRES.3P	tulevat␣
ek002:005	-	(kuitenkin)	ADV	kuitenkin␣
ek002:005	10b	tietää	INF3.ILL	tietämään
ek002:005	-	(,)	PUNC	,␣
ek002:005	11	että	SUBORD	että␣
ek002:005	12	profeetta	SG.NOM	profeetta␣
ek002:005	13	(olla)	COP.ACT.PRES.3S	on␣
ek002:005	13	olla	COP.ACT.PCP2.PERF	ollut␣
ek002:005	pers%14b	he	PERS.PL.GEN	heidän␣
ek002:005	14b	keskellä	PREP.-3	keskellänsä
ek002:005	14a	%case	LOC	
ek002:005	-	(.)	PUNC	.␣
ek002:006	ek002:006	ek002:006	VERSE	Hel␣2:6␣
ek002:006	1a	mutta	CNJ	Mutta␣
ek002:006	1b	sinä	PERS.SG.NOM	sinä
ek002:006	-	(,)	PUNC	,␣
ek002:006	2 3	ihmis_lapsi	SG.NOM	ihmislapsi
ek002:006	-	(,)	PUNC	,␣
ek002:006	4	älä	NEGV.ACT.IMP.2S	älä␣
ek002:006	5	pelätä	ACT.PRES.NEG	pelkää␣
ek002:006	6	he	PERS.PL.PTV	heitä
ek002:006	-	(,)	PUNC	,␣
ek002:006	8	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
ek002:006	7a	%clitic	kA	
ek002:006	9	pelätä	ACT.PRES.NEG	pelkää␣
ek002:006	pers%7c	he	PERS.PL.GEN	heidän␣
ek002:006	7c	sana	PL.PTV.-3	sanojansa
ek002:006	7b	%case	PTV	
ek002:006	-	(,)	PUNC	,␣
ek002:006	10	vaikka	SUBORD	vaikka␣
ek002:006	13	edessä	PREP.-2	edessäsi␣
ek002:006	-	(olla)	COP.ACT.PRES.3S	on␣
ek002:006	11	ohdake	PL.PTV	ohdakkeita␣
ek002:006	12a	ja	CNJ	ja␣
ek002:006	12b	orjan_tappura	PL.PTV	orjantappuroita␣
ek002:006	14a	ja	CNJ	ja␣
ek002:006	16	sinä	PERS.SG.NOM	sinä␣
ek002:006	17	asua	ACT.PRES.2S	asut␣
ek002:006	15	skorpioni	PL.GEN	skorpionien␣
ek002:006	14b	seassa	POST	seassa
ek002:006	-	(;)	PUNC	;␣
ek002:006	19	älä	NEGV.ACT.IMP.2S	älä␣
ek002:006	20	pelätä	ACT.PRES.NEG	pelkää␣
ek002:006	pers%18b	he	PERS.PL.GEN	heidän␣
ek002:006	18b	sana	PL.PTV.-3	sanojansa␣
ek002:006	18a	%case	PTV	
ek002:006	22	älä	NEGV.ACT.IMP.2S.-CLITIC	äläkä␣
ek002:006	21a	%clitic	kA	
ek002:006	23	arkailla	ACT.PRES.NEG	arkaile␣
ek002:006	pers%21c	he	PERS.PL.GEN	heidän␣
ek002:006	21c	kasvot	PL.PTV.-3	kasvojansa
ek002:006	21b	%case	PTV	
ek002:006	-	(,)	PUNC	,␣
ek002:006	24	sillä	SUBORD	sillä␣
ek002:006	27	he	PERS.PL.NOM	he␣
ek002:006	-	(olla)	COP.ACT.PRES.3P	ovat␣
ek002:006	26	uppi_niskainen	ADJ.SG.NOM	uppiniskainen␣
ek002:006	25	suku	SG.NOM	suku
ek002:006	-	(.)	PUNC	.␣
ek002:007	ek002:007	ek002:007	VERSE	Hel␣2:7␣
ek002:007	1a	vaan	SUBORD	Vaan␣
ek002:007	1b	puhua	ACT.IMP.2S	puhu␣
ek002:007	4	he	PERS.PL.ALL	heille␣
ek002:007	pers%3	minä	PERS.SG.GEN	minun␣
ek002:007	3	sana	NOM&SGGEN.-1	sanani
ek002:007	2	%case	NOM.GEN	
ek002:007	-	(,)	PUNC	,␣
ek002:007	6	kuulla	ACT.IMP.3P	kuulkoot␣
ek002:007	5	%inflection	ACT.IMP.3P	
ek002:007	7a 7b	tai	CNJ	tai␣
ek002:007	8	olla	COP.ACT.IMP.3P	olkoot␣
ek002:007	8	(kuulla)	INF3.ABE	kuulematta
ek002:007	-	(;)	PUNC	;␣
ek002:007	9	sillä	SUBORD	sillä␣
ek002:007	10	uppi_niskainen	ADJ.PL.PTV	uppiniskaisia␣
ek002:007	11	he	PERS.PL.NOM	he␣
ek002:007	-	(olla)	COP.ACT.PRES.3P	ovat
ek002:007	-	(.)	PUNC	.␣
ek002:008	ek002:008	ek002:008	VERSE	Hel␣2:8␣
ek002:008	1a	mutta	CNJ	Mutta␣
ek002:008	1b	sinä	PERS.SG.NOM	sinä
ek002:008	-	(,)	PUNC	,␣
ek002:008	2 3	ihmis_lapsi	SG.NOM	ihmislapsi
ek002:008	-	(,)	PUNC	,␣
ek002:008	4	kuulla	ACT.IMP.2S	kuule
ek002:008	-	(,)	PUNC	,␣
ek002:008	5 6	mikä	INT.REL.SG.PTV	mitä␣
ek002:008	7	minä	PERS.SG.NOM	minä␣
ek002:008	9	sinä	PERS.SG.ALL	sinulle␣
ek002:008	8	sanoa	ACT.PRES.1S	sanon
ek002:008	-	(.)	PUNC	.␣
ek002:008	10	älä	NEGV.ACT.IMP.2S	Älä␣
ek002:008	11	olla	COP.ACT.PRES.NEG	ole␣
ek002:008	12	uppi_niskainen	ADJ.SG.NOM	uppiniskainen
ek002:008	-	(,)	PUNC	,␣
ek002:008	13a	niin_kuin	SUBORD	niinkuin␣
ek002:008	(14a) 14b	uppi_niskainen	ADJ.SG.NOM	uppiniskainen␣
ek002:008	13b	suku	SG.NOM	suku␣
ek002:008	-	(olla)	COP.ACT.PRES.3S	on
ek002:008	-	(.)	PUNC	.␣
ek002:008	15	avata	ACT.IMP.2S	Avaa␣
ek002:008	16	suu	NOM&SGGEN.-2	suusi␣
ek002:008	17a	ja	CNJ	ja␣
ek002:008	17b	syödä	ACT.PRES.NEG	syö
ek002:008	-	(,)	PUNC	,␣
ek002:008	18 19	mikä	INT.REL.SG.PTV	mitä␣
ek002:008	20	minä	PERS.SG.NOM	minä␣
ek002:008	22	sinä	PERS.SG.ALL	sinulle␣
ek002:008	21	antaa	ACT.PRES.1S	annan
ek002:008	-	(.)	PUNC	.
ek002:008	-	(")	PUNC.RIGHT	"␣
ek002:009	ek002:009	ek002:009	VERSE	Hel␣2:9␣
ek002:009	1a	niin	ADV.AD-A	Niin␣
ek002:009	1b	(minä)	PERS.SG.NOM	minä␣
ek002:009	1b	nähdä	ACT.PAST.1S	näin
ek002:009	-	(,)	PUNC	,␣
ek002:009	2a	ja	CNJ	ja␣
ek002:009	2b	katso	INTJ	katso
ek002:009	-	(:)	PUNC	:␣
ek002:009	3	käsi	SG.NOM	käsi␣
ek002:009	4	ojentaa	PSS.PAST	ojennettiin␣
ek002:009	pers%5	minä	PERS.SG.PTV	minua␣
ek002:009	5	kohti	PREP	kohti
ek002:009	-	(,)	PUNC	,␣
ek002:009	6a	ja	CNJ	ja␣
