ec001:001	ec001:001	ec001:001	VERSE	Srn␣1:1␣
ec002:004	8	viini_tarha	PL.PTV	viinitarhoja
ec002:004	-	(.)	PUNC	.␣
ec002:005	ec002:005	ec002:005	VERSE	Srn␣2:5␣
ec002:005	1	(minä)	PERS.SG.NOM	Minä␣
ec002:005	1	laittaa	ACT.PAST.1S	laitoin␣
ec002:005	2	itse	REFL.SG.ALL.-1	itselleni␣
ec002:005	3	puu_tarha	PL.PTV	puutarhoja␣
ec002:005	4a	ja	CNJ	ja␣
ec002:005	4b	puisto	PL.PTV	puistoja␣
ec002:005	5a	ja	CNJ	ja␣
ec002:005	5b	istuttaa	DER.ACT.PAST.1S	istutin␣
ec002:005	6	ne	DEM.PL.ILL	niihin␣
ec002:005	8	kaikkinainen	ADJ.PL.PTV	kaikkinaisia␣
ec002:005	7 9	hedelmä_puu	PL.PTV	hedelmäpuita
ec002:005	-	(.)	PUNC	.␣
ec002:006	ec002:006	ec002:006	VERSE	Srn␣2:6␣
ec002:006	1	(minä)	PERS.SG.NOM	Minä␣
ec002:006	1	tehdä	ACT.PAST.1S	tein␣
ec002:006	2	itse	REFL.SG.ALL.-1	itselleni␣
ec002:006	3 4	vesi_lammikko	PL.PTV	vesilammikoita␣
ec002:006	5b	kastella	DER.INF1.TRA.-1	kastellakseni␣
ec002:006	5a	%case	TRA	
ec002:006	6	ne	DEM.PL.ELA	niistä␣
ec002:006	7	metsikkö	PL.PTV	metsiköitä
ec002:006	-	(,)	PUNC	,␣
ec002:006	-	(joka)	REL.PL.INE	joissa␣
ec002:006	9	puu	PL.PTV	puita␣
ec002:006	8	kasvaa	ACT.PAST.3S	kasvoi
ec002:006	-	(.)	PUNC	.␣
ec002:007	ec002:007	ec002:007	VERSE	Srn␣2:7␣
ec002:007	1	(minä)	PERS.SG.NOM	Minä␣
ec002:007	1	ostaa	ACT.PAST.1S	ostin␣
ec002:007	2	orja	PL.PTV	orjia␣
ec002:007	3a	ja	CNJ	ja␣
ec002:007	3b	orjatar	PL.PTV	orjattaria
ec002:007	-	(,)	PUNC	,␣
ec002:007	4a	ja	CNJ	ja␣
ec002:007	5	kotona	ADV	kotona␣
ec002:007	4b	syntyä:syntynyt	ACT.PCP2.PL.PTV.-CLITIC	syntyneitäkin␣
ec002:007	7	minä	PERS.SG.ADE	minulla␣
ec002:007	6	olla	COP.ACT.PAST.3S	oli
ec002:007	-	(;)	PUNC	;␣
ec002:007	8	myös	ADV	myös␣
ec002:007	13	olla	COP.ACT.PAST.3S	oli␣
ec002:007	14	minä	PERS.SG.ADE	minulla␣
ec002:007	9	karja	SG.PTV	karjaa
ec002:007	-	(,)	PUNC	,␣
ec002:007	10	raavas	PL.PTV	raavaita␣
ec002:007	11a	ja	CNJ	ja␣
ec002:007	11b	lammas	PL.PTV	lampaita
ec002:007	-	(,)	PUNC	,␣
ec002:007	12	paljon	ADV.AD-A	paljon␣
ec002:007	15a	enemmän	ADV	enemmän␣
ec002:007	15a	kuin	SUBORD	kuin␣
ec002:007	15b	kukaan	INDEF.SG.ADE	kenelläkään␣
ec002:007	-	(ne)	DEM.PL.ELA	niistä
ec002:007	-	(,)	PUNC	,␣
ec002:007	16a	joka	REL.PL.NOM	jotka␣
ec002:007	16b	(olla)	COP.ACT.PAST.3P	olivat␣
ec002:007	16b	olla	COP.ACT.PCP2.PERF	olleet␣
ec002:007	17a 17b	ennen	PREP	ennen␣
ec002:007	pers%17b	minä	PERS.SG.PTV	minua␣
ec002:007	18b	Jerusalem	PR.SG.INE	Jerusalemissa
ec002:007	18a	%case	LOC	
ec002:007	-	(.)	PUNC	.␣
ec002:008	ec002:008	ec002:008	VERSE	Srn␣2:8␣
ec002:008	1	(minä)	PERS.SG.NOM	Minä␣
ec002:008	1	koota	ACT.PAST.1S	kokosin␣
ec002:008	2	itse	REFL.SG.ALL.-1	itselleni␣
ec002:008	3	myös	ADV.-CLITIC	myöskin␣
ec002:008	4	hopea	SG.PTV	hopeata␣
ec002:008	5a	ja	CNJ	ja␣
ec002:008	5b	kulta	SG.PTV	kultaa␣
ec002:008	6a	ja	CNJ	ja␣
ec002:008	7	kuningas	PL.GEN	kuninkaitten␣
ec002:008	8a	ja	CNJ	ja␣
ec002:008	(8b) 8c	maa_kunta	PL.GEN	maakuntien␣
ec002:008	6b	aarre	PL.PTV	aarteita␣
ec002:008	-	(ja)	CNJ	ja␣
ec002:008	9	hankkia	ACT.PAST.1S	hankin␣
ec002:008	10	itse	REFL.SG.ALL.-1	itselleni␣
ec002:008	11	laulaja	DER.PL.PTV	laulajia␣
ec002:008	12a	ja	CNJ	ja␣
ec002:008	12b	laulajatar	DER.PL.PTV	laulajattaria␣
ec002:008	13a	ja	CNJ	ja␣
ec002:008	14 (15a) 15b	ihmis_lapsi	PL.GEN	ihmislasten␣
ec002:008	13b	ilo	PL.PTV	iloja
ec002:008	-	(,)	PUNC	,␣
ec002:008	16	vaimo	SG.GEN	vaimon
ec002:008	-	(,)	PUNC	,␣
ec002:008	17a	jopa	ADV	jopa␣
ec002:008	17b	vaimo	PL.PTV	vaimoja
ec002:008	-	(.)	PUNC	.␣
ec002:009	ec002:009	ec002:009	VERSE	Srn␣2:9␣
ec002:009	(1a)	-	UNTRANSLATED	
ec002:009	1b	(minä)	PERS.SG.NOM	Minä␣
ec002:009	1b	tulla	ACT.PAST.1S	tulin␣
ec002:009	1b	suuri	ADJ.SG.TRA	suureksi␣
ec002:009	2a	ja	CNJ	ja␣
ec002:009	2b	yhä	ADV	yhä␣
ec002:009	2b	(suuri)	ADJ.CMP.SG.TRA	suuremmaksi
ec002:009	-	(,)	PUNC	,␣
ec002:009	3a	yli	PREP	yli␣
ec002:009	3b	kaikki	INDEF.PL.GEN	kaikkien
ec002:009	-	(,)	PUNC	,␣
ec002:009	4a	joka	REL.PL.NOM	jotka␣
ec002:009	4b	(olla)	COP.ACT.PAST.3P	olivat␣
ec002:009	4b	olla	COP.ACT.PCP2.PERF	olleet␣
ec002:009	5a 5b	ennen	PREP	ennen␣
ec002:009	pers%5b	minä	PERS.SG.PTV	minua␣
ec002:009	6b	Jerusalem	PR.SG.INE	Jerusalemissa
ec002:009	6a	%case	LOC	
ec002:009	-	(.)	PUNC	.␣
ec002:009	7	(se)	DEM.SG.GEN	Sen␣
ec002:009	7	ohessa	PREP	ohessa␣
ec002:009	9	pysyä	ACT.PAST.3S	pysyi␣
ec002:009	10	minä	PERS.SG.INE	minussa␣
ec002:009	8	viisaus	DER.NOM&SGGEN.-1	viisauteni
ec002:009	-	(.)	PUNC	.␣
ec002:010	ec002:010	ec002:010	VERSE	Srn␣2:10␣
ec002:010	5	ei	NEGV.1S.-CLITIC	Enkä␣
ec002:010	1a	%clitic	kA	
ec002:010	6	(minä)	PERS.SG.NOM	minä␣
ec002:010	6	pidättää	DER.ACT.PAST.SG	pidättänyt␣
ec002:010	4	silmä	PL.PTV.-1	silmiäni␣
ec002:010	1b	mikään	INDEF.SG.ELA	mistään
ec002:010	7	%case	LOC	
ec002:010	-	(,)	PUNC	,␣
ec002:010	2	mikä	INT.REL.SG.PTV	mitä␣
ec002:010	3	(ne)	DEM.PL.NOM	ne␣
ec002:010	3	pyytää	ACT.PAST.3P	pyysivät
ec002:010	-	(,)	PUNC	,␣
ec002:010	8	ei	NEGV.1S.-CLITIC	enkä␣
ec002:010	9	kieltää	ACT.PAST.SG	kieltänyt␣
ec002:010	11	sydän	SG.ABL.-1	sydämeltäni␣
ec002:010	10	%case	LOC	
ec002:010	12b	mikään	INDEF.SG.PTV	mitään␣
ec002:010	12a	%case	PTV	
ec002:010	13	ilo	SG.PTV	iloa
ec002:010	-	(,)	PUNC	,␣
ec002:010	14	sillä	SUBORD	sillä␣
ec002:010	pers%15	minä	PERS.SG.GEN	minun␣
ec002:010	15	sydän	NOM&SGGEN.-1	sydämeni␣
ec002:010	16	iloita	ACT.PAST.3S	iloitsi␣
ec002:010	17b	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:010	17a	%case	LOC	
ec002:010	18	vaivan_näkö	SG.ELA.-1	vaivannäöstäni
ec002:010	-	(,)	PUNC	,␣
ec002:010	19a	ja	CNJ	ja␣
ec002:010	19b	se	DEM.SG.NOM	se␣
ec002:010	20	olla	COP.ACT.PAST.3S	oli␣
ec002:010	pers%21	minä	PERS.SG.GEN	minun␣
ec002:010	21	osa	NOM&SGGEN.-1	osani␣
ec002:010	22b	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:010	22a	%case	LOC	
ec002:010	23	vaivan_näkö	SG.ELA.-1	vaivannäöstäni
ec002:010	-	(.)	PUNC	.␣
ec002:011	ec002:011	ec002:011	VERSE	Srn␣2:11␣
ec002:011	1a	mutta	CNJ	Mutta␣
ec002:011	-	(kun)	SUBORD	kun␣
ec002:011	2	minä	PERS.SG.NOM	minä␣
ec002:011	1b	kääntää	ACT.PAST.1S	käänsin␣
ec002:011	-	(huomio)	NOM&SGGEN.-1	huomioni␣
ec002:011	3b	kaikki	INDEF.PL.ILL	kaikkiin␣
ec002:011	3a	%case	LOC	
ec002:011	4	työ	PL.ILL	töihin
ec002:011	-	(,)	PUNC	,␣
ec002:011	5a	joka	REL.PL.PTV	joita␣
ec002:011	pers%6	minä	PERS.SG.GEN	minun␣
ec002:011	6	käsi	NOM&SGGEN.-1	käteni␣
ec002:011	5b	(olla)	COP.ACT.PAST.3P	olivat␣
ec002:011	5b	tehdä	ACT.PCP2.PERF	tehneet
ec002:011	-	(,)	PUNC	,␣
ec002:011	7a	ja	CNJ	ja␣
ec002:011	7c	vaivan_näkö	SG.ILL	vaivannäköön
ec002:011	7b	%case	LOC	
ec002:011	-	(,)	PUNC	,␣
ec002:011	8a	joka	REL.SG.ADE	jolla␣
ec002:011	8b	(olla)	COP.ACT.PAST.1S	olin␣
ec002:011	8b	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:011	-	(itse)	REFL.SG.PTV.-1	itseäni␣
ec002:011	-	(ne)	DEM.PL.PTV	niitä␣
ec002:011	9b	tehdä	ACT.INF2.INE.-1	tehdessäni
ec002:011	9a	%case	LOC	
ec002:011	-	(,)	PUNC	,␣
ec002:011	10a	niin	ADV.AD-A	niin␣
ec002:011	10b	katso	INTJ	katso
ec002:011	-	(:)	PUNC	:␣
ec002:011	11a	se	DEM.SG.NOM	se␣
ec002:011	-	(olla)	COP.ACT.PAST.3S	oli␣
ec002:011	11b	kaikki	INDEF.SG.NOM	kaikki␣
ec002:011	12	turhuus	DER.SG.PTV	turhuutta␣
ec002:011	13a	ja	CNJ	ja␣
ec002:011	14	tuuli	SG.GEN	tuulen␣
ec002:011	13b	tavoittelu	DER.SG.PTV	tavoittelua
ec002:011	-	(;)	PUNC	;␣
ec002:011	15b	ei	NEGV.3S.-CLITIC	eikä␣
ec002:011	15a	%clitic	kA	
ec002:011	15b	olla	COP.ACT.PRES.NEG	ole␣
ec002:011	16	hyöty	SG.PTV	hyötyä␣
ec002:011	-	(mikään)	INDEF.SG.ELA	mistään␣
ec002:011	(18a) 18b	aurinko	SG.GEN	auringon␣
ec002:011	17	alla	PREP	alla
ec002:011	-	(.)	PUNC	.␣
ec002:012	ec002:012	ec002:012	VERSE	Srn␣2:12␣
ec002:012	1a	kun	SUBORD	Kun␣
ec002:012	2	minä	PERS.SG.NOM	minä␣
ec002:012	1b	kääntyä	ACT.PAST.1S	käännyin␣
ec002:012	3b	katsoa	INF3.ILL	katsomaan␣
ec002:012	3a	%case	LOC	
ec002:012	4	viisaus	DER.SG.PTV	viisautta␣
ec002:012	5a	ja	CNJ	ja␣
ec002:012	5b	mielettömyys	DER.SG.PTV	mielettömyyttä␣
ec002:012	6a	ja	CNJ	ja␣
ec002:012	6b	tyhmyys	DER.SG.PTV	tyhmyyttä␣
ec002:012	-	(-)	PUNC	-␣
ec002:012	7	sillä	SUBORD	sillä␣
ec002:012	8	mikä	INT.REL.SG.PTV	mitä␣
ec002:012	-	(taitaa)	ACT.PRES.3S	taitaa␣
ec002:012	(9a) 9b	ihminen	SG.NOM	ihminen
ec002:012	-	(,)	PUNC	,␣
ec002:012	10a	joka	REL.INDEF.SG.NOM	joka␣
ec002:012	10b	tulla	ACT.PRES.3S	tulee␣
ec002:012	(12a) 12b	kuningas	SG.GEN	kuninkaan␣
ec002:012	11	jälkeen	PREP	jälkeen
ec002:012	-	(,)	PUNC	,␣
ec002:012	-	(muu)	INDEF.SG.PTV	muuta␣
ec002:012	-	(kuin)	SUBORD	kuin␣
ec002:012	-	(tehdä)	INF1.LAT	tehdä
ec002:012	-	(,)	PUNC	,␣
ec002:012	14	mikä	INT.REL.SG.PTV	mitä␣
ec002:012	13	%case	PTV	
ec002:012	15	jo	ADV	jo␣
ec002:012	15	ennen	PREP	ennen␣
ec002:012	16	(olla)	COP.ACT.PRES.3S	on␣
ec002:012	16	tehdä	PSS.PCP2.PERF	tehty
ec002:012	-	(?)	PUNC	?␣
ec002:012	-	(-)	PUNC	-␣
ec002:013	ec002:013	ec002:013	VERSE	Srn␣2:13␣
ec002:013	1a	niin	ADV.AD-A	niin␣
ec002:013	2	minä	PERS.SG.NOM	minä␣
ec002:013	1b	nähdä	ACT.PAST.1S	näin
ec002:013	-	(,)	PUNC	,␣
ec002:013	3a	että	SUBORD	että␣
ec002:013	5b	viisaus	DER.SG.NOM	viisaus␣
ec002:013	5a	%case	NOM	
ec002:013	3b	olla	COP.ACT.PRES.3S	on␣
ec002:013	4	hyödyllinen	DER.ADJ.CMP.SG.NOM	hyödyllisempi␣
ec002:013	(7a) 7b	tyhmyys	DER.SG.PTV	tyhmyyttä
ec002:013	6	%case	PTV	
ec002:013	-	(,)	PUNC	,␣
ec002:013	8a	niin_kuin	SUBORD	niinkuin␣
ec002:013	(9a) 9b	valo	SG.NOM	valo␣
ec002:013	-	(olla)	COP.ACT.PRES.3S	on␣
ec002:013	(11a) 11b	pimeys	DER.SG.PTV	pimeyttä␣
ec002:013	10	%case	PTV	
ec002:013	8b	hyödyllinen	DER.ADJ.CMP.SG.NOM	hyödyllisempi
ec002:013	-	(.)	PUNC	.␣
ec002:014	ec002:014	ec002:014	VERSE	Srn␣2:14␣
ec002:014	(1a) 1b	viisas	ADJ.SG.ADE	Viisaalla␣
ec002:014	-	(olla)	COP.ACT.PRES.3S	on␣
ec002:014	2	silmä	PL.NOM	silmät␣
ec002:014	3b	pää	SG.INE.-3	päässänsä
ec002:014	3a	%case	LOC	
ec002:014	-	(,)	PUNC	,␣
ec002:014	(4b) 4c	tyhmä	ADJ.SG.NOM	tyhmä␣
ec002:014	4a	taas	ADV	taas␣
ec002:014	6	vaeltaa	ACT.PRES.3S	vaeltaa␣
ec002:014	5b	pimeä	ADJ.SG.INE	pimeässä
ec002:014	5a	%case	LOC	
ec002:014	-	(;)	PUNC	;␣
ec002:014	7a	mutta	CNJ	mutta␣
ec002:014	9	minä	PERS.SG.NOM	minä␣
ec002:014	7b	(tulla)	ACT.PAST.1S	tulin␣
ec002:014	7b	tietää	INF3.ILL	tietämään␣
ec002:014	8	myös	ADV	myös␣
ec002:014	-	(se)	DEM.SG.GEN	sen
ec002:014	-	(,)	PUNC	,␣
ec002:014	10a	että	SUBORD	että␣
ec002:014	(10b)	-	UNTRANSLATED	
ec002:014	11	toinen	INDEF.SG.GEN	toisen␣
ec002:014	12	käydä	ACT.PRES.3S	käy␣
ec002:014	-	(niin_kuin)	SUBORD	niinkuin␣
ec002:014	14	toinen	INDEF.SG.GEN.-CLITIC	toisenkin
ec002:014	13	%case	GEN	
ec002:014	-	(.)	PUNC	.␣
ec002:015	ec002:015	ec002:015	VERSE	Srn␣2:15␣
ec002:015	1a	ja	CNJ	Ja␣
ec002:015	2	minä	PERS.SG.NOM	minä␣
ec002:015	1b	sanoa	ACT.PAST.1S	sanoin␣
ec002:015	3b	sydän	SG.INE.-1	sydämessäni
ec002:015	3a	%case	LOC	
ec002:015	-	(:)	PUNC	:␣
ec002:015	-	(se)	DEM.SG.NOM	Se
ec002:015	-	(,)	PUNC	,␣
ec002:015	4a	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ec002:015	4b	kohdata	ACT.PRES.3S	kohtaa␣
ec002:015	(5a) 5b	tyhmä	ADJ.SG.PTV	tyhmää
ec002:015	-	(,)	PUNC	,␣
ec002:015	8	kohdata	ACT.PRES.3S	kohtaa␣
ec002:015	7	minä	PERS.SG.PTV.-CLITIC	minuakin
ec002:015	6	%clitic	kin	
ec002:015	-	(;)	PUNC	;␣
ec002:015	9b	miksi	ADV	miksi␣
ec002:015	10	(olla)	COP.ACT.PRES.1S	olen␣
ec002:015	11	%inflection	COP.ACT.PRES.1S	
ec002:015	9a	sitten	ADV	sitten␣
ec002:015	12	niin	ADV.AD-A	niin␣
ec002:015	13	tuiki	AD-A	tuiki␣
ec002:015	10	viisas	ADJ.SG.TRA	viisaaksi␣
ec002:015	10	tulla	ACT.PCP2.PERF	tullut
ec002:015	-	(?)	PUNC	?␣
ec002:015	14a	ja	CNJ	Ja␣
ec002:015	14b	(minä)	PERS.SG.NOM	minä␣
ec002:015	14b	sanoa	ACT.PAST.1S	sanoin␣
ec002:015	15b	sydän	SG.INE.-1	sydämessäni
ec002:015	15a	%case	LOC	
ec002:015	-	(:)	PUNC	:␣
ec002:015	17	tämä	DEM.SG.NOM.-CLITIC	Tämäkin␣
ec002:015	16a 16b	%clitic	kin	
ec002:015	-	(olla)	COP.ACT.PRES.3S	on␣
ec002:015	18	turhuus	DER.SG.PTV	turhuutta
ec002:015	-	(.)	PUNC	.␣
ec002:016	ec002:016	ec002:016	VERSE	Srn␣2:16␣
ec002:016	1	sillä	SUBORD	Sillä␣
ec002:016	2	ei	NEGV.3S	ei␣
ec002:016	2	jäädä	ACT.PRES.NEG	jää␣
ec002:016	4b	viisas	ADJ.SG.ELA	viisaasta
ec002:016	4a	%case	LOC	
ec002:016	-	(,)	PUNC	,␣
ec002:016	5	niin_kuin	SUBORD	niinkuin␣
ec002:016	-	(ei)	NEGV.3S	ei␣
ec002:016	(6a) 6b	tyhmä	ADJ.SG.ELA.-CLITIC	tyhmästäkään
ec002:016	-	(,)	PUNC	,␣
ec002:016	7b	ikuinen	ADJ.SG.PTV	ikuista␣
ec002:016	7a	%case	PTV	
ec002:016	3	muisto	SG.PTV	muistoa
ec002:016	-	(,)	PUNC	,␣
ec002:016	8a	kun	SUBORD	kun␣
ec002:016	8b	%inflection	SUBORD	
ec002:016	8c	kerran	DER.ADV	kerran␣
ec002:016	(10a) 10b	tuleva	ADJ.PL.ESS	tulevina␣
ec002:016	(9a) 9b	päivä	PL.ESS	päivinä␣
ec002:016	(11a) 11b	kaikki	INDEF.SG.NOM	kaikki␣
ec002:016	12	unhottaa	PSS.PRES	unhotetaan
ec002:016	-	(;)	PUNC	;␣
ec002:016	13a	ja	CNJ	ja␣
ec002:016	13b	ei	NEGV.3S.-CLITIC	eikö␣
ec002:016	14	kuolla	ACT.PRES.NEG	kuole␣
ec002:016	(15a) 15b	viisas	ADJ.SG.NOM	viisas␣
ec002:016	16	niin_kuin	SUBORD	niinkuin␣
ec002:016	(17a) 17b	tyhmä	ADJ.SG.NOM.-CLITIC	tyhmäkin
ec002:016	-	(?)	PUNC	?␣
ec002:017	ec002:017	ec002:017	VERSE	Srn␣2:17␣
ec002:017	1a	niin	ADV.AD-A	Niin␣
ec002:017	1b	(minä)	PERS.SG.NOM	minä␣
ec002:017	1b	kyllästyä	DER.ACT.PAST.1S	kyllästyin␣
ec002:017	(3a) 3b	elämä	DER.SG.ILL	elämään
ec002:017	2	%case	LOC	
ec002:017	-	(,)	PUNC	,␣
ec002:017	4	sillä	SUBORD	sillä␣
ec002:017	6	minä	PERS.SG.ELA	minusta␣
ec002:017	-	(olla)	COP.ACT.PAST.3S	oli␣
ec002:017	5	paha	ADJ.SG.PTV	pahaa␣
ec002:017	(7a) 7b	se	DEM.SG.NOM	se
ec002:017	-	(,)	PUNC	,␣
ec002:017	8a	mikä	INT.REL.INDEF.SG.NOM	mikä␣
ec002:017	8b	tapahtua	ACT.PRES.3S	tapahtuu␣
ec002:017	(10a) 10b	aurinko	SG.GEN	auringon␣
ec002:017	9	alla	PREP	alla
ec002:017	-	(,)	PUNC	,␣
ec002:017	11	koska	SUBORD.-CLITIC	koskapa␣
ec002:017	(12a) 12b	kaikki	INDEF.SG.NOM	kaikki␣
ec002:017	-	(olla)	COP.ACT.PRES.3S	on␣
ec002:017	13	turhuus	DER.SG.PTV	turhuutta␣
ec002:017	14a	ja	CNJ	ja␣
ec002:017	15	tuuli	SG.GEN	tuulen␣
ec002:017	14b	tavoittelu	DER.SG.PTV	tavoittelua
ec002:017	-	(.)	PUNC	.␣
ec002:018	ec002:018	ec002:018	VERSE	Srn␣2:18␣
ec002:018	1a	ja	CNJ	Ja␣
ec002:018	2	minä	PERS.SG.NOM	minä␣
ec002:018	1b	kyllästyä	DER.ACT.PAST.1S	kyllästyin␣
ec002:018	4	kaikki	INDEF.SG.ILL	kaikkeen␣
ec002:018	3	%case	LOC	
ec002:018	5	vaivan_näkö	SG.ILL.-1	vaivannäkööni
ec002:018	-	(,)	PUNC	,␣
ec002:018	6a	joka	REL.SG.ADE	jolla␣
ec002:018	6b	olla	COP.ACT.PAST.1S	olin␣
ec002:018	7	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:018	-	(itse)	REFL.SG.PTV.-1	itseäni␣
ec002:018	(9a) 9b	aurinko	SG.GEN	auringon␣
ec002:018	8	alla	PREP	alla
ec002:018	-	(,)	PUNC	,␣
ec002:018	10a	koska	SUBORD	koska␣
ec002:018	10b	(minä)	PERS.SG.GEN	minun␣
ec002:018	10b	(täytyä)	ACT.PRES.3S	täytyy␣
ec002:018	pers%10b	se	DEM.SG.NOM	se␣
ec002:018	10b	jättää	INF1.LAT	jättää␣
ec002:018	11b	ihminen	SG.ALL	ihmiselle
ec002:018	11a	%case	LOC	
ec002:018	-	(,)	PUNC	,␣
ec002:018	12a	joka	REL.INDEF.SG.NOM	joka␣
ec002:018	12b	tulla	ACT.PRES.3S	tulee␣
ec002:018	pers%13	minä	PERS.SG.GEN	minun␣
ec002:018	13	jälkeen	PREP	jälkeeni
ec002:018	-	(.)	PUNC	.␣
ec002:019	ec002:019	ec002:019	VERSE	Srn␣2:19␣
ec002:019	1a	ja	CNJ	Ja␣
ec002:019	1b	kuka	INT.SG.NOM	kuka␣
ec002:019	2	tietää	ACT.PRES.3S	tietää
ec002:019	-	(,)	PUNC	,␣
ec002:019	4	olla	COP.ACT.PRES.3S.-CLITIC	onko␣
ec002:019	4	(hän)	PERS.SG.NOM	hän␣
ec002:019	(3a) 3b	viisas	ADJ.SG.NOM	viisas␣
ec002:019	5	vai	CNJ	vai␣
ec002:019	6	tyhmä	ADJ.SG.NOM	tyhmä
ec002:019	-	(?)	PUNC	?␣
ec002:019	7a	mutta	CNJ	Mutta␣
ec002:019	7b	hallita	INF3.ILL	hallitsemaan␣
ec002:019	7b	(hän)	PERS.SG.NOM	hän␣
ec002:019	7b	(tulla)	ACT.PRES.3S	tulee␣
ec002:019	8b	kaikki	INDEF.PL.PTV	kaikkia␣
ec002:019	8a	%case	PTV	
ec002:019	pers%9	minä	PERS.SG.GEN	minun␣
ec002:019	9	vaivan_näkö	NOM&SGGEN.-1	vaivannäköni␣
ec002:019	9	(hedelmä)	PL.PTV	hedelmiä
ec002:019	-	(,)	PUNC	,␣
ec002:019	10a	joka	REL.PL.GEN	joiden␣
ec002:019	10a	tähden	POST	tähden␣
ec002:019	10b	(minä)	PERS.SG.NOM	minä␣
ec002:019	10b	(olla)	COP.ACT.PRES.1S	olen␣
ec002:019	10b	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:019	-	(itse)	REFL.SG.PTV.-1	itseäni␣
ec002:019	11a	ja	CNJ	ja␣
ec002:019	(11b)	-	UNTRANSLATED	
ec002:019	11c	olla	COP.ACT.PCP2.PERF	ollut␣
ec002:019	11c	viisas	ADJ.SG.NOM	viisas␣
ec002:019	(13a) 13b	aurinko	SG.GEN	auringon␣
ec002:019	12	alla	PREP	alla
ec002:019	-	(.)	PUNC	.␣
ec002:019	15	tämä	DEM.SG.NOM.-CLITIC	Tämäkin␣
ec002:019	14	%clitic	kin	
ec002:019	-	(olla)	COP.ACT.PRES.3S	on␣
ec002:019	16	turhuus	DER.SG.PTV	turhuutta
ec002:019	-	(.)	PUNC	.␣
ec002:020	ec002:020	ec002:020	VERSE	Srn␣2:20␣
ec002:020	1a	niin	ADV.AD-A	Niin␣
ec002:020	2	minä	PERS.SG.NOM	minä␣
ec002:020	1b	antaa	ACT.PAST.1S	annoin␣
ec002:020	5	sydän	NOM&SGGEN.-1	sydämeni␣
ec002:020	4	%case	NOM.GEN	
ec002:020	3b	vaipua	INF1.LAT	vaipua␣
ec002:020	3a	%case	LAT	
ec002:020	3b	epä_toivo	SG.ILL	epätoivoon␣
ec002:020	7	kaikki	INDEF.SG.ELA	kaikesta␣
ec002:020	6	%case	LOC	
ec002:020	(8a) 8b	vaivan_näkö	SG.ELA.-1	vaivannäöstäni
ec002:020	-	(,)	PUNC	,␣
ec002:020	9a	joka	REL.SG.ADE	jolla␣
ec002:020	9b	(olla)	COP.ACT.PAST.1S	olin␣
ec002:020	9b	vaivata	ACT.PCP2.PERF	vaivannut␣
ec002:020	-	(itse)	REFL.SG.PTV.-1	itseäni␣
ec002:020	(11a) 11b	aurinko	SG.GEN	auringon␣
ec002:020	10	alla	PREP	alla
ec002:020	-	(.)	PUNC	.␣
ec002:021	ec002:021	ec002:021	VERSE	Srn␣2:21␣
ec002:021	1	sillä	SUBORD	Sillä␣
ec002:021	-	(niin)	ADV.AD-A	niin␣
ec002:021	2	olla	COP.ACT.PRES.3S	on
ec002:021	-	(:)	PUNC	:␣
ec002:021	3	ihminen	SG.GEN	ihmisen
ec002:021	-	(,)	PUNC	,␣
ec002:021	4a	joka	REL.INDEF.SG.NOM	joka␣
ec002:021	4b	(olla)	COP.ACT.PRES.3S	on␣
ec002:021	4b	vaiva	SG.PTV	vaivaa␣
ec002:021	4b	nähdä	ACT.PCP2.PERF	nähnyt␣
ec002:021	-	(toimia)	ACT.INF2.MAN	toimien␣
ec002:021	5b	viisaus	DER.SG.ADE	viisaudella
ec002:021	5a	%case	LOC	
ec002:021	(6a)	-	UNTRANSLATED	
ec002:021	-	(,)	PUNC	,␣
ec002:021	6c	tieto	SG.ADE	tiedolla␣
ec002:021	6b	%case	LOC	
ec002:021	7a	ja	CNJ	ja␣
ec002:021	7c	kunto	SG.ADE	kunnolla
ec002:021	7b	%case	LOC	
ec002:021	(8a)	-	UNTRANSLATED	
ec002:021	-	(,)	PUNC	,␣
ec002:021	12	(täytyä)	ACT.PRES.3S	täytyy␣
ec002:021	12	antaa	INF1.LAT	antaa␣
ec002:021	-	(kaikki)	INDEF.SG.NOM	kaikki␣
ec002:021	8c	ihminen	SG.ALL	ihmiselle
ec002:021	8b	%case	LOC	
ec002:021	-	(,)	PUNC	,␣
ec002:021	9a	joka	REL.INDEF.SG.NOM	joka␣
ec002:021	9b	ei	NEGV.3S	ei␣
ec002:021	10	(olla)	COP.ACT.PRES.NEG	ole␣
ec002:021	11	se	DEM.SG.ELA	siitä␣
ec002:021	10	vaiva	SG.PTV	vaivaa␣
ec002:021	10	nähdä	ACT.PCP2.PERF	nähnyt
ec002:021	-	(,)	PUNC	,␣
ec002:021	pers%13	hän	PERS.SG.GEN	hänen␣
ec002:021	13	osa	SG.TRA.-3	osaksensa
ec002:021	-	(.)	PUNC	.␣
ec002:021	15	se	DEM.SG.NOM.-CLITIC	Sekin␣
ec002:021	14	%clitic	kin	
ec002:021	-	(olla)	COP.ACT.PRES.3S	on␣
