1t001:001	1t001:001	1t001:001	VERSE	1Tm␣1:1␣
1t006:010	11	haluta	ACT.INF2.MAN	haluten␣
1t006:010	10	moni	INDEF.PL.NOM	monet␣
1t006:010	12	(olla)	COP.ACT.PRES.3P	ovat␣
1t006:010	12	eksyä	ACT.PCP2.PERF	eksyneet␣
1t006:010	12	pois	ADV	pois␣
1t006:010	(14) 15	usko	SG.ELA	uskosta␣
1t006:010	13	%case	LOC	
1t006:010	16	ja	CNJ	ja␣
1t006:010	18	lävistää	ACT.PCP2.PERF	lävistäneet␣
1t006:010	17	itse	REFL.NOM&SGGEN.-3	itsensä␣
1t006:010	20a	moni	INDEF.SG.ADE	monella␣
1t006:010	19	tuska	SG.ADE	tuskalla
1t006:010	20b	.	PUNC	.␣
1t006:011	1t006:011	1t006:011	VERSE	1Tm␣6:11␣
1t006:011	2a	mutta	CNJ	Mutta␣
1t006:011	1	sinä	PERS.SG.NOM	sinä
1t006:011	-	(,)	PUNC	,␣
1t006:011	(3)	-	UNTRANSLATED	
1t006:011	5a	Jumala	SG.GEN	Jumalan␣
1t006:011	4	ihminen	SG.NOM	ihminen
1t006:011	-	(,)	PUNC	,␣
1t006:011	7a	paeta	ACT.IMP.2S	pakene␣
1t006:011	6	semmoinen	ADJ.SG.PTV	semmoista
1t006:011	-	(,)	PUNC	,␣
1t006:011	9	ja	CNJ	ja␣
1t006:011	8	tavoittaa	ACT.IMP.2S	tavoita␣
1t006:011	10	vanhurskaus	DER.SG.PTV	vanhurskautta
1t006:011	-	(,)	PUNC	,␣
1t006:011	11	jumalisuus	DER.SG.PTV	jumalisuutta
1t006:011	-	(,)	PUNC	,␣
1t006:011	12a	usko	SG.PTV	uskoa
1t006:011	-	(,)	PUNC	,␣
1t006:011	13	rakkaus	DER.SG.PTV	rakkautta
1t006:011	-	(,)	PUNC	,␣
1t006:011	14	kärsivällisyys	DER.SG.PTV	kärsivällisyyttä
1t006:011	-	(,)	PUNC	,␣
1t006:011	15a	hiljaisuus	DER.SG.PTV	hiljaisuutta
1t006:011	-	(.)	PUNC	.␣
1t006:012	1t006:012	1t006:012	VERSE	1Tm␣6:12␣
1t006:012	1	kilvoitella	ACT.IMP.2S	Kilvoittele␣
1t006:012	3	hyvä	ADJ.SG.NOM	hyvä␣
1t006:012	(5) 6a	usko	SG.GEN	uskon␣
1t006:012	(2) 4	kilvoitus	SG.NOM	kilvoitus
1t006:012	6b	,	PUNC	,␣
1t006:012	7	tarttua	ACT.IMP.2S	tartu␣
1t006:012	7	kiinni	ADV	kiinni␣
1t006:012	9	iankaikkinen	ADJ.SG.ILL	iankaikkiseen␣
1t006:012	10a (8)	elämä	DER.SG.ILL	elämään
1t006:012	10b	,	PUNC	,␣
1t006:012	12	joka	REL.SG.ILL	johon␣
1t006:012	11	%case	LOC	
1t006:012	13	(olla)	COP.ACT.PRES.2S	olet␣
1t006:012	13	kutsua	PSS.PCP2.PERF	kutsuttu␣
1t006:012	14	ja	CNJ	ja␣
1t006:012	-	(joka)	REL.SG.ILL	johon␣
1t006:012	17	hyvä	ADJ.SG.ADE	hyvällä␣
1t006:012	(16) 18	tunnustus	DER.SG.ADE	tunnustuksella␣
1t006:012	15	(olla)	COP.ACT.PRES.2S	olet␣
1t006:012	15	tunnustautua	ACT.PCP2.PERF	tunnustautunut␣
1t006:012	20	moni	INDEF.SG.GEN	monen␣
1t006:012	21a	todistaja	DER.SG.GEN	todistajan␣
1t006:012	19	edessä	PREP	edessä
1t006:012	21b	.	PUNC	.␣
1t006:013	1t006:013	1t006:013	VERSE	1Tm␣6:13␣
1t006:013	(4) 5	Jumala	SG.GEN	Jumalan␣
1t006:013	3	edessä	PREP	edessä
1t006:013	-	(,)	PUNC	,␣
1t006:013	6	joka	REL.INDEF.SG.NOM	joka␣
1t006:013	(8) 9	kaikki	INDEF.SG.NOM	kaikki␣
1t006:013	7	elävä	ADJ.SG.TRA	eläväksi␣
1t006:013	7	tehdä	ACT.PRES.3S	tekee
1t006:013	-	(,)	PUNC	,␣
1t006:013	10	ja	CNJ	ja␣
1t006:013	11	Kristus	PR.SG.GEN	Kristuksen␣
1t006:013	12	Jeesus	PR.SG.GEN	Jeesuksen␣
1t006:013	case%12	edessä	PREP	edessä
1t006:013	-	(,)	PUNC	,␣
1t006:013	13	joka	REL.INDEF.SG.NOM	joka␣
1t006:013	16 17	Pontius~Pilatus	PR.SG.GEN	Pontius~Pilatuksen␣
1t006:013	15	edessä	PREP	edessä␣
1t006:013	14	todistaa	ACT.PAST.3S	todisti
1t006:013	-	(,)	PUNC	,␣
1t006:013	-	(tunnustaa)	ACT.INF2.MAN	tunnustaen␣
1t006:013	19	hyvä	ADJ.SG.GEN	hyvän␣
1t006:013	(18) 20a	tunnustus	DER.SG.GEN	tunnustuksen
1t006:013	-	(,)	PUNC	,␣
1t006:013	1a	(minä)	PERS.SG.NOM	minä␣
1t006:013	1a	kehoittaa	ACT.PRES.1S	kehoitan␣
1t006:013	2a	sinä	PERS.SG.PTV	sinua
1t006:013	20b	,	PUNC	,␣
1t006:014	1t006:014	1t006:014	VERSE	1Tm␣6:14␣
1t006:014	1	(että)	SUBORD	että␣
1t006:014	5	tahraton	DER.ADJ.MAN	tahrattomasti␣
1t006:014	-	(ja)	CNJ	ja␣
1t006:014	6	moitteeton	DER.ADJ.MAN	moitteettomasti␣
1t006:014	1	pitää	ACT.PRES.2S	pidät␣
1t006:014	2	%pers	2S	
1t006:014	(3) 4	käsky	SG.GEN	käskyn␣
1t006:014	12	me	PERS.PL.GEN	meidän␣
1t006:014	(10) 11	Herra	NOM&SGGEN.-1	Herramme␣
1t006:014	13	Jeesus	PR.SG.GEN	Jeesuksen␣
1t006:014	14a	Kristus	PR.SG.GEN	Kristuksen␣
1t006:014	(8) 9	ilmestyminen	DER.SG.ILL	ilmestymiseen␣
1t006:014	7	saakka	ADV	saakka
1t006:014	14b	,	PUNC	,␣
1t006:015	1t006:015	1t006:015	VERSE	1Tm␣6:15␣
1t006:015	1	joka	REL.SG.GEN	jonka␣
1t006:015	2	aika	SG.ESS.-3	aikanansa␣
1t006:015	3	%pers	3	
1t006:015	4	(olla)	COP.ACT.PRES.3S	on␣
1t006:015	4	antaa	ACT.PCP1.FUTR	antava␣
1t006:015	-	(me)	PERS.PL.GEN	meidän␣
1t006:015	4	nähdä	INF1.LAT	nähdä␣
1t006:015	5	se	DEM.SG.NOM	se␣
1t006:015	6	autuas	ADJ.SG.NOM	autuas␣
1t006:015	7	ja	CNJ	ja␣
1t006:015	8	ainoa	INDEF.SG.NOM	ainoa␣
1t006:015	9a	valtias	SG.NOM	valtias
1t006:015	-	(,)	PUNC	,␣
1t006:015	(12) 13	kuningas	PL.GEN	kuningasten␣
1t006:015	(10) 11	Kuningas	SG.NOM	Kuningas␣
1t006:015	14	ja	CNJ	ja␣
1t006:015	(16) 17a	herra	PL.GEN	herrain␣
1t006:015	15	Herra	SG.NOM	Herra
1t006:015	17b	,	PUNC	,␣
1t006:016	1t006:016	1t006:016	VERSE	1Tm␣6:16␣
1t006:016	1	joka	REL.SG.ADE	jolla␣
1t006:016	2	ainoa	INDEF.SG.ADE	ainoalla␣
1t006:016	3	olla	COP.ACT.PRES.3S	on␣
1t006:016	4a	kuolemattomuus	DER.SG.NOM	kuolemattomuus
1t006:016	4b	;	PUNC	;␣
1t006:016	6	(joka)	REL.INDEF.SG.NOM	joka␣
1t006:016	6	asua	ACT.PRES.3S	asuu␣
1t006:016	5	valkeus	DER.SG.INE	valkeudessa
1t006:016	-	(,)	PUNC	,␣
1t006:016	7a	(mikä)	INT.REL.SG.ILL	mihin␣
1t006:016	7a	ei	NEGV.3S	ei␣
1t006:016	sem%7a	kukaan	INDEF.SG.NOM	kukaan␣
1t006:016	7a	(taitaa)	ACT.PRES.NEG	taida␣
1t006:016	7a	tulla	INF1.LAT	tulla
1t006:016	-	(;)	PUNC	;␣
1t006:016	8	joka	REL.SG.PTV	jota␣
1t006:016	10	1	NUM.SG.NOM.-CLITIC	yksikään␣
1t006:016	11	ihminen	SG.NOM	ihminen␣
1t006:016	10	ei	NEGV.3S	ei␣
1t006:016	9	(olla)	COP.ACT.PRES.NEG	ole␣
1t006:016	9	nähdä	ACT.PCP2.PERF	nähnyt␣
1t006:016	12	ei	NEGV.3S.-CLITIC	eikä␣
1t006:016	14a	voida	ACT.PRES.NEG	voi␣
1t006:016	13	nähdä	INF1.LAT	nähdä␣
1t006:016	14b	-	PUNC	-␣
1t006:016	15	hän	PERS.SG.GEN	hänen␣
1t006:016	-	(olla)	COP.ACT.IMP.3S	olkoon␣
1t006:016	16	kunnia	SG.NOM	kunnia␣
1t006:016	17	ja	CNJ	ja␣
1t006:016	19a	iankaikkinen	ADJ.SG.NOM	iankaikkinen␣
1t006:016	18	valta	SG.NOM	valta
1t006:016	19b	.	PUNC	.␣
1t006:016	20a	amen	INTJ	Amen
1t006:016	20b	.	PUNC	.␣
1t006:017	1t006:017	1t006:017	VERSE	1Tm␣6:17␣
1t006:017	7	kehoittaa	ACT.IMP.2S	Kehoita␣
1t006:017	1	ne	DEM.PL.PTV	niitä
1t006:017	-	(,)	PUNC	,␣
1t006:017	1	joka	REL.PL.NOM	jotka␣
1t006:017	5	nykyinen	ADJ.SG.INE	nykyisessä␣
1t006:017	(4) 6	maailman_aika	SG.INE	maailmanajassa␣
1t006:017	3	%case	LOC	
1t006:017	-	(olla)	COP.ACT.PRES.3P	ovat␣
1t006:017	2	rikas	ADJ.PL.PTV	rikkaita
1t006:017	-	(,)	PUNC	,␣
1t006:017	8	ettei	NEGV.3P	etteivät␣
1t006:017	9	ylpeillä	ACT.COND.NEG	ylpeilisi␣
1t006:017	10	ei	NEGV.3P.-CLITIC	eivätkä␣
1t006:017	11	panna	ACT.COND.NEG	panisi␣
1t006:017	11	toivo	SG.PTV.-3	toivoansa␣
1t006:017	14	epävarma	ADJ.SG.ILL	epävarmaan␣
1t006:017	13	rikkaus	DER.SG.ILL	rikkauteen
1t006:017	12	%case	LOC	
1t006:017	-	(,)	PUNC	,␣
1t006:017	15	vaan	SUBORD	vaan␣
1t006:017	17	Jumala	SG.ILL	Jumalaan
1t006:017	16	%case	LOC	
1t006:017	-	(,)	PUNC	,␣
1t006:017	18	joka	REL.INDEF.SG.NOM	joka␣
1t006:017	22	runsaasti	DER.ADV.POS	runsaasti␣
1t006:017	19	antaa	ACT.PRES.3S	antaa␣
1t006:017	20	me	PERS.PL.ALL	meille␣
1t006:017	21	kaikki	INDEF.SG.PTV	kaikkea␣
1t006:017	24a	nauttia:nautittava	PSS.PCP1.SG.TRA.-1	nautittavaksemme
1t006:017	23	%case	TRA	
1t006:017	-	(,)	PUNC	,␣
1t006:018	1t006:018	1t006:018	VERSE	1Tm␣6:18␣
1t006:018	-	(kehoittaa)	ACT.IMP.2S	kehoita␣
1t006:018	-	(he)	PERS.PL.PTV	heitä
1t006:018	-	(,)	PUNC	,␣
1t006:018	1a	(että)	SUBORD	että␣
1t006:018	1a	tehdä	ACT.PRES.3P	tekevät␣
1t006:018	1a	hyvä	ADJ.SG.PTV	hyvää
1t006:018	1b	,	PUNC	,␣
1t006:018	5a	hyvä	ADJ.PL.INE	hyvissä␣
1t006:018	4	työ	PL.INE	töissä␣
1t006:018	3	%case	LOC	
1t006:018	2	rikastua	DER.ACT.PRES.3P	rikastuvat
1t006:018	5b	,	PUNC	,␣
1t006:018	7a	olla	COP.ACT.PRES.3P	ovat␣
1t006:018	6	antelias	ADJ.PL.PTV	anteliaita␣
1t006:018	-	(ja)	CNJ	ja␣
1t006:018	8a	oma	ADJ.SG.ELA.-3	omastansa␣
1t006:018	8a	jaella	DER.ACT.PRES.3P	jakelevat
1t006:018	8b	,	PUNC	,␣
1t006:019	1t006:019	1t006:019	VERSE	1Tm␣6:19␣
1t006:019	1	koota	ACT.INF2.MAN	kooten␣
1t006:019	2	itse	REFL.SG.ALL.-3	itsellensä␣
1t006:019	1	aarre	SG.GEN	aarteen
1t006:019	-	(,)	PUNC	,␣
1t006:019	4	hyvä	ADJ.SG.GEN	hyvän␣
1t006:019	3	perustus	DER.SG.GEN	perustuksen␣
1t006:019	(6) 7a	tulevaisuus	DER.SG.GEN	tulevaisuuden␣
1t006:019	5	varalle	POST	varalle
1t006:019	7b	,	PUNC	,␣
1t006:019	8	että	SUBORD	että␣
1t006:019	9	saada	ACT.COND.3P	saisivat␣
1t006:019	11	todellinen	ADJ.SG.GEN	todellisen␣
1t006:019	(10) 12a	elämä	DER.SG.GEN	elämän
1t006:019	12b	.	PUNC	.␣
1t006:020	1t006:020	1t006:020	VERSE	1Tm␣6:20␣
1t006:020	1	oi	INTJ	Oi␣
1t006:020	2a	Timoteus	PR.SG.NOM	Timoteus
1t006:020	2b	,	PUNC	,␣
1t006:020	5	tallettaa	ACT.IMP.2S	talleta␣
1t006:020	3	se	DEM.SG.NOM	se
1t006:020	-	(,)	PUNC	,␣
1t006:020	3	mikä	INT.REL.INDEF.SG.NOM	mikä␣
1t006:020	-	(sinä)	PERS.SG.ALL	sinulle␣
1t006:020	4	(olla)	COP.ACT.PRES.3S	on␣
1t006:020	4	uskoa	PSS.PCP2.PERF	uskottu
1t006:020	-	(,)	PUNC	,␣
1t006:020	-	(ja)	CNJ	ja␣
1t006:020	6	välttää	ACT.IMP.2S	vältä␣
1t006:020	sem%13	tieto	SG.GEN	tiedon␣
1t006:020	13	nimi	SG.ADE	nimellä␣
1t006:020	sem%13	kulkea:kulkeva	ACT.PCP1.SG.GEN	kulkevan␣
1t006:020	(12) 14a	valhe_tieto	SG.GEN	valhetiedon␣
1t006:020	(7) 8	epä_pyhä	ADJ.PL.PTV	epäpyhiä␣
1t006:020	-	(ja)	CNJ	ja␣
1t006:020	9	tyhjä	ADJ.PL.PTV	tyhjiä␣
1t006:020	9	puhe	PL.PTV	puheita␣
1t006:020	10	ja	CNJ	ja␣
1t006:020	11	vasta_väite	PL.PTV	vastaväitteitä
1t006:020	14b	,	PUNC	,␣
1t006:021	1t006:021	1t006:021	VERSE	1Tm␣6:21␣
1t006:021	1	joka	REL.SG.ILL	johon␣
1t006:021	3	tunnustautua	ACT.INF2.MAN	tunnustautuen␣
1t006:021	2	muutama	INDEF.PL.NOM	muutamat␣
1t006:021	7a	(olla)	COP.ACT.PRES.3P	ovat␣
1t006:021	(5) 6	usko	SG.ELA	uskosta␣
1t006:021	4	%case	LOC	
1t006:021	7a	hairahtua	DER.ACT.PCP2.PERF	hairahtuneet
1t006:021	-	(.)	PUNC	.␣
1t006:021	(8) 9	armo	SG.NOM	Armo␣
1t006:021	-	(olla)	COP.ACT.IMP.3S	olkoon␣
1t006:021	11a	te	PERS.PL.GEN	teidän␣
1t006:021	10	kanssa	POST.-2	kanssanne
1t006:021	-	(!)	PUNC	!␣
