zc001:001	zc001:001	zc001:001	VERSE	Sak␣1:1␣
zc001:018	6	4	NUM.SG.NOM	neljä␣
zc001:018	7	sarvi	SG.PTV	sarvea
zc001:018	-	(.)	PUNC	.␣
zc001:019	zc002:002	zc001:019	VERSE.SHIFT	Sak␣1:19␣
zc001:019	1a	ja	CNJ	Ja␣
zc001:019	1b	(minä)	PERS.SG.NOM	minä␣
zc001:019	1b	sana	PL.INS	sanoin␣
zc001:019	(3a) 3b	enkeli	SG.ALL	enkelille
zc001:019	2	%case	LOC	
zc001:019	-	(,)	PUNC	,␣
zc001:019	-	(joka)	REL.INDEF.SG.NOM	joka␣
zc001:019	(4a) 4b	puhutella	DER.ACT.PAST.3S	puhutteli␣
zc001:019	5	minä	PERS.SG.PTV	minua
zc001:019	-	(:)	PUNC	:␣
zc001:019	-	(")	PUNC.LEFT	"
zc001:019	6	mikä	INT.REL.SG.PTV	Mitä␣
zc001:019	7	nämä	DEM.PL.NOM	nämä␣
zc001:019	-	(olla)	COP.ACT.PRES.3P	ovat
zc001:019	-	(?)	PUNC	?
zc001:019	-	(")	PUNC.RIGHT	"␣
zc001:019	8a	niin	ADV.AD-A	Niin␣
zc001:019	8b	(hän)	PERS.SG.NOM	hän␣
zc001:019	8b	sanoa	ACT.PAST.3S	sanoi␣
zc001:019	9	minä	PERS.SG.ALL	minulle
zc001:019	-	(:)	PUNC	:␣
zc001:019	-	(")	PUNC.LEFT	"
zc001:019	10	nämä	DEM.PL.NOM	Nämä␣
zc001:019	-	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:019	11a	ne	DEM.PL.NOM	ne␣
zc001:019	11b	sarvi	PL.NOM	sarvet
zc001:019	-	(,)	PUNC	,␣
zc001:019	12	joka	REL.PL.NOM	jotka␣
zc001:019	13	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:019	13	hajottaa	ACT.PCP2.PERF	hajottaneet␣
zc001:019	15	Juuda	PR.SG.GEN	Juudan␣
zc001:019	14	%case	GEN	
zc001:019	-	(ja)	CNJ	ja␣
zc001:019	17	Israel	PR.SG.GEN	Israelin␣
zc001:019	16	%case	GEN	
zc001:019	18a	ja	CNJ	ja␣
zc001:019	18b	Jerusalem	PR.SG.GEN	Jerusalemin
zc001:019	-	(")	PUNC.RIGHT	"
zc001:019	-	(.)	PUNC	.␣
zc001:020	zc002:003	zc001:020	VERSE.SHIFT	Sak␣1:20␣
zc001:020	1a	sitten	ADV	Sitten␣
zc001:020	2	Herra	SG.NOM	Herra␣
zc001:020	1b	näyttää	ACT.PAST.3S	näytti␣
zc001:020	pers%1b	minä	PERS.SG.ALL	minulle␣
zc001:020	3	4	NUM.SG.NOM	neljä␣
zc001:020	4	seppä	SG.PTV	seppää
zc001:020	-	(.)	PUNC	.␣
zc001:021	zc002:004	zc001:021	VERSE.SHIFT	Sak␣1:21␣
zc001:021	(1a)	-	UNTRANSLATED	
zc001:021	1b	(minä)	PERS.SG.NOM	Minä␣
zc001:021	1b	sana	PL.INS	sanoin
zc001:021	-	(:)	PUNC	:␣
zc001:021	-	(")	PUNC.LEFT	"
zc001:021	2	mikä	INT.REL.SG.PTV	Mitä␣
zc001:021	3	nämä	DEM.PL.NOM	nämä␣
zc001:021	4	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:021	4	tulla	ACT.PCP2.PERF	tulleet␣
zc001:021	5b	tehdä	INF3.ILL	tekemään
zc001:021	5a	%case	LOC	
zc001:021	-	(?)	PUNC	?
zc001:021	-	(")	PUNC.RIGHT	"␣
zc001:021	6a	ja	CNJ	Ja␣
zc001:021	6b	(hän)	PERS.SG.NOM	hän␣
zc001:021	6b	vastata	ACT.PAST.3S	vastasi␣
zc001:021	7a 7b	näin	ADV.AD-A	näin
zc001:021	-	(:)	PUNC	:␣
zc001:021	-	(")	PUNC.LEFT	"
zc001:021	8	nuo	DEM.PL.NOM	Nuo␣
zc001:021	(9a) 9b	sarvi	PL.NOM	sarvet␣
zc001:021	-	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:021	-	(ne)	DEM.PL.NOM	ne
zc001:021	-	(,)	PUNC	,␣
zc001:021	10	joka	REL.PL.NOM	jotka␣
zc001:021	11	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:021	11	hajottaa	ACT.PCP2.PERF	hajottaneet␣
zc001:021	13	Juuda	PR.SG.GEN	Juudan
zc001:021	12	%case	GEN	
zc001:021	-	(,)	PUNC	,␣
zc001:021	14a	niin	ADV.AD-A	niin␣
zc001:021	16	ettei	NEGV.3S	ettei␣
zc001:021	14b	1	NUM.SG.NOM.-CLITIC	yksikään␣
zc001:021	15	mies	SG.NOM	mies␣
zc001:021	17	(voida)	ACT.PRES.NEG	voi␣
zc001:021	18	pää	SG.PTV.-3	päätänsä␣
zc001:021	17	nostaa	INF1.LAT	nostaa
zc001:021	-	(;)	PUNC	;␣
zc001:021	19a	ja	CNJ	ja␣
zc001:021	20	nämä	DEM.PL.NOM	nämä␣
zc001:021	19b	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:021	19b	tulla	ACT.PCP2.PERF	tulleet␣
zc001:021	21b	saattaa	INF3.ILL	saattamaan␣
zc001:021	21a	%case	LOC	
zc001:021	22	ne	DEM.PL.NOM	ne␣
zc001:021	21b	pelko	SG.ILL	pelkoon␣
zc001:021	-	(ja)	CNJ	ja␣
zc001:021	23b	heittää	INF3.ILL	heittämään␣
zc001:021	23a	%case	LOC	
zc001:021	-	(maahan=alas)	DER.ADV	maahan␣
zc001:021	26a	ne	DEM.PL.GEN	niiden␣
zc001:021	26b	pakana_kansa	PL.GEN	pakanakansain␣
zc001:021	25	sarvi	PL.NOM	sarvet
zc001:021	24	%case	NOM	
zc001:021	-	(,)	PUNC	,␣
zc001:021	27a	joka	REL.PL.NOM	jotka␣
zc001:021	27b	(olla)	COP.ACT.PRES.3P	ovat␣
zc001:021	27b	nostaa	ACT.PCP2.PERF	nostaneet␣
zc001:021	28	sarvi	SG.GEN	sarven␣
zc001:021	31	Juuda	PR.SG.GEN	Juudan␣
zc001:021	30	maa	SG.PTV	maata␣
zc001:021	29	vastaan	POST	vastaan␣
zc001:021	32b	hajottaa	INF1.TRA.-3	hajottaaksensa␣
zc001:021	32a	%case	TRA	
zc001:021	pers%32b	se	DEM.SG.GEN	sen
zc001:021	-	(")	PUNC.RIGHT	"
zc001:021	-	(.)	PUNC	.␣
zc002:001	zc002:005	zc002:001	VERSE.SHIFT	Sak␣2:1␣
zc002:001	1a	ja	CNJ	Ja␣
zc002:001	1b	(minä)	PERS.SG.NOM	minä␣
zc002:001	1b	nostaa	ACT.PAST.1S	nostin␣
zc002:001	2	silmä	NOM&SGGEN.-1	silmäni␣
zc002:001	3a	ja	CNJ	ja␣
zc002:001	3b	katsoa	ACT.PAST.1S	katsoin
zc002:001	-	(.)	PUNC	.␣
zc002:001	4a	ja	CNJ	Ja␣
zc002:001	4b	katso	INTJ	katso
zc002:001	-	(,)	PUNC	,␣
zc002:001	-	(olla)	COP.ACT.PAST.3S	oli␣
zc002:001	5	mies	SG.NOM	mies␣
zc002:001	6a	ja	CNJ	ja␣
zc002:001	pers%6c	hän	PERS.SG.GEN	hänen␣
zc002:001	6c	käsi	SG.INE.-3	kädessänsä␣
zc002:001	6b	%case	LOC	
zc002:001	7 8	mitta_nuora	SG.NOM	mittanuora
zc002:001	-	(.)	PUNC	.␣
zc002:002	zc002:006	zc002:002	VERSE.SHIFT	Sak␣2:2␣
zc002:002	(1a)	-	UNTRANSLATED	
zc002:002	1b	(minä)	PERS.SG.NOM	Minä␣
zc002:002	1b	sana	PL.INS	sanoin␣
zc002:002	-	(hän)	PERS.SG.ALL	hänelle
zc002:002	-	(:)	PUNC	:␣
zc002:002	-	(")	PUNC.LEFT	"
zc002:002	2	mihin	INT.REL.ILL	Mihin␣
zc002:002	3	sinä	PERS.SG.NOM	sinä␣
zc002:002	4	(olla)	COP.ACT.PRES.2S	olet␣
zc002:002	4	menossa	DER.ADV	menossa
zc002:002	-	(?)	PUNC	?
zc002:002	-	(")	PUNC.RIGHT	"␣
zc002:002	5a	ja	CNJ	Ja␣
zc002:002	5b	(hän)	PERS.SG.NOM	hän␣
zc002:002	5b	vastata	ACT.PAST.3S	vastasi␣
zc002:002	6	minä	PERS.SG.ALL	minulle
zc002:002	-	(:)	PUNC	:␣
zc002:002	-	(")	PUNC.LEFT	"
zc002:002	7b	mitata	INF3.ILL	Mittaamaan␣
zc002:002	7a	%case	LOC	
zc002:002	9	Jerusalem	PR.SG.PTV	Jerusalemia
zc002:002	8	%case	PTV	
zc002:002	-	(,)	PUNC	,␣
zc002:002	10b	nähdä	INF1.TRA.-1	nähdäkseni
zc002:002	10a	%case	TRA	
zc002:002	-	(,)	PUNC	,␣
zc002:002	11a 11b	kuinka	ADV	kuinka␣
zc002:002	12	leveä	ADJ.SG.NOM	leveä␣
zc002:002	13a	ja	CNJ	ja␣
zc002:002	13b 13c	kuinka	ADV	kuinka␣
zc002:002	14	pitkä	ADJ.SG.NOM	pitkä␣
zc002:002	pers%14	se	DEM.SG.NOM	se␣
zc002:002	-	(olla)	COP.ACT.PRES.3S	on␣
zc002:002	-	(olla)	COP.ACT.PCP1.FUTR	oleva
zc002:002	-	(")	PUNC.RIGHT	"
zc002:002	-	(.)	PUNC	.␣
zc002:003	zc002:007	zc002:003	VERSE.SHIFT	Sak␣2:3␣
zc002:003	1a	ja	CNJ	Ja␣
zc002:003	1b	katso	INTJ	katso
zc002:003	-	(,)	PUNC	,␣
zc002:003	(2a) 2b	enkeli	SG.NOM	enkeli
zc002:003	-	(,)	PUNC	,␣
zc002:003	-	(joka)	REL.INDEF.SG.NOM	joka␣
zc002:003	(3a) 3b	puhutella	DER.ACT.PAST.3S	puhutteli␣
zc002:003	4	minä	PERS.SG.PTV	minua
zc002:003	-	(,)	PUNC	,␣
zc002:003	5	lähteä	ACT.PAST.3S	lähti␣
zc002:003	5	liikkeellä	DER.ADV	liikkeelle
zc002:003	-	(,)	PUNC	,␣
zc002:003	6a	ja	CNJ	ja␣
zc002:003	7	toinen	INDEF.SG.NOM	toinen␣
zc002:003	6b	enkeli	SG.NOM	enkeli␣
zc002:003	8	lähteä	ACT.PAST.3S	lähti␣
zc002:003	pers%9b	hän	PERS.SG.PTV	häntä␣
zc002:003	9b	vastaan	POST	vastaan
zc002:003	9a	%case	LOC	
zc002:003	-	(.)	PUNC	.␣
zc002:004	zc002:008	zc002:004	VERSE.SHIFT	Sak␣2:4␣
zc002:004	1a	ja	CNJ	Ja␣
zc002:004	1b	(hän)	PERS.SG.NOM	hän␣
zc002:004	1b	sanoa	ACT.PAST.3S	sanoi␣
zc002:004	2	tämä	DEM.SG.ALL	tälle
zc002:004	-	(:)	PUNC	:␣
zc002:004	-	(")	PUNC.LEFT	"
zc002:004	3	juosta	ACT.IMP.2S	Juokse
zc002:004	-	(,)	PUNC	,␣
zc002:004	4	puhua	ACT.IMP.2S	puhu␣
zc002:004	7	tämä	DEM.SG.ALL	tälle␣
zc002:004	(6a) 6b	nuorukainen	SG.ALL	nuorukaiselle␣
zc002:004	5	%case	LOC	
zc002:004	-	(ja)	CNJ	ja␣
zc002:004	8b	sanoa	ACT.PRES.NEG	sano
zc002:004	8a	%case	?	
zc002:004	-	(:)	PUNC	:␣
zc002:004	11	Jerusalem	PR.SG.NOM	Jerusalem␣
zc002:004	10	(olla)	COP.ACT.PRES.3S	on␣
zc002:004	10	olla	COP.ACT.PCP1.FUTR	oleva␣
zc002:004	9	muuriton	DER.ADJ.SG.NOM	muuriton␣
zc002:004	9	paikka_kunta	SG.NOM	paikkakunta
zc002:004	-	(,)	PUNC	,␣
zc002:004	-	(sillä)	SUBORD	sillä␣
zc002:004	12a	niin	ADV.AD-A	niin␣
zc002:004	12b	paljon	ADV.AD-A	paljon␣
zc002:004	15b	se	DEM.SG.INE	siinä␣
zc002:004	15a	%case	LOC	
zc002:004	-	(olla)	COP.ACT.PRES.3S	on␣
zc002:004	13	ihminen	PL.PTV	ihmisiä␣
zc002:004	14a	ja	CNJ	ja␣
zc002:004	14b	eläin	PL.PTV	eläimiä
zc002:004	-	(.)	PUNC	.␣
zc002:005	zc002:009	zc002:005	VERSE.SHIFT	Sak␣2:5␣
zc002:005	1a	mutta	CNJ	Mutta␣
zc002:005	1b	minä	PERS.SG.NOM	minä␣
zc002:005	2	(olla)	COP.ACT.PRES.1S	olen␣
zc002:005	2	olla	COP.ACT.PCP1.FUTR	oleva
zc002:005	-	(,)	PUNC	,␣
zc002:005	4	sanoa	ACT.PRES.3S	sanoo␣
zc002:005	5	Herra	SG.NOM	Herra
zc002:005	-	(,)	PUNC	,␣
zc002:005	6 7	tuli_muuri	SG.NOM	tulimuuri␣
zc002:005	3	se	DEM.SG.GEN	sen␣
zc002:005	8	ympärillä	POST	ympärillä␣
zc002:005	9a	ja	CNJ	ja␣
zc002:005	9c	kunnia	SG.NOM	kunnia␣
zc002:005	9b	%case	NOM	
zc002:005	pers%11b	se	DEM.SG.GEN	sen␣
zc002:005	11b	keskellä	PREP	keskellä
zc002:005	11a	%case	LOC	
zc002:005	-	(.)	PUNC	.␣
zc002:006	zc002:010	zc002:006	VERSE.SHIFT	Sak␣2:6␣
zc002:006	1	voi	INTJ	Voi
zc002:006	-	(,)	PUNC	,␣
zc002:006	2	voi	INTJ	voi
zc002:006	(3a)	-	UNTRANSLATED	
zc002:006	-	(,)	PUNC	,␣
zc002:006	3b	paeta	ACT.IMP.2P	paetkaa␣
zc002:006	5	pohjoinen	ADJ.SG.ELA	pohjoisesta␣
zc002:006	4b	maa	SG.ELA	maasta
zc002:006	4a	%case	LOC	
zc002:006	-	(,)	PUNC	,␣
zc002:006	6	sanoa	ACT.PRES.3S	sanoo␣
zc002:006	7	Herra	SG.NOM	Herra
zc002:006	-	(!)	PUNC	!␣
zc002:006	8	sillä	SUBORD	Sillä␣
zc002:006	12	(minä)	PERS.SG.NOM	minä␣
zc002:006	12	(olla)	COP.ACT.PRES.1S	olen␣
zc002:006	12	hajottaa	ACT.PCP2.PERF	hajottanut␣
zc002:006	13	te	PERS.PL.ACC	teidät␣
zc002:006	9b	4	NUM.SG.ILL	neljään␣
zc002:006	9a	%case	LOC	
zc002:006	(11a) 11b	taivas	SG.GEN	taivaan␣
zc002:006	10	tuuli	SG.ILL	tuuleen
zc002:006	-	(,)	PUNC	,␣
zc002:006	14	sanoa	ACT.PRES.3S	sanoo␣
zc002:006	15	Herra	SG.NOM	Herra
zc002:006	-	(.)	PUNC	.␣
zc002:007	zc002:011	zc002:007	VERSE.SHIFT	Sak␣2:7␣
zc002:007	1	voi	INTJ	Voi
zc002:007	-	(,)	PUNC	,␣
zc002:007	2	Siion	PR.SG.NOM	Siion
zc002:007	-	(,)	PUNC	,␣
zc002:007	3	pelastautua	ACT.IMP.2S	pelastaudu
zc002:007	-	(,)	PUNC	,␣
zc002:007	3	(sinä)	PERS.SG.NOM	sinä
zc002:007	-	(,)	PUNC	,␣
zc002:007	-	(joka)	REL.INDEF.SG.NOM	joka␣
zc002:007	4	asua	ACT.PRES.2S	asut␣
zc002:007	5	tytär	SG.NOM	tytär␣
zc002:007	6	Baabel	PR.SG.GEN	Baabelin␣
zc002:007	-	(luona)	PREP	luona
zc002:007	-	(!)	PUNC	!␣
zc002:008	zc002:012	zc002:008	VERSE.SHIFT	Sak␣2:8␣
zc002:008	1	sillä	SUBORD	Sillä␣
zc002:008	2	näin	ADV.AD-A	näin␣
zc002:008	3	sanoa	ACT.PRES.3S	sanoo␣
zc002:008	4	Herra	SG.NOM	Herra␣
zc002:008	5	Sebaot	PR.SG.NOM	Sebaot
zc002:008	-	(:)	PUNC	:␣
zc002:008	7	kunnia	SG.TRA.-3	Kunniaksensa␣
zc002:008	6	%case	TRA	
zc002:008	8	(hän)	PERS.SG.NOM	hän␣
zc002:008	8	(olla)	COP.ACT.PRES.3S	on␣
zc002:008	8	lähettää	ACT.PCP2.PERF	lähettänyt␣
zc002:008	pers%8	minä	PERS.SG.ACC	minut␣
zc002:008	(10a) 10b	pakana_kansa	PL.GEN	pakanakansojen␣
zc002:008	9	luokse	PREP	luokse
zc002:008	-	(,)	PUNC	,␣
zc002:008	11a	joka	REL.PL.NOM	jotka␣
zc002:008	11b	(olla)	COP.ACT.PRES.3P	ovat␣
zc002:008	12	te	PERS.PL.PTV	teitä␣
zc002:008	11b	saalistaa	ACT.PCP2.PERF	saalistaneet
zc002:008	-	(.)	PUNC	.␣
zc002:008	13	sillä	SUBORD	Sillä␣
zc002:008	14a	joka	REL.INDEF.SG.NOM	joka␣
zc002:008	15	te	PERS.PL.ILL	teihin␣
zc002:008	14b	koskea	ACT.PRES.3S	koskee
zc002:008	-	(,)	PUNC	,␣
zc002:008	16	(se)	DEM.SG.NOM	se␣
zc002:008	16	koskea	ACT.PRES.3S	koskee␣
zc002:008	pers%18	hän	PERS.SG.GEN	hänen␣
zc002:008	17b 18	silmä_terä	SG.ILL.-3	silmäteräänsä
zc002:008	17a	%case	LOC	
zc002:008	-	(.)	PUNC	.␣
zc002:009	zc002:013	zc002:009	VERSE.SHIFT	Sak␣2:9␣
zc002:009	1	sillä	SUBORD	Sillä␣
zc002:009	2	katso	INTJ	katso
zc002:009	-	(,)	PUNC	,␣
zc002:009	2	(minä)	PERS.SG.NOM	minä␣
zc002:009	3	heiluttaa	DER.ACT.PRES.1S	heilutan␣
zc002:009	5	käsi	SG.PTV.-1	kättäni␣
zc002:009	4	%case	PTV	
zc002:009	pers%6	he	PERS.PL.PTV	heitä␣
zc002:009	6	vastaan	POST	vastaan
zc002:009	-	(,)	PUNC	,␣
zc002:009	7a	ja	CNJ	ja␣
zc002:009	7b	(he)	PERS.PL.NOM	he␣
zc002:009	7b	joutua	ACT.PRES.3P	joutuvat␣
zc002:009	9b	orja	PL.GEN.-3	orjiensa␣
zc002:009	9a	%case	GEN	
zc002:009	8	saalis	SG.TRA	saaliiksi
zc002:009	-	(.)	PUNC	.␣
zc002:009	10a	ja	CNJ	Ja␣
zc002:009	10b	(te)	PERS.PL.NOM	te␣
zc002:009	10b	(tulla)	ACT.PRES.2P	tulette␣
zc002:009	10b	tietää	INF3.ILL	tietämään
zc002:009	-	(,)	PUNC	,␣
zc002:009	11	että	SUBORD	että␣
zc002:009	12	Herra	SG.NOM	Herra␣
zc002:009	13	Sebaot	PR.SG.NOM	Sebaot␣
zc002:009	14	(olla)	COP.ACT.PRES.3S	on␣
zc002:009	14	lähettää	ACT.PCP2.PERF	lähettänyt␣
zc002:009	pers%14	minä	PERS.SG.ACC	minut
zc002:009	-	(.)	PUNC	.␣
zc002:010	zc002:014	zc002:010	VERSE.SHIFT	Sak␣2:10␣
zc002:010	1	riemuita	ACT.IMP.2S	Riemuitse␣
zc002:010	2a	ja	CNJ	ja␣
zc002:010	2b	iloita	ACT.PRES.NEG	iloitse
zc002:010	-	(,)	PUNC	,␣
zc002:010	3	tytär	SG.NOM	tytär␣
zc002:010	4	Siion	PR.SG.NOM	Siion
zc002:010	-	(!)	PUNC	!␣
zc002:010	5	sillä	SUBORD	Sillä␣
zc002:010	6	minä	PERS.SG.NOM	minä␣
zc002:010	7	tulla	ACT.PRES.1S	tulen␣
zc002:010	8a	ja	CNJ	ja␣
zc002:010	8b	asua	ACT.PRES.1S	asun␣
zc002:010	pers%9b	sinä	PERS.SG.GEN	sinun␣
zc002:010	9b	keskellä	PREP.-2	keskelläsi
zc002:010	9a	%case	LOC	
zc002:010	-	(,)	PUNC	,␣
zc002:010	10	sanoa	ACT.PRES.3S	sanoo␣
zc002:010	11	Herra	SG.NOM	Herra
zc002:010	-	(.)	PUNC	.␣
zc002:011	zc002:015	zc002:011	VERSE.SHIFT	Sak␣2:11␣
zc002:011	(1a)	-	UNTRANSLATED	
zc002:011	(7a) 7b	se	DEM.SG.ESS	Sinä␣
zc002:011	6b	päivä	SG.ESS	päivänä␣
zc002:011	6a	%case	ESS	
zc002:011	1b	liittyä	ACT.PRES.3S	liittyy␣
zc002:011	3	paljon	ADV.AD-A	paljon␣
zc002:011	2	pakana_kansa	PL.PTV	pakanakansoja␣
zc002:011	5	Herra	SG.ILL	Herraan
zc002:011	4	%case	LOC	
zc002:011	-	(,)	PUNC	,␣
zc002:011	8a	ja	CNJ	ja␣
zc002:011	8b	(he)	PERS.PL.NOM	he␣
zc002:011	8b	tulla	ACT.PRES.3P	tulevat␣
zc002:011	9	hän	PERS.SG.GEN	hänen␣
zc002:011	10b	kansa	SG.TRA.-3	kansaksensa
zc002:011	10a	%case	TRA	
zc002:011	-	(,)	PUNC	,␣
zc002:011	11a	ja	CNJ	ja␣
zc002:011	11b	(minä)	PERS.SG.NOM	minä␣
zc002:011	11b	asua	ACT.PRES.1S	asun␣
zc002:011	pers%12b	sinä	PERS.SG.GEN	sinun␣
zc002:011	12b	keskellä	PREP.-2	keskelläsi
zc002:011	12a	%case	LOC	
zc002:011	-	(,)	PUNC	,␣
zc002:011	13a	ja	CNJ	ja␣
zc002:011	13b	(sinä)	PERS.SG.NOM	sinä␣
zc002:011	13b	(tulla)	ACT.PRES.2S	tulet␣
zc002:011	13b	tietää	INF3.ILL	tietämään
zc002:011	-	(,)	PUNC	,␣
zc002:011	14	että	SUBORD	että␣
zc002:011	15	Herra	SG.NOM	Herra␣
zc002:011	16	Sebaot	PR.SG.NOM	Sebaot␣
zc002:011	17	(olla)	COP.ACT.PRES.3S	on␣
zc002:011	17	lähettää	ACT.PCP2.PERF	lähettänyt␣
zc002:011	pers%17	minä	PERS.SG.ACC	minut␣
zc002:011	pers%18	sinä	PERS.SG.GEN	sinun␣
zc002:011	18	tykö	POST.-2	tykösi
zc002:011	-	(.)	PUNC	.␣
zc002:012	zc002:016	zc002:012	VERSE.SHIFT	Sak␣2:12␣
zc002:012	1a	ja	CNJ	Ja␣
zc002:012	2	Herra	SG.NOM	Herra␣
zc002:012	1b	ottaa	ACT.PRES.3S	ottaa␣
zc002:012	4	Juuda	PR.SG.GEN	Juudan␣
zc002:012	3	%case	GEN	
zc002:012	5	perintö_osa	SG.TRA.-3	perintöosaksensa␣
zc002:012	(8a) 8b	pyhä	ADJ.SG.INE	pyhässä␣
zc002:012	7	maa	SG.INE	maassa␣
zc002:012	6	%case	LOC	
zc002:012	9a	ja	CNJ	ja␣
zc002:012	9b	valita	ACT.PRES.3S	valitsee␣
zc002:012	10	vielä	ADV	vielä␣
zc002:012	11b	Jerusalem	PR.SG.GEN	Jerusalemin
zc002:012	11a	%case	GEN	
zc002:012	-	(.)	PUNC	.␣
zc002:013	zc002:017	zc002:013	VERSE.SHIFT	Sak␣2:13␣
zc002:013	1	vaiti	ADV	Vaiti␣
zc002:013	5	Herra	SG.GEN	Herran␣
zc002:013	4b	edessä	PREP	edessä
zc002:013	4a	%case	LOC	
zc002:013	-	(,)	PUNC	,␣
zc002:013	2	kaikki	INDEF.SG.NOM	kaikki␣
zc002:013	3	liha	SG.NOM	liha
zc002:013	-	(!)	PUNC	!␣
zc002:013	6	sillä	SUBORD	Sillä␣
zc002:013	7	(hän)	PERS.SG.NOM	hän␣
zc002:013	7	(olla)	COP.ACT.PRES.3S	on␣
zc002:013	7	nousta	ACT.PCP2.PERF	noussut␣
zc002:013	9	pyhä	ADJ.SG.ELA	pyhästä␣
zc002:013	8b	asuin_sija	SG.ELA.-3	asuinsijastansa
zc002:013	8a	%case	LOC	
zc002:013	-	(.)	PUNC	.
zc002:013	-	(")	PUNC.RIGHT	"␣
zc003:001	zc003:001	zc003:001	VERSE	Sak␣3:1␣
zc003:001	1a	ja	CNJ	Ja␣
zc003:001	1b	(hän)	PERS.SG.NOM	hän␣
zc003:001	1b	näyttää	ACT.PAST.3S	näytti␣
zc003:001	pers%1b	minä	PERS.SG.ALL	minulle␣
zc003:001	(5a) 5b	ylimmäinen	ADJ.SG.GEN	ylimmäisen␣
zc003:001	(4a) 4b	pappi	SG.GEN	papin␣
zc003:001	3	Joosua	PR.SG.GEN	Joosuan␣
zc003:001	2	%case	GEN	
zc003:001	6	seisoa	INF3.INE	seisomassa␣
zc003:001	9	Herra	SG.GEN	Herran␣
zc003:001	8	enkeli	SG.GEN	enkelin␣
zc003:001	7a 7b	edessä	PREP	edessä␣
zc003:001	10a	ja	CNJ	ja␣
zc003:001	(10b) 10c	saatana	SG.GEN	saatanan␣
zc003:001	11	seisoa	INF3.INE	seisomassa␣
zc003:001	pers%13	hän	PERS.SG.GEN	hänen␣
zc003:001	13	oikea	ADJ.SG.ADE	oikealla␣
zc003:001	13	puolella	DER.POST.-3	puolellaan
zc003:001	12	%case	LOC	
zc003:001	-	(,)	PUNC	,␣
zc003:001	pers%14b	hän	PERS.SG.PTV	häntä␣
zc003:001	14b	syyttää	INF3.INE	syyttämässä
zc003:001	14a	%case	LOC	
zc003:001	-	(.)	PUNC	.␣
zc003:002	zc003:002	zc003:002	VERSE	Sak␣3:2␣
zc003:002	1a	ja	CNJ	Ja␣
zc003:002	2	Herra	SG.NOM	Herra␣
zc003:002	1b	sanoa	ACT.PAST.3S	sanoi␣
zc003:002	(4a) 4b	saatana	SG.ALL	saatanalle
zc003:002	3	%case	LOC	
zc003:002	-	(:)	PUNC	:␣
zc003:002	-	(")	PUNC.LEFT	"
zc003:002	6	Herra	SG.NOM	Herra␣
zc003:002	5	nuhdella	ACT.IMP.3S	nuhdelkoon␣
zc003:002	7	sinä	PERS.SG.PTV	sinua
zc003:002	-	(,)	PUNC	,␣
zc003:002	(8a) 8b	saatana	SG.NOM	saatana
zc003:002	(9a)	-	UNTRANSLATED	
zc003:002	-	(.)	PUNC	.␣
zc003:002	9b	nuhdella	ACT.IMP.3S	Nuhdelkoon␣
zc003:002	11	sinä	PERS.SG.PTV	sinua␣
zc003:002	10	Herra	SG.NOM	Herra
zc003:002	-	(,)	PUNC	,␣
zc003:002	12a	joka	REL.INDEF.SG.NOM	joka␣
zc003:002	12b	(olla)	COP.ACT.PRES.3S	on␣
zc003:002	12b	valita	ACT.PCP2.PERF	valinnut␣
zc003:002	13b	Jerusalem	PR.SG.GEN	Jerusalemin
zc003:002	13a	%case	GEN	
zc003:002	-	(.)	PUNC	.␣
zc003:002	14b	ei	NEGV.3S.-CLITIC	Eikö␣
zc003:002	14a	%clitic	kO	
zc003:002	15	tämä	DEM.SG.NOM	tämä␣
zc003:002	-	(olla)	COP.ACT.PRES.NEG	ole␣
zc003:002	16	kekäle	SG.NOM	kekäle
zc003:002	-	(,)	PUNC	,␣
zc003:002	-	(joka)	REL.INDEF.SG.NOM	joka␣
zc003:002	-	(olla)	COP.ACT.PRES.3S	on␣
zc003:002	18b	tuli	SG.ELA	tulesta␣
zc003:002	18a	%case	LOC	
zc003:002	17	temmata	PSS.PCP2.PERF	temmattu
zc003:002	-	(?)	PUNC	?
zc003:002	-	(")	PUNC.RIGHT	"␣
zc003:003	zc003:003	zc003:003	VERSE	Sak␣3:3␣
zc003:003	1a	ja	CNJ	Ja␣
zc003:003	1b	Joosua	PR.SG.NOM	Joosua␣
zc003:003	2	olla	COP.ACT.PAST.3S	oli␣
zc003:003	3	pukea:puettu	PSS.PCP2.SG.NOM	puettu␣
zc003:003	5	saastainen	ADJ.PL.ILL	saastaisiin␣
zc003:003	4	vaate	PL.ILL	vaatteisiin
zc003:003	-	(,)	PUNC	,␣
zc003:003	6a	ja	CNJ	ja␣
zc003:003	6b	(hän)	PERS.SG.NOM	hän␣
zc003:003	6b	seisoa	ACT.PAST.3S	seisoi␣
zc003:003	(8a) 8b	enkeli	SG.GEN	enkelin␣
zc003:003	7a 7b	edessä	PREP	edessä
zc003:003	-	(.)	PUNC	.␣
zc003:004	zc003:004	zc003:004	VERSE	Sak␣3:4␣
