mk001:001	mk001:001	mk001:001	VERSE	Mk␣1:1␣
mk001:026	14a	hän	PERS.SG.ELA	hänestä␣
mk001:026	13	%case	LOC	
mk001:026	9	huutaa	ACT.INF2.MAN	huutaen␣
mk001:026	11	suuri	ADJ.SG.ADE	suurella␣
mk001:026	10	ääni	SG.ADE	äänellä
mk001:026	14b	.	PUNC	.␣
mk001:027	mk001:027	mk001:027	VERSE	Mk␣1:27␣
mk001:027	1	ja	CNJ	Ja␣
mk001:027	2	(he)	PERS.PL.NOM	he␣
mk001:027	2	hämmästyä	ACT.PAST.3P	hämmästyivät␣
mk001:027	3	kaikki	INDEF.SG.NOM	kaikki
mk001:027	-	(,)	PUNC	,␣
mk001:027	4	niin	ADV.AD-A	niin␣
mk001:027	4	että	SUBORD	että␣
mk001:027	5	kysellä	ACT.PAST.3P	kyselivät␣
mk001:027	7	toinen	INDEF.PL.ABL.-3	toisiltaan␣
mk001:027	6	%case	LOC	
mk001:027	8a	sanoa	ACT.INF2.MAN	sanoen
mk001:027	8b	:	PUNC	:␣
mk001:027	8b	"	PUNC.LEFT	"
mk001:027	9	mikä	INT.REL.SG.PTV	Mitä␣
mk001:027	11a	tämä	DEM.SG.NOM	tämä␣
mk001:027	10	olla	COP.ACT.PRES.3S	on
mk001:027	-	(?)	PUNC	?␣
mk001:027	13	uusi	ADJ.SG.NOM	Uusi
mk001:027	-	(,)	PUNC	,␣
mk001:027	15a	voimallinen	DER.ADJ.SG.NOM	voimallinen␣
mk001:027	14	%case	NOM	
mk001:027	12	oppi	SG.NOM	oppi
mk001:027	-	(!)	PUNC	!␣
mk001:027	(16)	-	UNTRANSLATED	
mk001:027	21a	(hän)	PERS.SG.NOM	Hän␣
mk001:027	21a	käskeä	ACT.PRES.3S	käskee␣
mk001:027	(19) 20	saastainen	ADJ.PL.PTV	saastaisia␣
mk001:027	(17) 18	henki	PL.PTV.-CLITIC	henkiäkin
mk001:027	21b	,	PUNC	,␣
mk001:027	22	ja	CNJ	ja␣
mk001:027	23	(ne)	DEM.PL.NOM	ne␣
mk001:027	23	totella	ACT.PRES.3P	tottelevat␣
mk001:027	24a	hän	PERS.SG.PTV	häntä
mk001:027	24b	.	PUNC	.
mk001:027	24b	"	PUNC.RIGHT	"␣
mk001:028	mk001:028	mk001:028	VERSE	Mk␣1:28␣
mk001:028	1	ja	CNJ	Ja␣
mk001:028	5	hän	PERS.SG.GEN	hänen␣
mk001:028	(3) 4	maine	NOM&SGGEN.-3	maineensa␣
mk001:028	2	levitä	ACT.PAST.3S	levisi␣
mk001:028	6	kohta	ADV	kohta␣
mk001:028	9	koko	ADJ	koko␣
mk001:028	(10) 11	ympäristö	SG.ILL	ympäristöön
mk001:028	8	%case	LOC	
mk001:028	-	(,)	PUNC	,␣
mk001:028	7	kaikkialle	ADV	kaikkialle␣
mk001:028	(12) 13a	Galilea	PR.SG.ILL	Galileaan
mk001:028	13b	.	PUNC	.␣
mk001:029	mk001:029	mk001:029	VERSE	Mk␣1:29␣
mk001:029	1	ja	CNJ	Ja␣
mk001:029	6	tulla	PSS.PCP2.-3.TEMP	tultuaan␣
mk001:029	6	ulos	ADV	ulos␣
mk001:029	(4) 5	synagooga	SG.ELA	synagoogasta␣
mk001:029	3	%case	LOC	
mk001:029	7	(he)	PERS.PL.NOM	he␣
mk001:029	7	mennä	ACT.PAST.3P	menivät␣
mk001:029	2	kohta	ADV	kohta␣
mk001:029	11	Simon	PR.SG.GEN	Simonin␣
mk001:029	12	ja	CNJ	ja␣
mk001:029	13	Andreas	PR.SG.GEN	Andreaan␣
mk001:029	10 (9)	talo	SG.ILL	taloon␣
mk001:029	8	%case	LOC	
mk001:029	15	Jaakob	PR.SG.GEN	Jaakobin␣
mk001:029	16	ja	CNJ	ja␣
mk001:029	17a	Johannes	PR.SG.GEN	Johanneksen␣
mk001:029	14	kanssa	POST	kanssa
mk001:029	17b	.	PUNC	.␣
mk001:030	mk001:030	mk001:030	VERSE	Mk␣1:30␣
mk001:030	2	ja	CNJ	Ja␣
mk001:030	4	Simon	PR.SG.GEN	Simonin␣
mk001:030	(1) 3	anoppi	SG.NOM	anoppi␣
mk001:030	5	maata	ACT.PAST.3S	makasi␣
mk001:030	6a	sairas	ADJ.SG.ESS	sairaana␣
mk001:030	6a	kuume	SG.INE	kuumeessa
mk001:030	6b	,	PUNC	,␣
mk001:030	7	ja	CNJ	ja␣
mk001:030	8	kohta	ADV	kohta␣
mk001:030	9	(he)	PERS.PL.NOM	he␣
mk001:030	9	puhua	ACT.PAST.3P	puhuivat␣
mk001:030	12a	hän	PERS.SG.ELA	hänestä␣
mk001:030	11	%case	LOC	
mk001:030	pro%10	Jeesus	PR.SG.ALL	Jeesukselle
mk001:030	12b	.	PUNC	.␣
mk001:031	mk001:031	mk001:031	VERSE	Mk␣1:31␣
mk001:031	1	ja	CNJ	Ja␣
mk001:031	2	(hän)	PERS.SG.NOM	hän␣
mk001:031	2	mennä	ACT.PAST.3S	meni␣
mk001:031	-	(hän)	PERS.SG.GEN	hänen␣
mk001:031	2	luokse	PREP.-3	luoksensa␣
mk001:031	-	(ja)	CNJ	ja␣
mk001:031	3	nostaa	ACT.PAST.3S	nosti␣
mk001:031	4	hän	PERS.SG.ACC	hänet␣
mk001:031	3	ylös	ADV	ylös
mk001:031	-	(,)	PUNC	,␣
mk001:031	5	tarttua	ACT.INF2.MAN	tarttuen␣
mk001:031	-	(hän)	PERS.SG.GEN	hänen␣
mk001:031	(6) 7a	käsi	SG.ILL.-3	käteensä
mk001:031	7b	;	PUNC	;␣
mk001:031	8	ja	CNJ	ja␣
mk001:031	(11) 12a	kuume	SG.NOM	kuume␣
mk001:031	9	lähteä	ACT.PAST.3S	lähti␣
mk001:031	10	hän	PERS.SG.ELA	hänestä
mk001:031	12b	,	PUNC	,␣
mk001:031	13	ja	CNJ	ja␣
mk001:031	14	(hän)	PERS.SG.NOM	hän␣
mk001:031	14	palvella	ACT.PAST.3S	palveli␣
mk001:031	15a	he	PERS.PL.PTV	heitä
mk001:031	15b	.	PUNC	.␣
mk001:032	mk001:032	mk001:032	VERSE	Mk␣1:32␣
mk001:032	2	mutta	CNJ	Mutta␣
mk001:032	1	ilta	SG.GEN	illan␣
mk001:032	3a	tulla	PSS.PCP2.TEMP	tultua
mk001:032	3b	,	PUNC	,␣
mk001:032	4	kun	SUBORD	kun␣
mk001:032	(6) 7a	aurinko	SG.NOM	aurinko␣
mk001:032	5	(olla)	COP.ACT.PAST.3S	oli␣
mk001:032	5	laskea	ACT.PCP2.PERF	laskenut
mk001:032	7b	,	PUNC	,␣
mk001:032	8	tuoda	PSS.PAST	tuotiin␣
mk001:032	10	hän	PERS.SG.GEN	hänen␣
mk001:032	9	tykö	POST.-3	tykönsä␣
mk001:032	11	kaikki	INDEF.SG.NOM	kaikki␣
mk001:032	(12) 13 14	sairas	ADJ.PL.NOM	sairaat␣
mk001:032	15	ja	CNJ	ja␣
mk001:032	(16) 17a	riivattu	ADJ.PL.NOM	riivatut
mk001:032	17b	,	PUNC	,␣
mk001:033	mk001:033	mk001:033	VERSE	Mk␣1:33␣
mk001:033	1	ja	CNJ	ja␣
mk001:033	3	koko	ADJ	koko␣
mk001:033	(4) 5	kaupunki	SG.NOM	kaupunki␣
mk001:033	2	olla	COP.ACT.PAST.3S	oli␣
mk001:033	6	koolla	ADV	koolla␣
mk001:033	(8) 9a	ovi	SG.GEN	oven␣
mk001:033	7	edessä	PREP	edessä
mk001:033	9b	.	PUNC	.␣
mk001:034	mk001:034	mk001:034	VERSE	Mk␣1:34␣
mk001:034	1	ja	CNJ	Ja␣
mk001:034	2	(hän)	PERS.SG.NOM	hän␣
mk001:034	2	parantaa	DER.ACT.PAST.3S	paransi␣
mk001:034	3	moni	INDEF.SG.PTV	monta
mk001:034	-	(,)	PUNC	,␣
mk001:034	4 5	(joka)	REL.PL.NOM	jotka␣
mk001:034	4 5	sairastaa	ACT.PAST.3P	sairastivat␣
mk001:034	6	moninainen	ADJ.PL.PTV	moninaisia␣
mk001:034	7	tauti	PL.PTV	tauteja
mk001:034	-	(,)	PUNC	,␣
mk001:034	8	ja	CNJ	ja␣
mk001:034	10	paljon	ADV.AD-A	paljon␣
mk001:034	9	riivaaja	DER.PL.PTV	riivaajia␣
mk001:034	11	(hän)	PERS.SG.NOM	hän␣
mk001:034	11	ajaa	ACT.PAST.3S	ajoi␣
mk001:034	11	ulos	ADV	ulos␣
mk001:034	13	ei	NEGV.3S.-CLITIC	eikä␣
mk001:034	12	%clitic	kA	
mk001:034	14	sallia	ACT.PAST.SG	sallinut␣
mk001:034	(16) 17a	riivaaja	DER.PL.GEN	riivaajien␣
mk001:034	15	puhua	INF1.LAT	puhua
mk001:034	17b	,	PUNC	,␣
mk001:034	18	koska	SUBORD	koska␣
mk001:034	19	(ne)	DEM.PL.NOM	ne␣
mk001:034	19	tuntea	ACT.PAST.3P	tunsivat␣
mk001:034	20a	hän	PERS.SG.ACC	hänet
mk001:034	20b	.	PUNC	.␣
mk001:035	mk001:035	mk001:035	VERSE	Mk␣1:35␣
mk001:035	1	ja	CNJ	Ja␣
mk001:035	2	varhain	ADV	varhain␣
mk001:035	2	aamu	SG.ADE	aamulla
mk001:035	-	(,)	PUNC	,␣
mk001:035	-	(kun)	SUBORD	kun␣
mk001:035	4	vielä	ADV	vielä␣
mk001:035	3	olla	COP.ACT.PAST.3S	oli␣
mk001:035	3	pimeä	ADJ.SG.NOM	pimeä
mk001:035	-	(,)	PUNC	,␣
mk001:035	5	(hän)	PERS.SG.NOM	hän␣
mk001:035	5	nousta	ACT.PAST.3S	nousi
mk001:035	-	(,)	PUNC	,␣
mk001:035	6	lähteä	ACT.PAST.3S	lähti␣
mk001:035	6	ulos	ADV	ulos␣
mk001:035	7	ja	CNJ	ja␣
mk001:035	8	mennä	ACT.PAST.3S	meni␣
mk001:035	10	autio	ADJ.SG.ILL	autioon␣
mk001:035	11	paikka	SG.ILL	paikkaan
mk001:035	9	%case	LOC	
mk001:035	-	(;)	PUNC	;␣
mk001:035	13	ja	CNJ	ja␣
mk001:035	13	siellä	ADV	siellä␣
mk001:035	14a	(hän)	PERS.SG.NOM	hän␣
mk001:035	14a	rukoilla	ACT.PAST.3S	rukoili
mk001:035	14b	.	PUNC	.␣
mk001:036	mk001:036	mk001:036	VERSE	Mk␣1:36␣
mk001:036	1	mutta	CNJ	Mutta␣
mk001:036	4	Simon	PR.SG.NOM	Simon␣
mk001:036	5	ja	CNJ	ja␣
mk001:036	6	ne	DEM.PL.NOM	ne
mk001:036	-	(,)	PUNC	,␣
mk001:036	6	joka	REL.PL.NOM	jotka␣
mk001:036	-	(olla)	COP.ACT.PAST.3P	olivat␣
mk001:036	8a	hän	PERS.SG.GEN	hänen␣
mk001:036	7	kanssa	POST.-3	kanssaan
mk001:036	-	(,)	PUNC	,␣
mk001:036	2	rientää	ACT.PAST.3P	riensivät␣
mk001:036	3	hän	PERS.SG.GEN	hänen␣
mk001:036	2	jälkeen	PREP.-3	jälkeensä
mk001:036	8b	;	PUNC	;␣
mk001:037	mk001:037	mk001:037	VERSE	Mk␣1:37␣
mk001:037	1	ja	CNJ	ja␣
mk001:037	2	löytää	PSS.PCP2.-3.TEMP	löydettyään␣
mk001:037	3	hän	PERS.SG.ACC	hänet␣
mk001:037	(4)	-	UNTRANSLATED	
mk001:037	5	(he)	PERS.PL.NOM	he␣
mk001:037	5	sanoa	ACT.PAST.3P	sanoivat␣
mk001:037	6	hän	PERS.SG.ALL	hänelle
mk001:037	7	:	PUNC	:␣
mk001:037	-	(")	PUNC.LEFT	"
mk001:037	8	kaikki	INDEF.SG.NOM	Kaikki␣
mk001:037	9	etsiä	ACT.PRES.3P	etsivät␣
mk001:037	10a	sinä	PERS.SG.PTV	sinua
mk001:037	10b	"	PUNC.RIGHT	"
mk001:037	10b	.	PUNC	.␣
mk001:038	mk001:038	mk001:038	VERSE	Mk␣1:38␣
mk001:038	1	ja	CNJ	Ja␣
mk001:038	2	(hän)	PERS.SG.NOM	hän␣
mk001:038	2	sanoa	ACT.PAST.3S	sanoi␣
mk001:038	3a	he	PERS.PL.ALL	heille
mk001:038	3b	:	PUNC	:␣
mk001:038	3b	"	PUNC.LEFT	"
mk001:038	4	mennä	ACT.IMP.1P	Menkäämme␣
mk001:038	5	muualle	ADV	muualle
mk001:038	-	(,)	PUNC	,␣
mk001:038	(7) 8	läheinen	ADJ.PL.ILL	läheisiin␣
mk001:038	9a	kylä	PL.ILL	kyliin
mk001:038	6	%case	LOC	
mk001:038	9b	,	PUNC	,␣
mk001:038	10	että	SUBORD	että␣
mk001:038	13a	(minä)	PERS.SG.NOM	minä␣
mk001:038	12	siellä	ADV.-CLITIC	sielläkin␣
mk001:038	11	%clitic	kin	
mk001:038	13a	saarnata	ACT.COND.1S	saarnaisin
mk001:038	-	(,)	PUNC	,␣
mk001:038	16	sillä	SUBORD	sillä␣
mk001:038	15	se	DEM.SG.PTV	sitä␣
mk001:038	14	varten	POST	varten␣
mk001:038	17a	(minä)	PERS.SG.NOM	minä␣
mk001:038	17a	(olla)	COP.ACT.PRES.1S	olen␣
mk001:038	17a	tulla	ACT.PCP2.PERF	tullut
mk001:038	17b	"	PUNC.RIGHT	"
mk001:038	17b	.	PUNC	.␣
mk001:039	mk001:039	mk001:039	VERSE	Mk␣1:39␣
mk001:039	1	ja	CNJ	Ja␣
mk001:039	2	(hän)	PERS.SG.NOM	hän␣
mk001:039	2	mennä	ACT.PAST.3S	meni␣
mk001:039	-	(ja)	CNJ	ja␣
mk001:039	3	saarnata	ACT.PAST.3S	saarnasi␣
mk001:039	7	he	PERS.PL.GEN	heidän␣
mk001:039	(5) 6	synagooga	PL.INE.-3	synagoogissaan␣
mk001:039	4	%case	LOC	
mk001:039	9	koko	ADJ	koko␣
mk001:039	(10) 11	Galilea	PR.SG.INE	Galileassa␣
mk001:039	8	%case	LOC	
mk001:039	12	ja	CNJ	ja␣
mk001:039	15a	ajaa	ACT.PAST.3S	ajoi␣
mk001:039	15a	ulos	ADV	ulos␣
mk001:039	(13) 14	riivaaja	DER.PL.NOM	riivaajat
mk001:039	15b	.	PUNC	.␣
mk001:040	mk001:040	mk001:040	VERSE	Mk␣1:40␣
mk001:040	1	ja	CNJ	Ja␣
mk001:040	4	hän	PERS.SG.GEN	hänen␣
mk001:040	3	tykö	POST.-3	tykönsä␣
mk001:040	2	tulla	ACT.PAST.3S	tuli␣
mk001:040	5	pitalinen	DER.ADJ.SG.NOM	pitalinen␣
mk001:040	5	(mies)	SG.NOM	mies
mk001:040	-	(,)	PUNC	,␣
mk001:040	6	rukoilla	ACT.PAST.3S	rukoili␣
mk001:040	7a	hän	PERS.SG.PTV	häntä
mk001:040	-	(,)	PUNC	,␣
mk001:040	(8)	-	UNTRANSLATED	
mk001:040	9a	polvistua	ACT.PAST.3S	polvistui␣
mk001:040	10	ja	CNJ	ja␣
mk001:040	11	sanoa	ACT.PAST.3S	sanoi␣
mk001:040	12	hän	PERS.SG.ALL	hänelle
mk001:040	13	:	PUNC	:␣
mk001:040	-	(")	PUNC.LEFT	"
mk001:040	14	jos	SUBORD	Jos␣
mk001:040	15	tahtoa	ACT.PRES.2S	tahdot
mk001:040	-	(,)	PUNC	,␣
mk001:040	-	(niin)	ADV.AD-A	niin␣
mk001:040	16	(sinä)	PERS.SG.NOM	sinä␣
mk001:040	16	voida	ACT.PRES.2S	voit␣
mk001:040	17	minä	PERS.SG.ACC	minut␣
mk001:040	18a	puhdistaa	INF1.LAT	puhdistaa
mk001:040	18b	"	PUNC.RIGHT	"
mk001:040	18b	.	PUNC	.␣
mk001:041	mk001:041	mk001:041	VERSE	Mk␣1:41␣
mk001:041	1	niin	ADV.AD-A	Niin␣
mk001:041	-	(Jeesus)	PR.SG.GEN	Jeesuksen␣
mk001:041	2	käydä	ACT.PAST.3S	kävi␣
mk001:041	-	(hän)	PERS.SG.PTV	häntä␣
mk001:041	2	sääli	SG.TRA	sääliksi
mk001:041	-	(,)	PUNC	,␣
mk001:041	-	(ja)	CNJ	ja␣
mk001:041	3	ojentaa	ACT.INF2.MAN	ojentaen␣
mk001:041	(4) 5	käsi	NOM&SGGEN.-3	kätensä␣
mk001:041	6	%pers	3	
mk001:041	7	(hän)	PERS.SG.NOM	hän␣
mk001:041	7	koskettaa	ACT.PAST.3S	kosketti␣
mk001:041	-	(hän)	PERS.SG.PTV	häntä␣
mk001:041	8	ja	CNJ	ja␣
mk001:041	9	sanoa	ACT.PAST.3S	sanoi␣
mk001:041	10a	hän	PERS.SG.ALL	hänelle
mk001:041	-	(:)	PUNC	:␣
mk001:041	-	(")	PUNC.LEFT	"
mk001:041	11a	(minä)	PERS.SG.NOM	Minä␣
mk001:041	11a	tahtoa	ACT.PRES.1S	tahdon
mk001:041	11b	;	PUNC	;␣
mk001:041	12a	puhdistua	DER.ACT.IMP.2S	puhdistu
mk001:041	12b	"	PUNC.RIGHT	"
mk001:041	12b	.	PUNC	.␣
mk001:042	mk001:042	mk001:042	VERSE	Mk␣1:42␣
mk001:042	1	ja	CNJ	Ja␣
mk001:042	2	kohta	ADV	kohta␣
mk001:042	(6) 7a	pitali	SG.NOM	pitali␣
mk001:042	3	lähteä	ACT.PAST.3S	lähti␣
mk001:042	5	hän	PERS.SG.ELA	hänestä
mk001:042	4	%case	LOC	
mk001:042	7b	,	PUNC	,␣
mk001:042	8	ja	CNJ	ja␣
mk001:042	9a	(hän)	PERS.SG.NOM	hän␣
mk001:042	9a	puhdistua	DER.ACT.PAST.3S	puhdistui
mk001:042	9b	.	PUNC	.␣
mk001:043	mk001:043	mk001:043	VERSE	Mk␣1:43␣
mk001:043	1	ja	CNJ	Ja␣
mk001:043	2	varoittaa	ACT.INF2.MAN	varoittaen␣
mk001:043	3	hän	PERS.SG.PTV	häntä␣
mk001:043	2	ankarasti	DER.ADV.POS	ankarasti␣
mk001:043	5	(hän)	PERS.SG.NOM	hän␣
mk001:043	5	laskea	ACT.PAST.3S	laski␣
mk001:043	6	hän	PERS.SG.ACC	hänet␣
mk001:043	4	heti	ADV	heti␣
mk001:043	5	(mennä)	INF3.ILL	menemään␣
mk001:044	mk001:044	mk001:044	VERSE	Mk␣1:44␣
mk001:044	1	ja	CNJ	ja␣
mk001:044	2	sanoa	ACT.PAST.3S	sanoi␣
mk001:044	3a	hän	PERS.SG.ALL	hänelle
mk001:044	3b	:	PUNC	:␣
mk001:044	3b	"	PUNC.LEFT	"
mk001:044	4	katsoa	ACT.IMP.2S	Katso
mk001:044	-	(,)	PUNC	,␣
mk001:044	6	ettei	NEGV.2S	ettet␣
mk001:044	7a	puhua	ACT.PRES.NEG	puhu␣
mk001:044	-	(tämä)	DEM.SG.ELA	tästä␣
mk001:044	5	kukaan	INDEF.SG.ALL	kenellekään␣
mk001:044	6	mikään	INDEF.SG.PTV	mitään
mk001:044	7b	,	PUNC	,␣
mk001:044	8	vaan	SUBORD	vaan␣
mk001:044	9	mennä	ACT.IMP.2S	mene␣
mk001:044	-	(ja)	CNJ	ja␣
mk001:044	11	näyttää	ACT.PRES.NEG	näytä␣
mk001:044	10	itse	REFL.NOM&SGGEN.-2	itsesi␣
mk001:044	(12) 13	pappi	SG.ALL	papille␣
mk001:044	14	ja	CNJ	ja␣
mk001:044	15	uhrata	ACT.PRES.NEG	uhraa␣
mk001:044	(17) 18	puhdistuminen	DER.SG.ELA.-2	puhdistumisestasi␣
mk001:044	19	%pers	?	
mk001:044	16	%case	LOC	
mk001:044	20	se	DEM.SG.NOM	se
mk001:044	-	(,)	PUNC	,␣
mk001:044	20	mikä	INT.REL.SG.GEN	minkä␣
mk001:044	22a	Mooses	PR.SG.NOM	Mooses␣
mk001:044	21	(olla)	COP.ACT.PRES.3S	on␣
mk001:044	21	säätää	ACT.PCP2.PERF	säätänyt
mk001:044	22b	,	PUNC	,␣
mk001:044	24	todistus	DER.SG.TRA	todistukseksi␣
mk001:044	23	%case	TRA	
mk001:044	25a	he	PERS.PL.ALL	heille
mk001:044	25b	"	PUNC.RIGHT	"
mk001:044	25b	.	PUNC	.␣
mk001:045	mk001:045	mk001:045	VERSE	Mk␣1:45␣
mk001:045	2	mutta	CNJ	Mutta␣
mk001:045	(1) 3	mennä	PSS.PCP2.-3.TEMP	mentyään␣
mk001:045	(1) 3	pois	ADV	pois␣
mk001:045	4	(tämä)	DEM.SG.NOM	tämä␣
mk001:045	4	ruveta	ACT.PAST.3S	rupesi␣
mk001:045	6	laajalti	ADV	laajalti␣
mk001:045	5	julistaa	INF3.ILL	julistamaan␣
mk001:045	7	ja	CNJ	ja␣
mk001:045	10a (9)	asia	SG.ELA	asiasta␣
mk001:045	8	tieto	SG.PTV	tietoa␣
mk001:045	8	levittää	DER.INF3.ILL	levittämään
mk001:045	10b	,	PUNC	,␣
mk001:045	11	niin	ADV.AD-A	niin␣
mk001:045	12	ettei	NEGV.3S	ettei␣
mk001:045	pro%13	Jeesus	PR.SG.NOM	Jeesus␣
mk001:045	12	enää	ADV	enää␣
mk001:045	14	saattaa	ACT.PAST.SG	saattanut␣
mk001:045	15	julkisesti	DER.ADV.POS	julkisesti␣
mk001:045	18a	mennä	INF1.LAT	mennä␣
mk001:045	17	kaupunki	PL.ILL	kaupunkeihin
mk001:045	16	%case	LOC	
mk001:045	18b	,	PUNC	,␣
mk001:045	19	vaan	SUBORD	vaan␣
mk001:045	24a	oleskella	ACT.PAST.3S	oleskeli␣
mk001:045	-	(ne)	DEM.PL.GEN	niiden␣
mk001:045	20	ulko_puolella	ADE	ulkopuolella␣
mk001:045	22	autio	ADJ.PL.INE	autioissa␣
mk001:045	23	paikka	PL.INE	paikoissa
mk001:045	21	%case	LOC	
mk001:045	24b	;	PUNC	;␣
mk001:045	25	ja	CNJ	ja␣
mk001:045	29a	kaikkialta	ADV	kaikkialta␣
mk001:045	26	tulla	PSS.PAST	tultiin␣
mk001:045	28	hän	PERS.SG.GEN	hänen␣
mk001:045	27	tykö	POST.-3	tykönsä
mk001:045	29b	.	PUNC	.␣
mk002:001	mk002:001	mk002:001	VERSE	Mk␣2:1␣
mk002:001	1	ja	CNJ	Ja␣
mk002:001	7	(muutama)	INDEF.PL.GEN	muutamien␣
mk002:001	7	päivä	PL.GEN	päivien␣
mk002:001	6	perästä	POST	perästä␣
mk002:001	2	(hän)	PERS.SG.NOM	hän␣
mk002:001	3	taas	ADV	taas␣
mk002:001	2	mennä	ACT.PAST.3S	meni␣
mk002:001	5	Kapernaum	PR.SG.ILL	Kapernaumiin
mk002:001	4	%case	LOC	
mk002:001	-	(;)	PUNC	;␣
mk002:001	-	(ja)	CNJ	ja␣
mk002:001	-	(kun)	SUBORD	kun␣
mk002:001	8	kuulla	PSS.PAST	kuultiin␣
mk002:001	(9)	-	UNTRANSLATED	
mk002:001	12a	(hän)	PERS.SG.GEN	hänen␣
mk002:001	12a	olla	COP.ACT.PCP1.REFR	olevan␣
mk002:001	11	kotona	ADV	kotona
mk002:001	10	%case	?	
mk002:001	12b	,	PUNC	,␣
mk002:002	mk002:002	mk002:002	VERSE	Mk␣2:2␣
mk002:002	2	kokoontua	ACT.PAST.3S	kokoontui␣
mk002:002	(1)	-	UNTRANSLATED	
mk002:002	3	paljon	ADV.AD-A	paljon␣
mk002:002	3	väki	SG.PTV	väkeä
mk002:002	-	(,)	PUNC	,␣
mk002:002	4	niin	ADV.AD-A	niin␣
mk002:002	5	ettei	NEGV.3P	etteivät␣
mk002:002	6	(he)	PERS.PL.NOM	he␣
mk002:002	7	enää	ADV	enää␣
mk002:002	6	mahtua	ACT.PAST.PL	mahtuneet␣
mk002:002	(10) 11a	ovi	SG.GEN	oven␣
mk002:002	9	%case	GEN	
mk002:002	pro%8	edusta	SG.ALL.-CLITIC	edustallekaan
mk002:002	11b	.	PUNC	.␣
mk002:002	12	ja	CNJ	Ja␣
mk002:002	13	(hän)	PERS.SG.NOM	hän␣
mk002:002	13	puhua	ACT.PAST.3S	puhui␣
mk002:002	14	he	PERS.PL.ALL	heille␣
mk002:002	(15) 16a	sana	SG.PTV	sanaa
mk002:002	16b	.	PUNC	.␣
mk002:003	mk002:003	mk002:003	VERSE	Mk␣2:3␣
mk002:003	1	ja	CNJ	Ja␣
mk002:003	2	(he)	PERS.PL.NOM	he␣
mk002:003	2	tulla	ACT.PAST.3P	tulivat␣
mk002:003	3	tuoda	ACT.INF2.MAN	tuoden␣
mk002:003	5	hän	PERS.SG.GEN	hänen␣
mk002:003	4	tykö	POST.-3	tykönsä␣
mk002:003	6	halvattu	ADJ.SG.NOM	halvattua
mk002:003	-	(,)	PUNC	,␣
mk002:003	7	(joka)	REL.SG.PTV	jota␣
mk002:003	7	kantaa	INF3.INE	kantamassa␣
mk002:003	-	(olla)	COP.ACT.PAST.3S	oli␣
mk002:003	9a	4	NUM.SG.NOM	neljä␣
mk002:003	8	%case	NOM	
mk002:003	9a	(mies)	SG.PTV	miestä
mk002:003	9b	.	PUNC	.␣
mk002:004	mk002:004	mk002:004	VERSE	Mk␣2:4␣
mk002:004	1	ja	CNJ	Ja␣
mk002:004	3	(kun)	SUBORD	kun␣
mk002:004	3	(he)	PERS.PL.NOM	he␣
mk002:004	(7) 8	väen_tungos	SG.ABL	väentungokselta␣
mk002:004	6	%case	LOC	
mk002:004	2	ei	NEGV.3P	eivät␣
mk002:004	3	päästä	ACT.PAST.PL	päässeet␣
mk002:004	-	(hän)	PERS.SG.PTV	häntä␣
mk002:004	4	tuoda	INF3.ILL	tuomaan␣
mk002:004	5	hän	PERS.SG.GEN	hänen␣
mk002:004	4	tykö	POST.-3	tykönsä
mk002:004	-	(,)	PUNC	,␣
mk002:004	9	purkaa	ACT.PAST.3P	purkivat␣
mk002:004	9	(he)	PERS.PL.NOM	he␣
mk002:004	(10) 11	katto	SG.GEN	katon␣
mk002:004	-	(se)	DEM.SG.ABL	siltä␣
mk002:004	-	(kohta)	SG.ABL	kohdalta
mk002:004	-	(,)	PUNC	,␣
mk002:004	12	mikä	INT.REL.SG.INE	missä␣
mk002:004	13a	(hän)	PERS.SG.NOM	hän␣
mk002:004	13a	olla	COP.ACT.PAST.3S	oli
mk002:004	13b	,	PUNC	,␣
mk002:004	14	ja	CNJ	ja␣
mk002:004	15	kaivaa	PSS.PCP2.-3.TEMP	kaivettuaan␣
mk002:004	15	aukko	SG.GEN	aukon␣
mk002:004	16	laskea	ACT.PAST.3P	laskivat␣
mk002:004	16	alas	ADV	alas␣
mk002:004	(17) 18	vuode	SG.GEN	vuoteen
mk002:004	-	(,)	PUNC	,␣
mk002:004	19	joka	REL.SG.INE	jossa␣
mk002:004	(20) 21	halvattu	ADJ.SG.NOM	halvattu␣
mk002:004	22a	maata	ACT.PAST.3S	makasi
mk002:004	22b	.	PUNC	.␣
mk002:005	mk002:005	mk002:005	VERSE	Mk␣2:5␣
mk002:005	1	kun	SUBORD	Kun␣
mk002:005	(3) 4	Jeesus	PR.SG.NOM	Jeesus␣
mk002:005	2	nähdä	ACT.PAST.3S	näki␣
mk002:005	7	he	PERS.PL.GEN	heidän␣
mk002:005	(5) 6	usko	NOM&SGGEN.-3	uskonsa
mk002:005	-	(,)	PUNC	,␣
mk002:005	8	sanoa	ACT.PAST.3S	sanoi␣
mk002:005	8	(hän)	PERS.SG.NOM	hän␣
mk002:005	10a (9)	halvattu	ADJ.SG.ALL	halvatulle
mk002:005	10b	:	PUNC	:␣
mk002:005	10b	"	PUNC.LEFT	"
mk002:005	11a	poika	NOM&SGGEN.-1	Poikani
mk002:005	11b	,	PUNC	,␣
mk002:005	13	sinä	PERS.SG.GEN	sinun␣
mk002:005	(14) 15a	synti	NOM&SGGEN.-2	syntisi␣
mk002:005	12	antaa	PSS.PRES	annetaan␣
